,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
33,116.62799999999999,40.328,2017.0,1.0,2.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
34,116.62799999999999,40.328,2017.0,1.0,2.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
35,116.62799999999999,40.328,2017.0,1.0,2.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
36,116.62799999999999,40.328,2017.0,1.0,2.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
37,116.62799999999999,40.328,2017.0,1.0,2.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
38,116.62799999999999,40.328,2017.0,1.0,2.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
39,116.62799999999999,40.328,2017.0,1.0,2.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
40,116.62799999999999,40.328,2017.0,1.0,2.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
41,116.62799999999999,40.328,2017.0,1.0,2.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
42,116.62799999999999,40.328,2017.0,1.0,2.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
43,116.62799999999999,40.328,2017.0,1.0,2.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
44,116.62799999999999,40.328,2017.0,1.0,2.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
45,116.62799999999999,40.328,2017.0,1.0,2.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
46,116.62799999999999,40.328,2017.0,1.0,2.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
47,116.62799999999999,40.328,2017.0,1.0,2.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
48,116.62799999999999,40.328,2017.0,1.0,3.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
49,116.62799999999999,40.328,2017.0,1.0,3.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
50,116.62799999999999,40.328,2017.0,1.0,3.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
51,116.62799999999999,40.328,2017.0,1.0,3.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
52,116.62799999999999,40.328,2017.0,1.0,3.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
53,116.62799999999999,40.328,2017.0,1.0,3.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
54,116.62799999999999,40.328,2017.0,1.0,3.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
55,116.62799999999999,40.328,2017.0,1.0,3.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
56,116.62799999999999,40.328,2017.0,1.0,3.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
57,116.62799999999999,40.328,2017.0,1.0,3.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
58,116.62799999999999,40.328,2017.0,1.0,3.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
59,116.62799999999999,40.328,2017.0,1.0,3.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
60,116.62799999999999,40.328,2017.0,1.0,3.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
61,116.62799999999999,40.328,2017.0,1.0,3.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
62,116.62799999999999,40.328,2017.0,1.0,3.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
63,116.62799999999999,40.328,2017.0,1.0,3.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
64,116.62799999999999,40.328,2017.0,1.0,3.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
65,116.62799999999999,40.328,2017.0,1.0,3.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
66,116.62799999999999,40.328,2017.0,1.0,3.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
67,116.62799999999999,40.328,2017.0,1.0,3.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
68,116.62799999999999,40.328,2017.0,1.0,3.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
69,116.62799999999999,40.328,2017.0,1.0,3.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
70,116.62799999999999,40.328,2017.0,1.0,3.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
71,116.62799999999999,40.328,2017.0,1.0,3.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
72,116.62799999999999,40.328,2017.0,1.0,4.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
73,116.62799999999999,40.328,2017.0,1.0,4.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
74,116.62799999999999,40.328,2017.0,1.0,4.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
75,116.62799999999999,40.328,2017.0,1.0,4.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
76,116.62799999999999,40.328,2017.0,1.0,4.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
77,116.62799999999999,40.328,2017.0,1.0,4.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
78,116.62799999999999,40.328,2017.0,1.0,4.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
79,116.62799999999999,40.328,2017.0,1.0,4.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
80,116.62799999999999,40.328,2017.0,1.0,4.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
81,116.62799999999999,40.328,2017.0,1.0,4.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
82,116.62799999999999,40.328,2017.0,1.0,4.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
83,116.62799999999999,40.328,2017.0,1.0,4.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
84,116.62799999999999,40.328,2017.0,1.0,4.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
85,116.62799999999999,40.328,2017.0,1.0,4.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
86,116.62799999999999,40.328,2017.0,1.0,4.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
87,116.62799999999999,40.328,2017.0,1.0,4.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
88,116.62799999999999,40.328,2017.0,1.0,4.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
89,116.62799999999999,40.328,2017.0,1.0,4.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
90,116.62799999999999,40.328,2017.0,1.0,4.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
91,116.62799999999999,40.328,2017.0,1.0,4.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
92,116.62799999999999,40.328,2017.0,1.0,4.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
93,116.62799999999999,40.328,2017.0,1.0,4.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
94,116.62799999999999,40.328,2017.0,1.0,4.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
95,116.62799999999999,40.328,2017.0,1.0,4.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
96,116.62799999999999,40.328,2017.0,1.0,5.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
97,116.62799999999999,40.328,2017.0,1.0,5.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
98,116.62799999999999,40.328,2017.0,1.0,5.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
99,116.62799999999999,40.328,2017.0,1.0,5.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
100,116.62799999999999,40.328,2017.0,1.0,5.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
101,116.62799999999999,40.328,2017.0,1.0,5.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
102,116.62799999999999,40.328,2017.0,1.0,5.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
103,116.62799999999999,40.328,2017.0,1.0,5.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
104,116.62799999999999,40.328,2017.0,1.0,5.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
105,116.62799999999999,40.328,2017.0,1.0,5.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
106,116.62799999999999,40.328,2017.0,1.0,5.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
107,116.62799999999999,40.328,2017.0,1.0,5.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
108,116.62799999999999,40.328,2017.0,1.0,5.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
109,116.62799999999999,40.328,2017.0,1.0,5.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
110,116.62799999999999,40.328,2017.0,1.0,5.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
111,116.62799999999999,40.328,2017.0,1.0,5.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
112,116.62799999999999,40.328,2017.0,1.0,5.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
113,116.62799999999999,40.328,2017.0,1.0,5.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
114,116.62799999999999,40.328,2017.0,1.0,5.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
115,116.62799999999999,40.328,2017.0,1.0,5.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
116,116.62799999999999,40.328,2017.0,1.0,5.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
117,116.62799999999999,40.328,2017.0,1.0,5.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
118,116.62799999999999,40.328,2017.0,1.0,5.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
119,116.62799999999999,40.328,2017.0,1.0,5.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
120,116.62799999999999,40.328,2017.0,1.0,6.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
121,116.62799999999999,40.328,2017.0,1.0,6.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
122,116.62799999999999,40.328,2017.0,1.0,6.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
123,116.62799999999999,40.328,2017.0,1.0,6.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
124,116.62799999999999,40.328,2017.0,1.0,6.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
125,116.62799999999999,40.328,2017.0,1.0,6.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
126,116.62799999999999,40.328,2017.0,1.0,6.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
127,116.62799999999999,40.328,2017.0,1.0,6.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
128,116.62799999999999,40.328,2017.0,1.0,6.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
129,116.62799999999999,40.328,2017.0,1.0,6.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
130,116.62799999999999,40.328,2017.0,1.0,6.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
131,116.62799999999999,40.328,2017.0,1.0,6.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
132,116.62799999999999,40.328,2017.0,1.0,6.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
133,116.62799999999999,40.328,2017.0,1.0,6.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
134,116.62799999999999,40.328,2017.0,1.0,6.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
135,116.62799999999999,40.328,2017.0,1.0,6.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
136,116.62799999999999,40.328,2017.0,1.0,6.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
137,116.62799999999999,40.328,2017.0,1.0,6.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
138,116.62799999999999,40.328,2017.0,1.0,6.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
139,116.62799999999999,40.328,2017.0,1.0,6.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
140,116.62799999999999,40.328,2017.0,1.0,6.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
141,116.62799999999999,40.328,2017.0,1.0,6.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
142,116.62799999999999,40.328,2017.0,1.0,6.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
143,116.62799999999999,40.328,2017.0,1.0,6.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
144,116.62799999999999,40.328,2017.0,1.0,7.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
145,116.62799999999999,40.328,2017.0,1.0,7.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
146,116.62799999999999,40.328,2017.0,1.0,7.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
147,116.62799999999999,40.328,2017.0,1.0,7.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
148,116.62799999999999,40.328,2017.0,1.0,7.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
149,116.62799999999999,40.328,2017.0,1.0,7.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
150,116.62799999999999,40.328,2017.0,1.0,7.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
151,116.62799999999999,40.328,2017.0,1.0,7.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
152,116.62799999999999,40.328,2017.0,1.0,7.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
153,116.62799999999999,40.328,2017.0,1.0,7.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
154,116.62799999999999,40.328,2017.0,1.0,7.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
155,116.62799999999999,40.328,2017.0,1.0,7.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
156,116.62799999999999,40.328,2017.0,1.0,7.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
157,116.62799999999999,40.328,2017.0,1.0,7.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
158,116.62799999999999,40.328,2017.0,1.0,7.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
159,116.62799999999999,40.328,2017.0,1.0,7.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
160,116.62799999999999,40.328,2017.0,1.0,7.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
161,116.62799999999999,40.328,2017.0,1.0,7.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
162,116.62799999999999,40.328,2017.0,1.0,7.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
163,116.62799999999999,40.328,2017.0,1.0,7.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
164,116.62799999999999,40.328,2017.0,1.0,7.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
165,116.62799999999999,40.328,2017.0,1.0,7.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
166,116.62799999999999,40.328,2017.0,1.0,7.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
167,116.62799999999999,40.328,2017.0,1.0,7.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
168,116.62799999999999,40.328,2017.0,1.0,8.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
169,116.62799999999999,40.328,2017.0,1.0,8.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
170,116.62799999999999,40.328,2017.0,1.0,8.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
171,116.62799999999999,40.328,2017.0,1.0,8.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
172,116.62799999999999,40.328,2017.0,1.0,8.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
173,116.62799999999999,40.328,2017.0,1.0,8.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
174,116.62799999999999,40.328,2017.0,1.0,8.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
175,116.62799999999999,40.328,2017.0,1.0,8.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
176,116.62799999999999,40.328,2017.0,1.0,8.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
177,116.62799999999999,40.328,2017.0,1.0,8.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
178,116.62799999999999,40.328,2017.0,1.0,8.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
179,116.62799999999999,40.328,2017.0,1.0,8.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
180,116.62799999999999,40.328,2017.0,1.0,8.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
181,116.62799999999999,40.328,2017.0,1.0,8.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
182,116.62799999999999,40.328,2017.0,1.0,8.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
183,116.62799999999999,40.328,2017.0,1.0,8.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
184,116.62799999999999,40.328,2017.0,1.0,8.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
185,116.62799999999999,40.328,2017.0,1.0,8.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
186,116.62799999999999,40.328,2017.0,1.0,8.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
187,116.62799999999999,40.328,2017.0,1.0,8.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
188,116.62799999999999,40.328,2017.0,1.0,8.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
189,116.62799999999999,40.328,2017.0,1.0,8.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
190,116.62799999999999,40.328,2017.0,1.0,8.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
191,116.62799999999999,40.328,2017.0,1.0,8.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
192,116.62799999999999,40.328,2017.0,1.0,9.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
193,116.62799999999999,40.328,2017.0,1.0,9.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
194,116.62799999999999,40.328,2017.0,1.0,9.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
195,116.62799999999999,40.328,2017.0,1.0,9.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
196,116.62799999999999,40.328,2017.0,1.0,9.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
197,116.62799999999999,40.328,2017.0,1.0,9.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
198,116.62799999999999,40.328,2017.0,1.0,9.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
199,116.62799999999999,40.328,2017.0,1.0,9.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
200,116.62799999999999,40.328,2017.0,1.0,9.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
201,116.62799999999999,40.328,2017.0,1.0,9.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
202,116.62799999999999,40.328,2017.0,1.0,9.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
203,116.62799999999999,40.328,2017.0,1.0,9.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
204,116.62799999999999,40.328,2017.0,1.0,9.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
205,116.62799999999999,40.328,2017.0,1.0,9.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
206,116.62799999999999,40.328,2017.0,1.0,9.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
207,116.62799999999999,40.328,2017.0,1.0,9.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
208,116.62799999999999,40.328,2017.0,1.0,9.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
209,116.62799999999999,40.328,2017.0,1.0,9.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
210,116.62799999999999,40.328,2017.0,1.0,9.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
211,116.62799999999999,40.328,2017.0,1.0,9.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
212,116.62799999999999,40.328,2017.0,1.0,9.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
213,116.62799999999999,40.328,2017.0,1.0,9.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
214,116.62799999999999,40.328,2017.0,1.0,9.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
215,116.62799999999999,40.328,2017.0,1.0,9.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
216,116.62799999999999,40.328,2017.0,1.0,10.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
217,116.62799999999999,40.328,2017.0,1.0,10.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
218,116.62799999999999,40.328,2017.0,1.0,10.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
219,116.62799999999999,40.328,2017.0,1.0,10.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
220,116.62799999999999,40.328,2017.0,1.0,10.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
221,116.62799999999999,40.328,2017.0,1.0,10.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
222,116.62799999999999,40.328,2017.0,1.0,10.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
223,116.62799999999999,40.328,2017.0,1.0,10.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
224,116.62799999999999,40.328,2017.0,1.0,10.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
225,116.62799999999999,40.328,2017.0,1.0,10.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
226,116.62799999999999,40.328,2017.0,1.0,10.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
227,116.62799999999999,40.328,2017.0,1.0,10.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
228,116.62799999999999,40.328,2017.0,1.0,10.0,12.0,108.0,118.0,63.0,2.2,2.0,6.0
229,116.62799999999999,40.328,2017.0,1.0,10.0,13.0,108.0,118.0,63.0,2.2,2.0,6.0
230,116.62799999999999,40.328,2017.0,1.0,10.0,14.0,108.0,118.0,63.0,2.2,2.0,6.0
231,116.62799999999999,40.328,2017.0,1.0,10.0,15.0,108.0,118.0,63.0,2.2,2.0,6.0
232,116.62799999999999,40.328,2017.0,1.0,10.0,16.0,108.0,118.0,63.0,2.2,2.0,6.0
233,116.62799999999999,40.328,2017.0,1.0,10.0,17.0,108.0,118.0,63.0,2.2,2.0,6.0
234,116.62799999999999,40.328,2017.0,1.0,10.0,18.0,108.0,118.0,63.0,2.2,2.0,6.0
235,116.62799999999999,40.328,2017.0,1.0,10.0,19.0,108.0,118.0,63.0,2.2,2.0,6.0
236,116.62799999999999,40.328,2017.0,1.0,10.0,20.0,108.0,118.0,63.0,2.2,2.0,6.0
237,116.62799999999999,40.328,2017.0,1.0,10.0,21.0,108.0,118.0,63.0,2.2,2.0,6.0
238,116.62799999999999,40.328,2017.0,1.0,10.0,22.0,108.0,118.0,63.0,2.2,2.0,6.0
239,116.62799999999999,40.328,2017.0,1.0,10.0,23.0,108.0,118.0,63.0,2.2,2.0,6.0
240,116.62799999999999,40.328,2017.0,1.0,11.0,0.0,108.0,118.0,63.0,2.2,2.0,6.0
241,116.62799999999999,40.328,2017.0,1.0,11.0,1.0,108.0,118.0,63.0,2.2,2.0,6.0
242,116.62799999999999,40.328,2017.0,1.0,11.0,2.0,108.0,118.0,63.0,2.2,2.0,6.0
243,116.62799999999999,40.328,2017.0,1.0,11.0,3.0,108.0,118.0,63.0,2.2,2.0,6.0
244,116.62799999999999,40.328,2017.0,1.0,11.0,4.0,108.0,118.0,63.0,2.2,2.0,6.0
245,116.62799999999999,40.328,2017.0,1.0,11.0,5.0,108.0,118.0,63.0,2.2,2.0,6.0
246,116.62799999999999,40.328,2017.0,1.0,11.0,6.0,108.0,118.0,63.0,2.2,2.0,6.0
247,116.62799999999999,40.328,2017.0,1.0,11.0,7.0,108.0,118.0,63.0,2.2,2.0,6.0
248,116.62799999999999,40.328,2017.0,1.0,11.0,8.0,108.0,118.0,63.0,2.2,2.0,6.0
249,116.62799999999999,40.328,2017.0,1.0,11.0,9.0,108.0,118.0,63.0,2.2,2.0,6.0
250,116.62799999999999,40.328,2017.0,1.0,11.0,10.0,108.0,118.0,63.0,2.2,2.0,6.0
251,116.62799999999999,40.328,2017.0,1.0,11.0,11.0,108.0,118.0,63.0,2.2,2.0,6.0
