,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
45,116.0,39.58,2017.0,1.0,2.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
46,116.0,39.58,2017.0,1.0,2.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
47,116.0,39.58,2017.0,1.0,2.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
48,116.0,39.58,2017.0,1.0,3.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
49,116.0,39.58,2017.0,1.0,3.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
50,116.0,39.58,2017.0,1.0,3.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
51,116.0,39.58,2017.0,1.0,3.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
52,116.0,39.58,2017.0,1.0,3.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
53,116.0,39.58,2017.0,1.0,3.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
54,116.0,39.58,2017.0,1.0,3.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
55,116.0,39.58,2017.0,1.0,3.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
56,116.0,39.58,2017.0,1.0,3.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
57,116.0,39.58,2017.0,1.0,3.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
58,116.0,39.58,2017.0,1.0,3.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
59,116.0,39.58,2017.0,1.0,3.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
60,116.0,39.58,2017.0,1.0,3.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
61,116.0,39.58,2017.0,1.0,3.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
62,116.0,39.58,2017.0,1.0,3.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
63,116.0,39.58,2017.0,1.0,3.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
64,116.0,39.58,2017.0,1.0,3.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
65,116.0,39.58,2017.0,1.0,3.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
66,116.0,39.58,2017.0,1.0,3.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
67,116.0,39.58,2017.0,1.0,3.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
68,116.0,39.58,2017.0,1.0,3.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
69,116.0,39.58,2017.0,1.0,3.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
70,116.0,39.58,2017.0,1.0,3.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
71,116.0,39.58,2017.0,1.0,3.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
72,116.0,39.58,2017.0,1.0,4.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
73,116.0,39.58,2017.0,1.0,4.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
74,116.0,39.58,2017.0,1.0,4.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
75,116.0,39.58,2017.0,1.0,4.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
76,116.0,39.58,2017.0,1.0,4.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
77,116.0,39.58,2017.0,1.0,4.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
78,116.0,39.58,2017.0,1.0,4.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
79,116.0,39.58,2017.0,1.0,4.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
80,116.0,39.58,2017.0,1.0,4.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
81,116.0,39.58,2017.0,1.0,4.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
82,116.0,39.58,2017.0,1.0,4.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
83,116.0,39.58,2017.0,1.0,4.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
84,116.0,39.58,2017.0,1.0,4.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
85,116.0,39.58,2017.0,1.0,4.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
86,116.0,39.58,2017.0,1.0,4.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
87,116.0,39.58,2017.0,1.0,4.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
88,116.0,39.58,2017.0,1.0,4.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
89,116.0,39.58,2017.0,1.0,4.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
90,116.0,39.58,2017.0,1.0,4.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
91,116.0,39.58,2017.0,1.0,4.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
92,116.0,39.58,2017.0,1.0,4.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
93,116.0,39.58,2017.0,1.0,4.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
94,116.0,39.58,2017.0,1.0,4.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
95,116.0,39.58,2017.0,1.0,4.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
96,116.0,39.58,2017.0,1.0,5.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
97,116.0,39.58,2017.0,1.0,5.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
98,116.0,39.58,2017.0,1.0,5.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
99,116.0,39.58,2017.0,1.0,5.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
100,116.0,39.58,2017.0,1.0,5.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
101,116.0,39.58,2017.0,1.0,5.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
102,116.0,39.58,2017.0,1.0,5.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
103,116.0,39.58,2017.0,1.0,5.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
104,116.0,39.58,2017.0,1.0,5.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
105,116.0,39.58,2017.0,1.0,5.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
106,116.0,39.58,2017.0,1.0,5.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
107,116.0,39.58,2017.0,1.0,5.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
108,116.0,39.58,2017.0,1.0,5.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
109,116.0,39.58,2017.0,1.0,5.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
110,116.0,39.58,2017.0,1.0,5.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
111,116.0,39.58,2017.0,1.0,5.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
112,116.0,39.58,2017.0,1.0,5.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
113,116.0,39.58,2017.0,1.0,5.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
114,116.0,39.58,2017.0,1.0,5.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
115,116.0,39.58,2017.0,1.0,5.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
116,116.0,39.58,2017.0,1.0,5.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
117,116.0,39.58,2017.0,1.0,5.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
118,116.0,39.58,2017.0,1.0,5.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
119,116.0,39.58,2017.0,1.0,5.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
120,116.0,39.58,2017.0,1.0,6.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
121,116.0,39.58,2017.0,1.0,6.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
122,116.0,39.58,2017.0,1.0,6.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
123,116.0,39.58,2017.0,1.0,6.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
124,116.0,39.58,2017.0,1.0,6.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
125,116.0,39.58,2017.0,1.0,6.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
126,116.0,39.58,2017.0,1.0,6.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
127,116.0,39.58,2017.0,1.0,6.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
128,116.0,39.58,2017.0,1.0,6.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
129,116.0,39.58,2017.0,1.0,6.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
130,116.0,39.58,2017.0,1.0,6.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
131,116.0,39.58,2017.0,1.0,6.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
132,116.0,39.58,2017.0,1.0,6.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
133,116.0,39.58,2017.0,1.0,6.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
134,116.0,39.58,2017.0,1.0,6.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
135,116.0,39.58,2017.0,1.0,6.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
136,116.0,39.58,2017.0,1.0,6.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
137,116.0,39.58,2017.0,1.0,6.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
138,116.0,39.58,2017.0,1.0,6.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
139,116.0,39.58,2017.0,1.0,6.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
140,116.0,39.58,2017.0,1.0,6.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
141,116.0,39.58,2017.0,1.0,6.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
142,116.0,39.58,2017.0,1.0,6.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
143,116.0,39.58,2017.0,1.0,6.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
144,116.0,39.58,2017.0,1.0,7.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
145,116.0,39.58,2017.0,1.0,7.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
146,116.0,39.58,2017.0,1.0,7.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
147,116.0,39.58,2017.0,1.0,7.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
148,116.0,39.58,2017.0,1.0,7.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
149,116.0,39.58,2017.0,1.0,7.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
150,116.0,39.58,2017.0,1.0,7.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
151,116.0,39.58,2017.0,1.0,7.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
152,116.0,39.58,2017.0,1.0,7.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
153,116.0,39.58,2017.0,1.0,7.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
154,116.0,39.58,2017.0,1.0,7.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
155,116.0,39.58,2017.0,1.0,7.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
156,116.0,39.58,2017.0,1.0,7.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
157,116.0,39.58,2017.0,1.0,7.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
158,116.0,39.58,2017.0,1.0,7.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
159,116.0,39.58,2017.0,1.0,7.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
160,116.0,39.58,2017.0,1.0,7.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
161,116.0,39.58,2017.0,1.0,7.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
162,116.0,39.58,2017.0,1.0,7.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
163,116.0,39.58,2017.0,1.0,7.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
164,116.0,39.58,2017.0,1.0,7.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
165,116.0,39.58,2017.0,1.0,7.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
166,116.0,39.58,2017.0,1.0,7.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
167,116.0,39.58,2017.0,1.0,7.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
168,116.0,39.58,2017.0,1.0,8.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
169,116.0,39.58,2017.0,1.0,8.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
170,116.0,39.58,2017.0,1.0,8.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
171,116.0,39.58,2017.0,1.0,8.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
172,116.0,39.58,2017.0,1.0,8.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
173,116.0,39.58,2017.0,1.0,8.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
174,116.0,39.58,2017.0,1.0,8.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
175,116.0,39.58,2017.0,1.0,8.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
176,116.0,39.58,2017.0,1.0,8.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
177,116.0,39.58,2017.0,1.0,8.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
178,116.0,39.58,2017.0,1.0,8.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
179,116.0,39.58,2017.0,1.0,8.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
180,116.0,39.58,2017.0,1.0,8.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
181,116.0,39.58,2017.0,1.0,8.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
182,116.0,39.58,2017.0,1.0,8.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
183,116.0,39.58,2017.0,1.0,8.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
184,116.0,39.58,2017.0,1.0,8.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
185,116.0,39.58,2017.0,1.0,8.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
186,116.0,39.58,2017.0,1.0,8.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
187,116.0,39.58,2017.0,1.0,8.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
188,116.0,39.58,2017.0,1.0,8.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
189,116.0,39.58,2017.0,1.0,8.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
190,116.0,39.58,2017.0,1.0,8.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
191,116.0,39.58,2017.0,1.0,8.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
192,116.0,39.58,2017.0,1.0,9.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
193,116.0,39.58,2017.0,1.0,9.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
194,116.0,39.58,2017.0,1.0,9.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
195,116.0,39.58,2017.0,1.0,9.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
196,116.0,39.58,2017.0,1.0,9.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
197,116.0,39.58,2017.0,1.0,9.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
198,116.0,39.58,2017.0,1.0,9.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
199,116.0,39.58,2017.0,1.0,9.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
200,116.0,39.58,2017.0,1.0,9.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
201,116.0,39.58,2017.0,1.0,9.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
202,116.0,39.58,2017.0,1.0,9.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
203,116.0,39.58,2017.0,1.0,9.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
204,116.0,39.58,2017.0,1.0,9.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
205,116.0,39.58,2017.0,1.0,9.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
206,116.0,39.58,2017.0,1.0,9.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
207,116.0,39.58,2017.0,1.0,9.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
208,116.0,39.58,2017.0,1.0,9.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
209,116.0,39.58,2017.0,1.0,9.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
210,116.0,39.58,2017.0,1.0,9.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
211,116.0,39.58,2017.0,1.0,9.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
212,116.0,39.58,2017.0,1.0,9.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
213,116.0,39.58,2017.0,1.0,9.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
214,116.0,39.58,2017.0,1.0,9.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
215,116.0,39.58,2017.0,1.0,9.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
216,116.0,39.58,2017.0,1.0,10.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
217,116.0,39.58,2017.0,1.0,10.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
218,116.0,39.58,2017.0,1.0,10.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
219,116.0,39.58,2017.0,1.0,10.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
220,116.0,39.58,2017.0,1.0,10.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
221,116.0,39.58,2017.0,1.0,10.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
222,116.0,39.58,2017.0,1.0,10.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
223,116.0,39.58,2017.0,1.0,10.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
224,116.0,39.58,2017.0,1.0,10.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
225,116.0,39.58,2017.0,1.0,10.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
226,116.0,39.58,2017.0,1.0,10.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
227,116.0,39.58,2017.0,1.0,10.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
228,116.0,39.58,2017.0,1.0,10.0,12.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
229,116.0,39.58,2017.0,1.0,10.0,13.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
230,116.0,39.58,2017.0,1.0,10.0,14.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
231,116.0,39.58,2017.0,1.0,10.0,15.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
232,116.0,39.58,2017.0,1.0,10.0,16.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
233,116.0,39.58,2017.0,1.0,10.0,17.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
234,116.0,39.58,2017.0,1.0,10.0,18.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
235,116.0,39.58,2017.0,1.0,10.0,19.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
236,116.0,39.58,2017.0,1.0,10.0,20.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
237,116.0,39.58,2017.0,1.0,10.0,21.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
238,116.0,39.58,2017.0,1.0,10.0,22.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
239,116.0,39.58,2017.0,1.0,10.0,23.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
240,116.0,39.58,2017.0,1.0,11.0,0.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
241,116.0,39.58,2017.0,1.0,11.0,1.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
242,116.0,39.58,2017.0,1.0,11.0,2.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
243,116.0,39.58,2017.0,1.0,11.0,3.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
244,116.0,39.58,2017.0,1.0,11.0,4.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
245,116.0,39.58,2017.0,1.0,11.0,5.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
246,116.0,39.58,2017.0,1.0,11.0,6.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
247,116.0,39.58,2017.0,1.0,11.0,7.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
248,116.0,39.58,2017.0,1.0,11.0,8.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
249,116.0,39.58,2017.0,1.0,11.0,9.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
250,116.0,39.58,2017.0,1.0,11.0,10.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
251,116.0,39.58,2017.0,1.0,11.0,11.0,163.0,161.42857142857142,74.0,5.4,2.0,16.0
