,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
22,116.15638888888893,39.88777777777778,2017.0,1.0,1.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
23,116.15638888888893,39.88777777777778,2017.0,1.0,1.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
24,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
25,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
26,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
27,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
28,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
29,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
30,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
31,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
32,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
33,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
34,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
35,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
36,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
37,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
38,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
39,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
40,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
41,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
42,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
43,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
44,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
45,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
46,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
47,116.15638888888893,39.88777777777778,2017.0,1.0,2.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
48,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
49,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
50,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
51,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
52,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
53,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
54,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
55,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
56,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
57,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
58,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
59,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
60,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
61,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
62,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
63,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
64,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
65,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
66,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
67,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
68,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
69,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
70,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
71,116.15638888888893,39.88777777777778,2017.0,1.0,3.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
72,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
73,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
74,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
75,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
76,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
77,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
78,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
79,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
80,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
81,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
82,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
83,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
84,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
85,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
86,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
87,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
88,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
89,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
90,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
91,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
92,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
93,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
94,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
95,116.15638888888893,39.88777777777778,2017.0,1.0,4.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
96,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
97,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
98,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
99,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
100,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
101,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
102,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
103,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
104,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
105,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
106,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
107,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
108,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
109,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
110,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
111,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
112,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
113,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
114,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
115,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
116,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
117,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
118,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
119,116.15638888888893,39.88777777777778,2017.0,1.0,5.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
120,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
121,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
122,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
123,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
124,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
125,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
126,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
127,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
128,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
129,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
130,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
131,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
132,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
133,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
134,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
135,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
136,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
137,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
138,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
139,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
140,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
141,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
142,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
143,116.15638888888893,39.88777777777778,2017.0,1.0,6.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
144,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
145,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
146,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
147,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
148,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
149,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
150,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
151,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
152,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
153,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
154,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
155,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
156,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
157,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
158,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
159,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
160,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
161,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
162,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
163,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
164,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
165,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
166,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
167,116.15638888888893,39.88777777777778,2017.0,1.0,7.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
168,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
169,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
170,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
171,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
172,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
173,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
174,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
175,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
176,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
177,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
178,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
179,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
180,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
181,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
182,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
183,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
184,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
185,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
186,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
187,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
188,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
189,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
190,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
191,116.15638888888893,39.88777777777778,2017.0,1.0,8.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
192,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
193,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
194,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
195,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
196,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
197,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
198,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
199,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
200,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
201,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
202,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
203,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
204,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,12.0,10.0,-2.7,1021.4,17.0,203.0,1.8
205,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,13.0,10.0,-2.7,1021.4,17.0,203.0,1.8
206,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,14.0,10.0,-2.7,1021.4,17.0,203.0,1.8
207,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,15.0,10.0,-2.7,1021.4,17.0,203.0,1.8
208,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,16.0,10.0,-2.7,1021.4,17.0,203.0,1.8
209,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,17.0,10.0,-2.7,1021.4,17.0,203.0,1.8
210,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,18.0,10.0,-2.7,1021.4,17.0,203.0,1.8
211,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,19.0,10.0,-2.7,1021.4,17.0,203.0,1.8
212,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,20.0,10.0,-2.7,1021.4,17.0,203.0,1.8
213,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,21.0,10.0,-2.7,1021.4,17.0,203.0,1.8
214,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,22.0,10.0,-2.7,1021.4,17.0,203.0,1.8
215,116.15638888888893,39.88777777777778,2017.0,1.0,9.0,23.0,10.0,-2.7,1021.4,17.0,203.0,1.8
216,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,0.0,10.0,-2.7,1021.4,17.0,203.0,1.8
217,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,1.0,10.0,-2.7,1021.4,17.0,203.0,1.8
218,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,2.0,10.0,-2.7,1021.4,17.0,203.0,1.8
219,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,3.0,10.0,-2.7,1021.4,17.0,203.0,1.8
220,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,4.0,10.0,-2.7,1021.4,17.0,203.0,1.8
221,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,5.0,10.0,-2.7,1021.4,17.0,203.0,1.8
222,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,6.0,10.0,-2.7,1021.4,17.0,203.0,1.8
223,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,7.0,10.0,-2.7,1021.4,17.0,203.0,1.8
224,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,8.0,10.0,-2.7,1021.4,17.0,203.0,1.8
225,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,9.0,10.0,-2.7,1021.4,17.0,203.0,1.8
226,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,10.0,10.0,-2.7,1021.4,17.0,203.0,1.8
227,116.15638888888893,39.88777777777778,2017.0,1.0,10.0,11.0,10.0,-2.7,1021.4,17.0,203.0,1.8
