,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
52,116.404,39.718,2017.0,1.0,3.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
53,116.404,39.718,2017.0,1.0,3.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
54,116.404,39.718,2017.0,1.0,3.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
55,116.404,39.718,2017.0,1.0,3.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
56,116.404,39.718,2017.0,1.0,3.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
57,116.404,39.718,2017.0,1.0,3.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
58,116.404,39.718,2017.0,1.0,3.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
59,116.404,39.718,2017.0,1.0,3.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
60,116.404,39.718,2017.0,1.0,3.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
61,116.404,39.718,2017.0,1.0,3.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
62,116.404,39.718,2017.0,1.0,3.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
63,116.404,39.718,2017.0,1.0,3.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
64,116.404,39.718,2017.0,1.0,3.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
65,116.404,39.718,2017.0,1.0,3.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
66,116.404,39.718,2017.0,1.0,3.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
67,116.404,39.718,2017.0,1.0,3.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
68,116.404,39.718,2017.0,1.0,3.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
69,116.404,39.718,2017.0,1.0,3.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
70,116.404,39.718,2017.0,1.0,3.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
71,116.404,39.718,2017.0,1.0,3.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
72,116.404,39.718,2017.0,1.0,4.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
73,116.404,39.718,2017.0,1.0,4.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
74,116.404,39.718,2017.0,1.0,4.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
75,116.404,39.718,2017.0,1.0,4.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
76,116.404,39.718,2017.0,1.0,4.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
77,116.404,39.718,2017.0,1.0,4.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
78,116.404,39.718,2017.0,1.0,4.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
79,116.404,39.718,2017.0,1.0,4.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
80,116.404,39.718,2017.0,1.0,4.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
81,116.404,39.718,2017.0,1.0,4.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
82,116.404,39.718,2017.0,1.0,4.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
83,116.404,39.718,2017.0,1.0,4.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
84,116.404,39.718,2017.0,1.0,4.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
85,116.404,39.718,2017.0,1.0,4.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
86,116.404,39.718,2017.0,1.0,4.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
87,116.404,39.718,2017.0,1.0,4.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
88,116.404,39.718,2017.0,1.0,4.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
89,116.404,39.718,2017.0,1.0,4.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
90,116.404,39.718,2017.0,1.0,4.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
91,116.404,39.718,2017.0,1.0,4.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
92,116.404,39.718,2017.0,1.0,4.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
93,116.404,39.718,2017.0,1.0,4.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
94,116.404,39.718,2017.0,1.0,4.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
95,116.404,39.718,2017.0,1.0,4.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
96,116.404,39.718,2017.0,1.0,5.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
97,116.404,39.718,2017.0,1.0,5.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
98,116.404,39.718,2017.0,1.0,5.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
99,116.404,39.718,2017.0,1.0,5.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
100,116.404,39.718,2017.0,1.0,5.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
101,116.404,39.718,2017.0,1.0,5.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
102,116.404,39.718,2017.0,1.0,5.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
103,116.404,39.718,2017.0,1.0,5.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
104,116.404,39.718,2017.0,1.0,5.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
105,116.404,39.718,2017.0,1.0,5.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
106,116.404,39.718,2017.0,1.0,5.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
107,116.404,39.718,2017.0,1.0,5.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
108,116.404,39.718,2017.0,1.0,5.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
109,116.404,39.718,2017.0,1.0,5.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
110,116.404,39.718,2017.0,1.0,5.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
111,116.404,39.718,2017.0,1.0,5.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
112,116.404,39.718,2017.0,1.0,5.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
113,116.404,39.718,2017.0,1.0,5.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
114,116.404,39.718,2017.0,1.0,5.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
115,116.404,39.718,2017.0,1.0,5.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
116,116.404,39.718,2017.0,1.0,5.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
117,116.404,39.718,2017.0,1.0,5.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
118,116.404,39.718,2017.0,1.0,5.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
119,116.404,39.718,2017.0,1.0,5.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
120,116.404,39.718,2017.0,1.0,6.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
121,116.404,39.718,2017.0,1.0,6.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
122,116.404,39.718,2017.0,1.0,6.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
123,116.404,39.718,2017.0,1.0,6.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
124,116.404,39.718,2017.0,1.0,6.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
125,116.404,39.718,2017.0,1.0,6.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
126,116.404,39.718,2017.0,1.0,6.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
127,116.404,39.718,2017.0,1.0,6.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
128,116.404,39.718,2017.0,1.0,6.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
129,116.404,39.718,2017.0,1.0,6.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
130,116.404,39.718,2017.0,1.0,6.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
131,116.404,39.718,2017.0,1.0,6.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
132,116.404,39.718,2017.0,1.0,6.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
133,116.404,39.718,2017.0,1.0,6.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
134,116.404,39.718,2017.0,1.0,6.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
135,116.404,39.718,2017.0,1.0,6.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
136,116.404,39.718,2017.0,1.0,6.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
137,116.404,39.718,2017.0,1.0,6.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
138,116.404,39.718,2017.0,1.0,6.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
139,116.404,39.718,2017.0,1.0,6.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
140,116.404,39.718,2017.0,1.0,6.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
141,116.404,39.718,2017.0,1.0,6.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
142,116.404,39.718,2017.0,1.0,6.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
143,116.404,39.718,2017.0,1.0,6.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
144,116.404,39.718,2017.0,1.0,7.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
145,116.404,39.718,2017.0,1.0,7.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
146,116.404,39.718,2017.0,1.0,7.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
147,116.404,39.718,2017.0,1.0,7.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
148,116.404,39.718,2017.0,1.0,7.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
149,116.404,39.718,2017.0,1.0,7.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
150,116.404,39.718,2017.0,1.0,7.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
151,116.404,39.718,2017.0,1.0,7.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
152,116.404,39.718,2017.0,1.0,7.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
153,116.404,39.718,2017.0,1.0,7.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
154,116.404,39.718,2017.0,1.0,7.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
155,116.404,39.718,2017.0,1.0,7.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
156,116.404,39.718,2017.0,1.0,7.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
157,116.404,39.718,2017.0,1.0,7.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
158,116.404,39.718,2017.0,1.0,7.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
159,116.404,39.718,2017.0,1.0,7.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
160,116.404,39.718,2017.0,1.0,7.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
161,116.404,39.718,2017.0,1.0,7.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
162,116.404,39.718,2017.0,1.0,7.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
163,116.404,39.718,2017.0,1.0,7.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
164,116.404,39.718,2017.0,1.0,7.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
165,116.404,39.718,2017.0,1.0,7.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
166,116.404,39.718,2017.0,1.0,7.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
167,116.404,39.718,2017.0,1.0,7.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
168,116.404,39.718,2017.0,1.0,8.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
169,116.404,39.718,2017.0,1.0,8.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
170,116.404,39.718,2017.0,1.0,8.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
171,116.404,39.718,2017.0,1.0,8.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
172,116.404,39.718,2017.0,1.0,8.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
173,116.404,39.718,2017.0,1.0,8.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
174,116.404,39.718,2017.0,1.0,8.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
175,116.404,39.718,2017.0,1.0,8.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
176,116.404,39.718,2017.0,1.0,8.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
177,116.404,39.718,2017.0,1.0,8.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
178,116.404,39.718,2017.0,1.0,8.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
179,116.404,39.718,2017.0,1.0,8.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
180,116.404,39.718,2017.0,1.0,8.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
181,116.404,39.718,2017.0,1.0,8.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
182,116.404,39.718,2017.0,1.0,8.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
183,116.404,39.718,2017.0,1.0,8.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
184,116.404,39.718,2017.0,1.0,8.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
185,116.404,39.718,2017.0,1.0,8.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
186,116.404,39.718,2017.0,1.0,8.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
187,116.404,39.718,2017.0,1.0,8.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
188,116.404,39.718,2017.0,1.0,8.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
189,116.404,39.718,2017.0,1.0,8.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
190,116.404,39.718,2017.0,1.0,8.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
191,116.404,39.718,2017.0,1.0,8.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
192,116.404,39.718,2017.0,1.0,9.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
193,116.404,39.718,2017.0,1.0,9.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
194,116.404,39.718,2017.0,1.0,9.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
195,116.404,39.718,2017.0,1.0,9.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
196,116.404,39.718,2017.0,1.0,9.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
197,116.404,39.718,2017.0,1.0,9.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
198,116.404,39.718,2017.0,1.0,9.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
199,116.404,39.718,2017.0,1.0,9.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
200,116.404,39.718,2017.0,1.0,9.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
201,116.404,39.718,2017.0,1.0,9.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
202,116.404,39.718,2017.0,1.0,9.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
203,116.404,39.718,2017.0,1.0,9.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
204,116.404,39.718,2017.0,1.0,9.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
205,116.404,39.718,2017.0,1.0,9.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
206,116.404,39.718,2017.0,1.0,9.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
207,116.404,39.718,2017.0,1.0,9.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
208,116.404,39.718,2017.0,1.0,9.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
209,116.404,39.718,2017.0,1.0,9.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
210,116.404,39.718,2017.0,1.0,9.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
211,116.404,39.718,2017.0,1.0,9.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
212,116.404,39.718,2017.0,1.0,9.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
213,116.404,39.718,2017.0,1.0,9.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
214,116.404,39.718,2017.0,1.0,9.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
215,116.404,39.718,2017.0,1.0,9.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
216,116.404,39.718,2017.0,1.0,10.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
217,116.404,39.718,2017.0,1.0,10.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
218,116.404,39.718,2017.0,1.0,10.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
219,116.404,39.718,2017.0,1.0,10.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
220,116.404,39.718,2017.0,1.0,10.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
221,116.404,39.718,2017.0,1.0,10.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
222,116.404,39.718,2017.0,1.0,10.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
223,116.404,39.718,2017.0,1.0,10.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
224,116.404,39.718,2017.0,1.0,10.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
225,116.404,39.718,2017.0,1.0,10.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
226,116.404,39.718,2017.0,1.0,10.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
227,116.404,39.718,2017.0,1.0,10.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
228,116.404,39.718,2017.0,1.0,10.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
229,116.404,39.718,2017.0,1.0,10.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
230,116.404,39.718,2017.0,1.0,10.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
231,116.404,39.718,2017.0,1.0,10.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
232,116.404,39.718,2017.0,1.0,10.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
233,116.404,39.718,2017.0,1.0,10.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
234,116.404,39.718,2017.0,1.0,10.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
235,116.404,39.718,2017.0,1.0,10.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
236,116.404,39.718,2017.0,1.0,10.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
237,116.404,39.718,2017.0,1.0,10.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
238,116.404,39.718,2017.0,1.0,10.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
239,116.404,39.718,2017.0,1.0,10.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
240,116.404,39.718,2017.0,1.0,11.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
241,116.404,39.718,2017.0,1.0,11.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
242,116.404,39.718,2017.0,1.0,11.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
243,116.404,39.718,2017.0,1.0,11.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
244,116.404,39.718,2017.0,1.0,11.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
245,116.404,39.718,2017.0,1.0,11.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
246,116.404,39.718,2017.0,1.0,11.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
247,116.404,39.718,2017.0,1.0,11.0,7.0,207.0,225.0,110.0,5.8,4.0,56.0
248,116.404,39.718,2017.0,1.0,11.0,8.0,207.0,225.0,110.0,5.8,4.0,56.0
249,116.404,39.718,2017.0,1.0,11.0,9.0,207.0,225.0,110.0,5.8,4.0,56.0
250,116.404,39.718,2017.0,1.0,11.0,10.0,207.0,225.0,110.0,5.8,4.0,56.0
251,116.404,39.718,2017.0,1.0,11.0,11.0,207.0,225.0,110.0,5.8,4.0,56.0
252,116.404,39.718,2017.0,1.0,11.0,12.0,207.0,225.0,110.0,5.8,4.0,56.0
253,116.404,39.718,2017.0,1.0,11.0,13.0,207.0,225.0,110.0,5.8,4.0,56.0
254,116.404,39.718,2017.0,1.0,11.0,14.0,207.0,225.0,110.0,5.8,4.0,56.0
255,116.404,39.718,2017.0,1.0,11.0,15.0,207.0,225.0,110.0,5.8,4.0,56.0
256,116.404,39.718,2017.0,1.0,11.0,16.0,207.0,225.0,110.0,5.8,4.0,56.0
257,116.404,39.718,2017.0,1.0,11.0,17.0,207.0,225.0,110.0,5.8,4.0,56.0
258,116.404,39.718,2017.0,1.0,11.0,18.0,207.0,225.0,110.0,5.8,4.0,56.0
259,116.404,39.718,2017.0,1.0,11.0,19.0,207.0,225.0,110.0,5.8,4.0,56.0
260,116.404,39.718,2017.0,1.0,11.0,20.0,207.0,225.0,110.0,5.8,4.0,56.0
261,116.404,39.718,2017.0,1.0,11.0,21.0,207.0,225.0,110.0,5.8,4.0,56.0
262,116.404,39.718,2017.0,1.0,11.0,22.0,207.0,225.0,110.0,5.8,4.0,56.0
263,116.404,39.718,2017.0,1.0,11.0,23.0,207.0,225.0,110.0,5.8,4.0,56.0
264,116.404,39.718,2017.0,1.0,12.0,0.0,207.0,225.0,110.0,5.8,4.0,56.0
265,116.404,39.718,2017.0,1.0,12.0,1.0,207.0,225.0,110.0,5.8,4.0,56.0
266,116.404,39.718,2017.0,1.0,12.0,2.0,207.0,225.0,110.0,5.8,4.0,56.0
267,116.404,39.718,2017.0,1.0,12.0,3.0,207.0,225.0,110.0,5.8,4.0,56.0
268,116.404,39.718,2017.0,1.0,12.0,4.0,207.0,225.0,110.0,5.8,4.0,56.0
269,116.404,39.718,2017.0,1.0,12.0,5.0,207.0,225.0,110.0,5.8,4.0,56.0
270,116.404,39.718,2017.0,1.0,12.0,6.0,207.0,225.0,110.0,5.8,4.0,56.0
