,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
22,116.39399999999999,39.876,2017.0,1.0,1.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
23,116.39399999999999,39.876,2017.0,1.0,1.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
24,116.39399999999999,39.876,2017.0,1.0,2.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
25,116.39399999999999,39.876,2017.0,1.0,2.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
26,116.39399999999999,39.876,2017.0,1.0,2.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
27,116.39399999999999,39.876,2017.0,1.0,2.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
28,116.39399999999999,39.876,2017.0,1.0,2.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
29,116.39399999999999,39.876,2017.0,1.0,2.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
30,116.39399999999999,39.876,2017.0,1.0,2.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
31,116.39399999999999,39.876,2017.0,1.0,2.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
32,116.39399999999999,39.876,2017.0,1.0,2.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
33,116.39399999999999,39.876,2017.0,1.0,2.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
34,116.39399999999999,39.876,2017.0,1.0,2.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
35,116.39399999999999,39.876,2017.0,1.0,2.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
36,116.39399999999999,39.876,2017.0,1.0,2.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
37,116.39399999999999,39.876,2017.0,1.0,2.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
38,116.39399999999999,39.876,2017.0,1.0,2.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
39,116.39399999999999,39.876,2017.0,1.0,2.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
40,116.39399999999999,39.876,2017.0,1.0,2.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
41,116.39399999999999,39.876,2017.0,1.0,2.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
42,116.39399999999999,39.876,2017.0,1.0,2.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
43,116.39399999999999,39.876,2017.0,1.0,2.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
44,116.39399999999999,39.876,2017.0,1.0,2.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
45,116.39399999999999,39.876,2017.0,1.0,2.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
46,116.39399999999999,39.876,2017.0,1.0,2.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
47,116.39399999999999,39.876,2017.0,1.0,2.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
48,116.39399999999999,39.876,2017.0,1.0,3.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
49,116.39399999999999,39.876,2017.0,1.0,3.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
50,116.39399999999999,39.876,2017.0,1.0,3.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
51,116.39399999999999,39.876,2017.0,1.0,3.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
52,116.39399999999999,39.876,2017.0,1.0,3.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
53,116.39399999999999,39.876,2017.0,1.0,3.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
54,116.39399999999999,39.876,2017.0,1.0,3.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
55,116.39399999999999,39.876,2017.0,1.0,3.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
56,116.39399999999999,39.876,2017.0,1.0,3.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
57,116.39399999999999,39.876,2017.0,1.0,3.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
58,116.39399999999999,39.876,2017.0,1.0,3.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
59,116.39399999999999,39.876,2017.0,1.0,3.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
60,116.39399999999999,39.876,2017.0,1.0,3.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
61,116.39399999999999,39.876,2017.0,1.0,3.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
62,116.39399999999999,39.876,2017.0,1.0,3.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
63,116.39399999999999,39.876,2017.0,1.0,3.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
64,116.39399999999999,39.876,2017.0,1.0,3.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
65,116.39399999999999,39.876,2017.0,1.0,3.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
66,116.39399999999999,39.876,2017.0,1.0,3.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
67,116.39399999999999,39.876,2017.0,1.0,3.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
68,116.39399999999999,39.876,2017.0,1.0,3.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
69,116.39399999999999,39.876,2017.0,1.0,3.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
70,116.39399999999999,39.876,2017.0,1.0,3.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
71,116.39399999999999,39.876,2017.0,1.0,3.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
72,116.39399999999999,39.876,2017.0,1.0,4.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
73,116.39399999999999,39.876,2017.0,1.0,4.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
74,116.39399999999999,39.876,2017.0,1.0,4.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
75,116.39399999999999,39.876,2017.0,1.0,4.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
76,116.39399999999999,39.876,2017.0,1.0,4.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
77,116.39399999999999,39.876,2017.0,1.0,4.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
78,116.39399999999999,39.876,2017.0,1.0,4.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
79,116.39399999999999,39.876,2017.0,1.0,4.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
80,116.39399999999999,39.876,2017.0,1.0,4.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
81,116.39399999999999,39.876,2017.0,1.0,4.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
82,116.39399999999999,39.876,2017.0,1.0,4.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
83,116.39399999999999,39.876,2017.0,1.0,4.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
84,116.39399999999999,39.876,2017.0,1.0,4.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
85,116.39399999999999,39.876,2017.0,1.0,4.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
86,116.39399999999999,39.876,2017.0,1.0,4.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
87,116.39399999999999,39.876,2017.0,1.0,4.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
88,116.39399999999999,39.876,2017.0,1.0,4.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
89,116.39399999999999,39.876,2017.0,1.0,4.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
90,116.39399999999999,39.876,2017.0,1.0,4.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
91,116.39399999999999,39.876,2017.0,1.0,4.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
92,116.39399999999999,39.876,2017.0,1.0,4.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
93,116.39399999999999,39.876,2017.0,1.0,4.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
94,116.39399999999999,39.876,2017.0,1.0,4.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
95,116.39399999999999,39.876,2017.0,1.0,4.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
96,116.39399999999999,39.876,2017.0,1.0,5.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
97,116.39399999999999,39.876,2017.0,1.0,5.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
98,116.39399999999999,39.876,2017.0,1.0,5.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
99,116.39399999999999,39.876,2017.0,1.0,5.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
100,116.39399999999999,39.876,2017.0,1.0,5.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
101,116.39399999999999,39.876,2017.0,1.0,5.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
102,116.39399999999999,39.876,2017.0,1.0,5.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
103,116.39399999999999,39.876,2017.0,1.0,5.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
104,116.39399999999999,39.876,2017.0,1.0,5.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
105,116.39399999999999,39.876,2017.0,1.0,5.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
106,116.39399999999999,39.876,2017.0,1.0,5.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
107,116.39399999999999,39.876,2017.0,1.0,5.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
108,116.39399999999999,39.876,2017.0,1.0,5.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
109,116.39399999999999,39.876,2017.0,1.0,5.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
110,116.39399999999999,39.876,2017.0,1.0,5.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
111,116.39399999999999,39.876,2017.0,1.0,5.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
112,116.39399999999999,39.876,2017.0,1.0,5.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
113,116.39399999999999,39.876,2017.0,1.0,5.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
114,116.39399999999999,39.876,2017.0,1.0,5.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
115,116.39399999999999,39.876,2017.0,1.0,5.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
116,116.39399999999999,39.876,2017.0,1.0,5.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
117,116.39399999999999,39.876,2017.0,1.0,5.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
118,116.39399999999999,39.876,2017.0,1.0,5.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
119,116.39399999999999,39.876,2017.0,1.0,5.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
120,116.39399999999999,39.876,2017.0,1.0,6.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
121,116.39399999999999,39.876,2017.0,1.0,6.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
122,116.39399999999999,39.876,2017.0,1.0,6.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
123,116.39399999999999,39.876,2017.0,1.0,6.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
124,116.39399999999999,39.876,2017.0,1.0,6.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
125,116.39399999999999,39.876,2017.0,1.0,6.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
126,116.39399999999999,39.876,2017.0,1.0,6.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
127,116.39399999999999,39.876,2017.0,1.0,6.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
128,116.39399999999999,39.876,2017.0,1.0,6.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
129,116.39399999999999,39.876,2017.0,1.0,6.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
130,116.39399999999999,39.876,2017.0,1.0,6.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
131,116.39399999999999,39.876,2017.0,1.0,6.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
132,116.39399999999999,39.876,2017.0,1.0,6.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
133,116.39399999999999,39.876,2017.0,1.0,6.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
134,116.39399999999999,39.876,2017.0,1.0,6.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
135,116.39399999999999,39.876,2017.0,1.0,6.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
136,116.39399999999999,39.876,2017.0,1.0,6.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
137,116.39399999999999,39.876,2017.0,1.0,6.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
138,116.39399999999999,39.876,2017.0,1.0,6.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
139,116.39399999999999,39.876,2017.0,1.0,6.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
140,116.39399999999999,39.876,2017.0,1.0,6.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
141,116.39399999999999,39.876,2017.0,1.0,6.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
142,116.39399999999999,39.876,2017.0,1.0,6.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
143,116.39399999999999,39.876,2017.0,1.0,6.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
144,116.39399999999999,39.876,2017.0,1.0,7.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
145,116.39399999999999,39.876,2017.0,1.0,7.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
146,116.39399999999999,39.876,2017.0,1.0,7.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
147,116.39399999999999,39.876,2017.0,1.0,7.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
148,116.39399999999999,39.876,2017.0,1.0,7.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
149,116.39399999999999,39.876,2017.0,1.0,7.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
150,116.39399999999999,39.876,2017.0,1.0,7.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
151,116.39399999999999,39.876,2017.0,1.0,7.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
152,116.39399999999999,39.876,2017.0,1.0,7.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
153,116.39399999999999,39.876,2017.0,1.0,7.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
154,116.39399999999999,39.876,2017.0,1.0,7.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
155,116.39399999999999,39.876,2017.0,1.0,7.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
156,116.39399999999999,39.876,2017.0,1.0,7.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
157,116.39399999999999,39.876,2017.0,1.0,7.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
158,116.39399999999999,39.876,2017.0,1.0,7.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
159,116.39399999999999,39.876,2017.0,1.0,7.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
160,116.39399999999999,39.876,2017.0,1.0,7.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
161,116.39399999999999,39.876,2017.0,1.0,7.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
162,116.39399999999999,39.876,2017.0,1.0,7.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
163,116.39399999999999,39.876,2017.0,1.0,7.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
164,116.39399999999999,39.876,2017.0,1.0,7.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
165,116.39399999999999,39.876,2017.0,1.0,7.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
166,116.39399999999999,39.876,2017.0,1.0,7.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
167,116.39399999999999,39.876,2017.0,1.0,7.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
168,116.39399999999999,39.876,2017.0,1.0,8.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
169,116.39399999999999,39.876,2017.0,1.0,8.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
170,116.39399999999999,39.876,2017.0,1.0,8.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
171,116.39399999999999,39.876,2017.0,1.0,8.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
172,116.39399999999999,39.876,2017.0,1.0,8.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
173,116.39399999999999,39.876,2017.0,1.0,8.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
174,116.39399999999999,39.876,2017.0,1.0,8.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
175,116.39399999999999,39.876,2017.0,1.0,8.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
176,116.39399999999999,39.876,2017.0,1.0,8.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
177,116.39399999999999,39.876,2017.0,1.0,8.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
178,116.39399999999999,39.876,2017.0,1.0,8.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
179,116.39399999999999,39.876,2017.0,1.0,8.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
180,116.39399999999999,39.876,2017.0,1.0,8.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
181,116.39399999999999,39.876,2017.0,1.0,8.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
182,116.39399999999999,39.876,2017.0,1.0,8.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
183,116.39399999999999,39.876,2017.0,1.0,8.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
184,116.39399999999999,39.876,2017.0,1.0,8.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
185,116.39399999999999,39.876,2017.0,1.0,8.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
186,116.39399999999999,39.876,2017.0,1.0,8.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
187,116.39399999999999,39.876,2017.0,1.0,8.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
188,116.39399999999999,39.876,2017.0,1.0,8.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
189,116.39399999999999,39.876,2017.0,1.0,8.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
190,116.39399999999999,39.876,2017.0,1.0,8.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
191,116.39399999999999,39.876,2017.0,1.0,8.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
192,116.39399999999999,39.876,2017.0,1.0,9.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
193,116.39399999999999,39.876,2017.0,1.0,9.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
194,116.39399999999999,39.876,2017.0,1.0,9.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
195,116.39399999999999,39.876,2017.0,1.0,9.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
196,116.39399999999999,39.876,2017.0,1.0,9.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
197,116.39399999999999,39.876,2017.0,1.0,9.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
198,116.39399999999999,39.876,2017.0,1.0,9.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
199,116.39399999999999,39.876,2017.0,1.0,9.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
200,116.39399999999999,39.876,2017.0,1.0,9.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
201,116.39399999999999,39.876,2017.0,1.0,9.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
202,116.39399999999999,39.876,2017.0,1.0,9.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
203,116.39399999999999,39.876,2017.0,1.0,9.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
204,116.39399999999999,39.876,2017.0,1.0,9.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
205,116.39399999999999,39.876,2017.0,1.0,9.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
206,116.39399999999999,39.876,2017.0,1.0,9.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
207,116.39399999999999,39.876,2017.0,1.0,9.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
208,116.39399999999999,39.876,2017.0,1.0,9.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
209,116.39399999999999,39.876,2017.0,1.0,9.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
210,116.39399999999999,39.876,2017.0,1.0,9.0,18.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
211,116.39399999999999,39.876,2017.0,1.0,9.0,19.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
212,116.39399999999999,39.876,2017.0,1.0,9.0,20.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
213,116.39399999999999,39.876,2017.0,1.0,9.0,21.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
214,116.39399999999999,39.876,2017.0,1.0,9.0,22.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
215,116.39399999999999,39.876,2017.0,1.0,9.0,23.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
216,116.39399999999999,39.876,2017.0,1.0,10.0,0.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
217,116.39399999999999,39.876,2017.0,1.0,10.0,1.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
218,116.39399999999999,39.876,2017.0,1.0,10.0,2.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
219,116.39399999999999,39.876,2017.0,1.0,10.0,3.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
220,116.39399999999999,39.876,2017.0,1.0,10.0,4.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
221,116.39399999999999,39.876,2017.0,1.0,10.0,5.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
222,116.39399999999999,39.876,2017.0,1.0,10.0,6.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
223,116.39399999999999,39.876,2017.0,1.0,10.0,7.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
224,116.39399999999999,39.876,2017.0,1.0,10.0,8.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
225,116.39399999999999,39.876,2017.0,1.0,10.0,9.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
226,116.39399999999999,39.876,2017.0,1.0,10.0,10.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
227,116.39399999999999,39.876,2017.0,1.0,10.0,11.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
228,116.39399999999999,39.876,2017.0,1.0,10.0,12.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
229,116.39399999999999,39.876,2017.0,1.0,10.0,13.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
230,116.39399999999999,39.876,2017.0,1.0,10.0,14.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
231,116.39399999999999,39.876,2017.0,1.0,10.0,15.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
232,116.39399999999999,39.876,2017.0,1.0,10.0,16.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
233,116.39399999999999,39.876,2017.0,1.0,10.0,17.0,194.0,119.4651162790698,104.0,4.2,11.0,40.0
