,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
22,116.19416666666667,39.77305555555555,2017.0,1.0,1.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
23,116.19416666666667,39.77305555555555,2017.0,1.0,1.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
24,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
25,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
26,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
27,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
28,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
29,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
30,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
31,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
32,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
33,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
34,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
35,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
36,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
37,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
38,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
39,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
40,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
41,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
42,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
43,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
44,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
45,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
46,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
47,116.19416666666667,39.77305555555555,2017.0,1.0,2.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
48,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
49,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
50,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
51,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
52,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
53,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
54,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
55,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
56,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
57,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
58,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
59,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
60,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
61,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
62,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
63,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
64,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
65,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
66,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
67,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
68,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
69,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
70,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
71,116.19416666666667,39.77305555555555,2017.0,1.0,3.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
72,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
73,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
74,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
75,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
76,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
77,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
78,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
79,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
80,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
81,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
82,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
83,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
84,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
85,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
86,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
87,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
88,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
89,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
90,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
91,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
92,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
93,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
94,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
95,116.19416666666667,39.77305555555555,2017.0,1.0,4.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
96,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
97,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
98,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
99,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
100,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
101,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
102,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
103,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
104,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
105,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
106,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
107,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
108,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
109,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
110,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
111,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
112,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
113,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
114,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
115,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
116,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
117,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
118,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
119,116.19416666666667,39.77305555555555,2017.0,1.0,5.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
120,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
121,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
122,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
123,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
124,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
125,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
126,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
127,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
128,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
129,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
130,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
131,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
132,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
133,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
134,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
135,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
136,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
137,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
138,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
139,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
140,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
141,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
142,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
143,116.19416666666667,39.77305555555555,2017.0,1.0,6.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
144,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
145,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
146,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
147,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
148,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
149,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
150,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
151,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
152,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
153,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
154,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
155,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
156,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
157,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
158,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
159,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
160,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
161,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
162,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
163,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
164,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
165,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
166,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
167,116.19416666666667,39.77305555555555,2017.0,1.0,7.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
168,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
169,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
170,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
171,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
172,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
173,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
174,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
175,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
176,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
177,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
178,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
179,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
180,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
181,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
182,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
183,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
184,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
185,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
186,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
187,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
188,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
189,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
190,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
191,116.19416666666667,39.77305555555555,2017.0,1.0,8.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
192,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
193,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
194,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
195,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
196,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
197,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
198,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
199,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
200,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
201,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
202,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
203,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
204,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,12.0,10.0,-2.6,1026.1,14.0,215.0,3.3
205,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,13.0,10.0,-2.6,1026.1,14.0,215.0,3.3
206,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,14.0,10.0,-2.6,1026.1,14.0,215.0,3.3
207,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,15.0,10.0,-2.6,1026.1,14.0,215.0,3.3
208,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,16.0,10.0,-2.6,1026.1,14.0,215.0,3.3
209,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,17.0,10.0,-2.6,1026.1,14.0,215.0,3.3
210,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,18.0,10.0,-2.6,1026.1,14.0,215.0,3.3
211,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,19.0,10.0,-2.6,1026.1,14.0,215.0,3.3
212,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,20.0,10.0,-2.6,1026.1,14.0,215.0,3.3
213,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,21.0,10.0,-2.6,1026.1,14.0,215.0,3.3
214,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,22.0,10.0,-2.6,1026.1,14.0,215.0,3.3
215,116.19416666666667,39.77305555555555,2017.0,1.0,9.0,23.0,10.0,-2.6,1026.1,14.0,215.0,3.3
216,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,0.0,10.0,-2.6,1026.1,14.0,215.0,3.3
217,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,1.0,10.0,-2.6,1026.1,14.0,215.0,3.3
218,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,2.0,10.0,-2.6,1026.1,14.0,215.0,3.3
219,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,3.0,10.0,-2.6,1026.1,14.0,215.0,3.3
220,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,4.0,10.0,-2.6,1026.1,14.0,215.0,3.3
221,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,5.0,10.0,-2.6,1026.1,14.0,215.0,3.3
222,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,6.0,10.0,-2.6,1026.1,14.0,215.0,3.3
223,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,7.0,10.0,-2.6,1026.1,14.0,215.0,3.3
224,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,8.0,10.0,-2.6,1026.1,14.0,215.0,3.3
225,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,9.0,10.0,-2.6,1026.1,14.0,215.0,3.3
226,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,10.0,10.0,-2.6,1026.1,14.0,215.0,3.3
227,116.19416666666667,39.77305555555555,2017.0,1.0,10.0,11.0,10.0,-2.6,1026.1,14.0,215.0,3.3
