,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
183,116.417,39.929,2017.0,1.0,8.0,15.0,153.0,163.0,90.0,3.2,2.0,43.0
184,116.417,39.929,2017.0,1.0,8.0,16.0,153.0,163.0,90.0,3.2,2.0,43.0
185,116.417,39.929,2017.0,1.0,8.0,17.0,153.0,163.0,90.0,3.2,2.0,43.0
186,116.417,39.929,2017.0,1.0,8.0,18.0,153.0,163.0,90.0,3.2,2.0,43.0
187,116.417,39.929,2017.0,1.0,8.0,19.0,153.0,163.0,90.0,3.2,2.0,43.0
188,116.417,39.929,2017.0,1.0,8.0,20.0,153.0,163.0,90.0,3.2,2.0,43.0
189,116.417,39.929,2017.0,1.0,8.0,21.0,153.0,163.0,90.0,3.2,2.0,43.0
190,116.417,39.929,2017.0,1.0,8.0,22.0,153.0,163.0,90.0,3.2,2.0,43.0
191,116.417,39.929,2017.0,1.0,8.0,23.0,153.0,163.0,90.0,3.2,2.0,43.0
192,116.417,39.929,2017.0,1.0,9.0,0.0,153.0,163.0,90.0,3.2,2.0,43.0
193,116.417,39.929,2017.0,1.0,9.0,1.0,153.0,163.0,90.0,3.2,2.0,43.0
194,116.417,39.929,2017.0,1.0,9.0,2.0,153.0,163.0,90.0,3.2,2.0,43.0
195,116.417,39.929,2017.0,1.0,9.0,3.0,153.0,163.0,90.0,3.2,2.0,43.0
196,116.417,39.929,2017.0,1.0,9.0,4.0,153.0,163.0,90.0,3.2,2.0,43.0
197,116.417,39.929,2017.0,1.0,9.0,5.0,153.0,163.0,90.0,3.2,2.0,43.0
198,116.417,39.929,2017.0,1.0,9.0,6.0,153.0,163.0,90.0,3.2,2.0,43.0
199,116.417,39.929,2017.0,1.0,9.0,7.0,153.0,163.0,90.0,3.2,2.0,43.0
200,116.417,39.929,2017.0,1.0,9.0,8.0,153.0,163.0,90.0,3.2,2.0,43.0
201,116.417,39.929,2017.0,1.0,9.0,9.0,153.0,163.0,90.0,3.2,2.0,43.0
202,116.417,39.929,2017.0,1.0,9.0,10.0,153.0,163.0,90.0,3.2,2.0,43.0
203,116.417,39.929,2017.0,1.0,9.0,11.0,153.0,163.0,90.0,3.2,2.0,43.0
204,116.417,39.929,2017.0,1.0,9.0,12.0,153.0,163.0,90.0,3.2,2.0,43.0
205,116.417,39.929,2017.0,1.0,9.0,13.0,153.0,163.0,90.0,3.2,2.0,43.0
206,116.417,39.929,2017.0,1.0,9.0,14.0,153.0,163.0,90.0,3.2,2.0,43.0
207,116.417,39.929,2017.0,1.0,9.0,15.0,153.0,163.0,90.0,3.2,2.0,43.0
208,116.417,39.929,2017.0,1.0,9.0,16.0,153.0,163.0,90.0,3.2,2.0,43.0
209,116.417,39.929,2017.0,1.0,9.0,17.0,153.0,163.0,90.0,3.2,2.0,43.0
210,116.417,39.929,2017.0,1.0,9.0,18.0,153.0,163.0,90.0,3.2,2.0,43.0
211,116.417,39.929,2017.0,1.0,9.0,19.0,153.0,163.0,90.0,3.2,2.0,43.0
212,116.417,39.929,2017.0,1.0,9.0,20.0,153.0,163.0,90.0,3.2,2.0,43.0
213,116.417,39.929,2017.0,1.0,9.0,21.0,153.0,163.0,90.0,3.2,2.0,43.0
214,116.417,39.929,2017.0,1.0,9.0,22.0,153.0,163.0,90.0,3.2,2.0,43.0
215,116.417,39.929,2017.0,1.0,9.0,23.0,153.0,163.0,90.0,3.2,2.0,43.0
216,116.417,39.929,2017.0,1.0,10.0,0.0,153.0,163.0,90.0,3.2,2.0,43.0
217,116.417,39.929,2017.0,1.0,10.0,1.0,153.0,163.0,90.0,3.2,2.0,43.0
218,116.417,39.929,2017.0,1.0,10.0,2.0,153.0,163.0,90.0,3.2,2.0,43.0
219,116.417,39.929,2017.0,1.0,10.0,3.0,153.0,163.0,90.0,3.2,2.0,43.0
220,116.417,39.929,2017.0,1.0,10.0,4.0,153.0,163.0,90.0,3.2,2.0,43.0
221,116.417,39.929,2017.0,1.0,10.0,5.0,153.0,163.0,90.0,3.2,2.0,43.0
222,116.417,39.929,2017.0,1.0,10.0,6.0,153.0,163.0,90.0,3.2,2.0,43.0
223,116.417,39.929,2017.0,1.0,10.0,7.0,153.0,163.0,90.0,3.2,2.0,43.0
224,116.417,39.929,2017.0,1.0,10.0,8.0,153.0,163.0,90.0,3.2,2.0,43.0
225,116.417,39.929,2017.0,1.0,10.0,9.0,153.0,163.0,90.0,3.2,2.0,43.0
226,116.417,39.929,2017.0,1.0,10.0,10.0,153.0,163.0,90.0,3.2,2.0,43.0
227,116.417,39.929,2017.0,1.0,10.0,11.0,153.0,163.0,90.0,3.2,2.0,43.0
228,116.417,39.929,2017.0,1.0,10.0,12.0,153.0,163.0,90.0,3.2,2.0,43.0
229,116.417,39.929,2017.0,1.0,10.0,13.0,153.0,163.0,90.0,3.2,2.0,43.0
230,116.417,39.929,2017.0,1.0,10.0,14.0,153.0,163.0,90.0,3.2,2.0,43.0
231,116.417,39.929,2017.0,1.0,10.0,15.0,153.0,163.0,90.0,3.2,2.0,43.0
232,116.417,39.929,2017.0,1.0,10.0,16.0,153.0,163.0,90.0,3.2,2.0,43.0
233,116.417,39.929,2017.0,1.0,10.0,17.0,153.0,163.0,90.0,3.2,2.0,43.0
234,116.417,39.929,2017.0,1.0,10.0,18.0,153.0,163.0,90.0,3.2,2.0,43.0
235,116.417,39.929,2017.0,1.0,10.0,19.0,153.0,163.0,90.0,3.2,2.0,43.0
236,116.417,39.929,2017.0,1.0,10.0,20.0,153.0,163.0,90.0,3.2,2.0,43.0
237,116.417,39.929,2017.0,1.0,10.0,21.0,153.0,163.0,90.0,3.2,2.0,43.0
238,116.417,39.929,2017.0,1.0,10.0,22.0,153.0,163.0,90.0,3.2,2.0,43.0
239,116.417,39.929,2017.0,1.0,10.0,23.0,153.0,163.0,90.0,3.2,2.0,43.0
240,116.417,39.929,2017.0,1.0,11.0,0.0,153.0,163.0,90.0,3.2,2.0,43.0
241,116.417,39.929,2017.0,1.0,11.0,1.0,153.0,163.0,90.0,3.2,2.0,43.0
242,116.417,39.929,2017.0,1.0,11.0,2.0,153.0,163.0,90.0,3.2,2.0,43.0
243,116.417,39.929,2017.0,1.0,11.0,3.0,153.0,163.0,90.0,3.2,2.0,43.0
244,116.417,39.929,2017.0,1.0,11.0,4.0,153.0,163.0,90.0,3.2,2.0,43.0
245,116.417,39.929,2017.0,1.0,11.0,5.0,153.0,163.0,90.0,3.2,2.0,43.0
246,116.417,39.929,2017.0,1.0,11.0,6.0,153.0,163.0,90.0,3.2,2.0,43.0
247,116.417,39.929,2017.0,1.0,11.0,7.0,153.0,163.0,90.0,3.2,2.0,43.0
248,116.417,39.929,2017.0,1.0,11.0,8.0,153.0,163.0,90.0,3.2,2.0,43.0
249,116.417,39.929,2017.0,1.0,11.0,9.0,153.0,163.0,90.0,3.2,2.0,43.0
250,116.417,39.929,2017.0,1.0,11.0,10.0,153.0,163.0,90.0,3.2,2.0,43.0
251,116.417,39.929,2017.0,1.0,11.0,11.0,153.0,163.0,90.0,3.2,2.0,43.0
252,116.417,39.929,2017.0,1.0,11.0,12.0,153.0,163.0,90.0,3.2,2.0,43.0
253,116.417,39.929,2017.0,1.0,11.0,13.0,153.0,163.0,90.0,3.2,2.0,43.0
254,116.417,39.929,2017.0,1.0,11.0,14.0,153.0,163.0,90.0,3.2,2.0,43.0
255,116.417,39.929,2017.0,1.0,11.0,15.0,153.0,163.0,90.0,3.2,2.0,43.0
256,116.417,39.929,2017.0,1.0,11.0,16.0,153.0,163.0,90.0,3.2,2.0,43.0
257,116.417,39.929,2017.0,1.0,11.0,17.0,153.0,163.0,90.0,3.2,2.0,43.0
258,116.417,39.929,2017.0,1.0,11.0,18.0,153.0,163.0,90.0,3.2,2.0,43.0
259,116.417,39.929,2017.0,1.0,11.0,19.0,153.0,163.0,90.0,3.2,2.0,43.0
260,116.417,39.929,2017.0,1.0,11.0,20.0,153.0,163.0,90.0,3.2,2.0,43.0
261,116.417,39.929,2017.0,1.0,11.0,21.0,153.0,163.0,90.0,3.2,2.0,43.0
262,116.417,39.929,2017.0,1.0,11.0,22.0,153.0,163.0,90.0,3.2,2.0,43.0
263,116.417,39.929,2017.0,1.0,11.0,23.0,153.0,163.0,90.0,3.2,2.0,43.0
264,116.417,39.929,2017.0,1.0,12.0,0.0,153.0,163.0,90.0,3.2,2.0,43.0
265,116.417,39.929,2017.0,1.0,12.0,1.0,153.0,163.0,90.0,3.2,2.0,43.0
266,116.417,39.929,2017.0,1.0,12.0,2.0,153.0,163.0,90.0,3.2,2.0,43.0
267,116.417,39.929,2017.0,1.0,12.0,3.0,153.0,163.0,90.0,3.2,2.0,43.0
268,116.417,39.929,2017.0,1.0,12.0,4.0,153.0,163.0,90.0,3.2,2.0,43.0
269,116.417,39.929,2017.0,1.0,12.0,5.0,153.0,163.0,90.0,3.2,2.0,43.0
270,116.417,39.929,2017.0,1.0,12.0,6.0,153.0,163.0,90.0,3.2,2.0,43.0
