,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
21,116.397,39.982,2017.0,1.0,1.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
22,116.397,39.982,2017.0,1.0,1.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
23,116.397,39.982,2017.0,1.0,1.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
24,116.397,39.982,2017.0,1.0,2.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
25,116.397,39.982,2017.0,1.0,2.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
26,116.397,39.982,2017.0,1.0,2.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
27,116.397,39.982,2017.0,1.0,2.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
28,116.397,39.982,2017.0,1.0,2.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
29,116.397,39.982,2017.0,1.0,2.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
30,116.397,39.982,2017.0,1.0,2.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
31,116.397,39.982,2017.0,1.0,2.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
32,116.397,39.982,2017.0,1.0,2.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
33,116.397,39.982,2017.0,1.0,2.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
34,116.397,39.982,2017.0,1.0,2.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
35,116.397,39.982,2017.0,1.0,2.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
36,116.397,39.982,2017.0,1.0,2.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
37,116.397,39.982,2017.0,1.0,2.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
38,116.397,39.982,2017.0,1.0,2.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
39,116.397,39.982,2017.0,1.0,2.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
40,116.397,39.982,2017.0,1.0,2.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
41,116.397,39.982,2017.0,1.0,2.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
42,116.397,39.982,2017.0,1.0,2.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
43,116.397,39.982,2017.0,1.0,2.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
44,116.397,39.982,2017.0,1.0,2.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
45,116.397,39.982,2017.0,1.0,2.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
46,116.397,39.982,2017.0,1.0,2.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
47,116.397,39.982,2017.0,1.0,2.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
48,116.397,39.982,2017.0,1.0,3.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
49,116.397,39.982,2017.0,1.0,3.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
50,116.397,39.982,2017.0,1.0,3.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
51,116.397,39.982,2017.0,1.0,3.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
52,116.397,39.982,2017.0,1.0,3.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
53,116.397,39.982,2017.0,1.0,3.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
54,116.397,39.982,2017.0,1.0,3.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
55,116.397,39.982,2017.0,1.0,3.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
56,116.397,39.982,2017.0,1.0,3.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
57,116.397,39.982,2017.0,1.0,3.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
58,116.397,39.982,2017.0,1.0,3.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
59,116.397,39.982,2017.0,1.0,3.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
60,116.397,39.982,2017.0,1.0,3.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
61,116.397,39.982,2017.0,1.0,3.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
62,116.397,39.982,2017.0,1.0,3.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
63,116.397,39.982,2017.0,1.0,3.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
64,116.397,39.982,2017.0,1.0,3.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
65,116.397,39.982,2017.0,1.0,3.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
66,116.397,39.982,2017.0,1.0,3.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
67,116.397,39.982,2017.0,1.0,3.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
68,116.397,39.982,2017.0,1.0,3.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
69,116.397,39.982,2017.0,1.0,3.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
70,116.397,39.982,2017.0,1.0,3.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
71,116.397,39.982,2017.0,1.0,3.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
72,116.397,39.982,2017.0,1.0,4.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
73,116.397,39.982,2017.0,1.0,4.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
74,116.397,39.982,2017.0,1.0,4.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
75,116.397,39.982,2017.0,1.0,4.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
76,116.397,39.982,2017.0,1.0,4.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
77,116.397,39.982,2017.0,1.0,4.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
78,116.397,39.982,2017.0,1.0,4.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
79,116.397,39.982,2017.0,1.0,4.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
80,116.397,39.982,2017.0,1.0,4.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
81,116.397,39.982,2017.0,1.0,4.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
82,116.397,39.982,2017.0,1.0,4.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
83,116.397,39.982,2017.0,1.0,4.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
84,116.397,39.982,2017.0,1.0,4.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
85,116.397,39.982,2017.0,1.0,4.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
86,116.397,39.982,2017.0,1.0,4.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
87,116.397,39.982,2017.0,1.0,4.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
88,116.397,39.982,2017.0,1.0,4.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
89,116.397,39.982,2017.0,1.0,4.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
90,116.397,39.982,2017.0,1.0,4.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
91,116.397,39.982,2017.0,1.0,4.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
92,116.397,39.982,2017.0,1.0,4.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
93,116.397,39.982,2017.0,1.0,4.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
94,116.397,39.982,2017.0,1.0,4.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
95,116.397,39.982,2017.0,1.0,4.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
96,116.397,39.982,2017.0,1.0,5.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
97,116.397,39.982,2017.0,1.0,5.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
98,116.397,39.982,2017.0,1.0,5.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
99,116.397,39.982,2017.0,1.0,5.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
100,116.397,39.982,2017.0,1.0,5.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
101,116.397,39.982,2017.0,1.0,5.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
102,116.397,39.982,2017.0,1.0,5.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
103,116.397,39.982,2017.0,1.0,5.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
104,116.397,39.982,2017.0,1.0,5.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
105,116.397,39.982,2017.0,1.0,5.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
106,116.397,39.982,2017.0,1.0,5.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
107,116.397,39.982,2017.0,1.0,5.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
108,116.397,39.982,2017.0,1.0,5.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
109,116.397,39.982,2017.0,1.0,5.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
110,116.397,39.982,2017.0,1.0,5.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
111,116.397,39.982,2017.0,1.0,5.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
112,116.397,39.982,2017.0,1.0,5.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
113,116.397,39.982,2017.0,1.0,5.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
114,116.397,39.982,2017.0,1.0,5.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
115,116.397,39.982,2017.0,1.0,5.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
116,116.397,39.982,2017.0,1.0,5.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
117,116.397,39.982,2017.0,1.0,5.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
118,116.397,39.982,2017.0,1.0,5.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
119,116.397,39.982,2017.0,1.0,5.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
120,116.397,39.982,2017.0,1.0,6.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
121,116.397,39.982,2017.0,1.0,6.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
122,116.397,39.982,2017.0,1.0,6.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
123,116.397,39.982,2017.0,1.0,6.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
124,116.397,39.982,2017.0,1.0,6.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
125,116.397,39.982,2017.0,1.0,6.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
126,116.397,39.982,2017.0,1.0,6.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
127,116.397,39.982,2017.0,1.0,6.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
128,116.397,39.982,2017.0,1.0,6.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
129,116.397,39.982,2017.0,1.0,6.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
130,116.397,39.982,2017.0,1.0,6.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
131,116.397,39.982,2017.0,1.0,6.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
132,116.397,39.982,2017.0,1.0,6.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
133,116.397,39.982,2017.0,1.0,6.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
134,116.397,39.982,2017.0,1.0,6.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
135,116.397,39.982,2017.0,1.0,6.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
136,116.397,39.982,2017.0,1.0,6.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
137,116.397,39.982,2017.0,1.0,6.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
138,116.397,39.982,2017.0,1.0,6.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
139,116.397,39.982,2017.0,1.0,6.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
140,116.397,39.982,2017.0,1.0,6.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
141,116.397,39.982,2017.0,1.0,6.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
142,116.397,39.982,2017.0,1.0,6.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
143,116.397,39.982,2017.0,1.0,6.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
144,116.397,39.982,2017.0,1.0,7.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
145,116.397,39.982,2017.0,1.0,7.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
146,116.397,39.982,2017.0,1.0,7.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
147,116.397,39.982,2017.0,1.0,7.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
148,116.397,39.982,2017.0,1.0,7.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
149,116.397,39.982,2017.0,1.0,7.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
150,116.397,39.982,2017.0,1.0,7.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
151,116.397,39.982,2017.0,1.0,7.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
152,116.397,39.982,2017.0,1.0,7.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
153,116.397,39.982,2017.0,1.0,7.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
154,116.397,39.982,2017.0,1.0,7.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
155,116.397,39.982,2017.0,1.0,7.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
156,116.397,39.982,2017.0,1.0,7.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
157,116.397,39.982,2017.0,1.0,7.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
158,116.397,39.982,2017.0,1.0,7.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
159,116.397,39.982,2017.0,1.0,7.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
160,116.397,39.982,2017.0,1.0,7.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
161,116.397,39.982,2017.0,1.0,7.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
162,116.397,39.982,2017.0,1.0,7.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
163,116.397,39.982,2017.0,1.0,7.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
164,116.397,39.982,2017.0,1.0,7.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
165,116.397,39.982,2017.0,1.0,7.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
166,116.397,39.982,2017.0,1.0,7.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
167,116.397,39.982,2017.0,1.0,7.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
168,116.397,39.982,2017.0,1.0,8.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
169,116.397,39.982,2017.0,1.0,8.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
170,116.397,39.982,2017.0,1.0,8.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
171,116.397,39.982,2017.0,1.0,8.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
172,116.397,39.982,2017.0,1.0,8.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
173,116.397,39.982,2017.0,1.0,8.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
174,116.397,39.982,2017.0,1.0,8.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
175,116.397,39.982,2017.0,1.0,8.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
176,116.397,39.982,2017.0,1.0,8.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
177,116.397,39.982,2017.0,1.0,8.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
178,116.397,39.982,2017.0,1.0,8.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
179,116.397,39.982,2017.0,1.0,8.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
180,116.397,39.982,2017.0,1.0,8.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
181,116.397,39.982,2017.0,1.0,8.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
182,116.397,39.982,2017.0,1.0,8.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
183,116.397,39.982,2017.0,1.0,8.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
184,116.397,39.982,2017.0,1.0,8.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
185,116.397,39.982,2017.0,1.0,8.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
186,116.397,39.982,2017.0,1.0,8.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
187,116.397,39.982,2017.0,1.0,8.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
188,116.397,39.982,2017.0,1.0,8.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
189,116.397,39.982,2017.0,1.0,8.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
190,116.397,39.982,2017.0,1.0,8.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
191,116.397,39.982,2017.0,1.0,8.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
192,116.397,39.982,2017.0,1.0,9.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
193,116.397,39.982,2017.0,1.0,9.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
194,116.397,39.982,2017.0,1.0,9.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
195,116.397,39.982,2017.0,1.0,9.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
196,116.397,39.982,2017.0,1.0,9.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
197,116.397,39.982,2017.0,1.0,9.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
198,116.397,39.982,2017.0,1.0,9.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
199,116.397,39.982,2017.0,1.0,9.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
200,116.397,39.982,2017.0,1.0,9.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
201,116.397,39.982,2017.0,1.0,9.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
202,116.397,39.982,2017.0,1.0,9.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
203,116.397,39.982,2017.0,1.0,9.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
204,116.397,39.982,2017.0,1.0,9.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
205,116.397,39.982,2017.0,1.0,9.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
206,116.397,39.982,2017.0,1.0,9.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
207,116.397,39.982,2017.0,1.0,9.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
208,116.397,39.982,2017.0,1.0,9.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
209,116.397,39.982,2017.0,1.0,9.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
210,116.397,39.982,2017.0,1.0,9.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
211,116.397,39.982,2017.0,1.0,9.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
212,116.397,39.982,2017.0,1.0,9.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
213,116.397,39.982,2017.0,1.0,9.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
214,116.397,39.982,2017.0,1.0,9.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
215,116.397,39.982,2017.0,1.0,9.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
216,116.397,39.982,2017.0,1.0,10.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
217,116.397,39.982,2017.0,1.0,10.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
218,116.397,39.982,2017.0,1.0,10.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
219,116.397,39.982,2017.0,1.0,10.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
220,116.397,39.982,2017.0,1.0,10.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
221,116.397,39.982,2017.0,1.0,10.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
222,116.397,39.982,2017.0,1.0,10.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
223,116.397,39.982,2017.0,1.0,10.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
224,116.397,39.982,2017.0,1.0,10.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
225,116.397,39.982,2017.0,1.0,10.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
226,116.397,39.982,2017.0,1.0,10.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
227,116.397,39.982,2017.0,1.0,10.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
228,116.397,39.982,2017.0,1.0,10.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
229,116.397,39.982,2017.0,1.0,10.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
230,116.397,39.982,2017.0,1.0,10.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
231,116.397,39.982,2017.0,1.0,10.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
232,116.397,39.982,2017.0,1.0,10.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
233,116.397,39.982,2017.0,1.0,10.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
234,116.397,39.982,2017.0,1.0,10.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
235,116.397,39.982,2017.0,1.0,10.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
236,116.397,39.982,2017.0,1.0,10.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
237,116.397,39.982,2017.0,1.0,10.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
238,116.397,39.982,2017.0,1.0,10.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
239,116.397,39.982,2017.0,1.0,10.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
240,116.397,39.982,2017.0,1.0,11.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
241,116.397,39.982,2017.0,1.0,11.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
242,116.397,39.982,2017.0,1.0,11.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
243,116.397,39.982,2017.0,1.0,11.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
244,116.397,39.982,2017.0,1.0,11.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
245,116.397,39.982,2017.0,1.0,11.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
246,116.397,39.982,2017.0,1.0,11.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
247,116.397,39.982,2017.0,1.0,11.0,7.0,160.0,172.0,114.0,4.2,26.0,37.0
248,116.397,39.982,2017.0,1.0,11.0,8.0,160.0,172.0,114.0,4.2,26.0,37.0
249,116.397,39.982,2017.0,1.0,11.0,9.0,160.0,172.0,114.0,4.2,26.0,37.0
250,116.397,39.982,2017.0,1.0,11.0,10.0,160.0,172.0,114.0,4.2,26.0,37.0
251,116.397,39.982,2017.0,1.0,11.0,11.0,160.0,172.0,114.0,4.2,26.0,37.0
252,116.397,39.982,2017.0,1.0,11.0,12.0,160.0,172.0,114.0,4.2,26.0,37.0
253,116.397,39.982,2017.0,1.0,11.0,13.0,160.0,172.0,114.0,4.2,26.0,37.0
254,116.397,39.982,2017.0,1.0,11.0,14.0,160.0,172.0,114.0,4.2,26.0,37.0
255,116.397,39.982,2017.0,1.0,11.0,15.0,160.0,172.0,114.0,4.2,26.0,37.0
256,116.397,39.982,2017.0,1.0,11.0,16.0,160.0,172.0,114.0,4.2,26.0,37.0
257,116.397,39.982,2017.0,1.0,11.0,17.0,160.0,172.0,114.0,4.2,26.0,37.0
258,116.397,39.982,2017.0,1.0,11.0,18.0,160.0,172.0,114.0,4.2,26.0,37.0
259,116.397,39.982,2017.0,1.0,11.0,19.0,160.0,172.0,114.0,4.2,26.0,37.0
260,116.397,39.982,2017.0,1.0,11.0,20.0,160.0,172.0,114.0,4.2,26.0,37.0
261,116.397,39.982,2017.0,1.0,11.0,21.0,160.0,172.0,114.0,4.2,26.0,37.0
262,116.397,39.982,2017.0,1.0,11.0,22.0,160.0,172.0,114.0,4.2,26.0,37.0
263,116.397,39.982,2017.0,1.0,11.0,23.0,160.0,172.0,114.0,4.2,26.0,37.0
264,116.397,39.982,2017.0,1.0,12.0,0.0,160.0,172.0,114.0,4.2,26.0,37.0
265,116.397,39.982,2017.0,1.0,12.0,1.0,160.0,172.0,114.0,4.2,26.0,37.0
266,116.397,39.982,2017.0,1.0,12.0,2.0,160.0,172.0,114.0,4.2,26.0,37.0
267,116.397,39.982,2017.0,1.0,12.0,3.0,160.0,172.0,114.0,4.2,26.0,37.0
268,116.397,39.982,2017.0,1.0,12.0,4.0,160.0,172.0,114.0,4.2,26.0,37.0
269,116.397,39.982,2017.0,1.0,12.0,5.0,160.0,172.0,114.0,4.2,26.0,37.0
270,116.397,39.982,2017.0,1.0,12.0,6.0,160.0,172.0,114.0,4.2,26.0,37.0
