,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
30,116.22,40.292,2017.0,1.0,2.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
31,116.22,40.292,2017.0,1.0,2.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
32,116.22,40.292,2017.0,1.0,2.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
33,116.22,40.292,2017.0,1.0,2.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
34,116.22,40.292,2017.0,1.0,2.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
35,116.22,40.292,2017.0,1.0,2.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
36,116.22,40.292,2017.0,1.0,2.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
37,116.22,40.292,2017.0,1.0,2.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
38,116.22,40.292,2017.0,1.0,2.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
39,116.22,40.292,2017.0,1.0,2.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
40,116.22,40.292,2017.0,1.0,2.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
41,116.22,40.292,2017.0,1.0,2.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
42,116.22,40.292,2017.0,1.0,2.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
43,116.22,40.292,2017.0,1.0,2.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
44,116.22,40.292,2017.0,1.0,2.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
45,116.22,40.292,2017.0,1.0,2.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
46,116.22,40.292,2017.0,1.0,2.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
47,116.22,40.292,2017.0,1.0,2.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
48,116.22,40.292,2017.0,1.0,3.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
49,116.22,40.292,2017.0,1.0,3.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
50,116.22,40.292,2017.0,1.0,3.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
51,116.22,40.292,2017.0,1.0,3.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
52,116.22,40.292,2017.0,1.0,3.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
53,116.22,40.292,2017.0,1.0,3.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
54,116.22,40.292,2017.0,1.0,3.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
55,116.22,40.292,2017.0,1.0,3.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
56,116.22,40.292,2017.0,1.0,3.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
57,116.22,40.292,2017.0,1.0,3.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
58,116.22,40.292,2017.0,1.0,3.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
59,116.22,40.292,2017.0,1.0,3.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
60,116.22,40.292,2017.0,1.0,3.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
61,116.22,40.292,2017.0,1.0,3.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
62,116.22,40.292,2017.0,1.0,3.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
63,116.22,40.292,2017.0,1.0,3.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
64,116.22,40.292,2017.0,1.0,3.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
65,116.22,40.292,2017.0,1.0,3.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
66,116.22,40.292,2017.0,1.0,3.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
67,116.22,40.292,2017.0,1.0,3.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
68,116.22,40.292,2017.0,1.0,3.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
69,116.22,40.292,2017.0,1.0,3.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
70,116.22,40.292,2017.0,1.0,3.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
71,116.22,40.292,2017.0,1.0,3.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
72,116.22,40.292,2017.0,1.0,4.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
73,116.22,40.292,2017.0,1.0,4.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
74,116.22,40.292,2017.0,1.0,4.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
75,116.22,40.292,2017.0,1.0,4.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
76,116.22,40.292,2017.0,1.0,4.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
77,116.22,40.292,2017.0,1.0,4.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
78,116.22,40.292,2017.0,1.0,4.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
79,116.22,40.292,2017.0,1.0,4.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
80,116.22,40.292,2017.0,1.0,4.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
81,116.22,40.292,2017.0,1.0,4.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
82,116.22,40.292,2017.0,1.0,4.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
83,116.22,40.292,2017.0,1.0,4.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
84,116.22,40.292,2017.0,1.0,4.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
85,116.22,40.292,2017.0,1.0,4.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
86,116.22,40.292,2017.0,1.0,4.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
87,116.22,40.292,2017.0,1.0,4.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
88,116.22,40.292,2017.0,1.0,4.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
89,116.22,40.292,2017.0,1.0,4.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
90,116.22,40.292,2017.0,1.0,4.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
91,116.22,40.292,2017.0,1.0,4.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
92,116.22,40.292,2017.0,1.0,4.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
93,116.22,40.292,2017.0,1.0,4.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
94,116.22,40.292,2017.0,1.0,4.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
95,116.22,40.292,2017.0,1.0,4.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
96,116.22,40.292,2017.0,1.0,5.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
97,116.22,40.292,2017.0,1.0,5.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
98,116.22,40.292,2017.0,1.0,5.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
99,116.22,40.292,2017.0,1.0,5.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
100,116.22,40.292,2017.0,1.0,5.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
101,116.22,40.292,2017.0,1.0,5.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
102,116.22,40.292,2017.0,1.0,5.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
103,116.22,40.292,2017.0,1.0,5.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
104,116.22,40.292,2017.0,1.0,5.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
105,116.22,40.292,2017.0,1.0,5.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
106,116.22,40.292,2017.0,1.0,5.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
107,116.22,40.292,2017.0,1.0,5.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
108,116.22,40.292,2017.0,1.0,5.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
109,116.22,40.292,2017.0,1.0,5.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
110,116.22,40.292,2017.0,1.0,5.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
111,116.22,40.292,2017.0,1.0,5.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
112,116.22,40.292,2017.0,1.0,5.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
113,116.22,40.292,2017.0,1.0,5.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
114,116.22,40.292,2017.0,1.0,5.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
115,116.22,40.292,2017.0,1.0,5.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
116,116.22,40.292,2017.0,1.0,5.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
117,116.22,40.292,2017.0,1.0,5.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
118,116.22,40.292,2017.0,1.0,5.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
119,116.22,40.292,2017.0,1.0,5.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
120,116.22,40.292,2017.0,1.0,6.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
121,116.22,40.292,2017.0,1.0,6.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
122,116.22,40.292,2017.0,1.0,6.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
123,116.22,40.292,2017.0,1.0,6.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
124,116.22,40.292,2017.0,1.0,6.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
125,116.22,40.292,2017.0,1.0,6.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
126,116.22,40.292,2017.0,1.0,6.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
127,116.22,40.292,2017.0,1.0,6.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
128,116.22,40.292,2017.0,1.0,6.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
129,116.22,40.292,2017.0,1.0,6.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
130,116.22,40.292,2017.0,1.0,6.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
131,116.22,40.292,2017.0,1.0,6.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
132,116.22,40.292,2017.0,1.0,6.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
133,116.22,40.292,2017.0,1.0,6.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
134,116.22,40.292,2017.0,1.0,6.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
135,116.22,40.292,2017.0,1.0,6.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
136,116.22,40.292,2017.0,1.0,6.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
137,116.22,40.292,2017.0,1.0,6.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
138,116.22,40.292,2017.0,1.0,6.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
139,116.22,40.292,2017.0,1.0,6.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
140,116.22,40.292,2017.0,1.0,6.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
141,116.22,40.292,2017.0,1.0,6.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
142,116.22,40.292,2017.0,1.0,6.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
143,116.22,40.292,2017.0,1.0,6.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
144,116.22,40.292,2017.0,1.0,7.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
145,116.22,40.292,2017.0,1.0,7.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
146,116.22,40.292,2017.0,1.0,7.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
147,116.22,40.292,2017.0,1.0,7.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
148,116.22,40.292,2017.0,1.0,7.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
149,116.22,40.292,2017.0,1.0,7.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
150,116.22,40.292,2017.0,1.0,7.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
151,116.22,40.292,2017.0,1.0,7.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
152,116.22,40.292,2017.0,1.0,7.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
153,116.22,40.292,2017.0,1.0,7.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
154,116.22,40.292,2017.0,1.0,7.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
155,116.22,40.292,2017.0,1.0,7.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
156,116.22,40.292,2017.0,1.0,7.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
157,116.22,40.292,2017.0,1.0,7.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
158,116.22,40.292,2017.0,1.0,7.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
159,116.22,40.292,2017.0,1.0,7.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
160,116.22,40.292,2017.0,1.0,7.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
161,116.22,40.292,2017.0,1.0,7.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
162,116.22,40.292,2017.0,1.0,7.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
163,116.22,40.292,2017.0,1.0,7.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
164,116.22,40.292,2017.0,1.0,7.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
165,116.22,40.292,2017.0,1.0,7.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
166,116.22,40.292,2017.0,1.0,7.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
167,116.22,40.292,2017.0,1.0,7.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
168,116.22,40.292,2017.0,1.0,8.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
169,116.22,40.292,2017.0,1.0,8.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
170,116.22,40.292,2017.0,1.0,8.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
171,116.22,40.292,2017.0,1.0,8.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
172,116.22,40.292,2017.0,1.0,8.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
173,116.22,40.292,2017.0,1.0,8.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
174,116.22,40.292,2017.0,1.0,8.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
175,116.22,40.292,2017.0,1.0,8.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
176,116.22,40.292,2017.0,1.0,8.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
177,116.22,40.292,2017.0,1.0,8.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
178,116.22,40.292,2017.0,1.0,8.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
179,116.22,40.292,2017.0,1.0,8.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
180,116.22,40.292,2017.0,1.0,8.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
181,116.22,40.292,2017.0,1.0,8.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
182,116.22,40.292,2017.0,1.0,8.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
183,116.22,40.292,2017.0,1.0,8.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
184,116.22,40.292,2017.0,1.0,8.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
185,116.22,40.292,2017.0,1.0,8.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
186,116.22,40.292,2017.0,1.0,8.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
187,116.22,40.292,2017.0,1.0,8.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
188,116.22,40.292,2017.0,1.0,8.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
189,116.22,40.292,2017.0,1.0,8.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
190,116.22,40.292,2017.0,1.0,8.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
191,116.22,40.292,2017.0,1.0,8.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
192,116.22,40.292,2017.0,1.0,9.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
193,116.22,40.292,2017.0,1.0,9.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
194,116.22,40.292,2017.0,1.0,9.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
195,116.22,40.292,2017.0,1.0,9.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
196,116.22,40.292,2017.0,1.0,9.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
197,116.22,40.292,2017.0,1.0,9.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
198,116.22,40.292,2017.0,1.0,9.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
199,116.22,40.292,2017.0,1.0,9.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
200,116.22,40.292,2017.0,1.0,9.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
201,116.22,40.292,2017.0,1.0,9.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
202,116.22,40.292,2017.0,1.0,9.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
203,116.22,40.292,2017.0,1.0,9.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
204,116.22,40.292,2017.0,1.0,9.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
205,116.22,40.292,2017.0,1.0,9.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
206,116.22,40.292,2017.0,1.0,9.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
207,116.22,40.292,2017.0,1.0,9.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
208,116.22,40.292,2017.0,1.0,9.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
209,116.22,40.292,2017.0,1.0,9.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
210,116.22,40.292,2017.0,1.0,9.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
211,116.22,40.292,2017.0,1.0,9.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
212,116.22,40.292,2017.0,1.0,9.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
213,116.22,40.292,2017.0,1.0,9.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
214,116.22,40.292,2017.0,1.0,9.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
215,116.22,40.292,2017.0,1.0,9.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
216,116.22,40.292,2017.0,1.0,10.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
217,116.22,40.292,2017.0,1.0,10.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
218,116.22,40.292,2017.0,1.0,10.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
219,116.22,40.292,2017.0,1.0,10.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
220,116.22,40.292,2017.0,1.0,10.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
221,116.22,40.292,2017.0,1.0,10.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
222,116.22,40.292,2017.0,1.0,10.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
223,116.22,40.292,2017.0,1.0,10.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
224,116.22,40.292,2017.0,1.0,10.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
225,116.22,40.292,2017.0,1.0,10.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
226,116.22,40.292,2017.0,1.0,10.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
227,116.22,40.292,2017.0,1.0,10.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
228,116.22,40.292,2017.0,1.0,10.0,12.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
229,116.22,40.292,2017.0,1.0,10.0,13.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
230,116.22,40.292,2017.0,1.0,10.0,14.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
231,116.22,40.292,2017.0,1.0,10.0,15.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
232,116.22,40.292,2017.0,1.0,10.0,16.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
233,116.22,40.292,2017.0,1.0,10.0,17.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
234,116.22,40.292,2017.0,1.0,10.0,18.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
235,116.22,40.292,2017.0,1.0,10.0,19.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
236,116.22,40.292,2017.0,1.0,10.0,20.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
237,116.22,40.292,2017.0,1.0,10.0,21.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
238,116.22,40.292,2017.0,1.0,10.0,22.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
239,116.22,40.292,2017.0,1.0,10.0,23.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
240,116.22,40.292,2017.0,1.0,11.0,0.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
241,116.22,40.292,2017.0,1.0,11.0,1.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
242,116.22,40.292,2017.0,1.0,11.0,2.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
243,116.22,40.292,2017.0,1.0,11.0,3.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
244,116.22,40.292,2017.0,1.0,11.0,4.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
245,116.22,40.292,2017.0,1.0,11.0,5.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
246,116.22,40.292,2017.0,1.0,11.0,6.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
247,116.22,40.292,2017.0,1.0,11.0,7.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
248,116.22,40.292,2017.0,1.0,11.0,8.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
249,116.22,40.292,2017.0,1.0,11.0,9.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
250,116.22,40.292,2017.0,1.0,11.0,10.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
251,116.22,40.292,2017.0,1.0,11.0,11.0,130.0,91.71428571428572,62.0,2.1,13.0,15.0
