,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
971,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,11.0,0.0,-2.5,968.9,16.0,76.0,1.2
972,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,12.0,0.0,-3.0,969.3,18.0,117.0,1.3
973,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,13.0,0.0,-3.5,969.5,20.0,112.0,0.9
974,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,14.0,0.0,-4.2,969.6,24.0,274.0,1.4
975,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,15.0,0.0,-3.5,969.6,25.0,240.0,2.8
976,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,16.0,0.0,-3.6,969.7,27.0,249.0,2.5
977,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,17.0,0.0,-6.2,969.9,28.0,17.0,0.6
978,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,18.0,0.0,-6.7,969.8,31.0,55.0,1.1
979,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,19.0,0.0,-7.8,969.6,37.0,59.0,0.9
980,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,20.0,0.0,-8.6,969.3,40.0,85.0,0.7
981,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,21.0,0.0,-9.6,969.1,42.0,316.0,0.7
982,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,22.0,0.0,-9.9,969.1,44.0,65.0,0.9
983,115.96888888888887,40.44944444444444,2017.0,2.0,10.0,23.0,0.0,-11.1,969.3,54.0,25.0,0.9
984,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,0.0,0.0,-10.7,970.0,55.0,5.0,0.6
985,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,1.0,0.0,-4.7,970.4,39.0,13.0,0.4
986,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,2.0,0.0,-0.9,970.3,30.0,12.0,1.0
987,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,3.0,0.0,1.3,969.8,24.0,330.0,1.0
988,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,4.0,0.0,2.8,968.7,20.0,240.0,3.0
989,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,5.0,0.0,4.0,967.6,18.0,230.0,4.5
990,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,6.0,0.0,5.3,966.5,17.0,231.0,4.4
991,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,7.0,0.0,6.0,966.0,16.0,223.0,4.9
992,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,8.0,0.0,6.9,965.8,15.0,243.0,3.3
993,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,9.0,0.0,6.1,965.9,15.0,62.0,1.8
994,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,10.0,0.0,4.0,966.6,18.0,80.0,1.8
995,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,11.0,0.0,2.5,967.0,20.0,83.0,1.7
996,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,12.0,0.0,0.5,967.1,27.0,83.0,1.3
997,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,13.0,0.0,-0.9,967.7,28.0,38.0,0.6
998,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,14.0,10.0,-3.1,968.1,33.0,51.0,0.7
999,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,15.0,10.0,-4.1,968.1,43.0,76.0,0.5
1000,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,16.0,10.0,-5.4,968.2,40.0,203.0,0.4
1001,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,17.0,10.0,-6.3,967.8,47.0,300.0,0.5
1002,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,18.0,10.0,-8.0,968.1,53.0,48.0,0.6
1003,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,19.0,10.0,-8.3,967.6,49.0,37.0,0.7
1004,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,20.0,0.0,-8.7,967.8,48.0,43.0,0.9
1005,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,21.0,0.0,-8.8,967.8,50.0,43.0,0.9
1006,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,22.0,0.0,-9.8,967.9,56.0,44.0,0.7
1007,115.96888888888887,40.44944444444444,2017.0,2.0,11.0,23.0,0.0,-10.6,968.3,59.0,40.0,1.0
1008,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,0.0,0.0,-9.0,968.9,54.0,73.0,1.0
1009,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,1.0,0.0,-6.9,969.1,47.0,8.0,0.5
1010,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,2.0,10.0,-3.0,968.8,40.0,325.0,0.8
1011,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,3.0,0.0,0.4,968.3,33.0,359.0,0.9
1012,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,4.0,0.0,2.9,967.4,27.0,216.0,1.2
1013,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,5.0,0.0,4.9,966.4,23.0,344.0,1.1
1014,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,6.0,0.0,7.5,965.4,20.0,312.0,1.2
1015,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,7.0,0.0,8.6,964.9,17.0,231.0,4.1
1016,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,8.0,0.0,9.2,964.7,17.0,221.0,3.2
1017,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,9.0,0.0,8.3,964.9,19.0,222.0,2.5
1018,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,10.0,0.0,5.9,965.3,23.0,231.0,1.6
1019,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,11.0,0.0,3.7,965.8,26.0,54.0,1.1
1020,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,12.0,0.0,1.1,966.3,29.0,47.0,1.2
1021,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,13.0,0.0,-0.1,967.0,31.0,58.0,1.1
1022,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,14.0,0.0,-1.0,967.4,39.0,33.0,0.8
1023,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,15.0,10.0,-2.2,968.0,45.0,176.0,0.5
1024,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,16.0,10.0,-2.1,968.4,46.0,231.0,1.5
1025,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,17.0,10.0,-4.9,968.8,46.0,53.0,0.8
1026,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,18.0,10.0,-5.5,969.3,53.0,44.0,0.8
1027,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,19.0,10.0,-6.5,969.5,49.0,52.0,0.9
1028,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,20.0,0.0,-6.8,970.1,57.0,108.0,0.5
1029,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,21.0,10.0,-8.0,970.7,59.0,61.0,0.7
1030,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,22.0,0.0,-8.5,971.4,58.0,24.0,0.6
1031,115.96888888888887,40.44944444444444,2017.0,2.0,12.0,23.0,0.0,-8.8,972.3,66.0,53.0,0.5
1032,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,0.0,10.0,-8.4,973.2,65.0,53.0,0.2
1033,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,1.0,10.0,-4.1,973.9,51.0,10.0,0.5
1034,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,2.0,0.0,0.5,974.2,36.0,213.0,1.3
1035,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,3.0,0.0,3.3,974.1,31.0,333.0,0.9
1036,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,4.0,0.0,5.3,973.5,24.0,212.0,2.0
1037,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,5.0,0.0,6.8,972.6,19.0,242.0,2.9
1038,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,6.0,0.0,8.2,971.9,16.0,245.0,3.3
1039,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,7.0,0.0,9.0,971.6,13.0,228.0,3.0
1040,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,8.0,0.0,9.7,971.5,11.0,230.0,2.5
1041,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,9.0,0.0,9.4,971.6,12.0,234.0,1.6
1042,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,10.0,0.0,6.9,972.0,14.0,195.0,1.5
1043,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,11.0,0.0,4.5,972.6,16.0,162.0,1.0
1044,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,12.0,0.0,2.3,973.1,21.0,84.0,1.7
1045,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,13.0,0.0,0.3,973.9,27.0,31.0,0.8
1046,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,14.0,0.0,-0.1,974.1,27.0,59.0,1.2
1047,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,15.0,0.0,-2.3,974.4,32.0,58.0,0.4
1048,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,16.0,0.0,-3.7,974.7,42.0,60.0,1.0
1049,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,17.0,10.0,-3.9,974.6,36.0,69.0,1.0
1050,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,18.0,10.0,-4.9,974.6,49.0,88.0,0.9
1051,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,19.0,0.0,-6.2,974.5,46.0,31.0,0.8
1052,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,20.0,0.0,-6.9,974.4,59.0,320.0,0.4
1053,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,21.0,10.0,-7.0,974.6,61.0,92.0,0.5
1054,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,22.0,0.0,-8.7,974.5,56.0,16.0,0.4
1055,115.96888888888887,40.44944444444444,2017.0,2.0,13.0,23.0,0.0,-8.6,974.4,62.0,9.0,0.7
1056,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,0.0,10.0,-7.0,974.6,56.0,41.0,0.8
1057,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,1.0,10.0,-5.3,974.6,54.0,244.0,1.0
1058,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,2.0,10.0,-3.1,974.2,43.0,250.0,0.9
1059,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,3.0,10.0,-0.1,973.8,39.0,334.0,0.9
1060,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,4.0,10.0,3.2,972.6,36.0,356.0,0.8
1061,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,5.0,10.0,4.7,971.2,32.0,326.0,0.9
1062,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,6.0,10.0,5.9,969.9,30.0,336.0,0.8
1063,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,7.0,10.0,6.3,969.0,31.0,48.0,1.7
1064,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,8.0,10.0,5.1,968.5,37.0,96.0,2.6
1065,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,9.0,10.0,3.2,968.5,44.0,92.0,2.3
1066,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,10.0,10.0,0.9,968.7,54.0,71.0,1.6
1067,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,11.0,10.0,-0.4,969.2,59.0,79.0,1.6
1068,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,12.0,10.0,-1.9,969.2,66.0,42.0,1.1
1069,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,13.0,10.0,-2.4,969.4,69.0,42.0,1.1
1070,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,14.0,10.0,-2.6,969.3,70.0,78.0,1.2
1071,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,15.0,10.0,-3.8,969.1,68.0,78.0,0.1
1072,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,16.0,10.0,-4.8,968.5,77.0,46.0,0.7
1073,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,17.0,10.0,-5.9,968.0,78.0,39.0,0.6
1074,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,18.0,10.0,-6.5,967.5,81.0,297.0,0.4
1075,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,19.0,10.0,-7.1,967.0,81.0,18.0,0.5
1076,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,20.0,10.0,-7.6,966.0,82.0,73.0,0.8
1077,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,21.0,10.0,-7.8,965.8,83.0,21.0,0.5
1078,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,22.0,10.0,-8.3,965.5,83.0,51.0,0.8
1079,115.96888888888887,40.44944444444444,2017.0,2.0,14.0,23.0,10.0,-8.6,965.0,80.0,41.0,0.6
1080,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,0.0,10.0,-7.8,964.8,82.0,48.0,0.9
1081,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,1.0,10.0,-6.1,964.6,80.0,136.0,0.6
1082,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,2.0,10.0,-3.6,963.5,72.0,308.0,1.0
1083,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,3.0,10.0,-0.5,962.2,56.0,355.0,0.7
1084,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,4.0,10.0,3.3,960.7,42.0,13.0,0.9
1085,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,5.0,10.0,5.4,959.2,37.0,316.0,1.1
1086,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,6.0,10.0,7.9,957.4,33.0,53.0,1.2
1087,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,7.0,10.0,7.8,956.3,33.0,79.0,1.7
1088,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,8.0,10.0,6.2,956.0,37.0,101.0,2.8
1089,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,9.0,10.0,4.6,955.8,42.0,104.0,2.3
1090,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,10.0,10.0,2.8,956.0,48.0,94.0,2.0
1091,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,11.0,10.0,1.3,956.2,53.0,55.0,1.3
1092,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,12.0,10.0,1.4,956.1,52.0,39.0,1.8
1093,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,13.0,10.0,0.4,956.1,55.0,52.0,1.1
1094,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,14.0,10.0,0.3,955.5,63.0,59.0,0.9
1095,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,15.0,10.0,-1.5,955.2,64.0,51.0,0.8
1096,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,16.0,10.0,-2.1,955.3,66.0,15.0,0.4
1097,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,17.0,10.0,-1.8,955.5,66.0,237.0,1.0
1098,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,18.0,10.0,-2.0,955.4,66.0,192.0,0.7
1099,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,19.0,10.0,-2.5,955.5,70.0,189.0,0.6
1100,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,20.0,10.0,-2.8,955.4,70.0,82.0,0.8
1101,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,21.0,10.0,-3.7,955.7,70.0,47.0,1.1
1102,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,22.0,10.0,-3.4,956.6,72.0,15.0,0.7
1103,115.96888888888887,40.44944444444444,2017.0,2.0,15.0,23.0,10.0,-2.8,956.9,67.0,48.0,0.5
1104,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,0.0,10.0,-2.2,958.1,71.0,307.0,0.6
1105,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,1.0,10.0,-1.0,959.2,69.0,113.0,1.0
1106,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,2.0,10.0,0.8,959.6,56.0,227.0,1.3
1107,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,3.0,0.0,5.0,960.1,36.0,285.0,1.6
1108,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,4.0,0.0,5.8,960.5,21.0,352.0,3.8
1109,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,5.0,0.0,6.0,960.4,19.0,13.0,3.3
1110,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,6.0,0.0,5.7,960.6,19.0,350.0,4.5
1111,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,7.0,0.0,4.8,961.4,20.0,342.0,4.6
1112,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,8.0,0.0,3.3,962.6,24.0,358.0,4.9
1113,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,9.0,0.0,1.7,964.5,27.0,340.0,5.6
1114,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,10.0,0.0,0.8,966.0,27.0,3.0,2.7
1115,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,11.0,0.0,-0.1,967.3,29.0,357.0,3.4
1116,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,12.0,0.0,-1.1,968.4,28.0,342.0,3.5
1117,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,13.0,0.0,-1.9,969.4,28.0,353.0,3.2
1118,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,14.0,0.0,-2.7,970.1,24.0,305.0,1.5
1119,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,15.0,0.0,-3.2,970.7,27.0,357.0,1.8
1120,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,16.0,0.0,-3.5,970.8,24.0,295.0,1.0
1121,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,17.0,0.0,-4.4,971.4,27.0,25.0,0.5
1122,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,18.0,0.0,-5.4,971.6,31.0,72.0,0.7
1123,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,19.0,0.0,-5.4,971.7,32.0,156.0,1.6
1124,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,20.0,0.0,-5.7,971.8,26.0,117.0,1.6
1125,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,21.0,0.0,-6.4,972.3,32.0,141.0,1.0
1126,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,22.0,0.0,-7.4,972.1,35.0,332.0,0.9
1127,115.96888888888887,40.44944444444444,2017.0,2.0,16.0,23.0,0.0,-8.7,972.4,35.0,215.0,1.1
1128,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,0.0,0.0,-7.4,973.2,31.0,178.0,1.5
1129,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,1.0,0.0,-4.5,973.3,21.0,237.0,1.5
1130,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,2.0,0.0,-3.0,973.3,17.0,228.0,3.2
1131,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,3.0,0.0,-1.1,972.6,16.0,319.0,1.3
1132,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,4.0,0.0,-0.8,971.6,13.0,223.0,3.3
1133,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,5.0,0.0,1.4,969.9,10.0,148.0,1.7
1134,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,6.0,0.0,1.7,968.4,11.0,221.0,4.6
1135,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,7.0,0.0,2.2,967.7,10.0,251.0,4.6
1136,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,8.0,0.0,2.7,967.3,9.0,253.0,4.7
1137,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,9.0,0.0,2.5,967.3,11.0,249.0,3.6
1138,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,10.0,0.0,0.8,967.0,14.0,243.0,1.6
1139,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,11.0,0.0,-1.0,966.9,19.0,36.0,1.3
1140,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,12.0,0.0,-2.2,967.0,20.0,58.0,0.9
1141,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,13.0,0.0,-3.3,966.9,22.0,64.0,1.1
1142,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,14.0,0.0,-3.9,966.7,24.0,51.0,0.8
1143,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,15.0,0.0,-5.3,966.7,31.0,60.0,0.8
1144,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,16.0,0.0,-4.8,966.3,23.0,66.0,1.4
1145,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,17.0,0.0,-5.0,966.0,25.0,48.0,0.7
1146,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,18.0,0.0,-6.2,965.7,31.0,159.0,0.7
1147,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,19.0,0.0,-7.3,965.4,46.0,305.0,0.8
1148,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,20.0,10.0,-8.4,964.9,44.0,53.0,0.5
1149,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,21.0,0.0,-9.0,964.7,46.0,46.0,1.1
1150,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,22.0,0.0,-9.3,964.9,42.0,79.0,1.1
1151,115.96888888888887,40.44944444444444,2017.0,2.0,17.0,23.0,0.0,-9.7,965.1,48.0,66.0,0.8
1152,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,0.0,0.0,-9.0,966.1,44.0,32.0,0.8
1153,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,1.0,0.0,-3.8,966.1,35.0,14.0,0.8
1154,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,2.0,10.0,-1.3,965.9,26.0,45.0,1.2
1155,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,3.0,0.0,1.9,965.3,22.0,30.0,1.5
1156,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,4.0,0.0,4.5,964.0,19.0,20.0,1.0
1157,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,5.0,0.0,6.8,962.6,14.0,263.0,3.0
1158,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,6.0,0.0,8.6,961.2,10.0,258.0,4.2
1159,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,7.0,0.0,8.7,959.6,12.0,187.0,3.4
1160,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,8.0,0.0,7.1,958.8,17.0,155.0,4.0
1161,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,9.0,0.0,5.6,958.3,21.0,141.0,4.2
1162,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,10.0,0.0,4.2,958.0,26.0,105.0,2.7
1163,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,11.0,0.0,3.0,957.9,31.0,72.0,1.9
1164,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,12.0,10.0,2.0,957.4,36.0,54.0,1.1
1165,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,13.0,10.0,0.6,956.7,41.0,8.0,0.7
1166,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,14.0,10.0,0.6,955.7,45.0,355.0,0.7
1167,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,15.0,10.0,0.8,954.6,41.0,60.0,1.3
1168,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,16.0,0.0,1.1,953.2,41.0,78.0,1.4
1169,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,17.0,0.0,0.8,952.3,46.0,84.0,1.9
1170,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,18.0,10.0,0.9,951.1,44.0,78.0,2.8
1171,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,19.0,0.0,-0.2,950.0,46.0,51.0,1.0
1172,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,20.0,10.0,-1.0,949.2,51.0,26.0,0.6
1173,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,21.0,10.0,-1.4,948.5,55.0,276.0,0.8
1174,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,22.0,10.0,-1.6,948.4,53.0,196.0,1.3
1175,115.96888888888887,40.44944444444444,2017.0,2.0,18.0,23.0,10.0,-2.2,948.4,56.0,26.0,0.3
1176,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,0.0,10.0,-1.5,949.0,60.0,59.0,0.7
1177,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,1.0,10.0,0.1,949.8,50.0,83.0,0.8
1178,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,2.0,10.0,3.5,949.7,43.0,280.0,1.4
1179,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,3.0,10.0,8.0,949.8,30.0,314.0,1.4
1180,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,4.0,0.0,11.5,949.4,16.0,243.0,5.2
1181,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,5.0,0.0,10.2,949.5,18.0,0.0,3.5
1182,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,6.0,0.0,8.4,950.3,19.0,340.0,5.4
1183,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,7.0,0.0,6.6,951.9,16.0,345.0,6.2
1184,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,8.0,0.0,6.6,953.4,15.0,347.0,5.0
1185,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,9.0,0.0,4.9,954.4,17.0,350.0,6.8
1186,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,10.0,0.0,2.8,956.0,19.0,347.0,5.8
1187,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,11.0,0.0,1.1,958.8,20.0,337.0,5.8
1188,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,12.0,0.0,-0.4,960.1,22.0,339.0,4.3
1189,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,13.0,0.0,-1.1,961.4,22.0,346.0,5.3
1190,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,14.0,0.0,-1.9,962.3,23.0,341.0,2.8
1191,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,15.0,0.0,-2.1,963.2,24.0,334.0,3.5
1192,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,16.0,0.0,-2.8,964.7,26.0,3.0,3.2
1193,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,17.0,0.0,-4.0,965.6,26.0,325.0,1.5
1194,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,18.0,0.0,-5.0,966.2,27.0,29.0,1.9
1195,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,19.0,0.0,-5.3,966.9,27.0,22.0,3.2
1196,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,20.0,0.0,-5.6,967.2,27.0,14.0,2.9
1197,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,21.0,0.0,-5.9,968.5,25.0,270.0,1.5
1198,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,22.0,0.0,-6.4,969.6,25.0,81.0,1.8
1199,115.96888888888887,40.44944444444444,2017.0,2.0,19.0,23.0,0.0,-7.2,970.4,27.0,123.0,2.8
1200,115.96888888888887,40.44944444444444,2017.0,2.0,20.0,0.0,0.0,-6.9,971.5,35.0,140.0,2.2
