,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
118,116.146,39.824,2017.0,1.0,5.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
119,116.146,39.824,2017.0,1.0,5.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
120,116.146,39.824,2017.0,1.0,6.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
121,116.146,39.824,2017.0,1.0,6.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
122,116.146,39.824,2017.0,1.0,6.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
123,116.146,39.824,2017.0,1.0,6.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
124,116.146,39.824,2017.0,1.0,6.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
125,116.146,39.824,2017.0,1.0,6.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
126,116.146,39.824,2017.0,1.0,6.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
127,116.146,39.824,2017.0,1.0,6.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
128,116.146,39.824,2017.0,1.0,6.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
129,116.146,39.824,2017.0,1.0,6.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
130,116.146,39.824,2017.0,1.0,6.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
131,116.146,39.824,2017.0,1.0,6.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
132,116.146,39.824,2017.0,1.0,6.0,12.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
133,116.146,39.824,2017.0,1.0,6.0,13.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
134,116.146,39.824,2017.0,1.0,6.0,14.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
135,116.146,39.824,2017.0,1.0,6.0,15.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
136,116.146,39.824,2017.0,1.0,6.0,16.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
137,116.146,39.824,2017.0,1.0,6.0,17.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
138,116.146,39.824,2017.0,1.0,6.0,18.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
139,116.146,39.824,2017.0,1.0,6.0,19.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
140,116.146,39.824,2017.0,1.0,6.0,20.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
141,116.146,39.824,2017.0,1.0,6.0,21.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
142,116.146,39.824,2017.0,1.0,6.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
143,116.146,39.824,2017.0,1.0,6.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
144,116.146,39.824,2017.0,1.0,7.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
145,116.146,39.824,2017.0,1.0,7.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
146,116.146,39.824,2017.0,1.0,7.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
147,116.146,39.824,2017.0,1.0,7.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
148,116.146,39.824,2017.0,1.0,7.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
149,116.146,39.824,2017.0,1.0,7.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
150,116.146,39.824,2017.0,1.0,7.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
151,116.146,39.824,2017.0,1.0,7.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
152,116.146,39.824,2017.0,1.0,7.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
153,116.146,39.824,2017.0,1.0,7.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
154,116.146,39.824,2017.0,1.0,7.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
155,116.146,39.824,2017.0,1.0,7.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
156,116.146,39.824,2017.0,1.0,7.0,12.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
157,116.146,39.824,2017.0,1.0,7.0,13.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
158,116.146,39.824,2017.0,1.0,7.0,14.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
159,116.146,39.824,2017.0,1.0,7.0,15.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
160,116.146,39.824,2017.0,1.0,7.0,16.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
161,116.146,39.824,2017.0,1.0,7.0,17.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
162,116.146,39.824,2017.0,1.0,7.0,18.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
163,116.146,39.824,2017.0,1.0,7.0,19.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
164,116.146,39.824,2017.0,1.0,7.0,20.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
165,116.146,39.824,2017.0,1.0,7.0,21.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
166,116.146,39.824,2017.0,1.0,7.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
167,116.146,39.824,2017.0,1.0,7.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
168,116.146,39.824,2017.0,1.0,8.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
169,116.146,39.824,2017.0,1.0,8.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
170,116.146,39.824,2017.0,1.0,8.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
171,116.146,39.824,2017.0,1.0,8.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
172,116.146,39.824,2017.0,1.0,8.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
173,116.146,39.824,2017.0,1.0,8.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
174,116.146,39.824,2017.0,1.0,8.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
175,116.146,39.824,2017.0,1.0,8.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
176,116.146,39.824,2017.0,1.0,8.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
177,116.146,39.824,2017.0,1.0,8.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
178,116.146,39.824,2017.0,1.0,8.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
179,116.146,39.824,2017.0,1.0,8.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
180,116.146,39.824,2017.0,1.0,8.0,12.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
181,116.146,39.824,2017.0,1.0,8.0,13.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
182,116.146,39.824,2017.0,1.0,8.0,14.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
183,116.146,39.824,2017.0,1.0,8.0,15.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
184,116.146,39.824,2017.0,1.0,8.0,16.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
185,116.146,39.824,2017.0,1.0,8.0,17.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
186,116.146,39.824,2017.0,1.0,8.0,18.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
187,116.146,39.824,2017.0,1.0,8.0,19.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
188,116.146,39.824,2017.0,1.0,8.0,20.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
189,116.146,39.824,2017.0,1.0,8.0,21.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
190,116.146,39.824,2017.0,1.0,8.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
191,116.146,39.824,2017.0,1.0,8.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
192,116.146,39.824,2017.0,1.0,9.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
193,116.146,39.824,2017.0,1.0,9.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
194,116.146,39.824,2017.0,1.0,9.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
195,116.146,39.824,2017.0,1.0,9.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
196,116.146,39.824,2017.0,1.0,9.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
197,116.146,39.824,2017.0,1.0,9.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
198,116.146,39.824,2017.0,1.0,9.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
199,116.146,39.824,2017.0,1.0,9.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
200,116.146,39.824,2017.0,1.0,9.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
201,116.146,39.824,2017.0,1.0,9.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
202,116.146,39.824,2017.0,1.0,9.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
203,116.146,39.824,2017.0,1.0,9.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
204,116.146,39.824,2017.0,1.0,9.0,12.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
205,116.146,39.824,2017.0,1.0,9.0,13.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
206,116.146,39.824,2017.0,1.0,9.0,14.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
207,116.146,39.824,2017.0,1.0,9.0,15.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
208,116.146,39.824,2017.0,1.0,9.0,16.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
209,116.146,39.824,2017.0,1.0,9.0,17.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
210,116.146,39.824,2017.0,1.0,9.0,18.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
211,116.146,39.824,2017.0,1.0,9.0,19.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
212,116.146,39.824,2017.0,1.0,9.0,20.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
213,116.146,39.824,2017.0,1.0,9.0,21.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
214,116.146,39.824,2017.0,1.0,9.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
215,116.146,39.824,2017.0,1.0,9.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
216,116.146,39.824,2017.0,1.0,10.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
217,116.146,39.824,2017.0,1.0,10.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
218,116.146,39.824,2017.0,1.0,10.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
219,116.146,39.824,2017.0,1.0,10.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
220,116.146,39.824,2017.0,1.0,10.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
221,116.146,39.824,2017.0,1.0,10.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
222,116.146,39.824,2017.0,1.0,10.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
223,116.146,39.824,2017.0,1.0,10.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
224,116.146,39.824,2017.0,1.0,10.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
225,116.146,39.824,2017.0,1.0,10.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
226,116.146,39.824,2017.0,1.0,10.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
227,116.146,39.824,2017.0,1.0,10.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
228,116.146,39.824,2017.0,1.0,10.0,12.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
229,116.146,39.824,2017.0,1.0,10.0,13.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
230,116.146,39.824,2017.0,1.0,10.0,14.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
231,116.146,39.824,2017.0,1.0,10.0,15.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
232,116.146,39.824,2017.0,1.0,10.0,16.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
233,116.146,39.824,2017.0,1.0,10.0,17.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
234,116.146,39.824,2017.0,1.0,10.0,18.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
235,116.146,39.824,2017.0,1.0,10.0,19.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
236,116.146,39.824,2017.0,1.0,10.0,20.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
237,116.146,39.824,2017.0,1.0,10.0,21.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
238,116.146,39.824,2017.0,1.0,10.0,22.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
239,116.146,39.824,2017.0,1.0,10.0,23.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
240,116.146,39.824,2017.0,1.0,11.0,0.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
241,116.146,39.824,2017.0,1.0,11.0,1.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
242,116.146,39.824,2017.0,1.0,11.0,2.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
243,116.146,39.824,2017.0,1.0,11.0,3.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
244,116.146,39.824,2017.0,1.0,11.0,4.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
245,116.146,39.824,2017.0,1.0,11.0,5.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
246,116.146,39.824,2017.0,1.0,11.0,6.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
247,116.146,39.824,2017.0,1.0,11.0,7.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
248,116.146,39.824,2017.0,1.0,11.0,8.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
249,116.146,39.824,2017.0,1.0,11.0,9.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
250,116.146,39.824,2017.0,1.0,11.0,10.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
251,116.146,39.824,2017.0,1.0,11.0,11.0,118.0,124.45454545454544,79.0,2.1,2.0,22.0
