,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
42,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
43,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
44,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
45,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
46,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
47,117.11166666666666,40.65888888888889,2017.0,1.0,2.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
48,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
49,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
50,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
51,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
52,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
53,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
54,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
55,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
56,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
57,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
58,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
59,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
60,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
61,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
62,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
63,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
64,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
65,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
66,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
67,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
68,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
69,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
70,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
71,117.11166666666666,40.65888888888889,2017.0,1.0,3.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
72,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
73,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
74,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
75,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
76,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
77,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
78,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
79,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
80,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
81,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
82,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
83,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
84,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
85,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
86,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
87,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
88,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
89,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
90,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
91,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
92,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
93,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
94,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
95,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
96,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
97,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
98,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
99,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
100,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
101,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
102,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
103,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
104,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
105,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
106,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
107,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
108,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
109,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
110,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
111,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
112,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
113,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
114,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
115,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
116,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
117,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
118,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
119,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
120,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
121,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
122,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
123,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
124,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
125,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
126,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
127,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
128,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
129,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
130,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
131,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
132,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
133,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
134,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
135,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
136,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
137,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
138,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
139,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
140,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
141,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
142,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
143,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
144,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
145,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
146,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
147,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
148,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
149,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
150,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
151,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
152,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
153,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
154,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
155,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
156,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
157,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
158,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
159,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
160,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
161,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
162,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
163,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
164,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
165,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
166,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
167,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
168,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
169,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
170,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
171,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
172,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
173,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
174,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
175,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
176,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
177,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
178,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
179,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
180,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
181,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
182,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
183,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
184,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
185,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
186,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
187,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
188,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
189,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
190,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
191,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
192,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
193,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
194,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
195,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
196,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
197,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
198,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
199,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
200,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
201,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
202,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
203,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
204,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
205,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
206,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
207,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
208,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
209,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
210,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
211,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
212,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
213,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
214,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
215,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
216,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
217,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
218,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
219,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
220,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
221,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
222,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
223,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
224,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
225,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
226,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
227,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
228,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
229,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
230,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
