,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
26,116.184,39.914,2017.0,1.0,2.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
27,116.184,39.914,2017.0,1.0,2.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
28,116.184,39.914,2017.0,1.0,2.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
29,116.184,39.914,2017.0,1.0,2.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
30,116.184,39.914,2017.0,1.0,2.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
31,116.184,39.914,2017.0,1.0,2.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
32,116.184,39.914,2017.0,1.0,2.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
33,116.184,39.914,2017.0,1.0,2.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
34,116.184,39.914,2017.0,1.0,2.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
35,116.184,39.914,2017.0,1.0,2.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
36,116.184,39.914,2017.0,1.0,2.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
37,116.184,39.914,2017.0,1.0,2.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
38,116.184,39.914,2017.0,1.0,2.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
39,116.184,39.914,2017.0,1.0,2.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
40,116.184,39.914,2017.0,1.0,2.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
41,116.184,39.914,2017.0,1.0,2.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
42,116.184,39.914,2017.0,1.0,2.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
43,116.184,39.914,2017.0,1.0,2.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
44,116.184,39.914,2017.0,1.0,2.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
45,116.184,39.914,2017.0,1.0,2.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
46,116.184,39.914,2017.0,1.0,2.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
47,116.184,39.914,2017.0,1.0,2.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
48,116.184,39.914,2017.0,1.0,3.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
49,116.184,39.914,2017.0,1.0,3.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
50,116.184,39.914,2017.0,1.0,3.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
51,116.184,39.914,2017.0,1.0,3.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
52,116.184,39.914,2017.0,1.0,3.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
53,116.184,39.914,2017.0,1.0,3.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
54,116.184,39.914,2017.0,1.0,3.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
55,116.184,39.914,2017.0,1.0,3.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
56,116.184,39.914,2017.0,1.0,3.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
57,116.184,39.914,2017.0,1.0,3.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
58,116.184,39.914,2017.0,1.0,3.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
59,116.184,39.914,2017.0,1.0,3.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
60,116.184,39.914,2017.0,1.0,3.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
61,116.184,39.914,2017.0,1.0,3.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
62,116.184,39.914,2017.0,1.0,3.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
63,116.184,39.914,2017.0,1.0,3.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
64,116.184,39.914,2017.0,1.0,3.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
65,116.184,39.914,2017.0,1.0,3.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
66,116.184,39.914,2017.0,1.0,3.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
67,116.184,39.914,2017.0,1.0,3.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
68,116.184,39.914,2017.0,1.0,3.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
69,116.184,39.914,2017.0,1.0,3.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
70,116.184,39.914,2017.0,1.0,3.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
71,116.184,39.914,2017.0,1.0,3.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
72,116.184,39.914,2017.0,1.0,4.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
73,116.184,39.914,2017.0,1.0,4.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
74,116.184,39.914,2017.0,1.0,4.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
75,116.184,39.914,2017.0,1.0,4.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
76,116.184,39.914,2017.0,1.0,4.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
77,116.184,39.914,2017.0,1.0,4.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
78,116.184,39.914,2017.0,1.0,4.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
79,116.184,39.914,2017.0,1.0,4.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
80,116.184,39.914,2017.0,1.0,4.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
81,116.184,39.914,2017.0,1.0,4.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
82,116.184,39.914,2017.0,1.0,4.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
83,116.184,39.914,2017.0,1.0,4.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
84,116.184,39.914,2017.0,1.0,4.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
85,116.184,39.914,2017.0,1.0,4.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
86,116.184,39.914,2017.0,1.0,4.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
87,116.184,39.914,2017.0,1.0,4.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
88,116.184,39.914,2017.0,1.0,4.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
89,116.184,39.914,2017.0,1.0,4.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
90,116.184,39.914,2017.0,1.0,4.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
91,116.184,39.914,2017.0,1.0,4.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
92,116.184,39.914,2017.0,1.0,4.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
93,116.184,39.914,2017.0,1.0,4.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
94,116.184,39.914,2017.0,1.0,4.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
95,116.184,39.914,2017.0,1.0,4.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
96,116.184,39.914,2017.0,1.0,5.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
97,116.184,39.914,2017.0,1.0,5.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
98,116.184,39.914,2017.0,1.0,5.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
99,116.184,39.914,2017.0,1.0,5.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
100,116.184,39.914,2017.0,1.0,5.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
101,116.184,39.914,2017.0,1.0,5.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
102,116.184,39.914,2017.0,1.0,5.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
103,116.184,39.914,2017.0,1.0,5.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
104,116.184,39.914,2017.0,1.0,5.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
105,116.184,39.914,2017.0,1.0,5.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
106,116.184,39.914,2017.0,1.0,5.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
107,116.184,39.914,2017.0,1.0,5.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
108,116.184,39.914,2017.0,1.0,5.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
109,116.184,39.914,2017.0,1.0,5.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
110,116.184,39.914,2017.0,1.0,5.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
111,116.184,39.914,2017.0,1.0,5.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
112,116.184,39.914,2017.0,1.0,5.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
113,116.184,39.914,2017.0,1.0,5.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
114,116.184,39.914,2017.0,1.0,5.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
115,116.184,39.914,2017.0,1.0,5.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
116,116.184,39.914,2017.0,1.0,5.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
117,116.184,39.914,2017.0,1.0,5.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
118,116.184,39.914,2017.0,1.0,5.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
119,116.184,39.914,2017.0,1.0,5.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
120,116.184,39.914,2017.0,1.0,6.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
121,116.184,39.914,2017.0,1.0,6.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
122,116.184,39.914,2017.0,1.0,6.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
123,116.184,39.914,2017.0,1.0,6.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
124,116.184,39.914,2017.0,1.0,6.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
125,116.184,39.914,2017.0,1.0,6.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
126,116.184,39.914,2017.0,1.0,6.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
127,116.184,39.914,2017.0,1.0,6.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
128,116.184,39.914,2017.0,1.0,6.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
129,116.184,39.914,2017.0,1.0,6.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
130,116.184,39.914,2017.0,1.0,6.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
131,116.184,39.914,2017.0,1.0,6.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
132,116.184,39.914,2017.0,1.0,6.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
133,116.184,39.914,2017.0,1.0,6.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
134,116.184,39.914,2017.0,1.0,6.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
135,116.184,39.914,2017.0,1.0,6.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
136,116.184,39.914,2017.0,1.0,6.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
137,116.184,39.914,2017.0,1.0,6.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
138,116.184,39.914,2017.0,1.0,6.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
139,116.184,39.914,2017.0,1.0,6.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
140,116.184,39.914,2017.0,1.0,6.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
141,116.184,39.914,2017.0,1.0,6.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
142,116.184,39.914,2017.0,1.0,6.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
143,116.184,39.914,2017.0,1.0,6.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
144,116.184,39.914,2017.0,1.0,7.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
145,116.184,39.914,2017.0,1.0,7.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
146,116.184,39.914,2017.0,1.0,7.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
147,116.184,39.914,2017.0,1.0,7.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
148,116.184,39.914,2017.0,1.0,7.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
149,116.184,39.914,2017.0,1.0,7.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
150,116.184,39.914,2017.0,1.0,7.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
151,116.184,39.914,2017.0,1.0,7.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
152,116.184,39.914,2017.0,1.0,7.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
153,116.184,39.914,2017.0,1.0,7.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
154,116.184,39.914,2017.0,1.0,7.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
155,116.184,39.914,2017.0,1.0,7.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
156,116.184,39.914,2017.0,1.0,7.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
157,116.184,39.914,2017.0,1.0,7.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
158,116.184,39.914,2017.0,1.0,7.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
159,116.184,39.914,2017.0,1.0,7.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
160,116.184,39.914,2017.0,1.0,7.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
161,116.184,39.914,2017.0,1.0,7.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
162,116.184,39.914,2017.0,1.0,7.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
163,116.184,39.914,2017.0,1.0,7.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
164,116.184,39.914,2017.0,1.0,7.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
165,116.184,39.914,2017.0,1.0,7.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
166,116.184,39.914,2017.0,1.0,7.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
167,116.184,39.914,2017.0,1.0,7.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
168,116.184,39.914,2017.0,1.0,8.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
169,116.184,39.914,2017.0,1.0,8.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
170,116.184,39.914,2017.0,1.0,8.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
171,116.184,39.914,2017.0,1.0,8.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
172,116.184,39.914,2017.0,1.0,8.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
173,116.184,39.914,2017.0,1.0,8.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
174,116.184,39.914,2017.0,1.0,8.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
175,116.184,39.914,2017.0,1.0,8.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
176,116.184,39.914,2017.0,1.0,8.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
177,116.184,39.914,2017.0,1.0,8.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
178,116.184,39.914,2017.0,1.0,8.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
179,116.184,39.914,2017.0,1.0,8.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
180,116.184,39.914,2017.0,1.0,8.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
181,116.184,39.914,2017.0,1.0,8.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
182,116.184,39.914,2017.0,1.0,8.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
183,116.184,39.914,2017.0,1.0,8.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
184,116.184,39.914,2017.0,1.0,8.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
185,116.184,39.914,2017.0,1.0,8.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
186,116.184,39.914,2017.0,1.0,8.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
187,116.184,39.914,2017.0,1.0,8.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
188,116.184,39.914,2017.0,1.0,8.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
189,116.184,39.914,2017.0,1.0,8.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
190,116.184,39.914,2017.0,1.0,8.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
191,116.184,39.914,2017.0,1.0,8.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
192,116.184,39.914,2017.0,1.0,9.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
193,116.184,39.914,2017.0,1.0,9.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
194,116.184,39.914,2017.0,1.0,9.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
195,116.184,39.914,2017.0,1.0,9.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
196,116.184,39.914,2017.0,1.0,9.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
197,116.184,39.914,2017.0,1.0,9.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
198,116.184,39.914,2017.0,1.0,9.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
199,116.184,39.914,2017.0,1.0,9.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
200,116.184,39.914,2017.0,1.0,9.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
201,116.184,39.914,2017.0,1.0,9.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
202,116.184,39.914,2017.0,1.0,9.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
203,116.184,39.914,2017.0,1.0,9.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
204,116.184,39.914,2017.0,1.0,9.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
205,116.184,39.914,2017.0,1.0,9.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
206,116.184,39.914,2017.0,1.0,9.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
207,116.184,39.914,2017.0,1.0,9.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
208,116.184,39.914,2017.0,1.0,9.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
209,116.184,39.914,2017.0,1.0,9.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
210,116.184,39.914,2017.0,1.0,9.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
211,116.184,39.914,2017.0,1.0,9.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
212,116.184,39.914,2017.0,1.0,9.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
213,116.184,39.914,2017.0,1.0,9.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
214,116.184,39.914,2017.0,1.0,9.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
215,116.184,39.914,2017.0,1.0,9.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
216,116.184,39.914,2017.0,1.0,10.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
217,116.184,39.914,2017.0,1.0,10.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
218,116.184,39.914,2017.0,1.0,10.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
219,116.184,39.914,2017.0,1.0,10.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
220,116.184,39.914,2017.0,1.0,10.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
221,116.184,39.914,2017.0,1.0,10.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
222,116.184,39.914,2017.0,1.0,10.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
223,116.184,39.914,2017.0,1.0,10.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
224,116.184,39.914,2017.0,1.0,10.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
225,116.184,39.914,2017.0,1.0,10.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
226,116.184,39.914,2017.0,1.0,10.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
227,116.184,39.914,2017.0,1.0,10.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
228,116.184,39.914,2017.0,1.0,10.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
229,116.184,39.914,2017.0,1.0,10.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
230,116.184,39.914,2017.0,1.0,10.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
231,116.184,39.914,2017.0,1.0,10.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
232,116.184,39.914,2017.0,1.0,10.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
233,116.184,39.914,2017.0,1.0,10.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
234,116.184,39.914,2017.0,1.0,10.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
235,116.184,39.914,2017.0,1.0,10.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
236,116.184,39.914,2017.0,1.0,10.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
237,116.184,39.914,2017.0,1.0,10.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
238,116.184,39.914,2017.0,1.0,10.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
239,116.184,39.914,2017.0,1.0,10.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
240,116.184,39.914,2017.0,1.0,11.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
241,116.184,39.914,2017.0,1.0,11.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
242,116.184,39.914,2017.0,1.0,11.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
243,116.184,39.914,2017.0,1.0,11.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
244,116.184,39.914,2017.0,1.0,11.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
245,116.184,39.914,2017.0,1.0,11.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
246,116.184,39.914,2017.0,1.0,11.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
247,116.184,39.914,2017.0,1.0,11.0,7.0,124.0,131.0,90.0,2.5,3.0,26.0
248,116.184,39.914,2017.0,1.0,11.0,8.0,124.0,131.0,90.0,2.5,3.0,26.0
249,116.184,39.914,2017.0,1.0,11.0,9.0,124.0,131.0,90.0,2.5,3.0,26.0
250,116.184,39.914,2017.0,1.0,11.0,10.0,124.0,131.0,90.0,2.5,3.0,26.0
251,116.184,39.914,2017.0,1.0,11.0,11.0,124.0,131.0,90.0,2.5,3.0,26.0
252,116.184,39.914,2017.0,1.0,11.0,12.0,124.0,131.0,90.0,2.5,3.0,26.0
253,116.184,39.914,2017.0,1.0,11.0,13.0,124.0,131.0,90.0,2.5,3.0,26.0
254,116.184,39.914,2017.0,1.0,11.0,14.0,124.0,131.0,90.0,2.5,3.0,26.0
255,116.184,39.914,2017.0,1.0,11.0,15.0,124.0,131.0,90.0,2.5,3.0,26.0
256,116.184,39.914,2017.0,1.0,11.0,16.0,124.0,131.0,90.0,2.5,3.0,26.0
257,116.184,39.914,2017.0,1.0,11.0,17.0,124.0,131.0,90.0,2.5,3.0,26.0
258,116.184,39.914,2017.0,1.0,11.0,18.0,124.0,131.0,90.0,2.5,3.0,26.0
259,116.184,39.914,2017.0,1.0,11.0,19.0,124.0,131.0,90.0,2.5,3.0,26.0
260,116.184,39.914,2017.0,1.0,11.0,20.0,124.0,131.0,90.0,2.5,3.0,26.0
261,116.184,39.914,2017.0,1.0,11.0,21.0,124.0,131.0,90.0,2.5,3.0,26.0
262,116.184,39.914,2017.0,1.0,11.0,22.0,124.0,131.0,90.0,2.5,3.0,26.0
263,116.184,39.914,2017.0,1.0,11.0,23.0,124.0,131.0,90.0,2.5,3.0,26.0
264,116.184,39.914,2017.0,1.0,12.0,0.0,124.0,131.0,90.0,2.5,3.0,26.0
265,116.184,39.914,2017.0,1.0,12.0,1.0,124.0,131.0,90.0,2.5,3.0,26.0
266,116.184,39.914,2017.0,1.0,12.0,2.0,124.0,131.0,90.0,2.5,3.0,26.0
267,116.184,39.914,2017.0,1.0,12.0,3.0,124.0,131.0,90.0,2.5,3.0,26.0
268,116.184,39.914,2017.0,1.0,12.0,4.0,124.0,131.0,90.0,2.5,3.0,26.0
269,116.184,39.914,2017.0,1.0,12.0,5.0,124.0,131.0,90.0,2.5,3.0,26.0
270,116.184,39.914,2017.0,1.0,12.0,6.0,124.0,131.0,90.0,2.5,3.0,26.0
