,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
18,51.3892869,-0.141661525,2017.0,1.0,1.0,18.0,6.0,7.0,19.3,-1.0,-1.0,-1.0
19,51.3892869,-0.141661525,2017.0,1.0,1.0,19.0,7.0,7.0,22.0,-1.0,-1.0,-1.0
20,51.3892869,-0.141661525,2017.0,1.0,1.0,20.0,10.0,7.0,20.0,-1.0,-1.0,-1.0
21,51.3892869,-0.141661525,2017.0,1.0,1.0,21.0,7.0,6.0,17.3,-1.0,-1.0,-1.0
22,51.3892869,-0.141661525,2017.0,1.0,1.0,22.0,9.0,10.0,20.2,-1.0,-1.0,-1.0
23,51.3892869,-0.141661525,2017.0,1.0,1.0,23.0,9.0,9.0,21.0,-1.0,-1.0,-1.0
24,51.3892869,-0.141661525,2017.0,1.0,2.0,0.0,7.0,12.0,18.9,-1.0,-1.0,-1.0
25,51.3892869,-0.141661525,2017.0,1.0,2.0,1.0,9.0,14.0,15.1,-1.0,-1.0,-1.0
26,51.3892869,-0.141661525,2017.0,1.0,2.0,2.0,6.0,14.0,12.8,-1.0,-1.0,-1.0
27,51.3892869,-0.141661525,2017.0,1.0,2.0,3.0,3.0,12.0,13.2,-1.0,-1.0,-1.0
28,51.3892869,-0.141661525,2017.0,1.0,2.0,4.0,8.0,12.0,14.7,-1.0,-1.0,-1.0
29,51.3892869,-0.141661525,2017.0,1.0,2.0,5.0,9.0,17.0,21.5,-1.0,-1.0,-1.0
30,51.3892869,-0.141661525,2017.0,1.0,2.0,6.0,10.0,15.0,38.7,-1.0,-1.0,-1.0
31,51.3892869,-0.141661525,2017.0,1.0,2.0,7.0,10.0,19.0,42.1,-1.0,-1.0,-1.0
32,51.3892869,-0.141661525,2017.0,1.0,2.0,8.0,10.0,15.0,48.4,-1.0,-1.0,-1.0
33,51.3892869,-0.141661525,2017.0,1.0,2.0,9.0,10.0,18.0,36.3,-1.0,-1.0,-1.0
34,51.3892869,-0.141661525,2017.0,1.0,2.0,10.0,9.0,14.0,27.7,-1.0,-1.0,-1.0
35,51.3892869,-0.141661525,2017.0,1.0,2.0,11.0,7.0,14.0,26.4,-1.0,-1.0,-1.0
36,51.3892869,-0.141661525,2017.0,1.0,2.0,12.0,7.0,16.0,23.9,-1.0,-1.0,-1.0
37,51.3892869,-0.141661525,2017.0,1.0,2.0,13.0,8.0,14.0,31.0,-1.0,-1.0,-1.0
38,51.3892869,-0.141661525,2017.0,1.0,2.0,14.0,7.0,12.0,45.2,-1.0,-1.0,-1.0
39,51.3892869,-0.141661525,2017.0,1.0,2.0,15.0,10.0,20.0,60.9,-1.0,-1.0,-1.0
40,51.3892869,-0.141661525,2017.0,1.0,2.0,16.0,17.0,22.0,91.0,-1.0,-1.0,-1.0
41,51.3892869,-0.141661525,2017.0,1.0,2.0,17.0,18.0,27.0,100.8,-1.0,-1.0,-1.0
42,51.3892869,-0.141661525,2017.0,1.0,2.0,18.0,16.0,33.0,75.6,-1.0,-1.0,-1.0
43,51.3892869,-0.141661525,2017.0,1.0,2.0,19.0,23.0,28.0,73.9,-1.0,-1.0,-1.0
44,51.3892869,-0.141661525,2017.0,1.0,2.0,20.0,26.0,30.0,68.0,-1.0,-1.0,-1.0
45,51.3892869,-0.141661525,2017.0,1.0,2.0,21.0,20.0,26.0,60.9,-1.0,-1.0,-1.0
46,51.3892869,-0.141661525,2017.0,1.0,2.0,22.0,22.0,27.0,56.3,-1.0,-1.0,-1.0
47,51.3892869,-0.141661525,2017.0,1.0,2.0,23.0,17.0,24.0,52.3,-1.0,-1.0,-1.0
48,51.3892869,-0.141661525,2017.0,1.0,3.0,0.0,20.0,26.0,48.2,-1.0,-1.0,-1.0
49,51.3892869,-0.141661525,2017.0,1.0,3.0,1.0,18.0,23.0,42.9,-1.0,-1.0,-1.0
50,51.3892869,-0.141661525,2017.0,1.0,3.0,2.0,18.0,17.0,38.9,-1.0,-1.0,-1.0
51,51.3892869,-0.141661525,2017.0,1.0,3.0,3.0,13.0,14.0,34.6,-1.0,-1.0,-1.0
52,51.3892869,-0.141661525,2017.0,1.0,3.0,4.0,11.0,15.0,37.9,-1.0,-1.0,-1.0
53,51.3892869,-0.141661525,2017.0,1.0,3.0,5.0,11.0,12.0,41.6,-1.0,-1.0,-1.0
54,51.3892869,-0.141661525,2017.0,1.0,3.0,6.0,9.0,11.0,61.8,-1.0,-1.0,-1.0
55,51.3892869,-0.141661525,2017.0,1.0,3.0,7.0,10.0,18.0,83.3,-1.0,-1.0,-1.0
56,51.3892869,-0.141661525,2017.0,1.0,3.0,8.0,15.0,17.0,84.3,-1.0,-1.0,-1.0
57,51.3892869,-0.141661525,2017.0,1.0,3.0,9.0,9.0,15.0,70.2,-1.0,-1.0,-1.0
58,51.3892869,-0.141661525,2017.0,1.0,3.0,10.0,10.0,15.0,67.7,-1.0,-1.0,-1.0
59,51.3892869,-0.141661525,2017.0,1.0,3.0,11.0,11.0,16.0,55.2,-1.0,-1.0,-1.0
60,51.3892869,-0.141661525,2017.0,1.0,3.0,12.0,7.0,17.0,47.8,-1.0,-1.0,-1.0
61,51.3892869,-0.141661525,2017.0,1.0,3.0,13.0,6.0,14.0,39.3,-1.0,-1.0,-1.0
62,51.3892869,-0.141661525,2017.0,1.0,3.0,14.0,9.0,11.0,42.9,-1.0,-1.0,-1.0
63,51.3892869,-0.141661525,2017.0,1.0,3.0,15.0,8.0,12.0,54.0,-1.0,-1.0,-1.0
64,51.3892869,-0.141661525,2017.0,1.0,3.0,16.0,13.0,16.0,55.3,-1.0,-1.0,-1.0
65,51.3892869,-0.141661525,2017.0,1.0,3.0,17.0,12.0,21.0,69.0,-1.0,-1.0,-1.0
66,51.3892869,-0.141661525,2017.0,1.0,3.0,18.0,13.0,16.0,54.6,-1.0,-1.0,-1.0
67,51.3892869,-0.141661525,2017.0,1.0,3.0,19.0,11.0,19.0,40.5,-1.0,-1.0,-1.0
68,51.3892869,-0.141661525,2017.0,1.0,3.0,20.0,12.0,15.0,43.8,-1.0,-1.0,-1.0
69,51.3892869,-0.141661525,2017.0,1.0,3.0,21.0,9.0,16.0,37.6,-1.0,-1.0,-1.0
70,51.3892869,-0.141661525,2017.0,1.0,3.0,22.0,12.0,16.0,27.4,-1.0,-1.0,-1.0
71,51.3892869,-0.141661525,2017.0,1.0,3.0,23.0,10.0,9.0,24.9,-1.0,-1.0,-1.0
72,51.3892869,-0.141661525,2017.0,1.0,4.0,0.0,9.0,10.0,18.3,-1.0,-1.0,-1.0
73,51.3892869,-0.141661525,2017.0,1.0,4.0,1.0,7.0,10.0,16.3,-1.0,-1.0,-1.0
74,51.3892869,-0.141661525,2017.0,1.0,4.0,2.0,7.0,7.0,12.9,-1.0,-1.0,-1.0
75,51.3892869,-0.141661525,2017.0,1.0,4.0,3.0,7.0,11.0,16.2,-1.0,-1.0,-1.0
76,51.3892869,-0.141661525,2017.0,1.0,4.0,4.0,8.0,9.0,19.1,-1.0,-1.0,-1.0
77,51.3892869,-0.141661525,2017.0,1.0,4.0,5.0,6.0,12.0,26.3,-1.0,-1.0,-1.0
78,51.3892869,-0.141661525,2017.0,1.0,4.0,6.0,6.0,12.0,39.8,-1.0,-1.0,-1.0
79,51.3892869,-0.141661525,2017.0,1.0,4.0,7.0,9.0,12.0,62.2,-1.0,-1.0,-1.0
80,51.3892869,-0.141661525,2017.0,1.0,4.0,8.0,9.0,16.0,86.7,-1.0,-1.0,-1.0
81,51.3892869,-0.141661525,2017.0,1.0,4.0,9.0,14.0,22.0,68.1,-1.0,-1.0,-1.0
82,51.3892869,-0.141661525,2017.0,1.0,4.0,10.0,12.0,15.0,76.8,-1.0,-1.0,-1.0
83,51.3892869,-0.141661525,2017.0,1.0,4.0,11.0,15.0,17.0,66.7,-1.0,-1.0,-1.0
84,51.3892869,-0.141661525,2017.0,1.0,4.0,12.0,10.0,20.0,66.7,-1.0,-1.0,-1.0
85,51.3892869,-0.141661525,2017.0,1.0,4.0,13.0,10.0,25.0,42.4,-1.0,-1.0,-1.0
86,51.3892869,-0.141661525,2017.0,1.0,4.0,14.0,8.0,35.0,28.5,-1.0,-1.0,-1.0
87,51.3892869,-0.141661525,2017.0,1.0,4.0,15.0,8.0,42.0,39.4,-1.0,-1.0,-1.0
88,51.3892869,-0.141661525,2017.0,1.0,4.0,16.0,9.0,30.0,51.5,-1.0,-1.0,-1.0
89,51.3892869,-0.141661525,2017.0,1.0,4.0,17.0,9.0,42.0,81.8,-1.0,-1.0,-1.0
90,51.3892869,-0.141661525,2017.0,1.0,4.0,18.0,14.0,40.0,73.0,-1.0,-1.0,-1.0
91,51.3892869,-0.141661525,2017.0,1.0,4.0,19.0,14.0,50.0,79.3,-1.0,-1.0,-1.0
92,51.3892869,-0.141661525,2017.0,1.0,4.0,20.0,13.0,40.0,85.0,-1.0,-1.0,-1.0
93,51.3892869,-0.141661525,2017.0,1.0,4.0,21.0,19.0,31.0,84.8,-1.0,-1.0,-1.0
94,51.3892869,-0.141661525,2017.0,1.0,4.0,22.0,18.0,29.0,81.5,-1.0,-1.0,-1.0
95,51.3892869,-0.141661525,2017.0,1.0,4.0,23.0,18.0,24.0,69.7,-1.0,-1.0,-1.0
96,51.3892869,-0.141661525,2017.0,1.0,5.0,0.0,17.0,24.0,68.9,-1.0,-1.0,-1.0
97,51.3892869,-0.141661525,2017.0,1.0,5.0,1.0,15.0,25.0,61.4,-1.0,-1.0,-1.0
98,51.3892869,-0.141661525,2017.0,1.0,5.0,2.0,14.0,18.0,55.0,-1.0,-1.0,-1.0
99,51.3892869,-0.141661525,2017.0,1.0,5.0,3.0,15.0,16.0,44.0,-1.0,-1.0,-1.0
100,51.3892869,-0.141661525,2017.0,1.0,5.0,4.0,18.0,19.0,45.4,-1.0,-1.0,-1.0
101,51.3892869,-0.141661525,2017.0,1.0,5.0,5.0,18.0,19.0,53.3,-1.0,-1.0,-1.0
102,51.3892869,-0.141661525,2017.0,1.0,5.0,6.0,24.0,31.0,87.0,-1.0,-1.0,-1.0
103,51.3892869,-0.141661525,2017.0,1.0,5.0,7.0,20.0,26.0,108.7,-1.0,-1.0,-1.0
104,51.3892869,-0.141661525,2017.0,1.0,5.0,8.0,34.0,50.0,104.7,-1.0,-1.0,-1.0
105,51.3892869,-0.141661525,2017.0,1.0,5.0,9.0,24.0,57.0,99.7,-1.0,-1.0,-1.0
106,51.3892869,-0.141661525,2017.0,1.0,5.0,10.0,26.0,42.0,94.5,-1.0,-1.0,-1.0
107,51.3892869,-0.141661525,2017.0,1.0,5.0,11.0,24.0,44.0,108.1,-1.0,-1.0,-1.0
108,51.3892869,-0.141661525,2017.0,1.0,5.0,12.0,21.0,42.0,96.7,-1.0,-1.0,-1.0
109,51.3892869,-0.141661525,2017.0,1.0,5.0,13.0,31.0,43.0,100.4,-1.0,-1.0,-1.0
110,51.3892869,-0.141661525,2017.0,1.0,5.0,14.0,32.0,51.0,110.5,-1.0,-1.0,-1.0
111,51.3892869,-0.141661525,2017.0,1.0,5.0,15.0,43.0,57.0,135.4,-1.0,-1.0,-1.0
112,51.3892869,-0.141661525,2017.0,1.0,5.0,16.0,57.0,74.0,164.2,-1.0,-1.0,-1.0
113,51.3892869,-0.141661525,2017.0,1.0,5.0,17.0,53.0,70.0,193.8,-1.0,-1.0,-1.0
114,51.3892869,-0.141661525,2017.0,1.0,5.0,18.0,56.0,71.0,140.1,-1.0,-1.0,-1.0
115,51.3892869,-0.141661525,2017.0,1.0,5.0,19.0,48.0,65.0,120.0,-1.0,-1.0,-1.0
116,51.3892869,-0.141661525,2017.0,1.0,5.0,20.0,52.0,63.0,106.9,-1.0,-1.0,-1.0
117,51.3892869,-0.141661525,2017.0,1.0,5.0,21.0,47.0,62.0,85.2,-1.0,-1.0,-1.0
118,51.3892869,-0.141661525,2017.0,1.0,5.0,22.0,52.0,59.0,87.0,-1.0,-1.0,-1.0
119,51.3892869,-0.141661525,2017.0,1.0,5.0,23.0,56.0,72.0,82.5,-1.0,-1.0,-1.0
120,51.3892869,-0.141661525,2017.0,1.0,6.0,0.0,41.0,55.0,68.7,-1.0,-1.0,-1.0
121,51.3892869,-0.141661525,2017.0,1.0,6.0,1.0,29.0,36.0,61.4,-1.0,-1.0,-1.0
122,51.3892869,-0.141661525,2017.0,1.0,6.0,2.0,25.0,30.0,54.5,-1.0,-1.0,-1.0
123,51.3892869,-0.141661525,2017.0,1.0,6.0,3.0,15.0,38.0,50.7,-1.0,-1.0,-1.0
124,51.3892869,-0.141661525,2017.0,1.0,6.0,4.0,9.0,18.0,53.4,-1.0,-1.0,-1.0
125,51.3892869,-0.141661525,2017.0,1.0,6.0,5.0,18.0,16.0,56.9,-1.0,-1.0,-1.0
126,51.3892869,-0.141661525,2017.0,1.0,6.0,6.0,16.0,31.0,80.1,-1.0,-1.0,-1.0
127,51.3892869,-0.141661525,2017.0,1.0,6.0,7.0,17.0,25.0,76.2,-1.0,-1.0,-1.0
128,51.3892869,-0.141661525,2017.0,1.0,6.0,8.0,23.0,25.0,81.5,-1.0,-1.0,-1.0
129,51.3892869,-0.141661525,2017.0,1.0,6.0,9.0,19.0,32.0,78.9,-1.0,-1.0,-1.0
130,51.3892869,-0.141661525,2017.0,1.0,6.0,10.0,24.0,34.0,72.7,-1.0,-1.0,-1.0
131,51.3892869,-0.141661525,2017.0,1.0,6.0,11.0,24.0,35.0,87.0,-1.0,-1.0,-1.0
132,51.3892869,-0.141661525,2017.0,1.0,6.0,12.0,24.0,42.0,84.9,-1.0,-1.0,-1.0
133,51.3892869,-0.141661525,2017.0,1.0,6.0,13.0,15.0,26.0,71.4,-1.0,-1.0,-1.0
134,51.3892869,-0.141661525,2017.0,1.0,6.0,14.0,21.0,44.0,80.3,-1.0,-1.0,-1.0
135,51.3892869,-0.141661525,2017.0,1.0,6.0,15.0,26.0,39.0,78.4,-1.0,-1.0,-1.0
136,51.3892869,-0.141661525,2017.0,1.0,6.0,16.0,25.0,37.0,86.4,-1.0,-1.0,-1.0
137,51.3892869,-0.141661525,2017.0,1.0,6.0,17.0,22.0,35.0,71.4,-1.0,-1.0,-1.0
138,51.3892869,-0.141661525,2017.0,1.0,6.0,18.0,15.0,26.0,55.3,-1.0,-1.0,-1.0
139,51.3892869,-0.141661525,2017.0,1.0,6.0,19.0,11.0,19.0,37.9,-1.0,-1.0,-1.0
140,51.3892869,-0.141661525,2017.0,1.0,6.0,20.0,14.0,16.0,28.3,-1.0,-1.0,-1.0
141,51.3892869,-0.141661525,2017.0,1.0,6.0,21.0,12.0,13.0,20.4,-1.0,-1.0,-1.0
142,51.3892869,-0.141661525,2017.0,1.0,6.0,22.0,8.0,11.0,17.9,-1.0,-1.0,-1.0
143,51.3892869,-0.141661525,2017.0,1.0,6.0,23.0,8.0,8.0,14.0,-1.0,-1.0,-1.0
144,51.3892869,-0.141661525,2017.0,1.0,7.0,0.0,9.0,6.0,18.9,-1.0,-1.0,-1.0
145,51.3892869,-0.141661525,2017.0,1.0,7.0,1.0,9.0,5.0,18.4,-1.0,-1.0,-1.0
146,51.3892869,-0.141661525,2017.0,1.0,7.0,2.0,9.0,7.0,12.9,-1.0,-1.0,-1.0
147,51.3892869,-0.141661525,2017.0,1.0,7.0,3.0,7.0,7.0,15.4,-1.0,-1.0,-1.0
148,51.3892869,-0.141661525,2017.0,1.0,7.0,4.0,6.0,13.0,15.5,-1.0,-1.0,-1.0
149,51.3892869,-0.141661525,2017.0,1.0,7.0,5.0,10.0,9.0,16.4,-1.0,-1.0,-1.0
150,51.3892869,-0.141661525,2017.0,1.0,7.0,6.0,9.0,13.0,26.0,-1.0,-1.0,-1.0
151,51.3892869,-0.141661525,2017.0,1.0,7.0,7.0,13.0,13.0,42.3,-1.0,-1.0,-1.0
152,51.3892869,-0.141661525,2017.0,1.0,7.0,8.0,20.0,21.0,47.2,-1.0,-1.0,-1.0
153,51.3892869,-0.141661525,2017.0,1.0,7.0,9.0,19.0,26.0,58.7,-1.0,-1.0,-1.0
154,51.3892869,-0.141661525,2017.0,1.0,7.0,10.0,18.0,19.0,61.3,-1.0,-1.0,-1.0
155,51.3892869,-0.141661525,2017.0,1.0,7.0,11.0,24.0,26.0,58.9,-1.0,-1.0,-1.0
156,51.3892869,-0.141661525,2017.0,1.0,7.0,12.0,21.0,25.0,58.3,-1.0,-1.0,-1.0
157,51.3892869,-0.141661525,2017.0,1.0,7.0,13.0,17.0,17.0,53.2,-1.0,-1.0,-1.0
158,51.3892869,-0.141661525,2017.0,1.0,7.0,14.0,20.0,17.0,61.4,-1.0,-1.0,-1.0
159,51.3892869,-0.141661525,2017.0,1.0,7.0,15.0,16.0,19.0,62.4,-1.0,-1.0,-1.0
160,51.3892869,-0.141661525,2017.0,1.0,7.0,16.0,19.0,20.0,70.9,-1.0,-1.0,-1.0
161,51.3892869,-0.141661525,2017.0,1.0,7.0,17.0,18.0,21.0,70.9,-1.0,-1.0,-1.0
162,51.3892869,-0.141661525,2017.0,1.0,7.0,18.0,23.0,27.0,72.0,-1.0,-1.0,-1.0
163,51.3892869,-0.141661525,2017.0,1.0,7.0,19.0,27.0,29.0,68.9,-1.0,-1.0,-1.0
164,51.3892869,-0.141661525,2017.0,1.0,7.0,20.0,25.0,26.0,58.7,-1.0,-1.0,-1.0
165,51.3892869,-0.141661525,2017.0,1.0,7.0,21.0,27.0,27.0,60.2,-1.0,-1.0,-1.0
166,51.3892869,-0.141661525,2017.0,1.0,7.0,22.0,29.0,32.0,60.3,-1.0,-1.0,-1.0
167,51.3892869,-0.141661525,2017.0,1.0,7.0,23.0,27.0,29.0,51.5,-1.0,-1.0,-1.0
168,51.3892869,-0.141661525,2017.0,1.0,8.0,0.0,27.0,31.0,52.1,-1.0,-1.0,-1.0
169,51.3892869,-0.141661525,2017.0,1.0,8.0,1.0,27.0,31.0,43.6,-1.0,-1.0,-1.0
170,51.3892869,-0.141661525,2017.0,1.0,8.0,2.0,23.0,27.0,38.7,-1.0,-1.0,-1.0
171,51.3892869,-0.141661525,2017.0,1.0,8.0,3.0,21.0,22.0,35.7,-1.0,-1.0,-1.0
172,51.3892869,-0.141661525,2017.0,1.0,8.0,4.0,18.0,23.0,36.9,-1.0,-1.0,-1.0
173,51.3892869,-0.141661525,2017.0,1.0,8.0,5.0,22.0,23.0,33.4,-1.0,-1.0,-1.0
174,51.3892869,-0.141661525,2017.0,1.0,8.0,6.0,25.0,22.0,37.9,-1.0,-1.0,-1.0
175,51.3892869,-0.141661525,2017.0,1.0,8.0,7.0,20.0,22.0,39.4,-1.0,-1.0,-1.0
176,51.3892869,-0.141661525,2017.0,1.0,8.0,8.0,16.0,26.0,38.7,-1.0,-1.0,-1.0
177,51.3892869,-0.141661525,2017.0,1.0,8.0,9.0,24.0,29.0,38.3,-1.0,-1.0,-1.0
178,51.3892869,-0.141661525,2017.0,1.0,8.0,10.0,29.0,30.0,55.7,-1.0,-1.0,-1.0
179,51.3892869,-0.141661525,2017.0,1.0,8.0,11.0,16.0,22.0,53.0,-1.0,-1.0,-1.0
180,51.3892869,-0.141661525,2017.0,1.0,8.0,12.0,18.0,21.0,48.8,-1.0,-1.0,-1.0
181,51.3892869,-0.141661525,2017.0,1.0,8.0,13.0,21.0,22.0,47.9,-1.0,-1.0,-1.0
182,51.3892869,-0.141661525,2017.0,1.0,8.0,14.0,14.0,19.0,52.5,-1.0,-1.0,-1.0
183,51.3892869,-0.141661525,2017.0,1.0,8.0,15.0,20.0,29.0,60.7,-1.0,-1.0,-1.0
184,51.3892869,-0.141661525,2017.0,1.0,8.0,16.0,23.0,22.0,59.1,-1.0,-1.0,-1.0
185,51.3892869,-0.141661525,2017.0,1.0,8.0,17.0,16.0,20.0,64.5,-1.0,-1.0,-1.0
186,51.3892869,-0.141661525,2017.0,1.0,8.0,18.0,19.0,23.0,64.6,-1.0,-1.0,-1.0
187,51.3892869,-0.141661525,2017.0,1.0,8.0,19.0,17.0,24.0,46.7,-1.0,-1.0,-1.0
188,51.3892869,-0.141661525,2017.0,1.0,8.0,20.0,30.0,28.0,50.4,-1.0,-1.0,-1.0
189,51.3892869,-0.141661525,2017.0,1.0,8.0,21.0,23.0,25.0,44.0,-1.0,-1.0,-1.0
190,51.3892869,-0.141661525,2017.0,1.0,8.0,22.0,25.0,24.0,38.7,-1.0,-1.0,-1.0
191,51.3892869,-0.141661525,2017.0,1.0,8.0,23.0,28.0,31.0,31.9,-1.0,-1.0,-1.0
192,51.3892869,-0.141661525,2017.0,1.0,9.0,0.0,12.0,15.0,20.8,-1.0,-1.0,-1.0
193,51.3892869,-0.141661525,2017.0,1.0,9.0,1.0,18.0,14.0,19.7,-1.0,-1.0,-1.0
194,51.3892869,-0.141661525,2017.0,1.0,9.0,2.0,13.0,13.0,15.9,-1.0,-1.0,-1.0
195,51.3892869,-0.141661525,2017.0,1.0,9.0,3.0,15.0,13.0,17.1,-1.0,-1.0,-1.0
196,51.3892869,-0.141661525,2017.0,1.0,9.0,4.0,12.0,17.0,22.4,-1.0,-1.0,-1.0
197,51.3892869,-0.141661525,2017.0,1.0,9.0,5.0,15.0,10.0,26.8,-1.0,-1.0,-1.0
198,51.3892869,-0.141661525,2017.0,1.0,9.0,6.0,11.0,11.0,62.1,-1.0,-1.0,-1.0
199,51.3892869,-0.141661525,2017.0,1.0,9.0,7.0,13.0,12.0,86.5,-1.0,-1.0,-1.0
200,51.3892869,-0.141661525,2017.0,1.0,9.0,8.0,11.0,11.0,58.5,-1.0,-1.0,-1.0
201,51.3892869,-0.141661525,2017.0,1.0,9.0,9.0,12.0,15.0,46.5,-1.0,-1.0,-1.0
202,51.3892869,-0.141661525,2017.0,1.0,9.0,10.0,11.0,15.0,34.0,-1.0,-1.0,-1.0
203,51.3892869,-0.141661525,2017.0,1.0,9.0,11.0,10.0,19.0,28.2,-1.0,-1.0,-1.0
204,51.3892869,-0.141661525,2017.0,1.0,9.0,12.0,14.0,23.0,44.0,-1.0,-1.0,-1.0
205,51.3892869,-0.141661525,2017.0,1.0,9.0,13.0,11.0,20.0,49.3,-1.0,-1.0,-1.0
206,51.3892869,-0.141661525,2017.0,1.0,9.0,14.0,9.0,21.0,49.3,-1.0,-1.0,-1.0
207,51.3892869,-0.141661525,2017.0,1.0,9.0,15.0,8.0,13.0,32.6,-1.0,-1.0,-1.0
208,51.3892869,-0.141661525,2017.0,1.0,9.0,16.0,7.0,11.0,35.7,-1.0,-1.0,-1.0
209,51.3892869,-0.141661525,2017.0,1.0,9.0,17.0,14.0,18.0,37.0,-1.0,-1.0,-1.0
210,51.3892869,-0.141661525,2017.0,1.0,9.0,18.0,11.0,11.0,28.3,-1.0,-1.0,-1.0
211,51.3892869,-0.141661525,2017.0,1.0,9.0,19.0,11.0,13.0,43.2,-1.0,-1.0,-1.0
212,51.3892869,-0.141661525,2017.0,1.0,9.0,20.0,17.0,13.0,43.3,-1.0,-1.0,-1.0
213,51.3892869,-0.141661525,2017.0,1.0,9.0,21.0,7.0,13.0,38.5,-1.0,-1.0,-1.0
214,51.3892869,-0.141661525,2017.0,1.0,9.0,22.0,11.0,15.0,28.0,-1.0,-1.0,-1.0
215,51.3892869,-0.141661525,2017.0,1.0,9.0,23.0,12.0,16.0,23.0,-1.0,-1.0,-1.0
216,51.3892869,-0.141661525,2017.0,1.0,10.0,0.0,12.0,16.0,17.4,-1.0,-1.0,-1.0
217,51.3892869,-0.141661525,2017.0,1.0,10.0,1.0,12.0,19.0,15.9,-1.0,-1.0,-1.0
218,51.3892869,-0.141661525,2017.0,1.0,10.0,2.0,7.0,14.0,23.1,-1.0,-1.0,-1.0
219,51.3892869,-0.141661525,2017.0,1.0,10.0,3.0,6.0,11.0,13.7,-1.0,-1.0,-1.0
220,51.3892869,-0.141661525,2017.0,1.0,10.0,4.0,9.0,10.0,13.3,-1.0,-1.0,-1.0
221,51.3892869,-0.141661525,2017.0,1.0,10.0,5.0,8.0,11.0,25.2,-1.0,-1.0,-1.0
222,51.3892869,-0.141661525,2017.0,1.0,10.0,6.0,9.0,14.0,39.7,-1.0,-1.0,-1.0
223,51.3892869,-0.141661525,2017.0,1.0,10.0,7.0,16.0,19.0,58.1,-1.0,-1.0,-1.0
224,51.3892869,-0.141661525,2017.0,1.0,10.0,8.0,7.0,18.0,73.9,-1.0,-1.0,-1.0
225,51.3892869,-0.141661525,2017.0,1.0,10.0,9.0,11.0,19.0,70.1,-1.0,-1.0,-1.0
226,51.3892869,-0.141661525,2017.0,1.0,10.0,10.0,11.0,31.0,56.0,-1.0,-1.0,-1.0
227,51.3892869,-0.141661525,2017.0,1.0,10.0,11.0,12.0,26.0,49.3,-1.0,-1.0,-1.0
228,51.3892869,-0.141661525,2017.0,1.0,10.0,12.0,11.0,30.0,47.2,-1.0,-1.0,-1.0
229,51.3892869,-0.141661525,2017.0,1.0,10.0,13.0,10.0,35.0,41.4,-1.0,-1.0,-1.0
230,51.3892869,-0.141661525,2017.0,1.0,10.0,14.0,14.0,48.0,39.1,-1.0,-1.0,-1.0
231,51.3892869,-0.141661525,2017.0,1.0,10.0,15.0,19.0,61.0,50.0,-1.0,-1.0,-1.0
232,51.3892869,-0.141661525,2017.0,1.0,10.0,16.0,17.0,55.0,69.6,-1.0,-1.0,-1.0
233,51.3892869,-0.141661525,2017.0,1.0,10.0,17.0,20.0,54.0,87.7,-1.0,-1.0,-1.0
