,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
32,51.51504617,-0.008418493,2017.0,1.0,2.0,8.0,2.4,15.7,57.0,-1.0,-1.0,-1.0
33,51.51504617,-0.008418493,2017.0,1.0,2.0,9.0,4.8,15.6,58.0,-1.0,-1.0,-1.0
34,51.51504617,-0.008418493,2017.0,1.0,2.0,10.0,7.2,14.1,50.4,-1.0,-1.0,-1.0
35,51.51504617,-0.008418493,2017.0,1.0,2.0,11.0,2.5,22.2,47.5,-1.0,-1.0,-1.0
36,51.51504617,-0.008418493,2017.0,1.0,2.0,12.0,9.4,9.2,51.8,-1.0,-1.0,-1.0
37,51.51504617,-0.008418493,2017.0,1.0,2.0,13.0,5.6,12.8,55.8,-1.0,-1.0,-1.0
38,51.51504617,-0.008418493,2017.0,1.0,2.0,14.0,8.0,12.9,69.5,-1.0,-1.0,-1.0
39,51.51504617,-0.008418493,2017.0,1.0,2.0,15.0,10.2,13.0,82.7,-1.0,-1.0,-1.0
40,51.51504617,-0.008418493,2017.0,1.0,2.0,16.0,10.7,18.9,91.6,-1.0,-1.0,-1.0
41,51.51504617,-0.008418493,2017.0,1.0,2.0,17.0,16.7,22.6,92.5,-1.0,-1.0,-1.0
42,51.51504617,-0.008418493,2017.0,1.0,2.0,18.0,16.5,29.9,87.4,-1.0,-1.0,-1.0
43,51.51504617,-0.008418493,2017.0,1.0,2.0,19.0,15.6,21.4,102.4,-1.0,-1.0,-1.0
44,51.51504617,-0.008418493,2017.0,1.0,2.0,20.0,14.6,21.3,85.5,-1.0,-1.0,-1.0
45,51.51504617,-0.008418493,2017.0,1.0,2.0,21.0,16.0,25.4,88.9,-1.0,-1.0,-1.0
46,51.51504617,-0.008418493,2017.0,1.0,2.0,22.0,18.5,25.5,83.9,-1.0,-1.0,-1.0
47,51.51504617,-0.008418493,2017.0,1.0,2.0,23.0,16.4,22.8,85.4,-1.0,-1.0,-1.0
48,51.51504617,-0.008418493,2017.0,1.0,3.0,0.0,22.7,25.1,72.8,-1.0,-1.0,-1.0
49,51.51504617,-0.008418493,2017.0,1.0,3.0,1.0,16.9,23.5,67.7,-1.0,-1.0,-1.0
50,51.51504617,-0.008418493,2017.0,1.0,3.0,2.0,19.9,21.4,59.5,-1.0,-1.0,-1.0
51,51.51504617,-0.008418493,2017.0,1.0,3.0,3.0,15.6,18.5,57.1,-1.0,-1.0,-1.0
52,51.51504617,-0.008418493,2017.0,1.0,3.0,4.0,12.0,19.1,54.6,-1.0,-1.0,-1.0
53,51.51504617,-0.008418493,2017.0,1.0,3.0,5.0,12.8,17.4,57.2,-1.0,-1.0,-1.0
54,51.51504617,-0.008418493,2017.0,1.0,3.0,6.0,11.5,17.3,66.0,-1.0,-1.0,-1.0
55,51.51504617,-0.008418493,2017.0,1.0,3.0,7.0,10.4,13.7,72.6,-1.0,-1.0,-1.0
56,51.51504617,-0.008418493,2017.0,1.0,3.0,8.0,7.9,19.5,85.1,-1.0,-1.0,-1.0
57,51.51504617,-0.008418493,2017.0,1.0,3.0,9.0,9.7,16.6,97.1,-1.0,-1.0,-1.0
58,51.51504617,-0.008418493,2017.0,1.0,3.0,10.0,11.7,17.7,88.0,-1.0,-1.0,-1.0
59,51.51504617,-0.008418493,2017.0,1.0,3.0,11.0,10.6,19.7,90.0,-1.0,-1.0,-1.0
60,51.51504617,-0.008418493,2017.0,1.0,3.0,12.0,10.6,19.7,88.9,-1.0,-1.0,-1.0
61,51.51504617,-0.008418493,2017.0,1.0,3.0,13.0,10.6,19.5,88.9,-1.0,-1.0,-1.0
62,51.51504617,-0.008418493,2017.0,1.0,3.0,14.0,10.6,17.2,74.0,-1.0,-1.0,-1.0
63,51.51504617,-0.008418493,2017.0,1.0,3.0,15.0,10.6,16.0,58.1,-1.0,-1.0,-1.0
64,51.51504617,-0.008418493,2017.0,1.0,3.0,16.0,10.6,10.9,64.2,-1.0,-1.0,-1.0
65,51.51504617,-0.008418493,2017.0,1.0,3.0,17.0,10.6,15.9,80.6,-1.0,-1.0,-1.0
66,51.51504617,-0.008418493,2017.0,1.0,3.0,18.0,10.6,18.5,77.7,-1.0,-1.0,-1.0
67,51.51504617,-0.008418493,2017.0,1.0,3.0,19.0,10.6,20.1,79.2,-1.0,-1.0,-1.0
68,51.51504617,-0.008418493,2017.0,1.0,3.0,20.0,10.6,16.9,76.3,-1.0,-1.0,-1.0
69,51.51504617,-0.008418493,2017.0,1.0,3.0,21.0,10.6,12.3,62.2,-1.0,-1.0,-1.0
70,51.51504617,-0.008418493,2017.0,1.0,3.0,22.0,10.6,10.2,59.0,-1.0,-1.0,-1.0
71,51.51504617,-0.008418493,2017.0,1.0,3.0,23.0,10.6,13.9,57.8,-1.0,-1.0,-1.0
72,51.51504617,-0.008418493,2017.0,1.0,4.0,0.0,10.6,9.5,46.5,-1.0,-1.0,-1.0
73,51.51504617,-0.008418493,2017.0,1.0,4.0,1.0,10.6,7.7,37.3,-1.0,-1.0,-1.0
74,51.51504617,-0.008418493,2017.0,1.0,4.0,2.0,10.6,7.8,36.1,-1.0,-1.0,-1.0
75,51.51504617,-0.008418493,2017.0,1.0,4.0,3.0,10.6,7.1,35.3,-1.0,-1.0,-1.0
76,51.51504617,-0.008418493,2017.0,1.0,4.0,4.0,10.6,10.9,44.3,-1.0,-1.0,-1.0
77,51.51504617,-0.008418493,2017.0,1.0,4.0,5.0,10.6,11.1,60.2,-1.0,-1.0,-1.0
78,51.51504617,-0.008418493,2017.0,1.0,4.0,6.0,10.6,19.1,77.7,-1.0,-1.0,-1.0
79,51.51504617,-0.008418493,2017.0,1.0,4.0,7.0,10.6,13.9,78.8,-1.0,-1.0,-1.0
80,51.51504617,-0.008418493,2017.0,1.0,4.0,8.0,10.6,14.6,71.2,-1.0,-1.0,-1.0
81,51.51504617,-0.008418493,2017.0,1.0,4.0,9.0,10.6,12.2,80.2,-1.0,-1.0,-1.0
82,51.51504617,-0.008418493,2017.0,1.0,4.0,10.0,10.6,8.7,71.7,-1.0,-1.0,-1.0
83,51.51504617,-0.008418493,2017.0,1.0,4.0,11.0,10.6,42.4,62.6,-1.0,-1.0,-1.0
84,51.51504617,-0.008418493,2017.0,1.0,4.0,12.0,10.6,21.3,86.6,-1.0,-1.0,-1.0
85,51.51504617,-0.008418493,2017.0,1.0,4.0,13.0,10.6,19.6,69.0,-1.0,-1.0,-1.0
86,51.51504617,-0.008418493,2017.0,1.0,4.0,14.0,10.6,32.2,66.6,-1.0,-1.0,-1.0
87,51.51504617,-0.008418493,2017.0,1.0,4.0,15.0,10.6,29.2,90.4,-1.0,-1.0,-1.0
88,51.51504617,-0.008418493,2017.0,1.0,4.0,16.0,10.6,24.9,109.0,-1.0,-1.0,-1.0
89,51.51504617,-0.008418493,2017.0,1.0,4.0,17.0,10.6,26.8,108.6,-1.0,-1.0,-1.0
90,51.51504617,-0.008418493,2017.0,1.0,4.0,18.0,10.6,21.5,104.7,-1.0,-1.0,-1.0
91,51.51504617,-0.008418493,2017.0,1.0,4.0,19.0,10.6,21.1,97.0,-1.0,-1.0,-1.0
92,51.51504617,-0.008418493,2017.0,1.0,4.0,20.0,10.6,20.5,92.6,-1.0,-1.0,-1.0
93,51.51504617,-0.008418493,2017.0,1.0,4.0,21.0,10.6,18.1,83.2,-1.0,-1.0,-1.0
94,51.51504617,-0.008418493,2017.0,1.0,4.0,22.0,10.6,16.4,82.5,-1.0,-1.0,-1.0
95,51.51504617,-0.008418493,2017.0,1.0,4.0,23.0,10.6,16.0,76.1,-1.0,-1.0,-1.0
96,51.51504617,-0.008418493,2017.0,1.0,5.0,0.0,10.6,13.1,68.0,-1.0,-1.0,-1.0
97,51.51504617,-0.008418493,2017.0,1.0,5.0,1.0,10.6,12.3,59.2,-1.0,-1.0,-1.0
98,51.51504617,-0.008418493,2017.0,1.0,5.0,2.0,10.6,11.3,52.1,-1.0,-1.0,-1.0
99,51.51504617,-0.008418493,2017.0,1.0,5.0,3.0,10.6,14.0,60.2,-1.0,-1.0,-1.0
100,51.51504617,-0.008418493,2017.0,1.0,5.0,4.0,10.6,12.7,72.1,-1.0,-1.0,-1.0
101,51.51504617,-0.008418493,2017.0,1.0,5.0,5.0,10.6,14.5,83.2,-1.0,-1.0,-1.0
102,51.51504617,-0.008418493,2017.0,1.0,5.0,6.0,10.6,19.4,105.3,-1.0,-1.0,-1.0
103,51.51504617,-0.008418493,2017.0,1.0,5.0,7.0,10.6,25.3,119.8,-1.0,-1.0,-1.0
104,51.51504617,-0.008418493,2017.0,1.0,5.0,8.0,10.6,29.2,135.2,-1.0,-1.0,-1.0
105,51.51504617,-0.008418493,2017.0,1.0,5.0,9.0,10.6,33.5,129.9,-1.0,-1.0,-1.0
106,51.51504617,-0.008418493,2017.0,1.0,5.0,10.0,10.6,41.3,118.1,-1.0,-1.0,-1.0
107,51.51504617,-0.008418493,2017.0,1.0,5.0,11.0,10.6,52.6,112.8,-1.0,-1.0,-1.0
108,51.51504617,-0.008418493,2017.0,1.0,5.0,12.0,26.1,54.4,102.1,-1.0,-1.0,-1.0
109,51.51504617,-0.008418493,2017.0,1.0,5.0,13.0,25.4,58.0,104.7,-1.0,-1.0,-1.0
110,51.51504617,-0.008418493,2017.0,1.0,5.0,14.0,24.3,48.2,111.2,-1.0,-1.0,-1.0
111,51.51504617,-0.008418493,2017.0,1.0,5.0,15.0,25.7,53.1,123.8,-1.0,-1.0,-1.0
112,51.51504617,-0.008418493,2017.0,1.0,5.0,16.0,30.3,50.4,153.7,-1.0,-1.0,-1.0
113,51.51504617,-0.008418493,2017.0,1.0,5.0,17.0,34.1,45.0,152.2,-1.0,-1.0,-1.0
114,51.51504617,-0.008418493,2017.0,1.0,5.0,18.0,28.2,40.1,118.6,-1.0,-1.0,-1.0
115,51.51504617,-0.008418493,2017.0,1.0,5.0,19.0,35.4,43.3,128.0,-1.0,-1.0,-1.0
116,51.51504617,-0.008418493,2017.0,1.0,5.0,20.0,49.0,60.3,156.4,-1.0,-1.0,-1.0
117,51.51504617,-0.008418493,2017.0,1.0,5.0,21.0,49.0,75.8,153.8,-1.0,-1.0,-1.0
118,51.51504617,-0.008418493,2017.0,1.0,5.0,22.0,59.3,73.7,146.4,-1.0,-1.0,-1.0
119,51.51504617,-0.008418493,2017.0,1.0,5.0,23.0,50.8,65.0,135.1,-1.0,-1.0,-1.0
120,51.51504617,-0.008418493,2017.0,1.0,6.0,0.0,54.7,67.6,121.0,-1.0,-1.0,-1.0
121,51.51504617,-0.008418493,2017.0,1.0,6.0,1.0,54.8,62.5,113.9,-1.0,-1.0,-1.0
122,51.51504617,-0.008418493,2017.0,1.0,6.0,2.0,57.1,64.3,116.5,-1.0,-1.0,-1.0
123,51.51504617,-0.008418493,2017.0,1.0,6.0,3.0,56.9,64.8,106.5,-1.0,-1.0,-1.0
124,51.51504617,-0.008418493,2017.0,1.0,6.0,4.0,51.1,54.6,91.9,-1.0,-1.0,-1.0
125,51.51504617,-0.008418493,2017.0,1.0,6.0,5.0,42.7,52.6,89.1,-1.0,-1.0,-1.0
126,51.51504617,-0.008418493,2017.0,1.0,6.0,6.0,45.1,52.7,102.0,-1.0,-1.0,-1.0
127,51.51504617,-0.008418493,2017.0,1.0,6.0,7.0,33.7,44.6,103.0,-1.0,-1.0,-1.0
128,51.51504617,-0.008418493,2017.0,1.0,6.0,8.0,20.7,29.7,100.2,-1.0,-1.0,-1.0
129,51.51504617,-0.008418493,2017.0,1.0,6.0,9.0,18.3,25.4,99.9,-1.0,-1.0,-1.0
130,51.51504617,-0.008418493,2017.0,1.0,6.0,10.0,16.3,27.3,100.1,-1.0,-1.0,-1.0
131,51.51504617,-0.008418493,2017.0,1.0,6.0,11.0,17.4,35.5,93.5,-1.0,-1.0,-1.0
132,51.51504617,-0.008418493,2017.0,1.0,6.0,12.0,20.2,23.5,91.5,-1.0,-1.0,-1.0
133,51.51504617,-0.008418493,2017.0,1.0,6.0,13.0,21.2,39.5,99.9,-1.0,-1.0,-1.0
134,51.51504617,-0.008418493,2017.0,1.0,6.0,14.0,22.6,35.6,101.0,-1.0,-1.0,-1.0
135,51.51504617,-0.008418493,2017.0,1.0,6.0,15.0,18.6,34.6,107.1,-1.0,-1.0,-1.0
136,51.51504617,-0.008418493,2017.0,1.0,6.0,16.0,20.7,31.1,105.6,-1.0,-1.0,-1.0
137,51.51504617,-0.008418493,2017.0,1.0,6.0,17.0,20.1,33.7,105.1,-1.0,-1.0,-1.0
138,51.51504617,-0.008418493,2017.0,1.0,6.0,18.0,16.2,28.4,95.5,-1.0,-1.0,-1.0
139,51.51504617,-0.008418493,2017.0,1.0,6.0,19.0,18.0,26.1,89.1,-1.0,-1.0,-1.0
140,51.51504617,-0.008418493,2017.0,1.0,6.0,20.0,13.2,19.0,62.6,-1.0,-1.0,-1.0
141,51.51504617,-0.008418493,2017.0,1.0,6.0,21.0,9.8,23.6,59.4,-1.0,-1.0,-1.0
142,51.51504617,-0.008418493,2017.0,1.0,6.0,22.0,10.6,17.4,51.6,-1.0,-1.0,-1.0
143,51.51504617,-0.008418493,2017.0,1.0,6.0,23.0,7.0,14.0,41.7,-1.0,-1.0,-1.0
144,51.51504617,-0.008418493,2017.0,1.0,7.0,0.0,3.1,8.0,29.4,-1.0,-1.0,-1.0
145,51.51504617,-0.008418493,2017.0,1.0,7.0,1.0,2.2,24.3,26.9,-1.0,-1.0,-1.0
146,51.51504617,-0.008418493,2017.0,1.0,7.0,2.0,0.9,5.6,25.4,-1.0,-1.0,-1.0
147,51.51504617,-0.008418493,2017.0,1.0,7.0,3.0,1.7,12.5,28.6,-1.0,-1.0,-1.0
148,51.51504617,-0.008418493,2017.0,1.0,7.0,4.0,4.1,16.0,30.4,-1.0,-1.0,-1.0
149,51.51504617,-0.008418493,2017.0,1.0,7.0,5.0,4.2,18.6,41.2,-1.0,-1.0,-1.0
150,51.51504617,-0.008418493,2017.0,1.0,7.0,6.0,7.4,7.6,55.8,-1.0,-1.0,-1.0
151,51.51504617,-0.008418493,2017.0,1.0,7.0,7.0,12.3,11.5,69.2,-1.0,-1.0,-1.0
152,51.51504617,-0.008418493,2017.0,1.0,7.0,8.0,16.1,26.6,76.4,-1.0,-1.0,-1.0
153,51.51504617,-0.008418493,2017.0,1.0,7.0,9.0,17.6,36.0,79.0,-1.0,-1.0,-1.0
154,51.51504617,-0.008418493,2017.0,1.0,7.0,10.0,19.7,30.4,82.3,-1.0,-1.0,-1.0
155,51.51504617,-0.008418493,2017.0,1.0,7.0,11.0,20.9,26.8,80.8,-1.0,-1.0,-1.0
156,51.51504617,-0.008418493,2017.0,1.0,7.0,12.0,19.1,20.2,79.9,-1.0,-1.0,-1.0
157,51.51504617,-0.008418493,2017.0,1.0,7.0,13.0,13.2,17.9,78.1,-1.0,-1.0,-1.0
158,51.51504617,-0.008418493,2017.0,1.0,7.0,14.0,12.1,20.4,77.5,-1.0,-1.0,-1.0
159,51.51504617,-0.008418493,2017.0,1.0,7.0,15.0,15.1,18.2,93.8,-1.0,-1.0,-1.0
160,51.51504617,-0.008418493,2017.0,1.0,7.0,16.0,15.8,23.6,78.2,-1.0,-1.0,-1.0
161,51.51504617,-0.008418493,2017.0,1.0,7.0,17.0,23.5,39.4,102.8,-1.0,-1.0,-1.0
162,51.51504617,-0.008418493,2017.0,1.0,7.0,18.0,22.8,30.4,96.9,-1.0,-1.0,-1.0
163,51.51504617,-0.008418493,2017.0,1.0,7.0,19.0,19.9,31.5,80.1,-1.0,-1.0,-1.0
164,51.51504617,-0.008418493,2017.0,1.0,7.0,20.0,18.6,28.1,75.6,-1.0,-1.0,-1.0
165,51.51504617,-0.008418493,2017.0,1.0,7.0,21.0,22.9,20.6,85.9,-1.0,-1.0,-1.0
166,51.51504617,-0.008418493,2017.0,1.0,7.0,22.0,37.5,43.9,95.0,-1.0,-1.0,-1.0
167,51.51504617,-0.008418493,2017.0,1.0,7.0,23.0,29.3,33.0,86.5,-1.0,-1.0,-1.0
168,51.51504617,-0.008418493,2017.0,1.0,8.0,0.0,21.9,20.8,73.3,-1.0,-1.0,-1.0
169,51.51504617,-0.008418493,2017.0,1.0,8.0,1.0,21.4,33.3,70.0,-1.0,-1.0,-1.0
170,51.51504617,-0.008418493,2017.0,1.0,8.0,2.0,25.7,21.5,74.5,-1.0,-1.0,-1.0
171,51.51504617,-0.008418493,2017.0,1.0,8.0,3.0,23.9,22.2,64.8,-1.0,-1.0,-1.0
172,51.51504617,-0.008418493,2017.0,1.0,8.0,4.0,21.4,29.8,61.1,-1.0,-1.0,-1.0
173,51.51504617,-0.008418493,2017.0,1.0,8.0,5.0,21.4,23.7,60.4,-1.0,-1.0,-1.0
174,51.51504617,-0.008418493,2017.0,1.0,8.0,6.0,23.6,35.2,69.6,-1.0,-1.0,-1.0
175,51.51504617,-0.008418493,2017.0,1.0,8.0,7.0,21.7,28.1,68.5,-1.0,-1.0,-1.0
176,51.51504617,-0.008418493,2017.0,1.0,8.0,8.0,20.8,27.4,70.6,-1.0,-1.0,-1.0
177,51.51504617,-0.008418493,2017.0,1.0,8.0,9.0,22.7,19.8,73.6,-1.0,-1.0,-1.0
178,51.51504617,-0.008418493,2017.0,1.0,8.0,10.0,24.6,28.4,84.6,-1.0,-1.0,-1.0
179,51.51504617,-0.008418493,2017.0,1.0,8.0,11.0,19.7,25.5,87.2,-1.0,-1.0,-1.0
180,51.51504617,-0.008418493,2017.0,1.0,8.0,12.0,21.0,30.1,85.5,-1.0,-1.0,-1.0
181,51.51504617,-0.008418493,2017.0,1.0,8.0,13.0,15.4,16.7,88.9,-1.0,-1.0,-1.0
182,51.51504617,-0.008418493,2017.0,1.0,8.0,14.0,17.8,24.6,90.4,-1.0,-1.0,-1.0
183,51.51504617,-0.008418493,2017.0,1.0,8.0,15.0,14.9,14.8,90.0,-1.0,-1.0,-1.0
184,51.51504617,-0.008418493,2017.0,1.0,8.0,16.0,19.7,36.5,101.6,-1.0,-1.0,-1.0
185,51.51504617,-0.008418493,2017.0,1.0,8.0,17.0,15.6,24.9,78.6,-1.0,-1.0,-1.0
186,51.51504617,-0.008418493,2017.0,1.0,8.0,18.0,14.2,17.8,86.5,-1.0,-1.0,-1.0
187,51.51504617,-0.008418493,2017.0,1.0,8.0,19.0,12.8,12.1,102.0,-1.0,-1.0,-1.0
188,51.51504617,-0.008418493,2017.0,1.0,8.0,20.0,16.2,22.6,85.2,-1.0,-1.0,-1.0
189,51.51504617,-0.008418493,2017.0,1.0,8.0,21.0,15.7,23.4,67.2,-1.0,-1.0,-1.0
190,51.51504617,-0.008418493,2017.0,1.0,8.0,22.0,19.3,23.2,60.3,-1.0,-1.0,-1.0
191,51.51504617,-0.008418493,2017.0,1.0,8.0,23.0,25.0,32.6,65.4,-1.0,-1.0,-1.0
192,51.51504617,-0.008418493,2017.0,1.0,9.0,0.0,19.4,20.9,44.9,-1.0,-1.0,-1.0
193,51.51504617,-0.008418493,2017.0,1.0,9.0,1.0,16.0,23.3,37.3,-1.0,-1.0,-1.0
194,51.51504617,-0.008418493,2017.0,1.0,9.0,2.0,10.8,15.6,22.5,-1.0,-1.0,-1.0
195,51.51504617,-0.008418493,2017.0,1.0,9.0,3.0,13.9,16.6,20.9,-1.0,-1.0,-1.0
196,51.51504617,-0.008418493,2017.0,1.0,9.0,4.0,13.0,16.9,21.3,-1.0,-1.0,-1.0
197,51.51504617,-0.008418493,2017.0,1.0,9.0,5.0,11.0,5.7,29.3,-1.0,-1.0,-1.0
198,51.51504617,-0.008418493,2017.0,1.0,9.0,6.0,14.8,6.2,78.4,-1.0,-1.0,-1.0
199,51.51504617,-0.008418493,2017.0,1.0,9.0,7.0,10.1,18.2,76.3,-1.0,-1.0,-1.0
200,51.51504617,-0.008418493,2017.0,1.0,9.0,8.0,7.3,13.5,75.5,-1.0,-1.0,-1.0
201,51.51504617,-0.008418493,2017.0,1.0,9.0,9.0,8.3,14.7,77.9,-1.0,-1.0,-1.0
202,51.51504617,-0.008418493,2017.0,1.0,9.0,10.0,9.1,23.7,62.6,-1.0,-1.0,-1.0
203,51.51504617,-0.008418493,2017.0,1.0,9.0,11.0,6.4,20.8,51.2,-1.0,-1.0,-1.0
204,51.51504617,-0.008418493,2017.0,1.0,9.0,12.0,8.0,15.2,53.5,-1.0,-1.0,-1.0
205,51.51504617,-0.008418493,2017.0,1.0,9.0,13.0,9.8,16.6,61.5,-1.0,-1.0,-1.0
206,51.51504617,-0.008418493,2017.0,1.0,9.0,14.0,7.7,10.9,83.4,-1.0,-1.0,-1.0
207,51.51504617,-0.008418493,2017.0,1.0,9.0,15.0,10.1,13.3,76.7,-1.0,-1.0,-1.0
208,51.51504617,-0.008418493,2017.0,1.0,9.0,16.0,5.9,2.9,64.5,-1.0,-1.0,-1.0
209,51.51504617,-0.008418493,2017.0,1.0,9.0,17.0,4.9,21.1,62.0,-1.0,-1.0,-1.0
210,51.51504617,-0.008418493,2017.0,1.0,9.0,18.0,6.7,9.8,64.1,-1.0,-1.0,-1.0
211,51.51504617,-0.008418493,2017.0,1.0,9.0,19.0,5.2,10.6,71.3,-1.0,-1.0,-1.0
212,51.51504617,-0.008418493,2017.0,1.0,9.0,20.0,5.8,11.2,65.6,-1.0,-1.0,-1.0
213,51.51504617,-0.008418493,2017.0,1.0,9.0,21.0,4.0,14.1,71.7,-1.0,-1.0,-1.0
214,51.51504617,-0.008418493,2017.0,1.0,9.0,22.0,6.8,14.9,62.3,-1.0,-1.0,-1.0
215,51.51504617,-0.008418493,2017.0,1.0,9.0,23.0,4.8,10.5,42.4,-1.0,-1.0,-1.0
216,51.51504617,-0.008418493,2017.0,1.0,10.0,0.0,4.8,12.6,41.6,-1.0,-1.0,-1.0
217,51.51504617,-0.008418493,2017.0,1.0,10.0,1.0,1.5,9.7,35.9,-1.0,-1.0,-1.0
218,51.51504617,-0.008418493,2017.0,1.0,10.0,2.0,6.0,8.9,33.8,-1.0,-1.0,-1.0
219,51.51504617,-0.008418493,2017.0,1.0,10.0,3.0,4.7,11.0,29.5,-1.0,-1.0,-1.0
220,51.51504617,-0.008418493,2017.0,1.0,10.0,4.0,0.7,9.8,32.1,-1.0,-1.0,-1.0
221,51.51504617,-0.008418493,2017.0,1.0,10.0,5.0,1.8,10.2,48.3,-1.0,-1.0,-1.0
222,51.51504617,-0.008418493,2017.0,1.0,10.0,6.0,6.4,10.9,55.9,-1.0,-1.0,-1.0
223,51.51504617,-0.008418493,2017.0,1.0,10.0,7.0,7.8,14.6,84.8,-1.0,-1.0,-1.0
224,51.51504617,-0.008418493,2017.0,1.0,10.0,8.0,9.4,13.0,87.4,-1.0,-1.0,-1.0
225,51.51504617,-0.008418493,2017.0,1.0,10.0,9.0,9.0,19.1,102.0,-1.0,-1.0,-1.0
226,51.51504617,-0.008418493,2017.0,1.0,10.0,10.0,9.8,13.0,90.3,-1.0,-1.0,-1.0
227,51.51504617,-0.008418493,2017.0,1.0,10.0,11.0,9.7,25.0,76.8,-1.0,-1.0,-1.0
228,51.51504617,-0.008418493,2017.0,1.0,10.0,12.0,9.9,16.9,80.1,-1.0,-1.0,-1.0
229,51.51504617,-0.008418493,2017.0,1.0,10.0,13.0,13.5,26.1,67.5,-1.0,-1.0,-1.0
230,51.51504617,-0.008418493,2017.0,1.0,10.0,14.0,5.0,25.9,74.0,-1.0,-1.0,-1.0
231,51.51504617,-0.008418493,2017.0,1.0,10.0,15.0,12.3,15.1,86.3,-1.0,-1.0,-1.0
232,51.51504617,-0.008418493,2017.0,1.0,10.0,16.0,11.8,27.5,100.0,-1.0,-1.0,-1.0
233,51.51504617,-0.008418493,2017.0,1.0,10.0,17.0,14.9,22.8,106.7,-1.0,-1.0,-1.0
