,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
30,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
31,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
32,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
33,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
34,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
35,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
36,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
37,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
38,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
39,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
40,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
41,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
42,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
43,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
44,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
45,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
46,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
47,115.69222222222223,39.9738888888889,2017.0,1.0,2.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
48,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
49,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
50,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
51,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
52,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
53,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
54,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
55,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
56,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
57,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
58,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
59,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
60,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
61,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
62,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
63,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
64,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
65,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
66,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
67,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
68,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
69,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
70,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
71,115.69222222222223,39.9738888888889,2017.0,1.0,3.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
72,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
73,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
74,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
75,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
76,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
77,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
78,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
79,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
80,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
81,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
82,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
83,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
84,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
85,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
86,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
87,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
88,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
89,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
90,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
91,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
92,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
93,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
94,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
95,115.69222222222223,39.9738888888889,2017.0,1.0,4.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
96,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
97,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
98,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
99,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
100,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
101,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
102,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
103,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
104,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
105,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
106,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
107,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
108,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
109,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
110,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
111,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
112,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
113,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
114,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
115,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
116,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
117,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
118,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
119,115.69222222222223,39.9738888888889,2017.0,1.0,5.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
120,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
121,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
122,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
123,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
124,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
125,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
126,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
127,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
128,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
129,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
130,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
131,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
132,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
133,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
134,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
135,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
136,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
137,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
138,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
139,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
140,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
141,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
142,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
143,115.69222222222223,39.9738888888889,2017.0,1.0,6.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
144,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
145,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
146,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
147,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
148,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
149,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
150,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
151,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
152,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
153,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
154,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
155,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
156,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
157,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
158,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
159,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
160,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
161,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
162,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
163,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
164,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
165,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
166,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
167,115.69222222222223,39.9738888888889,2017.0,1.0,7.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
168,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
169,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
170,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
171,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
172,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
173,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
174,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
175,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
176,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
177,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
178,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
179,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
180,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
181,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
182,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
183,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
184,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
185,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
186,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
187,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
188,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
189,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
190,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
191,115.69222222222223,39.9738888888889,2017.0,1.0,8.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
192,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
193,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
194,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
195,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
196,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
197,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
198,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
199,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
200,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
201,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
202,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
203,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
204,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
205,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
206,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
207,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,15.0,0.0,-7.2,976.1,21.0,44.0,0.8
208,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,16.0,0.0,-7.2,976.1,21.0,44.0,0.8
209,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,17.0,0.0,-7.2,976.1,21.0,44.0,0.8
210,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,18.0,0.0,-7.2,976.1,21.0,44.0,0.8
211,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,19.0,0.0,-7.2,976.1,21.0,44.0,0.8
212,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,20.0,0.0,-7.2,976.1,21.0,44.0,0.8
213,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,21.0,0.0,-7.2,976.1,21.0,44.0,0.8
214,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,22.0,0.0,-7.2,976.1,21.0,44.0,0.8
215,115.69222222222223,39.9738888888889,2017.0,1.0,9.0,23.0,0.0,-7.2,976.1,21.0,44.0,0.8
216,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,0.0,0.0,-7.2,976.1,21.0,44.0,0.8
217,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,1.0,0.0,-7.2,976.1,21.0,44.0,0.8
218,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,2.0,0.0,-7.2,976.1,21.0,44.0,0.8
219,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,3.0,0.0,-7.2,976.1,21.0,44.0,0.8
220,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,4.0,0.0,-7.2,976.1,21.0,44.0,0.8
221,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,5.0,0.0,-7.2,976.1,21.0,44.0,0.8
222,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,6.0,0.0,-7.2,976.1,21.0,44.0,0.8
223,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,7.0,0.0,-7.2,976.1,21.0,44.0,0.8
224,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,8.0,0.0,-7.2,976.1,21.0,44.0,0.8
225,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,9.0,0.0,-7.2,976.1,21.0,44.0,0.8
226,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,10.0,0.0,-7.2,976.1,21.0,44.0,0.8
227,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,11.0,0.0,-7.2,976.1,21.0,44.0,0.8
228,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,12.0,0.0,-7.2,976.1,21.0,44.0,0.8
229,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,13.0,0.0,-7.2,976.1,21.0,44.0,0.8
230,115.69222222222223,39.9738888888889,2017.0,1.0,10.0,14.0,0.0,-7.2,976.1,21.0,44.0,0.8
