,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
80,80,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
81,81,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
82,82,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
83,83,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
84,84,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
85,85,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
86,86,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
87,87,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
88,88,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
89,89,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
90,90,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
91,91,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
92,92,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
93,93,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
94,94,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
95,95,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
96,96,117.11166666666666,40.65888888888889,2017.0,1.0,4.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
97,97,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
98,98,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
99,99,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
100,100,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
101,101,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
102,102,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
103,103,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
104,104,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
105,105,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
106,106,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
107,107,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
108,108,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
109,109,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
110,110,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
111,111,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
112,112,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
113,113,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
114,114,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
115,115,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
116,116,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
117,117,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
118,118,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
119,119,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
120,120,117.11166666666666,40.65888888888889,2017.0,1.0,5.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
121,121,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
122,122,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
123,123,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
124,124,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
125,125,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
126,126,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
127,127,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
128,128,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
129,129,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
130,130,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
131,131,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
132,132,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
133,133,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
134,134,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
135,135,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
136,136,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
137,137,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
138,138,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
139,139,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
140,140,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
141,141,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
142,142,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
143,143,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
144,144,117.11166666666666,40.65888888888889,2017.0,1.0,6.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
145,145,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
146,146,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
147,147,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
148,148,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
149,149,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
150,150,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
151,151,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
152,152,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
153,153,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
154,154,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
155,155,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
156,156,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
157,157,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
158,158,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
159,159,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
160,160,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
161,161,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
162,162,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
163,163,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
164,164,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
165,165,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
166,166,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
167,167,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
168,168,117.11166666666666,40.65888888888889,2017.0,1.0,7.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
169,169,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
170,170,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
171,171,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
172,172,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
173,173,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
174,174,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
175,175,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
176,176,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
177,177,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
178,178,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
179,179,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
180,180,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
181,181,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
182,182,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
183,183,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
184,184,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
185,185,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
186,186,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
187,187,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
188,188,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
189,189,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
190,190,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
191,191,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
192,192,117.11166666666666,40.65888888888889,2017.0,1.0,8.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
193,193,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
194,194,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
195,195,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
196,196,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
197,197,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
198,198,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
199,199,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
200,200,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,8.0,0.0,-6.6,994.9,22.0,257.0,1.7
201,201,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,9.0,0.0,-6.6,994.9,22.0,257.0,1.7
202,202,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,10.0,0.0,-6.6,994.9,22.0,257.0,1.7
203,203,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,11.0,0.0,-6.6,994.9,22.0,257.0,1.7
204,204,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,12.0,0.0,-6.6,994.9,22.0,257.0,1.7
205,205,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,13.0,0.0,-6.6,994.9,22.0,257.0,1.7
206,206,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,14.0,0.0,-6.6,994.9,22.0,257.0,1.7
207,207,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,15.0,0.0,-6.6,994.9,22.0,257.0,1.7
208,208,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,16.0,0.0,-6.6,994.9,22.0,257.0,1.7
209,209,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,17.0,0.0,-6.6,994.9,22.0,257.0,1.7
210,210,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,18.0,0.0,-6.6,994.9,22.0,257.0,1.7
211,211,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,19.0,0.0,-6.6,994.9,22.0,257.0,1.7
212,212,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,20.0,0.0,-6.6,994.9,22.0,257.0,1.7
213,213,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,21.0,0.0,-6.6,994.9,22.0,257.0,1.7
214,214,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,22.0,0.0,-6.6,994.9,22.0,257.0,1.7
215,215,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,23.0,0.0,-6.6,994.9,22.0,257.0,1.7
216,216,117.11166666666666,40.65888888888889,2017.0,1.0,9.0,0.0,0.0,-6.6,994.9,22.0,257.0,1.7
217,217,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,1.0,0.0,-6.6,994.9,22.0,257.0,1.7
218,218,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,2.0,0.0,-6.6,994.9,22.0,257.0,1.7
219,219,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,3.0,0.0,-6.6,994.9,22.0,257.0,1.7
220,220,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,4.0,0.0,-6.6,994.9,22.0,257.0,1.7
221,221,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,5.0,0.0,-6.6,994.9,22.0,257.0,1.7
222,222,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,6.0,0.0,-6.6,994.9,22.0,257.0,1.7
223,223,117.11166666666666,40.65888888888889,2017.0,1.0,10.0,7.0,0.0,-6.6,994.9,22.0,257.0,1.7
