,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
26,117.12,40.1,2017.0,1.0,2.0,2.0,44.0,120.0,26.0,0.7,33.0,9.0
27,117.12,40.1,2017.0,1.0,2.0,3.0,187.0,120.0,54.0,2.7,30.0,15.0
28,117.12,40.1,2017.0,1.0,2.0,4.0,101.0,120.0,50.0,2.1,47.0,14.0
29,117.12,40.1,2017.0,1.0,2.0,5.0,67.0,120.0,35.0,0.1,57.0,8.0
30,117.12,40.1,2017.0,1.0,2.0,6.0,26.0,120.0,18.0,0.5,65.0,5.0
31,117.12,40.1,2017.0,1.0,2.0,7.0,161.0,120.0,68.0,0.2,36.0,9.0
32,117.12,40.1,2017.0,1.0,2.0,8.0,216.0,120.0,82.0,2.9,38.0,11.0
33,117.12,40.1,2017.0,1.0,2.0,9.0,248.0,120.0,95.0,3.6,33.0,11.0
34,117.12,40.1,2017.0,1.0,2.0,10.0,203.0,120.0,89.0,3.2,30.0,9.0
35,117.12,40.1,2017.0,1.0,2.0,11.0,211.0,120.0,99.0,3.3,20.0,10.0
36,117.12,40.1,2017.0,1.0,2.0,12.0,268.0,120.0,113.0,3.9,13.0,9.0
37,117.12,40.1,2017.0,1.0,2.0,13.0,200.0,120.0,89.0,3.2,19.0,8.0
38,117.12,40.1,2017.0,1.0,2.0,14.0,138.0,120.0,65.0,2.2,26.0,8.0
39,117.12,40.1,2017.0,1.0,2.0,15.0,98.0,120.0,56.0,1.7,25.0,9.0
40,117.12,40.1,2017.0,1.0,2.0,16.0,98.0,120.0,47.0,1.5,31.0,9.0
41,117.12,40.1,2017.0,1.0,2.0,17.0,82.0,120.0,47.0,1.2,27.0,7.0
42,117.12,40.1,2017.0,1.0,2.0,18.0,81.0,120.0,35.0,0.9,31.0,10.0
43,117.12,40.1,2017.0,1.0,2.0,19.0,93.0,120.0,47.0,1.5,19.0,9.0
44,117.12,40.1,2017.0,1.0,2.0,20.0,156.0,120.0,57.0,2.1,10.0,10.0
45,117.12,40.1,2017.0,1.0,2.0,21.0,286.0,120.0,102.0,4.9,2.0,8.0
46,117.12,40.1,2017.0,1.0,2.0,22.0,235.0,120.0,107.0,4.5,2.0,8.0
47,117.12,40.1,2017.0,1.0,2.0,23.0,201.0,120.0,94.0,3.1,2.0,6.0
48,117.12,40.1,2017.0,1.0,3.0,0.0,242.0,120.0,90.0,3.3,2.0,5.0
49,117.12,40.1,2017.0,1.0,3.0,1.0,225.0,120.0,91.0,3.1,2.0,7.0
50,117.12,40.1,2017.0,1.0,3.0,2.0,229.0,120.0,93.0,2.9,2.0,10.0
51,117.12,40.1,2017.0,1.0,3.0,3.0,267.0,120.0,108.0,3.7,2.0,17.0
52,117.12,40.1,2017.0,1.0,3.0,4.0,358.0,120.0,148.0,5.1,2.0,26.0
53,117.12,40.1,2017.0,1.0,3.0,5.0,347.0,120.0,166.0,5.1,5.0,29.0
54,117.12,40.1,2017.0,1.0,3.0,6.0,293.0,120.0,141.0,0.4,18.0,30.0
55,117.12,40.1,2017.0,1.0,3.0,7.0,204.0,120.0,97.0,0.3,41.0,25.0
56,117.12,40.1,2017.0,1.0,3.0,8.0,193.0,120.0,72.0,2.6,41.0,19.0
57,117.12,40.1,2017.0,1.0,3.0,9.0,298.0,120.0,108.0,3.6,23.0,18.0
58,117.12,40.1,2017.0,1.0,3.0,10.0,440.0,120.0,157.0,5.6,2.0,11.0
59,117.12,40.1,2017.0,1.0,3.0,11.0,435.0,120.0,158.0,5.8,2.0,8.0
60,117.12,40.1,2017.0,1.0,3.0,12.0,414.0,120.0,171.0,5.6,2.0,8.0
61,117.12,40.1,2017.0,1.0,3.0,13.0,410.0,120.0,177.0,5.6,2.0,8.0
62,117.12,40.1,2017.0,1.0,3.0,14.0,395.0,120.0,175.0,5.6,2.0,8.0
63,117.12,40.1,2017.0,1.0,3.0,15.0,370.0,120.0,169.0,5.4,2.0,8.0
64,117.12,40.1,2017.0,1.0,3.0,16.0,351.0,120.0,152.0,5.1,2.0,7.0
65,117.12,40.1,2017.0,1.0,3.0,17.0,367.0,120.0,146.0,5.4,2.0,8.0
66,117.12,40.1,2017.0,1.0,3.0,18.0,351.0,120.0,138.0,5.2,2.0,7.0
67,117.12,40.1,2017.0,1.0,3.0,19.0,364.0,120.0,141.0,5.5,2.0,6.0
68,117.12,40.1,2017.0,1.0,3.0,20.0,333.0,120.0,141.0,5.4,2.0,6.0
69,117.12,40.1,2017.0,1.0,3.0,21.0,289.0,120.0,128.0,4.8,2.0,5.0
70,117.12,40.1,2017.0,1.0,3.0,22.0,222.0,120.0,99.0,3.7,2.0,5.0
71,117.12,40.1,2017.0,1.0,3.0,23.0,185.0,120.0,72.0,2.9,4.0,5.0
72,117.12,40.1,2017.0,1.0,4.0,0.0,297.0,120.0,84.0,5.7,2.0,6.0
73,117.12,40.1,2017.0,1.0,4.0,1.0,303.0,120.0,87.0,5.8,2.0,7.0
74,117.12,40.1,2017.0,1.0,4.0,2.0,253.0,120.0,93.0,4.3,2.0,7.0
75,117.12,40.1,2017.0,1.0,4.0,3.0,476.0,120.0,130.0,8.2,2.0,12.0
76,117.12,40.1,2017.0,1.0,4.0,4.0,370.0,120.0,146.0,7.3,2.0,16.0
77,117.12,40.1,2017.0,1.0,4.0,5.0,281.0,120.0,142.0,6.2,2.0,50.0
78,117.12,40.1,2017.0,1.0,4.0,6.0,354.0,120.0,162.0,0.7,2.0,40.0
79,117.12,40.1,2017.0,1.0,4.0,7.0,173.0,120.0,114.0,5.2,12.0,76.0
80,117.12,40.1,2017.0,1.0,4.0,8.0,206.0,120.0,117.0,5.3,13.0,81.0
81,117.12,40.1,2017.0,1.0,4.0,9.0,244.0,120.0,123.0,5.9,11.0,68.0
82,117.12,40.1,2017.0,1.0,4.0,10.0,361.0,120.0,153.0,7.9,2.0,46.0
83,117.12,40.1,2017.0,1.0,4.0,11.0,423.0,120.0,165.0,9.4,2.0,32.0
84,117.12,40.1,2017.0,1.0,4.0,12.0,393.0,120.0,150.0,9.6,2.0,15.0
85,117.12,40.1,2017.0,1.0,4.0,13.0,280.0,120.0,134.0,0.8,2.0,12.0
86,117.12,40.1,2017.0,1.0,4.0,14.0,261.0,120.0,128.0,7.5,2.0,13.0
87,117.12,40.1,2017.0,1.0,4.0,15.0,373.0,120.0,130.0,8.7,2.0,13.0
88,117.12,40.1,2017.0,1.0,4.0,16.0,465.0,120.0,128.0,11.3,2.0,13.0
89,117.12,40.1,2017.0,1.0,4.0,17.0,454.0,120.0,122.0,11.2,2.0,13.0
90,117.12,40.1,2017.0,1.0,4.0,18.0,446.0,120.0,116.0,10.8,2.0,13.0
91,117.12,40.1,2017.0,1.0,4.0,19.0,431.0,120.0,116.0,10.8,2.0,13.0
92,117.12,40.1,2017.0,1.0,4.0,20.0,416.0,120.0,114.0,10.3,2.0,13.0
93,117.12,40.1,2017.0,1.0,4.0,21.0,356.0,120.0,110.0,8.6,2.0,11.0
94,117.12,40.1,2017.0,1.0,4.0,22.0,311.0,120.0,106.0,7.8,2.0,10.0
95,117.12,40.1,2017.0,1.0,4.0,23.0,274.0,120.0,95.0,7.2,2.0,9.0
96,117.12,40.1,2017.0,1.0,5.0,0.0,253.0,120.0,85.0,6.9,2.0,8.0
97,117.12,40.1,2017.0,1.0,5.0,1.0,261.0,120.0,85.0,6.7,2.0,8.0
98,117.12,40.1,2017.0,1.0,5.0,2.0,275.0,120.0,97.0,6.5,2.0,10.0
99,117.12,40.1,2017.0,1.0,5.0,3.0,290.0,120.0,110.0,6.2,2.0,14.0
100,117.12,40.1,2017.0,1.0,5.0,4.0,329.0,120.0,121.0,6.9,2.0,18.0
101,117.12,40.1,2017.0,1.0,5.0,5.0,292.0,120.0,113.0,5.9,5.0,25.0
102,117.12,40.1,2017.0,1.0,5.0,6.0,284.0,120.0,112.0,5.5,9.0,27.0
103,117.12,40.1,2017.0,1.0,5.0,7.0,228.0,120.0,91.0,4.3,20.0,27.0
104,117.12,40.1,2017.0,1.0,5.0,8.0,3.0,120.0,82.0,3.8,24.0,26.0
105,117.12,40.1,2017.0,1.0,5.0,9.0,3.0,120.0,82.0,3.8,24.0,26.0
106,117.12,40.1,2017.0,1.0,5.0,10.0,3.0,120.0,82.0,3.8,24.0,26.0
107,117.12,40.1,2017.0,1.0,5.0,11.0,3.0,120.0,82.0,3.8,24.0,26.0
108,117.12,40.1,2017.0,1.0,5.0,12.0,3.0,120.0,82.0,3.8,24.0,26.0
109,117.12,40.1,2017.0,1.0,5.0,13.0,3.0,120.0,82.0,3.8,24.0,26.0
110,117.12,40.1,2017.0,1.0,5.0,14.0,172.0,243.0,65.0,3.1,6.0,6.0
111,117.12,40.1,2017.0,1.0,5.0,15.0,153.0,225.0,52.0,2.7,12.0,9.0
112,117.12,40.1,2017.0,1.0,5.0,16.0,150.0,215.0,53.0,2.7,11.0,13.0
113,117.12,40.1,2017.0,1.0,5.0,17.0,141.0,324.0,60.0,2.7,2.0,12.0
114,117.12,40.1,2017.0,1.0,5.0,18.0,150.0,281.0,62.0,2.8,2.0,12.0
115,117.12,40.1,2017.0,1.0,5.0,19.0,160.0,282.0,62.0,2.9,3.0,11.0
116,117.12,40.1,2017.0,1.0,5.0,20.0,174.0,203.0,69.0,0.3,2.0,12.0
117,117.12,40.1,2017.0,1.0,5.0,21.0,178.0,216.0,62.0,3.1,4.0,11.0
118,117.12,40.1,2017.0,1.0,5.0,22.0,175.0,251.0,59.0,0.3,4.0,11.0
119,117.12,40.1,2017.0,1.0,5.0,23.0,176.0,251.0,55.0,0.3,4.0,10.0
120,117.12,40.1,2017.0,1.0,6.0,0.0,177.0,212.0,59.0,0.3,2.0,10.0
121,117.12,40.1,2017.0,1.0,6.0,1.0,187.0,212.0,60.0,3.1,2.0,12.0
122,117.12,40.1,2017.0,1.0,6.0,2.0,188.0,212.0,61.0,3.1,5.0,16.0
123,117.12,40.1,2017.0,1.0,6.0,3.0,198.0,212.0,72.0,3.2,8.0,24.0
124,117.12,40.1,2017.0,1.0,6.0,4.0,198.0,212.0,72.0,3.2,8.0,24.0
125,117.12,40.1,2017.0,1.0,6.0,5.0,198.0,212.0,72.0,3.2,8.0,24.0
126,117.12,40.1,2017.0,1.0,6.0,6.0,151.0,212.0,55.0,2.3,41.0,24.0
127,117.12,40.1,2017.0,1.0,6.0,7.0,150.0,212.0,47.0,0.2,47.0,25.0
128,117.12,40.1,2017.0,1.0,6.0,8.0,145.0,212.0,45.0,1.9,45.0,21.0
129,117.12,40.1,2017.0,1.0,6.0,9.0,173.0,212.0,54.0,2.1,34.0,15.0
130,117.12,40.1,2017.0,1.0,6.0,10.0,201.0,212.0,68.0,2.6,22.0,12.0
131,117.12,40.1,2017.0,1.0,6.0,11.0,203.0,212.0,84.0,2.9,9.0,10.0
132,117.12,40.1,2017.0,1.0,6.0,12.0,200.0,212.0,90.0,2.9,4.0,9.0
133,117.12,40.1,2017.0,1.0,6.0,13.0,212.0,212.0,101.0,3.1,2.0,9.0
134,117.12,40.1,2017.0,1.0,6.0,14.0,215.0,212.0,105.0,3.3,2.0,8.0
135,117.12,40.1,2017.0,1.0,6.0,15.0,210.0,212.0,109.0,3.3,2.0,8.0
136,117.12,40.1,2017.0,1.0,6.0,16.0,209.0,212.0,107.0,3.3,2.0,9.0
137,117.12,40.1,2017.0,1.0,6.0,17.0,211.0,212.0,110.0,3.1,2.0,10.0
138,117.12,40.1,2017.0,1.0,6.0,18.0,213.0,212.0,107.0,0.3,2.0,11.0
139,117.12,40.1,2017.0,1.0,6.0,19.0,213.0,212.0,107.0,0.3,2.0,11.0
140,117.12,40.1,2017.0,1.0,6.0,20.0,205.0,212.0,77.0,3.2,2.0,11.0
141,117.12,40.1,2017.0,1.0,6.0,21.0,231.0,212.0,79.0,4.3,2.0,12.0
142,117.12,40.1,2017.0,1.0,6.0,22.0,254.0,212.0,87.0,5.2,2.0,14.0
143,117.12,40.1,2017.0,1.0,6.0,23.0,233.0,212.0,87.0,4.7,2.0,14.0
144,117.12,40.1,2017.0,1.0,7.0,0.0,240.0,212.0,83.0,4.9,2.0,14.0
145,117.12,40.1,2017.0,1.0,7.0,1.0,256.0,212.0,82.0,5.4,2.0,15.0
146,117.12,40.1,2017.0,1.0,7.0,2.0,226.0,212.0,82.0,3.9,2.0,15.0
147,117.12,40.1,2017.0,1.0,7.0,3.0,289.0,212.0,91.0,4.2,2.0,17.0
148,117.12,40.1,2017.0,1.0,7.0,4.0,291.0,212.0,99.0,4.4,2.0,15.0
149,117.12,40.1,2017.0,1.0,7.0,5.0,209.0,212.0,70.0,3.1,2.0,11.0
150,117.12,40.1,2017.0,1.0,7.0,6.0,197.0,212.0,61.0,2.9,2.0,10.0
151,117.12,40.1,2017.0,1.0,7.0,7.0,168.0,212.0,50.0,2.7,5.0,9.0
152,117.12,40.1,2017.0,1.0,7.0,8.0,179.0,212.0,44.0,2.6,4.0,8.0
153,117.12,40.1,2017.0,1.0,7.0,9.0,215.0,212.0,61.0,3.3,2.0,8.0
154,117.12,40.1,2017.0,1.0,7.0,10.0,222.0,212.0,66.0,3.5,2.0,8.0
155,117.12,40.1,2017.0,1.0,7.0,11.0,210.0,212.0,61.0,3.7,2.0,8.0
156,117.12,40.1,2017.0,1.0,7.0,12.0,185.0,212.0,58.0,3.3,2.0,7.0
157,117.12,40.1,2017.0,1.0,7.0,13.0,142.0,212.0,47.0,2.7,2.0,7.0
158,117.12,40.1,2017.0,1.0,7.0,14.0,123.0,212.0,33.0,2.1,2.0,6.0
159,117.12,40.1,2017.0,1.0,7.0,15.0,130.0,212.0,36.0,2.3,2.0,6.0
160,117.12,40.1,2017.0,1.0,7.0,16.0,168.0,212.0,47.0,3.3,2.0,7.0
161,117.12,40.1,2017.0,1.0,7.0,17.0,168.0,212.0,47.0,3.3,2.0,7.0
162,117.12,40.1,2017.0,1.0,7.0,18.0,168.0,212.0,47.0,3.3,2.0,7.0
163,117.12,40.1,2017.0,1.0,7.0,19.0,185.0,212.0,60.0,3.6,2.0,9.0
164,117.12,40.1,2017.0,1.0,7.0,20.0,176.0,212.0,67.0,3.9,2.0,11.0
165,117.12,40.1,2017.0,1.0,7.0,21.0,177.0,212.0,69.0,0.4,2.0,13.0
166,117.12,40.1,2017.0,1.0,7.0,22.0,155.0,212.0,60.0,3.7,2.0,12.0
167,117.12,40.1,2017.0,1.0,7.0,23.0,98.0,212.0,53.0,2.2,2.0,10.0
168,117.12,40.1,2017.0,1.0,8.0,0.0,68.0,212.0,41.0,1.3,2.0,11.0
169,117.12,40.1,2017.0,1.0,8.0,1.0,68.0,212.0,41.0,1.3,2.0,11.0
170,117.12,40.1,2017.0,1.0,8.0,2.0,49.0,212.0,25.0,0.7,28.0,15.0
171,117.12,40.1,2017.0,1.0,8.0,3.0,43.0,212.0,23.0,0.6,37.0,15.0
172,117.12,40.1,2017.0,1.0,8.0,4.0,35.0,212.0,13.0,0.4,49.0,14.0
173,117.12,40.1,2017.0,1.0,8.0,5.0,27.0,212.0,10.0,0.4,56.0,13.0
174,117.12,40.1,2017.0,1.0,8.0,6.0,25.0,212.0,9.0,0.3,61.0,11.0
175,117.12,40.1,2017.0,1.0,8.0,7.0,21.0,212.0,9.0,0.3,62.0,10.0
176,117.12,40.1,2017.0,1.0,8.0,8.0,27.0,212.0,9.0,0.4,61.0,10.0
177,117.12,40.1,2017.0,1.0,8.0,9.0,27.0,212.0,13.0,0.4,53.0,9.0
178,117.12,40.1,2017.0,1.0,8.0,10.0,35.0,212.0,24.0,0.6,35.0,9.0
179,117.12,40.1,2017.0,1.0,8.0,11.0,40.0,212.0,26.0,0.6,28.0,7.0
180,117.12,40.1,2017.0,1.0,8.0,12.0,42.0,212.0,29.0,0.7,25.0,7.0
181,117.12,40.1,2017.0,1.0,8.0,13.0,39.0,212.0,28.0,0.8,31.0,9.0
182,117.12,40.1,2017.0,1.0,8.0,14.0,32.0,212.0,25.0,0.7,37.0,10.0
183,117.12,40.1,2017.0,1.0,8.0,15.0,24.0,212.0,27.0,0.7,36.0,10.0
184,117.12,40.1,2017.0,1.0,8.0,16.0,14.0,212.0,14.0,0.4,50.0,8.0
185,117.12,40.1,2017.0,1.0,8.0,17.0,12.0,212.0,19.0,0.5,40.0,7.0
186,117.12,40.1,2017.0,1.0,8.0,18.0,7.0,212.0,8.0,0.3,46.0,5.0
187,117.12,40.1,2017.0,1.0,8.0,19.0,5.0,212.0,11.0,0.3,46.0,5.0
188,117.12,40.1,2017.0,1.0,8.0,20.0,11.0,212.0,12.0,0.3,39.0,5.0
189,117.12,40.1,2017.0,1.0,8.0,21.0,4.0,11.0,9.0,0.3,38.0,4.0
190,117.12,40.1,2017.0,1.0,8.0,22.0,8.0,11.0,13.0,0.3,40.0,5.0
191,117.12,40.1,2017.0,1.0,8.0,23.0,13.0,11.0,10.0,0.3,38.0,3.0
192,117.12,40.1,2017.0,1.0,9.0,0.0,12.0,14.0,15.0,0.4,33.0,3.0
193,117.12,40.1,2017.0,1.0,9.0,1.0,8.0,13.0,17.0,0.4,32.0,3.0
194,117.12,40.1,2017.0,1.0,9.0,2.0,25.0,13.0,29.0,0.5,23.0,5.0
195,117.12,40.1,2017.0,1.0,9.0,3.0,18.0,13.0,28.0,0.5,33.0,8.0
196,117.12,40.1,2017.0,1.0,9.0,4.0,9.0,13.0,10.0,0.3,54.0,5.0
197,117.12,40.1,2017.0,1.0,9.0,5.0,9.0,13.0,9.0,0.3,55.0,5.0
198,117.12,40.1,2017.0,1.0,9.0,6.0,8.0,13.0,8.0,0.3,56.0,5.0
199,117.12,40.1,2017.0,1.0,9.0,7.0,14.0,13.0,11.0,0.3,54.0,6.0
200,117.12,40.1,2017.0,1.0,9.0,8.0,14.0,13.0,11.0,0.3,54.0,6.0
201,117.12,40.1,2017.0,1.0,9.0,9.0,24.0,38.0,41.0,0.5,27.0,8.0
202,117.12,40.1,2017.0,1.0,9.0,10.0,27.0,53.0,43.0,0.5,24.0,7.0
203,117.12,40.1,2017.0,1.0,9.0,11.0,36.0,37.0,35.0,0.5,28.0,8.0
204,117.12,40.1,2017.0,1.0,9.0,12.0,75.0,37.0,52.0,0.1,19.0,9.0
205,117.12,40.1,2017.0,1.0,9.0,13.0,91.0,37.0,61.0,1.2,10.0,8.0
206,117.12,40.1,2017.0,1.0,9.0,14.0,103.0,37.0,72.0,1.3,4.0,10.0
207,117.12,40.1,2017.0,1.0,9.0,15.0,126.0,37.0,82.0,1.4,2.0,6.0
208,117.12,40.1,2017.0,1.0,9.0,16.0,128.0,37.0,82.0,1.5,2.0,5.0
209,117.12,40.1,2017.0,1.0,9.0,17.0,127.0,37.0,82.0,1.6,2.0,5.0
210,117.12,40.1,2017.0,1.0,9.0,18.0,127.0,37.0,82.0,1.6,2.0,5.0
211,117.12,40.1,2017.0,1.0,9.0,19.0,35.0,37.0,43.0,0.1,16.0,6.0
212,117.12,40.1,2017.0,1.0,9.0,20.0,9.0,37.0,13.0,0.3,46.0,5.0
213,117.12,40.1,2017.0,1.0,9.0,21.0,9.0,14.0,8.0,0.3,48.0,4.0
214,117.12,40.1,2017.0,1.0,9.0,22.0,9.0,14.0,8.0,0.3,48.0,4.0
215,117.12,40.1,2017.0,1.0,9.0,23.0,5.0,9.0,12.0,0.4,37.0,2.0
216,117.12,40.1,2017.0,1.0,10.0,0.0,3.0,6.0,12.0,0.4,35.0,2.0
217,117.12,40.1,2017.0,1.0,10.0,1.0,8.0,6.0,11.0,0.3,35.0,2.0
218,117.12,40.1,2017.0,1.0,10.0,2.0,9.0,6.0,11.0,0.3,40.0,3.0
219,117.12,40.1,2017.0,1.0,10.0,3.0,20.0,6.0,26.0,0.5,36.0,7.0
220,117.12,40.1,2017.0,1.0,10.0,4.0,20.0,6.0,27.0,0.6,39.0,8.0
221,117.12,40.1,2017.0,1.0,10.0,5.0,7.0,6.0,10.0,0.3,56.0,5.0
222,117.12,40.1,2017.0,1.0,10.0,6.0,4.0,6.0,13.0,0.3,53.0,5.0
223,117.12,40.1,2017.0,1.0,10.0,7.0,8.0,14.0,40.0,0.3,31.0,11.0
224,117.12,40.1,2017.0,1.0,10.0,8.0,10.0,24.0,31.0,0.3,39.0,9.0
225,117.12,40.1,2017.0,1.0,10.0,9.0,9.0,28.0,28.0,0.3,41.0,7.0
226,117.12,40.1,2017.0,1.0,10.0,10.0,24.0,39.0,30.0,0.5,34.0,8.0
227,117.12,40.1,2017.0,1.0,10.0,11.0,15.0,19.0,28.0,0.5,34.0,7.0
228,117.12,40.1,2017.0,1.0,10.0,12.0,18.0,23.0,21.0,0.5,39.0,7.0
229,117.12,40.1,2017.0,1.0,10.0,13.0,18.0,28.0,20.0,0.5,38.0,7.0
230,117.12,40.1,2017.0,1.0,10.0,14.0,15.0,28.0,15.0,0.4,41.0,5.0
231,117.12,40.1,2017.0,1.0,10.0,15.0,15.0,28.0,12.0,0.3,42.0,4.0
232,117.12,40.1,2017.0,1.0,10.0,16.0,13.0,28.0,12.0,0.3,43.0,3.0
233,117.12,40.1,2017.0,1.0,10.0,17.0,11.0,28.0,9.0,0.3,37.0,3.0
234,117.12,40.1,2017.0,1.0,10.0,18.0,7.0,22.0,8.0,0.2,36.0,2.0
235,117.12,40.1,2017.0,1.0,10.0,19.0,24.0,25.0,12.0,0.4,31.0,2.0
236,117.12,40.1,2017.0,1.0,10.0,20.0,37.0,44.0,33.0,0.6,13.0,6.0
237,117.12,40.1,2017.0,1.0,10.0,21.0,75.0,84.0,57.0,0.9,2.0,9.0
238,117.12,40.1,2017.0,1.0,10.0,22.0,76.0,84.0,66.0,1.2,2.0,7.0
239,117.12,40.1,2017.0,1.0,10.0,23.0,79.0,84.0,68.0,1.3,2.0,7.0
240,117.12,40.1,2017.0,1.0,11.0,0.0,81.0,84.0,69.0,1.4,2.0,8.0
241,117.12,40.1,2017.0,1.0,11.0,1.0,86.0,84.0,71.0,1.4,2.0,9.0
242,117.12,40.1,2017.0,1.0,11.0,2.0,88.0,84.0,70.0,1.4,2.0,14.0
243,117.12,40.1,2017.0,1.0,11.0,3.0,112.0,84.0,80.0,1.7,2.0,27.0
244,117.12,40.1,2017.0,1.0,11.0,4.0,82.0,84.0,80.0,1.7,2.0,29.0
245,117.12,40.1,2017.0,1.0,11.0,5.0,54.0,84.0,69.0,1.7,25.0,31.0
246,117.12,40.1,2017.0,1.0,11.0,6.0,30.0,84.0,47.0,1.7,30.0,18.0
247,117.12,40.1,2017.0,1.0,11.0,7.0,36.0,84.0,51.0,1.7,33.0,25.0
248,117.12,40.1,2017.0,1.0,11.0,8.0,36.0,36.0,46.0,1.7,41.0,24.0
249,117.12,40.1,2017.0,1.0,11.0,9.0,29.0,34.0,38.0,1.7,42.0,13.0
250,117.12,40.1,2017.0,1.0,11.0,10.0,26.0,40.0,33.0,1.7,40.0,23.0
251,117.12,40.1,2017.0,1.0,11.0,11.0,42.0,42.0,51.0,1.7,35.0,24.0
252,117.12,40.1,2017.0,1.0,11.0,12.0,43.0,62.0,60.0,1.7,16.0,24.0
253,117.12,40.1,2017.0,1.0,11.0,13.0,46.0,62.0,44.0,1.7,23.0,24.0
254,117.12,40.1,2017.0,1.0,11.0,14.0,32.0,35.0,31.0,1.7,45.0,11.0
255,117.12,40.1,2017.0,1.0,11.0,15.0,31.0,35.0,32.0,1.7,47.0,18.0
256,117.12,40.1,2017.0,1.0,11.0,16.0,16.0,24.0,22.0,1.7,44.0,16.0
257,117.12,40.1,2017.0,1.0,11.0,17.0,15.0,31.0,20.0,1.7,51.0,11.0
258,117.12,40.1,2017.0,1.0,11.0,18.0,20.0,10.0,11.0,1.7,48.0,14.0
259,117.12,40.1,2017.0,1.0,11.0,19.0,24.0,10.0,7.0,1.7,56.0,5.0
260,117.12,40.1,2017.0,1.0,11.0,20.0,22.0,10.0,17.0,1.7,57.0,16.0
261,117.12,40.1,2017.0,1.0,11.0,21.0,15.0,10.0,17.0,1.7,49.0,13.0
262,117.12,40.1,2017.0,1.0,11.0,22.0,14.0,10.0,15.0,1.7,54.0,15.0
263,117.12,40.1,2017.0,1.0,11.0,23.0,8.0,10.0,10.0,1.7,49.0,9.0
264,117.12,40.1,2017.0,1.0,12.0,0.0,19.0,27.0,10.0,1.7,38.0,12.0
265,117.12,40.1,2017.0,1.0,12.0,1.0,24.0,19.0,20.0,1.7,46.0,10.0
266,117.12,40.1,2017.0,1.0,12.0,2.0,12.0,19.0,16.0,1.7,46.0,7.0
267,117.12,40.1,2017.0,1.0,12.0,3.0,26.0,32.0,34.0,1.7,44.0,17.0
268,117.12,40.1,2017.0,1.0,12.0,4.0,41.0,32.0,41.0,1.7,41.0,11.0
269,117.12,40.1,2017.0,1.0,12.0,5.0,29.0,32.0,29.0,1.7,53.0,20.0
270,117.12,40.1,2017.0,1.0,12.0,6.0,17.0,27.0,25.0,1.7,63.0,14.0
