,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
124,124,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,4.0,0.0,-1.4,1025.2,16.0,210.0,1.4
125,125,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,5.0,0.0,-1.4,1025.2,16.0,210.0,1.4
126,126,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,6.0,0.0,-1.4,1025.2,16.0,210.0,1.4
127,127,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,7.0,0.0,-1.4,1025.2,16.0,210.0,1.4
128,128,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,8.0,0.0,-1.4,1025.2,16.0,210.0,1.4
129,129,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,9.0,0.0,-1.4,1025.2,16.0,210.0,1.4
130,130,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,10.0,0.0,-1.4,1025.2,16.0,210.0,1.4
131,131,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,11.0,0.0,-1.4,1025.2,16.0,210.0,1.4
132,132,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,12.0,0.0,-1.4,1025.2,16.0,210.0,1.4
133,133,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,13.0,0.0,-1.4,1025.2,16.0,210.0,1.4
134,134,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,14.0,0.0,-1.4,1025.2,16.0,210.0,1.4
135,135,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,15.0,0.0,-1.4,1025.2,16.0,210.0,1.4
136,136,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,16.0,0.0,-1.4,1025.2,16.0,210.0,1.4
137,137,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,17.0,0.0,-1.4,1025.2,16.0,210.0,1.4
138,138,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,18.0,0.0,-1.4,1025.2,16.0,210.0,1.4
139,139,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,19.0,0.0,-1.4,1025.2,16.0,210.0,1.4
140,140,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,20.0,0.0,-1.4,1025.2,16.0,210.0,1.4
141,141,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,21.0,0.0,-1.4,1025.2,16.0,210.0,1.4
142,142,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,22.0,0.0,-1.4,1025.2,16.0,210.0,1.4
143,143,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,23.0,0.0,-1.4,1025.2,16.0,210.0,1.4
144,144,116.24527777777777,39.87027777777778,2017.0,1.0,6.0,0.0,0.0,-1.4,1025.2,16.0,210.0,1.4
145,145,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,1.0,0.0,-1.4,1025.2,16.0,210.0,1.4
146,146,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,2.0,0.0,-1.4,1025.2,16.0,210.0,1.4
147,147,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,3.0,0.0,-1.4,1025.2,16.0,210.0,1.4
148,148,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,4.0,0.0,-1.4,1025.2,16.0,210.0,1.4
149,149,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,5.0,0.0,-1.4,1025.2,16.0,210.0,1.4
150,150,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,6.0,0.0,-1.4,1025.2,16.0,210.0,1.4
151,151,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,7.0,0.0,-1.4,1025.2,16.0,210.0,1.4
152,152,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,8.0,0.0,-1.4,1025.2,16.0,210.0,1.4
153,153,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,9.0,0.0,-1.4,1025.2,16.0,210.0,1.4
154,154,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,10.0,0.0,-1.4,1025.2,16.0,210.0,1.4
155,155,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,11.0,0.0,-1.4,1025.2,16.0,210.0,1.4
156,156,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,12.0,0.0,-1.4,1025.2,16.0,210.0,1.4
157,157,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,13.0,0.0,-1.4,1025.2,16.0,210.0,1.4
158,158,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,14.0,0.0,-1.4,1025.2,16.0,210.0,1.4
159,159,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,15.0,0.0,-1.4,1025.2,16.0,210.0,1.4
160,160,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,16.0,0.0,-1.4,1025.2,16.0,210.0,1.4
161,161,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,17.0,0.0,-1.4,1025.2,16.0,210.0,1.4
162,162,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,18.0,0.0,-1.4,1025.2,16.0,210.0,1.4
163,163,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,19.0,0.0,-1.4,1025.2,16.0,210.0,1.4
164,164,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,20.0,0.0,-1.4,1025.2,16.0,210.0,1.4
165,165,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,21.0,0.0,-1.4,1025.2,16.0,210.0,1.4
166,166,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,22.0,0.0,-1.4,1025.2,16.0,210.0,1.4
167,167,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,23.0,0.0,-1.4,1025.2,16.0,210.0,1.4
168,168,116.24527777777777,39.87027777777778,2017.0,1.0,7.0,0.0,0.0,-1.4,1025.2,16.0,210.0,1.4
169,169,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,1.0,0.0,-1.4,1025.2,16.0,210.0,1.4
170,170,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,2.0,0.0,-1.4,1025.2,16.0,210.0,1.4
171,171,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,3.0,0.0,-1.4,1025.2,16.0,210.0,1.4
172,172,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,4.0,0.0,-1.4,1025.2,16.0,210.0,1.4
173,173,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,5.0,0.0,-1.4,1025.2,16.0,210.0,1.4
174,174,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,6.0,0.0,-1.4,1025.2,16.0,210.0,1.4
175,175,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,7.0,0.0,-1.4,1025.2,16.0,210.0,1.4
176,176,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,8.0,0.0,-1.4,1025.2,16.0,210.0,1.4
177,177,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,9.0,0.0,-1.4,1025.2,16.0,210.0,1.4
178,178,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,10.0,0.0,-1.4,1025.2,16.0,210.0,1.4
179,179,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,11.0,0.0,-1.4,1025.2,16.0,210.0,1.4
180,180,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,12.0,0.0,-1.4,1025.2,16.0,210.0,1.4
181,181,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,13.0,0.0,-1.4,1025.2,16.0,210.0,1.4
182,182,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,14.0,0.0,-1.4,1025.2,16.0,210.0,1.4
183,183,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,15.0,0.0,-1.4,1025.2,16.0,210.0,1.4
184,184,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,16.0,0.0,-1.4,1025.2,16.0,210.0,1.4
185,185,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,17.0,0.0,-1.4,1025.2,16.0,210.0,1.4
186,186,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,18.0,0.0,-1.4,1025.2,16.0,210.0,1.4
187,187,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,19.0,0.0,-1.4,1025.2,16.0,210.0,1.4
188,188,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,20.0,0.0,-1.4,1025.2,16.0,210.0,1.4
189,189,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,21.0,0.0,-1.4,1025.2,16.0,210.0,1.4
190,190,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,22.0,0.0,-1.4,1025.2,16.0,210.0,1.4
191,191,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,23.0,0.0,-1.4,1025.2,16.0,210.0,1.4
192,192,116.24527777777777,39.87027777777778,2017.0,1.0,8.0,0.0,0.0,-1.4,1025.2,16.0,210.0,1.4
193,193,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,1.0,0.0,-1.4,1025.2,16.0,210.0,1.4
194,194,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,2.0,0.0,-1.4,1025.2,16.0,210.0,1.4
195,195,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,3.0,0.0,-1.4,1025.2,16.0,210.0,1.4
196,196,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,4.0,0.0,-1.4,1025.2,16.0,210.0,1.4
197,197,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,5.0,0.0,-1.4,1025.2,16.0,210.0,1.4
198,198,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,6.0,0.0,-1.4,1025.2,16.0,210.0,1.4
199,199,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,7.0,0.0,-1.4,1025.2,16.0,210.0,1.4
200,200,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,8.0,0.0,-1.4,1025.2,16.0,210.0,1.4
201,201,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,9.0,0.0,-1.4,1025.2,16.0,210.0,1.4
202,202,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,10.0,0.0,-1.4,1025.2,16.0,210.0,1.4
203,203,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,11.0,0.0,-1.4,1025.2,16.0,210.0,1.4
204,204,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,12.0,0.0,-1.4,1025.2,16.0,210.0,1.4
205,205,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,13.0,0.0,-1.4,1025.2,16.0,210.0,1.4
206,206,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,14.0,0.0,-1.4,1025.2,16.0,210.0,1.4
207,207,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,15.0,0.0,-1.4,1025.2,16.0,210.0,1.4
208,208,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,16.0,0.0,-1.4,1025.2,16.0,210.0,1.4
209,209,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,17.0,0.0,-1.4,1025.2,16.0,210.0,1.4
210,210,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,18.0,0.0,-1.4,1025.2,16.0,210.0,1.4
211,211,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,19.0,0.0,-1.4,1025.2,16.0,210.0,1.4
212,212,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,20.0,0.0,-1.4,1025.2,16.0,210.0,1.4
213,213,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,21.0,0.0,-1.4,1025.2,16.0,210.0,1.4
214,214,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,22.0,0.0,-1.4,1025.2,16.0,210.0,1.4
215,215,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,23.0,0.0,-1.4,1025.2,16.0,210.0,1.4
216,216,116.24527777777777,39.87027777777778,2017.0,1.0,9.0,0.0,0.0,-1.4,1025.2,16.0,210.0,1.4
217,217,116.24527777777777,39.87027777777778,2017.0,1.0,10.0,1.0,0.0,-1.4,1025.2,16.0,210.0,1.4
218,218,116.24527777777777,39.87027777777778,2017.0,1.0,10.0,2.0,0.0,-1.4,1025.2,16.0,210.0,1.4
219,219,116.24527777777777,39.87027777777778,2017.0,1.0,10.0,3.0,0.0,-1.4,1025.2,16.0,210.0,1.4
