,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
110,110,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
111,111,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
112,112,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
113,113,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
114,114,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
115,115,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
116,116,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
117,117,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
118,118,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
119,119,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
120,120,117.11777777777776,40.16944444444445,2017.0,1.0,5.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
121,121,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
122,122,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
123,123,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
124,124,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
125,125,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
126,126,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
127,127,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
128,128,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
129,129,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
130,130,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
131,131,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
132,132,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
133,133,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
134,134,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
135,135,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
136,136,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
137,137,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
138,138,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
139,139,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
140,140,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
141,141,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
142,142,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
143,143,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
144,144,117.11777777777776,40.16944444444445,2017.0,1.0,6.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
145,145,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
146,146,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
147,147,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
148,148,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
149,149,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
150,150,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
151,151,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
152,152,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
153,153,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
154,154,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
155,155,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
156,156,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
157,157,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
158,158,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
159,159,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
160,160,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
161,161,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
162,162,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
163,163,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
164,164,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
165,165,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
166,166,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
167,167,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
168,168,117.11777777777776,40.16944444444445,2017.0,1.0,7.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
169,169,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
170,170,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
171,171,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
172,172,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
173,173,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
174,174,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
175,175,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
176,176,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
177,177,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
178,178,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
179,179,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
180,180,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
181,181,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
182,182,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
183,183,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
184,184,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
185,185,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
186,186,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
187,187,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
188,188,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
189,189,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
190,190,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
191,191,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
192,192,117.11777777777776,40.16944444444445,2017.0,1.0,8.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
193,193,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
194,194,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
195,195,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
196,196,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
197,197,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
198,198,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
199,199,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
200,200,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
201,201,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
202,202,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
203,203,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
204,204,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
205,205,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
206,206,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
207,207,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
208,208,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
209,209,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
210,210,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
211,211,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
212,212,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
213,213,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
214,214,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
215,215,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
216,216,117.11777777777776,40.16944444444445,2017.0,1.0,9.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
217,217,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
218,218,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
219,219,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
