id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2289803,chaoyang_meo,2018-04-08 06:00:00,Sunny/clear,18.5,1005.5,18.0,1.9,204.0
2289804,pingchang_meo,2018-04-08 06:00:00,Sunny/clear,19.0,999.8,16.0,2.3,95.0
2289805,zhaitang_meo,2018-04-08 06:00:00,Sunny/clear,19.4,957.5,13.0,4.1,223.0
2289806,mentougou_meo,2018-04-08 06:00:00,Sunny/clear,19.0,999.5,17.0,3.9,84.0
2289807,beijing_meo,2018-04-08 06:00:00,Sunny/clear,19.1,1006.0,16.0,1.8,166.0
2289808,shijingshan_meo,2018-04-08 06:00:00,Sunny/clear,18.9,1001.9,17.0,3.3,172.0
2289809,fengtai_meo,2018-04-08 06:00:00,Sunny/clear,20.5,1003.1,16.0,1.8,231.0
2289810,daxing_meo,2018-04-08 06:00:00,Sunny/clear,19.7,1005.2,16.0,1.3,290.0
2289811,fangshan_meo,2018-04-08 06:00:00,Sunny/clear,18.8,1003.9,11.0,4.3,200.0
2289812,xiayunling_meo,2018-04-08 06:00:00,Sunny/clear,17.5,961.6,19.0,3.9,202.0
2291328,shunyi_meo,2018-04-08 07:00:00,Sunny/clear,18.9,1005.8,18.0,2.5,188.0
2291329,hadian_meo,2018-04-08 07:00:00,Sunny/clear,20.6,1003.2,17.0,3.4,212.0
2291330,yanqing_meo,2018-04-08 07:00:00,Sunny/clear,18.2,951.4,15.0,4.6,245.0
2291331,miyun_meo,2018-04-08 07:00:00,Sunny/clear,19.1,1000.5,18.0,1.1,224.0
2291332,huairou_meo,2018-04-08 07:00:00,Sunny/clear,19.1,1000.2,19.0,2.7,167.0
2291333,shangdianzi_meo,2018-04-08 07:00:00,Sunny/clear,18.4,974.1,18.0,5.1,239.0
2291334,pinggu_meo,2018-04-08 07:00:00,Sunny/clear,18.9,1005.3,17.0,2.9,248.0
2291335,tongzhou_meo,2018-04-08 07:00:00,Sunny/clear,18.9,1007.0,16.0,3.1,197.0
2291336,chaoyang_meo,2018-04-08 07:00:00,Sunny/clear,19.6,1005.1,16.0,2.7,197.0
2291337,pingchang_meo,2018-04-08 07:00:00,Sunny/clear,20.0,999.2,17.0,3.9,91.0
2291338,zhaitang_meo,2018-04-08 07:00:00,Sunny/clear,19.2,957.0,13.0,3.6,304.0
2291339,mentougou_meo,2018-04-08 07:00:00,Sunny/clear,18.7,999.1,19.0,7.5,278.0
2291340,beijing_meo,2018-04-08 07:00:00,Sunny/clear,19.6,1005.5,16.0,2.5,172.0
2291341,shijingshan_meo,2018-04-08 07:00:00,Sunny/clear,19.3,1001.4,16.0,4.1,210.0
2291342,fengtai_meo,2018-04-08 07:00:00,Sunny/clear,20.0,1002.6,17.0,2.7,250.0
2291343,daxing_meo,2018-04-08 07:00:00,Sunny/clear,19.8,1004.9,15.0,4.7,210.0
2291344,fangshan_meo,2018-04-08 07:00:00,Sunny/clear,18.7,1003.6,14.0,7.4,238.0
2291345,xiayunling_meo,2018-04-08 07:00:00,Sunny/clear,15.9,961.7,21.0,4.1,189.0
2292861,shunyi_meo,2018-04-08 08:00:00,Sunny/clear,19.6,1005.5,17.0,2.0,206.0
2292862,hadian_meo,2018-04-08 08:00:00,Sunny/clear,19.3,1003.3,18.0,5.3,210.0
2292863,yanqing_meo,2018-04-08 08:00:00,Sunny/clear,19.0,951.3,13.0,3.0,286.0
2292864,miyun_meo,2018-04-08 08:00:00,Sunny/clear,19.1,1000.5,19.0,2.4,256.0
2292865,huairou_meo,2018-04-08 08:00:00,Sunny/clear,18.9,1000.0,18.0,2.1,185.0
2292866,shangdianzi_meo,2018-04-08 08:00:00,Sunny/clear,17.3,974.3,20.0,5.9,228.0
2292867,pinggu_meo,2018-04-08 08:00:00,Sunny/clear,19.2,1005.4,18.0,3.0,241.0
2292868,tongzhou_meo,2018-04-08 08:00:00,Sunny/clear,19.4,1006.9,16.0,2.6,188.0
2292869,chaoyang_meo,2018-04-08 08:00:00,Sunny/clear,19.6,1005.0,16.0,3.7,211.0
2292870,pingchang_meo,2018-04-08 08:00:00,Sunny/clear,20.0,999.4,16.0,1.9,120.0
2292871,zhaitang_meo,2018-04-08 08:00:00,Sunny/clear,19.1,956.8,15.0,3.3,305.0
2292872,mentougou_meo,2018-04-08 08:00:00,Sunny/clear,18.2,999.1,19.0,5.3,270.0
2292873,beijing_meo,2018-04-08 08:00:00,Sunny/clear,19.3,1005.5,19.0,6.2,241.0
2292874,shijingshan_meo,2018-04-08 08:00:00,Sunny/clear,18.9,1001.5,16.0,3.9,186.0
2292875,fengtai_meo,2018-04-08 08:00:00,Sunny/clear,19.5,1002.7,18.0,4.6,243.0
2292876,daxing_meo,2018-04-08 08:00:00,Sunny/clear,19.7,1004.8,17.0,5.0,258.0
2292877,fangshan_meo,2018-04-08 08:00:00,Sunny/clear,18.0,1003.7,17.0,6.2,223.0
2292878,xiayunling_meo,2018-04-08 08:00:00,Sunny/clear,15.7,961.8,21.0,3.9,201.0
2294394,shunyi_meo,2018-04-08 09:00:00,Sunny/clear,19.8,1005.4,16.0,5.0,218.0
2294395,hadian_meo,2018-04-08 09:00:00,Sunny/clear,17.4,1003.4,24.0,2.2,213.0
2294396,yanqing_meo,2018-04-08 09:00:00,Sunny/clear,17.8,951.3,15.0,2.9,252.0
2294397,miyun_meo,2018-04-08 09:00:00,Sunny/clear,19.1,1000.4,19.0,2.3,222.0
2294398,huairou_meo,2018-04-08 09:00:00,Sunny/clear,18.3,999.9,20.0,0.7,186.0
2294399,shangdianzi_meo,2018-04-08 09:00:00,Sunny/clear,16.2,974.2,21.0,4.3,247.0
2294400,pinggu_meo,2018-04-08 09:00:00,Sunny/clear,19.0,1005.4,18.0,2.7,251.0
2294401,tongzhou_meo,2018-04-08 09:00:00,Sunny/clear,19.5,1006.6,16.0,2.9,208.0
2294402,chaoyang_meo,2018-04-08 09:00:00,Sunny/clear,19.0,1004.9,19.0,3.2,236.0
2294403,pingchang_meo,2018-04-08 09:00:00,Sunny/clear,18.6,999.4,18.0,1.2,203.0
2294404,zhaitang_meo,2018-04-08 09:00:00,Sunny/clear,18.5,956.7,16.0,1.3,220.0
2294405,mentougou_meo,2018-04-08 09:00:00,Sunny/clear,17.1,999.0,23.0,3.6,277.0
2294406,beijing_meo,2018-04-08 09:00:00,Sunny/clear,18.3,1005.5,21.0,4.5,235.0
2294407,shijingshan_meo,2018-04-08 09:00:00,Sunny/clear,17.1,1001.4,21.0,3.4,199.0
2294408,fengtai_meo,2018-04-08 09:00:00,Sunny/clear,17.8,1002.7,23.0,3.9,230.0
2294409,daxing_meo,2018-04-08 09:00:00,Sunny/clear,18.2,1004.7,23.0,1.8,248.0
2294410,fangshan_meo,2018-04-08 09:00:00,Sunny/clear,17.1,1003.5,17.0,6.9,231.0
2294411,xiayunling_meo,2018-04-08 09:00:00,Sunny/clear,14.9,961.7,25.0,4.3,183.0
2295927,shunyi_meo,2018-04-08 10:00:00,Sunny/clear,18.3,1005.7,18.0,3.6,219.0
2295928,hadian_meo,2018-04-08 10:00:00,Sunny/clear,16.6,1003.4,26.0,2.9,198.0
2295929,yanqing_meo,2018-04-08 10:00:00,Sunny/clear,17.2,951.3,16.0,2.1,269.0
2295930,miyun_meo,2018-04-08 10:00:00,Sunny/clear,17.8,1000.7,20.0,3.1,189.0
2295931,huairou_meo,2018-04-08 10:00:00,Sunny/clear,17.5,1000.1,21.0,1.9,125.0
2295932,shangdianzi_meo,2018-04-08 10:00:00,Sunny/clear,15.3,974.6,24.0,4.2,242.0
2295933,pinggu_meo,2018-04-08 10:00:00,Sunny/clear,17.7,1005.6,19.0,1.4,176.0
2295934,tongzhou_meo,2018-04-08 10:00:00,Sunny/clear,18.0,1007.0,23.0,2.4,223.0
2295935,chaoyang_meo,2018-04-08 10:00:00,Sunny/clear,17.4,1005.1,22.0,2.3,235.0
2295936,pingchang_meo,2018-04-08 10:00:00,Sunny/clear,17.0,999.8,22.0,2.8,97.0
2295937,zhaitang_meo,2018-04-08 10:00:00,Sunny/clear,17.9,956.8,17.0,0.6,211.0
2295938,mentougou_meo,2018-04-08 10:00:00,Sunny/clear,16.6,999.1,24.0,4.0,271.0
2295939,beijing_meo,2018-04-08 10:00:00,Sunny/clear,17.4,1005.7,23.0,3.3,233.0
2295940,shijingshan_meo,2018-04-08 10:00:00,Sunny/clear,16.7,1001.4,23.0,3.9,203.0
2295941,fengtai_meo,2018-04-08 10:00:00,Sunny/clear,17.3,1002.8,25.0,3.1,213.0
2295942,daxing_meo,2018-04-08 10:00:00,Sunny/clear,17.3,1004.9,22.0,3.4,229.0
2295943,fangshan_meo,2018-04-08 10:00:00,Sunny/clear,16.6,1003.5,20.0,5.6,226.0
2295944,xiayunling_meo,2018-04-08 10:00:00,Sunny/clear,14.4,962.0,27.0,2.8,189.0
2297460,shunyi_meo,2018-04-08 11:00:00,Sunny/clear,15.9,1006.2,24.0,0.9,242.0
2297461,hadian_meo,2018-04-08 11:00:00,Sunny/clear,16.1,1003.7,28.0,2.4,204.0
2297462,yanqing_meo,2018-04-08 11:00:00,Sunny/clear,13.3,951.8,23.0,3.1,151.0
2297463,miyun_meo,2018-04-08 11:00:00,Sunny/clear,15.4,1001.1,25.0,1.1,146.0
2297464,huairou_meo,2018-04-08 11:00:00,Sunny/clear,16.1,1000.5,24.0,2.0,245.0
2297465,shangdianzi_meo,2018-04-08 11:00:00,Sunny/clear,14.2,974.9,26.0,3.3,252.0
2297466,pinggu_meo,2018-04-08 11:00:00,Sunny/clear,15.6,1006.2,26.0,1.4,119.0
2297467,tongzhou_meo,2018-04-08 11:00:00,Sunny/clear,16.0,1007.5,28.0,1.4,214.0
2297468,chaoyang_meo,2018-04-08 11:00:00,Sunny/clear,16.6,1005.4,24.0,3.4,220.0
2297469,pingchang_meo,2018-04-08 11:00:00,Sunny/clear,15.8,1000.2,25.0,2.5,95.0
2297470,zhaitang_meo,2018-04-08 11:00:00,Sunny/clear,16.0,957.3,21.0,4.0,215.0
2297471,mentougou_meo,2018-04-08 11:00:00,Sunny/clear,15.8,999.5,26.0,2.8,306.0
2297472,beijing_meo,2018-04-08 11:00:00,Sunny/clear,16.3,1005.9,25.0,2.6,232.0
2297473,shijingshan_meo,2018-04-08 11:00:00,Sunny/clear,16.3,1001.8,23.0,2.8,204.0
2297474,fengtai_meo,2018-04-08 11:00:00,Sunny/clear,16.6,1003.1,27.0,1.5,225.0
2297475,daxing_meo,2018-04-08 11:00:00,Sunny/clear,16.6,1005.2,26.0,1.9,227.0
2297476,fangshan_meo,2018-04-08 11:00:00,Sunny/clear,16.1,1003.9,21.0,3.2,231.0
2297477,xiayunling_meo,2018-04-08 11:00:00,Sunny/clear,13.6,962.3,29.0,3.1,177.0
2298993,shunyi_meo,2018-04-08 12:00:00,Sunny/clear,15.0,1006.8,27.0,1.6,178.0
2298994,hadian_meo,2018-04-08 12:00:00,Sunny/clear,15.9,1004.4,27.0,3.9,211.0
2298995,yanqing_meo,2018-04-08 12:00:00,Sunny/clear,11.5,952.7,29.0,1.0,79.0
2298996,miyun_meo,2018-04-08 12:00:00,Sunny/clear,13.5,1002.0,28.0,0.5,221.0
2298997,huairou_meo,2018-04-08 12:00:00,Sunny/clear,13.1,1001.3,38.0,1.4,321.0
2298998,shangdianzi_meo,2018-04-08 12:00:00,Sunny/clear,13.9,975.6,26.0,3.9,253.0
2298999,pinggu_meo,2018-04-08 12:00:00,Sunny/clear,11.9,1007.2,40.0,0.7,66.0
2299000,tongzhou_meo,2018-04-08 12:00:00,Sunny/clear,12.8,1008.3,37.0,3.2,141.0
2299001,chaoyang_meo,2018-04-08 12:00:00,Sunny/clear,16.6,1006.0,25.0,2.5,243.0
2299002,pingchang_meo,2018-04-08 12:00:00,Sunny/clear,14.3,1000.9,30.0,1.2,14.0
2299003,zhaitang_meo,2018-04-08 12:00:00,Sunny/clear,14.6,958.3,24.0,4.4,222.0
2299004,mentougou_meo,2018-04-08 12:00:00,Sunny/clear,15.4,1000.2,28.0,1.8,265.0
2299005,beijing_meo,2018-04-08 12:00:00,Sunny/clear,15.9,1006.6,28.0,2.9,230.0
2299006,shijingshan_meo,2018-04-08 12:00:00,Sunny/clear,16.0,1002.5,25.0,4.0,199.0
2299007,fengtai_meo,2018-04-08 12:00:00,Sunny/clear,16.2,1003.8,28.0,2.0,256.0
2299008,daxing_meo,2018-04-08 12:00:00,Sunny/clear,15.7,1006.0,28.0,1.8,244.0
2299009,fangshan_meo,2018-04-08 12:00:00,Sunny/clear,15.5,1004.7,23.0,2.9,230.0
2299010,xiayunling_meo,2018-04-08 12:00:00,Sunny/clear,13.3,963.0,30.0,2.5,192.0
2300526,shunyi_meo,2018-04-08 13:00:00,Sunny/clear,12.7,1007.6,34.0,1.0,153.0
2300527,hadian_meo,2018-04-08 13:00:00,Sunny/clear,15.8,1005.0,28.0,2.8,207.0
2300528,yanqing_meo,2018-04-08 13:00:00,Sunny/clear,10.7,953.4,32.0,1.7,96.0
2300529,miyun_meo,2018-04-08 13:00:00,Sunny/clear,10.2,1002.8,42.0,1.0,58.0
2300530,huairou_meo,2018-04-08 13:00:00,Sunny/clear,11.1,1002.1,41.0,1.6,334.0
2300531,shangdianzi_meo,2018-04-08 13:00:00,Sunny/clear,13.3,976.5,27.0,3.5,255.0
2300532,pinggu_meo,2018-04-08 13:00:00,Sunny/clear,13.2,1008.1,32.0,1.9,119.0
2300533,tongzhou_meo,2018-04-08 13:00:00,Sunny/clear,14.5,1009.0,27.0,3.7,177.0
2300534,chaoyang_meo,2018-04-08 13:00:00,Sunny/clear,16.3,1006.7,27.0,3.0,207.0
2300535,pingchang_meo,2018-04-08 13:00:00,Sunny/clear,13.2,1001.6,31.0,1.4,69.0
2300536,zhaitang_meo,2018-04-08 13:00:00,Sunny/clear,14.0,959.0,25.0,4.0,238.0
2300537,mentougou_meo,2018-04-08 13:00:00,Sunny/clear,14.4,1000.7,30.0,2.4,265.0
2300538,beijing_meo,2018-04-08 13:00:00,Sunny/clear,15.1,1007.4,30.0,3.5,203.0
2300539,shijingshan_meo,2018-04-08 13:00:00,Sunny/clear,14.9,1003.1,28.0,1.5,239.0
2300540,fengtai_meo,2018-04-08 13:00:00,Sunny/clear,15.4,1004.3,31.0,2.2,242.0
2300541,daxing_meo,2018-04-08 13:00:00,Sunny/clear,15.1,1006.6,31.0,3.3,194.0
2300542,fangshan_meo,2018-04-08 13:00:00,Sunny/clear,14.3,1005.2,28.0,2.3,225.0
2300543,xiayunling_meo,2018-04-08 13:00:00,Sunny/clear,11.5,963.5,35.0,2.0,187.0
2303573,shunyi_meo,2018-04-08 15:00:00,Sunny/clear,13.4,1007.9,31.0,2.5,147.0
2303574,hadian_meo,2018-04-08 15:00:00,Sunny/clear,12.9,1005.2,39.0,1.1,197.0
2303575,yanqing_meo,2018-04-08 15:00:00,Sunny/clear,8.6,953.3,38.0,1.6,78.0
2303576,miyun_meo,2018-04-08 15:00:00,Sunny/clear,12.0,1002.9,33.0,1.7,260.0
2303577,huairou_meo,2018-04-08 15:00:00,Sunny/clear,10.7,1002.5,40.0,1.9,46.0
2303578,shangdianzi_meo,2018-04-08 15:00:00,Sunny/clear,11.1,976.8,36.0,4.7,246.0
