id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3705682,yanqing_meo,2018-05-17 03:00:00,Sleet,15.6,951.0,85.0,3.2,50.0
3705683,miyun_meo,2018-05-17 03:00:00,Rain,18.8,997.7,80.0,4.0,19.0
3705684,huairou_meo,2018-05-17 03:00:00,Sunny/clear,19.0,997.1,76.0,3.4,35.0
3705685,shangdianzi_meo,2018-05-17 03:00:00,Sunny/clear,16.8,972.9,78.0,3.3,22.0
3705686,pinggu_meo,2018-05-17 03:00:00,Sunny/clear,22.2,1001.6,68.0,1.0,323.0
3705687,tongzhou_meo,2018-05-17 03:00:00,Hail,21.1,1003.4,86.0,2.7,346.0
3705688,chaoyang_meo,2018-05-17 03:00:00,Hail,20.3,1001.9,79.0,1.8,43.0
3705689,pingchang_meo,2018-05-17 03:00:00,Sunny/clear,18.5,997.5,84.0,2.8,340.0
3705690,zhaitang_meo,2018-05-17 03:00:00,Cloudy,18.5,955.2,93.0,1.3,76.0
3705691,mentougou_meo,2018-05-17 03:00:00,Hail,21.2,996.0,81.0,1.8,337.0
3705692,beijing_meo,2018-05-17 03:00:00,Rain,21.8,1001.6,75.0,4.0,36.0
3705693,shijingshan_meo,2018-05-17 03:00:00,Hail,21.0,998.3,86.0,1.7,332.0
3705694,fengtai_meo,2018-05-17 03:00:00,Hail,22.3,999.2,80.0,0.7,62.0
3705695,daxing_meo,2018-05-17 03:00:00,Hail,21.7,1000.9,83.0,1.4,44.0
3705696,fangshan_meo,2018-05-17 03:00:00,Hail,22.2,1000.0,89.0,0.0,999017.0
3705697,xiayunling_meo,2018-05-17 03:00:00,Sunny/clear,18.7,959.2,89.0,0.8,318.0
3707213,shunyi_meo,2018-05-17 04:00:00,Sunny/clear,20.1,1002.4,72.0,2.4,24.0
3707214,hadian_meo,2018-05-17 04:00:00,Sunny/clear,18.9,1000.6,90.0,1.0,25.0
3707215,yanqing_meo,2018-05-17 04:00:00,Sunny/clear,15.6,951.2,81.0,3.4,31.0
3707216,miyun_meo,2018-05-17 04:00:00,Sunny/clear,19.8,997.6,74.0,2.2,34.0
3707217,huairou_meo,2018-05-17 04:00:00,Sunny/clear,20.3,997.0,67.0,2.0,39.0
3707218,shangdianzi_meo,2018-05-17 04:00:00,Sunny/clear,18.2,972.2,69.0,4.1,2.0
3707219,pinggu_meo,2018-05-17 04:00:00,Sunny/clear,22.0,1001.1,64.0,1.4,1.0
3707220,tongzhou_meo,2018-05-17 04:00:00,Sunny/clear,19.8,1003.4,78.0,3.4,314.0
3707221,chaoyang_meo,2018-05-17 04:00:00,Sunny/clear,20.2,1001.9,79.0,2.6,359.0
3707222,pingchang_meo,2018-05-17 04:00:00,Sunny/clear,19.3,997.4,78.0,0.9,359.0
3707223,zhaitang_meo,2018-05-17 04:00:00,Cloudy,18.3,955.3,89.0,2.3,31.0
3707224,mentougou_meo,2018-05-17 04:00:00,Hail,19.8,996.2,76.0,2.8,43.0
3707225,beijing_meo,2018-05-17 04:00:00,Hail,20.5,1002.0,76.0,2.5,20.0
3707226,shijingshan_meo,2018-05-17 04:00:00,Sunny/clear,19.1,998.8,82.0,1.5,27.0
3707227,fengtai_meo,2018-05-17 04:00:00,Hail,20.5,999.5,77.0,2.3,53.0
3707228,daxing_meo,2018-05-17 04:00:00,Hail,21.1,1001.0,74.0,3.6,59.0
3707229,fangshan_meo,2018-05-17 04:00:00,Hail,21.2,1000.1,83.0,1.7,14.0
3707230,xiayunling_meo,2018-05-17 04:00:00,Sunny/clear,18.9,959.0,90.0,1.2,322.0
3708746,shunyi_meo,2018-05-17 05:00:00,Sunny/clear,21.3,1002.1,65.0,2.2,18.0
3708747,hadian_meo,2018-05-17 05:00:00,Sunny/clear,19.3,1000.3,86.0,0.6,318.0
3708748,yanqing_meo,2018-05-17 05:00:00,Sunny/clear,16.0,951.0,75.0,2.9,26.0
3708749,miyun_meo,2018-05-17 05:00:00,Sunny/clear,20.6,997.3,68.0,2.2,2.0
3708750,huairou_meo,2018-05-17 05:00:00,Sunny/clear,21.4,996.7,62.0,1.9,37.0
3708751,shangdianzi_meo,2018-05-17 05:00:00,Sunny/clear,19.0,971.8,69.0,2.9,17.0
3708752,pinggu_meo,2018-05-17 05:00:00,Sunny/clear,21.9,1001.0,66.0,2.9,296.0
3708753,tongzhou_meo,2018-05-17 05:00:00,Sunny/clear,21.3,1002.7,69.0,3.4,329.0
3708754,chaoyang_meo,2018-05-17 05:00:00,Sunny/clear,21.0,1001.6,65.0,2.5,350.0
3708755,pingchang_meo,2018-05-17 05:00:00,Sunny/clear,19.8,997.1,80.0,2.0,275.0
3708756,zhaitang_meo,2018-05-17 05:00:00,Cloudy,16.1,955.7,92.0,3.8,55.0
3708757,mentougou_meo,2018-05-17 05:00:00,Sunny/clear,19.5,996.1,71.0,2.3,326.0
3708758,beijing_meo,2018-05-17 05:00:00,Sunny/clear,21.6,1001.6,61.0,2.9,29.0
3708759,shijingshan_meo,2018-05-17 05:00:00,Sunny/clear,19.4,998.4,70.0,1.2,336.0
3708760,fengtai_meo,2018-05-17 05:00:00,Sunny/clear,20.6,999.3,72.0,1.3,21.0
3708761,daxing_meo,2018-05-17 05:00:00,Sunny/clear,21.1,1000.9,67.0,1.7,18.0
3708762,fangshan_meo,2018-05-17 05:00:00,Sunny/clear,19.8,1000.0,75.0,1.8,7.0
3708763,xiayunling_meo,2018-05-17 05:00:00,Sunny/clear,19.5,958.9,75.0,1.8,313.0
3710279,shunyi_meo,2018-05-17 06:00:00,Sunny/clear,21.3,1002.1,67.0,2.3,326.0
3710280,hadian_meo,2018-05-17 06:00:00,Sunny/clear,19.4,1000.2,76.0,0.8,23.0
3710281,yanqing_meo,2018-05-17 06:00:00,Sunny/clear,17.1,950.9,71.0,1.6,69.0
3710282,miyun_meo,2018-05-17 06:00:00,Overcast,20.8,997.4,70.0,0.8,29.0
3710283,huairou_meo,2018-05-17 06:00:00,Sunny/clear,21.7,996.7,65.0,0.9,169.0
3710284,shangdianzi_meo,2018-05-17 06:00:00,Sunny/clear,19.8,971.9,61.0,3.6,28.0
3710285,pinggu_meo,2018-05-17 06:00:00,Sunny/clear,22.2,1001.0,63.0,3.0,303.0
3710286,tongzhou_meo,2018-05-17 06:00:00,Sunny/clear,22.0,1002.6,63.0,3.8,333.0
3710287,chaoyang_meo,2018-05-17 06:00:00,Sunny/clear,21.2,1001.6,64.0,2.3,307.0
3710288,pingchang_meo,2018-05-17 06:00:00,Sunny/clear,20.7,997.1,69.0,2.0,298.0
3710289,zhaitang_meo,2018-05-17 06:00:00,Overcast,15.6,956.1,87.0,0.9,87.0
3710290,mentougou_meo,2018-05-17 06:00:00,Sunny/clear,20.2,996.0,64.0,3.2,331.0
3710291,beijing_meo,2018-05-17 06:00:00,Sunny/clear,22.4,1001.6,54.0,2.1,18.0
3710292,shijingshan_meo,2018-05-17 06:00:00,Sunny/clear,20.2,998.3,67.0,0.6,313.0
3710293,fengtai_meo,2018-05-17 06:00:00,Sunny/clear,21.4,999.3,61.0,1.2,307.0
3710294,daxing_meo,2018-05-17 06:00:00,Sunny/clear,21.6,1001.0,60.0,2.9,325.0
3710295,fangshan_meo,2018-05-17 06:00:00,Sunny/clear,20.5,1000.0,66.0,1.6,15.0
3710296,xiayunling_meo,2018-05-17 06:00:00,Sunny/clear,18.9,958.9,79.0,1.6,338.0
3711812,shunyi_meo,2018-05-17 07:00:00,Sunny/clear,21.4,1001.6,72.0,1.8,320.0
3711813,hadian_meo,2018-05-17 07:00:00,Sunny/clear,20.7,999.7,68.0,1.1,356.0
3711814,yanqing_meo,2018-05-17 07:00:00,Sunny/clear,18.8,950.0,63.0,2.0,39.0
3711815,miyun_meo,2018-05-17 07:00:00,Sunny/clear,21.7,996.7,67.0,1.4,15.0
3711816,huairou_meo,2018-05-17 07:00:00,Sunny/clear,22.3,996.2,58.0,0.7,166.0
3711817,shangdianzi_meo,2018-05-17 07:00:00,Sunny/clear,21.3,971.5,58.0,3.2,31.0
3711818,pinggu_meo,2018-05-17 07:00:00,Sunny/clear,22.5,1000.7,60.0,2.7,323.0
3711819,tongzhou_meo,2018-05-17 07:00:00,Sunny/clear,21.7,1002.4,59.0,4.2,347.0
3711820,chaoyang_meo,2018-05-17 07:00:00,Sunny/clear,21.2,1001.0,66.0,2.2,299.0
3711821,pingchang_meo,2018-05-17 07:00:00,Sunny/clear,22.6,996.3,59.0,0.9,184.0
3711822,zhaitang_meo,2018-05-17 07:00:00,Sunny/clear,17.6,955.5,81.0,1.5,10.0
3711823,mentougou_meo,2018-05-17 07:00:00,Sunny/clear,20.5,995.4,65.0,1.6,312.0
3711824,beijing_meo,2018-05-17 07:00:00,Sunny/clear,22.2,1001.2,55.0,2.5,344.0
3711825,shijingshan_meo,2018-05-17 07:00:00,Sunny/clear,21.3,997.7,57.0,1.1,291.0
3711826,fengtai_meo,2018-05-17 07:00:00,Sunny/clear,21.9,998.7,57.0,1.1,42.0
3711827,daxing_meo,2018-05-17 07:00:00,Sunny/clear,22.0,1000.6,55.0,2.1,342.0
3711828,fangshan_meo,2018-05-17 07:00:00,Sunny/clear,21.3,999.4,59.0,2.9,360.0
3711829,xiayunling_meo,2018-05-17 07:00:00,Sunny/clear,19.7,958.4,78.0,1.1,316.0
3713345,shunyi_meo,2018-05-17 08:00:00,Sunny/clear,22.7,1001.2,55.0,1.8,354.0
3713346,hadian_meo,2018-05-17 08:00:00,Sunny/clear,22.9,999.2,58.0,1.1,18.0
3713347,yanqing_meo,2018-05-17 08:00:00,Sunny/clear,20.1,949.7,60.0,1.3,332.0
3713348,miyun_meo,2018-05-17 08:00:00,Sunny/clear,22.8,996.2,59.0,2.0,42.0
3713349,huairou_meo,2018-05-17 08:00:00,Sunny/clear,23.0,995.7,58.0,1.1,57.0
3713350,shangdianzi_meo,2018-05-17 08:00:00,Sunny/clear,21.7,971.1,56.0,3.0,15.0
3713351,pinggu_meo,2018-05-17 08:00:00,Sunny/clear,22.7,1000.4,58.0,2.5,331.0
3713352,tongzhou_meo,2018-05-17 08:00:00,Sunny/clear,22.3,1002.1,58.0,2.5,355.0
3713353,chaoyang_meo,2018-05-17 08:00:00,Sunny/clear,22.7,1000.7,56.0,1.8,322.0
3713354,pingchang_meo,2018-05-17 08:00:00,Sunny/clear,23.6,995.8,54.0,1.4,244.0
3713355,zhaitang_meo,2018-05-17 08:00:00,Sunny/clear,18.6,955.1,77.0,0.6,339.0
3713356,mentougou_meo,2018-05-17 08:00:00,Sunny/clear,21.8,995.0,57.0,1.5,346.0
3713357,beijing_meo,2018-05-17 08:00:00,Sunny/clear,23.0,1001.1,51.0,2.1,30.0
3713358,shijingshan_meo,2018-05-17 08:00:00,Sunny/clear,22.8,997.4,49.0,0.7,343.0
3713359,fengtai_meo,2018-05-17 08:00:00,Sunny/clear,23.1,998.4,52.0,1.3,6.0
3713360,daxing_meo,2018-05-17 08:00:00,Sunny/clear,22.5,1000.4,54.0,1.0,356.0
3713361,fangshan_meo,2018-05-17 08:00:00,Sunny/clear,22.0,999.3,59.0,1.1,339.0
3713362,xiayunling_meo,2018-05-17 08:00:00,Sunny/clear,19.7,958.2,74.0,0.6,317.0
3714878,shunyi_meo,2018-05-17 09:00:00,Sunny/clear,23.8,1001.3,52.0,1.6,31.0
3714879,hadian_meo,2018-05-17 09:00:00,Sunny/clear,24.4,999.3,50.0,0.4,254.0
3714880,yanqing_meo,2018-05-17 09:00:00,Sunny/clear,20.2,949.5,60.0,1.4,40.0
3714881,miyun_meo,2018-05-17 09:00:00,Sunny/clear,23.3,996.3,57.0,1.5,63.0
3714882,huairou_meo,2018-05-17 09:00:00,Sunny/clear,23.9,995.8,53.0,1.5,109.0
3714883,shangdianzi_meo,2018-05-17 09:00:00,Sunny/clear,21.7,971.2,56.0,1.7,10.0
3714884,pinggu_meo,2018-05-17 09:00:00,Sunny/clear,23.2,1000.6,56.0,0.7,228.0
3714885,tongzhou_meo,2018-05-17 09:00:00,Sunny/clear,23.6,1002.2,56.0,2.3,2.0
3714886,chaoyang_meo,2018-05-17 09:00:00,Sunny/clear,23.1,1000.8,56.0,0.8,23.0
3714887,pingchang_meo,2018-05-17 09:00:00,Sunny/clear,24.4,995.9,49.0,1.6,241.0
3714888,zhaitang_meo,2018-05-17 09:00:00,Sunny/clear,19.2,954.9,74.0,1.2,220.0
3714889,mentougou_meo,2018-05-17 09:00:00,Sunny/clear,23.1,995.1,49.0,0.4,277.0
3714890,beijing_meo,2018-05-17 09:00:00,Sunny/clear,23.7,1001.1,49.0,1.1,323.0
3714891,shijingshan_meo,2018-05-17 09:00:00,Sunny/clear,23.5,997.5,47.0,1.1,93.0
3714892,fengtai_meo,2018-05-17 09:00:00,Sunny/clear,23.3,998.5,54.0,0.5,335.0
3714893,daxing_meo,2018-05-17 09:00:00,Sunny/clear,23.2,1000.5,50.0,0.5,40.0
3714894,fangshan_meo,2018-05-17 09:00:00,Sunny/clear,23.2,999.3,52.0,0.8,10.0
3714895,xiayunling_meo,2018-05-17 09:00:00,Sunny/clear,19.4,958.4,77.0,0.8,135.0
3716411,shunyi_meo,2018-05-17 10:00:00,Sunny/clear,23.2,1001.8,54.0,1.8,56.0
3716412,hadian_meo,2018-05-17 10:00:00,Sunny/clear,23.3,999.7,58.0,0.5,233.0
3716413,yanqing_meo,2018-05-17 10:00:00,Sunny/clear,19.9,949.5,63.0,1.2,102.0
3716414,miyun_meo,2018-05-17 10:00:00,Sunny/clear,23.5,996.7,55.0,0.8,54.0
3716415,huairou_meo,2018-05-17 10:00:00,Sunny/clear,23.9,996.2,55.0,0.9,78.0
3716416,shangdianzi_meo,2018-05-17 10:00:00,Sunny/clear,22.2,971.5,53.0,1.2,18.0
3716417,pinggu_meo,2018-05-17 10:00:00,Sunny/clear,22.7,1001.2,65.0,0.0,999017.0
3716418,tongzhou_meo,2018-05-17 10:00:00,Sunny/clear,22.5,1002.9,60.0,1.6,305.0
3716419,chaoyang_meo,2018-05-17 10:00:00,Sunny/clear,22.5,1001.3,61.0,0.9,90.0
3716420,pingchang_meo,2018-05-17 10:00:00,Sunny/clear,23.5,996.2,50.0,1.9,200.0
3716421,zhaitang_meo,2018-05-17 10:00:00,Sunny/clear,18.8,955.0,78.0,1.4,177.0
3716422,mentougou_meo,2018-05-17 10:00:00,Sunny/clear,23.1,995.4,55.0,1.1,152.0
3716423,beijing_meo,2018-05-17 10:00:00,Sunny/clear,23.4,1001.5,49.0,1.0,42.0
3716424,shijingshan_meo,2018-05-17 10:00:00,Sunny/clear,23.2,997.8,56.0,0.7,67.0
3716425,fengtai_meo,2018-05-17 10:00:00,Sunny/clear,23.3,998.8,58.0,0.7,245.0
3716426,daxing_meo,2018-05-17 10:00:00,Sunny/clear,23.2,1000.8,51.0,0.9,40.0
3716427,fangshan_meo,2018-05-17 10:00:00,Sunny/clear,22.7,999.6,59.0,0.5,97.0
3716428,xiayunling_meo,2018-05-17 10:00:00,Sunny/clear,19.2,958.7,78.0,1.7,169.0
3717944,shunyi_meo,2018-05-17 11:00:00,Sunny/clear,23.0,1002.2,55.0,0.8,51.0
3717945,hadian_meo,2018-05-17 11:00:00,Sunny/clear,21.3,1000.0,74.0,0.0,999017.0
3717946,yanqing_meo,2018-05-17 11:00:00,Sunny/clear,19.1,950.3,70.0,1.1,312.0
3717947,miyun_meo,2018-05-17 11:00:00,Sunny/clear,21.0,997.1,67.0,0.6,44.0
3717948,huairou_meo,2018-05-17 11:00:00,Sunny/clear,21.9,996.8,69.0,1.7,31.0
3717949,shangdianzi_meo,2018-05-17 11:00:00,Sunny/clear,20.4,972.1,59.0,1.3,330.0
3717950,pinggu_meo,2018-05-17 11:00:00,Sunny/clear,22.2,1001.7,69.0,1.1,287.0
3717951,tongzhou_meo,2018-05-17 11:00:00,Sunny/clear,21.9,1003.0,66.0,0.5,170.0
3717952,chaoyang_meo,2018-05-17 11:00:00,Sunny/clear,22.1,1001.6,64.0,0.0,999017.0
3717953,pingchang_meo,2018-05-17 11:00:00,Sunny/clear,22.2,996.8,57.0,1.2,188.0
3717954,zhaitang_meo,2018-05-17 11:00:00,Sunny/clear,18.6,955.5,79.0,1.2,66.0
3717955,mentougou_meo,2018-05-17 11:00:00,Sunny/clear,21.7,995.9,62.0,2.1,232.0
3717956,beijing_meo,2018-05-17 11:00:00,Sunny/clear,23.0,1001.8,51.0,0.5,118.0
3717957,shijingshan_meo,2018-05-17 11:00:00,Sunny/clear,20.9,998.1,65.0,0.6,123.0
3717958,fengtai_meo,2018-05-17 11:00:00,Sunny/clear,21.5,999.2,68.0,0.8,228.0
3717959,daxing_meo,2018-05-17 11:00:00,Sunny/clear,21.6,1001.2,66.0,0.0,999017.0
3717960,fangshan_meo,2018-05-17 11:00:00,Sunny/clear,21.4,1000.1,68.0,0.8,217.0
3717961,xiayunling_meo,2018-05-17 11:00:00,Sunny/clear,19.1,959.1,80.0,1.1,143.0
3719477,shunyi_meo,2018-05-17 12:00:00,Sunny/clear,22.2,1002.9,62.0,1.0,295.0
3719478,hadian_meo,2018-05-17 12:00:00,Sunny/clear,20.2,1000.8,81.0,0.0,999017.0
3719479,yanqing_meo,2018-05-17 12:00:00,Sunny/clear,18.3,950.9,71.0,0.7,235.0
3719480,miyun_meo,2018-05-17 12:00:00,Sunny/clear,19.1,998.0,83.0,0.1,999017.0
3719481,huairou_meo,2018-05-17 12:00:00,Sunny/clear,19.5,997.6,79.0,2.0,315.0
3719482,shangdianzi_meo,2018-05-17 12:00:00,Sunny/clear,18.4,972.9,69.0,0.9,47.0
3719483,pinggu_meo,2018-05-17 12:00:00,Sunny/clear,20.9,1002.3,77.0,1.4,338.0
3719484,tongzhou_meo,2018-05-17 12:00:00,Sunny/clear,21.0,1003.8,80.0,0.5,354.0
3719485,chaoyang_meo,2018-05-17 12:00:00,Sunny/clear,21.7,1002.1,66.0,0.6,66.0
3719486,pingchang_meo,2018-05-17 12:00:00,Sunny/clear,20.5,997.5,68.0,1.0,360.0
3719487,zhaitang_meo,2018-05-17 12:00:00,Sunny/clear,18.3,956.0,83.0,1.0,150.0
3719488,mentougou_meo,2018-05-17 12:00:00,Sunny/clear,21.2,996.5,68.0,1.1,193.0
3719489,beijing_meo,2018-05-17 12:00:00,Sunny/clear,22.5,1002.3,54.0,1.1,265.0
3719490,shijingshan_meo,2018-05-17 12:00:00,Sunny/clear,21.0,998.8,69.0,0.4,359.0
3719491,fengtai_meo,2018-05-17 12:00:00,Sunny/clear,21.0,999.8,69.0,0.6,232.0
3719492,daxing_meo,2018-05-17 12:00:00,Sunny/clear,20.9,1001.7,71.0,0.7,239.0
3719493,fangshan_meo,2018-05-17 12:00:00,Sunny/clear,20.8,1000.6,73.0,1.2,197.0
3719494,xiayunling_meo,2018-05-17 12:00:00,Sunny/clear,18.5,959.6,86.0,0.7,33.0
3721010,shunyi_meo,2018-05-17 13:00:00,Sunny/clear,21.4,1003.3,70.0,0.0,999017.0
3721011,hadian_meo,2018-05-17 13:00:00,Sunny/clear,20.2,1001.0,84.0,0.0,999017.0
3721012,yanqing_meo,2018-05-17 13:00:00,Sunny/clear,18.0,952.1,71.0,0.7,64.0
3721013,miyun_meo,2018-05-17 13:00:00,Sunny/clear,18.9,998.6,84.0,1.6,40.0
3721014,huairou_meo,2018-05-17 13:00:00,Sunny/clear,18.4,998.1,83.0,2.5,312.0
3721015,shangdianzi_meo,2018-05-17 13:00:00,Sunny/clear,17.8,973.9,69.0,1.1,27.0
3721016,pinggu_meo,2018-05-17 13:00:00,Sunny/clear,20.5,1002.8,73.0,0.9,62.0
3721017,tongzhou_meo,2018-05-17 13:00:00,Sunny/clear,20.6,1004.2,85.0,0.0,999017.0
3721018,chaoyang_meo,2018-05-17 13:00:00,Sunny/clear,21.5,1002.5,71.0,0.1,999017.0
3721019,pingchang_meo,2018-05-17 13:00:00,Sunny/clear,19.7,998.3,74.0,2.3,354.0
3721020,zhaitang_meo,2018-05-17 13:00:00,Sunny/clear,18.1,956.4,85.0,1.4,345.0
3721021,mentougou_meo,2018-05-17 13:00:00,Sunny/clear,21.0,996.8,68.0,0.3,279.0
3721022,beijing_meo,2018-05-17 13:00:00,Sunny/clear,22.3,1002.8,56.0,0.6,176.0
3721023,shijingshan_meo,2018-05-17 13:00:00,Sunny/clear,20.4,999.1,73.0,0.0,999017.0
3721024,fengtai_meo,2018-05-17 13:00:00,Sunny/clear,21.0,1000.1,71.0,0.6,219.0
3721025,daxing_meo,2018-05-17 13:00:00,Sunny/clear,21.5,1002.1,61.0,0.5,283.0
3721026,fangshan_meo,2018-05-17 13:00:00,Sunny/clear,20.5,1000.9,73.0,0.0,999017.0
3722542,shunyi_meo,2018-05-17 14:00:00,Sunny/clear,21.2,1004.0,70.0,1.8,335.0
3722543,hadian_meo,2018-05-17 14:00:00,Sunny/clear,20.4,1001.6,79.0,0.6,216.0
3722544,yanqing_meo,2018-05-17 14:00:00,Sunny/clear,17.1,951.8,76.0,1.0,88.0
3722545,miyun_meo,2018-05-17 14:00:00,Sunny/clear,19.2,999.0,83.0,1.0,131.0
3722546,huairou_meo,2018-05-17 14:00:00,Sunny/clear,18.6,998.3,84.0,1.2,66.0
3722547,shangdianzi_meo,2018-05-17 14:00:00,Sunny/clear,17.2,973.8,72.0,2.7,31.0
3722548,pinggu_meo,2018-05-17 14:00:00,Sunny/clear,20.1,1003.4,79.0,0.4,318.0
3722549,tongzhou_meo,2018-05-17 14:00:00,Sunny/clear,20.2,1004.8,84.0,1.1,322.0
3722550,chaoyang_meo,2018-05-17 14:00:00,Sunny/clear,22.1,1003.3,60.0,0.7,329.0
3722551,pingchang_meo,2018-05-17 14:00:00,Sunny/clear,20.2,998.0,67.0,1.7,82.0
3722552,zhaitang_meo,2018-05-17 14:00:00,Sunny/clear,17.0,956.6,92.0,1.9,296.0
3722553,mentougou_meo,2018-05-17 14:00:00,Sunny/clear,20.9,997.3,66.0,1.4,358.0
3722554,beijing_meo,2018-05-17 14:00:00,Sunny/clear,22.4,1003.7,57.0,0.9,331.0
