id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2957673,nansanhuan_aq,2018-04-13 01:00:00,81.0,115.0,94.0,2.0,4.0,20.0
2957674,dongsihuan_aq,2018-04-13 01:00:00,72.0,116.0,98.0,2.2,2.0,16.0
2957696,dongsi_aq,2018-04-13 02:00:00,42.0,88.0,74.0,1.7,23.0,21.0
2957697,tiantan_aq,2018-04-13 02:00:00,43.0,87.0,72.0,1.8,12.0,6.0
2957698,guanyuan_aq,2018-04-13 02:00:00,38.0,78.0,75.0,1.6,27.0,15.0
2957699,wanshouxigong_aq,2018-04-13 02:00:00,47.0,89.0,75.0,1.9,8.0,12.0
2957700,aotizhongxin_aq,2018-04-13 02:00:00,46.0,87.0,74.0,1.7,26.0,9.0
2957701,nongzhanguan_aq,2018-04-13 02:00:00,51.0,99.0,86.0,2.0,7.0,16.0
2957702,wanliu_aq,2018-04-13 02:00:00,48.0,65.0,77.0,1.8,18.0,13.0
2957703,beibuxinqu_aq,2018-04-13 02:00:00,42.0,87.0,68.0,1.4,29.0,11.0
2957704,zhiwuyuan_aq,2018-04-13 02:00:00,,,,,,
2957705,fengtaihuayuan_aq,2018-04-13 02:00:00,52.0,94.0,72.0,1.7,20.0,14.0
2957706,yungang_aq,2018-04-13 02:00:00,40.0,97.0,59.0,1.3,21.0,6.0
2957707,gucheng_aq,2018-04-13 02:00:00,39.0,77.0,72.0,1.4,26.0,8.0
2957708,fangshan_aq,2018-04-13 02:00:00,61.0,114.0,64.0,0.8,31.0,4.0
2957709,daxing_aq,2018-04-13 02:00:00,,154.0,82.0,2.0,7.0,9.0
2957710,yizhuang_aq,2018-04-13 02:00:00,,141.0,78.0,1.9,13.0,6.0
2957711,tongzhou_aq,2018-04-13 02:00:00,53.0,106.0,77.0,1.8,12.0,14.0
2957712,shunyi_aq,2018-04-13 02:00:00,53.0,115.0,61.0,1.8,31.0,18.0
2957713,pingchang_aq,2018-04-13 02:00:00,33.0,71.0,48.0,1.1,,10.0
2957714,mentougou_aq,2018-04-13 02:00:00,42.0,76.0,77.0,1.3,25.0,7.0
2957715,pinggu_aq,2018-04-13 02:00:00,60.0,102.0,64.0,1.9,22.0,17.0
2957716,huairou_aq,2018-04-13 02:00:00,38.0,97.0,61.0,1.5,28.0,12.0
2957717,miyun_aq,2018-04-13 02:00:00,55.0,110.0,59.0,2.0,33.0,16.0
2957718,yanqin_aq,2018-04-13 02:00:00,,53.0,48.0,1.1,24.0,15.0
2957719,dingling_aq,2018-04-13 02:00:00,33.0,49.0,39.0,1.1,56.0,7.0
2957720,badaling_aq,2018-04-13 02:00:00,30.0,75.0,45.0,1.0,48.0,7.0
2957721,miyunshuiku_aq,2018-04-13 02:00:00,45.0,104.0,59.0,1.9,26.0,24.0
2957722,donggaocun_aq,2018-04-13 02:00:00,63.0,109.0,67.0,1.7,22.0,5.0
2957723,yongledian_aq,2018-04-13 02:00:00,65.0,94.0,71.0,1.5,22.0,6.0
2957724,yufa_aq,2018-04-13 02:00:00,41.0,97.0,52.0,0.9,23.0,3.0
2957725,liulihe_aq,2018-04-13 02:00:00,39.0,97.0,40.0,0.7,27.0,2.0
2957726,qianmen_aq,2018-04-13 02:00:00,51.0,121.0,88.0,1.9,13.0,14.0
2957727,yongdingmennei_aq,2018-04-13 02:00:00,58.0,92.0,118.0,2.4,15.0,14.0
2957728,xizhimenbei_aq,2018-04-13 02:00:00,47.0,83.0,86.0,1.7,17.0,5.0
2957729,nansanhuan_aq,2018-04-13 02:00:00,85.0,107.0,95.0,2.0,6.0,19.0
2957730,dongsihuan_aq,2018-04-13 02:00:00,65.0,104.0,92.0,2.1,2.0,14.0
2957752,dongsi_aq,2018-04-13 03:00:00,48.0,92.0,75.0,1.9,19.0,19.0
2957753,tiantan_aq,2018-04-13 03:00:00,,62.0,78.0,1.9,11.0,6.0
2957754,guanyuan_aq,2018-04-13 03:00:00,49.0,84.0,81.0,1.8,20.0,12.0
2957755,wanshouxigong_aq,2018-04-13 03:00:00,50.0,87.0,74.0,1.8,14.0,13.0
2957756,aotizhongxin_aq,2018-04-13 03:00:00,48.0,92.0,83.0,1.8,19.0,6.0
2957757,nongzhanguan_aq,2018-04-13 03:00:00,56.0,103.0,86.0,2.1,8.0,13.0
2957758,wanliu_aq,2018-04-13 03:00:00,46.0,94.0,78.0,1.8,17.0,11.0
2957759,beibuxinqu_aq,2018-04-13 03:00:00,40.0,106.0,65.0,1.4,32.0,7.0
2957760,zhiwuyuan_aq,2018-04-13 03:00:00,,,,,,
2957761,fengtaihuayuan_aq,2018-04-13 03:00:00,44.0,78.0,69.0,1.5,22.0,11.0
2957762,yungang_aq,2018-04-13 03:00:00,35.0,57.0,54.0,0.9,32.0,5.0
2957763,gucheng_aq,2018-04-13 03:00:00,42.0,67.0,73.0,1.4,24.0,5.0
2957764,fangshan_aq,2018-04-13 03:00:00,37.0,79.0,63.0,0.8,32.0,3.0
2957765,daxing_aq,2018-04-13 03:00:00,,134.0,70.0,1.5,10.0,4.0
2957766,yizhuang_aq,2018-04-13 03:00:00,,87.0,76.0,1.9,16.0,6.0
2957767,tongzhou_aq,2018-04-13 03:00:00,56.0,92.0,74.0,1.8,13.0,10.0
2957768,shunyi_aq,2018-04-13 03:00:00,57.0,101.0,62.0,1.8,26.0,10.0
2957769,pingchang_aq,2018-04-13 03:00:00,54.0,93.0,63.0,,20.0,11.0
2957770,mentougou_aq,2018-04-13 03:00:00,43.0,66.0,63.0,0.9,35.0,2.0
2957771,pinggu_aq,2018-04-13 03:00:00,49.0,73.0,60.0,2.1,27.0,20.0
2957772,huairou_aq,2018-04-13 03:00:00,41.0,112.0,62.0,1.6,25.0,8.0
2957773,miyun_aq,2018-04-13 03:00:00,57.0,112.0,53.0,1.6,28.0,6.0
2957774,yanqin_aq,2018-04-13 03:00:00,,57.0,48.0,1.1,32.0,17.0
2957775,dingling_aq,2018-04-13 03:00:00,40.0,68.0,50.0,1.4,52.0,10.0
2957776,badaling_aq,2018-04-13 03:00:00,36.0,89.0,44.0,1.0,51.0,6.0
2957777,miyunshuiku_aq,2018-04-13 03:00:00,56.0,111.0,56.0,1.7,26.0,16.0
2957778,donggaocun_aq,2018-04-13 03:00:00,63.0,90.0,64.0,1.6,24.0,2.0
2957779,yongledian_aq,2018-04-13 03:00:00,60.0,73.0,63.0,1.5,38.0,7.0
2957780,yufa_aq,2018-04-13 03:00:00,38.0,62.0,45.0,1.0,38.0,3.0
2957781,liulihe_aq,2018-04-13 03:00:00,34.0,47.0,35.0,0.6,41.0,
2957782,qianmen_aq,2018-04-13 03:00:00,65.0,110.0,87.0,2.0,13.0,12.0
2957783,yongdingmennei_aq,2018-04-13 03:00:00,50.0,83.0,109.0,2.2,19.0,15.0
2957784,xizhimenbei_aq,2018-04-13 03:00:00,60.0,87.0,94.0,1.8,12.0,5.0
2957785,nansanhuan_aq,2018-04-13 03:00:00,84.0,104.0,95.0,2.0,6.0,19.0
2957786,dongsihuan_aq,2018-04-13 03:00:00,67.0,96.0,93.0,2.2,3.0,14.0
2957808,dongsi_aq,2018-04-13 04:00:00,53.0,82.0,76.0,2.1,18.0,15.0
2957809,tiantan_aq,2018-04-13 04:00:00,,6.0,75.0,1.9,11.0,4.0
2957810,guanyuan_aq,2018-04-13 04:00:00,47.0,75.0,80.0,1.7,21.0,6.0
2957811,wanshouxigong_aq,2018-04-13 04:00:00,,66.0,75.0,1.8,11.0,7.0
2957812,aotizhongxin_aq,2018-04-13 04:00:00,49.0,87.0,76.0,1.7,24.0,2.0
2957813,nongzhanguan_aq,2018-04-13 04:00:00,54.0,101.0,84.0,2.1,7.0,7.0
2957814,wanliu_aq,2018-04-13 04:00:00,39.0,104.0,73.0,1.8,14.0,5.0
2957815,beibuxinqu_aq,2018-04-13 04:00:00,43.0,85.0,70.0,1.4,25.0,4.0
2957816,zhiwuyuan_aq,2018-04-13 04:00:00,,,,,,
2957817,fengtaihuayuan_aq,2018-04-13 04:00:00,51.0,70.0,64.0,1.5,27.0,7.0
2957818,yungang_aq,2018-04-13 04:00:00,40.0,55.0,48.0,0.9,34.0,3.0
2957819,gucheng_aq,2018-04-13 04:00:00,44.0,57.0,69.0,1.1,25.0,2.0
2957820,fangshan_aq,2018-04-13 04:00:00,38.0,85.0,63.0,0.8,30.0,2.0
2957821,daxing_aq,2018-04-13 04:00:00,,104.0,69.0,1.7,11.0,2.0
2957822,yizhuang_aq,2018-04-13 04:00:00,,94.0,82.0,1.9,12.0,4.0
2957823,tongzhou_aq,2018-04-13 04:00:00,60.0,77.0,74.0,1.8,13.0,6.0
2957824,shunyi_aq,2018-04-13 04:00:00,57.0,84.0,57.0,1.6,30.0,7.0
2957825,pingchang_aq,2018-04-13 04:00:00,48.0,73.0,59.0,1.5,24.0,
2957826,mentougou_aq,2018-04-13 04:00:00,39.0,45.0,64.0,0.9,30.0,2.0
2957827,pinggu_aq,2018-04-13 04:00:00,55.0,70.0,54.0,2.2,32.0,20.0
2957828,huairou_aq,2018-04-13 04:00:00,52.0,100.0,60.0,1.6,21.0,3.0
2957829,miyun_aq,2018-04-13 04:00:00,56.0,68.0,47.0,1.6,33.0,2.0
2957830,yanqin_aq,2018-04-13 04:00:00,,76.0,34.0,1.2,54.0,
2957831,dingling_aq,2018-04-13 04:00:00,49.0,84.0,63.0,1.6,39.0,7.0
2957832,badaling_aq,2018-04-13 04:00:00,52.0,84.0,50.0,1.1,44.0,3.0
2957833,miyunshuiku_aq,2018-04-13 04:00:00,56.0,88.0,48.0,1.5,25.0,4.0
2957834,donggaocun_aq,2018-04-13 04:00:00,59.0,59.0,58.0,1.5,30.0,2.0
2957835,yongledian_aq,2018-04-13 04:00:00,65.0,,61.0,1.4,41.0,4.0
2957836,yufa_aq,2018-04-13 04:00:00,42.0,65.0,47.0,1.1,38.0,4.0
2957837,liulihe_aq,2018-04-13 04:00:00,40.0,63.0,,0.6,35.0,2.0
2957838,qianmen_aq,2018-04-13 04:00:00,52.0,104.0,82.0,2.0,16.0,6.0
2957839,yongdingmennei_aq,2018-04-13 04:00:00,54.0,90.0,115.0,2.4,15.0,9.0
2957840,xizhimenbei_aq,2018-04-13 04:00:00,57.0,92.0,92.0,1.8,10.0,3.0
2957841,nansanhuan_aq,2018-04-13 04:00:00,89.0,101.0,90.0,1.9,8.0,11.0
2957842,dongsihuan_aq,2018-04-13 04:00:00,72.0,93.0,91.0,2.1,5.0,9.0
2957864,dongsi_aq,2018-04-13 05:00:00,58.0,73.0,79.0,2.0,16.0,11.0
2957865,tiantan_aq,2018-04-13 05:00:00,35.0,71.0,81.0,1.9,10.0,3.0
2957866,guanyuan_aq,2018-04-13 05:00:00,46.0,64.0,84.0,1.8,16.0,3.0
2957867,wanshouxigong_aq,2018-04-13 05:00:00,22.0,,85.0,2.0,7.0,5.0
2957868,aotizhongxin_aq,2018-04-13 05:00:00,53.0,75.0,88.0,2.0,11.0,2.0
2957869,nongzhanguan_aq,2018-04-13 05:00:00,59.0,80.0,86.0,2.1,6.0,4.0
2957870,wanliu_aq,2018-04-13 05:00:00,43.0,75.0,75.0,1.7,12.0,3.0
2957871,beibuxinqu_aq,2018-04-13 05:00:00,46.0,71.0,75.0,1.5,21.0,2.0
2957872,zhiwuyuan_aq,2018-04-13 05:00:00,,,,,,
2957873,fengtaihuayuan_aq,2018-04-13 05:00:00,50.0,63.0,72.0,1.6,17.0,4.0
2957874,yungang_aq,2018-04-13 05:00:00,35.0,51.0,51.0,0.9,27.0,2.0
2957875,gucheng_aq,2018-04-13 05:00:00,46.0,52.0,74.0,1.3,18.0,2.0
2957876,fangshan_aq,2018-04-13 05:00:00,38.0,64.0,65.0,0.9,31.0,2.0
2957877,daxing_aq,2018-04-13 05:00:00,,90.0,74.0,1.8,12.0,2.0
2957878,yizhuang_aq,2018-04-13 05:00:00,,82.0,85.0,1.9,12.0,3.0
2957879,tongzhou_aq,2018-04-13 05:00:00,58.0,65.0,68.0,1.6,19.0,5.0
2957880,shunyi_aq,2018-04-13 05:00:00,60.0,66.0,56.0,1.5,29.0,5.0
2957881,pingchang_aq,2018-04-13 05:00:00,52.0,57.0,58.0,1.6,22.0,4.0
2957882,mentougou_aq,2018-04-13 05:00:00,38.0,43.0,69.0,0.9,23.0,2.0
2957883,pinggu_aq,2018-04-13 05:00:00,50.0,50.0,47.0,1.9,33.0,17.0
2957884,huairou_aq,2018-04-13 05:00:00,54.0,70.0,64.0,1.6,15.0,2.0
2957885,miyun_aq,2018-04-13 05:00:00,64.0,,53.0,1.6,23.0,2.0
2957886,yanqin_aq,2018-04-13 05:00:00,34.0,,35.0,1.2,59.0,7.0
2957887,dingling_aq,2018-04-13 05:00:00,42.0,58.0,56.0,1.5,,5.0
2957888,badaling_aq,2018-04-13 05:00:00,42.0,67.0,45.0,1.1,48.0,3.0
2957889,miyunshuiku_aq,2018-04-13 05:00:00,59.0,61.0,48.0,1.7,25.0,2.0
2957890,donggaocun_aq,2018-04-13 05:00:00,47.0,59.0,59.0,1.6,25.0,2.0
2957891,yongledian_aq,2018-04-13 05:00:00,63.0,,61.0,1.3,44.0,3.0
2957892,yufa_aq,2018-04-13 05:00:00,44.0,60.0,50.0,1.1,39.0,3.0
2957893,liulihe_aq,2018-04-13 05:00:00,35.0,58.0,42.0,0.6,38.0,2.0
2957894,qianmen_aq,2018-04-13 05:00:00,64.0,82.0,83.0,1.9,15.0,5.0
2957895,yongdingmennei_aq,2018-04-13 05:00:00,60.0,73.0,109.0,2.6,16.0,4.0
2957896,xizhimenbei_aq,2018-04-13 05:00:00,57.0,73.0,96.0,2.1,6.0,3.0
2957897,nansanhuan_aq,2018-04-13 05:00:00,94.0,107.0,97.0,2.0,8.0,8.0
2957898,dongsihuan_aq,2018-04-13 05:00:00,76.0,86.0,94.0,2.1,5.0,7.0
2957920,dongsi_aq,2018-04-13 06:00:00,65.0,87.0,85.0,2.0,11.0,9.0
2957921,tiantan_aq,2018-04-13 06:00:00,57.0,78.0,82.0,1.8,8.0,2.0
2957922,guanyuan_aq,2018-04-13 06:00:00,53.0,66.0,84.0,1.8,18.0,2.0
2957923,wanshouxigong_aq,2018-04-13 06:00:00,54.0,70.0,80.0,1.8,11.0,4.0
2957924,aotizhongxin_aq,2018-04-13 06:00:00,63.0,75.0,91.0,2.1,5.0,2.0
2957925,nongzhanguan_aq,2018-04-13 06:00:00,58.0,74.0,88.0,2.0,4.0,2.0
2957926,wanliu_aq,2018-04-13 06:00:00,42.0,67.0,70.0,1.7,15.0,2.0
2957927,beibuxinqu_aq,2018-04-13 06:00:00,43.0,52.0,79.0,1.5,20.0,2.0
2957928,zhiwuyuan_aq,2018-04-13 06:00:00,,,,,,
2957929,fengtaihuayuan_aq,2018-04-13 06:00:00,55.0,63.0,78.0,1.7,13.0,3.0
2957930,yungang_aq,2018-04-13 06:00:00,42.0,49.0,58.0,1.1,23.0,2.0
2957931,gucheng_aq,2018-04-13 06:00:00,47.0,49.0,73.0,1.3,21.0,2.0
2957932,fangshan_aq,2018-04-13 06:00:00,41.0,66.0,66.0,1.0,28.0,2.0
2957933,daxing_aq,2018-04-13 06:00:00,,93.0,76.0,1.7,9.0,2.0
2957934,yizhuang_aq,2018-04-13 06:00:00,,88.0,83.0,1.7,11.0,2.0
2957935,tongzhou_aq,2018-04-13 06:00:00,57.0,60.0,62.0,1.4,21.0,4.0
2957936,shunyi_aq,2018-04-13 06:00:00,,,,,,
2957937,pingchang_aq,2018-04-13 06:00:00,52.0,52.0,63.0,1.5,19.0,3.0
2957938,mentougou_aq,2018-04-13 06:00:00,42.0,44.0,74.0,1.1,19.0,2.0
2957939,pinggu_aq,2018-04-13 06:00:00,53.0,,44.0,1.7,34.0,16.0
2957940,huairou_aq,2018-04-13 06:00:00,58.0,,56.0,1.4,26.0,2.0
2957941,miyun_aq,2018-04-13 06:00:00,59.0,,56.0,1.5,20.0,2.0
2957942,yanqin_aq,2018-04-13 06:00:00,43.0,,49.0,1.2,42.0,6.0
2957943,dingling_aq,2018-04-13 06:00:00,52.0,66.0,70.0,1.7,29.0,3.0
2957944,badaling_aq,2018-04-13 06:00:00,43.0,55.0,47.0,0.9,50.0,2.0
2957945,miyunshuiku_aq,2018-04-13 06:00:00,58.0,,45.0,1.3,26.0,2.0
2957946,donggaocun_aq,2018-04-13 06:00:00,45.0,,43.0,1.0,57.0,2.0
2957947,yongledian_aq,2018-04-13 06:00:00,55.0,,56.0,1.2,45.0,2.0
2957948,yufa_aq,2018-04-13 06:00:00,50.0,73.0,64.0,1.1,24.0,2.0
2957949,liulihe_aq,2018-04-13 06:00:00,35.0,50.0,36.0,0.6,48.0,2.0
2957950,qianmen_aq,2018-04-13 06:00:00,70.0,78.0,86.0,1.9,12.0,4.0
2957951,yongdingmennei_aq,2018-04-13 06:00:00,60.0,63.0,114.0,2.1,15.0,5.0
2957952,xizhimenbei_aq,2018-04-13 06:00:00,59.0,73.0,93.0,1.9,7.0,3.0
2957953,nansanhuan_aq,2018-04-13 06:00:00,92.0,,93.0,1.9,10.0,7.0
2957954,dongsihuan_aq,2018-04-13 06:00:00,77.0,,96.0,2.0,4.0,6.0
2957976,dongsi_aq,2018-04-13 07:00:00,64.0,70.0,85.0,1.7,11.0,8.0
2957977,tiantan_aq,2018-04-13 07:00:00,53.0,60.0,80.0,1.5,6.0,2.0
2957978,guanyuan_aq,2018-04-13 07:00:00,57.0,64.0,92.0,1.8,6.0,2.0
2957979,wanshouxigong_aq,2018-04-13 07:00:00,57.0,61.0,80.0,1.5,6.0,3.0
2957980,aotizhongxin_aq,2018-04-13 07:00:00,61.0,67.0,92.0,1.8,8.0,2.0
2957981,nongzhanguan_aq,2018-04-13 07:00:00,62.0,70.0,93.0,1.9,2.0,2.0
2957982,wanliu_aq,2018-04-13 07:00:00,49.0,64.0,82.0,1.9,6.0,2.0
2957983,beibuxinqu_aq,2018-04-13 07:00:00,44.0,52.0,86.0,1.6,12.0,2.0
2957984,zhiwuyuan_aq,2018-04-13 07:00:00,,,,,,
2957985,fengtaihuayuan_aq,2018-04-13 07:00:00,60.0,,83.0,1.6,6.0,2.0
2957986,yungang_aq,2018-04-13 07:00:00,44.0,51.0,62.0,1.1,15.0,2.0
2957987,gucheng_aq,2018-04-13 07:00:00,47.0,,77.0,1.2,17.0,2.0
2957988,fangshan_aq,2018-04-13 07:00:00,40.0,58.0,56.0,0.8,40.0,2.0
2957989,daxing_aq,2018-04-13 07:00:00,,76.0,69.0,1.5,11.0,2.0
2957990,yizhuang_aq,2018-04-13 07:00:00,,66.0,78.0,1.4,10.0,2.0
2957991,tongzhou_aq,2018-04-13 07:00:00,53.0,,63.0,1.2,21.0,3.0
2957992,shunyi_aq,2018-04-13 07:00:00,58.0,,61.0,1.4,21.0,3.0
2957993,pingchang_aq,2018-04-13 07:00:00,54.0,,67.0,1.4,13.0,3.0
2957994,mentougou_aq,2018-04-13 07:00:00,45.0,,79.0,1.0,16.0,2.0
2957995,pinggu_aq,2018-04-13 07:00:00,44.0,,41.0,1.4,40.0,13.0
2957996,huairou_aq,2018-04-13 07:00:00,52.0,53.0,62.0,1.4,18.0,2.0
2957997,miyun_aq,2018-04-13 07:00:00,57.0,,54.0,1.5,25.0,2.0
2957998,yanqin_aq,2018-04-13 07:00:00,44.0,,47.0,1.2,40.0,3.0
2957999,dingling_aq,2018-04-13 07:00:00,54.0,61.0,75.0,1.6,21.0,2.0
2958000,badaling_aq,2018-04-13 07:00:00,25.0,33.0,40.0,0.7,57.0,2.0
2958001,miyunshuiku_aq,2018-04-13 07:00:00,55.0,,43.0,1.2,28.0,2.0
2958002,donggaocun_aq,2018-04-13 07:00:00,41.0,,34.0,0.6,77.0,2.0
2958003,yongledian_aq,2018-04-13 07:00:00,59.0,,60.0,1.1,48.0,2.0
2958004,yufa_aq,2018-04-13 07:00:00,44.0,54.0,49.0,1.0,35.0,2.0
2958005,liulihe_aq,2018-04-13 07:00:00,40.0,,36.0,0.6,48.0,2.0
2958006,qianmen_aq,2018-04-13 07:00:00,52.0,64.0,85.0,1.5,10.0,3.0
2958007,yongdingmennei_aq,2018-04-13 07:00:00,56.0,,111.0,1.7,13.0,5.0
2958008,xizhimenbei_aq,2018-04-13 07:00:00,64.0,70.0,98.0,1.9,2.0,3.0
2958009,nansanhuan_aq,2018-04-13 07:00:00,89.0,,97.0,1.6,4.0,6.0
2958010,dongsihuan_aq,2018-04-13 07:00:00,80.0,,98.0,1.9,2.0,5.0
2958032,dongsi_aq,2018-04-13 08:00:00,50.0,,70.0,1.3,22.0,7.0
2958033,tiantan_aq,2018-04-13 08:00:00,45.0,48.0,67.0,1.3,12.0,2.0
2958034,guanyuan_aq,2018-04-13 08:00:00,56.0,58.0,90.0,1.6,6.0,2.0
2958035,wanshouxigong_aq,2018-04-13 08:00:00,51.0,,77.0,1.4,2.0,3.0
2958036,aotizhongxin_aq,2018-04-13 08:00:00,52.0,,78.0,1.3,18.0,2.0
