id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2325029,shunyi_meo,2018-04-09 05:00:00,Sunny/clear,17.5,1003.2,26.0,2.9,181.0
2325030,hadian_meo,2018-04-09 05:00:00,Sunny/clear,18.1,1000.8,25.0,1.5,114.0
2325031,yanqing_meo,2018-04-09 05:00:00,Sunny/clear,16.4,948.2,29.0,2.7,78.0
2325032,miyun_meo,2018-04-09 05:00:00,Sunny/clear,18.1,997.7,27.0,2.1,286.0
2325033,huairou_meo,2018-04-09 05:00:00,Sunny/clear,17.6,997.5,26.0,3.3,270.0
2325034,shangdianzi_meo,2018-04-09 05:00:00,Sunny/clear,17.9,971.1,24.0,4.5,231.0
2325035,pinggu_meo,2018-04-09 05:00:00,Sunny/clear,18.9,1002.5,23.0,3.5,179.0
2325036,tongzhou_meo,2018-04-09 05:00:00,Sunny/clear,17.4,1004.3,29.0,3.1,151.0
2325037,chaoyang_meo,2018-04-09 05:00:00,Sunny/clear,17.0,1002.5,27.0,2.5,76.0
2325038,pingchang_meo,2018-04-09 05:00:00,Sunny/clear,17.1,997.4,29.0,3.0,105.0
2325039,zhaitang_meo,2018-04-09 05:00:00,Sunny/clear,18.1,953.0,28.0,4.3,68.0
2325040,mentougou_meo,2018-04-09 05:00:00,Sunny/clear,16.9,996.4,27.0,2.6,77.0
2325041,beijing_meo,2018-04-09 05:00:00,Sunny/clear,17.6,1002.8,28.0,2.1,183.0
2325042,shijingshan_meo,2018-04-09 05:00:00,Sunny/clear,17.1,998.8,26.0,0.8,241.0
2325043,fengtai_meo,2018-04-09 05:00:00,Sunny/clear,17.8,999.8,26.0,1.9,79.0
2325044,daxing_meo,2018-04-09 05:00:00,Sunny/clear,17.2,1002.1,28.0,2.7,78.0
2325045,fangshan_meo,2018-04-09 05:00:00,Sunny/clear,17.7,1000.7,21.0,3.1,107.0
2325046,xiayunling_meo,2018-04-09 05:00:00,Sunny/clear,19.3,957.6,26.0,3.4,175.0
2326562,shunyi_meo,2018-04-09 06:00:00,Sunny/clear,18.3,1001.9,27.0,2.7,169.0
2326563,hadian_meo,2018-04-09 06:00:00,Sunny/clear,19.5,999.6,24.0,1.4,195.0
2326564,yanqing_meo,2018-04-09 06:00:00,Sunny/clear,16.4,947.2,28.0,4.9,109.0
2326565,miyun_meo,2018-04-09 06:00:00,Hail,19.3,996.4,25.0,3.3,223.0
2326566,huairou_meo,2018-04-09 06:00:00,Sunny/clear,18.6,996.5,25.0,3.1,189.0
2326567,shangdianzi_meo,2018-04-09 06:00:00,Sunny/clear,18.6,970.1,25.0,7.4,232.0
2326568,pinggu_meo,2018-04-09 06:00:00,Sunny/clear,19.5,1001.7,25.0,3.9,157.0
2326569,tongzhou_meo,2018-04-09 06:00:00,Sunny/clear,18.3,1003.1,32.0,4.5,127.0
2326570,chaoyang_meo,2018-04-09 06:00:00,Sunny/clear,17.7,1001.2,28.0,2.5,70.0
2326571,pingchang_meo,2018-04-09 06:00:00,Sunny/clear,17.3,996.2,27.0,2.9,161.0
2326572,zhaitang_meo,2018-04-09 06:00:00,Sunny/clear,18.1,951.9,28.0,5.4,61.0
2326573,mentougou_meo,2018-04-09 06:00:00,Sunny/clear,18.2,995.2,25.0,2.6,90.0
2326574,beijing_meo,2018-04-09 06:00:00,Sunny/clear,18.7,1001.5,28.0,2.2,73.0
2326575,shijingshan_meo,2018-04-09 06:00:00,Sunny/clear,18.6,997.6,24.0,2.5,118.0
2326576,fengtai_meo,2018-04-09 06:00:00,Sunny/clear,19.0,998.7,25.0,2.2,121.0
2326577,daxing_meo,2018-04-09 06:00:00,Sunny/clear,18.6,1000.6,30.0,1.9,101.0
2326578,fangshan_meo,2018-04-09 06:00:00,Sunny/clear,18.7,999.4,20.0,1.6,155.0
2326579,xiayunling_meo,2018-04-09 06:00:00,Sunny/clear,18.6,956.7,27.0,3.9,195.0
2328095,shunyi_meo,2018-04-09 07:00:00,Sunny/clear,18.8,1000.7,29.0,2.3,180.0
2328096,hadian_meo,2018-04-09 07:00:00,Sunny/clear,20.1,998.2,26.0,1.8,213.0
2328097,yanqing_meo,2018-04-09 07:00:00,Sunny/clear,15.7,946.6,30.0,3.4,106.0
2328098,miyun_meo,2018-04-09 07:00:00,Hail,19.7,995.5,27.0,2.3,198.0
2328099,huairou_meo,2018-04-09 07:00:00,Sunny/clear,18.8,995.2,26.0,2.6,192.0
2328100,shangdianzi_meo,2018-04-09 07:00:00,Sunny/clear,18.3,969.0,27.0,7.2,246.0
2328101,pinggu_meo,2018-04-09 07:00:00,Sunny/clear,19.0,1000.5,31.0,4.8,138.0
2328102,tongzhou_meo,2018-04-09 07:00:00,Hail,18.8,1001.5,35.0,4.3,140.0
2328103,chaoyang_meo,2018-04-09 07:00:00,Hail,18.4,999.9,30.0,3.4,110.0
2328104,pingchang_meo,2018-04-09 07:00:00,Sunny/clear,18.3,995.0,25.0,2.3,153.0
2328105,zhaitang_meo,2018-04-09 07:00:00,Sunny/clear,17.6,951.2,28.0,4.2,61.0
2328106,mentougou_meo,2018-04-09 07:00:00,Sunny/clear,18.4,993.8,26.0,3.4,79.0
2328107,beijing_meo,2018-04-09 07:00:00,Hail,18.9,1000.3,30.0,2.1,135.0
2328108,shijingshan_meo,2018-04-09 07:00:00,Sunny/clear,19.3,996.3,24.0,3.6,153.0
2328109,fengtai_meo,2018-04-09 07:00:00,Sunny/clear,19.3,997.3,27.0,2.6,171.0
2328110,daxing_meo,2018-04-09 07:00:00,Sunny/clear,18.9,999.3,30.0,1.7,176.0
2328111,fangshan_meo,2018-04-09 07:00:00,Sunny/clear,18.7,998.0,23.0,2.6,170.0
2328112,xiayunling_meo,2018-04-09 07:00:00,Sunny/clear,18.8,955.9,26.0,1.6,226.0
2329628,shunyi_meo,2018-04-09 08:00:00,Sunny/clear,18.5,1000.2,33.0,3.9,169.0
2329629,hadian_meo,2018-04-09 08:00:00,Sunny/clear,18.8,997.5,29.0,0.9,179.0
2329630,yanqing_meo,2018-04-09 08:00:00,Sunny/clear,15.5,946.4,30.0,3.5,139.0
2329631,miyun_meo,2018-04-09 08:00:00,Hail,19.0,995.0,33.0,2.5,182.0
2329632,huairou_meo,2018-04-09 08:00:00,Sunny/clear,18.2,994.6,32.0,2.4,188.0
2329633,shangdianzi_meo,2018-04-09 08:00:00,Sunny/clear,17.5,968.5,29.0,7.4,244.0
2329634,pinggu_meo,2018-04-09 08:00:00,Sunny/clear,19.0,999.9,34.0,3.1,137.0
2329635,tongzhou_meo,2018-04-09 08:00:00,Hail,19.0,1001.0,36.0,2.5,106.0
2329636,chaoyang_meo,2018-04-09 08:00:00,Hail,18.7,999.1,32.0,2.1,119.0
2329637,pingchang_meo,2018-04-09 08:00:00,Sunny/clear,17.9,994.5,26.0,2.0,85.0
2329638,zhaitang_meo,2018-04-09 08:00:00,Sunny/clear,17.6,950.9,28.0,3.0,50.0
2329639,mentougou_meo,2018-04-09 08:00:00,Sunny/clear,18.3,993.2,29.0,2.3,88.0
2329640,beijing_meo,2018-04-09 08:00:00,Hail,19.0,999.4,32.0,0.7,147.0
2329641,shijingshan_meo,2018-04-09 08:00:00,Sunny/clear,18.5,995.6,27.0,2.6,201.0
2329642,fengtai_meo,2018-04-09 08:00:00,Sunny/clear,19.4,996.6,29.0,1.4,64.0
2329643,daxing_meo,2018-04-09 08:00:00,Hail,19.1,998.4,31.0,1.2,141.0
2329644,fangshan_meo,2018-04-09 08:00:00,Sunny/clear,18.9,997.2,23.0,2.4,207.0
2329645,xiayunling_meo,2018-04-09 08:00:00,Sunny/clear,17.7,955.3,28.0,3.3,193.0
2331161,shunyi_meo,2018-04-09 09:00:00,Sunny/clear,18.3,999.9,35.0,1.5,176.0
2331162,hadian_meo,2018-04-09 09:00:00,Sunny/clear,18.2,997.4,33.0,0.6,183.0
2331163,yanqing_meo,2018-04-09 09:00:00,Sunny/clear,14.9,946.3,30.0,2.7,110.0
2331164,miyun_meo,2018-04-09 09:00:00,Hail,18.2,994.8,36.0,3.1,190.0
2331165,huairou_meo,2018-04-09 09:00:00,Hail,17.7,994.4,37.0,2.1,193.0
2331166,shangdianzi_meo,2018-04-09 09:00:00,Sunny/clear,16.6,968.5,37.0,9.5,245.0
2331167,pinggu_meo,2018-04-09 09:00:00,Sunny/clear,18.7,999.4,36.0,3.3,88.0
2331168,tongzhou_meo,2018-04-09 09:00:00,Hail,18.5,1000.6,38.0,2.6,74.0
2331169,chaoyang_meo,2018-04-09 09:00:00,Hail,18.5,999.1,33.0,0.7,103.0
2331170,pingchang_meo,2018-04-09 09:00:00,Sunny/clear,17.8,994.1,28.0,2.5,102.0
2331171,zhaitang_meo,2018-04-09 09:00:00,Sunny/clear,16.6,951.1,29.0,4.6,69.0
2331172,mentougou_meo,2018-04-09 09:00:00,Sunny/clear,18.3,993.1,29.0,1.9,83.0
2331173,beijing_meo,2018-04-09 09:00:00,Hail,18.9,999.2,33.0,1.6,66.0
2331174,shijingshan_meo,2018-04-09 09:00:00,Hail,18.6,995.6,28.0,1.0,104.0
2331175,fengtai_meo,2018-04-09 09:00:00,Sunny/clear,19.1,996.5,30.0,0.8,244.0
2331176,daxing_meo,2018-04-09 09:00:00,Hail,19.1,998.3,34.0,1.6,83.0
2331177,fangshan_meo,2018-04-09 09:00:00,Sunny/clear,19.0,997.2,24.0,0.7,326.0
2331178,xiayunling_meo,2018-04-09 09:00:00,Sunny/clear,16.8,955.4,30.0,1.9,220.0
2332694,shunyi_meo,2018-04-09 10:00:00,Sunny/clear,18.1,999.7,38.0,0.9,151.0
2332695,hadian_meo,2018-04-09 10:00:00,Sunny/clear,17.3,997.4,46.0,0.1,999017.0
2332696,yanqing_meo,2018-04-09 10:00:00,Sunny/clear,13.9,946.1,33.0,2.4,106.0
2332697,miyun_meo,2018-04-09 10:00:00,Hail,18.0,994.6,38.0,2.0,214.0
2332698,huairou_meo,2018-04-09 10:00:00,Hail,17.3,994.3,38.0,1.5,259.0
2332699,shangdianzi_meo,2018-04-09 10:00:00,Hail,15.9,968.6,42.0,7.1,241.0
2332700,pinggu_meo,2018-04-09 10:00:00,Sunny/clear,18.1,999.5,38.0,1.9,118.0
2332701,tongzhou_meo,2018-04-09 10:00:00,Hail,17.9,1000.6,41.0,1.4,90.0
2332702,chaoyang_meo,2018-04-09 10:00:00,Hail,18.2,999.0,36.0,1.1,98.0
2332703,pingchang_meo,2018-04-09 10:00:00,Sunny/clear,17.4,994.0,31.0,1.7,116.0
2332704,zhaitang_meo,2018-04-09 10:00:00,Sunny/clear,15.6,951.4,31.0,1.7,45.0
2332705,mentougou_meo,2018-04-09 10:00:00,Sunny/clear,17.7,993.1,32.0,0.6,82.0
2332706,beijing_meo,2018-04-09 10:00:00,Hail,18.5,999.2,36.0,1.9,81.0
2332707,shijingshan_meo,2018-04-09 10:00:00,Hail,17.6,995.5,33.0,0.6,87.0
2332708,fengtai_meo,2018-04-09 10:00:00,Sunny/clear,17.9,996.5,38.0,0.4,161.0
2332709,daxing_meo,2018-04-09 10:00:00,Hail,18.3,998.3,36.0,1.5,52.0
2332710,fangshan_meo,2018-04-09 10:00:00,Sunny/clear,17.8,997.2,30.0,0.9,69.0
2332711,xiayunling_meo,2018-04-09 10:00:00,Sunny/clear,16.0,955.4,32.0,1.1,199.0
2334227,shunyi_meo,2018-04-09 11:00:00,Sunny/clear,17.2,999.7,42.0,0.7,137.0
2334228,hadian_meo,2018-04-09 11:00:00,Sunny/clear,15.8,997.2,44.0,0.5,125.0
2334229,yanqing_meo,2018-04-09 11:00:00,Sunny/clear,12.9,946.6,37.0,1.2,120.0
2334230,miyun_meo,2018-04-09 11:00:00,Hail,16.6,994.6,43.0,1.0,261.0
2334231,huairou_meo,2018-04-09 11:00:00,Hail,15.5,994.1,46.0,1.6,313.0
2334232,shangdianzi_meo,2018-04-09 11:00:00,Hail,15.2,968.4,44.0,5.2,259.0
2334233,pinggu_meo,2018-04-09 11:00:00,Sunny/clear,17.2,999.1,41.0,2.4,102.0
2334234,tongzhou_meo,2018-04-09 11:00:00,Hail,16.9,1000.3,43.0,1.9,98.0
2334235,chaoyang_meo,2018-04-09 11:00:00,Hail,17.4,998.8,41.0,1.1,69.0
2334236,pingchang_meo,2018-04-09 11:00:00,Sunny/clear,16.4,994.0,35.0,1.2,88.0
2334237,zhaitang_meo,2018-04-09 11:00:00,Sunny/clear,14.3,951.8,34.0,1.0,336.0
2334238,mentougou_meo,2018-04-09 11:00:00,Sunny/clear,16.7,992.8,39.0,0.0,999017.0
2334239,beijing_meo,2018-04-09 11:00:00,Hail,17.8,998.9,40.0,1.6,105.0
2334240,shijingshan_meo,2018-04-09 11:00:00,Hail,16.3,995.3,36.0,1.0,297.0
2334241,fengtai_meo,2018-04-09 11:00:00,Sunny/clear,16.4,996.2,41.0,1.5,90.0
2334242,daxing_meo,2018-04-09 11:00:00,Hail,17.0,998.1,43.0,2.0,97.0
2334243,fangshan_meo,2018-04-09 11:00:00,Sunny/clear,16.0,996.9,33.0,1.2,83.0
2334244,xiayunling_meo,2018-04-09 11:00:00,Sunny/clear,14.2,955.6,39.0,0.9,188.0
2335760,shunyi_meo,2018-04-09 12:00:00,Sunny/clear,16.6,999.8,44.0,1.3,155.0
2335761,hadian_meo,2018-04-09 12:00:00,Sunny/clear,14.1,997.4,55.0,0.0,999017.0
2335762,yanqing_meo,2018-04-09 12:00:00,Hail,11.5,946.9,44.0,0.7,67.0
2335763,miyun_meo,2018-04-09 12:00:00,Hail,14.5,994.9,51.0,0.5,281.0
2335764,huairou_meo,2018-04-09 12:00:00,Hail,14.7,994.7,48.0,2.6,312.0
2335765,shangdianzi_meo,2018-04-09 12:00:00,Hail,15.3,969.2,45.0,5.4,270.0
2335766,pinggu_meo,2018-04-09 12:00:00,Sunny/clear,16.2,999.8,44.0,2.0,70.0
2335767,tongzhou_meo,2018-04-09 12:00:00,Hail,16.1,1001.0,47.0,1.6,72.0
2335768,chaoyang_meo,2018-04-09 12:00:00,Hail,16.8,999.1,44.0,1.8,104.0
2335769,pingchang_meo,2018-04-09 12:00:00,Hail,14.9,994.3,40.0,1.4,3.0
2335770,zhaitang_meo,2018-04-09 12:00:00,Sunny/clear,12.3,951.8,42.0,1.5,218.0
2335771,mentougou_meo,2018-04-09 12:00:00,Hail,15.0,993.2,49.0,0.8,68.0
2335772,beijing_meo,2018-04-09 12:00:00,Hail,17.2,999.4,42.0,1.7,95.0
2335773,shijingshan_meo,2018-04-09 12:00:00,Hail,14.7,995.5,42.0,0.6,78.0
2335774,fengtai_meo,2018-04-09 12:00:00,Sunny/clear,15.9,996.7,48.0,1.1,100.0
2335775,daxing_meo,2018-04-09 12:00:00,Hail,16.4,998.7,45.0,1.5,86.0
2335776,fangshan_meo,2018-04-09 12:00:00,Sunny/clear,14.5,997.6,41.0,0.8,110.0
2335777,xiayunling_meo,2018-04-09 12:00:00,Sunny/clear,12.9,956.0,44.0,1.0,163.0
2337293,shunyi_meo,2018-04-09 13:00:00,Sunny/clear,16.2,999.8,46.0,2.3,139.0
2337294,hadian_meo,2018-04-09 13:00:00,Sunny/clear,12.7,997.6,60.0,0.8,300.0
2337295,yanqing_meo,2018-04-09 13:00:00,Hail,11.3,946.7,44.0,1.5,86.0
2337296,miyun_meo,2018-04-09 13:00:00,Hail,12.9,994.8,56.0,0.3,309.0
2337297,huairou_meo,2018-04-09 13:00:00,Hail,13.6,994.3,51.0,1.3,296.0
2337298,shangdianzi_meo,2018-04-09 13:00:00,Hail,13.1,969.1,52.0,1.2,199.0
2337299,pinggu_meo,2018-04-09 13:00:00,Sunny/clear,15.7,999.4,44.0,3.6,78.0
2337300,tongzhou_meo,2018-04-09 13:00:00,Hail,15.4,1000.7,46.0,4.0,95.0
2337301,chaoyang_meo,2018-04-09 13:00:00,Hail,16.6,999.0,44.0,2.2,106.0
2337302,pingchang_meo,2018-04-09 13:00:00,Hail,13.7,994.3,45.0,0.4,54.0
2337303,zhaitang_meo,2018-04-09 13:00:00,Sunny/clear,11.7,952.0,45.0,0.8,188.0
2337304,mentougou_meo,2018-04-09 13:00:00,Hail,13.7,993.2,48.0,1.3,268.0
2337305,beijing_meo,2018-04-09 13:00:00,Hail,16.8,999.1,43.0,2.5,131.0
2337306,shijingshan_meo,2018-04-09 13:00:00,Hail,13.4,995.7,46.0,0.5,331.0
2337307,fengtai_meo,2018-04-09 13:00:00,Sunny/clear,14.3,996.6,58.0,0.5,229.0
2337308,daxing_meo,2018-04-09 13:00:00,Hail,15.5,998.3,48.0,3.1,115.0
2337309,fangshan_meo,2018-04-09 13:00:00,Hail,13.3,997.4,48.0,1.4,343.0
2337310,xiayunling_meo,2018-04-09 13:00:00,Sunny/clear,11.9,955.7,47.0,0.2,999017.0
2338826,shunyi_meo,2018-04-09 14:00:00,Sunny/clear,15.5,999.3,46.0,1.7,115.0
2338827,hadian_meo,2018-04-09 14:00:00,Sunny/clear,13.5,997.1,59.0,0.6,76.0
2338828,yanqing_meo,2018-04-09 14:00:00,Hail,10.6,946.3,48.0,1.5,80.0
2338829,miyun_meo,2018-04-09 14:00:00,Hail,12.0,994.1,58.0,0.7,260.0
2338830,huairou_meo,2018-04-09 14:00:00,Hail,12.9,993.8,54.0,1.8,285.0
2338831,shangdianzi_meo,2018-04-09 14:00:00,Hail,12.6,968.3,54.0,1.0,209.0
2338832,pinggu_meo,2018-04-09 14:00:00,Sunny/clear,15.2,998.8,46.0,4.1,85.0
2338833,tongzhou_meo,2018-04-09 14:00:00,Sunny/clear,13.6,1000.3,49.0,4.3,102.0
2338834,chaoyang_meo,2018-04-09 14:00:00,Hail,15.6,998.6,45.0,4.2,96.0
2338835,pingchang_meo,2018-04-09 14:00:00,Hail,13.6,993.8,47.0,0.8,86.0
2338836,zhaitang_meo,2018-04-09 14:00:00,Sunny/clear,10.6,951.5,50.0,1.0,269.0
2338837,mentougou_meo,2018-04-09 14:00:00,Hail,13.6,992.8,51.0,0.0,999017.0
2338838,beijing_meo,2018-04-09 14:00:00,Hail,15.8,998.6,45.0,3.5,104.0
