id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2538787,shunyi_meo,2018-04-15 03:00:00,Sunny/clear,17.6,1015.8,16.0,1.7,208.0
2538788,hadian_meo,2018-04-15 03:00:00,Sunny/clear,19.5,1013.6,14.0,2.6,221.0
2538789,yanqing_meo,2018-04-15 03:00:00,Sunny/clear,14.8,961.7,16.0,4.6,253.0
2538790,miyun_meo,2018-04-15 03:00:00,Sunny/clear,16.7,1010.9,18.0,1.1,152.0
2538791,huairou_meo,2018-04-15 03:00:00,Sunny/clear,17.4,1010.0,16.0,1.0,248.0
2538792,shangdianzi_meo,2018-04-15 03:00:00,Sunny/clear,15.5,984.0,14.0,2.1,89.0
2538793,pinggu_meo,2018-04-15 03:00:00,Sunny/clear,17.3,1015.2,15.0,2.6,258.0
2538794,tongzhou_meo,2018-04-15 03:00:00,Sunny/clear,17.7,1017.1,15.0,3.1,339.0
2538795,chaoyang_meo,2018-04-15 03:00:00,Sunny/clear,18.2,1015.3,14.0,1.8,282.0
2538796,pingchang_meo,2018-04-15 03:00:00,Sunny/clear,19.6,1009.7,12.0,3.4,254.0
2538797,zhaitang_meo,2018-04-15 03:00:00,Sunny/clear,17.0,967.0,13.0,3.0,224.0
2538798,mentougou_meo,2018-04-15 03:00:00,Sunny/clear,18.7,1009.2,13.0,2.2,87.0
2538799,beijing_meo,2018-04-15 03:00:00,Sunny/clear,18.7,1015.6,15.0,1.3,50.0
2538800,shijingshan_meo,2018-04-15 03:00:00,Sunny/clear,18.6,1011.7,12.0,4.1,209.0
2538801,fengtai_meo,2018-04-15 03:00:00,Sunny/clear,19.0,1012.8,14.0,2.4,215.0
2538802,daxing_meo,2018-04-15 03:00:00,Sunny/clear,18.6,1015.0,15.0,2.2,171.0
2538803,fangshan_meo,2018-04-15 03:00:00,Sunny/clear,18.5,1013.7,8.0,2.5,182.0
2538804,xiayunling_meo,2018-04-15 03:00:00,Sunny/clear,18.2,970.6,13.0,3.3,206.0
2540320,shunyi_meo,2018-04-15 04:00:00,Sunny/clear,19.2,1015.0,15.0,2.1,141.0
2540321,hadian_meo,2018-04-15 04:00:00,Sunny/clear,20.5,1012.7,16.0,1.6,148.0
2540322,yanqing_meo,2018-04-15 04:00:00,Sunny/clear,16.2,960.8,13.0,4.9,221.0
2540323,miyun_meo,2018-04-15 04:00:00,Sunny/clear,18.2,1009.9,17.0,1.7,119.0
2540324,huairou_meo,2018-04-15 04:00:00,Sunny/clear,18.5,1009.2,14.0,1.7,231.0
2540325,shangdianzi_meo,2018-04-15 04:00:00,Sunny/clear,17.7,983.0,15.0,2.9,175.0
2540326,pinggu_meo,2018-04-15 04:00:00,Sunny/clear,18.8,1014.4,15.0,3.2,253.0
2540327,tongzhou_meo,2018-04-15 04:00:00,Sunny/clear,18.8,1016.3,13.0,1.7,256.0
2540328,chaoyang_meo,2018-04-15 04:00:00,Sunny/clear,19.4,1014.4,13.0,3.5,286.0
2540329,pingchang_meo,2018-04-15 04:00:00,Sunny/clear,20.2,1008.7,10.0,1.5,28.0
2540330,zhaitang_meo,2018-04-15 04:00:00,Sunny/clear,18.3,966.1,11.0,3.8,58.0
2540331,mentougou_meo,2018-04-15 04:00:00,Sunny/clear,19.9,1008.2,12.0,4.0,352.0
2540332,beijing_meo,2018-04-15 04:00:00,Sunny/clear,19.6,1014.8,12.0,2.5,181.0
2540333,shijingshan_meo,2018-04-15 04:00:00,Sunny/clear,19.9,1010.6,11.0,2.7,165.0
2540334,fengtai_meo,2018-04-15 04:00:00,Sunny/clear,20.5,1011.9,14.0,1.6,190.0
2540335,daxing_meo,2018-04-15 04:00:00,Sunny/clear,19.8,1014.1,12.0,1.7,251.0
2540336,fangshan_meo,2018-04-15 04:00:00,Sunny/clear,20.2,1012.7,8.0,3.3,178.0
2540337,xiayunling_meo,2018-04-15 04:00:00,Sunny/clear,18.0,970.2,13.0,3.3,217.0
2541853,shunyi_meo,2018-04-15 05:00:00,Sunny/clear,20.5,1013.8,14.0,2.0,283.0
2541854,hadian_meo,2018-04-15 05:00:00,Sunny/clear,21.7,1011.6,13.0,2.5,166.0
2541855,yanqing_meo,2018-04-15 05:00:00,Sunny/clear,17.6,959.9,13.0,3.5,256.0
2541856,miyun_meo,2018-04-15 05:00:00,Sunny/clear,19.6,1008.9,16.0,1.7,214.0
2541857,huairou_meo,2018-04-15 05:00:00,Sunny/clear,20.2,1008.2,15.0,2.8,153.0
2541858,shangdianzi_meo,2018-04-15 05:00:00,Sunny/clear,17.4,982.5,15.0,4.6,238.0
2541859,pinggu_meo,2018-04-15 05:00:00,Sunny/clear,19.7,1013.5,13.0,3.4,259.0
2541860,tongzhou_meo,2018-04-15 05:00:00,Sunny/clear,20.4,1015.3,12.0,2.1,327.0
2541861,chaoyang_meo,2018-04-15 05:00:00,Sunny/clear,20.4,1013.3,13.0,2.8,164.0
2541862,pingchang_meo,2018-04-15 05:00:00,Sunny/clear,21.7,1007.6,10.0,2.5,224.0
2541863,zhaitang_meo,2018-04-15 05:00:00,Sunny/clear,19.1,965.2,10.0,2.1,144.0
2541864,mentougou_meo,2018-04-15 05:00:00,Sunny/clear,20.5,1007.2,12.0,6.3,268.0
2541865,beijing_meo,2018-04-15 05:00:00,Sunny/clear,20.3,1013.8,13.0,3.8,254.0
2541866,shijingshan_meo,2018-04-15 05:00:00,Sunny/clear,20.5,1009.6,13.0,4.2,203.0
2541867,fengtai_meo,2018-04-15 05:00:00,Sunny/clear,21.4,1010.8,14.0,4.5,261.0
2541868,daxing_meo,2018-04-15 05:00:00,Sunny/clear,20.5,1013.1,13.0,3.0,172.0
2541869,fangshan_meo,2018-04-15 05:00:00,Sunny/clear,20.4,1011.8,7.0,3.3,203.0
2541870,xiayunling_meo,2018-04-15 05:00:00,Sunny/clear,19.2,969.0,12.0,3.7,215.0
2543386,shunyi_meo,2018-04-15 06:00:00,Sunny/clear,21.8,1012.7,12.0,5.1,206.0
2543387,hadian_meo,2018-04-15 06:00:00,Sunny/clear,22.1,1010.7,13.0,2.7,182.0
2543388,yanqing_meo,2018-04-15 06:00:00,Sunny/clear,18.1,959.0,11.0,4.4,239.0
2543389,miyun_meo,2018-04-15 06:00:00,Sunny/clear,20.8,1007.7,14.0,2.2,246.0
2543390,huairou_meo,2018-04-15 06:00:00,Sunny/clear,21.2,1006.9,16.0,3.6,144.0
2543391,shangdianzi_meo,2018-04-15 06:00:00,Sunny/clear,19.4,981.4,15.0,4.9,220.0
2543392,pinggu_meo,2018-04-15 06:00:00,Sunny/clear,20.7,1012.7,13.0,5.0,266.0
2543393,tongzhou_meo,2018-04-15 06:00:00,Sunny/clear,20.8,1014.3,12.0,2.3,171.0
2543394,chaoyang_meo,2018-04-15 06:00:00,Sunny/clear,21.0,1012.4,14.0,3.7,215.0
2543395,pingchang_meo,2018-04-15 06:00:00,Sunny/clear,22.2,1006.6,10.0,3.1,200.0
2543396,zhaitang_meo,2018-04-15 06:00:00,Sunny/clear,19.7,964.2,11.0,3.2,116.0
2543397,mentougou_meo,2018-04-15 06:00:00,Sunny/clear,21.1,1006.3,11.0,4.3,294.0
2543398,beijing_meo,2018-04-15 06:00:00,Sunny/clear,21.0,1012.7,13.0,3.0,214.0
2543399,shijingshan_meo,2018-04-15 06:00:00,Sunny/clear,21.0,1008.6,11.0,3.8,165.0
2543400,fengtai_meo,2018-04-15 06:00:00,Sunny/clear,21.6,1010.0,12.0,3.5,213.0
2543401,daxing_meo,2018-04-15 06:00:00,Sunny/clear,21.4,1012.2,12.0,5.2,226.0
2543402,fangshan_meo,2018-04-15 06:00:00,Sunny/clear,21.1,1010.6,6.0,3.8,168.0
2543403,xiayunling_meo,2018-04-15 06:00:00,Sunny/clear,20.0,968.0,12.0,4.0,199.0
2544919,shunyi_meo,2018-04-15 07:00:00,Sunny/clear,21.9,1011.8,12.0,4.3,213.0
2544920,hadian_meo,2018-04-15 07:00:00,Sunny/clear,22.6,1009.8,13.0,2.0,193.0
2544921,yanqing_meo,2018-04-15 07:00:00,Sunny/clear,18.6,958.0,11.0,4.4,215.0
2544922,miyun_meo,2018-04-15 07:00:00,Sunny/clear,21.5,1006.9,14.0,1.8,226.0
2544923,huairou_meo,2018-04-15 07:00:00,Sunny/clear,22.1,1006.0,13.0,3.6,173.0
2544924,shangdianzi_meo,2018-04-15 07:00:00,Sunny/clear,19.2,980.7,14.0,5.3,248.0
2544925,pinggu_meo,2018-04-15 07:00:00,Sunny/clear,20.9,1012.0,14.0,3.5,238.0
2544926,tongzhou_meo,2018-04-15 07:00:00,Sunny/clear,21.1,1013.4,11.0,4.7,189.0
2544927,chaoyang_meo,2018-04-15 07:00:00,Sunny/clear,21.1,1011.5,14.0,4.7,211.0
2544928,pingchang_meo,2018-04-15 07:00:00,Sunny/clear,22.3,1005.7,11.0,4.1,189.0
2544929,zhaitang_meo,2018-04-15 07:00:00,Sunny/clear,20.4,963.3,10.0,2.3,18.0
2544930,mentougou_meo,2018-04-15 07:00:00,Sunny/clear,21.2,1005.4,13.0,4.1,249.0
2544931,beijing_meo,2018-04-15 07:00:00,Sunny/clear,21.7,1012.0,14.0,3.0,205.0
2544932,shijingshan_meo,2018-04-15 07:00:00,Sunny/clear,21.7,1007.8,11.0,4.1,183.0
2544933,fengtai_meo,2018-04-15 07:00:00,Sunny/clear,22.3,1009.1,12.0,3.2,218.0
2544934,daxing_meo,2018-04-15 07:00:00,Sunny/clear,21.4,1011.4,13.0,3.7,189.0
2544935,fangshan_meo,2018-04-15 07:00:00,Sunny/clear,21.2,1010.0,6.0,4.6,234.0
2544936,xiayunling_meo,2018-04-15 07:00:00,Sunny/clear,19.4,967.5,13.0,4.7,167.0
2546452,shunyi_meo,2018-04-15 08:00:00,Sunny/clear,22.2,1011.2,12.0,3.7,203.0
2546453,hadian_meo,2018-04-15 08:00:00,Sunny/clear,22.4,1009.1,13.0,2.6,187.0
2546454,yanqing_meo,2018-04-15 08:00:00,Sunny/clear,19.1,957.3,11.0,4.5,233.0
2546455,miyun_meo,2018-04-15 08:00:00,Sunny/clear,21.4,1006.1,13.0,1.2,204.0
2546456,huairou_meo,2018-04-15 08:00:00,Sunny/clear,21.8,1005.4,13.0,4.0,164.0
2546457,shangdianzi_meo,2018-04-15 08:00:00,Sunny/clear,19.5,980.1,15.0,5.8,239.0
2546458,pinggu_meo,2018-04-15 08:00:00,Sunny/clear,21.2,1011.3,13.0,1.9,210.0
2546459,tongzhou_meo,2018-04-15 08:00:00,Sunny/clear,21.5,1012.7,13.0,3.7,205.0
2546460,chaoyang_meo,2018-04-15 08:00:00,Sunny/clear,21.3,1010.9,13.0,4.7,213.0
2546461,pingchang_meo,2018-04-15 08:00:00,Sunny/clear,22.6,1005.0,11.0,3.8,187.0
2546462,zhaitang_meo,2018-04-15 08:00:00,Sunny/clear,21.3,962.5,10.0,1.6,173.0
2546463,mentougou_meo,2018-04-15 08:00:00,Sunny/clear,21.3,1004.9,12.0,5.3,278.0
2546464,beijing_meo,2018-04-15 08:00:00,Sunny/clear,21.3,1011.3,14.0,4.7,223.0
2546465,shijingshan_meo,2018-04-15 08:00:00,Sunny/clear,21.5,1007.3,11.0,5.0,203.0
2546466,fengtai_meo,2018-04-15 08:00:00,Sunny/clear,22.1,1008.5,13.0,3.9,249.0
2546467,daxing_meo,2018-04-15 08:00:00,Sunny/clear,21.3,1010.8,13.0,5.5,209.0
2546468,fangshan_meo,2018-04-15 08:00:00,Sunny/clear,20.8,1009.4,7.0,4.8,196.0
2546469,xiayunling_meo,2018-04-15 08:00:00,Sunny/clear,18.5,967.2,15.0,3.9,192.0
2547985,shunyi_meo,2018-04-15 09:00:00,Sunny/clear,21.5,1011.0,13.0,5.8,190.0
2547986,hadian_meo,2018-04-15 09:00:00,Sunny/clear,21.2,1008.9,13.0,4.4,215.0
2547987,yanqing_meo,2018-04-15 09:00:00,Sunny/clear,19.4,956.9,11.0,5.6,246.0
2547988,miyun_meo,2018-04-15 09:00:00,Sunny/clear,21.3,1005.8,13.0,2.9,197.0
2547989,huairou_meo,2018-04-15 09:00:00,Sunny/clear,21.6,1005.2,14.0,3.0,193.0
2547990,shangdianzi_meo,2018-04-15 09:00:00,Sunny/clear,19.1,979.8,15.0,5.5,211.0
2547991,pinggu_meo,2018-04-15 09:00:00,Sunny/clear,21.3,1010.8,12.0,1.6,268.0
2547992,tongzhou_meo,2018-04-15 09:00:00,Sunny/clear,21.2,1012.5,14.0,4.7,221.0
2547993,chaoyang_meo,2018-04-15 09:00:00,Hail,20.7,1010.7,14.0,3.6,214.0
2547994,pingchang_meo,2018-04-15 09:00:00,Sunny/clear,21.7,1004.9,12.0,5.1,186.0
2547995,zhaitang_meo,2018-04-15 09:00:00,Sunny/clear,20.9,962.3,10.0,2.6,324.0
2547996,mentougou_meo,2018-04-15 09:00:00,Sunny/clear,20.6,1004.8,13.0,4.4,273.0
2547997,beijing_meo,2018-04-15 09:00:00,Sunny/clear,20.8,1011.2,15.0,4.6,237.0
2547998,shijingshan_meo,2018-04-15 09:00:00,Sunny/clear,20.6,1007.1,12.0,5.1,199.0
2547999,fengtai_meo,2018-04-15 09:00:00,Sunny/clear,21.3,1008.4,14.0,3.8,216.0
2548000,daxing_meo,2018-04-15 09:00:00,Sunny/clear,20.6,1010.7,15.0,4.7,196.0
2548001,fangshan_meo,2018-04-15 09:00:00,Sunny/clear,20.1,1009.3,9.0,6.1,199.0
2548002,xiayunling_meo,2018-04-15 09:00:00,Sunny/clear,17.3,967.3,16.0,3.6,194.0
2549518,shunyi_meo,2018-04-15 10:00:00,Sunny/clear,20.4,1011.1,15.0,4.7,218.0
2549519,hadian_meo,2018-04-15 10:00:00,Sunny/clear,19.9,1008.9,17.0,4.0,202.0
2549520,yanqing_meo,2018-04-15 10:00:00,Sunny/clear,18.7,956.9,12.0,2.4,241.0
2549521,miyun_meo,2018-04-15 10:00:00,Sunny/clear,20.4,1005.9,15.0,2.1,220.0
2549522,huairou_meo,2018-04-15 10:00:00,Sunny/clear,20.2,1005.3,16.0,2.3,216.0
2549523,shangdianzi_meo,2018-04-15 10:00:00,Sunny/clear,18.4,979.9,16.0,3.9,218.0
2549524,pinggu_meo,2018-04-15 10:00:00,Sunny/clear,20.4,1010.9,14.0,3.0,231.0
2549525,tongzhou_meo,2018-04-15 10:00:00,Sunny/clear,19.8,1012.6,17.0,3.1,199.0
2549526,chaoyang_meo,2018-04-15 10:00:00,Sunny/clear,19.9,1010.7,16.0,4.8,218.0
2549527,pingchang_meo,2018-04-15 10:00:00,Sunny/clear,20.6,1005.0,14.0,4.1,174.0
2549528,zhaitang_meo,2018-04-15 10:00:00,Sunny/clear,19.8,962.4,11.0,1.5,347.0
2549529,mentougou_meo,2018-04-15 10:00:00,Sunny/clear,19.6,1004.8,16.0,6.1,277.0
2549530,beijing_meo,2018-04-15 10:00:00,Sunny/clear,19.7,1011.3,17.0,3.7,223.0
2549531,shijingshan_meo,2018-04-15 10:00:00,Sunny/clear,19.6,1007.1,15.0,3.5,206.0
2549532,fengtai_meo,2018-04-15 10:00:00,Sunny/clear,20.0,1008.5,17.0,2.8,216.0
2549533,daxing_meo,2018-04-15 10:00:00,Sunny/clear,19.4,1010.7,17.0,4.5,206.0
2549534,fangshan_meo,2018-04-15 10:00:00,Sunny/clear,19.3,1009.4,11.0,5.0,223.0
2549535,xiayunling_meo,2018-04-15 10:00:00,Sunny/clear,16.3,967.4,19.0,3.7,177.0
2551051,shunyi_meo,2018-04-15 11:00:00,Sunny/clear,19.2,1011.5,17.0,4.0,217.0
2551052,hadian_meo,2018-04-15 11:00:00,Sunny/clear,18.6,1009.3,18.0,5.1,206.0
2551053,yanqing_meo,2018-04-15 11:00:00,Sunny/clear,16.8,957.0,14.0,1.8,194.0
2551054,miyun_meo,2018-04-15 11:00:00,Sunny/clear,18.7,1006.4,19.0,1.9,238.0
2551055,huairou_meo,2018-04-15 11:00:00,Sunny/clear,18.3,1005.8,19.0,2.7,216.0
2551056,shangdianzi_meo,2018-04-15 11:00:00,Sunny/clear,16.4,980.1,20.0,3.9,246.0
2551057,pinggu_meo,2018-04-15 11:00:00,Sunny/clear,18.7,1011.5,18.0,1.6,197.0
2551058,tongzhou_meo,2018-04-15 11:00:00,Sunny/clear,18.2,1012.9,19.0,2.6,211.0
2551059,chaoyang_meo,2018-04-15 11:00:00,Sunny/clear,18.9,1011.1,18.0,4.5,217.0
2551060,pingchang_meo,2018-04-15 11:00:00,Sunny/clear,19.0,1005.4,16.0,2.2,140.0
2551061,zhaitang_meo,2018-04-15 11:00:00,Sunny/clear,17.1,962.8,17.0,1.8,191.0
2551062,mentougou_meo,2018-04-15 11:00:00,Sunny/clear,17.9,1005.2,19.0,3.1,263.0
2551063,beijing_meo,2018-04-15 11:00:00,Sunny/clear,18.2,1011.7,20.0,5.0,232.0
2551064,shijingshan_meo,2018-04-15 11:00:00,Sunny/clear,18.3,1007.5,16.0,5.5,203.0
2551065,fengtai_meo,2018-04-15 11:00:00,Sunny/clear,18.5,1008.9,20.0,2.2,206.0
2551066,daxing_meo,2018-04-15 11:00:00,Sunny/clear,17.8,1011.1,20.0,2.6,214.0
2551067,fangshan_meo,2018-04-15 11:00:00,Sunny/clear,17.2,1009.8,15.0,4.1,215.0
2551068,xiayunling_meo,2018-04-15 11:00:00,Sunny/clear,15.1,968.0,20.0,2.3,153.0
2552584,shunyi_meo,2018-04-15 12:00:00,Sunny/clear,18.2,1012.3,19.0,3.7,216.0
2552585,hadian_meo,2018-04-15 12:00:00,Sunny/clear,17.3,1009.9,22.0,2.4,194.0
2552586,yanqing_meo,2018-04-15 12:00:00,Sunny/clear,14.5,958.0,19.0,2.1,134.0
2552587,miyun_meo,2018-04-15 12:00:00,Sunny/clear,17.2,1007.3,21.0,1.1,224.0
2552588,huairou_meo,2018-04-15 12:00:00,Sunny/clear,16.0,1006.7,27.0,0.8,9.0
2552589,shangdianzi_meo,2018-04-15 12:00:00,Sunny/clear,15.4,981.1,23.0,4.4,248.0
2552590,pinggu_meo,2018-04-15 12:00:00,Sunny/clear,17.3,1012.4,21.0,1.4,240.0
2552591,tongzhou_meo,2018-04-15 12:00:00,Sunny/clear,16.5,1013.7,23.0,1.5,200.0
2552592,chaoyang_meo,2018-04-15 12:00:00,Sunny/clear,18.0,1011.6,21.0,3.3,213.0
2552593,pingchang_meo,2018-04-15 12:00:00,Sunny/clear,17.7,1006.2,19.0,2.0,87.0
2552594,zhaitang_meo,2018-04-15 12:00:00,Sunny/clear,14.1,963.7,22.0,0.8,315.0
2552595,mentougou_meo,2018-04-15 12:00:00,Sunny/clear,16.7,1005.8,21.0,2.5,264.0
2552596,beijing_meo,2018-04-15 12:00:00,Sunny/clear,16.9,1012.3,23.0,2.7,216.0
2552597,shijingshan_meo,2018-04-15 12:00:00,Sunny/clear,17.6,1008.1,18.0,4.1,203.0
2552598,fengtai_meo,2018-04-15 12:00:00,Sunny/clear,17.3,1009.4,23.0,2.0,209.0
2552599,daxing_meo,2018-04-15 12:00:00,Sunny/clear,16.7,1011.6,22.0,3.4,241.0
2552600,fangshan_meo,2018-04-15 12:00:00,Sunny/clear,15.9,1010.3,19.0,3.0,214.0
2552601,xiayunling_meo,2018-04-15 12:00:00,Sunny/clear,13.5,968.6,25.0,2.2,169.0
2554117,shunyi_meo,2018-04-15 13:00:00,Sunny/clear,16.9,1013.0,23.0,1.5,185.0
2554118,hadian_meo,2018-04-15 13:00:00,Sunny/clear,16.6,1010.4,23.0,3.5,219.0
2554119,yanqing_meo,2018-04-15 13:00:00,Sunny/clear,12.5,958.8,25.0,1.3,69.0
2554120,miyun_meo,2018-04-15 13:00:00,Sunny/clear,15.2,1008.1,27.0,0.7,182.0
2554121,huairou_meo,2018-04-15 13:00:00,Sunny/clear,12.9,1007.5,42.0,1.8,324.0
2554122,shangdianzi_meo,2018-04-15 13:00:00,Sunny/clear,14.8,981.9,24.0,3.9,244.0
2554123,pinggu_meo,2018-04-15 13:00:00,Sunny/clear,12.7,1013.3,43.0,0.1,999017.0
2554124,tongzhou_meo,2018-04-15 13:00:00,Sunny/clear,14.0,1014.4,29.0,1.6,175.0
2554125,chaoyang_meo,2018-04-15 13:00:00,Sunny/clear,17.4,1012.2,21.0,3.9,226.0
2554126,pingchang_meo,2018-04-15 13:00:00,Sunny/clear,15.9,1006.9,22.0,1.0,30.0
2554127,zhaitang_meo,2018-04-15 13:00:00,Sunny/clear,14.9,964.5,20.0,3.3,226.0
2554128,mentougou_meo,2018-04-15 13:00:00,Sunny/clear,15.5,1006.4,24.0,1.5,272.0
2554129,beijing_meo,2018-04-15 13:00:00,Sunny/clear,16.2,1012.7,24.0,3.0,223.0
2554130,shijingshan_meo,2018-04-15 13:00:00,Sunny/clear,16.6,1008.6,20.0,2.9,222.0
2554131,fengtai_meo,2018-04-15 13:00:00,Sunny/clear,15.9,1009.9,27.0,1.5,235.0
2554132,daxing_meo,2018-04-15 13:00:00,Sunny/clear,16.4,1012.1,23.0,2.4,227.0
2554133,fangshan_meo,2018-04-15 13:00:00,Sunny/clear,14.4,1010.9,25.0,2.7,235.0
2554134,xiayunling_meo,2018-04-15 13:00:00,Sunny/clear,12.4,969.0,29.0,1.1,158.0
2555650,shunyi_meo,2018-04-15 14:00:00,Sunny/clear,15.3,1013.1,26.0,1.5,184.0
2555651,hadian_meo,2018-04-15 14:00:00,Sunny/clear,15.9,1010.5,25.0,3.2,204.0
2555652,yanqing_meo,2018-04-15 14:00:00,Sunny/clear,11.2,958.9,30.0,1.0,66.0
2555653,miyun_meo,2018-04-15 14:00:00,Sunny/clear,14.8,1008.3,28.0,0.3,179.0
2555654,huairou_meo,2018-04-15 14:00:00,Sunny/clear,11.4,1007.6,44.0,0.8,334.0
2555655,shangdianzi_meo,2018-04-15 14:00:00,Sunny/clear,14.2,982.2,26.0,3.9,246.0
