id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3991259,tongzhou_meo,2018-05-25 02:00:00,Sunny/clear,24.8,1000.9,61.0,1.5,86.0
3991260,chaoyang_meo,2018-05-25 02:00:00,Sunny/clear,25.5,999.3,50.0,1.7,99.0
3991261,pingchang_meo,2018-05-25 02:00:00,Sunny/clear,25.4,994.5,54.0,1.9,171.0
3991262,zhaitang_meo,2018-05-25 02:00:00,Sunny/clear,26.2,953.0,38.0,1.5,111.0
3991263,mentougou_meo,2018-05-25 02:00:00,Sunny/clear,25.7,993.6,50.0,2.0,108.0
3991264,beijing_meo,2018-05-25 02:00:00,Sunny/clear,24.9,999.6,51.0,1.4,189.0
3991265,shijingshan_meo,2018-05-25 02:00:00,Sunny/clear,25.3,995.9,51.0,1.1,159.0
3991266,fengtai_meo,2018-05-25 02:00:00,Sunny/clear,26.2,997.0,54.0,1.6,185.0
3991267,daxing_meo,2018-05-25 02:00:00,Sunny/clear,24.7,998.9,55.0,1.2,326.0
3991268,fangshan_meo,2018-05-25 02:00:00,Sunny/clear,25.2,997.7,55.0,1.6,37.0
3991269,xiayunling_meo,2018-05-25 02:00:00,Sunny/clear,26.1,956.5,48.0,0.9,3.0
3992785,shunyi_meo,2018-05-25 03:00:00,Sunny/clear,26.3,999.7,48.0,2.3,149.0
3992786,hadian_meo,2018-05-25 03:00:00,Sunny/clear,27.7,997.6,45.0,1.3,60.0
3992787,yanqing_meo,2018-05-25 03:00:00,Sunny/clear,24.6,948.2,46.0,1.3,300.0
3992788,miyun_meo,2018-05-25 03:00:00,Sunny/clear,26.8,994.6,52.0,1.8,241.0
3992789,huairou_meo,2018-05-25 03:00:00,Sunny/clear,26.5,994.3,48.0,1.6,196.0
3992790,shangdianzi_meo,2018-05-25 03:00:00,Sunny/clear,28.2,969.1,45.0,4.4,204.0
3992791,pinggu_meo,2018-05-25 03:00:00,Sunny/clear,25.8,999.4,55.0,2.0,228.0
3992792,tongzhou_meo,2018-05-25 03:00:00,Sunny/clear,25.8,1000.8,57.0,1.4,193.0
3992793,chaoyang_meo,2018-05-25 03:00:00,Sunny/clear,26.9,999.1,49.0,2.2,121.0
3992794,pingchang_meo,2018-05-25 03:00:00,Sunny/clear,27.3,994.3,46.0,1.6,90.0
3992795,zhaitang_meo,2018-05-25 03:00:00,Sunny/clear,28.4,952.9,33.0,1.0,67.0
3992796,mentougou_meo,2018-05-25 03:00:00,Sunny/clear,27.1,993.4,46.0,1.5,116.0
3992797,beijing_meo,2018-05-25 03:00:00,Hail,26.7,999.4,48.0,1.9,228.0
3992798,shijingshan_meo,2018-05-25 03:00:00,Sunny/clear,26.4,995.7,50.0,0.8,298.0
3992799,fengtai_meo,2018-05-25 03:00:00,Sunny/clear,28.3,996.7,47.0,1.3,100.0
3992800,daxing_meo,2018-05-25 03:00:00,Sunny/clear,26.7,998.6,51.0,1.9,25.0
3992801,fangshan_meo,2018-05-25 03:00:00,Sunny/clear,27.0,997.5,50.0,1.1,227.0
3992802,xiayunling_meo,2018-05-25 03:00:00,Sunny/clear,28.9,956.3,40.0,2.0,214.0
3994318,shunyi_meo,2018-05-25 04:00:00,Sunny/clear,27.0,999.4,50.0,2.4,178.0
3994319,hadian_meo,2018-05-25 04:00:00,Sunny/clear,29.5,997.1,41.0,0.8,343.0
3994320,yanqing_meo,2018-05-25 04:00:00,Sunny/clear,26.9,947.6,40.0,0.9,353.0
3994321,miyun_meo,2018-05-25 04:00:00,Sunny/clear,28.2,994.3,47.0,2.5,287.0
3994322,huairou_meo,2018-05-25 04:00:00,Sunny/clear,28.2,993.9,47.0,2.0,251.0
3994323,shangdianzi_meo,2018-05-25 04:00:00,Sunny/clear,28.5,969.0,44.0,5.5,236.0
3994324,pinggu_meo,2018-05-25 04:00:00,Sunny/clear,27.7,999.1,48.0,1.7,183.0
3994325,tongzhou_meo,2018-05-25 04:00:00,Sunny/clear,27.2,1000.4,52.0,2.2,241.0
3994326,chaoyang_meo,2018-05-25 04:00:00,Sunny/clear,28.2,998.6,44.0,1.5,307.0
3994327,pingchang_meo,2018-05-25 04:00:00,Sunny/clear,28.3,993.9,43.0,2.2,225.0
3994328,zhaitang_meo,2018-05-25 04:00:00,Sunny/clear,30.6,952.4,25.0,2.2,39.0
3994329,mentougou_meo,2018-05-25 04:00:00,Sunny/clear,28.4,993.0,43.0,1.7,74.0
3994330,beijing_meo,2018-05-25 04:00:00,Hail,27.7,998.9,47.0,2.5,221.0
3994331,shijingshan_meo,2018-05-25 04:00:00,Sunny/clear,28.1,995.3,44.0,1.4,46.0
3994332,fengtai_meo,2018-05-25 04:00:00,Sunny/clear,29.1,996.3,44.0,1.5,339.0
3994333,daxing_meo,2018-05-25 04:00:00,Sunny/clear,28.7,998.2,47.0,3.0,130.0
3994334,fangshan_meo,2018-05-25 04:00:00,Sunny/clear,28.4,997.1,45.0,2.4,167.0
3994335,xiayunling_meo,2018-05-25 04:00:00,Sunny/clear,30.0,955.9,41.0,1.5,174.0
3995851,shunyi_meo,2018-05-25 05:00:00,Sunny/clear,28.3,998.8,47.0,1.3,111.0
3995852,hadian_meo,2018-05-25 05:00:00,Sunny/clear,30.5,996.4,39.0,1.0,197.0
3995853,yanqing_meo,2018-05-25 05:00:00,Sunny/clear,29.2,947.0,34.0,1.6,330.0
3995854,miyun_meo,2018-05-25 05:00:00,Sunny/clear,29.7,993.5,44.0,1.9,288.0
3995855,huairou_meo,2018-05-25 05:00:00,Sunny/clear,29.8,993.1,44.0,2.9,260.0
3995856,shangdianzi_meo,2018-05-25 05:00:00,Sunny/clear,29.8,968.4,39.0,6.0,231.0
3995857,pinggu_meo,2018-05-25 05:00:00,Sunny/clear,28.0,998.5,49.0,1.7,234.0
3995858,tongzhou_meo,2018-05-25 05:00:00,Sunny/clear,29.0,999.9,43.0,2.8,178.0
3995859,chaoyang_meo,2018-05-25 05:00:00,Sunny/clear,29.4,998.0,41.0,1.2,259.0
3995860,pingchang_meo,2018-05-25 05:00:00,Sunny/clear,29.9,993.2,40.0,1.7,264.0
3995861,zhaitang_meo,2018-05-25 05:00:00,Sunny/clear,32.9,951.7,20.0,3.2,84.0
3995862,mentougou_meo,2018-05-25 05:00:00,Sunny/clear,29.5,992.3,41.0,2.3,149.0
3995863,beijing_meo,2018-05-25 05:00:00,Sunny/clear,29.2,998.3,41.0,1.6,97.0
3995864,shijingshan_meo,2018-05-25 05:00:00,Sunny/clear,29.9,994.5,41.0,2.3,144.0
3995865,fengtai_meo,2018-05-25 05:00:00,Sunny/clear,30.3,995.6,42.0,1.6,180.0
3995866,daxing_meo,2018-05-25 05:00:00,Sunny/clear,30.0,997.6,41.0,1.7,204.0
3995867,fangshan_meo,2018-05-25 05:00:00,Sunny/clear,29.4,996.5,44.0,1.4,261.0
3995868,xiayunling_meo,2018-05-25 05:00:00,Sunny/clear,29.5,955.8,45.0,3.2,212.0
3997384,shunyi_meo,2018-05-25 06:00:00,Sunny/clear,30.1,998.1,43.0,2.2,211.0
3997385,hadian_meo,2018-05-25 06:00:00,Sunny/clear,32.4,995.8,38.0,2.1,192.0
3997386,yanqing_meo,2018-05-25 06:00:00,Sunny/clear,30.4,946.3,25.0,1.1,358.0
3997387,miyun_meo,2018-05-25 06:00:00,Sunny/clear,30.8,992.9,40.0,1.8,264.0
3997388,huairou_meo,2018-05-25 06:00:00,Sunny/clear,30.5,992.5,42.0,2.1,201.0
3997389,shangdianzi_meo,2018-05-25 06:00:00,Sunny/clear,31.2,967.8,33.0,5.5,225.0
3997390,pinggu_meo,2018-05-25 06:00:00,Sunny/clear,29.2,998.0,45.0,2.2,220.0
3997391,tongzhou_meo,2018-05-25 06:00:00,Sunny/clear,29.9,999.3,39.0,3.8,156.0
3997392,chaoyang_meo,2018-05-25 06:00:00,Sunny/clear,30.8,997.4,38.0,2.4,140.0
3997393,pingchang_meo,2018-05-25 06:00:00,Sunny/clear,30.9,992.5,36.0,1.8,147.0
3997394,zhaitang_meo,2018-05-25 06:00:00,Sunny/clear,33.1,951.2,17.0,2.6,28.0
3997395,mentougou_meo,2018-05-25 06:00:00,Sunny/clear,30.6,991.9,39.0,2.2,199.0
3997396,beijing_meo,2018-05-25 06:00:00,Sunny/clear,30.5,997.9,37.0,3.1,194.0
3997397,shijingshan_meo,2018-05-25 06:00:00,Sunny/clear,31.0,994.1,39.0,2.5,151.0
3997398,fengtai_meo,2018-05-25 06:00:00,Sunny/clear,31.5,995.2,42.0,2.0,225.0
3997399,daxing_meo,2018-05-25 06:00:00,Sunny/clear,30.0,997.3,38.0,1.9,235.0
3997400,fangshan_meo,2018-05-25 06:00:00,Sunny/clear,29.6,996.1,46.0,2.0,198.0
3997401,xiayunling_meo,2018-05-25 06:00:00,Sunny/clear,29.4,955.6,46.0,2.3,171.0
3998917,shunyi_meo,2018-05-25 07:00:00,Sunny/clear,30.8,997.6,41.0,1.7,113.0
3998918,hadian_meo,2018-05-25 07:00:00,Sunny/clear,32.8,995.3,38.0,2.1,160.0
3998919,yanqing_meo,2018-05-25 07:00:00,Sunny/clear,31.7,945.8,24.0,1.2,159.0
3998920,miyun_meo,2018-05-25 07:00:00,Sunny/clear,31.0,992.6,41.0,2.1,192.0
3998921,huairou_meo,2018-05-25 07:00:00,Sunny/clear,31.0,992.2,42.0,3.0,256.0
3998922,shangdianzi_meo,2018-05-25 07:00:00,Sunny/clear,31.0,967.2,36.0,6.6,228.0
3998923,pinggu_meo,2018-05-25 07:00:00,Sunny/clear,29.5,997.7,41.0,3.2,207.0
3998924,tongzhou_meo,2018-05-25 07:00:00,Sunny/clear,30.7,999.0,33.0,3.9,180.0
3998925,chaoyang_meo,2018-05-25 07:00:00,Sunny/clear,31.4,997.1,36.0,4.1,203.0
3998926,pingchang_meo,2018-05-25 07:00:00,Sunny/clear,31.9,992.0,37.0,1.5,168.0
3998927,zhaitang_meo,2018-05-25 07:00:00,Sunny/clear,34.1,950.7,14.0,2.1,294.0
3998928,mentougou_meo,2018-05-25 07:00:00,Sunny/clear,30.9,991.4,42.0,3.6,231.0
3998929,beijing_meo,2018-05-25 07:00:00,Sunny/clear,31.1,997.5,35.0,3.1,190.0
3998930,shijingshan_meo,2018-05-25 07:00:00,Sunny/clear,30.8,993.6,39.0,2.3,204.0
3998931,fengtai_meo,2018-05-25 07:00:00,Sunny/clear,31.8,994.8,41.0,2.8,245.0
3998932,daxing_meo,2018-05-25 07:00:00,Sunny/clear,30.9,996.9,36.0,3.8,201.0
3998933,fangshan_meo,2018-05-25 07:00:00,Sunny/clear,30.7,995.7,45.0,2.5,196.0
3998934,xiayunling_meo,2018-05-25 07:00:00,Sunny/clear,30.0,955.3,45.0,3.2,189.0
4000450,shunyi_meo,2018-05-25 08:00:00,Sunny/clear,31.6,997.3,38.0,4.1,177.0
4000451,hadian_meo,2018-05-25 08:00:00,Sunny/clear,32.1,995.3,38.0,2.1,207.0
4000452,yanqing_meo,2018-05-25 08:00:00,Sunny/clear,31.1,945.8,30.0,3.3,168.0
4000453,miyun_meo,2018-05-25 08:00:00,Sunny/clear,31.2,992.5,41.0,1.6,233.0
4000454,huairou_meo,2018-05-25 08:00:00,Sunny/clear,31.3,992.1,39.0,3.4,253.0
4000455,shangdianzi_meo,2018-05-25 08:00:00,Sunny/clear,30.2,967.2,41.0,8.4,247.0
4000456,pinggu_meo,2018-05-25 08:00:00,Sunny/clear,30.1,997.5,43.0,3.3,216.0
4000457,tongzhou_meo,2018-05-25 08:00:00,Sunny/clear,31.2,998.8,30.0,0.0,999017.0
4000458,chaoyang_meo,2018-05-25 08:00:00,Sunny/clear,31.7,996.9,34.0,2.6,192.0
4000459,pingchang_meo,2018-05-25 08:00:00,Sunny/clear,32.6,991.8,35.0,2.1,139.0
4000460,zhaitang_meo,2018-05-25 08:00:00,Sunny/clear,33.4,950.6,25.0,3.3,43.0
4000461,mentougou_meo,2018-05-25 08:00:00,Sunny/clear,31.1,991.3,43.0,2.6,226.0
4000462,beijing_meo,2018-05-25 08:00:00,Sunny/clear,31.5,997.3,31.0,3.2,192.0
4000463,shijingshan_meo,2018-05-25 08:00:00,Sunny/clear,31.1,993.4,42.0,3.1,197.0
4000464,fengtai_meo,2018-05-25 08:00:00,Sunny/clear,31.7,994.6,43.0,2.3,252.0
4000465,daxing_meo,2018-05-25 08:00:00,Sunny/clear,31.1,996.7,35.0,3.2,195.0
4000466,fangshan_meo,2018-05-25 08:00:00,Sunny/clear,30.9,995.5,42.0,3.6,186.0
4000467,xiayunling_meo,2018-05-25 08:00:00,Sunny/clear,29.9,955.2,45.0,2.0,172.0
4001983,shunyi_meo,2018-05-25 09:00:00,Sunny/clear,31.1,997.4,37.0,3.9,188.0
4001984,hadian_meo,2018-05-25 09:00:00,Sunny/clear,31.5,995.2,42.0,2.5,196.0
4001985,yanqing_meo,2018-05-25 09:00:00,Sunny/clear,30.1,946.0,39.0,1.8,154.0
4001986,miyun_meo,2018-05-25 09:00:00,Sunny/clear,30.6,992.7,39.0,3.0,193.0
4001987,huairou_meo,2018-05-25 09:00:00,Sunny/clear,31.5,992.0,40.0,2.4,243.0
4001988,shangdianzi_meo,2018-05-25 09:00:00,Sunny/clear,29.6,967.7,43.0,6.7,239.0
4001989,pinggu_meo,2018-05-25 09:00:00,Sunny/clear,30.0,997.6,43.0,3.0,190.0
4001990,tongzhou_meo,2018-05-25 09:00:00,Sunny/clear,31.3,998.6,33.0,0.0,999017.0
4001991,chaoyang_meo,2018-05-25 09:00:00,Sunny/clear,31.4,996.8,32.0,2.0,173.0
4001992,pingchang_meo,2018-05-25 09:00:00,Sunny/clear,32.1,991.7,37.0,3.4,150.0
4001993,zhaitang_meo,2018-05-25 09:00:00,Sunny/clear,32.3,950.6,32.0,2.6,30.0
4001994,mentougou_meo,2018-05-25 09:00:00,Sunny/clear,30.9,991.2,42.0,2.8,209.0
4001995,beijing_meo,2018-05-25 09:00:00,Sunny/clear,31.1,997.3,32.0,5.1,189.0
4001996,shijingshan_meo,2018-05-25 09:00:00,Sunny/clear,30.8,993.4,42.0,4.3,172.0
4001997,fengtai_meo,2018-05-25 09:00:00,Sunny/clear,31.5,994.6,42.0,2.9,200.0
4001998,daxing_meo,2018-05-25 09:00:00,Sunny/clear,31.1,996.7,35.0,3.0,199.0
4001999,fangshan_meo,2018-05-25 09:00:00,Sunny/clear,30.4,995.5,41.0,3.0,197.0
4002000,xiayunling_meo,2018-05-25 09:00:00,Sunny/clear,28.6,955.4,48.0,1.9,292.0
4003516,shunyi_meo,2018-05-25 10:00:00,Sunny/clear,30.5,997.7,38.0,2.8,179.0
4003517,hadian_meo,2018-05-25 10:00:00,Sunny/clear,30.1,995.6,43.0,2.3,170.0
4003518,yanqing_meo,2018-05-25 10:00:00,Sunny/clear,28.6,946.3,41.0,2.5,134.0
4003519,miyun_meo,2018-05-25 10:00:00,Sunny/clear,29.8,993.0,41.0,2.2,190.0
4003520,huairou_meo,2018-05-25 10:00:00,Sunny/clear,30.0,992.4,41.0,3.6,161.0
4003521,shangdianzi_meo,2018-05-25 10:00:00,Sunny/clear,28.4,967.9,47.0,5.8,219.0
4003522,pinggu_meo,2018-05-25 10:00:00,Sunny/clear,29.7,997.9,43.0,2.1,182.0
4003523,tongzhou_meo,2018-05-25 10:00:00,Sunny/clear,30.6,998.8,35.0,0.0,999017.0
4003524,chaoyang_meo,2018-05-25 10:00:00,Sunny/clear,30.5,997.1,32.0,3.6,202.0
4003525,pingchang_meo,2018-05-25 10:00:00,Sunny/clear,31.0,992.1,43.0,4.1,185.0
4003526,zhaitang_meo,2018-05-25 10:00:00,Sunny/clear,31.3,951.2,40.0,1.2,352.0
4003527,mentougou_meo,2018-05-25 10:00:00,Sunny/clear,29.9,991.5,38.0,2.8,181.0
4003528,beijing_meo,2018-05-25 10:00:00,Sunny/clear,30.4,997.6,34.0,3.8,215.0
4003529,shijingshan_meo,2018-05-25 10:00:00,Sunny/clear,29.8,993.7,39.0,3.0,185.0
4003530,fengtai_meo,2018-05-25 10:00:00,Sunny/clear,30.6,994.9,38.0,2.0,180.0
4003531,daxing_meo,2018-05-25 10:00:00,Sunny/clear,29.5,997.0,39.0,4.2,188.0
4003532,fangshan_meo,2018-05-25 10:00:00,Sunny/clear,29.5,995.8,39.0,2.7,184.0
4003533,xiayunling_meo,2018-05-25 10:00:00,Sunny/clear,26.7,955.7,56.0,1.5,229.0
4005049,shunyi_meo,2018-05-25 11:00:00,Sunny/clear,29.6,998.5,39.0,2.1,155.0
4005050,hadian_meo,2018-05-25 11:00:00,Sunny/clear,28.7,996.2,41.0,2.3,190.0
4005051,yanqing_meo,2018-05-25 11:00:00,Sunny/clear,26.8,947.1,47.0,1.9,162.0
4005052,miyun_meo,2018-05-25 11:00:00,Sunny/clear,28.3,993.8,48.0,1.8,164.0
4005053,huairou_meo,2018-05-25 11:00:00,Sunny/clear,28.8,993.2,41.0,1.6,131.0
4005054,shangdianzi_meo,2018-05-25 11:00:00,Sunny/clear,27.0,969.0,51.0,3.4,233.0
4005055,pinggu_meo,2018-05-25 11:00:00,Sunny/clear,28.6,998.8,45.0,1.8,110.0
4005056,tongzhou_meo,2018-05-25 11:00:00,Sunny/clear,28.9,999.8,40.0,0.0,999017.0
4005057,chaoyang_meo,2018-05-25 11:00:00,Sunny/clear,29.3,997.9,39.0,2.9,208.0
4005058,pingchang_meo,2018-05-25 11:00:00,Sunny/clear,29.7,992.7,42.0,3.3,156.0
4005059,zhaitang_meo,2018-05-25 11:00:00,Sunny/clear,28.4,952.1,49.0,1.9,359.0
4005060,mentougou_meo,2018-05-25 11:00:00,Sunny/clear,28.3,992.2,45.0,3.4,194.0
4005061,beijing_meo,2018-05-25 11:00:00,Sunny/clear,28.5,998.3,38.0,2.4,223.0
4005062,shijingshan_meo,2018-05-25 11:00:00,Sunny/clear,28.5,994.4,42.0,2.6,188.0
4005063,fengtai_meo,2018-05-25 11:00:00,Sunny/clear,29.0,995.6,42.0,1.2,204.0
4005064,daxing_meo,2018-05-25 11:00:00,Sunny/clear,28.2,997.6,42.0,2.7,207.0
4005065,fangshan_meo,2018-05-25 11:00:00,Sunny/clear,27.7,996.4,45.0,3.7,196.0
4005066,xiayunling_meo,2018-05-25 11:00:00,Sunny/clear,25.2,956.5,62.0,0.6,217.0
4005068,shunyi_meo,2018-05-25 12:00:00,Sunny/clear,27.5,999.2,43.0,1.8,179.0
4005069,hadian_meo,2018-05-25 12:00:00,Sunny/clear,27.1,997.0,44.0,1.3,187.0
4005070,yanqing_meo,2018-05-25 12:00:00,Sunny/clear,25.5,947.8,53.0,3.2,135.0
4005071,miyun_meo,2018-05-25 12:00:00,Hail,26.6,994.2,52.0,1.5,148.0
4005072,huairou_meo,2018-05-25 12:00:00,Sunny/clear,26.1,993.7,53.0,1.0,315.0
4005073,shangdianzi_meo,2018-05-25 12:00:00,Sunny/clear,25.3,969.6,55.0,3.2,252.0
4005074,pinggu_meo,2018-05-25 12:00:00,Sunny/clear,26.2,999.2,54.0,1.8,88.0
4005075,tongzhou_meo,2018-05-25 12:00:00,Sunny/clear,24.8,1000.5,54.0,0.0,999017.0
4005076,chaoyang_meo,2018-05-25 12:00:00,Sunny/clear,28.0,998.5,39.0,2.0,204.0
4005077,pingchang_meo,2018-05-25 12:00:00,Sunny/clear,28.4,993.5,41.0,2.2,136.0
4005078,zhaitang_meo,2018-05-25 12:00:00,Sunny/clear,25.7,952.6,58.0,0.4,234.0
4005079,mentougou_meo,2018-05-25 12:00:00,Sunny/clear,26.7,992.8,49.0,2.4,165.0
4005080,beijing_meo,2018-05-25 12:00:00,Sunny/clear,26.6,999.0,44.0,1.1,212.0
4005081,shijingshan_meo,2018-05-25 12:00:00,Sunny/clear,27.0,995.2,46.0,1.5,187.0
4005082,fengtai_meo,2018-05-25 12:00:00,Sunny/clear,27.2,996.3,48.0,1.7,215.0
4005083,daxing_meo,2018-05-25 12:00:00,Sunny/clear,26.8,998.3,47.0,2.5,200.0
4005084,fangshan_meo,2018-05-25 12:00:00,Sunny/clear,26.0,997.1,54.0,2.8,186.0
4005085,xiayunling_meo,2018-05-25 12:00:00,Sunny/clear,23.2,956.9,68.0,1.0,165.0
4005949,shunyi_meo,2018-05-25 13:00:00,Sunny/clear,26.4,999.9,41.0,1.0,168.0
4005950,hadian_meo,2018-05-25 13:00:00,Sunny/clear,26.3,997.4,51.0,1.5,201.0
4005951,yanqing_meo,2018-05-25 13:00:00,Sunny/clear,24.2,948.3,56.0,2.6,103.0
4005952,miyun_meo,2018-05-25 13:00:00,Hail,24.9,995.1,58.0,0.9,203.0
4005953,huairou_meo,2018-05-25 13:00:00,Sunny/clear,24.4,994.6,60.0,0.5,311.0
4005954,shangdianzi_meo,2018-05-25 13:00:00,Sunny/clear,24.8,969.9,56.0,4.5,245.0
4005955,pinggu_meo,2018-05-25 13:00:00,Sunny/clear,24.8,999.8,57.0,2.1,103.0
4005956,tongzhou_meo,2018-05-25 13:00:00,Sunny/clear,21.4,1000.9,71.0,0.8,152.0
4005957,tongzhou_meo,2018-05-25 13:00:00,Sunny/clear,21.4,1000.9,71.0,0.8,152.0
4005958,chaoyang_meo,2018-05-25 13:00:00,Sunny/clear,27.0,999.1,46.0,2.1,193.0
4005959,pingchang_meo,2018-05-25 13:00:00,Sunny/clear,27.4,994.1,44.0,2.3,108.0
4005960,zhaitang_meo,2018-05-25 13:00:00,Sunny/clear,22.9,953.4,67.0,0.7,7.0
4005961,mentougou_meo,2018-05-25 13:00:00,Sunny/clear,25.4,993.4,55.0,1.5,216.0
4005962,beijing_meo,2018-05-25 13:00:00,Sunny/clear,25.4,999.6,51.0,1.8,216.0
4005963,shijingshan_meo,2018-05-25 13:00:00,Sunny/clear,25.9,995.7,52.0,2.1,206.0
4005964,fengtai_meo,2018-05-25 13:00:00,Sunny/clear,26.0,996.8,56.0,1.3,181.0
4005965,daxing_meo,2018-05-25 13:00:00,Sunny/clear,26.0,998.9,55.0,2.1,200.0
4005966,fangshan_meo,2018-05-25 13:00:00,Sunny/clear,24.9,997.6,59.0,2.1,189.0
4005967,xiayunling_meo,2018-05-25 13:00:00,Sunny/clear,21.8,957.6,71.0,0.9,25.0
4005969,shunyi_meo,2018-05-25 14:00:00,Sunny/clear,24.1,999.9,52.0,1.0,150.0
4005970,hadian_meo,2018-05-25 14:00:00,Sunny/clear,25.4,997.3,56.0,0.9,214.0
4005971,yanqing_meo,2018-05-25 14:00:00,Sunny/clear,23.4,948.6,55.0,2.3,134.0
4005972,miyun_meo,2018-05-25 14:00:00,Hail,25.0,995.1,57.0,2.0,168.0
4005973,huairou_meo,2018-05-25 14:00:00,Sunny/clear,22.4,994.6,71.0,1.4,346.0
4005974,shangdianzi_meo,2018-05-25 14:00:00,Sunny/clear,22.5,970.1,64.0,3.0,240.0
4005975,pinggu_meo,2018-05-25 14:00:00,Sunny/clear,24.3,1000.1,64.0,2.2,88.0
4005976,tongzhou_meo,2018-05-25 14:00:00,Sunny/clear,20.8,1000.9,78.0,0.0,999017.0
4005977,chaoyang_meo,2018-05-25 14:00:00,Sunny/clear,26.5,999.1,53.0,1.7,180.0
