id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2962866,dongsihuan_aq,2018-04-17 01:00:00,76.0,206.0,53.0,0.6,51.0,10.0
2962888,dongsi_aq,2018-04-17 02:00:00,100.0,223.0,47.0,0.7,65.0,11.0
2962889,tiantan_aq,2018-04-17 02:00:00,69.0,193.0,42.0,0.7,68.0,2.0
2962890,guanyuan_aq,2018-04-17 02:00:00,80.0,219.0,37.0,0.6,85.0,13.0
2962891,wanshouxigong_aq,2018-04-17 02:00:00,84.0,221.0,37.0,0.6,73.0,10.0
2962892,aotizhongxin_aq,2018-04-17 02:00:00,97.0,202.0,33.0,0.6,83.0,11.0
2962893,nongzhanguan_aq,2018-04-17 02:00:00,90.0,218.0,49.0,0.8,55.0,9.0
2962894,wanliu_aq,2018-04-17 02:00:00,94.0,215.0,43.0,0.9,72.0,14.0
2962895,beibuxinqu_aq,2018-04-17 02:00:00,113.0,296.0,82.0,0.9,31.0,7.0
2962896,zhiwuyuan_aq,2018-04-17 02:00:00,,,,,,
2962897,fengtaihuayuan_aq,2018-04-17 02:00:00,,217.0,32.0,0.6,76.0,10.0
2962898,yungang_aq,2018-04-17 02:00:00,92.0,224.0,33.0,0.6,78.0,16.0
2962899,gucheng_aq,2018-04-17 02:00:00,96.0,216.0,45.0,0.6,72.0,9.0
2962900,fangshan_aq,2018-04-17 02:00:00,180.0,235.0,36.0,0.5,84.0,11.0
2962901,daxing_aq,2018-04-17 02:00:00,66.0,217.0,22.0,0.6,76.0,13.0
2962902,yizhuang_aq,2018-04-17 02:00:00,63.0,193.0,34.0,0.7,78.0,10.0
2962903,tongzhou_aq,2018-04-17 02:00:00,93.0,218.0,29.0,0.7,84.0,13.0
2962904,shunyi_aq,2018-04-17 02:00:00,78.0,209.0,34.0,1.0,86.0,13.0
2962905,pingchang_aq,2018-04-17 02:00:00,90.0,185.0,39.0,0.6,68.0,7.0
2962906,mentougou_aq,2018-04-17 02:00:00,100.0,240.0,52.0,0.7,64.0,12.0
2962907,pinggu_aq,2018-04-17 02:00:00,77.0,177.0,29.0,0.7,95.0,6.0
2962908,huairou_aq,2018-04-17 02:00:00,80.0,210.0,41.0,0.8,73.0,7.0
2962909,miyun_aq,2018-04-17 02:00:00,93.0,195.0,27.0,0.7,100.0,10.0
2962910,yanqin_aq,2018-04-17 02:00:00,110.0,236.0,24.0,0.7,93.0,9.0
2962911,dingling_aq,2018-04-17 02:00:00,127.0,231.0,47.0,0.6,84.0,8.0
2962912,badaling_aq,2018-04-17 02:00:00,130.0,275.0,35.0,0.6,90.0,6.0
2962913,miyunshuiku_aq,2018-04-17 02:00:00,81.0,199.0,23.0,0.6,95.0,9.0
2962914,donggaocun_aq,2018-04-17 02:00:00,64.0,178.0,37.0,0.6,91.0,14.0
2962915,yongledian_aq,2018-04-17 02:00:00,80.0,224.0,31.0,0.9,108.0,13.0
2962916,yufa_aq,2018-04-17 02:00:00,88.0,220.0,23.0,0.6,85.0,14.0
2962917,liulihe_aq,2018-04-17 02:00:00,97.0,252.0,32.0,0.5,61.0,32.0
2962918,qianmen_aq,2018-04-17 02:00:00,154.0,234.0,63.0,0.6,54.0,14.0
2962919,yongdingmennei_aq,2018-04-17 02:00:00,72.0,194.0,70.0,0.7,76.0,21.0
2962920,xizhimenbei_aq,2018-04-17 02:00:00,95.0,217.0,56.0,0.6,53.0,13.0
2962921,nansanhuan_aq,2018-04-17 02:00:00,79.0,219.0,66.0,0.7,,12.0
2962922,dongsihuan_aq,2018-04-17 02:00:00,85.0,207.0,64.0,0.7,49.0,12.0
2962944,dongsi_aq,2018-04-17 03:00:00,106.0,209.0,39.0,0.7,86.0,13.0
2962945,tiantan_aq,2018-04-17 03:00:00,68.0,191.0,33.0,0.7,88.0,2.0
2962946,guanyuan_aq,2018-04-17 03:00:00,83.0,219.0,34.0,0.6,102.0,13.0
2962947,wanshouxigong_aq,2018-04-17 03:00:00,99.0,221.0,35.0,0.6,86.0,11.0
2962948,aotizhongxin_aq,2018-04-17 03:00:00,98.0,206.0,39.0,0.6,83.0,10.0
2962949,nongzhanguan_aq,2018-04-17 03:00:00,104.0,223.0,45.0,0.7,67.0,10.0
2962950,wanliu_aq,2018-04-17 03:00:00,102.0,205.0,37.0,0.9,92.0,13.0
2962951,beibuxinqu_aq,2018-04-17 03:00:00,123.0,312.0,75.0,0.9,51.0,9.0
2962952,zhiwuyuan_aq,2018-04-17 03:00:00,,,,,,
2962953,fengtaihuayuan_aq,2018-04-17 03:00:00,,216.0,28.0,0.6,91.0,12.0
2962954,yungang_aq,2018-04-17 03:00:00,102.0,226.0,31.0,0.6,95.0,16.0
2962955,gucheng_aq,2018-04-17 03:00:00,100.0,214.0,42.0,0.7,88.0,11.0
2962956,fangshan_aq,2018-04-17 03:00:00,84.0,240.0,30.0,0.5,103.0,14.0
2962957,daxing_aq,2018-04-17 03:00:00,76.0,232.0,25.0,0.7,81.0,15.0
2962958,yizhuang_aq,2018-04-17 03:00:00,139.0,194.0,36.0,0.7,87.0,14.0
2962959,tongzhou_aq,2018-04-17 03:00:00,91.0,229.0,25.0,0.7,96.0,14.0
2962960,shunyi_aq,2018-04-17 03:00:00,85.0,205.0,29.0,1.0,101.0,14.0
2962961,pingchang_aq,2018-04-17 03:00:00,103.0,222.0,43.0,0.6,73.0,8.0
2962962,mentougou_aq,2018-04-17 03:00:00,104.0,238.0,48.0,0.7,82.0,13.0
2962963,pinggu_aq,2018-04-17 03:00:00,79.0,183.0,26.0,0.7,106.0,7.0
2962964,huairou_aq,2018-04-17 03:00:00,87.0,225.0,37.0,0.8,86.0,8.0
2962965,miyun_aq,2018-04-17 03:00:00,87.0,200.0,26.0,0.7,110.0,10.0
2962966,yanqin_aq,2018-04-17 03:00:00,113.0,226.0,23.0,0.6,104.0,9.0
2962967,dingling_aq,2018-04-17 03:00:00,136.0,233.0,53.0,0.7,93.0,9.0
2962968,badaling_aq,2018-04-17 03:00:00,109.0,281.0,40.0,0.6,92.0,6.0
2962969,miyunshuiku_aq,2018-04-17 03:00:00,82.0,207.0,22.0,0.7,103.0,10.0
2962970,donggaocun_aq,2018-04-17 03:00:00,74.0,181.0,32.0,0.6,106.0,15.0
2962971,yongledian_aq,2018-04-17 03:00:00,84.0,229.0,30.0,1.0,117.0,15.0
2962972,yufa_aq,2018-04-17 03:00:00,101.0,239.0,20.0,0.7,98.0,18.0
2962973,liulihe_aq,2018-04-17 03:00:00,106.0,264.0,28.0,0.5,76.0,19.0
2962974,qianmen_aq,2018-04-17 03:00:00,155.0,216.0,50.0,0.6,76.0,15.0
2962975,yongdingmennei_aq,2018-04-17 03:00:00,89.0,195.0,67.0,0.8,90.0,23.0
2962976,xizhimenbei_aq,2018-04-17 03:00:00,100.0,213.0,49.0,0.6,71.0,18.0
2962977,nansanhuan_aq,2018-04-17 03:00:00,82.0,220.0,71.0,0.7,,13.0
2962978,dongsihuan_aq,2018-04-17 03:00:00,,,,,,
2963000,dongsi_aq,2018-04-17 04:00:00,115.0,207.0,33.0,0.8,106.0,15.0
2963001,tiantan_aq,2018-04-17 04:00:00,80.0,200.0,31.0,0.7,98.0,4.0
2963002,guanyuan_aq,2018-04-17 04:00:00,87.0,220.0,35.0,0.6,113.0,13.0
2963003,wanshouxigong_aq,2018-04-17 04:00:00,102.0,229.0,32.0,0.7,100.0,13.0
2963004,aotizhongxin_aq,2018-04-17 04:00:00,100.0,202.0,38.0,0.6,99.0,11.0
2963005,nongzhanguan_aq,2018-04-17 04:00:00,109.0,228.0,35.0,0.7,88.0,12.0
2963006,wanliu_aq,2018-04-17 04:00:00,98.0,204.0,33.0,0.8,112.0,14.0
2963007,beibuxinqu_aq,2018-04-17 04:00:00,125.0,289.0,51.0,0.9,85.0,11.0
2963008,zhiwuyuan_aq,2018-04-17 04:00:00,,,,,,
2963009,fengtaihuayuan_aq,2018-04-17 04:00:00,,232.0,28.0,0.7,103.0,12.0
2963010,yungang_aq,2018-04-17 04:00:00,99.0,224.0,24.0,0.6,117.0,16.0
2963011,gucheng_aq,2018-04-17 04:00:00,97.0,211.0,27.0,0.6,121.0,13.0
2963012,fangshan_aq,2018-04-17 04:00:00,88.0,246.0,25.0,0.5,126.0,15.0
2963013,daxing_aq,2018-04-17 04:00:00,88.0,223.0,22.0,0.8,93.0,16.0
2963014,yizhuang_aq,2018-04-17 04:00:00,115.0,210.0,29.0,0.8,102.0,18.0
2963015,tongzhou_aq,2018-04-17 04:00:00,97.0,227.0,22.0,0.7,110.0,17.0
2963016,shunyi_aq,2018-04-17 04:00:00,85.0,209.0,29.0,1.1,111.0,16.0
2963017,pingchang_aq,2018-04-17 04:00:00,108.0,231.0,38.0,0.6,91.0,9.0
2963018,mentougou_aq,2018-04-17 04:00:00,106.0,233.0,40.0,0.7,105.0,14.0
2963019,pinggu_aq,2018-04-17 04:00:00,86.0,187.0,23.0,0.8,123.0,7.0
2963020,huairou_aq,2018-04-17 04:00:00,87.0,216.0,34.0,0.8,101.0,9.0
2963021,miyun_aq,2018-04-17 04:00:00,98.0,200.0,27.0,0.8,119.0,11.0
2963022,yanqin_aq,2018-04-17 04:00:00,108.0,221.0,25.0,0.6,108.0,9.0
2963023,dingling_aq,2018-04-17 04:00:00,140.0,239.0,56.0,0.7,108.0,10.0
2963024,badaling_aq,2018-04-17 04:00:00,157.0,270.0,42.0,0.6,101.0,6.0
2963025,miyunshuiku_aq,2018-04-17 04:00:00,85.0,207.0,23.0,0.7,110.0,11.0
2963026,donggaocun_aq,2018-04-17 04:00:00,,188.0,,0.7,105.0,16.0
2963027,yongledian_aq,2018-04-17 04:00:00,95.0,240.0,28.0,1.1,138.0,17.0
2963028,yufa_aq,2018-04-17 04:00:00,107.0,242.0,20.0,0.8,110.0,21.0
2963029,liulihe_aq,2018-04-17 04:00:00,108.0,256.0,24.0,0.5,98.0,16.0
2963030,qianmen_aq,2018-04-17 04:00:00,148.0,223.0,45.0,0.7,90.0,17.0
2963031,yongdingmennei_aq,2018-04-17 04:00:00,96.0,208.0,58.0,0.8,109.0,26.0
2963032,xizhimenbei_aq,2018-04-17 04:00:00,105.0,216.0,51.0,0.7,79.0,20.0
2963033,nansanhuan_aq,2018-04-17 04:00:00,93.0,218.0,66.0,0.7,,15.0
2963034,dongsihuan_aq,2018-04-17 04:00:00,,346.0,59.0,0.7,68.0,
2963056,dongsi_aq,2018-04-17 05:00:00,121.0,233.0,29.0,0.8,125.0,17.0
2963057,tiantan_aq,2018-04-17 05:00:00,87.0,207.0,28.0,0.8,114.0,8.0
2963058,guanyuan_aq,2018-04-17 05:00:00,99.0,220.0,34.0,0.6,131.0,14.0
2963059,wanshouxigong_aq,2018-04-17 05:00:00,108.0,237.0,31.0,0.8,117.0,14.0
2963060,aotizhongxin_aq,2018-04-17 05:00:00,108.0,209.0,32.0,0.6,119.0,13.0
2963061,nongzhanguan_aq,2018-04-17 05:00:00,118.0,226.0,29.0,0.7,107.0,15.0
2963062,wanliu_aq,2018-04-17 05:00:00,105.0,203.0,32.0,0.9,127.0,14.0
2963063,beibuxinqu_aq,2018-04-17 05:00:00,115.0,248.0,36.0,0.9,115.0,12.0
2963064,zhiwuyuan_aq,2018-04-17 05:00:00,,,,,,
2963065,fengtaihuayuan_aq,2018-04-17 05:00:00,115.0,253.0,25.0,0.7,122.0,14.0
2963066,yungang_aq,2018-04-17 05:00:00,102.0,223.0,19.0,0.6,139.0,17.0
2963067,gucheng_aq,2018-04-17 05:00:00,102.0,205.0,24.0,0.6,138.0,15.0
2963068,fangshan_aq,2018-04-17 05:00:00,98.0,258.0,24.0,0.6,140.0,20.0
2963069,daxing_aq,2018-04-17 05:00:00,96.0,238.0,20.0,0.9,113.0,20.0
2963070,yizhuang_aq,2018-04-17 05:00:00,166.0,215.0,29.0,0.8,117.0,20.0
2963071,tongzhou_aq,2018-04-17 05:00:00,106.0,236.0,21.0,0.7,125.0,19.0
2963072,shunyi_aq,2018-04-17 05:00:00,94.0,213.0,26.0,1.1,128.0,16.0
2963073,pingchang_aq,2018-04-17 05:00:00,106.0,221.0,29.0,0.6,120.0,11.0
2963074,mentougou_aq,2018-04-17 05:00:00,103.0,222.0,35.0,0.6,124.0,14.0
2963075,pinggu_aq,2018-04-17 05:00:00,101.0,201.0,22.0,0.8,140.0,8.0
2963076,huairou_aq,2018-04-17 05:00:00,87.0,217.0,32.0,0.9,118.0,11.0
2963077,miyun_aq,2018-04-17 05:00:00,99.0,204.0,23.0,0.9,143.0,12.0
2963078,yanqin_aq,2018-04-17 05:00:00,106.0,217.0,27.0,0.7,118.0,9.0
2963079,dingling_aq,2018-04-17 05:00:00,139.0,235.0,54.0,0.7,122.0,12.0
2963080,badaling_aq,2018-04-17 05:00:00,138.0,279.0,49.0,0.6,104.0,6.0
2963081,miyunshuiku_aq,2018-04-17 05:00:00,97.0,197.0,24.0,0.8,121.0,12.0
2963082,donggaocun_aq,2018-04-17 05:00:00,,191.0,24.0,0.7,131.0,17.0
2963083,yongledian_aq,2018-04-17 05:00:00,99.0,237.0,26.0,1.1,158.0,18.0
2963084,yufa_aq,2018-04-17 05:00:00,119.0,232.0,20.0,0.8,124.0,17.0
2963085,liulihe_aq,2018-04-17 05:00:00,105.0,263.0,23.0,0.5,115.0,15.0
2963086,qianmen_aq,2018-04-17 05:00:00,153.0,228.0,41.0,0.7,107.0,19.0
2963087,yongdingmennei_aq,2018-04-17 05:00:00,114.0,212.0,50.0,0.8,127.0,28.0
2963088,xizhimenbei_aq,2018-04-17 05:00:00,110.0,217.0,43.0,0.7,98.0,20.0
2963089,nansanhuan_aq,2018-04-17 05:00:00,105.0,232.0,61.0,0.8,,16.0
2963090,dongsihuan_aq,2018-04-17 05:00:00,96.0,,50.0,0.7,91.0,
2963112,dongsi_aq,2018-04-17 06:00:00,129.0,246.0,27.0,0.8,144.0,19.0
2963113,tiantan_aq,2018-04-17 06:00:00,96.0,210.0,24.0,0.8,134.0,9.0
2963114,guanyuan_aq,2018-04-17 06:00:00,104.0,224.0,28.0,0.7,155.0,16.0
2963115,wanshouxigong_aq,2018-04-17 06:00:00,115.0,242.0,28.0,0.8,136.0,15.0
2963116,aotizhongxin_aq,2018-04-17 06:00:00,124.0,217.0,29.0,0.7,139.0,15.0
2963117,nongzhanguan_aq,2018-04-17 06:00:00,125.0,241.0,27.0,0.8,124.0,16.0
2963118,wanliu_aq,2018-04-17 06:00:00,110.0,219.0,29.0,0.9,146.0,16.0
2963119,beibuxinqu_aq,2018-04-17 06:00:00,117.0,238.0,31.0,0.9,133.0,13.0
2963120,zhiwuyuan_aq,2018-04-17 06:00:00,,,,,,
2963121,fengtaihuayuan_aq,2018-04-17 06:00:00,135.0,239.0,23.0,0.8,140.0,16.0
2963122,yungang_aq,2018-04-17 06:00:00,114.0,236.0,20.0,0.7,154.0,20.0
2963123,gucheng_aq,2018-04-17 06:00:00,117.0,213.0,22.0,0.7,158.0,15.0
2963124,fangshan_aq,2018-04-17 06:00:00,106.0,261.0,24.0,0.6,160.0,22.0
2963125,daxing_aq,2018-04-17 06:00:00,105.0,251.0,18.0,0.9,128.0,20.0
2963126,yizhuang_aq,2018-04-17 06:00:00,95.0,212.0,27.0,0.8,136.0,20.0
2963127,tongzhou_aq,2018-04-17 06:00:00,115.0,234.0,20.0,0.7,143.0,18.0
2963128,shunyi_aq,2018-04-17 06:00:00,,,,,,
2963129,pingchang_aq,2018-04-17 06:00:00,110.0,214.0,30.0,0.6,130.0,11.0
2963130,mentougou_aq,2018-04-17 06:00:00,108.0,219.0,30.0,0.7,148.0,15.0
2963131,pinggu_aq,2018-04-17 06:00:00,101.0,192.0,22.0,0.8,158.0,7.0
2963132,huairou_aq,2018-04-17 06:00:00,92.0,219.0,31.0,1.0,133.0,11.0
2963133,miyun_aq,2018-04-17 06:00:00,106.0,199.0,23.0,0.9,162.0,12.0
2963134,yanqin_aq,2018-04-17 06:00:00,118.0,224.0,30.0,0.7,129.0,9.0
2963135,dingling_aq,2018-04-17 06:00:00,135.0,230.0,53.0,0.7,134.0,12.0
2963136,badaling_aq,2018-04-17 06:00:00,178.0,306.0,47.0,0.6,122.0,7.0
2963137,miyunshuiku_aq,2018-04-17 06:00:00,98.0,197.0,20.0,0.8,148.0,13.0
2963138,donggaocun_aq,2018-04-17 06:00:00,,196.0,24.0,0.6,155.0,17.0
2963139,yongledian_aq,2018-04-17 06:00:00,101.0,245.0,25.0,1.1,183.0,19.0
2963140,yufa_aq,2018-04-17 06:00:00,125.0,234.0,19.0,0.8,146.0,16.0
2963141,liulihe_aq,2018-04-17 06:00:00,117.0,278.0,23.0,0.6,129.0,18.0
2963142,qianmen_aq,2018-04-17 06:00:00,,,44.0,0.8,119.0,20.0
2963143,yongdingmennei_aq,2018-04-17 06:00:00,112.0,220.0,53.0,1.0,147.0,27.0
2963144,xizhimenbei_aq,2018-04-17 06:00:00,138.0,224.0,49.0,0.8,110.0,22.0
2963145,nansanhuan_aq,2018-04-17 06:00:00,110.0,239.0,73.0,0.9,,17.0
2963146,dongsihuan_aq,2018-04-17 06:00:00,106.0,250.0,43.0,0.8,115.0,13.0
2963168,dongsi_aq,2018-04-17 07:00:00,139.0,243.0,24.0,0.9,167.0,20.0
2963169,tiantan_aq,2018-04-17 07:00:00,106.0,217.0,22.0,0.9,150.0,11.0
2963170,guanyuan_aq,2018-04-17 07:00:00,116.0,236.0,26.0,0.7,177.0,17.0
2963171,wanshouxigong_aq,2018-04-17 07:00:00,126.0,249.0,26.0,0.8,155.0,16.0
2963172,aotizhongxin_aq,2018-04-17 07:00:00,129.0,294.0,28.0,0.7,158.0,16.0
2963173,nongzhanguan_aq,2018-04-17 07:00:00,126.0,244.0,25.0,0.8,143.0,16.0
2963174,wanliu_aq,2018-04-17 07:00:00,119.0,219.0,31.0,1.0,164.0,18.0
2963175,beibuxinqu_aq,2018-04-17 07:00:00,135.0,239.0,26.0,0.9,155.0,14.0
2963176,zhiwuyuan_aq,2018-04-17 07:00:00,,,,,,
2963177,fengtaihuayuan_aq,2018-04-17 07:00:00,129.0,244.0,24.0,0.9,158.0,16.0
2963178,yungang_aq,2018-04-17 07:00:00,121.0,238.0,21.0,0.8,171.0,21.0
2963179,gucheng_aq,2018-04-17 07:00:00,128.0,218.0,24.0,0.7,168.0,17.0
2963180,fangshan_aq,2018-04-17 07:00:00,116.0,275.0,24.0,0.7,179.0,23.0
2963181,daxing_aq,2018-04-17 07:00:00,106.0,251.0,20.0,0.9,140.0,18.0
2963182,yizhuang_aq,2018-04-17 07:00:00,89.0,212.0,24.0,0.9,156.0,20.0
2963183,tongzhou_aq,2018-04-17 07:00:00,121.0,241.0,20.0,0.8,162.0,18.0
2963184,shunyi_aq,2018-04-17 07:00:00,109.0,227.0,25.0,1.1,158.0,19.0
2963185,pingchang_aq,2018-04-17 07:00:00,103.0,212.0,29.0,0.7,144.0,11.0
2963186,mentougou_aq,2018-04-17 07:00:00,120.0,230.0,33.0,0.7,157.0,16.0
2963187,pinggu_aq,2018-04-17 07:00:00,108.0,196.0,23.0,0.8,169.0,7.0
2963188,huairou_aq,2018-04-17 07:00:00,95.0,226.0,31.0,0.9,148.0,12.0
2963189,miyun_aq,2018-04-17 07:00:00,108.0,206.0,22.0,0.9,179.0,13.0
2963190,yanqin_aq,2018-04-17 07:00:00,120.0,251.0,32.0,0.7,136.0,10.0
2963191,dingling_aq,2018-04-17 07:00:00,141.0,328.0,43.0,,,
2963192,badaling_aq,2018-04-17 07:00:00,203.0,305.0,48.0,0.6,132.0,8.0
2963193,miyunshuiku_aq,2018-04-17 07:00:00,106.0,209.0,20.0,0.8,164.0,13.0
2963194,donggaocun_aq,2018-04-17 07:00:00,,192.0,24.0,0.6,173.0,17.0
2963195,yongledian_aq,2018-04-17 07:00:00,110.0,247.0,24.0,1.1,207.0,21.0
2963196,yufa_aq,2018-04-17 07:00:00,136.0,235.0,19.0,0.9,172.0,17.0
2963197,liulihe_aq,2018-04-17 07:00:00,127.0,286.0,25.0,0.7,144.0,18.0
2963198,qianmen_aq,2018-04-17 07:00:00,,246.0,35.0,0.8,145.0,21.0
2963199,yongdingmennei_aq,2018-04-17 07:00:00,,,47.0,,137.0,26.0
2963200,xizhimenbei_aq,2018-04-17 07:00:00,135.0,228.0,40.0,0.8,133.0,22.0
2963201,nansanhuan_aq,2018-04-17 07:00:00,120.0,248.0,73.0,0.9,,18.0
2963202,dongsihuan_aq,2018-04-17 07:00:00,115.0,297.0,49.0,0.8,126.0,17.0
2963224,dongsi_aq,2018-04-17 08:00:00,,,,,,
2963225,tiantan_aq,2018-04-17 08:00:00,110.0,214.0,22.0,0.9,160.0,10.0
2963226,guanyuan_aq,2018-04-17 08:00:00,120.0,231.0,26.0,0.8,192.0,17.0
2963227,wanshouxigong_aq,2018-04-17 08:00:00,128.0,251.0,25.0,0.8,165.0,15.0
