id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2787198,beijing_grid_030,2018-04-22 00:00:00,RAIN,8.0,871.0574,89.0,92.81,8.75
2787199,beijing_grid_031,2018-04-22 00:00:00,RAIN,9.0,862.452,88.0,86.77,10.74
2787200,beijing_grid_032,2018-04-22 00:00:00,CLOUDY,9.0,878.8091,81.0,90.21,11.78
2787201,beijing_grid_033,2018-04-22 00:00:00,CLOUDY,9.0,895.1663,74.0,93.08,12.85
2787202,beijing_grid_034,2018-04-22 00:00:00,CLOUDY,9.0,908.0488,68.0,97.17,13.87
2787203,beijing_grid_035,2018-04-22 00:00:00,RAIN,9.0,917.4568,62.0,102.24,14.91
2787204,beijing_grid_036,2018-04-22 00:00:00,RAIN,8.0,926.8648,56.0,106.63,16.05
2787205,beijing_grid_037,2018-04-22 00:00:00,CLOUDY,8.0,918.8622,55.0,109.22,16.16
2787206,beijing_grid_038,2018-04-22 00:00:00,CLOUDY,8.0,910.8597,54.0,111.76,16.3
2787207,beijing_grid_039,2018-04-22 00:00:00,CLOUDY,8.0,898.5685,56.0,116.14,15.32
2787208,beijing_grid_040,2018-04-22 00:00:00,CLOUDY,8.0,881.9887,60.0,123.83,13.35
2787209,beijing_grid_041,2018-04-22 00:00:00,CLOUDY,8.0,865.4088,65.0,133.91,11.7
2787210,beijing_grid_042,2018-04-22 00:00:00,CLOUDY,11.0,999.6264,83.0,53.62,14.66
2787211,beijing_grid_043,2018-04-22 00:00:00,CLOUDY,11.0,992.3919,83.0,58.74,11.43
2787212,beijing_grid_044,2018-04-22 00:00:00,CLOUDY,11.0,985.1573,82.0,67.74,8.36
2787213,beijing_grid_045,2018-04-22 00:00:00,CLOUDY,11.0,972.5698,82.0,82.53,6.31
2787214,beijing_grid_046,2018-04-22 00:00:00,CLOUDY,11.0,954.6293,84.0,101.77,5.44
2787215,beijing_grid_047,2018-04-22 00:00:00,CLOUDY,11.0,936.6888,86.0,124.7,5.34
2787216,beijing_grid_048,2018-04-22 00:00:00,CLOUDY,11.0,927.0709,84.0,112.31,5.19
2787217,beijing_grid_049,2018-04-22 00:00:00,RAIN,11.0,917.453,83.0,99.81,5.29
2787218,beijing_grid_050,2018-04-22 00:00:00,RAIN,10.7,902.301,84.0,90.84,6.11
2787219,beijing_grid_051,2018-04-22 00:00:00,RAIN,8.0,881.6149,87.0,86.43,7.49
2787220,beijing_grid_052,2018-04-22 00:00:00,RAIN,9.0,860.9288,89.0,83.41,8.91
2787221,beijing_grid_053,2018-04-22 00:00:00,CLOUDY,9.0,882.3087,80.0,90.64,10.39
2787222,beijing_grid_054,2018-04-22 00:00:00,CLOUDY,9.0,903.6885,71.0,96.0,11.98
2787223,beijing_grid_055,2018-04-22 00:00:00,CLOUDY,9.0,918.308,64.0,99.36,13.58
2787224,beijing_grid_056,2018-04-22 00:00:00,CLOUDY,9.0,926.1672,58.0,101.38,15.13
2787225,beijing_grid_057,2018-04-22 00:00:00,RAIN,9.0,934.0264,52.0,103.01,16.69
2787226,beijing_grid_058,2018-04-22 00:00:00,CLOUDY,8.0,918.4053,53.0,104.41,16.54
2787227,beijing_grid_059,2018-04-22 00:00:00,CLOUDY,8.0,902.7842,54.0,105.83,16.4
2787228,beijing_grid_060,2018-04-22 00:00:00,CLOUDY,8.0,887.165,57.0,109.5,15.18
2787229,beijing_grid_061,2018-04-22 00:00:00,CLOUDY,8.0,871.5477,62.0,116.95,13.02
2787230,beijing_grid_062,2018-04-22 00:00:00,CLOUDY,8.0,855.9304,67.0,127.09,11.16
2787231,beijing_grid_063,2018-04-22 00:00:00,CLOUDY,11.0,1006.868,83.0,52.89,15.44
2787232,beijing_grid_064,2018-04-22 00:00:00,CLOUDY,11.0,1002.1743,81.0,57.19,12.2
2787233,beijing_grid_065,2018-04-22 00:00:00,CLOUDY,11.0,997.4805,80.0,64.51,9.08
2787234,beijing_grid_066,2018-04-22 00:00:00,CLOUDY,11.0,987.1567,80.0,74.94,6.96
2787235,beijing_grid_067,2018-04-22 00:00:00,CLOUDY,11.0,968.5916,81.0,89.36,5.66
2787236,beijing_grid_068,2018-04-22 00:00:00,CLOUDY,11.0,950.8968,82.0,108.98,4.92
2787237,beijing_grid_069,2018-04-22 00:00:00,CLOUDY,11.0,941.7333,81.0,95.32,4.85
2787238,beijing_grid_070,2018-04-22 00:00:00,RAIN,11.0,932.5698,79.0,82.05,5.06
2787239,beijing_grid_071,2018-04-22 00:00:00,RAIN,10.7,915.565,81.0,76.26,5.73
2787240,beijing_grid_072,2018-04-22 00:00:00,RAIN,8.0,890.7189,84.0,76.7,6.69
2787241,beijing_grid_073,2018-04-22 00:00:00,RAIN,9.0,865.8728,88.0,77.03,7.64
2787242,beijing_grid_074,2018-04-22 00:00:00,RAIN,9.0,888.9551,78.0,88.21,9.38
2787243,beijing_grid_075,2018-04-22 00:00:00,CLOUDY,9.0,912.0373,68.0,95.68,11.37
2787244,beijing_grid_076,2018-04-22 00:00:00,CLOUDY,9.0,925.3576,61.0,98.45,13.26
2787245,beijing_grid_077,2018-04-22 00:00:00,RAIN,9.0,928.916,56.0,98.37,14.93
2787246,beijing_grid_078,2018-04-22 00:00:00,RAIN,9.0,932.4744,51.0,98.31,16.59
2787247,beijing_grid_079,2018-04-22 00:00:00,RAIN,9.0,914.1013,53.0,99.42,16.11
2787248,beijing_grid_080,2018-04-22 00:00:00,CLOUDY,8.0,895.7282,54.0,100.6,15.63
2787249,beijing_grid_081,2018-04-22 00:00:00,CLOUDY,8.0,879.2572,58.0,104.33,14.28
2787250,beijing_grid_082,2018-04-22 00:00:00,CLOUDY,8.0,864.6882,63.0,112.19,12.21
2787251,beijing_grid_083,2018-04-22 00:00:00,CLOUDY,8.0,850.1192,68.0,122.96,10.46
2787252,beijing_grid_084,2018-04-22 00:00:00,CLOUDY,11.0,1012.1096,82.0,52.97,16.26
2787253,beijing_grid_085,2018-04-22 00:00:00,CLOUDY,11.0,1009.1771,81.0,56.64,13.11
2787254,beijing_grid_086,2018-04-22 00:00:00,CLOUDY,11.0,1006.2447,79.0,62.59,10.05
2787255,beijing_grid_087,2018-04-22 00:00:00,CLOUDY,11.0,996.2267,78.0,69.93,7.86
2787256,beijing_grid_088,2018-04-22 00:00:00,CLOUDY,11.0,979.1234,78.0,77.32,6.51
2787257,beijing_grid_089,2018-04-22 00:00:00,CLOUDY,11.0,962.02,79.0,88.29,5.31
2787258,beijing_grid_090,2018-04-22 00:00:00,RAIN,11.0,949.211,78.0,76.0,5.26
2787259,beijing_grid_091,2018-04-22 00:00:00,RAIN,11.0,936.4021,77.0,64.03,5.45
2787260,beijing_grid_092,2018-04-22 00:00:00,RAIN,10.7,919.4549,78.0,60.63,5.9
2787261,beijing_grid_093,2018-04-22 00:00:00,RAIN,8.0,898.3694,81.0,64.41,6.45
2787262,beijing_grid_094,2018-04-22 00:00:00,CLOUDY,9.0,877.284,83.0,67.58,7.02
2787263,beijing_grid_095,2018-04-22 00:00:00,CLOUDY,8.0,898.7483,74.0,82.31,8.84
2787264,beijing_grid_096,2018-04-22 00:00:00,CLOUDY,8.0,920.2127,65.0,91.61,11.04
2787265,beijing_grid_097,2018-04-22 00:00:00,CLOUDY,8.0,929.1976,58.0,94.2,12.94
2787266,beijing_grid_098,2018-04-22 00:00:00,CLOUDY,8.0,925.7032,55.0,92.91,14.4
2787267,beijing_grid_099,2018-04-22 00:00:00,RAIN,8.0,922.2088,52.0,91.85,15.87
2787268,beijing_grid_100,2018-04-22 00:00:00,RAIN,8.0,905.9502,54.0,93.39,14.91
2787269,beijing_grid_101,2018-04-22 00:00:00,CLOUDY,8.0,889.6917,55.0,95.15,13.96
2787270,beijing_grid_102,2018-04-22 00:00:00,CLOUDY,8.0,874.845,59.0,99.88,12.53
2787271,beijing_grid_103,2018-04-22 00:00:00,CLOUDY,8.0,861.4101,64.0,109.28,10.8
2787272,beijing_grid_104,2018-04-22 00:00:00,CLOUDY,8.0,847.9752,69.0,121.79,9.46
2787273,beijing_grid_105,2018-04-22 00:00:00,CLOUDY,10.0,1017.3512,82.0,53.03,17.07
2787274,beijing_grid_106,2018-04-22 00:00:00,CLOUDY,10.0,1016.18,80.0,56.16,14.01
2787275,beijing_grid_107,2018-04-22 00:00:00,CLOUDY,11.0,1015.097,78.0,60.78,11.18
2787276,beijing_grid_108,2018-04-22 00:00:00,CLOUDY,11.0,1006.1672,77.0,65.63,8.9
2787277,beijing_grid_109,2018-04-22 00:00:00,CLOUDY,11.0,989.6552,76.0,68.35,7.57
2787278,beijing_grid_110,2018-04-22 00:00:00,CLOUDY,11.0,973.1432,76.0,72.22,6.27
2787279,beijing_grid_111,2018-04-22 00:00:00,CLOUDY,11.0,956.6888,75.0,60.91,6.16
2787280,beijing_grid_112,2018-04-22 00:00:00,CLOUDY,11.0,940.2344,75.0,49.62,6.29
2787281,beijing_grid_113,2018-04-22 00:00:00,CLOUDY,10.7,923.3448,76.0,46.79,6.46
2787282,beijing_grid_114,2018-04-22 00:00:00,RAIN,9.5,906.02,78.0,51.8,6.52
2787283,beijing_grid_115,2018-04-22 00:00:00,RAIN,8.0,888.6952,79.0,56.68,6.63
2787284,beijing_grid_116,2018-04-22 00:00:00,CLOUDY,8.0,908.5416,70.0,75.72,8.41
2787285,beijing_grid_117,2018-04-22 00:00:00,CLOUDY,8.0,935.5611,58.0,89.91,11.62
2787286,beijing_grid_118,2018-04-22 00:00:00,RAIN,8.0,933.0376,56.0,89.77,12.71
2787287,beijing_grid_119,2018-04-22 00:00:00,CLOUDY,8.0,922.4904,54.0,87.09,14.02
2787288,beijing_grid_120,2018-04-22 00:00:00,CLOUDY,8.0,911.9432,53.0,84.86,15.36
2787289,beijing_grid_121,2018-04-22 00:00:00,RAIN,8.0,897.7992,55.0,86.41,13.9
2787290,beijing_grid_122,2018-04-22 00:00:00,RAIN,8.0,883.6552,56.0,88.31,12.45
2787291,beijing_grid_123,2018-04-22 00:00:00,RAIN,8.0,870.4328,60.0,94.03,10.87
2787292,beijing_grid_124,2018-04-22 00:00:00,CLOUDY,8.0,858.132,65.0,105.52,9.42
2787293,beijing_grid_125,2018-04-22 00:00:00,CLOUDY,8.0,845.8312,70.0,120.35,8.46
2787294,beijing_grid_126,2018-04-22 00:00:00,CLOUDY,10.0,1018.2536,81.0,52.88,18.44
2787295,beijing_grid_127,2018-04-22 00:00:00,CLOUDY,10.0,1017.0722,79.0,55.38,15.5
2787296,beijing_grid_128,2018-04-22 00:00:00,CLOUDY,11.0,1015.8907,77.0,59.04,12.6
2787297,beijing_grid_129,2018-04-22 00:00:00,CLOUDY,11.0,1009.4018,76.0,61.71,10.52
2787298,beijing_grid_130,2018-04-22 00:00:00,RAIN,11.0,997.6053,74.0,62.02,9.2
2787299,beijing_grid_131,2018-04-22 00:00:00,CLOUDY,11.0,985.8088,72.0,62.44,7.87
2787300,beijing_grid_132,2018-04-22 00:00:00,CLOUDY,11.0,966.5947,72.0,53.07,7.47
2787301,beijing_grid_133,2018-04-22 00:00:00,CLOUDY,11.0,947.3806,72.0,42.93,7.28
2787302,beijing_grid_134,2018-04-22 00:00:00,CLOUDY,11.0,931.6174,72.0,39.09,7.24
2787303,beijing_grid_135,2018-04-22 00:00:00,CLOUDY,12.0,919.3051,72.0,41.82,7.19
2787304,beijing_grid_136,2018-04-22 00:00:00,RAIN,8.0,906.9928,72.0,44.58,7.16
2787305,beijing_grid_137,2018-04-22 00:00:00,CLOUDY,8.0,917.9227,66.0,63.43,8.01
2787306,beijing_grid_138,2018-04-22 00:00:00,CLOUDY,8.0,928.8527,60.0,77.45,9.54
2787307,beijing_grid_139,2018-04-22 00:00:00,CLOUDY,8.0,929.8792,56.0,77.92,10.14
2787308,beijing_grid_140,2018-04-22 00:00:00,CLOUDY,8.0,920.8738,55.0,79.77,11.8
2787309,beijing_grid_141,2018-04-22 00:00:00,CLOUDY,8.0,911.9112,54.0,78.13,12.7
2787310,beijing_grid_142,2018-04-22 00:00:00,RAIN,8.0,900.747,54.0,80.47,11.67
2787311,beijing_grid_143,2018-04-22 00:00:00,RAIN,8.0,889.5829,55.0,83.27,10.66
2787312,beijing_grid_144,2018-04-22 00:00:00,RAIN,6.0,879.4837,57.0,89.51,9.51
2787313,beijing_grid_145,2018-04-22 00:00:00,RAIN,6.0,870.4495,61.0,100.74,8.44
2787314,beijing_grid_146,2018-04-22 00:00:00,CLOUDY,6.0,861.4152,65.0,114.51,7.78
2787315,beijing_grid_147,2018-04-22 00:00:00,RAIN,10.0,1019.156,80.0,52.75,19.82
2787316,beijing_grid_148,2018-04-22 00:00:00,CLOUDY,10.0,1017.9643,78.0,54.74,16.99
2787317,beijing_grid_149,2018-04-22 00:00:00,CLOUDY,10.0,1016.7727,77.0,57.52,14.2
2787318,beijing_grid_150,2018-04-22 00:00:00,CLOUDY,10.0,1016.3173,76.0,58.99,13.13
2787319,beijing_grid_151,2018-04-22 00:00:00,CLOUDY,11.0,1005.5554,71.0,57.63,10.9
2787320,beijing_grid_152,2018-04-22 00:00:00,RAIN,11.0,998.4744,68.0,56.09,9.63
2787321,beijing_grid_153,2018-04-22 00:00:00,RAIN,11.0,976.5006,69.0,47.64,8.87
2787322,beijing_grid_154,2018-04-22 00:00:00,CLOUDY,11.0,950.9782,68.0,33.23,8.66
2787323,beijing_grid_155,2018-04-22 00:00:00,RAIN,11.0,939.8901,69.0,32.99,8.13
2787324,beijing_grid_156,2018-04-22 00:00:00,CLOUDY,12.0,932.5903,67.0,33.74,8.04
2787325,beijing_grid_157,2018-04-22 00:00:00,CLOUDY,12.0,925.2904,65.0,34.51,7.95
2787326,beijing_grid_158,2018-04-22 00:00:00,RAIN,8.0,927.3039,62.0,50.52,8.02
2787327,beijing_grid_159,2018-04-22 00:00:00,CLOUDY,8.0,929.3173,59.0,65.17,8.68
2787328,beijing_grid_160,2018-04-22 00:00:00,CLOUDY,8.0,926.635,56.0,70.75,9.41
2787329,beijing_grid_161,2018-04-22 00:00:00,RAIN,8.0,919.2571,55.0,69.35,9.86
2787330,beijing_grid_162,2018-04-22 00:00:00,CLOUDY,8.0,911.8792,54.0,68.07,10.31
2787331,beijing_grid_163,2018-04-22 00:00:00,RAIN,8.0,903.6949,54.0,71.89,9.62
2787332,beijing_grid_164,2018-04-22 00:00:00,RAIN,6.0,895.5106,54.0,76.27,8.98
2787333,beijing_grid_165,2018-04-22 00:00:00,RAIN,6.0,888.5346,55.0,83.55,8.23
2787334,beijing_grid_166,2018-04-22 00:00:00,RAIN,6.0,882.7669,58.0,94.76,7.54
2787335,beijing_grid_167,2018-04-22 00:00:00,CLOUDY,6.0,876.9992,60.0,107.63,7.18
2787336,beijing_grid_168,2018-04-22 00:00:00,RAIN,11.0,1019.652,79.0,52.15,21.14
2787337,beijing_grid_169,2018-04-22 00:00:00,CLOUDY,11.0,1018.5666,78.0,53.73,18.47
2787338,beijing_grid_170,2018-04-22 00:00:00,CLOUDY,10.0,1017.4812,76.0,55.86,15.82
2787339,beijing_grid_171,2018-04-22 00:00:00,CLOUDY,10.0,1015.0044,74.0,56.43,13.8
2787340,beijing_grid_172,2018-04-22 00:00:00,RAIN,11.0,1011.1362,70.0,54.6,12.39
2787341,beijing_grid_173,2018-04-22 00:00:00,RAIN,11.0,1007.268,66.0,52.3,11.0
2787342,beijing_grid_174,2018-04-22 00:00:00,RAIN,11.0,987.1963,65.0,43.9,10.13
2787343,beijing_grid_175,2018-04-22 00:00:00,RAIN,11.0,967.7149,61.0,28.33,9.95
2787344,beijing_grid_176,2018-04-22 00:00:00,RAIN,11.0,953.8882,63.0,28.5,9.1
2787345,beijing_grid_177,2018-04-22 00:00:00,RAIN,11.0,947.4869,61.0,27.6,8.65
2787346,beijing_grid_178,2018-04-22 00:00:00,CLOUDY,11.0,941.0856,60.0,26.59,8.2
2787347,beijing_grid_179,2018-04-22 00:00:00,CLOUDY,11.0,938.1083,58.0,38.92,7.77
2787348,beijing_grid_180,2018-04-22 00:00:00,RAIN,9.0,935.131,57.0,52.0,7.74
2787349,beijing_grid_181,2018-04-22 00:00:00,CLOUDY,9.0,930.6594,56.0,57.87,8.07
2787350,beijing_grid_182,2018-04-22 00:00:00,CLOUDY,9.0,924.6933,55.0,56.89,8.48
2787351,beijing_grid_183,2018-04-22 00:00:00,CLOUDY,9.0,918.7272,53.0,55.99,8.88
2787352,beijing_grid_184,2018-04-22 00:00:00,CLOUDY,9.0,910.6299,53.0,61.52,8.37
2787353,beijing_grid_185,2018-04-22 00:00:00,RAIN,6.0,902.5326,53.0,67.7,7.95
2787354,beijing_grid_186,2018-04-22 00:00:00,CLOUDY,6.0,898.5491,53.0,71.35,7.67
2787355,beijing_grid_187,2018-04-22 00:00:00,CLOUDY,6.0,892.6445,55.0,83.66,7.14
2787356,beijing_grid_188,2018-04-22 00:00:00,CLOUDY,6.0,887.3896,57.0,95.86,6.98
2787357,beijing_grid_189,2018-04-22 00:00:00,RAIN,11.0,1019.7416,78.0,51.16,22.43
2787358,beijing_grid_190,2018-04-22 00:00:00,RAIN,11.0,1018.8789,77.0,52.45,19.95
2787359,beijing_grid_191,2018-04-22 00:00:00,CLOUDY,10.0,1018.0162,75.0,54.1,17.48
2787360,beijing_grid_192,2018-04-22 00:00:00,CLOUDY,10.0,1016.5058,73.0,54.29,15.38
2787361,beijing_grid_193,2018-04-22 00:00:00,RAIN,11.0,1015.6376,68.0,51.13,13.99
2787362,beijing_grid_194,2018-04-22 00:00:00,RAIN,11.0,1012.1896,65.0,49.81,11.94
2787363,beijing_grid_195,2018-04-22 00:00:00,RAIN,11.0,998.6818,62.0,41.1,11.22
2787364,beijing_grid_196,2018-04-22 00:00:00,RAIN,11.0,985.174,58.0,31.46,10.79
2787365,beijing_grid_197,2018-04-22 00:00:00,RAIN,11.0,973.6117,56.0,25.22,10.11
2787366,beijing_grid_198,2018-04-22 00:00:00,RAIN,11.0,964.9634,55.0,20.28,8.72
2787367,beijing_grid_199,2018-04-22 00:00:00,RAIN,11.0,954.3784,56.0,18.71,7.85
2787368,beijing_grid_200,2018-04-22 00:00:00,CLOUDY,11.0,950.3362,55.0,26.82,7.21
2787369,beijing_grid_201,2018-04-22 00:00:00,RAIN,9.0,946.2939,55.0,36.25,6.75
2787370,beijing_grid_202,2018-04-22 00:00:00,RAIN,9.0,941.9093,54.0,42.1,6.94
2787371,beijing_grid_203,2018-04-22 00:00:00,CLOUDY,9.0,937.1822,53.0,43.31,7.63
2787372,beijing_grid_204,2018-04-22 00:00:00,RAIN,9.0,932.4552,51.0,44.32,8.33
2787373,beijing_grid_205,2018-04-22 00:00:00,CLOUDY,9.0,921.5522,51.0,51.26,7.88
2787374,beijing_grid_206,2018-04-22 00:00:00,CLOUDY,6.0,910.6491,51.0,58.92,7.56
2787375,beijing_grid_207,2018-04-22 00:00:00,CLOUDY,6.0,902.6754,52.0,66.55,7.4
2787376,beijing_grid_208,2018-04-22 00:00:00,CLOUDY,6.0,897.6309,53.0,73.84,7.37
2787377,beijing_grid_209,2018-04-22 00:00:00,CLOUDY,6.0,892.5864,54.0,81.07,7.47
2787378,beijing_grid_210,2018-04-22 00:00:00,RAIN,12.0,1019.8312,77.0,50.28,23.73
2787379,beijing_grid_211,2018-04-22 00:00:00,RAIN,12.0,1019.0144,75.0,51.36,20.85
2787380,beijing_grid_212,2018-04-22 00:00:00,CLOUDY,10.0,1018.2816,74.0,53.26,18.15
2787381,beijing_grid_213,2018-04-22 00:00:00,CLOUDY,10.0,1018.0072,72.0,52.56,16.98
2787382,beijing_grid_214,2018-04-22 00:00:00,CLOUDY,11.0,1017.5592,68.0,50.45,14.93
2787383,beijing_grid_215,2018-04-22 00:00:00,RAIN,11.0,1017.1112,65.0,47.68,12.9
2787384,beijing_grid_216,2018-04-22 00:00:00,RAIN,11.0,1008.8641,57.0,36.74,12.28
2787385,beijing_grid_217,2018-04-22 00:00:00,CLOUDY,11.0,1003.2232,51.0,29.3,12.07
2787386,beijing_grid_218,2018-04-22 00:00:00,RAIN,11.0,997.4362,48.0,22.93,11.45
2787387,beijing_grid_219,2018-04-22 00:00:00,RAIN,11.0,980.5032,51.0,17.55,9.35
2787388,beijing_grid_220,2018-04-22 00:00:00,RAIN,11.0,972.8144,51.0,10.18,8.04
2787389,beijing_grid_221,2018-04-22 00:00:00,RAIN,11.0,962.564,52.0,13.38,7.02
2787390,beijing_grid_222,2018-04-22 00:00:00,RAIN,12.0,957.4568,52.0,17.11,6.4
2787391,beijing_grid_223,2018-04-22 00:00:00,RAIN,9.0,953.1592,52.0,22.33,6.49
2787392,beijing_grid_224,2018-04-22 00:00:00,RAIN,9.0,949.6712,50.0,27.5,7.31
2787393,beijing_grid_225,2018-04-22 00:00:00,CLOUDY,9.0,946.1832,49.0,31.61,8.17
2787394,beijing_grid_226,2018-04-22 00:00:00,CLOUDY,9.0,932.4744,50.0,40.08,7.68
2787395,beijing_grid_227,2018-04-22 00:00:00,CLOUDY,9.0,917.8565,50.0,49.81,7.44
2787396,beijing_grid_228,2018-04-22 00:00:00,RAIN,6.0,909.0856,50.0,57.57,7.48
2787397,beijing_grid_229,2018-04-22 00:00:00,RAIN,6.0,903.4344,51.0,63.5,7.89
2787398,beijing_grid_230,2018-04-22 00:00:00,CLOUDY,6.0,897.7832,52.0,68.79,8.38
2787399,beijing_grid_231,2018-04-22 00:00:00,RAIN,12.0,1019.7504,77.0,48.9,24.5
2787400,beijing_grid_232,2018-04-22 00:00:00,RAIN,12.0,1019.2329,75.0,50.13,21.77
2787401,beijing_grid_233,2018-04-22 00:00:00,RAIN,12.0,1018.9974,74.0,50.85,20.4
2787402,beijing_grid_234,2018-04-22 00:00:00,RAIN,10.0,1018.422,72.0,51.13,18.06
2787403,beijing_grid_235,2018-04-22 00:00:00,RAIN,11.0,1017.8562,69.0,49.41,15.81
2787404,beijing_grid_236,2018-04-22 00:00:00,RAIN,11.0,1015.8303,62.0,43.32,13.5
2787405,beijing_grid_237,2018-04-22 00:00:00,RAIN,11.0,1013.5178,57.0,37.26,13.03
2787406,beijing_grid_238,2018-04-22 00:00:00,CLOUDY,11.0,1009.3053,47.0,25.78,12.55
2787407,beijing_grid_239,2018-04-22 00:00:00,CLOUDY,11.0,1007.7436,47.0,25.19,12.43
2787408,beijing_grid_240,2018-04-22 00:00:00,RAIN,11.0,995.8871,45.0,13.94,10.14
2787409,beijing_grid_241,2018-04-22 00:00:00,CLOUDY,11.0,984.6632,46.0,9.69,8.97
2787410,beijing_grid_242,2018-04-22 00:00:00,RAIN,11.0,980.0424,47.0,10.71,8.33
2787411,beijing_grid_243,2018-04-22 00:00:00,RAIN,12.0,980.5073,46.0,10.57,7.95
2787412,beijing_grid_244,2018-04-22 00:00:00,RAIN,12.0,967.0792,48.0,15.75,7.5
2787413,beijing_grid_245,2018-04-22 00:00:00,RAIN,9.0,955.0152,50.0,21.75,7.78
2787414,beijing_grid_246,2018-04-22 00:00:00,RAIN,9.0,942.9512,52.0,27.27,8.15
2787415,beijing_grid_247,2018-04-22 00:00:00,CLOUDY,9.0,932.9365,51.0,35.88,7.93
2787416,beijing_grid_248,2018-04-22 00:00:00,CLOUDY,9.0,922.9218,50.0,44.76,7.9
2787417,beijing_grid_249,2018-04-22 00:00:00,CLOUDY,6.0,913.1829,50.0,51.43,8.09
2787418,beijing_grid_250,2018-04-22 00:00:00,CLOUDY,6.0,903.7199,52.0,55.75,8.37
2787419,beijing_grid_251,2018-04-22 00:00:00,CLOUDY,6.0,894.2568,53.0,59.76,8.71
2787420,beijing_grid_252,2018-04-22 00:00:00,RAIN,12.0,1019.7288,76.0,47.82,25.33
2787421,beijing_grid_253,2018-04-22 00:00:00,RAIN,12.0,1019.5551,75.0,48.38,23.45
2787422,beijing_grid_254,2018-04-22 00:00:00,RAIN,12.0,1019.2885,74.0,49.81,21.36
2787423,beijing_grid_255,2018-04-22 00:00:00,RAIN,12.0,1018.8367,72.0,49.86,19.15
2787424,beijing_grid_256,2018-04-22 00:00:00,RAIN,12.0,1018.1532,69.0,48.47,16.71
2787425,beijing_grid_257,2018-04-22 00:00:00,RAIN,12.0,1017.4696,66.0,46.61,14.27
2787426,beijing_grid_258,2018-04-22 00:00:00,RAIN,11.0,1015.5637,58.0,38.9,13.44
2787427,beijing_grid_259,2018-04-22 00:00:00,CLOUDY,11.0,1013.6578,50.0,30.36,12.89
2787428,beijing_grid_260,2018-04-22 00:00:00,CLOUDY,11.0,1013.1814,46.0,25.59,12.69
