id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3005165,xizhimenbei_aq,2018-05-19 01:00:00,53.0,97.0,109.0,0.9,26.0,8.0
3005166,nansanhuan_aq,2018-05-19 01:00:00,68.0,113.0,113.0,1.1,25.0,12.0
3005167,dongsihuan_aq,2018-05-19 01:00:00,57.0,104.0,93.0,1.1,29.0,14.0
3005189,dongsi_aq,2018-05-19 02:00:00,55.0,119.0,75.0,1.1,77.0,11.0
3005190,tiantan_aq,2018-05-19 02:00:00,43.0,89.0,60.0,0.9,82.0,10.0
3005191,guanyuan_aq,2018-05-19 02:00:00,57.0,112.0,68.0,1.0,83.0,11.0
3005192,wanshouxigong_aq,2018-05-19 02:00:00,50.0,112.0,59.0,1.1,90.0,10.0
3005193,aotizhongxin_aq,2018-05-19 02:00:00,56.0,97.0,70.0,0.9,68.0,11.0
3005194,nongzhanguan_aq,2018-05-19 02:00:00,55.0,90.0,62.0,1.0,67.0,12.0
3005195,wanliu_aq,2018-05-19 02:00:00,57.0,131.0,103.0,1.3,37.0,7.0
3005196,beibuxinqu_aq,2018-05-19 02:00:00,54.0,134.0,69.0,0.9,52.0,4.0
3005197,zhiwuyuan_aq,2018-05-19 02:00:00,,,,,,
3005198,fengtaihuayuan_aq,2018-05-19 02:00:00,62.0,108.0,58.0,0.9,99.0,11.0
3005199,yungang_aq,2018-05-19 02:00:00,63.0,90.0,48.0,0.8,89.0,12.0
3005200,gucheng_aq,2018-05-19 02:00:00,62.0,87.0,74.0,0.9,59.0,6.0
3005201,fangshan_aq,2018-05-19 02:00:00,54.0,126.0,42.0,0.8,122.0,13.0
3005202,daxing_aq,2018-05-19 02:00:00,,,,,,
3005203,yizhuang_aq,2018-05-19 02:00:00,58.0,94.0,51.0,1.0,101.0,13.0
3005204,tongzhou_aq,2018-05-19 02:00:00,48.0,89.0,32.0,0.7,106.0,19.0
3005205,shunyi_aq,2018-05-19 02:00:00,49.0,77.0,24.0,1.1,110.0,14.0
3005206,pingchang_aq,2018-05-19 02:00:00,44.0,84.0,31.0,0.8,96.0,12.0
3005207,mentougou_aq,2018-05-19 02:00:00,65.0,108.0,72.0,0.9,83.0,7.0
3005208,pinggu_aq,2018-05-19 02:00:00,34.0,37.0,17.0,0.8,162.0,9.0
3005209,huairou_aq,2018-05-19 02:00:00,44.0,72.0,21.0,0.8,118.0,4.0
3005210,miyun_aq,2018-05-19 02:00:00,37.0,,17.0,0.8,127.0,10.0
3005211,yanqin_aq,2018-05-19 02:00:00,60.0,66.0,24.0,0.8,127.0,7.0
3005212,dingling_aq,2018-05-19 02:00:00,36.0,64.0,26.0,0.8,97.0,10.0
3005213,badaling_aq,2018-05-19 02:00:00,63.0,89.0,33.0,0.8,101.0,4.0
3005214,miyunshuiku_aq,2018-05-19 02:00:00,31.0,39.0,11.0,0.7,140.0,4.0
3005215,donggaocun_aq,2018-05-19 02:00:00,22.0,54.0,20.0,0.6,114.0,8.0
3005216,yongledian_aq,2018-05-19 02:00:00,49.0,52.0,30.0,0.8,108.0,13.0
3005217,yufa_aq,2018-05-19 02:00:00,56.0,114.0,32.0,0.8,115.0,11.0
3005218,liulihe_aq,2018-05-19 02:00:00,86.0,177.0,27.0,1.0,138.0,24.0
3005219,qianmen_aq,2018-05-19 02:00:00,54.0,101.0,81.0,0.9,80.0,13.0
3005220,yongdingmennei_aq,2018-05-19 02:00:00,64.0,98.0,71.0,0.8,80.0,16.0
3005221,xizhimenbei_aq,2018-05-19 02:00:00,62.0,96.0,101.0,0.9,51.0,14.0
3005222,nansanhuan_aq,2018-05-19 02:00:00,62.0,105.0,106.0,1.0,58.0,13.0
3005223,dongsihuan_aq,2018-05-19 02:00:00,,99.0,79.0,1.0,61.0,15.0
3005245,dongsi_aq,2018-05-19 03:00:00,48.0,83.0,41.0,0.8,133.0,8.0
3005246,tiantan_aq,2018-05-19 03:00:00,30.0,,39.0,0.7,123.0,9.0
3005247,guanyuan_aq,2018-05-19 03:00:00,60.0,86.0,42.0,0.8,132.0,9.0
3005248,wanshouxigong_aq,2018-05-19 03:00:00,38.0,,46.0,0.9,114.0,7.0
3005249,aotizhongxin_aq,2018-05-19 03:00:00,61.0,82.0,60.0,0.8,101.0,10.0
3005250,nongzhanguan_aq,2018-05-19 03:00:00,54.0,88.0,49.0,0.9,101.0,10.0
3005251,wanliu_aq,2018-05-19 03:00:00,59.0,136.0,79.0,1.0,96.0,8.0
3005252,beibuxinqu_aq,2018-05-19 03:00:00,59.0,134.0,67.0,0.8,82.0,6.0
3005253,zhiwuyuan_aq,2018-05-19 03:00:00,,,,,,
3005254,fengtaihuayuan_aq,2018-05-19 03:00:00,59.0,74.0,37.0,0.7,133.0,8.0
3005255,yungang_aq,2018-05-19 03:00:00,42.0,62.0,28.0,0.7,110.0,9.0
3005256,gucheng_aq,2018-05-19 03:00:00,48.0,51.0,36.0,0.6,124.0,8.0
3005257,fangshan_aq,2018-05-19 03:00:00,40.0,70.0,26.0,0.6,148.0,10.0
3005258,daxing_aq,2018-05-19 03:00:00,,,,,,
3005259,yizhuang_aq,2018-05-19 03:00:00,43.0,69.0,32.0,0.7,135.0,10.0
3005260,tongzhou_aq,2018-05-19 03:00:00,39.0,74.0,29.0,0.6,129.0,11.0
3005261,shunyi_aq,2018-05-19 03:00:00,47.0,65.0,14.0,1.0,155.0,15.0
3005262,pingchang_aq,2018-05-19 03:00:00,53.0,88.0,30.0,0.8,122.0,12.0
3005263,mentougou_aq,2018-05-19 03:00:00,48.0,62.0,49.0,0.7,125.0,7.0
3005264,pinggu_aq,2018-05-19 03:00:00,24.0,32.0,21.0,0.6,155.0,6.0
3005265,huairou_aq,2018-05-19 03:00:00,37.0,76.0,18.0,0.8,145.0,5.0
3005266,miyun_aq,2018-05-19 03:00:00,35.0,50.0,23.0,0.8,132.0,8.0
3005267,yanqin_aq,2018-05-19 03:00:00,43.0,50.0,17.0,0.6,147.0,5.0
3005268,dingling_aq,2018-05-19 03:00:00,48.0,85.0,25.0,0.8,124.0,11.0
3005269,badaling_aq,2018-05-19 03:00:00,64.0,93.0,33.0,0.6,110.0,4.0
3005270,miyunshuiku_aq,2018-05-19 03:00:00,28.0,49.0,9.0,0.7,167.0,6.0
3005271,donggaocun_aq,2018-05-19 03:00:00,27.0,44.0,15.0,0.5,133.0,8.0
3005272,yongledian_aq,2018-05-19 03:00:00,43.0,,21.0,0.8,130.0,11.0
3005273,yufa_aq,2018-05-19 03:00:00,39.0,45.0,25.0,0.7,141.0,7.0
3005274,liulihe_aq,2018-05-19 03:00:00,63.0,88.0,12.0,0.8,165.0,14.0
3005275,qianmen_aq,2018-05-19 03:00:00,49.0,56.0,64.0,0.7,112.0,9.0
3005276,yongdingmennei_aq,2018-05-19 03:00:00,50.0,51.0,47.0,0.6,114.0,14.0
3005277,xizhimenbei_aq,2018-05-19 03:00:00,52.0,80.0,83.0,0.8,86.0,13.0
3005278,nansanhuan_aq,2018-05-19 03:00:00,38.0,92.0,87.0,0.8,86.0,8.0
3005279,dongsihuan_aq,2018-05-19 03:00:00,48.0,90.0,80.0,0.9,81.0,12.0
3005301,dongsi_aq,2018-05-19 04:00:00,41.0,65.0,24.0,0.7,165.0,7.0
3005302,tiantan_aq,2018-05-19 04:00:00,24.0,25.0,21.0,0.6,151.0,6.0
3005303,guanyuan_aq,2018-05-19 04:00:00,42.0,67.0,27.0,0.6,160.0,6.0
3005304,wanshouxigong_aq,2018-05-19 04:00:00,30.0,,28.0,0.7,149.0,4.0
3005305,aotizhongxin_aq,2018-05-19 04:00:00,37.0,40.0,28.0,0.4,155.0,7.0
3005306,nongzhanguan_aq,2018-05-19 04:00:00,41.0,56.0,28.0,0.6,145.0,7.0
3005307,wanliu_aq,2018-05-19 04:00:00,36.0,73.0,35.0,0.6,157.0,6.0
3005308,beibuxinqu_aq,2018-05-19 04:00:00,43.0,109.0,46.0,0.6,120.0,5.0
3005309,zhiwuyuan_aq,2018-05-19 04:00:00,,,,,,
3005310,fengtaihuayuan_aq,2018-05-19 04:00:00,25.0,50.0,19.0,0.5,165.0,5.0
3005311,yungang_aq,2018-05-19 04:00:00,30.0,39.0,10.0,0.5,139.0,6.0
3005312,gucheng_aq,2018-05-19 04:00:00,30.0,34.0,18.0,0.4,151.0,7.0
3005313,fangshan_aq,2018-05-19 04:00:00,24.0,49.0,13.0,0.4,169.0,6.0
3005314,daxing_aq,2018-05-19 04:00:00,,,,,,
3005315,yizhuang_aq,2018-05-19 04:00:00,34.0,54.0,17.0,0.7,172.0,8.0
3005316,tongzhou_aq,2018-05-19 04:00:00,35.0,63.0,20.0,0.5,159.0,7.0
3005317,shunyi_aq,2018-05-19 04:00:00,37.0,53.0,16.0,0.9,173.0,14.0
3005318,pingchang_aq,2018-05-19 04:00:00,52.0,83.0,39.0,0.7,124.0,10.0
3005319,mentougou_aq,2018-05-19 04:00:00,30.0,58.0,27.0,0.5,155.0,4.0
3005320,pinggu_aq,2018-05-19 04:00:00,16.0,50.0,17.0,0.5,174.0,6.0
3005321,huairou_aq,2018-05-19 04:00:00,40.0,63.0,16.0,0.7,163.0,5.0
3005322,miyun_aq,2018-05-19 04:00:00,28.0,34.0,17.0,0.7,155.0,8.0
3005323,yanqin_aq,2018-05-19 04:00:00,39.0,49.0,18.0,0.6,159.0,5.0
3005324,dingling_aq,2018-05-19 04:00:00,39.0,65.0,30.0,0.7,127.0,8.0
3005325,badaling_aq,2018-05-19 04:00:00,54.0,77.0,35.0,0.6,118.0,4.0
3005326,miyunshuiku_aq,2018-05-19 04:00:00,25.0,45.0,8.0,0.6,175.0,4.0
3005327,donggaocun_aq,2018-05-19 04:00:00,24.0,49.0,13.0,0.6,163.0,11.0
3005328,yongledian_aq,2018-05-19 04:00:00,46.0,47.0,19.0,0.7,142.0,8.0
3005329,yufa_aq,2018-05-19 04:00:00,29.0,,10.0,0.4,155.0,4.0
3005330,liulihe_aq,2018-05-19 04:00:00,32.0,40.0,7.0,0.5,170.0,8.0
3005331,qianmen_aq,2018-05-19 04:00:00,38.0,55.0,49.0,0.6,141.0,7.0
3005332,yongdingmennei_aq,2018-05-19 04:00:00,37.0,54.0,39.0,0.5,138.0,12.0
3005333,xizhimenbei_aq,2018-05-19 04:00:00,38.0,71.0,63.0,0.6,113.0,9.0
3005334,nansanhuan_aq,2018-05-19 04:00:00,26.0,113.0,74.0,0.7,119.0,6.0
3005335,dongsihuan_aq,2018-05-19 04:00:00,34.0,74.0,73.0,0.8,115.0,8.0
3005357,dongsi_aq,2018-05-19 05:00:00,32.0,62.0,15.0,0.7,191.0,6.0
3005358,tiantan_aq,2018-05-19 05:00:00,30.0,,12.0,0.6,171.0,6.0
3005359,guanyuan_aq,2018-05-19 05:00:00,20.0,60.0,15.0,0.5,192.0,6.0
3005360,wanshouxigong_aq,2018-05-19 05:00:00,26.0,43.0,19.0,0.7,168.0,3.0
3005361,aotizhongxin_aq,2018-05-19 05:00:00,30.0,46.0,17.0,0.4,186.0,6.0
3005362,nongzhanguan_aq,2018-05-19 05:00:00,37.0,66.0,18.0,0.6,176.0,7.0
3005363,wanliu_aq,2018-05-19 05:00:00,28.0,56.0,27.0,0.5,185.0,6.0
3005364,beibuxinqu_aq,2018-05-19 05:00:00,27.0,72.0,20.0,0.3,159.0,4.0
3005365,zhiwuyuan_aq,2018-05-19 05:00:00,,,,,,
3005366,fengtaihuayuan_aq,2018-05-19 05:00:00,35.0,50.0,15.0,0.5,183.0,4.0
3005367,yungang_aq,2018-05-19 05:00:00,28.0,50.0,9.0,0.4,155.0,5.0
3005368,gucheng_aq,2018-05-19 05:00:00,36.0,50.0,15.0,0.4,173.0,6.0
3005369,fangshan_aq,2018-05-19 05:00:00,26.0,32.0,14.0,0.4,175.0,4.0
3005370,daxing_aq,2018-05-19 05:00:00,,,,,,
3005371,yizhuang_aq,2018-05-19 05:00:00,40.0,46.0,14.0,0.7,197.0,8.0
3005372,tongzhou_aq,2018-05-19 05:00:00,36.0,70.0,16.0,0.6,179.0,7.0
3005373,shunyi_aq,2018-05-19 05:00:00,34.0,47.0,10.0,0.8,195.0,13.0
3005374,pingchang_aq,2018-05-19 05:00:00,55.0,86.0,38.0,0.7,145.0,10.0
3005375,mentougou_aq,2018-05-19 05:00:00,27.0,64.0,25.0,0.5,180.0,4.0
3005376,pinggu_aq,2018-05-19 05:00:00,25.0,49.0,17.0,0.6,198.0,8.0
3005377,huairou_aq,2018-05-19 05:00:00,37.0,61.0,15.0,0.7,183.0,4.0
3005378,miyun_aq,2018-05-19 05:00:00,27.0,33.0,8.0,0.7,178.0,7.0
3005379,yanqin_aq,2018-05-19 05:00:00,50.0,60.0,24.0,0.5,158.0,4.0
3005380,dingling_aq,2018-05-19 05:00:00,42.0,65.0,44.0,0.7,129.0,8.0
3005381,badaling_aq,2018-05-19 05:00:00,61.0,93.0,38.0,0.7,124.0,4.0
3005382,miyunshuiku_aq,2018-05-19 05:00:00,26.0,47.0,7.0,0.5,195.0,5.0
3005383,donggaocun_aq,2018-05-19 05:00:00,31.0,52.0,12.0,0.7,179.0,11.0
3005384,yongledian_aq,2018-05-19 05:00:00,47.0,54.0,16.0,0.7,149.0,9.0
3005385,yufa_aq,2018-05-19 05:00:00,23.0,45.0,14.0,0.5,173.0,5.0
3005386,liulihe_aq,2018-05-19 05:00:00,27.0,51.0,10.0,0.5,174.0,6.0
3005387,qianmen_aq,2018-05-19 05:00:00,28.0,43.0,41.0,0.6,161.0,6.0
3005388,yongdingmennei_aq,2018-05-19 05:00:00,29.0,52.0,26.0,0.5,161.0,12.0
3005389,xizhimenbei_aq,2018-05-19 05:00:00,39.0,58.0,45.0,0.6,144.0,8.0
3005390,nansanhuan_aq,2018-05-19 05:00:00,19.0,76.0,64.0,0.6,134.0,5.0
3005391,dongsihuan_aq,2018-05-19 05:00:00,27.0,76.0,66.0,0.8,138.0,8.0
3005413,dongsi_aq,2018-05-19 06:00:00,35.0,75.0,16.0,0.8,211.0,7.0
3005414,tiantan_aq,2018-05-19 06:00:00,20.0,61.0,13.0,0.6,183.0,5.0
3005415,guanyuan_aq,2018-05-19 06:00:00,34.0,53.0,14.0,0.5,201.0,6.0
3005416,wanshouxigong_aq,2018-05-19 06:00:00,25.0,45.0,17.0,0.7,178.0,3.0
3005417,aotizhongxin_aq,2018-05-19 06:00:00,31.0,41.0,16.0,0.4,199.0,6.0
3005418,nongzhanguan_aq,2018-05-19 06:00:00,28.0,48.0,16.0,0.6,188.0,7.0
3005419,wanliu_aq,2018-05-19 06:00:00,32.0,54.0,39.0,0.5,182.0,5.0
3005420,beibuxinqu_aq,2018-05-19 06:00:00,29.0,81.0,23.0,0.3,167.0,4.0
3005421,zhiwuyuan_aq,2018-05-19 06:00:00,,,,,,
3005422,fengtaihuayuan_aq,2018-05-19 06:00:00,23.0,56.0,15.0,0.4,187.0,3.0
3005423,yungang_aq,2018-05-19 06:00:00,19.0,,8.0,0.3,147.0,4.0
3005424,gucheng_aq,2018-05-19 06:00:00,30.0,40.0,15.0,0.4,174.0,5.0
3005425,fangshan_aq,2018-05-19 06:00:00,19.0,55.0,15.0,0.3,174.0,4.0
3005426,daxing_aq,2018-05-19 06:00:00,,,,,,
3005427,yizhuang_aq,2018-05-19 06:00:00,39.0,,14.0,0.7,209.0,8.0
3005428,tongzhou_aq,2018-05-19 06:00:00,37.0,54.0,13.0,0.5,177.0,6.0
3005429,shunyi_aq,2018-05-19 06:00:00,29.0,34.0,7.0,0.8,201.0,11.0
3005430,pingchang_aq,2018-05-19 06:00:00,49.0,77.0,27.0,0.6,176.0,9.0
3005431,mentougou_aq,2018-05-19 06:00:00,27.0,39.0,26.0,0.4,179.0,3.0
3005432,pinggu_aq,2018-05-19 06:00:00,25.0,48.0,16.0,0.6,205.0,7.0
3005433,huairou_aq,2018-05-19 06:00:00,36.0,79.0,12.0,0.7,197.0,5.0
3005434,miyun_aq,2018-05-19 06:00:00,27.0,29.0,9.0,0.7,180.0,7.0
3005435,yanqin_aq,2018-05-19 06:00:00,42.0,56.0,26.0,0.5,165.0,4.0
3005436,dingling_aq,2018-05-19 06:00:00,46.0,77.0,35.0,0.7,150.0,8.0
3005437,badaling_aq,2018-05-19 06:00:00,41.0,,29.0,0.4,133.0,3.0
3005438,miyunshuiku_aq,2018-05-19 06:00:00,26.0,51.0,7.0,0.6,202.0,5.0
3005439,donggaocun_aq,2018-05-19 06:00:00,28.0,28.0,9.0,0.5,170.0,9.0
3005440,yongledian_aq,2018-05-19 06:00:00,33.0,43.0,15.0,0.7,161.0,7.0
3005441,yufa_aq,2018-05-19 06:00:00,40.0,83.0,19.0,0.7,187.0,6.0
3005442,liulihe_aq,2018-05-19 06:00:00,18.0,41.0,10.0,0.4,163.0,4.0
3005443,qianmen_aq,2018-05-19 06:00:00,27.0,68.0,54.0,0.6,161.0,6.0
3005444,yongdingmennei_aq,2018-05-19 06:00:00,30.0,58.0,29.0,0.5,177.0,10.0
3005445,xizhimenbei_aq,2018-05-19 06:00:00,29.0,55.0,45.0,0.5,155.0,8.0
3005446,nansanhuan_aq,2018-05-19 06:00:00,16.0,71.0,74.0,0.7,137.0,5.0
3005447,dongsihuan_aq,2018-05-19 06:00:00,23.0,68.0,62.0,0.8,146.0,7.0
3005469,dongsi_aq,2018-05-19 07:00:00,36.0,75.0,19.0,0.8,215.0,7.0
3005470,tiantan_aq,2018-05-19 07:00:00,27.0,58.0,16.0,0.7,190.0,6.0
3005471,guanyuan_aq,2018-05-19 07:00:00,42.0,56.0,16.0,0.6,206.0,6.0
3005472,wanshouxigong_aq,2018-05-19 07:00:00,27.0,70.0,18.0,0.8,184.0,4.0
3005473,aotizhongxin_aq,2018-05-19 07:00:00,36.0,62.0,22.0,0.5,215.0,7.0
3005474,nongzhanguan_aq,2018-05-19 07:00:00,38.0,48.0,16.0,0.6,184.0,6.0
3005475,wanliu_aq,2018-05-19 07:00:00,24.0,65.0,40.0,0.6,183.0,5.0
3005476,beibuxinqu_aq,2018-05-19 07:00:00,27.0,70.0,19.0,0.3,167.0,3.0
3005477,zhiwuyuan_aq,2018-05-19 07:00:00,,,,,,
3005478,fengtaihuayuan_aq,2018-05-19 07:00:00,27.0,55.0,15.0,0.5,200.0,4.0
3005479,yungang_aq,2018-05-19 07:00:00,19.0,44.0,9.0,0.3,147.0,3.0
3005480,gucheng_aq,2018-05-19 07:00:00,26.0,34.0,20.0,0.3,153.0,4.0
3005481,fangshan_aq,2018-05-19 07:00:00,17.0,73.0,30.0,0.4,163.0,3.0
3005482,daxing_aq,2018-05-19 07:00:00,,,,,,
3005483,yizhuang_aq,2018-05-19 07:00:00,24.0,,15.0,0.6,195.0,7.0
3005484,tongzhou_aq,2018-05-19 07:00:00,25.0,43.0,15.0,0.5,168.0,5.0
3005485,shunyi_aq,2018-05-19 07:00:00,28.0,51.0,11.0,0.7,208.0,10.0
3005486,pingchang_aq,2018-05-19 07:00:00,32.0,61.0,18.0,0.4,185.0,6.0
3005487,mentougou_aq,2018-05-19 07:00:00,21.0,54.0,34.0,0.4,167.0,3.0
3005488,pinggu_aq,2018-05-19 07:00:00,19.0,54.0,23.0,0.5,196.0,6.0
3005489,huairou_aq,2018-05-19 07:00:00,32.0,63.0,13.0,0.6,194.0,4.0
3005490,miyun_aq,2018-05-19 07:00:00,25.0,32.0,22.0,0.7,167.0,7.0
3005491,yanqin_aq,2018-05-19 07:00:00,49.0,67.0,30.0,0.5,174.0,4.0
3005492,dingling_aq,2018-05-19 07:00:00,29.0,61.0,25.0,0.6,153.0,7.0
3005493,badaling_aq,2018-05-19 07:00:00,29.0,99.0,27.0,0.3,139.0,2.0
3005494,miyunshuiku_aq,2018-05-19 07:00:00,26.0,48.0,6.0,0.6,198.0,5.0
3005495,donggaocun_aq,2018-05-19 07:00:00,31.0,51.0,10.0,0.5,182.0,9.0
3005496,yongledian_aq,2018-05-19 07:00:00,41.0,67.0,20.0,0.8,163.0,8.0
3005497,yufa_aq,2018-05-19 07:00:00,25.0,78.0,17.0,0.6,181.0,4.0
3005498,liulihe_aq,2018-05-19 07:00:00,16.0,70.0,12.0,0.4,158.0,5.0
3005499,qianmen_aq,2018-05-19 07:00:00,33.0,71.0,49.0,0.7,180.0,6.0
3005500,yongdingmennei_aq,2018-05-19 07:00:00,37.0,62.0,39.0,0.6,177.0,10.0
3005501,xizhimenbei_aq,2018-05-19 07:00:00,31.0,69.0,59.0,0.6,153.0,8.0
3005502,nansanhuan_aq,2018-05-19 07:00:00,19.0,71.0,88.0,0.8,124.0,5.0
3005503,dongsihuan_aq,2018-05-19 07:00:00,22.0,70.0,80.0,0.9,130.0,7.0
3005525,dongsi_aq,2018-05-19 08:00:00,34.0,68.0,21.0,0.7,194.0,6.0
3005526,tiantan_aq,2018-05-19 08:00:00,28.0,44.0,23.0,0.6,172.0,6.0
3005527,guanyuan_aq,2018-05-19 08:00:00,35.0,62.0,20.0,0.6,199.0,6.0
3005528,wanshouxigong_aq,2018-05-19 08:00:00,26.0,58.0,21.0,0.8,176.0,4.0
