id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2995155,GR9,2018-05-11 12:00:00,5.4,18.8,27.9,,,
2995156,LW2,2018-05-11 12:00:00,8.9,16.9,20.3,,,
2995157,GN0,2018-05-11 12:00:00,,10.5,11.9,,,
2995158,KF1,2018-05-11 12:00:00,,,,,,
2995159,CD9,2018-05-11 12:00:00,,,110.9,,,
2995160,CT3,2018-05-11 12:00:00,,24.0,,,,
2995161,CT2,2018-05-11 12:00:00,11.0,,,,,
2995162,BX9,2018-05-11 12:00:00,7.4,,,,,
2995163,BX1,2018-05-11 12:00:00,,13.2,-2.0,,,
2995164,TH4,2018-05-11 12:00:00,10.8,26.3,44.1,,,
2995165,ST5,2018-05-11 12:00:00,5.0,36.0,29.4,,,
2995166,RB7,2018-05-11 12:00:00,12.0,,11.5,,,
2995167,TD5,2018-05-11 12:00:00,8.7,,,,,
2995205,CD1,2018-05-11 13:00:00,12.6,19.0,44.8,,,
2995206,BL0,2018-05-11 13:00:00,,17.8,27.3,,,
2995207,GR4,2018-05-11 13:00:00,6.9,8.6,4.8,,,
2995208,MY7,2018-05-11 13:00:00,15.9,29.0,,,,
2995209,HV1,2018-05-11 13:00:00,7.2,17.0,28.3,,,
2995210,GN3,2018-05-11 13:00:00,9.0,12.8,24.0,,,
2995211,GR9,2018-05-11 13:00:00,11.5,17.2,38.2,,,
2995212,LW2,2018-05-11 13:00:00,10.1,14.7,19.0,,,
2995213,GN0,2018-05-11 13:00:00,,,11.6,,,
2995214,KF1,2018-05-11 13:00:00,,,,,,
2995215,CD9,2018-05-11 13:00:00,,,104.3,,,
2995216,CT3,2018-05-11 13:00:00,,17.2,,,,
2995217,CT2,2018-05-11 13:00:00,,,,,,
2995218,BX9,2018-05-11 13:00:00,6.8,,,,,
2995219,BX1,2018-05-11 13:00:00,,17.2,-0.7,,,
2995220,TH4,2018-05-11 13:00:00,9.3,25.9,46.8,,,
2995221,ST5,2018-05-11 13:00:00,,49.0,39.5,,,
2995222,RB7,2018-05-11 13:00:00,13.0,,16.8,,,
2995223,TD5,2018-05-11 13:00:00,9.1,,,,,
2995261,CD1,2018-05-11 14:00:00,11.2,19.4,60.5,,,
2995262,BL0,2018-05-11 14:00:00,7.9,17.3,26.6,,,
2995263,GR4,2018-05-11 14:00:00,10.6,14.7,6.0,,,
2995264,MY7,2018-05-11 14:00:00,16.8,29.8,,,,
2995265,HV1,2018-05-11 14:00:00,11.1,23.5,33.3,,,
2995266,GN3,2018-05-11 14:00:00,8.7,15.0,26.2,,,
2995267,GR9,2018-05-11 14:00:00,9.2,15.7,33.9,,,
2995268,LW2,2018-05-11 14:00:00,10.2,16.5,21.7,,,
2995269,GN0,2018-05-11 14:00:00,,16.6,10.6,,,
2995270,KF1,2018-05-11 14:00:00,,,,,,
2995271,CD9,2018-05-11 14:00:00,,,107.5,,,
2995272,CT3,2018-05-11 14:00:00,,26.0,,,,
2995273,CT2,2018-05-11 14:00:00,15.0,,,,,
2995274,BX9,2018-05-11 14:00:00,6.9,,,,,
2995275,BX1,2018-05-11 14:00:00,,15.9,2.2,,,
2995276,TH4,2018-05-11 14:00:00,12.6,27.2,58.8,,,
2995277,ST5,2018-05-11 14:00:00,10.0,32.0,35.9,,,
2995278,RB7,2018-05-11 14:00:00,13.0,,16.2,,,
2995279,TD5,2018-05-11 14:00:00,7.3,,,,,
2995317,CD1,2018-05-11 15:00:00,15.7,18.3,77.0,,,
2995318,BL0,2018-05-11 15:00:00,5.2,17.0,23.9,,,
2995319,GR4,2018-05-11 15:00:00,5.2,14.2,6.5,,,
2995320,MY7,2018-05-11 15:00:00,18.1,28.6,,,,
2995321,HV1,2018-05-11 15:00:00,9.3,20.3,33.0,,,
2995322,GN3,2018-05-11 15:00:00,8.1,14.9,25.6,,,
2995323,GR9,2018-05-11 15:00:00,10.1,16.3,47.5,,,
2995324,LW2,2018-05-11 15:00:00,10.6,16.3,18.0,,,
2995325,GN0,2018-05-11 15:00:00,,12.4,14.5,,,
2995326,KF1,2018-05-11 15:00:00,,,,,,
2995327,CD9,2018-05-11 15:00:00,,,93.9,,,
2995328,CT3,2018-05-11 15:00:00,,,,,,
2995329,CT2,2018-05-11 15:00:00,13.0,,,,,
2995330,BX9,2018-05-11 15:00:00,9.6,,,,,
2995331,BX1,2018-05-11 15:00:00,,17.9,6.2,,,
2995332,TH4,2018-05-11 15:00:00,11.6,21.8,61.1,,,
2995333,ST5,2018-05-11 15:00:00,12.0,29.0,43.6,,,
2995334,RB7,2018-05-11 15:00:00,14.0,,17.7,,,
2995335,TD5,2018-05-11 15:00:00,7.4,,,,,
2995337,CD1,2018-05-11 16:00:00,12.9,24.7,73.8,,,
2995338,BL0,2018-05-11 16:00:00,6.0,16.8,26.8,,,
2995339,GR4,2018-05-11 16:00:00,7.5,20.0,8.7,,,
2995340,MY7,2018-05-11 16:00:00,18.0,24.9,,,,
2995341,HV1,2018-05-11 16:00:00,9.2,18.7,45.8,,,
2995342,GN3,2018-05-11 16:00:00,8.9,17.5,35.0,,,
2995343,GR9,2018-05-11 16:00:00,10.7,17.1,46.4,,,
2995344,LW2,2018-05-11 16:00:00,9.7,16.2,18.9,,,
2995345,GN0,2018-05-11 16:00:00,,17.3,14.6,,,
2995346,KF1,2018-05-11 16:00:00,,,,,,
2995347,CD9,2018-05-11 16:00:00,,,112.2,,,
2995348,CT3,2018-05-11 16:00:00,,,,,,
2995349,CT2,2018-05-11 16:00:00,14.0,,,,,
2995350,BX9,2018-05-11 16:00:00,12.2,,,,,
2995351,BX1,2018-05-11 16:00:00,,21.9,8.2,,,
2995352,TH4,2018-05-11 16:00:00,10.1,22.5,62.0,,,
2995353,ST5,2018-05-11 16:00:00,11.0,23.0,35.5,,,
2995354,RB7,2018-05-11 16:00:00,12.0,,19.0,,,
2995355,TD5,2018-05-11 16:00:00,8.0,,,,,
2995428,CD1,2018-05-11 17:00:00,17.3,24.2,90.6,,,
2995429,BL0,2018-05-11 17:00:00,7.4,18.2,30.2,,,
2995430,GR4,2018-05-11 17:00:00,11.8,14.4,11.2,,,
2995431,MY7,2018-05-11 17:00:00,18.3,28.7,,,,
2995432,HV1,2018-05-11 17:00:00,8.7,18.1,46.7,,,
2995433,GN3,2018-05-11 17:00:00,11.8,20.4,45.1,,,
2995434,GR9,2018-05-11 17:00:00,11.5,21.1,50.6,,,
2995435,LW2,2018-05-11 17:00:00,13.8,18.1,28.9,,,
2995436,GN0,2018-05-11 17:00:00,,27.0,16.0,,,
2995437,KF1,2018-05-11 17:00:00,,,,,,
2995438,CD9,2018-05-11 17:00:00,,,116.7,,,
2995439,CT3,2018-05-11 17:00:00,,,,,,
2995440,CT2,2018-05-11 17:00:00,15.0,,,,,
2995441,BX9,2018-05-11 17:00:00,10.0,,,,,
2995442,BX1,2018-05-11 17:00:00,,19.1,13.7,,,
2995443,TH4,2018-05-11 17:00:00,13.2,23.0,49.5,,,
2995444,ST5,2018-05-11 17:00:00,12.0,21.0,21.8,,,
2995445,RB7,2018-05-11 17:00:00,18.0,,22.7,,,
2995446,TD5,2018-05-11 17:00:00,10.2,,,,,
2995484,CD1,2018-05-11 18:00:00,14.3,24.1,66.1,,,
2995485,BL0,2018-05-11 18:00:00,8.6,18.5,34.8,,,
2995486,GR4,2018-05-11 18:00:00,8.4,16.8,13.2,,,
2995487,MY7,2018-05-11 18:00:00,15.7,30.8,,,,
2995488,HV1,2018-05-11 18:00:00,8.3,17.6,52.6,,,
2995489,GN3,2018-05-11 18:00:00,13.1,23.6,52.1,,,
2995490,GR9,2018-05-11 18:00:00,10.0,20.3,41.9,,,
2995491,LW2,2018-05-11 18:00:00,14.0,19.3,45.1,,,
2995492,GN0,2018-05-11 18:00:00,,24.8,18.3,,,
2995493,KF1,2018-05-11 18:00:00,,,,,,
2995494,CD9,2018-05-11 18:00:00,,,95.2,,,
2995495,CT3,2018-05-11 18:00:00,,,,,,
2995496,CT2,2018-05-11 18:00:00,12.0,,,,,
2995497,BX9,2018-05-11 18:00:00,11.2,,,,,
2995498,BX1,2018-05-11 18:00:00,,20.3,12.3,,,
2995499,TH4,2018-05-11 18:00:00,10.2,20.4,24.5,,,
2995500,ST5,2018-05-11 18:00:00,14.0,19.0,21.2,,,
2995501,RB7,2018-05-11 18:00:00,16.0,,29.6,,,
2995502,TD5,2018-05-11 18:00:00,11.6,,,,,
2995540,CD1,2018-05-11 19:00:00,15.5,26.3,59.8,,,
2995541,BL0,2018-05-11 19:00:00,7.1,19.6,35.4,,,
2995542,GR4,2018-05-11 19:00:00,10.8,17.3,16.7,,,
2995543,MY7,2018-05-11 19:00:00,17.9,28.8,,,,
2995544,HV1,2018-05-11 19:00:00,9.1,17.5,32.3,,,
2995545,GN3,2018-05-11 19:00:00,14.1,24.6,48.7,,,
2995546,GR9,2018-05-11 19:00:00,14.3,25.2,50.7,,,
2995547,LW2,2018-05-11 19:00:00,16.0,23.5,47.3,,,
2995548,GN0,2018-05-11 19:00:00,,17.7,21.1,,,
2995549,KF1,2018-05-11 19:00:00,,,,,,
2995550,CD9,2018-05-11 19:00:00,,,80.1,,,
2995551,CT3,2018-05-11 19:00:00,,,,,,
2995552,CT2,2018-05-11 19:00:00,16.0,,,,,
2995553,BX9,2018-05-11 19:00:00,13.0,,,,,
2995554,BX1,2018-05-11 19:00:00,,26.9,18.2,,,
2995555,TH4,2018-05-11 19:00:00,12.0,21.4,31.1,,,
2995556,ST5,2018-05-11 19:00:00,16.0,27.0,19.6,,,
2995557,RB7,2018-05-11 19:00:00,21.0,,33.3,,,
2995558,TD5,2018-05-11 19:00:00,11.7,,,,,
2995596,CD1,2018-05-11 20:00:00,17.9,26.8,70.4,,,
2995597,BL0,2018-05-11 20:00:00,8.2,18.3,40.5,,,
2995598,GR4,2018-05-11 20:00:00,10.9,19.8,15.1,,,
2995599,MY7,2018-05-11 20:00:00,14.7,26.0,,,,
2995600,HV1,2018-05-11 20:00:00,12.3,20.5,20.9,,,
2995601,GN3,2018-05-11 20:00:00,17.6,30.9,55.9,,,
2995602,GR9,2018-05-11 20:00:00,12.3,21.9,42.3,,,
2995603,LW2,2018-05-11 20:00:00,12.3,27.9,62.2,,,
2995604,GN0,2018-05-11 20:00:00,,21.5,32.8,,,
2995605,KF1,2018-05-11 20:00:00,,,,,,
2995606,CD9,2018-05-11 20:00:00,,,76.7,,,
2995607,CT3,2018-05-11 20:00:00,,,,,,
2995608,CT2,2018-05-11 20:00:00,16.0,,,,,
2995609,BX9,2018-05-11 20:00:00,16.1,,,,,
2995610,BX1,2018-05-11 20:00:00,,21.8,16.0,,,
2995611,TH4,2018-05-11 20:00:00,12.6,22.7,34.0,,,
2995612,ST5,2018-05-11 20:00:00,,19.0,17.1,,,
2995613,RB7,2018-05-11 20:00:00,24.0,,24.7,,,
2995614,TD5,2018-05-11 20:00:00,11.9,,,,,
2995652,CD1,2018-05-11 21:00:00,15.5,25.7,67.9,,,
2995653,BL0,2018-05-11 21:00:00,,18.7,40.4,,,
2995654,GR4,2018-05-11 21:00:00,14.6,26.4,27.6,,,
2995655,MY7,2018-05-11 21:00:00,15.8,34.6,,,,
2995656,HV1,2018-05-11 21:00:00,17.9,24.1,22.1,,,
2995657,GN3,2018-05-11 21:00:00,21.0,31.0,48.8,,,
2995658,GR9,2018-05-11 21:00:00,17.2,29.7,63.9,,,
2995659,LW2,2018-05-11 21:00:00,17.3,21.8,52.7,,,
2995660,GN0,2018-05-11 21:00:00,,26.9,32.1,,,
2995661,KF1,2018-05-11 21:00:00,,,,,,
2995662,CD9,2018-05-11 21:00:00,,,88.3,,,
2995663,CT3,2018-05-11 21:00:00,,,,,,
2995664,CT2,2018-05-11 21:00:00,20.0,,,,,
2995665,BX9,2018-05-11 21:00:00,15.3,,,,,
2995666,BX1,2018-05-11 21:00:00,,18.5,11.6,,,
2995667,TH4,2018-05-11 21:00:00,20.4,34.9,37.5,,,
2995668,ST5,2018-05-11 21:00:00,13.0,21.0,19.5,,,
