id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2989904,TD5,2018-05-08 02:00:00,30.3,,,,,
2989942,CD1,2018-05-08 03:00:00,,60.2,95.5,,,
2989943,BL0,2018-05-08 03:00:00,,62.1,88.4,,,
2989944,GR4,2018-05-08 03:00:00,41.5,48.3,46.0,,,
2989945,MY7,2018-05-08 03:00:00,,,,,,
2989946,HV1,2018-05-08 03:00:00,56.7,61.0,40.9,,,
2989947,GN3,2018-05-08 03:00:00,48.2,55.3,67.2,,,
2989948,GR9,2018-05-08 03:00:00,47.5,58.6,69.3,,,
2989949,LW2,2018-05-08 03:00:00,39.7,45.5,55.9,,,
2989950,GN0,2018-05-08 03:00:00,,45.6,74.0,,,
2989951,KF1,2018-05-08 03:00:00,,,,,,
2989952,CD9,2018-05-08 03:00:00,,,115.5,,,
2989953,CT3,2018-05-08 03:00:00,45.0,53.2,88.7,,,
2989954,CT2,2018-05-08 03:00:00,60.0,,,,,
2989955,BX9,2018-05-08 03:00:00,38.2,,,,,
2989956,BX1,2018-05-08 03:00:00,,43.5,35.7,,,
2989957,TH4,2018-05-08 03:00:00,69.3,85.8,81.5,,,
2989958,ST5,2018-05-08 03:00:00,16.0,29.0,36.9,,,
2989959,RB7,2018-05-08 03:00:00,58.0,,44.6,,,
2989960,TD5,2018-05-08 03:00:00,30.4,,,,,
2989998,CD1,2018-05-08 04:00:00,,63.2,88.7,,,
2989999,BL0,2018-05-08 04:00:00,,,,,,
2990000,GR4,2018-05-08 04:00:00,35.5,40.4,39.3,,,
2990001,MY7,2018-05-08 04:00:00,,,,,,
2990002,HV1,2018-05-08 04:00:00,60.1,61.2,43.1,,,
2990003,GN3,2018-05-08 04:00:00,38.4,41.2,49.4,,,
2990004,GR9,2018-05-08 04:00:00,43.5,51.6,62.2,,,
2990005,LW2,2018-05-08 04:00:00,38.6,46.9,50.5,,,
2990006,GN0,2018-05-08 04:00:00,,45.0,74.6,,,
2990007,KF1,2018-05-08 04:00:00,39.9,47.2,,,,
2990008,CD9,2018-05-08 04:00:00,,76.2,125.2,,,
2990009,CT3,2018-05-08 04:00:00,56.0,62.6,87.2,,,
2990010,CT2,2018-05-08 04:00:00,62.0,,,,,
2990011,BX9,2018-05-08 04:00:00,37.1,,,,,
2990012,BX1,2018-05-08 04:00:00,,46.6,32.9,,,
2990013,TH4,2018-05-08 04:00:00,70.9,94.5,82.4,,,
2990014,ST5,2018-05-08 04:00:00,23.0,22.0,37.1,,,
2990015,RB7,2018-05-08 04:00:00,57.0,,44.6,,,
2990016,TD5,2018-05-08 04:00:00,25.5,,,,,
2990054,CD1,2018-05-08 05:00:00,,95.2,99.1,,,
2990055,BL0,2018-05-08 05:00:00,,75.4,80.3,,,
2990056,GR4,2018-05-08 05:00:00,28.9,34.8,41.6,,,
2990057,MY7,2018-05-08 05:00:00,,,,,,
2990058,HV1,2018-05-08 05:00:00,55.7,56.0,32.0,,,
2990059,GN3,2018-05-08 05:00:00,42.4,47.2,50.1,,,
2990060,GR9,2018-05-08 05:00:00,45.6,57.8,71.0,,,
2990061,LW2,2018-05-08 05:00:00,43.6,51.7,52.5,,,
2990062,GN0,2018-05-08 05:00:00,,56.7,82.1,,,
2990063,KF1,2018-05-08 05:00:00,,,,,,
2990064,CD9,2018-05-08 05:00:00,,,128.4,,,
2990065,CT3,2018-05-08 05:00:00,59.0,67.6,82.8,,,
2990066,CT2,2018-05-08 05:00:00,79.0,,,,,
2990067,BX9,2018-05-08 05:00:00,39.1,,,,,
2990068,BX1,2018-05-08 05:00:00,,53.5,41.9,,,
2990069,TH4,2018-05-08 05:00:00,80.5,104.3,87.8,,,
2990070,ST5,2018-05-08 05:00:00,20.0,38.0,41.4,,,
2990071,RB7,2018-05-08 05:00:00,72.0,,48.5,,,
2990072,TD5,2018-05-08 05:00:00,25.1,,,,,
2990110,CD1,2018-05-08 06:00:00,,92.7,123.8,,,
2990111,BL0,2018-05-08 06:00:00,68.2,80.8,,,,
2990112,GR4,2018-05-08 06:00:00,31.7,44.8,54.6,,,
2990113,MY7,2018-05-08 06:00:00,,,,,,
2990114,HV1,2018-05-08 06:00:00,71.9,77.8,52.3,,,
2990115,GN3,2018-05-08 06:00:00,51.5,62.2,57.2,,,
2990116,GR9,2018-05-08 06:00:00,47.4,55.2,69.8,,,
2990117,LW2,2018-05-08 06:00:00,59.6,73.4,81.8,,,
2990118,GN0,2018-05-08 06:00:00,,51.6,84.3,,,
2990119,KF1,2018-05-08 06:00:00,,,,,,
2990120,CD9,2018-05-08 06:00:00,100.7,100.8,158.7,,,
2990121,CT3,2018-05-08 06:00:00,67.0,78.8,92.0,,,
2990122,CT2,2018-05-08 06:00:00,79.0,,,,,
2990123,BX9,2018-05-08 06:00:00,39.4,,,,,
2990124,BX1,2018-05-08 06:00:00,,56.8,51.8,,,
2990125,TH4,2018-05-08 06:00:00,87.5,119.7,93.4,,,
2990126,ST5,2018-05-08 06:00:00,42.0,145.0,57.2,,,
2990127,RB7,2018-05-08 06:00:00,70.0,,50.8,,,
2990128,TD5,2018-05-08 06:00:00,36.6,,,,,
2990166,CD1,2018-05-08 07:00:00,1.4,72.4,130.2,,,
2990167,BL0,2018-05-08 07:00:00,,66.2,116.3,,,
2990168,GR4,2018-05-08 07:00:00,28.6,40.5,59.6,,,
2990169,MY7,2018-05-08 07:00:00,,,,,,
2990170,HV1,2018-05-08 07:00:00,66.9,75.1,63.0,,,
2990171,GN3,2018-05-08 07:00:00,50.3,59.5,65.5,,,
2990172,GR9,2018-05-08 07:00:00,40.5,52.4,89.6,,,
2990173,LW2,2018-05-08 07:00:00,47.6,54.0,92.1,,,
2990174,GN0,2018-05-08 07:00:00,54.7,65.5,94.0,,,
2990175,KF1,2018-05-08 07:00:00,,,,,,
2990176,CD9,2018-05-08 07:00:00,,,173.1,,,
2990177,CT3,2018-05-08 07:00:00,57.0,,,,,
2990178,CT2,2018-05-08 07:00:00,66.0,,,,,
2990179,BX9,2018-05-08 07:00:00,40.7,,,,,
2990180,BX1,2018-05-08 07:00:00,,,67.2,,,
2990181,TH4,2018-05-08 07:00:00,,,,,,
2990182,ST5,2018-05-08 07:00:00,33.0,,68.2,,,
2990183,RB7,2018-05-08 07:00:00,52.0,,59.0,,,
2990184,TD5,2018-05-08 07:00:00,39.5,,,,,
2990932,CD1,2018-05-08 08:00:00,,51.5,121.0,,,
2990933,BL0,2018-05-08 08:00:00,,49.9,109.0,,,
2990934,GR4,2018-05-08 08:00:00,21.4,29.8,35.3,,,
2990935,MY7,2018-05-08 08:00:00,,,,,,
2990936,HV1,2018-05-08 08:00:00,50.0,63.3,92.2,,,
2990937,GN3,2018-05-08 08:00:00,41.4,54.0,75.1,,,
2990938,GR9,2018-05-08 08:00:00,31.9,42.9,71.9,,,
2990939,LW2,2018-05-08 08:00:00,35.9,45.4,86.6,,,
2990940,GN0,2018-05-08 08:00:00,,51.2,104.6,,,
2990941,KF1,2018-05-08 08:00:00,,,,,,
2990942,CD9,2018-05-08 08:00:00,70.5,74.3,208.8,,,
2990943,CT3,2018-05-08 08:00:00,45.0,56.2,,,,
2990944,CT2,2018-05-08 08:00:00,48.0,,,,,
2990945,BX9,2018-05-08 08:00:00,39.0,,,,,
2990946,BX1,2018-05-08 08:00:00,,56.8,84.7,,,
2990947,TH4,2018-05-08 08:00:00,,,,,,
2990948,ST5,2018-05-08 08:00:00,23.0,63.0,65.8,,,
2990949,RB7,2018-05-08 08:00:00,35.0,,72.0,,,
2990950,TD5,2018-05-08 08:00:00,26.7,,,,,
2990988,CD1,2018-05-08 09:00:00,,33.0,69.3,,,
2990989,BL0,2018-05-08 09:00:00,,34.3,53.6,,,
2990990,GR4,2018-05-08 09:00:00,21.7,34.2,29.3,,,
2990991,MY7,2018-05-08 09:00:00,,,,,,
2990992,HV1,2018-05-08 09:00:00,36.9,61.4,104.0,,,
2990993,GN3,2018-05-08 09:00:00,25.5,34.0,46.1,,,
2990994,GR9,2018-05-08 09:00:00,25.6,35.3,59.6,,,
2990995,LW2,2018-05-08 09:00:00,28.8,38.4,87.5,,,
2990996,GN0,2018-05-08 09:00:00,,35.3,53.5,,,
2990997,KF1,2018-05-08 09:00:00,,,,,,
2990998,CD9,2018-05-08 09:00:00,,,186.7,,,
2990999,CT3,2018-05-08 09:00:00,,,,,,
2991000,CT2,2018-05-08 09:00:00,26.0,,,,,
2991001,BX9,2018-05-08 09:00:00,27.8,,,,,
2991002,BX1,2018-05-08 09:00:00,,42.5,64.7,,,
2991003,TH4,2018-05-08 09:00:00,,,,,,
2991004,ST5,2018-05-08 09:00:00,21.0,50.0,43.8,,,
2991005,RB7,2018-05-08 09:00:00,26.0,,61.7,,,
2991006,TD5,2018-05-08 09:00:00,,,,,,
2991044,CD1,2018-05-08 10:00:00,,30.9,59.6,,,
2991045,BL0,2018-05-08 10:00:00,,24.5,35.0,,,
2991046,GR4,2018-05-08 10:00:00,11.0,29.6,21.8,,,
2991047,MY7,2018-05-08 10:00:00,,,,,,
2991048,HV1,2018-05-08 10:00:00,30.2,51.2,73.9,,,
2991049,GN3,2018-05-08 10:00:00,15.6,24.6,41.2,,,
2991050,GR9,2018-05-08 10:00:00,15.2,29.3,29.3,,,
2991051,LW2,2018-05-08 10:00:00,22.3,28.8,88.0,,,
2991052,GN0,2018-05-08 10:00:00,,27.8,40.4,,,
2991053,KF1,2018-05-08 10:00:00,,,,,,
2991054,CD9,2018-05-08 10:00:00,39.2,42.2,159.2,,,
2991055,CT3,2018-05-08 10:00:00,,,,,,
2991056,CT2,2018-05-08 10:00:00,21.0,,,,,
2991057,BX9,2018-05-08 10:00:00,17.5,,,,,
2991058,BX1,2018-05-08 10:00:00,,26.6,9.3,,,
2991059,TH4,2018-05-08 10:00:00,,,,,,
2991060,ST5,2018-05-08 10:00:00,16.0,44.0,40.1,,,
2991061,RB7,2018-05-08 10:00:00,24.0,,35.7,,,
2991062,TD5,2018-05-08 10:00:00,22.2,,,,,
2991100,CD1,2018-05-08 11:00:00,,31.5,59.5,,,
2991101,BL0,2018-05-08 11:00:00,14.0,25.3,39.6,,,
2991102,GR4,2018-05-08 11:00:00,11.8,28.6,13.6,,,
2991103,MY7,2018-05-08 11:00:00,,,,,,
2991104,HV1,2018-05-08 11:00:00,15.6,30.0,54.8,,,
2991105,GN3,2018-05-08 11:00:00,16.2,22.7,34.7,,,
2991106,GR9,2018-05-08 11:00:00,19.6,30.9,24.2,,,
2991107,LW2,2018-05-08 11:00:00,21.3,27.7,82.6,,,
2991108,GN0,2018-05-08 11:00:00,,21.5,30.4,,,
2991109,KF1,2018-05-08 11:00:00,,,,,,
2991110,CD9,2018-05-08 11:00:00,,,159.2,,,
2991111,CT3,2018-05-08 11:00:00,,,,,,
2991112,CT2,2018-05-08 11:00:00,21.0,,,,,
2991113,BX9,2018-05-08 11:00:00,12.7,,,,,
2991114,BX1,2018-05-08 11:00:00,,29.1,7.6,,,
2991115,TH4,2018-05-08 11:00:00,,,,,,
2991116,ST5,2018-05-08 11:00:00,14.0,44.0,35.1,,,
2991117,RB7,2018-05-08 11:00:00,22.0,,32.3,,,
2991118,TD5,2018-05-08 11:00:00,18.0,,,,,
2991156,CD1,2018-05-08 12:00:00,,33.4,52.5,,,
2991157,BL0,2018-05-08 12:00:00,,29.7,22.8,,,
2991158,GR4,2018-05-08 12:00:00,16.7,27.1,12.4,,,
2991159,MY7,2018-05-08 12:00:00,,,,,,
2991160,HV1,2018-05-08 12:00:00,17.5,31.8,52.6,,,
2991161,GN3,2018-05-08 12:00:00,17.5,24.7,32.5,,,
2991162,GR9,2018-05-08 12:00:00,16.3,22.8,15.0,,,
2991163,LW2,2018-05-08 12:00:00,23.3,33.7,81.7,,,
2991164,GN0,2018-05-08 12:00:00,,20.0,24.0,,,
2991165,KF1,2018-05-08 12:00:00,,,,,,
2991166,CD9,2018-05-08 12:00:00,46.8,50.3,,,,
2991167,CT3,2018-05-08 12:00:00,,,,,,
2991168,CT2,2018-05-08 12:00:00,22.0,,,,,
2991169,BX9,2018-05-08 12:00:00,16.2,,,,,
2991170,BX1,2018-05-08 12:00:00,,29.2,6.5,,,
2991171,TH4,2018-05-08 12:00:00,,,,,,
2991172,ST5,2018-05-08 12:00:00,,46.0,44.3,,,
2991173,RB7,2018-05-08 12:00:00,24.0,,17.9,,,
2991174,TD5,2018-05-08 12:00:00,18.2,,,,,
2991212,CD1,2018-05-08 13:00:00,,30.2,49.8,,,
2991213,BL0,2018-05-08 13:00:00,12.7,24.0,13.2,,,
2991214,GR4,2018-05-08 13:00:00,15.3,26.9,13.2,,,
2991215,MY7,2018-05-08 13:00:00,,,,,,
2991216,HV1,2018-05-08 13:00:00,16.5,27.2,47.8,,,
2991217,GN3,2018-05-08 13:00:00,16.0,30.6,34.1,,,
2991218,GR9,2018-05-08 13:00:00,17.7,27.1,25.4,,,
2991219,LW2,2018-05-08 13:00:00,23.6,35.5,100.2,,,
2991220,GN0,2018-05-08 13:00:00,,24.0,20.5,,,
2991221,KF1,2018-05-08 13:00:00,,,,,,
2991222,CD9,2018-05-08 13:00:00,,,,,,
2991223,CT3,2018-05-08 13:00:00,16.0,32.8,,,,
2991224,CT2,2018-05-08 13:00:00,23.0,,,,,
2991225,BX9,2018-05-08 13:00:00,,,,,,
2991226,BX1,2018-05-08 13:00:00,,35.7,8.1,,,
2991227,TH4,2018-05-08 13:00:00,,,,,,
2991228,ST5,2018-05-08 13:00:00,,48.0,38.2,,,
2991229,RB7,2018-05-08 13:00:00,23.0,,29.3,,,
2991230,TD5,2018-05-08 13:00:00,19.6,,,,,
2991268,CD1,2018-05-08 14:00:00,,30.7,59.7,,,
2991269,BL0,2018-05-08 14:00:00,,27.0,18.4,,,
2991270,GR4,2018-05-08 14:00:00,18.7,23.3,17.6,,,
2991271,MY7,2018-05-08 14:00:00,26.2,40.1,,,,
2991272,HV1,2018-05-08 14:00:00,17.3,29.1,49.6,,,
2991273,GN3,2018-05-08 14:00:00,17.5,25.3,37.4,,,
2991274,GR9,2018-05-08 14:00:00,17.6,27.5,25.2,,,
2991275,LW2,2018-05-08 14:00:00,18.0,29.6,65.0,,,
2991276,GN0,2018-05-08 14:00:00,,20.6,25.8,,,
2991277,KF1,2018-05-08 14:00:00,,,,,,
2991278,CD9,2018-05-08 14:00:00,,,,,,
2991279,CT3,2018-05-08 14:00:00,1.0,30.6,,,,
2991280,CT2,2018-05-08 14:00:00,18.0,,,,,
2991281,BX9,2018-05-08 14:00:00,17.9,,,,,
2991282,BX1,2018-05-08 14:00:00,,32.3,11.7,,,
2991283,TH4,2018-05-08 14:00:00,,,,,,
2991284,ST5,2018-05-08 14:00:00,17.0,38.0,45.3,,,
2991285,RB7,2018-05-08 14:00:00,20.0,,36.2,,,
2991286,TD5,2018-05-08 14:00:00,15.1,,,,,
2991324,CD1,2018-05-08 15:00:00,,27.6,43.8,,,
2991325,BL0,2018-05-08 15:00:00,,27.3,18.2,,,
2991326,GR4,2018-05-08 15:00:00,15.9,19.8,13.3,,,
2991327,MY7,2018-05-08 15:00:00,26.6,41.6,,,,
2991328,HV1,2018-05-08 15:00:00,18.2,34.2,44.8,,,
2991329,GN3,2018-05-08 15:00:00,16.6,26.9,33.6,,,
2991330,GR9,2018-05-08 15:00:00,16.9,26.5,32.5,,,
2991331,LW2,2018-05-08 15:00:00,20.2,30.7,54.1,,,
2991332,GN0,2018-05-08 15:00:00,,24.9,23.7,,,
2991333,KF1,2018-05-08 15:00:00,,,,,,
2991334,CD9,2018-05-08 15:00:00,,,,,,
2991335,CT3,2018-05-08 15:00:00,4.0,31.0,,,,
2991336,CT2,2018-05-08 15:00:00,18.0,,,,,
2991337,BX9,2018-05-08 15:00:00,17.5,,,,,
2991338,BX1,2018-05-08 15:00:00,,32.3,5.4,,,
2991339,TH4,2018-05-08 15:00:00,,,,,,
2991340,ST5,2018-05-08 15:00:00,17.0,38.0,36.2,,,
2991341,RB7,2018-05-08 15:00:00,17.0,,31.0,,,
2991342,TD5,2018-05-08 15:00:00,14.5,,,,,
2991344,CD1,2018-05-08 16:00:00,,22.0,37.5,,,
2991345,BL0,2018-05-08 16:00:00,,23.4,42.1,,,
2991346,GR4,2018-05-08 16:00:00,16.5,22.1,16.0,,,
2991347,MY7,2018-05-08 16:00:00,15.2,35.5,,,,
2991348,HV1,2018-05-08 16:00:00,16.7,33.3,45.4,,,
2991349,GN3,2018-05-08 16:00:00,18.0,29.1,37.4,,,
2991350,GR9,2018-05-08 16:00:00,12.8,26.2,25.0,,,
2991351,LW2,2018-05-08 16:00:00,15.6,34.2,72.6,,,
2991352,GN0,2018-05-08 16:00:00,,25.1,41.4,,,
2991353,KF1,2018-05-08 16:00:00,,,,,,
2991354,CD9,2018-05-08 16:00:00,,,,,,
2991355,CT3,2018-05-08 16:00:00,2.0,25.6,,,,
2991356,CT2,2018-05-08 16:00:00,11.0,,,,,
2991357,BX9,2018-05-08 16:00:00,15.6,,,,,
2991358,BX1,2018-05-08 16:00:00,,21.5,4.8,,,
2991359,TH4,2018-05-08 16:00:00,,,,,,
2991360,ST5,2018-05-08 16:00:00,13.0,34.0,30.5,,,
2991361,RB7,2018-05-08 16:00:00,19.0,,33.4,,,
2991362,TD5,2018-05-08 16:00:00,11.6,,,,,
2991435,CD1,2018-05-08 17:00:00,,20.2,28.5,,,
2991436,BL0,2018-05-08 17:00:00,,18.3,,,,
2991437,GR4,2018-05-08 17:00:00,9.9,22.8,17.4,,,
2991438,MY7,2018-05-08 17:00:00,17.4,31.9,,,,
2991439,HV1,2018-05-08 17:00:00,13.7,27.3,41.5,,,
2991440,GN3,2018-05-08 17:00:00,12.9,21.4,,,,
2991441,GR9,2018-05-08 17:00:00,10.1,21.0,14.3,,,
2991442,LW2,2018-05-08 17:00:00,16.7,26.4,57.3,,,
2991443,GN0,2018-05-08 17:00:00,,18.7,44.7,,,
2991444,KF1,2018-05-08 17:00:00,,,,,,
2991445,CD9,2018-05-08 17:00:00,,,,,,
2991446,CT3,2018-05-08 17:00:00,-2.0,22.0,,,,
2991447,CT2,2018-05-08 17:00:00,13.0,,,,,
2991448,BX9,2018-05-08 17:00:00,14.6,,,,,
2991449,BX1,2018-05-08 17:00:00,,24.5,10.3,,,
2991450,TH4,2018-05-08 17:00:00,,,,,,
2991451,ST5,2018-05-08 17:00:00,11.0,26.0,23.6,,,
2991452,RB7,2018-05-08 17:00:00,17.0,,24.4,,,
2991453,TD5,2018-05-08 17:00:00,9.6,,,,,
2991491,CD1,2018-05-08 18:00:00,,12.0,21.2,,,
2991492,BL0,2018-05-08 18:00:00,,11.7,,,,
2991493,GR4,2018-05-08 18:00:00,9.6,13.4,16.0,,,
2991494,MY7,2018-05-08 18:00:00,9.7,14.8,,,,
2991495,HV1,2018-05-08 18:00:00,8.8,24.5,29.8,,,
2991496,GN3,2018-05-08 18:00:00,11.0,19.8,43.9,,,
2991497,GR9,2018-05-08 18:00:00,5.8,13.4,15.8,,,
2991498,LW2,2018-05-08 18:00:00,13.6,21.1,63.2,,,
2991499,GN0,2018-05-08 18:00:00,,21.3,39.5,,,
2991500,KF1,2018-05-08 18:00:00,,,,,,
2991501,CD9,2018-05-08 18:00:00,,,51.6,,,
2991502,CT3,2018-05-08 18:00:00,-5.0,21.4,,,,
2991503,CT2,2018-05-08 18:00:00,10.0,,,,,
2991504,BX9,2018-05-08 18:00:00,12.9,,,,,
2991505,BX1,2018-05-08 18:00:00,,25.5,13.8,,,
2991506,TH4,2018-05-08 18:00:00,,,,,,
2991507,ST5,2018-05-08 18:00:00,21.0,21.0,15.7,,,
2991508,RB7,2018-05-08 18:00:00,12.0,,15.5,,,
2991509,TD5,2018-05-08 18:00:00,,,,,,
2991547,CD1,2018-05-08 19:00:00,,9.8,24.6,,,
2991548,BL0,2018-05-08 18:00:00,,11.7,,,,
2991549,GR4,2018-05-08 18:00:00,9.6,13.4,16.0,,,
2991550,MY7,2018-05-08 19:00:00,10.6,18.9,,,,
2991551,HV1,2018-05-08 19:00:00,8.1,14.2,22.7,,,
2991552,GN3,2018-05-08 18:00:00,11.0,19.8,43.9,,,
2991553,GR9,2018-05-08 19:00:00,2.7,6.5,13.2,,,
2991554,LW2,2018-05-08 19:00:00,10.6,20.5,56.4,,,
2991555,GN0,2018-05-08 19:00:00,,9.2,33.0,,,
2991556,KF1,2018-05-08 19:00:00,,,,,,
2991557,CD9,2018-05-08 19:00:00,,,49.0,,,
2991558,CT3,2018-05-08 19:00:00,-9.0,,,,,
2991559,CT2,2018-05-08 19:00:00,9.0,,,,,
2991560,BX9,2018-05-08 19:00:00,6.0,,,,,
2991561,BX1,2018-05-08 19:00:00,,,11.0,,,
2991562,TH4,2018-05-08 19:00:00,,,,,,
2991563,ST5,2018-05-08 19:00:00,20.0,,11.9,,,
2991564,RB7,2018-05-08 19:00:00,12.0,,15.9,,,
2991565,TD5,2018-05-08 19:00:00,4.7,,,,,
2991603,CD1,2018-05-08 20:00:00,,8.3,24.8,,,
2991604,BL0,2018-05-08 20:00:00,,10.5,58.5,,,
2991605,GR4,2018-05-08 20:00:00,4.1,8.6,18.6,,,
2991606,MY7,2018-05-08 20:00:00,12.5,19.3,,,,
2991607,HV1,2018-05-08 20:00:00,6.2,10.3,24.0,,,
2991608,GN3,2018-05-08 20:00:00,10.3,15.4,46.7,,,
2991609,GR9,2018-05-08 20:00:00,5.6,8.8,18.4,,,
2991610,LW2,2018-05-08 20:00:00,14.9,19.1,55.1,,,
2991611,GN0,2018-05-08 20:00:00,,10.0,45.7,,,
2991612,KF1,2018-05-08 20:00:00,,,,,,
2991613,CD9,2018-05-08 20:00:00,,,43.5,,,
2991614,CT3,2018-05-08 20:00:00,-11.0,13.2,,,,
2991615,CT2,2018-05-08 20:00:00,9.0,,,,,
2991616,BX9,2018-05-08 20:00:00,6.8,,,,,
2991617,BX1,2018-05-08 20:00:00,,14.3,17.4,,,
2991618,TH4,2018-05-08 20:00:00,,,,,,
2991619,ST5,2018-05-08 20:00:00,9.0,12.0,12.7,,,
2991620,RB7,2018-05-08 20:00:00,14.0,,17.5,,,
2991621,TD5,2018-05-08 20:00:00,,,,,,
2991623,CD1,2018-05-08 21:00:00,,9.1,23.3,,,
2991624,BL0,2018-05-08 21:00:00,,10.4,55.5,,,
2991625,GR4,2018-05-08 21:00:00,7.8,7.7,21.2,,,
2991626,MY7,2018-05-08 21:00:00,10.8,15.6,,,,
2991627,HV1,2018-05-08 21:00:00,4.2,7.8,15.6,,,
2991628,GN3,2018-05-08 21:00:00,6.7,11.0,35.8,,,
2991629,GR9,2018-05-08 21:00:00,3.7,12.5,20.1,,,
2991630,LW2,2018-05-08 21:00:00,6.5,17.8,43.8,,,
2991631,GN0,2018-05-08 21:00:00,,8.2,39.1,,,
2991632,KF1,2018-05-08 21:00:00,,,,,,
2991633,CD9,2018-05-08 21:00:00,,,42.4,,,
2991634,CT3,2018-05-08 21:00:00,-6.0,13.6,,,,
2991635,CT2,2018-05-08 21:00:00,11.0,,,,,
2991636,BX9,2018-05-08 21:00:00,6.3,,,,,
2991637,BX1,2018-05-08 21:00:00,,13.6,12.3,,,
2991638,TH4,2018-05-08 21:00:00,,,,,,
2991639,ST5,2018-05-08 21:00:00,10.0,12.0,10.9,,,
2991640,RB7,2018-05-08 21:00:00,12.0,,16.7,,,
2991641,TD5,2018-05-08 21:00:00,8.0,,,,,
