id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3809799,london_grid_090,2018-05-20 00:00:00,CLEAR_DAY,9.01,1012.9574,91.0,221.83,5.28
3809800,london_grid_091,2018-05-20 00:00:00,CLEAR_DAY,8.99,1009.5987,93.0,226.49,5.6
3809801,london_grid_092,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.01,1007.5539,93.0,227.11,5.49
3809802,london_grid_093,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.08,1006.823,93.0,223.55,4.92
3809803,london_grid_094,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.15,1006.0922,92.0,219.1,4.37
3809804,london_grid_095,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.17,1008.1338,91.0,200.08,3.82
3809805,london_grid_096,2018-05-20 00:00:00,CLEAR_DAY,9.19,1010.1754,90.0,177.9,3.78
3809806,london_grid_097,2018-05-20 00:00:00,CLEAR_DAY,9.16,1010.1927,90.0,162.05,4.56
3809807,london_grid_098,2018-05-20 00:00:00,CLEAR_DAY,9.09,1008.1856,90.0,154.7,5.82
3809808,london_grid_099,2018-05-20 00:00:00,CLEAR_DAY,9.01,1006.1786,90.0,150.02,7.14
3809809,london_grid_100,2018-05-20 00:00:00,CLEAR_DAY,9.26,1008.6643,90.0,152.3,8.07
3809810,london_grid_101,2018-05-20 00:00:00,CLEAR_DAY,9.51,1011.1501,89.0,154.11,9.01
3809811,london_grid_102,2018-05-20 00:00:00,CLEAR_DAY,9.89,1012.0608,88.0,156.4,9.57
3809812,london_grid_103,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,10.4,1011.3965,86.0,159.36,9.77
3809813,london_grid_104,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,10.91,1010.7322,85.0,162.19,10.0
3809814,london_grid_105,2018-05-20 00:00:00,CLEAR_DAY,12.13,1023.2794,80.0,127.97,7.29
3809815,london_grid_106,2018-05-20 00:00:00,CLEAR_DAY,11.17,1022.3962,82.0,140.28,5.9
3809816,london_grid_107,2018-05-20 00:00:00,CLEAR_DAY,10.21,1021.513,85.0,158.63,4.94
3809817,london_grid_108,2018-05-20 00:00:00,CLEAR_DAY,9.63,1020.2906,87.0,177.79,4.63
3809818,london_grid_109,2018-05-20 00:00:00,CLEAR_DAY,9.43,1018.729,88.0,193.24,4.75
3809819,london_grid_110,2018-05-20 00:00:00,CLEAR_DAY,9.23,1017.1673,90.0,206.99,5.19
3809820,london_grid_111,2018-05-20 00:00:00,CLEAR_DAY,9.11,1013.6473,91.0,211.92,5.52
3809821,london_grid_112,2018-05-20 00:00:00,CLEAR_DAY,8.99,1010.1273,93.0,216.27,5.88
3809822,london_grid_113,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,8.95,1007.9225,93.0,216.02,5.82
3809823,london_grid_114,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,8.99,1007.033,93.0,210.95,5.34
3809824,london_grid_115,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.03,1006.1434,93.0,204.94,4.9
3809825,london_grid_116,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.11,1008.6586,92.0,187.4,4.54
3809826,london_grid_117,2018-05-20 00:00:00,CLEAR_DAY,9.19,1011.1738,91.0,168.86,4.65
3809827,london_grid_118,2018-05-20 00:00:00,CLEAR_DAY,9.17,1011.2538,90.0,156.7,5.42
3809828,london_grid_119,2018-05-20 00:00:00,CLEAR_DAY,9.05,1008.8986,90.0,151.3,6.56
3809829,london_grid_120,2018-05-20 00:00:00,CLEAR_DAY,8.93,1006.5434,91.0,147.52,7.75
3809830,london_grid_121,2018-05-20 00:00:00,CLEAR_DAY,9.13,1008.7834,90.0,149.99,8.58
3809831,london_grid_122,2018-05-20 00:00:00,CLEAR_DAY,9.33,1011.0234,89.0,152.02,9.42
3809832,london_grid_123,2018-05-20 00:00:00,CLEAR_DAY,9.55,1012.0762,89.0,154.38,9.97
3809833,london_grid_124,2018-05-20 00:00:00,CLEAR_DAY,9.79,1011.9418,88.0,157.2,10.24
3809834,london_grid_125,2018-05-20 00:00:00,CLEAR_DAY,10.03,1011.8073,88.0,159.88,10.52
3809835,london_grid_126,2018-05-20 00:00:00,CLEAR_DAY,12.09,1023.2538,80.0,121.6,7.45
3809836,london_grid_127,2018-05-20 00:00:00,CLEAR_DAY,11.34,1022.5498,82.0,134.11,6.16
3809837,london_grid_128,2018-05-20 00:00:00,CLEAR_DAY,10.59,1021.8458,84.0,151.86,5.29
3809838,london_grid_129,2018-05-20 00:00:00,CLEAR_DAY,9.99,1020.4327,86.0,169.79,5.02
3809839,london_grid_130,2018-05-20 00:00:00,CLEAR_DAY,9.55,1018.3104,88.0,184.42,5.12
3809840,london_grid_131,2018-05-20 00:00:00,CLEAR_DAY,9.11,1016.1882,91.0,197.66,5.54
3809841,london_grid_132,2018-05-20 00:00:00,CLEAR_DAY,9.03,1013.2288,92.0,201.89,5.99
3809842,london_grid_133,2018-05-20 00:00:00,CLEAR_DAY,8.94,1010.2694,94.0,205.5,6.48
3809843,london_grid_134,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,8.94,1008.5792,94.0,204.53,6.54
3809844,london_grid_135,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.03,1008.1581,94.0,198.93,6.2
3809845,london_grid_136,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.11,1007.737,93.0,192.74,5.92
3809846,london_grid_137,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.19,1009.9373,92.0,178.33,5.72
3809847,london_grid_138,2018-05-20 00:00:00,CLEAR_DAY,9.27,1012.1376,91.0,163.87,5.9
3809848,london_grid_139,2018-05-20 00:00:00,CLEAR_DAY,9.24,1012.1191,91.0,154.54,6.55
3809849,london_grid_140,2018-05-20 00:00:00,CLEAR_DAY,9.09,1009.8816,91.0,150.2,7.44
3809850,london_grid_141,2018-05-20 00:00:00,CLEAR_DAY,8.93,1007.6442,91.0,146.8,8.36
3809851,london_grid_142,2018-05-20 00:00:00,CLEAR_DAY,9.02,1008.7245,91.0,149.12,9.0
3809852,london_grid_143,2018-05-20 00:00:00,CLEAR_DAY,9.11,1009.8048,90.0,151.13,9.66
3809853,london_grid_144,2018-05-20 00:00:00,CLEAR_DAY,9.28,1010.5658,90.0,153.44,10.1
3809854,london_grid_145,2018-05-20 00:00:00,CLEAR_DAY,9.54,1011.0074,89.0,156.18,10.34
3809855,london_grid_146,2018-05-20 00:00:00,CLEAR_DAY,9.79,1011.449,88.0,158.78,10.6
3809856,london_grid_147,2018-05-20 00:00:00,CLEAR_DAY,12.05,1023.2282,81.0,115.59,7.71
3809857,london_grid_148,2018-05-20 00:00:00,CLEAR_DAY,11.51,1022.7034,82.0,128.48,6.48
3809858,london_grid_149,2018-05-20 00:00:00,CLEAR_DAY,10.97,1022.1786,84.0,146.02,5.71
3809859,london_grid_150,2018-05-20 00:00:00,CLEAR_DAY,10.35,1020.5747,86.0,163.05,5.49
3809860,london_grid_151,2018-05-20 00:00:00,CLEAR_DAY,9.67,1017.8918,89.0,176.93,5.6
3809861,london_grid_152,2018-05-20 00:00:00,CLEAR_DAY,8.99,1015.209,91.0,189.6,6.01
3809862,london_grid_153,2018-05-20 00:00:00,CLEAR_DAY,8.94,1012.8102,93.0,193.55,6.63
3809863,london_grid_154,2018-05-20 00:00:00,CLEAR_DAY,8.88,1010.4115,94.0,196.81,7.27
3809864,london_grid_155,2018-05-20 00:00:00,CLEAR_DAY,8.92,1009.2358,95.0,195.61,7.47
3809865,london_grid_156,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.06,1009.2832,94.0,190.12,7.26
3809866,london_grid_157,2018-05-20 00:00:00,PARTLY_CLOUDY_DAY,9.19,1009.3305,94.0,184.36,7.12
3809867,london_grid_158,2018-05-20 00:00:00,CLEAR_DAY,9.27,1011.216,93.0,172.45,7.0
3809868,london_grid_159,2018-05-20 00:00:00,CLEAR_DAY,9.35,1013.1014,92.0,160.65,7.18
3809869,london_grid_160,2018-05-20 00:00:00,CLEAR_DAY,9.3,1012.9843,92.0,153.01,7.68
3809870,london_grid_161,2018-05-20 00:00:00,CLEAR_DAY,9.12,1010.8647,92.0,149.33,8.31
3809871,london_grid_162,2018-05-20 00:00:00,CLEAR_DAY,8.93,1008.745,92.0,146.18,8.97
3809872,london_grid_163,2018-05-20 00:00:00,CLEAR_DAY,8.91,1008.6656,91.0,148.33,9.43
3809873,london_grid_164,2018-05-20 00:00:00,CLEAR_DAY,8.89,1008.5862,91.0,150.27,9.9
3809874,london_grid_165,2018-05-20 00:00:00,CLEAR_DAY,9.01,1009.0554,91.0,152.54,10.24
3809875,london_grid_166,2018-05-20 00:00:00,CLEAR_DAY,9.28,1010.073,89.0,155.18,10.45
3809876,london_grid_167,2018-05-20 00:00:00,CLEAR_DAY,9.55,1011.0906,88.0,157.7,10.68
3809877,london_grid_168,2018-05-20 00:00:00,CLEAR_DAY,12.03,1023.3178,81.0,108.95,8.06
3809878,london_grid_169,2018-05-20 00:00:00,CLEAR_DAY,11.65,1022.9376,82.0,121.64,6.8
3809879,london_grid_170,2018-05-20 00:00:00,CLEAR_DAY,11.27,1022.5574,84.0,138.81,6.0
3809880,london_grid_171,2018-05-20 00:00:00,CLEAR_DAY,10.63,1020.6848,86.0,155.96,5.75
3809881,london_grid_172,2018-05-20 00:00:00,CLEAR_DAY,9.73,1017.3197,89.0,170.48,5.86
3809882,london_grid_173,2018-05-20 00:00:00,CLEAR_DAY,8.83,1013.9546,92.0,183.67,6.32
3809883,london_grid_174,2018-05-20 00:00:00,CLEAR_DAY,8.82,1012.2163,94.0,187.67,7.13
3809884,london_grid_175,2018-05-20 00:00:00,CLEAR_DAY,8.8,1010.4781,95.0,190.85,7.96
3809885,london_grid_176,2018-05-20 00:00:00,CLEAR_DAY,8.89,1009.8515,95.0,189.68,8.31
3809886,london_grid_177,2018-05-20 00:00:00,CLEAR_DAY,9.08,1010.3366,95.0,184.53,8.22
3809887,london_grid_178,2018-05-20 00:00:00,CLEAR_DAY,9.27,1010.8218,95.0,179.3,8.19
3809888,london_grid_179,2018-05-20 00:00:00,CLEAR_DAY,9.35,1012.0723,94.0,169.08,8.11
3809889,london_grid_180,2018-05-20 00:00:00,CLEAR_DAY,9.42,1013.3229,93.0,158.97,8.29
3809890,london_grid_181,2018-05-20 00:00:00,CLEAR_DAY,9.36,1013.1482,93.0,152.43,8.67
3809891,london_grid_182,2018-05-20 00:00:00,CLEAR_DAY,9.17,1011.5482,92.0,149.22,9.1
3809892,london_grid_183,2018-05-20 00:00:00,CLEAR_DAY,8.97,1009.9482,92.0,146.31,9.55
3809893,london_grid_184,2018-05-20 00:00:00,CLEAR_DAY,8.87,1009.175,92.0,148.23,9.8
3809894,london_grid_185,2018-05-20 00:00:00,CLEAR_DAY,8.77,1008.4019,92.0,150.05,10.07
3809895,london_grid_186,2018-05-20 00:00:00,CLEAR_DAY,8.83,1008.5158,91.0,152.22,10.28
3809896,london_grid_187,2018-05-20 00:00:00,CLEAR_DAY,9.06,1009.5168,90.0,154.75,10.44
3809897,london_grid_188,2018-05-20 00:00:00,CLEAR_DAY,9.29,1010.5178,89.0,157.2,10.63
3809898,london_grid_189,2018-05-20 00:00:00,CLEAR_DAY,12.03,1023.5226,81.0,101.94,8.54
3809899,london_grid_190,2018-05-20 00:00:00,CLEAR_DAY,11.76,1023.2525,83.0,113.72,7.17
3809900,london_grid_191,2018-05-20 00:00:00,CLEAR_DAY,11.49,1022.9824,84.0,130.0,6.22
3809901,london_grid_192,2018-05-20 00:00:00,CLEAR_DAY,10.81,1020.7629,86.0,147.72,5.83
3809902,london_grid_193,2018-05-20 00:00:00,CLEAR_DAY,9.72,1016.5939,90.0,164.15,5.91
3809903,london_grid_194,2018-05-20 00:00:00,CLEAR_DAY,8.63,1012.425,93.0,178.99,6.44
3809904,london_grid_195,2018-05-20 00:00:00,CLEAR_DAY,8.67,1011.4471,94.0,183.33,7.45
3809905,london_grid_196,2018-05-20 00:00:00,CLEAR_DAY,8.7,1010.4691,95.0,186.63,8.49
3809906,london_grid_197,2018-05-20 00:00:00,CLEAR_DAY,8.84,1010.4263,96.0,185.61,9.0
3809907,london_grid_198,2018-05-20 00:00:00,CLEAR_DAY,9.1,1011.3184,95.0,180.83,9.01
3809908,london_grid_199,2018-05-20 00:00:00,CLEAR_DAY,9.35,1012.2106,95.0,176.1,9.08
3809909,london_grid_200,2018-05-20 00:00:00,CLEAR_DAY,9.41,1012.5062,94.0,167.08,9.03
3809910,london_grid_201,2018-05-20 00:00:00,CLEAR_DAY,9.47,1012.8019,94.0,158.19,9.21
3809911,london_grid_202,2018-05-20 00:00:00,CLEAR_DAY,9.41,1012.6106,93.0,152.47,9.51
3809912,london_grid_203,2018-05-20 00:00:00,CLEAR_DAY,9.23,1011.9322,93.0,149.68,9.79
3809913,london_grid_204,2018-05-20 00:00:00,CLEAR_DAY,9.05,1011.2538,93.0,147.06,10.09
3809914,london_grid_205,2018-05-20 00:00:00,CLEAR_DAY,8.9,1010.2528,92.0,148.74,10.12
3809915,london_grid_206,2018-05-20 00:00:00,CLEAR_DAY,8.75,1009.2518,92.0,150.41,10.16
3809916,london_grid_207,2018-05-20 00:00:00,CLEAR_DAY,8.74,1008.9472,92.0,152.47,10.23
3809917,london_grid_208,2018-05-20 00:00:00,CLEAR_DAY,8.88,1009.3389,91.0,154.9,10.32
3809918,london_grid_209,2018-05-20 00:00:00,CLEAR_DAY,9.01,1009.7306,90.0,157.27,10.43
3809919,london_grid_210,2018-05-20 00:00:00,CLEAR_DAY,12.03,1023.7273,82.0,95.77,9.14
3809920,london_grid_211,2018-05-20 00:00:00,CLEAR_DAY,11.87,1023.5673,83.0,106.7,7.66
3809921,london_grid_212,2018-05-20 00:00:00,CLEAR_DAY,11.71,1023.4073,84.0,121.97,6.58
3809922,london_grid_213,2018-05-20 00:00:00,CLEAR_DAY,10.99,1020.841,86.0,139.88,6.03
3809923,london_grid_214,2018-05-20 00:00:00,CLEAR_DAY,9.71,1015.8682,90.0,158.0,6.03
3809924,london_grid_215,2018-05-20 00:00:00,CLEAR_DAY,8.43,1010.8954,94.0,174.5,6.6
3809925,london_grid_216,2018-05-20 00:00:00,CLEAR_DAY,8.51,1010.6778,95.0,179.38,7.81
3809926,london_grid_217,2018-05-20 00:00:00,CLEAR_DAY,8.59,1010.4602,96.0,182.92,9.06
3809927,london_grid_218,2018-05-20 00:00:00,CLEAR_DAY,8.79,1011.001,96.0,182.13,9.72
3809928,london_grid_219,2018-05-20 00:00:00,CLEAR_DAY,9.11,1012.3002,96.0,177.74,9.83
3809929,london_grid_220,2018-05-20 00:00:00,CLEAR_DAY,9.43,1013.5994,96.0,173.46,9.98
3809930,london_grid_221,2018-05-20 00:00:00,CLEAR_DAY,9.47,1012.9402,95.0,165.44,9.96
3809931,london_grid_222,2018-05-20 00:00:00,CLEAR_DAY,9.51,1012.281,95.0,157.55,10.14
3809932,london_grid_223,2018-05-20 00:00:00,CLEAR_DAY,9.45,1012.073,94.0,152.51,10.35
3809933,london_grid_224,2018-05-20 00:00:00,CLEAR_DAY,9.29,1012.3162,94.0,150.09,10.48
3809934,london_grid_225,2018-05-20 00:00:00,CLEAR_DAY,9.13,1012.5594,93.0,147.73,10.62
3809935,london_grid_226,2018-05-20 00:00:00,CLEAR_DAY,8.93,1011.3306,93.0,149.22,10.44
3809936,london_grid_227,2018-05-20 00:00:00,CLEAR_DAY,8.73,1010.1018,92.0,150.77,10.26
3809937,london_grid_228,2018-05-20 00:00:00,CLEAR_DAY,8.65,1009.3785,92.0,152.73,10.18
3809938,london_grid_229,2018-05-20 00:00:00,CLEAR_DAY,8.69,1009.161,92.0,155.04,10.2
3809939,london_grid_230,2018-05-20 00:00:00,CLEAR_DAY,8.73,1008.9434,91.0,157.35,10.24
3809940,london_grid_231,2018-05-20 00:00:00,CLEAR_DAY,12.03,1023.689,82.0,89.48,9.9
3809941,london_grid_232,2018-05-20 00:00:00,CLEAR_DAY,11.68,1023.424,83.0,98.41,8.15
3809942,london_grid_233,2018-05-20 00:00:00,CLEAR_DAY,11.33,1023.159,85.0,111.68,6.7
3809943,london_grid_234,2018-05-20 00:00:00,CLEAR_DAY,10.59,1020.7949,87.0,129.8,5.8
3809944,london_grid_235,2018-05-20 00:00:00,CLEAR_DAY,9.47,1016.3315,91.0,150.66,5.63
3809945,london_grid_236,2018-05-20 00:00:00,CLEAR_DAY,8.35,1011.8682,95.0,170.12,6.2
3809946,london_grid_237,2018-05-20 00:00:00,CLEAR_DAY,8.5,1011.6992,95.0,176.22,7.5
3809947,london_grid_238,2018-05-20 00:00:00,CLEAR_DAY,8.64,1011.5303,96.0,180.49,8.86
3809948,london_grid_239,2018-05-20 00:00:00,CLEAR_DAY,8.91,1012.048,96.0,180.08,9.64
3809949,london_grid_240,2018-05-20 00:00:00,CLEAR_DAY,9.31,1013.2525,96.0,176.01,9.83
3809950,london_grid_241,2018-05-20 00:00:00,CLEAR_DAY,9.71,1014.457,95.0,172.12,10.07
3809951,london_grid_242,2018-05-20 00:00:00,CLEAR_DAY,9.66,1012.8019,95.0,164.66,10.15
3809952,london_grid_243,2018-05-20 00:00:00,CLEAR_DAY,9.6,1011.1469,95.0,157.43,10.4
