id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3010731,miyun_meo,2018-04-28 01:00:00,Sunny/clear,19.6,1003.6,52.0,0.7,167.0
3010732,huairou_meo,2018-04-28 01:00:00,Sunny/clear,20.1,1003.0,46.0,1.7,121.0
3010733,shangdianzi_meo,2018-04-28 01:00:00,Sunny/clear,18.5,977.9,51.0,1.5,186.0
3010734,pinggu_meo,2018-04-28 01:00:00,Sunny/clear,20.8,1008.3,43.0,1.7,124.0
3010735,tongzhou_meo,2018-04-28 01:00:00,Hail,19.0,1009.5,57.0,1.0,88.0
3010736,chaoyang_meo,2018-04-28 01:00:00,Sunny/clear,19.2,1008.1,50.0,1.7,20.0
3010737,pingchang_meo,2018-04-28 01:00:00,Sunny/clear,20.3,1003.1,45.0,0.7,157.0
3010738,zhaitang_meo,2018-04-28 01:00:00,Sunny/clear,18.6,960.9,43.0,1.2,38.0
3010739,mentougou_meo,2018-04-28 01:00:00,Sunny/clear,19.6,1002.1,47.0,2.4,65.0
3010740,beijing_meo,2018-04-28 01:00:00,Sunny/clear,19.0,1008.2,51.0,1.1,10.0
3010741,shijingshan_meo,2018-04-28 01:00:00,Sunny/clear,19.8,1004.5,46.0,2.1,45.0
3010742,fengtai_meo,2018-04-28 01:00:00,Sunny/clear,20.9,1005.5,45.0,2.0,72.0
3010743,daxing_meo,2018-04-28 01:00:00,Sunny/clear,19.3,1007.4,54.0,2.4,55.0
3010744,fangshan_meo,2018-04-28 01:00:00,Sunny/clear,20.2,1006.2,41.0,2.1,46.0
3010745,xiayunling_meo,2018-04-28 01:00:00,Sunny/clear,19.2,964.4,47.0,0.8,18.0
3012261,shunyi_meo,2018-04-28 02:00:00,Sunny/clear,21.2,1008.0,46.0,1.2,191.0
3012262,hadian_meo,2018-04-28 02:00:00,Sunny/clear,22.1,1005.8,42.0,0.8,330.0
3012263,yanqing_meo,2018-04-28 02:00:00,Sunny/clear,19.2,955.4,40.0,0.8,2.0
3012264,miyun_meo,2018-04-28 02:00:00,Sunny/clear,21.8,1002.8,46.0,1.1,189.0
3012265,huairou_meo,2018-04-28 02:00:00,Sunny/clear,21.5,1002.3,42.0,1.6,95.0
3012266,shangdianzi_meo,2018-04-28 02:00:00,Sunny/clear,21.4,977.0,51.0,3.4,217.0
3012267,pinggu_meo,2018-04-28 02:00:00,Sunny/clear,22.1,1007.5,44.0,1.1,183.0
3012268,pingchang_meo,2018-04-28 02:00:00,Sunny/clear,21.6,1002.4,41.0,1.6,146.0
3012269,mentougou_meo,2018-04-28 02:00:00,Sunny/clear,21.5,1001.4,42.0,1.2,66.0
3012270,beijing_meo,2018-04-28 02:00:00,Sunny/clear,21.1,1007.5,47.0,1.4,11.0
3013786,shunyi_meo,2018-04-28 03:00:00,Sunny/clear,22.5,1007.0,43.0,0.8,23.0
3013787,hadian_meo,2018-04-28 03:00:00,Sunny/clear,24.1,1004.7,37.0,1.4,279.0
3013788,yanqing_meo,2018-04-28 03:00:00,Sunny/clear,21.2,954.3,36.0,1.1,40.0
3013789,miyun_meo,2018-04-28 03:00:00,Hail,23.1,1001.9,42.0,0.8,277.0
3013790,huairou_meo,2018-04-28 03:00:00,Sunny/clear,23.4,1001.4,41.0,1.9,120.0
3013791,shangdianzi_meo,2018-04-28 03:00:00,Sunny/clear,22.6,976.2,46.0,4.6,234.0
3013792,pinggu_meo,2018-04-28 03:00:00,Hail,23.4,1006.7,45.0,1.5,192.0
3013793,tongzhou_meo,2018-04-28 03:00:00,Hail,22.5,1008.0,49.0,1.8,0.0
3013794,chaoyang_meo,2018-04-28 03:00:00,Sunny/clear,23.0,1006.4,42.0,1.1,196.0
3013795,pingchang_meo,2018-04-28 03:00:00,Sunny/clear,23.3,1001.4,38.0,1.9,210.0
3013796,zhaitang_meo,2018-04-28 03:00:00,Sunny/clear,25.1,959.1,28.0,1.4,101.0
3013797,mentougou_meo,2018-04-28 03:00:00,Sunny/clear,23.7,1000.4,36.0,1.0,155.0
3013798,beijing_meo,2018-04-28 03:00:00,Hail,23.2,1006.6,46.0,1.9,152.0
3013799,shijingshan_meo,2018-04-28 03:00:00,Sunny/clear,23.3,1002.8,38.0,1.0,59.0
3013800,fengtai_meo,2018-04-28 03:00:00,Sunny/clear,23.9,1003.9,36.0,1.2,296.0
3013801,daxing_meo,2018-04-28 03:00:00,Hail,23.2,1005.8,46.0,1.7,228.0
3013802,fangshan_meo,2018-04-28 03:00:00,Sunny/clear,23.8,1004.6,33.0,1.3,79.0
3013803,xiayunling_meo,2018-04-28 03:00:00,Sunny/clear,25.0,962.9,32.0,1.8,345.0
3015319,shunyi_meo,2018-04-28 04:00:00,Sunny/clear,24.4,1005.8,38.0,1.8,146.0
3015320,hadian_meo,2018-04-28 04:00:00,Sunny/clear,25.4,1003.5,34.0,2.5,224.0
3015321,yanqing_meo,2018-04-28 04:00:00,Sunny/clear,24.1,952.9,29.0,1.6,339.0
3015322,miyun_meo,2018-04-28 04:00:00,Hail,24.5,1000.6,40.0,1.8,293.0
3015323,huairou_meo,2018-04-28 04:00:00,Sunny/clear,24.6,1000.2,37.0,1.5,222.0
3015324,shangdianzi_meo,2018-04-28 04:00:00,Sunny/clear,24.0,975.0,43.0,4.5,279.0
3015325,pinggu_meo,2018-04-28 04:00:00,Hail,24.8,1005.5,49.0,2.2,225.0
3015326,tongzhou_meo,2018-04-28 04:00:00,Hail,24.4,1006.9,50.0,1.1,174.0
3015327,chaoyang_meo,2018-04-28 04:00:00,Hail,25.1,1005.1,40.0,1.7,113.0
3015328,pingchang_meo,2018-04-28 04:00:00,Sunny/clear,25.0,1000.1,36.0,2.0,101.0
3015329,zhaitang_meo,2018-04-28 04:00:00,Sunny/clear,28.3,957.7,22.0,2.1,100.0
3015330,mentougou_meo,2018-04-28 04:00:00,Sunny/clear,25.0,999.3,32.0,1.9,112.0
3015331,beijing_meo,2018-04-28 04:00:00,Hail,24.3,1005.4,47.0,2.7,200.0
3015332,shijingshan_meo,2018-04-28 04:00:00,Hail,25.4,1001.6,32.0,2.1,155.0
3015333,fengtai_meo,2018-04-28 04:00:00,Sunny/clear,25.5,1002.7,36.0,1.3,279.0
3015334,daxing_meo,2018-04-28 04:00:00,Hail,25.0,1004.7,48.0,1.8,137.0
3015335,fangshan_meo,2018-04-28 04:00:00,Hail,25.1,1003.5,36.0,2.4,176.0
3015336,xiayunling_meo,2018-04-28 04:00:00,Sunny/clear,27.6,961.6,30.0,1.5,343.0
3016852,shunyi_meo,2018-04-28 05:00:00,Sunny/clear,26.3,1004.8,33.0,1.0,217.0
3016853,hadian_meo,2018-04-28 05:00:00,Sunny/clear,27.2,1002.6,33.0,1.8,183.0
3016854,yanqing_meo,2018-04-28 05:00:00,Sunny/clear,26.5,951.7,25.0,1.2,25.0
3016855,miyun_meo,2018-04-28 05:00:00,Sunny/clear,26.4,999.6,34.0,2.4,265.0
3016856,huairou_meo,2018-04-28 05:00:00,Sunny/clear,26.1,999.3,34.0,2.3,261.0
3016857,shangdianzi_meo,2018-04-28 05:00:00,Sunny/clear,26.0,974.1,35.0,4.4,250.0
3016858,pinggu_meo,2018-04-28 05:00:00,Hail,25.5,1004.6,46.0,1.5,145.0
3016859,tongzhou_meo,2018-04-28 05:00:00,Hail,25.6,1006.0,50.0,2.1,183.0
3016860,chaoyang_meo,2018-04-28 05:00:00,Hail,26.7,1004.2,39.0,1.6,164.0
3016861,pingchang_meo,2018-04-28 05:00:00,Sunny/clear,26.3,999.3,32.0,2.9,146.0
3016862,zhaitang_meo,2018-04-28 05:00:00,Sunny/clear,30.0,956.5,21.0,2.1,81.0
3016863,mentougou_meo,2018-04-28 05:00:00,Sunny/clear,27.0,998.3,32.0,2.0,185.0
3016864,beijing_meo,2018-04-28 05:00:00,Hail,25.7,1004.5,46.0,2.8,200.0
3016865,shijingshan_meo,2018-04-28 05:00:00,Sunny/clear,26.5,1000.7,33.0,2.0,214.0
3016866,fengtai_meo,2018-04-28 05:00:00,Sunny/clear,27.5,1001.7,40.0,0.6,267.0
3016867,daxing_meo,2018-04-28 05:00:00,Hail,25.9,1003.7,44.0,1.6,194.0
3016868,fangshan_meo,2018-04-28 05:00:00,Hail,26.0,1002.6,37.0,2.4,213.0
3016869,xiayunling_meo,2018-04-28 05:00:00,Sunny/clear,29.4,960.7,28.0,1.0,1.0
3018385,shunyi_meo,2018-04-28 06:00:00,Sunny/clear,27.1,1003.9,37.0,2.2,159.0
3018386,hadian_meo,2018-04-28 06:00:00,Sunny/clear,28.5,1001.5,33.0,2.0,209.0
3018387,yanqing_meo,2018-04-28 06:00:00,Sunny/clear,29.6,950.5,20.0,1.1,359.0
3018388,miyun_meo,2018-04-28 06:00:00,Hail,27.5,998.7,33.0,3.4,275.0
3018389,huairou_meo,2018-04-28 06:00:00,Sunny/clear,27.3,998.4,34.0,4.4,253.0
3018390,shangdianzi_meo,2018-04-28 06:00:00,Sunny/clear,26.6,973.2,34.0,5.6,226.0
3018391,pinggu_meo,2018-04-28 06:00:00,Hail,26.5,1003.8,47.0,3.5,210.0
3018392,tongzhou_meo,2018-04-28 06:00:00,Hail,26.7,1005.0,45.0,2.7,159.0
3018393,chaoyang_meo,2018-04-28 06:00:00,Hail,27.5,1003.3,40.0,2.2,186.0
3018394,pingchang_meo,2018-04-28 06:00:00,Sunny/clear,27.5,998.4,29.0,2.0,144.0
3018395,zhaitang_meo,2018-04-28 06:00:00,Sunny/clear,31.1,955.5,21.0,4.9,61.0
3018396,mentougou_meo,2018-04-28 06:00:00,Hail,27.8,997.4,34.0,2.7,164.0
3018397,beijing_meo,2018-04-28 06:00:00,Hail,26.6,1003.6,45.0,1.8,185.0
3018398,shijingshan_meo,2018-04-28 06:00:00,Hail,28.1,999.7,34.0,2.8,144.0
3018399,fengtai_meo,2018-04-28 06:00:00,Sunny/clear,28.6,1000.8,38.0,1.3,268.0
3018400,daxing_meo,2018-04-28 06:00:00,Hail,26.9,1002.9,45.0,1.4,168.0
3018401,fangshan_meo,2018-04-28 06:00:00,Hail,26.8,1001.7,34.0,1.7,178.0
3018402,xiayunling_meo,2018-04-28 06:00:00,Sunny/clear,28.6,960.0,31.0,2.7,176.0
3019918,shunyi_meo,2018-04-28 07:00:00,Sunny/clear,27.7,1002.9,40.0,2.3,200.0
3019919,hadian_meo,2018-04-28 07:00:00,Sunny/clear,29.3,1000.6,36.0,3.0,223.0
3019920,yanqing_meo,2018-04-28 07:00:00,Sunny/clear,29.6,949.8,23.0,4.0,165.0
3019921,miyun_meo,2018-04-28 07:00:00,Hail,28.0,997.9,39.0,2.3,245.0
3019922,huairou_meo,2018-04-28 07:00:00,Sunny/clear,28.1,997.6,32.0,2.4,205.0
3019923,shangdianzi_meo,2018-04-28 07:00:00,Sunny/clear,27.4,972.2,34.0,6.3,228.0
3019924,pinggu_meo,2018-04-28 07:00:00,Hail,27.3,1003.0,43.0,2.2,193.0
3019925,tongzhou_meo,2018-04-28 07:00:00,Hail,27.6,1004.0,44.0,2.2,149.0
3019926,chaoyang_meo,2018-04-28 07:00:00,Hail,28.2,1002.2,41.0,1.6,207.0
3019927,pingchang_meo,2018-04-28 07:00:00,Sunny/clear,28.1,997.5,29.0,3.2,100.0
3019928,zhaitang_meo,2018-04-28 07:00:00,Sunny/clear,30.9,954.8,21.0,5.1,51.0
3019929,mentougou_meo,2018-04-28 07:00:00,Hail,28.2,996.5,35.0,2.8,201.0
3019930,beijing_meo,2018-04-28 07:00:00,Hail,27.7,1002.6,42.0,4.1,223.0
3019931,shijingshan_meo,2018-04-28 07:00:00,Hail,28.3,998.8,36.0,3.0,149.0
3019932,fengtai_meo,2018-04-28 07:00:00,Hail,28.8,999.9,40.0,1.9,254.0
3019933,daxing_meo,2018-04-28 07:00:00,Hail,27.7,1001.9,41.0,1.6,154.0
3019934,fangshan_meo,2018-04-28 07:00:00,Hail,27.5,1000.7,33.0,3.6,188.0
3019935,xiayunling_meo,2018-04-28 07:00:00,Sunny/clear,28.7,959.6,28.0,4.8,195.0
3021451,shunyi_meo,2018-04-28 08:00:00,Hail,28.0,1002.2,44.0,1.7,160.0
3021452,hadian_meo,2018-04-28 08:00:00,Sunny/clear,29.5,1000.0,37.0,1.9,203.0
3021453,yanqing_meo,2018-04-28 08:00:00,Sunny/clear,28.7,949.0,22.0,3.2,167.0
3021454,miyun_meo,2018-04-28 08:00:00,Hail,27.9,997.3,41.0,2.8,228.0
3021455,huairou_meo,2018-04-28 08:00:00,Sunny/clear,28.3,996.9,32.0,2.3,240.0
3021456,shangdianzi_meo,2018-04-28 08:00:00,Sunny/clear,26.5,971.8,36.0,6.3,237.0
3021457,pinggu_meo,2018-04-28 08:00:00,Hail,27.6,1002.1,42.0,1.8,217.0
3021458,tongzhou_meo,2018-04-28 08:00:00,Hail,28.3,1003.3,43.0,1.3,208.0
3021459,chaoyang_meo,2018-04-28 08:00:00,Hail,28.2,1001.7,40.0,2.1,192.0
3021460,pingchang_meo,2018-04-28 08:00:00,Sunny/clear,28.6,996.7,30.0,2.2,92.0
3021461,zhaitang_meo,2018-04-28 08:00:00,Sunny/clear,29.9,954.5,24.0,4.4,57.0
3021462,mentougou_meo,2018-04-28 08:00:00,Hail,28.5,995.9,36.0,2.9,199.0
3021463,beijing_meo,2018-04-28 08:00:00,Hail,28.1,1002.0,40.0,3.1,189.0
3021464,shijingshan_meo,2018-04-28 08:00:00,Hail,28.5,998.2,37.0,1.9,208.0
3021465,fengtai_meo,2018-04-28 08:00:00,Sunny/clear,29.0,999.3,38.0,2.9,250.0
3021466,daxing_meo,2018-04-28 08:00:00,Hail,28.4,1001.4,41.0,2.5,202.0
3021467,fangshan_meo,2018-04-28 08:00:00,Hail,27.8,1000.2,33.0,2.6,205.0
3021468,xiayunling_meo,2018-04-28 08:00:00,Sunny/clear,28.0,959.1,31.0,2.5,180.0
3022984,shunyi_meo,2018-04-28 09:00:00,Hail,28.1,1001.7,44.0,2.9,174.0
3022985,hadian_meo,2018-04-28 09:00:00,Sunny/clear,28.9,999.5,37.0,1.9,200.0
3022986,yanqing_meo,2018-04-28 09:00:00,Sunny/clear,27.7,949.0,27.0,2.5,111.0
3022987,miyun_meo,2018-04-28 09:00:00,Hail,27.2,996.9,45.0,2.7,184.0
3022988,huairou_meo,2018-04-28 09:00:00,Hail,27.9,996.4,39.0,1.8,262.0
3022989,shangdianzi_meo,2018-04-28 09:00:00,Hail,26.1,971.5,43.0,7.1,209.0
3022990,pinggu_meo,2018-04-28 09:00:00,Hail,27.1,1001.8,45.0,1.8,157.0
3022991,tongzhou_meo,2018-04-28 09:00:00,Hail,28.4,1002.9,42.0,1.8,211.0
3022992,chaoyang_meo,2018-04-28 09:00:00,Hail,28.3,1001.1,40.0,2.9,167.0
3022993,pingchang_meo,2018-04-28 09:00:00,Hail,29.0,996.1,33.0,3.4,174.0
3022994,zhaitang_meo,2018-04-28 09:00:00,Sunny/clear,29.2,954.4,27.0,2.3,48.0
3022995,mentougou_meo,2018-04-28 09:00:00,Hail,28.0,995.5,40.0,2.7,190.0
3022996,beijing_meo,2018-04-28 09:00:00,Hail,28.0,1001.6,41.0,2.9,212.0
3022997,shijingshan_meo,2018-04-28 09:00:00,Hail,28.1,997.8,37.0,2.9,190.0
3022998,fengtai_meo,2018-04-28 09:00:00,Sunny/clear,28.9,998.9,37.0,2.6,220.0
3022999,daxing_meo,2018-04-28 09:00:00,Hail,27.3,1001.1,46.0,2.3,164.0
3023000,fangshan_meo,2018-04-28 09:00:00,Hail,27.2,999.9,34.0,3.8,210.0
3023001,xiayunling_meo,2018-04-28 09:00:00,Sunny/clear,27.0,959.1,35.0,1.3,113.0
3024517,shunyi_meo,2018-04-28 10:00:00,Sunny/clear,27.6,1001.4,43.0,2.4,178.0
3024518,hadian_meo,2018-04-28 10:00:00,Sunny/clear,27.3,999.1,42.0,1.8,190.0
3024519,yanqing_meo,2018-04-28 10:00:00,Hail,25.7,949.4,35.0,0.7,5.0
3024520,miyun_meo,2018-04-28 10:00:00,Hail,26.2,996.6,49.0,1.9,185.0
3024521,huairou_meo,2018-04-28 10:00:00,Hail,27.0,996.1,46.0,1.1,240.0
3024522,shangdianzi_meo,2018-04-28 10:00:00,Hail,24.6,971.5,50.0,5.1,220.0
3024523,pinggu_meo,2018-04-28 10:00:00,Hail,26.5,1001.5,47.0,1.7,183.0
3024524,tongzhou_meo,2018-04-28 10:00:00,Hail,27.2,1002.5,45.0,1.4,194.0
3024525,chaoyang_meo,2018-04-28 10:00:00,Hail,27.3,1000.8,42.0,3.1,209.0
3024526,pingchang_meo,2018-04-28 10:00:00,Hail,28.0,995.8,36.0,2.5,132.0
3024527,zhaitang_meo,2018-04-28 10:00:00,Sunny/clear,27.7,954.4,30.0,1.5,12.0
3024528,mentougou_meo,2018-04-28 10:00:00,Sunny/clear,27.1,995.2,44.0,3.0,189.0
3024529,beijing_meo,2018-04-28 10:00:00,Hail,26.8,1001.4,45.0,3.3,202.0
3024530,shijingshan_meo,2018-04-28 10:00:00,Hail,27.0,997.4,42.0,3.3,190.0
3024531,fengtai_meo,2018-04-28 10:00:00,Sunny/clear,27.3,998.6,46.0,1.5,212.0
3024532,daxing_meo,2018-04-28 10:00:00,Hail,26.6,1000.7,48.0,2.3,205.0
3024533,fangshan_meo,2018-04-28 10:00:00,Hail,25.9,999.5,41.0,2.6,207.0
3024534,xiayunling_meo,2018-04-28 10:00:00,Sunny/clear,24.8,958.9,43.0,1.9,223.0
3026050,shunyi_meo,2018-04-28 11:00:00,Sunny/clear,26.2,1001.7,48.0,2.6,173.0
3026051,hadian_meo,2018-04-28 11:00:00,Sunny/clear,25.6,999.5,49.0,2.8,197.0
3026052,yanqing_meo,2018-04-28 11:00:00,Hail,23.6,949.6,41.0,1.0,83.0
3026053,miyun_meo,2018-04-28 11:00:00,Hail,23.9,996.8,60.0,0.8,140.0
3026054,huairou_meo,2018-04-28 11:00:00,Hail,24.8,996.2,55.0,0.8,312.0
3026055,shangdianzi_meo,2018-04-28 11:00:00,Hail,23.0,971.7,56.0,4.7,236.0
3026056,pinggu_meo,2018-04-28 11:00:00,Hail,24.8,1001.6,55.0,1.7,94.0
3026057,tongzhou_meo,2018-04-28 11:00:00,Hail,25.4,1002.8,52.0,1.7,195.0
3026058,chaoyang_meo,2018-04-28 11:00:00,Hail,26.2,1001.0,48.0,2.5,210.0
3026059,pingchang_meo,2018-04-28 11:00:00,Sunny/clear,26.4,996.0,42.0,1.0,120.0
3026060,zhaitang_meo,2018-04-28 11:00:00,Sunny/clear,24.8,954.9,39.0,1.5,62.0
3026061,mentougou_meo,2018-04-28 11:00:00,Hail,25.2,995.5,52.0,2.4,193.0
3026062,beijing_meo,2018-04-28 11:00:00,Hail,25.5,1001.6,51.0,2.4,208.0
3026063,shijingshan_meo,2018-04-28 11:00:00,Hail,25.5,997.7,48.0,2.6,190.0
3026064,fengtai_meo,2018-04-28 11:00:00,Sunny/clear,25.6,998.9,52.0,1.7,237.0
3026065,daxing_meo,2018-04-28 11:00:00,Hail,25.3,1000.9,53.0,2.3,223.0
3026066,fangshan_meo,2018-04-28 11:00:00,Hail,24.1,999.8,48.0,3.0,211.0
3026067,xiayunling_meo,2018-04-28 11:00:00,Sunny/clear,23.0,959.3,54.0,2.0,158.0
3027583,shunyi_meo,2018-04-28 12:00:00,Sunny/clear,24.5,1002.1,54.0,1.5,186.0
3027584,hadian_meo,2018-04-28 12:00:00,Sunny/clear,24.5,999.8,55.0,2.6,202.0
3027585,yanqing_meo,2018-04-28 12:00:00,Hail,22.1,950.2,47.0,1.3,104.0
3027586,miyun_meo,2018-04-28 12:00:00,Hail,21.0,997.4,73.0,0.8,70.0
3027587,huairou_meo,2018-04-28 12:00:00,Hail,22.5,996.8,67.0,0.8,28.0
3027588,shangdianzi_meo,2018-04-28 12:00:00,Hail,22.6,972.3,59.0,4.6,259.0
3027589,pinggu_meo,2018-04-28 12:00:00,Hail,22.2,1002.2,66.0,1.1,62.0
3027590,tongzhou_meo,2018-04-28 12:00:00,Hail,21.4,1003.2,69.0,0.8,75.0
3027591,chaoyang_meo,2018-04-28 12:00:00,Hail,25.3,1001.4,52.0,2.7,196.0
3027592,pingchang_meo,2018-04-28 12:00:00,Hail,25.1,996.4,49.0,1.9,96.0
3027593,zhaitang_meo,2018-04-28 12:00:00,Hail,20.9,955.6,50.0,0.9,229.0
3027594,mentougou_meo,2018-04-28 12:00:00,Hail,23.6,995.7,59.0,0.7,222.0
3027595,beijing_meo,2018-04-28 12:00:00,Hail,24.0,1001.8,56.0,2.3,218.0
3027596,shijingshan_meo,2018-04-28 12:00:00,Hail,24.6,998.0,54.0,2.9,204.0
3027597,fengtai_meo,2018-04-28 12:00:00,Sunny/clear,24.5,999.1,57.0,2.3,224.0
3027598,daxing_meo,2018-04-28 12:00:00,Hail,23.9,1001.2,57.0,1.6,213.0
3027599,fangshan_meo,2018-04-28 12:00:00,Hail,22.9,999.9,51.0,3.0,218.0
3027600,xiayunling_meo,2018-04-28 12:00:00,Sunny/clear,20.9,960.0,61.0,1.4,147.0
3029116,shunyi_meo,2018-04-28 13:00:00,Hail,22.6,1002.6,62.0,1.1,168.0
3029117,hadian_meo,2018-04-28 13:00:00,Hail,23.4,1000.0,61.0,1.5,219.0
3029118,yanqing_meo,2018-04-28 13:00:00,Hail,21.1,950.6,54.0,2.7,112.0
3029119,miyun_meo,2018-04-28 13:00:00,Hail,19.4,997.9,79.0,0.8,116.0
3029120,huairou_meo,2018-04-28 13:00:00,Hail,21.1,997.3,73.0,1.1,17.0
3029121,shangdianzi_meo,2018-04-28 13:00:00,Hail,22.1,972.7,61.0,2.8,256.0
3029122,pinggu_meo,2018-04-28 13:00:00,Hail,20.5,1002.7,73.0,2.1,70.0
3029123,tongzhou_meo,2018-04-28 13:00:00,Hail,19.3,1003.7,79.0,0.8,134.0
3029124,chaoyang_meo,2018-04-28 13:00:00,Hail,24.6,1001.8,54.0,1.8,192.0
3029125,pingchang_meo,2018-04-28 13:00:00,Hail,23.7,996.9,55.0,1.7,58.0
3029126,zhaitang_meo,2018-04-28 13:00:00,Sunny/clear,18.8,956.0,57.0,0.0,999017.0
3029127,mentougou_meo,2018-04-28 13:00:00,Hail,22.4,995.9,65.0,1.7,167.0
3029128,beijing_meo,2018-04-28 13:00:00,Hail,23.3,1002.2,58.0,1.8,211.0
3029129,shijingshan_meo,2018-04-28 13:00:00,Hail,23.5,998.2,59.0,2.4,203.0
3029130,fengtai_meo,2018-04-28 13:00:00,Hail,23.8,999.4,62.0,1.4,237.0
3029131,daxing_meo,2018-04-28 13:00:00,Hail,21.7,1001.5,66.0,0.9,224.0
3029132,fangshan_meo,2018-04-28 13:00:00,Hail,22.4,1000.2,55.0,1.9,204.0
3029133,xiayunling_meo,2018-04-28 13:00:00,Sunny/clear,19.8,960.2,65.0,1.7,188.0
3030649,shunyi_meo,2018-04-28 14:00:00,Hail,21.2,1002.5,70.0,0.8,91.0
3030650,hadian_meo,2018-04-28 14:00:00,Hail,21.2,1000.1,71.0,1.3,215.0
3030651,yanqing_meo,2018-04-28 14:00:00,Hail,20.0,950.5,63.0,1.3,79.0
3030652,miyun_meo,2018-04-28 14:00:00,Hail,18.4,997.9,85.0,0.8,22.0
3030653,huairou_meo,2018-04-28 14:00:00,Hail,19.6,997.3,79.0,0.7,340.0
3030654,shangdianzi_meo,2018-04-28 14:00:00,Hail,21.5,972.8,64.0,2.9,246.0
3030655,pinggu_meo,2018-04-28 14:00:00,Hail,19.7,1002.8,75.0,1.7,78.0
3030656,tongzhou_meo,2018-04-28 14:00:00,Hail,18.3,1003.6,85.0,1.4,108.0
3030657,chaoyang_meo,2018-04-28 14:00:00,Hail,23.2,1001.7,60.0,0.6,108.0
3030658,pingchang_meo,2018-04-28 14:00:00,Hail,22.3,996.9,57.0,1.5,39.0
3030659,zhaitang_meo,2018-04-28 14:00:00,Sunny/clear,18.3,955.9,61.0,1.0,16.0
3030660,mentougou_meo,2018-04-28 14:00:00,Hail,21.9,995.8,67.0,1.2,232.0
3030661,beijing_meo,2018-04-28 14:00:00,Hail,22.4,1002.0,62.0,1.5,205.0
3030662,shijingshan_meo,2018-04-28 14:00:00,Hail,22.7,998.1,61.0,1.0,273.0
3030663,fengtai_meo,2018-04-28 14:00:00,Hail,23.2,999.2,64.0,1.3,236.0
3030664,daxing_meo,2018-04-28 14:00:00,Hail,19.7,1001.2,76.0,0.1,999017.0
3030665,fangshan_meo,2018-04-28 14:00:00,Hail,21.4,1000.0,60.0,2.1,214.0
3030666,xiayunling_meo,2018-04-28 14:00:00,Sunny/clear,19.8,959.9,65.0,0.8,220.0
3032182,shunyi_meo,2018-04-28 15:00:00,Hail,21.9,1002.0,65.0,1.1,136.0
3032183,hadian_meo,2018-04-28 15:00:00,Hail,20.4,999.6,77.0,0.0,999017.0
3032184,yanqing_meo,2018-04-28 15:00:00,Hail,18.7,950.1,60.0,0.9,58.0
3032185,miyun_meo,2018-04-28 15:00:00,Hail,17.4,997.3,89.0,1.2,37.0
3032186,huairou_meo,2018-04-28 15:00:00,Hail,19.0,996.8,80.0,1.9,317.0
3032187,shangdianzi_meo,2018-04-28 15:00:00,Hail,18.6,972.4,76.0,1.1,243.0
3032188,pinggu_meo,2018-04-28 15:00:00,Hail,19.6,1002.2,75.0,2.4,93.0
3032189,tongzhou_meo,2018-04-28 15:00:00,Hail,18.2,1003.2,86.0,1.7,126.0
