id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2609311,pingchang_meo,2018-04-17 01:00:00,Sunny/clear,16.0,1004.7,56.0,2.2,141.0
2609312,zhaitang_meo,2018-04-17 01:00:00,Hail,14.6,961.4,54.0,2.4,75.0
2609313,mentougou_meo,2018-04-17 01:00:00,Hail,15.4,1003.7,58.0,1.0,80.0
2609314,beijing_meo,2018-04-17 01:00:00,Sunny/clear,15.5,1010.2,55.0,3.5,209.0
2609315,shijingshan_meo,2018-04-17 01:00:00,Hail,15.0,1006.1,59.0,1.3,208.0
2609316,fengtai_meo,2018-04-17 01:00:00,Sunny/clear,15.5,1007.3,59.0,0.7,56.0
2609317,daxing_meo,2018-04-17 01:00:00,Sunny/clear,15.6,1009.4,55.0,2.8,221.0
2609318,fangshan_meo,2018-04-17 01:00:00,Sunny/clear,14.7,1008.2,53.0,1.7,206.0
2609319,xiayunling_meo,2018-04-17 01:00:00,Sunny/clear,15.5,965.2,55.0,1.1,341.0
2610835,shunyi_meo,2018-04-17 02:00:00,Sunny/clear,17.1,1010.6,51.0,1.7,188.0
2610836,hadian_meo,2018-04-17 02:00:00,Sunny/clear,17.7,1008.2,51.0,0.8,219.0
2610837,yanqing_meo,2018-04-17 02:00:00,Hail,16.1,955.8,53.0,1.0,351.0
2610838,miyun_meo,2018-04-17 02:00:00,Hail,17.6,1005.2,51.0,0.7,169.0
2610839,huairou_meo,2018-04-17 02:00:00,Hail,17.2,1004.9,51.0,0.8,187.0
2610840,shangdianzi_meo,2018-04-17 02:00:00,Sunny/clear,15.9,978.8,55.0,6.7,257.0
2610841,pinggu_meo,2018-04-17 02:00:00,Sunny/clear,17.7,1010.4,48.0,1.8,220.0
2610842,tongzhou_meo,2018-04-17 02:00:00,Sunny/clear,17.5,1011.7,50.0,2.5,157.0
2610843,chaoyang_meo,2018-04-17 02:00:00,Sunny/clear,17.0,1009.9,51.0,2.7,197.0
2610844,pingchang_meo,2018-04-17 02:00:00,Sunny/clear,17.3,1004.7,52.0,3.0,172.0
2610845,zhaitang_meo,2018-04-17 02:00:00,Hail,16.9,961.2,44.0,2.4,74.0
2610846,mentougou_meo,2018-04-17 02:00:00,Hail,16.8,1003.8,53.0,3.1,75.0
2610847,beijing_meo,2018-04-17 02:00:00,Sunny/clear,17.3,1010.2,50.0,2.1,202.0
2610848,shijingshan_meo,2018-04-17 02:00:00,Hail,16.8,1006.2,52.0,0.9,346.0
2610849,fengtai_meo,2018-04-17 02:00:00,Sunny/clear,17.6,1007.4,53.0,1.8,167.0
2610850,daxing_meo,2018-04-17 02:00:00,Sunny/clear,17.0,1009.4,53.0,2.0,167.0
2610851,fangshan_meo,2018-04-17 02:00:00,Sunny/clear,16.3,1008.2,49.0,1.6,200.0
2610852,xiayunling_meo,2018-04-17 02:00:00,Sunny/clear,18.0,964.9,47.0,1.5,305.0
2612368,shunyi_meo,2018-04-17 03:00:00,Sunny/clear,18.8,1010.1,47.0,2.5,152.0
2612369,hadian_meo,2018-04-17 03:00:00,Hail,18.7,1007.7,48.0,2.2,203.0
2612370,yanqing_meo,2018-04-17 03:00:00,Hail,18.2,955.4,46.0,0.8,345.0
2612371,miyun_meo,2018-04-17 03:00:00,Hail,18.8,1004.9,46.0,2.9,246.0
2612372,huairou_meo,2018-04-17 03:00:00,Sunny/clear,18.1,1004.6,50.0,1.4,100.0
2612373,shangdianzi_meo,2018-04-17 03:00:00,Sunny/clear,18.3,978.5,47.0,5.5,242.0
2612374,pinggu_meo,2018-04-17 03:00:00,Sunny/clear,18.8,1009.9,45.0,2.3,126.0
2612375,tongzhou_meo,2018-04-17 03:00:00,Sunny/clear,18.7,1011.2,46.0,3.5,184.0
2612376,chaoyang_meo,2018-04-17 03:00:00,Sunny/clear,18.5,1009.4,48.0,2.8,151.0
2612377,pingchang_meo,2018-04-17 03:00:00,Sunny/clear,19.3,1004.2,48.0,2.0,151.0
2612378,zhaitang_meo,2018-04-17 03:00:00,Hail,19.6,960.4,38.0,2.6,69.0
2612379,mentougou_meo,2018-04-17 03:00:00,Hail,18.1,1003.3,48.0,2.3,84.0
2612380,beijing_meo,2018-04-17 03:00:00,Sunny/clear,18.3,1009.6,48.0,4.0,211.0
2612381,shijingshan_meo,2018-04-17 03:00:00,Hail,18.3,1005.7,48.0,1.6,186.0
2612382,fengtai_meo,2018-04-17 03:00:00,Sunny/clear,18.6,1006.9,49.0,1.9,99.0
2612383,daxing_meo,2018-04-17 03:00:00,Sunny/clear,18.0,1008.9,49.0,1.2,80.0
2612384,fangshan_meo,2018-04-17 03:00:00,Sunny/clear,17.4,1007.7,45.0,2.9,238.0
2612385,xiayunling_meo,2018-04-17 03:00:00,Sunny/clear,20.7,964.2,41.0,1.9,154.0
2613901,shunyi_meo,2018-04-17 04:00:00,Sunny/clear,19.6,1009.7,45.0,2.0,221.0
2613902,hadian_meo,2018-04-17 04:00:00,Sunny/clear,20.2,1007.2,44.0,1.3,239.0
2613903,yanqing_meo,2018-04-17 04:00:00,Sunny/clear,19.4,954.8,42.0,1.8,69.0
2613904,miyun_meo,2018-04-17 04:00:00,Hail,19.4,1004.3,44.0,2.4,123.0
2613905,huairou_meo,2018-04-17 04:00:00,Hail,19.6,1004.1,47.0,2.7,145.0
2613906,shangdianzi_meo,2018-04-17 04:00:00,Hail,18.0,977.9,48.0,5.5,224.0
2613907,pinggu_meo,2018-04-17 04:00:00,Sunny/clear,20.2,1009.5,41.0,2.5,203.0
2613908,tongzhou_meo,2018-04-17 04:00:00,Sunny/clear,20.1,1010.7,43.0,2.4,168.0
2613909,chaoyang_meo,2018-04-17 04:00:00,Hail,19.6,1009.0,45.0,2.3,127.0
2613910,pingchang_meo,2018-04-17 04:00:00,Sunny/clear,19.3,1003.8,46.0,2.7,94.0
2613911,zhaitang_meo,2018-04-17 04:00:00,Hail,20.6,959.6,38.0,4.7,60.0
2613912,mentougou_meo,2018-04-17 04:00:00,Hail,19.3,1002.9,45.0,2.9,276.0
2613913,beijing_meo,2018-04-17 04:00:00,Sunny/clear,19.7,1009.2,44.0,2.6,247.0
2613914,shijingshan_meo,2018-04-17 04:00:00,Hail,19.1,1005.3,45.0,2.1,171.0
2613915,fengtai_meo,2018-04-17 04:00:00,Sunny/clear,19.9,1006.4,47.0,2.8,163.0
2613916,daxing_meo,2018-04-17 04:00:00,Hail,20.0,1008.4,46.0,2.9,209.0
2613917,fangshan_meo,2018-04-17 04:00:00,Sunny/clear,19.2,1007.2,40.0,4.2,209.0
2613918,xiayunling_meo,2018-04-17 04:00:00,Sunny/clear,20.8,963.9,40.0,3.6,180.0
2615434,shunyi_meo,2018-04-17 05:00:00,Sunny/clear,20.6,1008.7,42.0,0.9,252.0
2615435,hadian_meo,2018-04-17 05:00:00,Sunny/clear,22.0,1006.3,41.0,0.9,135.0
2615436,yanqing_meo,2018-04-17 05:00:00,Sunny/clear,20.5,953.9,39.0,3.1,125.0
2615437,miyun_meo,2018-04-17 05:00:00,Hail,21.1,1003.6,42.0,2.4,196.0
2615438,huairou_meo,2018-04-17 05:00:00,Sunny/clear,20.6,1003.2,42.0,2.5,189.0
2615439,shangdianzi_meo,2018-04-17 05:00:00,Hail,18.8,976.9,46.0,8.9,246.0
2615440,pinggu_meo,2018-04-17 05:00:00,Sunny/clear,21.1,1008.7,40.0,3.5,166.0
2615441,tongzhou_meo,2018-04-17 05:00:00,Hail,21.1,1009.8,41.0,2.6,224.0
2615442,chaoyang_meo,2018-04-17 05:00:00,Hail,20.4,1008.0,44.0,2.7,209.0
2615443,pingchang_meo,2018-04-17 05:00:00,Sunny/clear,20.7,1003.0,42.0,1.7,123.0
2615444,zhaitang_meo,2018-04-17 05:00:00,Hail,21.8,959.1,38.0,5.0,63.0
2615445,mentougou_meo,2018-04-17 05:00:00,Hail,20.7,1002.0,42.0,1.8,86.0
2615446,beijing_meo,2018-04-17 05:00:00,Hail,21.1,1008.2,41.0,3.4,221.0
2615447,shijingshan_meo,2018-04-17 05:00:00,Hail,20.5,1004.4,42.0,2.6,212.0
2615448,fengtai_meo,2018-04-17 05:00:00,Sunny/clear,21.9,1005.4,43.0,1.8,204.0
2615449,daxing_meo,2018-04-17 05:00:00,Hail,21.2,1007.5,44.0,2.5,186.0
2615450,fangshan_meo,2018-04-17 05:00:00,Sunny/clear,20.6,1006.3,38.0,2.8,194.0
2615451,xiayunling_meo,2018-04-17 05:00:00,Sunny/clear,21.1,963.7,38.0,4.6,180.0
2616967,shunyi_meo,2018-04-17 06:00:00,Sunny/clear,21.7,1007.9,41.0,3.4,167.0
2616968,hadian_meo,2018-04-17 06:00:00,Sunny/clear,23.1,1005.5,38.0,1.6,159.0
2616969,yanqing_meo,2018-04-17 06:00:00,Hail,20.9,953.3,38.0,3.1,154.0
2616970,miyun_meo,2018-04-17 06:00:00,Hail,21.6,1002.8,40.0,2.2,217.0
2616971,huairou_meo,2018-04-17 06:00:00,Hail,21.5,1002.5,40.0,1.6,218.0
2616972,shangdianzi_meo,2018-04-17 06:00:00,Hail,20.0,976.2,43.0,8.8,253.0
2616973,pinggu_meo,2018-04-17 06:00:00,Sunny/clear,22.0,1007.8,39.0,2.5,184.0
2616974,tongzhou_meo,2018-04-17 06:00:00,Hail,22.9,1008.8,37.0,2.9,176.0
2616975,chaoyang_meo,2018-04-17 06:00:00,Hail,21.9,1007.2,40.0,3.0,207.0
2616976,pingchang_meo,2018-04-17 06:00:00,Sunny/clear,21.5,1002.1,40.0,2.1,167.0
2616977,zhaitang_meo,2018-04-17 06:00:00,Hail,21.6,958.5,39.0,4.4,66.0
2616978,mentougou_meo,2018-04-17 06:00:00,Hail,21.7,1001.1,40.0,4.4,75.0
2616979,beijing_meo,2018-04-17 06:00:00,Hail,22.4,1007.4,39.0,4.0,186.0
2616980,shijingshan_meo,2018-04-17 06:00:00,Hail,21.6,1003.6,39.0,2.0,172.0
2616981,fengtai_meo,2018-04-17 06:00:00,Sunny/clear,22.4,1004.6,42.0,1.8,196.0
2616982,daxing_meo,2018-04-17 06:00:00,Hail,22.0,1006.6,42.0,3.8,167.0
2616983,fangshan_meo,2018-04-17 06:00:00,Sunny/clear,21.7,1005.4,36.0,3.9,190.0
2616984,xiayunling_meo,2018-04-17 06:00:00,Sunny/clear,21.4,963.0,35.0,4.2,205.0
2618500,shunyi_meo,2018-04-17 07:00:00,Sunny/clear,22.4,1006.8,40.0,2.8,150.0
2618501,hadian_meo,2018-04-17 07:00:00,Sunny/clear,23.5,1004.4,37.0,3.5,210.0
2618502,yanqing_meo,2018-04-17 07:00:00,Hail,20.6,952.6,39.0,2.7,140.0
2618503,miyun_meo,2018-04-17 07:00:00,Hail,22.2,1001.9,39.0,2.6,192.0
2618504,huairou_meo,2018-04-17 07:00:00,Hail,22.4,1001.4,40.0,2.5,230.0
2618505,shangdianzi_meo,2018-04-17 07:00:00,Hail,20.2,975.6,43.0,7.9,245.0
2618506,pinggu_meo,2018-04-17 07:00:00,Sunny/clear,22.9,1006.8,36.0,3.5,195.0
2618507,tongzhou_meo,2018-04-17 07:00:00,Hail,23.9,1007.9,34.0,3.4,213.0
2618508,chaoyang_meo,2018-04-17 07:00:00,Hail,22.9,1006.1,38.0,1.9,202.0
2618509,pingchang_meo,2018-04-17 07:00:00,Sunny/clear,22.3,1001.1,37.0,2.3,119.0
2618510,zhaitang_meo,2018-04-17 07:00:00,Hail,22.5,957.9,37.0,3.6,25.0
2618511,mentougou_meo,2018-04-17 07:00:00,Hail,22.3,1000.1,39.0,3.2,83.0
2618512,beijing_meo,2018-04-17 07:00:00,Hail,23.0,1006.3,37.0,2.5,184.0
2618513,shijingshan_meo,2018-04-17 07:00:00,Hail,22.8,1002.5,38.0,2.7,235.0
2618514,fengtai_meo,2018-04-17 07:00:00,Sunny/clear,22.9,1003.7,42.0,2.5,203.0
2618515,daxing_meo,2018-04-17 07:00:00,Hail,22.9,1005.6,39.0,3.4,195.0
2618516,fangshan_meo,2018-04-17 07:00:00,Hail,22.3,1004.4,35.0,5.1,199.0
2618517,xiayunling_meo,2018-04-17 07:00:00,Sunny/clear,22.1,962.5,36.0,3.6,195.0
2620033,shunyi_meo,2018-04-17 08:00:00,Sunny/clear,23.3,1006.1,36.0,3.7,187.0
2620034,hadian_meo,2018-04-17 08:00:00,Sunny/clear,23.5,1003.8,38.0,2.9,188.0
2620035,yanqing_meo,2018-04-17 08:00:00,Hail,20.4,952.5,39.0,3.5,151.0
2620036,miyun_meo,2018-04-17 08:00:00,Hail,22.7,1001.2,37.0,3.2,192.0
2620037,huairou_meo,2018-04-17 08:00:00,Hail,22.4,1000.8,40.0,3.6,200.0
2620038,shangdianzi_meo,2018-04-17 08:00:00,Hail,20.6,975.2,42.0,8.1,246.0
2620039,pinggu_meo,2018-04-17 08:00:00,Sunny/clear,23.4,1005.9,34.0,1.3,197.0
2620040,tongzhou_meo,2018-04-17 08:00:00,Hail,24.2,1007.1,33.0,4.0,173.0
2620041,chaoyang_meo,2018-04-17 08:00:00,Hail,23.3,1005.5,36.0,3.7,233.0
2620042,pingchang_meo,2018-04-17 08:00:00,Sunny/clear,22.9,1000.4,37.0,2.1,125.0
2620043,zhaitang_meo,2018-04-17 08:00:00,Hail,22.5,957.3,36.0,3.1,36.0
2620044,mentougou_meo,2018-04-17 08:00:00,Hail,22.3,999.5,41.0,3.9,90.0
2620045,beijing_meo,2018-04-17 08:00:00,Hail,23.2,1005.7,35.0,4.5,209.0
2620046,shijingshan_meo,2018-04-17 08:00:00,Hail,22.7,1001.9,39.0,4.4,175.0
2620047,fengtai_meo,2018-04-17 08:00:00,Sunny/clear,23.2,1003.1,41.0,2.1,218.0
2620048,daxing_meo,2018-04-17 08:00:00,Hail,23.0,1005.1,39.0,3.0,182.0
2620049,fangshan_meo,2018-04-17 08:00:00,Hail,22.4,1003.8,35.0,4.4,192.0
2620050,xiayunling_meo,2018-04-17 08:00:00,Sunny/clear,21.2,962.2,41.0,3.0,199.0
2621566,shunyi_meo,2018-04-17 09:00:00,Sunny/clear,23.5,1005.9,36.0,3.4,188.0
2621567,hadian_meo,2018-04-17 09:00:00,Sunny/clear,22.9,1003.7,41.0,1.6,201.0
2621568,yanqing_meo,2018-04-17 09:00:00,Hail,19.7,952.6,42.0,2.7,164.0
2621569,miyun_meo,2018-04-17 09:00:00,Hail,22.7,1001.1,38.0,1.9,194.0
2621570,huairou_meo,2018-04-17 09:00:00,Hail,22.5,1000.5,40.0,0.6,148.0
2621571,shangdianzi_meo,2018-04-17 09:00:00,Hail,20.4,975.3,42.0,7.9,231.0
2621572,pinggu_meo,2018-04-17 09:00:00,Sunny/clear,23.4,1005.7,33.0,2.2,142.0
2621573,tongzhou_meo,2018-04-17 09:00:00,Hail,24.0,1006.8,33.0,3.5,181.0
2621574,chaoyang_meo,2018-04-17 09:00:00,Hail,23.0,1005.2,37.0,2.1,184.0
2621575,pingchang_meo,2018-04-17 09:00:00,Hail,22.5,1000.4,38.0,2.3,162.0
2621576,zhaitang_meo,2018-04-17 09:00:00,Hail,21.8,957.4,38.0,4.2,52.0
2621577,mentougou_meo,2018-04-17 09:00:00,Hail,22.4,999.5,41.0,3.1,58.0
2621578,beijing_meo,2018-04-17 09:00:00,Hail,23.2,1005.5,35.0,3.1,219.0
2621579,shijingshan_meo,2018-04-17 09:00:00,Hail,22.3,1001.7,40.0,4.0,180.0
2621580,fengtai_meo,2018-04-17 09:00:00,Sunny/clear,23.1,1003.0,42.0,3.4,238.0
2621581,daxing_meo,2018-04-17 09:00:00,Hail,23.3,1004.9,37.0,3.5,244.0
2621582,fangshan_meo,2018-04-17 09:00:00,Hail,22.3,1003.7,37.0,3.5,207.0
2621583,xiayunling_meo,2018-04-17 09:00:00,Sunny/clear,20.1,962.4,46.0,3.4,174.0
2623099,shunyi_meo,2018-04-17 10:00:00,Sunny/clear,22.8,1005.7,37.0,3.1,198.0
2623100,hadian_meo,2018-04-17 10:00:00,Sunny/clear,21.8,1003.3,44.0,1.7,187.0
2623101,yanqing_meo,2018-04-17 10:00:00,Hail,18.7,952.7,45.0,2.5,118.0
2623102,miyun_meo,2018-04-17 10:00:00,Hail,22.3,1000.7,38.0,1.0,225.0
2623103,huairou_meo,2018-04-17 10:00:00,Hail,21.8,1000.3,41.0,1.4,245.0
2623104,shangdianzi_meo,2018-04-17 10:00:00,Hail,19.8,975.2,43.0,6.2,247.0
2623105,pinggu_meo,2018-04-17 10:00:00,Sunny/clear,23.0,1005.7,34.0,1.9,180.0
2623106,tongzhou_meo,2018-04-17 10:00:00,Hail,23.2,1006.9,35.0,1.1,220.0
2623107,chaoyang_meo,2018-04-17 10:00:00,Hail,22.6,1005.0,39.0,1.3,169.0
2623108,pingchang_meo,2018-04-17 10:00:00,Hail,22.0,1000.1,41.0,3.5,158.0
2623109,zhaitang_meo,2018-04-17 10:00:00,Hail,20.8,957.5,41.0,0.7,20.0
2623110,mentougou_meo,2018-04-17 10:00:00,Hail,21.7,999.1,43.0,4.3,188.0
2623111,beijing_meo,2018-04-17 10:00:00,Hail,22.5,1005.4,38.0,2.0,210.0
2623112,shijingshan_meo,2018-04-17 10:00:00,Hail,21.9,1001.4,42.0,3.4,198.0
2623113,fengtai_meo,2018-04-17 10:00:00,Sunny/clear,22.4,1002.5,44.0,1.1,194.0
2623114,daxing_meo,2018-04-17 10:00:00,Hail,22.3,1004.7,40.0,1.7,209.0
2623115,fangshan_meo,2018-04-17 10:00:00,Hail,21.8,1003.3,37.0,3.8,213.0
2623116,xiayunling_meo,2018-04-17 10:00:00,Sunny/clear,19.3,962.2,49.0,4.5,177.0
2624632,shunyi_meo,2018-04-17 11:00:00,Sunny/clear,21.3,1006.1,42.0,1.6,189.0
2624633,hadian_meo,2018-04-17 11:00:00,Sunny/clear,20.9,1003.6,48.0,0.9,177.0
2624634,yanqing_meo,2018-04-17 11:00:00,Hail,17.5,953.3,50.0,1.0,123.0
2624635,miyun_meo,2018-04-17 11:00:00,Hail,19.9,1001.1,45.0,1.0,192.0
2624636,huairou_meo,2018-04-17 11:00:00,Hail,19.9,1000.7,50.0,1.4,301.0
2624637,shangdianzi_meo,2018-04-17 11:00:00,Hail,18.9,975.5,46.0,5.0,242.0
2624638,pinggu_meo,2018-04-17 11:00:00,Sunny/clear,21.1,1005.8,40.0,1.5,106.0
2624639,tongzhou_meo,2018-04-17 11:00:00,Hail,20.5,1007.1,44.0,0.6,182.0
2624640,chaoyang_meo,2018-04-17 11:00:00,Hail,21.9,1005.3,41.0,2.7,201.0
2624641,pingchang_meo,2018-04-17 11:00:00,Hail,21.1,1000.5,45.0,1.0,124.0
2624642,zhaitang_meo,2018-04-17 11:00:00,Hail,19.1,958.0,46.0,1.0,26.0
2624643,mentougou_meo,2018-04-17 11:00:00,Hail,20.9,999.3,45.0,2.9,181.0
2624644,beijing_meo,2018-04-17 11:00:00,Hail,21.4,1005.7,41.0,2.2,219.0
2624645,shijingshan_meo,2018-04-17 11:00:00,Hail,21.2,1001.7,43.0,2.3,194.0
2624646,fengtai_meo,2018-04-17 11:00:00,Sunny/clear,21.6,1002.8,46.0,1.7,193.0
2624647,daxing_meo,2018-04-17 11:00:00,Hail,21.3,1004.9,44.0,1.2,207.0
2624648,fangshan_meo,2018-04-17 11:00:00,Hail,20.0,1003.6,42.0,1.9,194.0
2624649,xiayunling_meo,2018-04-17 11:00:00,Sunny/clear,18.6,962.5,51.0,1.7,182.0
2626165,shunyi_meo,2018-04-17 12:00:00,Sunny/clear,19.9,1006.7,47.0,1.1,179.0
2626166,hadian_meo,2018-04-17 12:00:00,Sunny/clear,19.7,1004.2,51.0,0.5,204.0
2626167,yanqing_meo,2018-04-17 12:00:00,Hail,16.6,953.7,54.0,1.0,76.0
2626168,miyun_meo,2018-04-17 12:00:00,Hail,17.4,1001.7,57.0,0.4,148.0
2626169,huairou_meo,2018-04-17 12:00:00,Hail,17.5,1001.2,61.0,1.9,308.0
2626170,shangdianzi_meo,2018-04-17 12:00:00,Hail,18.4,976.1,47.0,3.7,240.0
2626171,pinggu_meo,2018-04-17 12:00:00,Sunny/clear,18.3,1006.6,51.0,1.1,77.0
2626172,tongzhou_meo,2018-04-17 12:00:00,Hail,16.8,1007.8,57.0,1.2,114.0
2626173,chaoyang_meo,2018-04-17 12:00:00,Hail,20.8,1005.9,45.0,0.5,161.0
2626174,pingchang_meo,2018-04-17 12:00:00,Hail,20.1,1000.9,48.0,1.2,76.0
2626175,zhaitang_meo,2018-04-17 12:00:00,Hail,17.6,958.5,50.0,2.2,185.0
2626176,mentougou_meo,2018-04-17 12:00:00,Hail,20.1,999.9,48.0,2.1,176.0
2626177,beijing_meo,2018-04-17 12:00:00,Hail,20.1,1006.3,46.0,1.1,173.0
2626178,shijingshan_meo,2018-04-17 12:00:00,Hail,19.8,1002.3,48.0,1.4,188.0
2626179,fengtai_meo,2018-04-17 12:00:00,Sunny/clear,20.4,1003.4,50.0,0.9,198.0
2626180,daxing_meo,2018-04-17 12:00:00,Hail,17.9,1005.5,56.0,1.3,147.0
2626181,fangshan_meo,2018-04-17 12:00:00,Hail,18.3,1004.2,49.0,1.9,200.0
2626182,xiayunling_meo,2018-04-17 12:00:00,Sunny/clear,18.0,962.9,52.0,1.7,155.0
2627698,shunyi_meo,2018-04-17 13:00:00,Sunny/clear,18.7,1007.0,51.0,0.7,181.0
2627699,hadian_meo,2018-04-17 13:00:00,Sunny/clear,19.1,1004.5,53.0,0.7,204.0
2627700,yanqing_meo,2018-04-17 13:00:00,Hail,15.3,954.1,62.0,0.4,72.0
2627701,miyun_meo,2018-04-17 13:00:00,Hail,15.5,1002.1,65.0,0.2,999017.0
2627702,huairou_meo,2018-04-17 13:00:00,Hail,16.4,1001.6,64.0,1.5,307.0
2627703,shangdianzi_meo,2018-04-17 13:00:00,Hail,18.5,976.4,47.0,3.8,252.0
2627704,pinggu_meo,2018-04-17 13:00:00,Sunny/clear,16.6,1007.0,57.0,1.3,96.0
2627705,tongzhou_meo,2018-04-17 13:00:00,Hail,15.3,1008.1,67.0,1.1,102.0
2627706,chaoyang_meo,2018-04-17 13:00:00,Hail,19.3,1006.1,51.0,1.2,142.0
2627707,pingchang_meo,2018-04-17 13:00:00,Hail,19.1,1001.3,51.0,1.4,90.0
2627708,zhaitang_meo,2018-04-17 13:00:00,Hail,17.2,959.1,52.0,1.6,165.0
2627709,mentougou_meo,2018-04-17 13:00:00,Hail,18.5,1000.2,56.0,0.2,999017.0
2627710,beijing_meo,2018-04-17 13:00:00,Hail,19.7,1006.4,47.0,1.2,141.0
2627711,shijingshan_meo,2018-04-17 13:00:00,Hail,18.3,1002.6,54.0,1.2,229.0
2627712,fengtai_meo,2018-04-17 13:00:00,Sunny/clear,20.1,1003.7,51.0,1.1,258.0
2627713,daxing_meo,2018-04-17 13:00:00,Hail,16.8,1005.6,60.0,0.8,171.0
2627714,fangshan_meo,2018-04-17 13:00:00,Hail,18.2,1004.4,50.0,1.7,210.0
2627715,xiayunling_meo,2018-04-17 13:00:00,Sunny/clear,16.7,963.3,56.0,1.0,176.0
2629231,shunyi_meo,2018-04-17 14:00:00,Sunny/clear,16.9,1007.0,58.0,0.3,204.0
2629232,hadian_meo,2018-04-17 14:00:00,Sunny/clear,16.8,1004.6,63.0,0.6,178.0
2629233,yanqing_meo,2018-04-17 14:00:00,Hail,14.9,954.2,63.0,1.5,79.0
2629234,miyun_meo,2018-04-17 14:00:00,Hail,14.1,1002.2,72.0,0.9,57.0
2629235,huairou_meo,2018-04-17 14:00:00,Hail,15.6,1001.7,65.0,1.5,316.0
2629236,shangdianzi_meo,2018-04-17 14:00:00,Hail,15.8,976.8,56.0,1.0,177.0
2629237,pinggu_meo,2018-04-17 14:00:00,Sunny/clear,15.1,1007.2,63.0,1.2,67.0
2629238,tongzhou_meo,2018-04-17 14:00:00,Hail,14.8,1008.3,71.0,1.7,117.0
2629239,chaoyang_meo,2018-04-17 14:00:00,Hail,17.2,1006.3,60.0,0.4,128.0
2629240,pingchang_meo,2018-04-17 14:00:00,Hail,17.7,1001.2,55.0,0.9,7.0
2629241,zhaitang_meo,2018-04-17 14:00:00,Hail,17.6,959.1,51.0,2.1,209.0
2629242,mentougou_meo,2018-04-17 14:00:00,Hail,16.8,1000.3,61.0,0.6,228.0
2629243,beijing_meo,2018-04-17 14:00:00,Hail,19.7,1006.7,47.0,2.4,187.0
2629244,shijingshan_meo,2018-04-17 14:00:00,Hail,16.6,1002.6,61.0,0.4,243.0
2629245,fengtai_meo,2018-04-17 14:00:00,Sunny/clear,19.4,1003.7,53.0,0.8,276.0
2629246,daxing_meo,2018-04-17 14:00:00,Hail,15.4,1005.9,66.0,1.1,140.0
2629247,fangshan_meo,2018-04-17 14:00:00,Hail,17.4,1004.5,53.0,1.9,198.0
