id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3004452,CD9,2018-05-18 12:00:00,,,96.9,,,
3004453,CT3,2018-05-18 12:00:00,9.0,23.2,17.4,,,
3004454,CT2,2018-05-18 12:00:00,12.0,,,,,
3004455,BX9,2018-05-18 12:00:00,11.7,,,,,
3004456,BX1,2018-05-18 12:00:00,,16.8,-1.2,,,
3004457,TH4,2018-05-18 12:00:00,11.7,26.2,37.4,,,
3004458,ST5,2018-05-18 12:00:00,12.0,25.0,23.6,,,
3004459,RB7,2018-05-18 12:00:00,15.0,15.6,21.1,,,
3004460,TD5,2018-05-18 12:00:00,13.6,,,,,
3004498,CD1,2018-05-18 13:00:00,15.0,21.6,69.0,,,
3004499,BL0,2018-05-18 13:00:00,7.4,15.1,31.0,,,
3004500,GR4,2018-05-18 13:00:00,7.1,18.4,6.5,,,
3004501,MY7,2018-05-18 13:00:00,,20.0,,,,
3004502,HV1,2018-05-18 13:00:00,7.5,12.3,9.2,,,
3004503,GN3,2018-05-18 13:00:00,6.9,15.2,11.9,,,
3004504,GR9,2018-05-18 13:00:00,11.2,19.3,54.8,,,
3004505,LW2,2018-05-18 13:00:00,15.6,23.8,45.1,,,
3004506,GN0,2018-05-18 13:00:00,,21.4,38.7,,,
3004507,KF1,2018-05-18 13:00:00,,,,,,
3004508,CD9,2018-05-18 13:00:00,,,78.2,,,
3004509,CT3,2018-05-18 13:00:00,8.0,21.4,18.0,,,
3004510,CT2,2018-05-18 13:00:00,9.0,,,,,
3004511,BX9,2018-05-18 13:00:00,9.0,,,,,
3004512,BX1,2018-05-18 13:00:00,,22.7,-1.0,,,
3004513,TH4,2018-05-18 13:00:00,10.8,21.5,38.0,,,
3004514,ST5,2018-05-18 13:00:00,,,24.9,,,
3004515,RB7,2018-05-18 13:00:00,12.0,17.8,56.1,,,
3004516,TD5,2018-05-18 13:00:00,10.1,,,,,
3004554,CD1,2018-05-18 14:00:00,16.1,28.7,93.8,,,
3004555,BL0,2018-05-18 14:00:00,7.4,19.8,32.1,,,
3004556,GR4,2018-05-18 14:00:00,6.8,12.8,8.9,,,
3004557,MY7,2018-05-18 14:00:00,,16.5,,,,
3004558,HV1,2018-05-18 14:00:00,6.9,12.6,17.1,,,
3004559,GN3,2018-05-18 14:00:00,9.6,17.7,16.3,,,
3004560,GR9,2018-05-18 14:00:00,10.9,21.4,60.1,,,
3004561,LW2,2018-05-18 14:00:00,12.3,23.2,46.0,,,
3004562,GN0,2018-05-18 14:00:00,,24.8,55.6,,,
3004563,KF1,2018-05-18 14:00:00,,,,,,
3004564,CD9,2018-05-18 14:00:00,,,82.4,,,
3004565,CT3,2018-05-18 14:00:00,6.0,18.2,21.9,,,
3004566,CT2,2018-05-18 14:00:00,9.0,,,,,
3004567,BX9,2018-05-18 14:00:00,11.7,,,,,
3004568,BX1,2018-05-18 14:00:00,,12.3,-0.2,,,
3004569,TH4,2018-05-18 14:00:00,11.5,27.6,79.2,,,
3004570,ST5,2018-05-18 14:00:00,11.0,24.0,29.8,,,
3004571,RB7,2018-05-18 14:00:00,13.0,17.0,32.1,,,
3004572,TD5,2018-05-18 14:00:00,13.3,,,,,
3004610,CD1,2018-05-18 15:00:00,14.4,20.6,100.2,,,
3004611,BL0,2018-05-18 15:00:00,6.0,15.6,34.0,,,
3004612,GR4,2018-05-18 15:00:00,6.4,14.5,9.4,,,
3004613,MY7,2018-05-18 15:00:00,,15.2,,,,
3004614,HV1,2018-05-18 15:00:00,6.2,12.0,8.7,,,
3004615,GN3,2018-05-18 15:00:00,8.5,14.2,11.4,,,
3004616,GR9,2018-05-18 15:00:00,8.6,16.9,61.3,,,
3004617,LW2,2018-05-18 15:00:00,10.2,20.4,42.6,,,
3004618,GN0,2018-05-18 15:00:00,,24.3,54.6,,,
3004619,KF1,2018-05-18 15:00:00,,,,,,
3004620,CD9,2018-05-18 15:00:00,,,68.7,,,
3004621,CT3,2018-05-18 15:00:00,4.0,17.8,21.1,,,
3004622,CT2,2018-05-18 15:00:00,7.0,,,,,
3004623,BX9,2018-05-18 15:00:00,8.2,,,,,
3004624,BX1,2018-05-18 15:00:00,,17.5,-0.2,,,
3004625,TH4,2018-05-18 15:00:00,7.6,18.8,43.3,,,
3004626,ST5,2018-05-18 15:00:00,9.0,24.0,29.6,,,
3004627,RB7,2018-05-18 15:00:00,15.0,14.0,34.1,,,
3004628,TD5,2018-05-18 15:00:00,13.9,,,,,
3004630,CD1,2018-05-18 16:00:00,13.4,17.6,91.3,,,
3004631,BL0,2018-05-18 16:00:00,7.1,15.0,33.9,,,
3004632,GR4,2018-05-18 16:00:00,10.3,10.6,8.5,,,
3004633,MY7,2018-05-18 16:00:00,,14.9,,,,
3004634,HV1,2018-05-18 16:00:00,7.2,15.0,15.8,,,
3004635,GN3,2018-05-18 16:00:00,7.7,13.7,10.3,,,
3004636,GR9,2018-05-18 16:00:00,6.4,14.0,42.3,,,
3004637,LW2,2018-05-18 16:00:00,12.5,20.4,38.1,,,
3004638,GN0,2018-05-18 16:00:00,,21.1,62.6,,,
3004639,KF1,2018-05-18 16:00:00,,,,,,
3004640,CD9,2018-05-18 16:00:00,,,74.0,,,
3004641,CT3,2018-05-18 16:00:00,2.0,18.8,19.1,,,
3004642,CT2,2018-05-18 16:00:00,12.0,,,,,
3004643,BX9,2018-05-18 16:00:00,7.0,,,,,
3004644,BX1,2018-05-18 16:00:00,,26.4,1.5,,,
3004645,TH4,2018-05-18 16:00:00,9.8,23.2,61.9,,,
3004646,ST5,2018-05-18 16:00:00,10.0,22.0,28.7,,,
3004647,RB7,2018-05-18 16:00:00,12.0,12.2,36.6,,,
3004648,TD5,2018-05-18 16:00:00,14.6,,,,,
3004721,CD1,2018-05-18 17:00:00,12.3,24.8,94.4,,,
3004722,BL0,2018-05-18 17:00:00,4.2,11.8,36.7,,,
3004723,GR4,2018-05-18 17:00:00,9.6,11.8,11.6,,,
3004724,MY7,2018-05-18 17:00:00,,15.5,,,,
3004725,HV1,2018-05-18 17:00:00,10.6,21.8,23.2,,,
3004726,GN3,2018-05-18 17:00:00,9.1,26.7,28.3,,,
3004727,GR9,2018-05-18 17:00:00,7.8,17.3,29.8,,,
3004728,LW2,2018-05-18 17:00:00,15.4,36.3,38.9,,,
3004729,GN0,2018-05-18 17:00:00,,,53.2,,,
3004730,KF1,2018-05-18 17:00:00,,,,,,
3004731,CD9,2018-05-18 17:00:00,,,93.9,,,
3004732,CT3,2018-05-18 17:00:00,8.0,17.4,18.9,,,
3004733,CT2,2018-05-18 17:00:00,13.0,,,,,
3004734,BX9,2018-05-18 17:00:00,,,,,,
3004735,BX1,2018-05-18 17:00:00,,28.9,9.9,,,
3004736,TH4,2018-05-18 17:00:00,11.6,23.7,56.0,,,
3004737,ST5,2018-05-18 17:00:00,9.0,16.0,19.6,,,
3004738,RB7,2018-05-18 17:00:00,15.0,15.4,23.9,,,
3004739,TD5,2018-05-18 17:00:00,11.1,,,,,
3004777,CD1,2018-05-18 18:00:00,14.3,30.0,86.4,,,
3004778,BL0,2018-05-18 18:00:00,8.9,20.5,37.7,,,
3004779,GR4,2018-05-18 18:00:00,10.6,17.5,16.8,,,
3004780,MY7,2018-05-18 18:00:00,,19.1,,,,
3004781,HV1,2018-05-18 18:00:00,10.8,22.9,31.4,,,
3004782,GN3,2018-05-18 18:00:00,13.1,25.3,35.8,,,
3004783,GR9,2018-05-18 18:00:00,14.4,31.7,80.4,,,
3004784,LW2,2018-05-18 18:00:00,16.7,29.3,57.8,,,
3004785,GN0,2018-05-18 18:00:00,,28.3,48.4,,,
3004786,KF1,2018-05-18 18:00:00,,,,,,
3004787,CD9,2018-05-18 18:00:00,,,100.5,,,
3004788,CT3,2018-05-18 18:00:00,8.0,16.6,16.9,,,
3004789,CT2,2018-05-18 18:00:00,11.0,,,,,
3004790,BX9,2018-05-18 18:00:00,12.3,,,,,
3004791,BX1,2018-05-18 18:00:00,,21.9,11.8,,,
3004792,TH4,2018-05-18 18:00:00,,26.1,43.8,,,
3004793,ST5,2018-05-18 18:00:00,10.0,16.0,17.2,,,
3004794,RB7,2018-05-18 18:00:00,18.0,26.8,29.1,,,
3004795,TD5,2018-05-18 18:00:00,11.4,,,,,
3004833,CD1,2018-05-18 19:00:00,16.5,27.4,82.2,,,
3004834,BL0,2018-05-18 19:00:00,9.1,19.4,41.9,,,
3004835,GR4,2018-05-18 19:00:00,10.5,22.8,22.4,,,
3004836,MY7,2018-05-18 19:00:00,,19.3,,,,
3004837,HV1,2018-05-18 19:00:00,10.6,21.5,20.6,,,
3004838,GN3,2018-05-18 19:00:00,11.4,27.8,47.1,,,
3004839,GR9,2018-05-18 19:00:00,13.3,29.3,68.6,,,
3004840,LW2,2018-05-18 19:00:00,21.5,28.3,56.2,,,
3004841,GN0,2018-05-18 19:00:00,,25.7,43.4,,,
3004842,KF1,2018-05-18 19:00:00,,,,,,
3004843,CD9,2018-05-18 19:00:00,,,84.2,,,
3004844,CT3,2018-05-18 19:00:00,18.0,32.4,43.8,,,
3004845,CT2,2018-05-18 19:00:00,11.0,,,,,
3004846,BX9,2018-05-18 19:00:00,12.8,,,,,
3004847,BX1,2018-05-18 19:00:00,,23.2,12.0,,,
3004848,TH4,2018-05-18 19:00:00,12.0,29.8,42.5,,,
3004849,ST5,2018-05-18 19:00:00,15.0,,28.2,,,
3004850,RB7,2018-05-18 19:00:00,21.0,25.2,28.9,,,
3004851,TD5,2018-05-18 19:00:00,10.9,,,,,
3004889,CD1,2018-05-18 20:00:00,18.1,28.8,75.9,,,
3004890,BL0,2018-05-18 20:00:00,12.9,27.1,75.4,,,
3004891,GR4,2018-05-18 20:00:00,11.6,22.5,18.5,,,
3004892,MY7,2018-05-18 20:00:00,,39.6,,,,
3004893,HV1,2018-05-18 20:00:00,7.8,17.9,25.0,,,
3004894,GN3,2018-05-18 20:00:00,10.9,29.9,44.4,,,
3004895,GR9,2018-05-18 20:00:00,13.6,31.6,56.9,,,
3004896,LW2,2018-05-18 20:00:00,20.0,30.6,58.7,,,
3004897,GN0,2018-05-18 20:00:00,,24.2,30.5,,,
3004898,KF1,2018-05-18 20:00:00,,,,,,
3004899,CD9,2018-05-18 20:00:00,,,100.3,,,
3004900,CT3,2018-05-18 20:00:00,17.0,34.6,51.2,,,
3004901,CT2,2018-05-18 20:00:00,18.0,,,,,
3004902,BX9,2018-05-18 20:00:00,12.9,,,,,
3004903,BX1,2018-05-18 20:00:00,,19.3,12.5,,,
3004904,TH4,2018-05-18 20:00:00,12.9,29.0,36.8,,,
3004905,ST5,2018-05-18 20:00:00,12.0,27.0,33.4,,,
3004906,RB7,2018-05-18 20:00:00,21.0,27.2,21.8,,,
3004907,TD5,2018-05-18 20:00:00,12.8,,,,,
3004945,CD1,2018-05-18 21:00:00,18.4,32.5,77.3,,,
3004946,BL0,2018-05-18 21:00:00,12.4,26.8,69.4,,,
3004947,GR4,2018-05-18 21:00:00,13.8,22.8,16.1,,,
3004948,MY7,2018-05-18 21:00:00,,37.4,,,,
3004949,HV1,2018-05-18 21:00:00,10.9,19.2,24.5,,,
3004950,GN3,2018-05-18 21:00:00,13.5,27.2,39.0,,,
3004951,GR9,2018-05-18 21:00:00,13.7,29.5,56.4,,,
3004952,LW2,2018-05-18 21:00:00,20.1,31.4,49.9,,,
3004953,GN0,2018-05-18 21:00:00,,21.5,32.4,,,
3004954,KF1,2018-05-18 21:00:00,,,,,,
3004955,CD9,2018-05-18 21:00:00,,,102.3,,,
3004956,CT3,2018-05-18 21:00:00,14.0,34.0,49.2,,,
3004957,CT2,2018-05-18 21:00:00,19.0,,,,,
3004958,BX9,2018-05-18 21:00:00,11.0,,,,,
3004959,BX1,2018-05-18 21:00:00,,18.8,8.5,,,
3004960,TH4,2018-05-18 21:00:00,12.2,30.2,33.9,,,
