id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3013022,yongdingmennei_aq,2018-05-25 00:00:00,52.0,166.0,72.0,0.6,20.0,14.0
3013023,xizhimenbei_aq,2018-05-25 00:00:00,57.0,137.0,78.0,0.6,29.0,6.0
3013024,nansanhuan_aq,2018-05-25 00:00:00,79.0,176.0,99.0,1.1,7.0,15.0
3013025,dongsihuan_aq,2018-05-25 00:00:00,60.0,170.0,96.0,1.0,15.0,12.0
3013047,dongsi_aq,2018-05-25 01:00:00,62.0,163.0,63.0,0.7,53.0,11.0
3013048,tiantan_aq,2018-05-25 01:00:00,60.0,142.0,62.0,0.8,39.0,5.0
3013049,guanyuan_aq,2018-05-25 01:00:00,66.0,170.0,68.0,1.1,45.0,6.0
3013050,wanshouxigong_aq,2018-05-25 01:00:00,61.0,201.0,52.0,1.1,50.0,11.0
3013051,aotizhongxin_aq,2018-05-25 01:00:00,68.0,130.0,78.0,0.7,42.0,4.0
3013052,nongzhanguan_aq,2018-05-25 01:00:00,61.0,136.0,65.0,0.9,46.0,12.0
3013053,wanliu_aq,2018-05-25 01:00:00,71.0,196.0,90.0,0.9,30.0,8.0
3013054,beibuxinqu_aq,2018-05-25 01:00:00,67.0,177.0,67.0,1.0,46.0,3.0
3013055,zhiwuyuan_aq,2018-05-25 01:00:00,,,,,,
3013056,fengtaihuayuan_aq,2018-05-25 01:00:00,83.0,173.0,64.0,0.9,44.0,11.0
3013057,yungang_aq,2018-05-25 01:00:00,61.0,149.0,51.0,0.7,42.0,9.0
3013058,gucheng_aq,2018-05-25 01:00:00,70.0,142.0,74.0,0.7,50.0,5.0
3013059,fangshan_aq,2018-05-25 01:00:00,69.0,175.0,51.0,0.7,64.0,8.0
3013060,daxing_aq,2018-05-25 01:00:00,75.0,213.0,43.0,0.7,62.0,19.0
3013061,yizhuang_aq,2018-05-25 01:00:00,,129.0,47.0,0.8,58.0,11.0
3013062,tongzhou_aq,2018-05-25 01:00:00,67.0,169.0,54.0,0.6,49.0,9.0
3013063,shunyi_aq,2018-05-25 01:00:00,60.0,145.0,44.0,0.9,59.0,6.0
3013064,pingchang_aq,2018-05-25 01:00:00,89.0,163.0,110.0,1.0,17.0,5.0
3013065,mentougou_aq,2018-05-25 01:00:00,52.0,117.0,35.0,0.6,109.0,3.0
3013066,pinggu_aq,2018-05-25 01:00:00,51.0,126.0,31.0,0.6,100.0,5.0
3013067,huairou_aq,2018-05-25 01:00:00,52.0,127.0,24.0,0.7,75.0,2.0
3013068,miyun_aq,2018-05-25 01:00:00,57.0,89.0,31.0,0.6,107.0,4.0
3013069,yanqin_aq,2018-05-25 01:00:00,97.0,115.0,60.0,0.6,88.0,5.0
3013070,dingling_aq,2018-05-25 01:00:00,66.0,112.0,42.0,0.8,83.0,3.0
3013071,badaling_aq,2018-05-25 01:00:00,42.0,106.0,50.0,0.5,81.0,3.0
3013072,miyunshuiku_aq,2018-05-25 01:00:00,47.0,112.0,20.0,0.5,117.0,5.0
3013073,donggaocun_aq,2018-05-25 01:00:00,56.0,123.0,34.0,0.4,70.0,7.0
3013074,yongledian_aq,2018-05-25 01:00:00,91.0,169.0,23.0,0.9,2.0,8.0
3013075,yufa_aq,2018-05-25 01:00:00,,181.0,14.0,1.0,60.0,13.0
3013076,liulihe_aq,2018-05-25 01:00:00,84.0,218.0,35.0,0.7,84.0,15.0
3013077,qianmen_aq,2018-05-25 01:00:00,61.0,161.0,75.0,0.8,38.0,15.0
3013078,yongdingmennei_aq,2018-05-25 01:00:00,57.0,155.0,63.0,0.6,39.0,17.0
3013079,xizhimenbei_aq,2018-05-25 01:00:00,71.0,154.0,103.0,0.7,26.0,8.0
3013080,nansanhuan_aq,2018-05-25 01:00:00,81.0,179.0,98.0,1.1,15.0,14.0
3013081,dongsihuan_aq,2018-05-25 01:00:00,63.0,159.0,89.0,1.0,30.0,13.0
3013103,dongsi_aq,2018-05-25 02:00:00,62.0,161.0,58.0,0.7,79.0,11.0
3013104,tiantan_aq,2018-05-25 02:00:00,59.0,135.0,64.0,0.8,57.0,6.0
3013105,guanyuan_aq,2018-05-25 02:00:00,67.0,171.0,63.0,1.0,67.0,7.0
3013106,wanshouxigong_aq,2018-05-25 02:00:00,63.0,191.0,52.0,0.9,69.0,10.0
3013107,aotizhongxin_aq,2018-05-25 02:00:00,71.0,132.0,74.0,0.7,59.0,6.0
3013108,nongzhanguan_aq,2018-05-25 02:00:00,61.0,126.0,54.0,0.8,72.0,13.0
3013109,wanliu_aq,2018-05-25 02:00:00,72.0,113.0,87.0,0.9,51.0,9.0
3013110,beibuxinqu_aq,2018-05-25 02:00:00,67.0,179.0,51.0,0.9,82.0,5.0
3013111,zhiwuyuan_aq,2018-05-25 02:00:00,,,,,,
3013112,fengtaihuayuan_aq,2018-05-25 02:00:00,81.0,172.0,67.0,0.9,60.0,11.0
3013113,yungang_aq,2018-05-25 02:00:00,59.0,150.0,49.0,0.7,60.0,9.0
3013114,gucheng_aq,2018-05-25 02:00:00,65.0,121.0,62.0,0.7,74.0,6.0
3013115,fangshan_aq,2018-05-25 02:00:00,73.0,179.0,46.0,0.7,88.0,11.0
3013116,daxing_aq,2018-05-25 02:00:00,75.0,191.0,51.0,0.7,74.0,21.0
3013117,yizhuang_aq,2018-05-25 02:00:00,,139.0,49.0,0.8,74.0,12.0
3013118,tongzhou_aq,2018-05-25 02:00:00,70.0,170.0,49.0,0.6,69.0,10.0
3013119,shunyi_aq,2018-05-25 02:00:00,61.0,129.0,27.0,0.8,104.0,11.0
3013120,pingchang_aq,2018-05-25 02:00:00,80.0,125.0,78.0,0.8,68.0,5.0
3013121,mentougou_aq,2018-05-25 02:00:00,67.0,141.0,52.0,0.7,101.0,4.0
3013122,pinggu_aq,2018-05-25 02:00:00,57.0,107.0,30.0,0.6,113.0,6.0
3013123,huairou_aq,2018-05-25 02:00:00,55.0,124.0,28.0,0.7,100.0,3.0
3013124,miyun_aq,2018-05-25 02:00:00,58.0,104.0,30.0,0.6,124.0,5.0
3013125,yanqin_aq,2018-05-25 02:00:00,101.0,105.0,45.0,0.6,124.0,5.0
3013126,dingling_aq,2018-05-25 02:00:00,62.0,117.0,41.0,0.7,111.0,5.0
3013127,badaling_aq,2018-05-25 02:00:00,48.0,110.0,49.0,0.5,93.0,4.0
3013128,miyunshuiku_aq,2018-05-25 02:00:00,47.0,108.0,13.0,0.5,150.0,5.0
3013129,donggaocun_aq,2018-05-25 02:00:00,70.0,130.0,29.0,0.5,93.0,7.0
3013130,yongledian_aq,2018-05-25 02:00:00,90.0,167.0,23.0,0.9,4.0,9.0
3013131,yufa_aq,2018-05-25 02:00:00,,6.0,73.0,1.5,98.0,14.0
3013132,liulihe_aq,2018-05-25 02:00:00,78.0,207.0,28.0,0.7,110.0,12.0
3013133,qianmen_aq,2018-05-25 02:00:00,71.0,153.0,75.0,0.8,56.0,14.0
3013134,yongdingmennei_aq,2018-05-25 02:00:00,66.0,151.0,74.0,0.7,49.0,20.0
3013135,xizhimenbei_aq,2018-05-25 02:00:00,68.0,151.0,81.0,0.7,51.0,11.0
3013136,nansanhuan_aq,2018-05-25 02:00:00,75.0,164.0,90.0,1.0,39.0,13.0
3013137,dongsihuan_aq,2018-05-25 02:00:00,61.0,148.0,90.0,1.0,45.0,13.0
3013159,dongsi_aq,2018-05-25 03:00:00,64.0,167.0,49.0,0.7,116.0,12.0
3013160,tiantan_aq,2018-05-25 03:00:00,63.0,153.0,65.0,0.8,86.0,9.0
3013161,guanyuan_aq,2018-05-25 03:00:00,67.0,168.0,54.0,1.0,100.0,8.0
3013162,wanshouxigong_aq,2018-05-25 03:00:00,69.0,206.0,55.0,1.0,95.0,10.0
3013163,aotizhongxin_aq,2018-05-25 03:00:00,,50.0,76.0,0.7,78.0,7.0
3013164,nongzhanguan_aq,2018-05-25 03:00:00,68.0,143.0,54.0,0.8,97.0,14.0
3013165,wanliu_aq,2018-05-25 03:00:00,69.0,154.0,58.0,0.8,116.0,11.0
3013166,beibuxinqu_aq,2018-05-25 03:00:00,67.0,189.0,46.0,1.0,110.0,
3013167,zhiwuyuan_aq,2018-05-25 03:00:00,,,,,,
3013168,fengtaihuayuan_aq,2018-05-25 03:00:00,86.0,175.0,64.0,1.0,98.0,11.0
3013169,yungang_aq,2018-05-25 03:00:00,60.0,160.0,49.0,0.7,87.0,10.0
3013170,gucheng_aq,2018-05-25 03:00:00,76.0,130.0,67.0,0.7,97.0,6.0
3013171,fangshan_aq,2018-05-25 03:00:00,74.0,178.0,35.0,0.7,135.0,11.0
3013172,daxing_aq,2018-05-25 03:00:00,72.0,203.0,48.0,0.7,108.0,18.0
3013173,yizhuang_aq,2018-05-25 03:00:00,,156.0,57.0,0.9,94.0,11.0
3013174,tongzhou_aq,2018-05-25 03:00:00,75.0,179.0,40.0,0.6,102.0,10.0
3013175,shunyi_aq,2018-05-25 03:00:00,66.0,143.0,21.0,0.8,138.0,10.0
3013176,pingchang_aq,2018-05-25 03:00:00,57.0,92.0,25.0,0.5,143.0,8.0
3013177,mentougou_aq,2018-05-25 03:00:00,70.0,145.0,51.0,0.7,120.0,6.0
3013178,pinggu_aq,2018-05-25 03:00:00,62.0,123.0,26.0,0.6,144.0,7.0
3013179,huairou_aq,2018-05-25 03:00:00,58.0,138.0,24.0,0.6,129.0,3.0
3013180,miyun_aq,2018-05-25 03:00:00,62.0,118.0,25.0,0.6,140.0,5.0
3013181,yanqin_aq,2018-05-25 03:00:00,99.0,109.0,36.0,0.6,174.0,7.0
3013182,dingling_aq,2018-05-25 03:00:00,65.0,141.0,67.0,0.8,100.0,5.0
3013183,badaling_aq,2018-05-25 03:00:00,49.0,105.0,35.0,0.5,137.0,5.0
3013184,miyunshuiku_aq,2018-05-25 03:00:00,51.0,122.0,15.0,0.5,170.0,6.0
3013185,donggaocun_aq,2018-05-25 03:00:00,63.0,129.0,22.0,0.5,126.0,10.0
3013186,yongledian_aq,2018-05-25 03:00:00,103.0,167.0,26.0,0.9,,9.0
3013187,yufa_aq,2018-05-25 03:00:00,79.0,184.0,62.0,1.6,132.0,12.0
3013188,liulihe_aq,2018-05-25 03:00:00,88.0,192.0,28.0,0.6,140.0,11.0
3013189,qianmen_aq,2018-05-25 03:00:00,61.0,168.0,70.0,0.9,88.0,14.0
3013190,yongdingmennei_aq,2018-05-25 03:00:00,69.0,165.0,77.0,0.7,76.0,20.0
3013191,xizhimenbei_aq,2018-05-25 03:00:00,77.0,156.0,88.0,0.7,66.0,13.0
3013192,nansanhuan_aq,2018-05-25 03:00:00,75.0,159.0,101.0,1.0,61.0,12.0
3013193,dongsihuan_aq,2018-05-25 03:00:00,64.0,143.0,77.0,0.9,79.0,12.0
3013215,dongsi_aq,2018-05-25 04:00:00,70.0,182.0,61.0,0.9,138.0,12.0
3013216,tiantan_aq,2018-05-25 04:00:00,70.0,162.0,56.0,0.9,120.0,10.0
3013217,guanyuan_aq,2018-05-25 04:00:00,65.0,172.0,46.0,1.0,148.0,9.0
3013218,wanshouxigong_aq,2018-05-25 04:00:00,73.0,184.0,52.0,1.0,137.0,10.0
3013219,aotizhongxin_aq,2018-05-25 04:00:00,69.0,,66.0,0.7,115.0,8.0
3013220,nongzhanguan_aq,2018-05-25 04:00:00,74.0,151.0,57.0,0.8,122.0,15.0
3013221,wanliu_aq,2018-05-25 04:00:00,76.0,166.0,65.0,0.8,138.0,11.0
3013222,beibuxinqu_aq,2018-05-25 04:00:00,67.0,180.0,42.0,0.9,136.0,9.0
3013223,zhiwuyuan_aq,2018-05-25 04:00:00,,,,,,
3013224,fengtaihuayuan_aq,2018-05-25 04:00:00,61.0,170.0,56.0,1.0,147.0,10.0
3013225,yungang_aq,2018-05-25 04:00:00,60.0,149.0,36.0,0.8,138.0,11.0
3013226,gucheng_aq,2018-05-25 04:00:00,82.0,141.0,69.0,0.8,127.0,6.0
3013227,fangshan_aq,2018-05-25 04:00:00,82.0,194.0,29.0,0.8,192.0,12.0
3013228,daxing_aq,2018-05-25 04:00:00,75.0,220.0,43.0,0.7,152.0,17.0
3013229,yizhuang_aq,2018-05-25 04:00:00,,144.0,47.0,0.8,147.0,12.0
3013230,tongzhou_aq,2018-05-25 04:00:00,79.0,174.0,30.0,0.6,144.0,10.0
3013231,shunyi_aq,2018-05-25 04:00:00,93.0,166.0,21.0,0.8,165.0,10.0
3013232,pingchang_aq,2018-05-25 04:00:00,64.0,139.0,24.0,0.5,178.0,9.0
3013233,mentougou_aq,2018-05-25 04:00:00,71.0,143.0,50.0,0.7,163.0,7.0
3013234,pinggu_aq,2018-05-25 04:00:00,62.0,119.0,19.0,0.6,193.0,9.0
3013235,huairou_aq,2018-05-25 04:00:00,,50.0,22.0,0.7,162.0,4.0
3013236,miyun_aq,2018-05-25 04:00:00,63.0,103.0,18.0,0.6,181.0,6.0
3013237,yanqin_aq,2018-05-25 04:00:00,91.0,105.0,29.0,0.5,195.0,8.0
3013238,dingling_aq,2018-05-25 04:00:00,61.0,134.0,38.0,0.7,159.0,6.0
3013239,badaling_aq,2018-05-25 04:00:00,43.0,94.0,31.0,0.4,143.0,5.0
3013240,miyunshuiku_aq,2018-05-25 04:00:00,57.0,137.0,15.0,0.5,180.0,
3013241,donggaocun_aq,2018-05-25 04:00:00,57.0,112.0,16.0,0.5,164.0,15.0
3013242,yongledian_aq,2018-05-25 04:00:00,103.0,157.0,23.0,0.9,,8.0
3013243,yufa_aq,2018-05-25 04:00:00,91.0,166.0,19.0,1.5,181.0,10.0
3013244,liulihe_aq,2018-05-25 04:00:00,94.0,210.0,27.0,0.7,180.0,12.0
3013245,qianmen_aq,2018-05-25 04:00:00,81.0,184.0,71.0,0.9,118.0,14.0
3013246,yongdingmennei_aq,2018-05-25 04:00:00,84.0,172.0,68.0,0.8,115.0,20.0
3013247,xizhimenbei_aq,2018-05-25 04:00:00,78.0,155.0,80.0,0.8,97.0,14.0
3013248,nansanhuan_aq,2018-05-25 04:00:00,84.0,185.0,105.0,1.0,88.0,12.0
3013249,dongsihuan_aq,2018-05-25 04:00:00,60.0,146.0,65.0,0.9,117.0,11.0
3013271,dongsi_aq,2018-05-25 05:00:00,81.0,180.0,58.0,0.9,180.0,12.0
3013272,tiantan_aq,2018-05-25 05:00:00,76.0,140.0,45.0,0.8,165.0,10.0
3013273,guanyuan_aq,2018-05-25 05:00:00,76.0,171.0,,1.1,196.0,9.0
3013274,wanshouxigong_aq,2018-05-25 05:00:00,82.0,219.0,49.0,1.0,167.0,12.0
3013275,aotizhongxin_aq,2018-05-25 05:00:00,80.0,,47.0,0.7,183.0,8.0
3013276,nongzhanguan_aq,2018-05-25 05:00:00,,6.0,54.0,0.8,171.0,15.0
3013277,wanliu_aq,2018-05-25 05:00:00,84.0,157.0,56.0,0.8,197.0,11.0
3013278,beibuxinqu_aq,2018-05-25 05:00:00,63.0,167.0,39.0,0.9,169.0,10.0
3013279,zhiwuyuan_aq,2018-05-25 05:00:00,,,,,,
3013280,fengtaihuayuan_aq,2018-05-25 05:00:00,76.0,166.0,50.0,1.0,185.0,11.0
3013281,yungang_aq,2018-05-25 05:00:00,62.0,153.0,28.0,0.8,178.0,12.0
3013282,gucheng_aq,2018-05-25 05:00:00,90.0,141.0,,0.8,164.0,6.0
3013283,fangshan_aq,2018-05-25 05:00:00,82.0,181.0,20.0,0.8,244.0,12.0
3013284,daxing_aq,2018-05-25 05:00:00,,51.0,28.0,1.1,201.0,14.0
3013285,yizhuang_aq,2018-05-25 05:00:00,78.0,119.0,29.0,0.7,195.0,10.0
3013286,tongzhou_aq,2018-05-25 05:00:00,84.0,172.0,23.0,0.6,193.0,10.0
3013287,shunyi_aq,2018-05-25 05:00:00,99.0,166.0,22.0,0.9,201.0,11.0
3013288,pingchang_aq,2018-05-25 05:00:00,65.0,137.0,21.0,0.6,213.0,8.0
3013289,mentougou_aq,2018-05-25 05:00:00,80.0,151.0,54.0,0.8,196.0,7.0
3013290,pinggu_aq,2018-05-25 05:00:00,63.0,122.0,18.0,0.6,225.0,9.0
3013291,huairou_aq,2018-05-25 05:00:00,,6.0,17.0,0.7,200.0,5.0
3013292,miyun_aq,2018-05-25 05:00:00,66.0,104.0,17.0,0.6,224.0,8.0
3013293,yanqin_aq,2018-05-25 05:00:00,75.0,88.0,20.0,0.5,227.0,8.0
3013294,dingling_aq,2018-05-25 05:00:00,56.0,128.0,35.0,0.7,181.0,7.0
3013295,badaling_aq,2018-05-25 05:00:00,,,23.0,0.4,153.0,4.0
3013296,miyunshuiku_aq,2018-05-25 05:00:00,59.0,135.0,12.0,0.6,207.0,
3013297,donggaocun_aq,2018-05-25 05:00:00,,,,,,
3013298,yongledian_aq,2018-05-25 05:00:00,90.0,131.0,16.0,0.9,,7.0
3013299,yufa_aq,2018-05-25 05:00:00,84.0,121.0,12.0,1.5,211.0,8.0
3013300,liulihe_aq,2018-05-25 05:00:00,103.0,200.0,18.0,0.8,241.0,15.0
3013301,qianmen_aq,2018-05-25 05:00:00,94.0,175.0,60.0,0.9,166.0,15.0
3013302,yongdingmennei_aq,2018-05-25 05:00:00,97.0,166.0,62.0,0.8,155.0,20.0
3013303,xizhimenbei_aq,2018-05-25 05:00:00,80.0,151.0,64.0,0.8,157.0,14.0
3013304,nansanhuan_aq,2018-05-25 05:00:00,80.0,176.0,102.0,1.0,124.0,12.0
3013305,dongsihuan_aq,2018-05-25 05:00:00,66.0,165.0,67.0,1.0,154.0,13.0
3013327,dongsi_aq,2018-05-25 06:00:00,79.0,185.0,45.0,0.9,225.0,12.0
3013328,tiantan_aq,2018-05-25 06:00:00,64.0,132.0,33.0,0.8,205.0,9.0
3013329,guanyuan_aq,2018-05-25 06:00:00,82.0,187.0,42.0,1.0,236.0,10.0
3013330,wanshouxigong_aq,2018-05-25 06:00:00,76.0,188.0,41.0,0.9,203.0,12.0
3013331,aotizhongxin_aq,2018-05-25 06:00:00,87.0,142.0,43.0,0.8,234.0,9.0
3013332,nongzhanguan_aq,2018-05-25 06:00:00,64.0,145.0,44.0,1.0,224.0,14.0
3013333,wanliu_aq,2018-05-25 06:00:00,93.0,,61.0,0.9,230.0,12.0
3013334,beibuxinqu_aq,2018-05-25 06:00:00,65.0,174.0,37.0,0.9,210.0,10.0
3013335,zhiwuyuan_aq,2018-05-25 06:00:00,,,,,,
3013336,fengtaihuayuan_aq,2018-05-25 06:00:00,98.0,172.0,32.0,0.9,241.0,11.0
3013337,yungang_aq,2018-05-25 06:00:00,64.0,144.0,18.0,0.8,218.0,12.0
3013338,gucheng_aq,2018-05-25 06:00:00,81.0,127.0,33.0,0.8,233.0,7.0
3013339,fangshan_aq,2018-05-25 06:00:00,84.0,197.0,19.0,0.8,253.0,9.0
3013340,daxing_aq,2018-05-25 06:00:00,45.0,,21.0,0.7,221.0,12.0
3013341,yizhuang_aq,2018-05-25 06:00:00,75.0,94.0,22.0,0.7,225.0,8.0
3013342,tongzhou_aq,2018-05-25 06:00:00,74.0,158.0,19.0,0.6,227.0,8.0
3013343,shunyi_aq,2018-05-25 06:00:00,91.0,156.0,24.0,0.9,234.0,11.0
3013344,pingchang_aq,2018-05-25 06:00:00,62.0,127.0,19.0,0.6,249.0,8.0
3013345,mentougou_aq,2018-05-25 06:00:00,81.0,151.0,45.0,0.8,239.0,7.0
3013346,pinggu_aq,2018-05-25 06:00:00,,,16.0,0.6,230.0,8.0
3013347,huairou_aq,2018-05-25 06:00:00,,133.0,18.0,0.7,227.0,5.0
3013348,miyun_aq,2018-05-25 06:00:00,72.0,106.0,19.0,0.6,249.0,8.0
3013349,yanqin_aq,2018-05-25 06:00:00,92.0,,18.0,0.4,229.0,7.0
3013350,dingling_aq,2018-05-25 06:00:00,59.0,119.0,34.0,0.7,198.0,7.0
3013351,badaling_aq,2018-05-25 06:00:00,,96.0,22.0,0.4,161.0,4.0
3013352,miyunshuiku_aq,2018-05-25 06:00:00,58.0,135.0,11.0,0.6,239.0,
3013353,donggaocun_aq,2018-05-25 06:00:00,,,,,,
3013354,yongledian_aq,2018-05-25 06:00:00,82.0,113.0,17.0,0.9,,6.0
3013355,yufa_aq,2018-05-25 06:00:00,75.0,120.0,12.0,1.5,218.0,7.0
3013356,liulihe_aq,2018-05-25 06:00:00,106.0,184.0,15.0,0.8,257.0,16.0
3013357,qianmen_aq,2018-05-25 06:00:00,83.0,173.0,51.0,0.8,202.0,13.0
3013358,yongdingmennei_aq,2018-05-25 06:00:00,96.0,154.0,42.0,0.7,202.0,19.0
3013359,xizhimenbei_aq,2018-05-25 06:00:00,90.0,158.0,87.0,0.9,178.0,14.0
3013360,nansanhuan_aq,2018-05-25 06:00:00,75.0,166.0,108.0,1.0,158.0,11.0
3013361,dongsihuan_aq,2018-05-25 06:00:00,79.0,165.0,78.0,1.1,189.0,12.0
3013383,dongsi_aq,2018-05-25 07:00:00,76.0,169.0,33.0,0.7,262.0,11.0
3013384,tiantan_aq,2018-05-25 07:00:00,71.0,154.0,22.0,0.7,242.0,8.0
3013385,guanyuan_aq,2018-05-25 07:00:00,80.0,177.0,29.0,0.9,285.0,10.0
3013386,wanshouxigong_aq,2018-05-25 07:00:00,78.0,200.0,31.0,0.8,242.0,11.0
3013387,aotizhongxin_aq,2018-05-25 07:00:00,88.0,156.0,37.0,0.7,260.0,9.0
3013388,nongzhanguan_aq,2018-05-25 07:00:00,79.0,127.0,31.0,0.6,262.0,12.0
3013389,wanliu_aq,2018-05-25 07:00:00,91.0,154.0,47.0,0.7,273.0,13.0
3013390,beibuxinqu_aq,2018-05-25 07:00:00,74.0,177.0,38.0,1.0,243.0,9.0
3013391,zhiwuyuan_aq,2018-05-25 07:00:00,,,,,,
3013392,fengtaihuayuan_aq,2018-05-25 07:00:00,86.0,160.0,21.0,0.9,251.0,9.0
3013393,yungang_aq,2018-05-25 07:00:00,72.0,144.0,18.0,0.8,229.0,11.0
3013394,gucheng_aq,2018-05-25 07:00:00,80.0,143.0,23.0,0.7,260.0,6.0
3013395,fangshan_aq,2018-05-25 07:00:00,82.0,189.0,21.0,0.8,274.0,9.0
3013396,daxing_aq,2018-05-25 07:00:00,64.0,,18.0,0.7,217.0,10.0
3013397,yizhuang_aq,2018-05-25 07:00:00,62.0,83.0,23.0,0.6,231.0,7.0
3013398,tongzhou_aq,2018-05-25 07:00:00,62.0,134.0,16.0,0.5,236.0,7.0
3013399,shunyi_aq,2018-05-25 07:00:00,,6.0,28.0,0.9,277.0,11.0
3013400,pingchang_aq,2018-05-25 07:00:00,62.0,147.0,22.0,0.6,276.0,8.0
3013401,mentougou_aq,2018-05-25 07:00:00,77.0,152.0,32.0,0.8,281.0,7.0
3013402,pinggu_aq,2018-05-25 07:00:00,,,19.0,0.6,204.0,2.0
3013403,huairou_aq,2018-05-25 07:00:00,,140.0,25.0,0.7,243.0,6.0
3013404,miyun_aq,2018-05-25 07:00:00,75.0,122.0,26.0,0.7,271.0,8.0
3013405,yanqin_aq,2018-05-25 07:00:00,53.0,88.0,25.0,0.4,229.0,6.0
3013406,dingling_aq,2018-05-25 07:00:00,56.0,125.0,32.0,0.7,218.0,7.0
3013407,badaling_aq,2018-05-25 07:00:00,,159.0,21.0,0.5,201.0,3.0
3013408,miyunshuiku_aq,2018-05-25 07:00:00,62.0,129.0,12.0,0.6,257.0,
3013409,donggaocun_aq,2018-05-25 07:00:00,,,,,,
3013410,yongledian_aq,2018-05-25 07:00:00,80.0,121.0,18.0,0.9,,6.0
3013411,yufa_aq,2018-05-25 07:00:00,61.0,99.0,11.0,1.5,224.0,7.0
3013412,liulihe_aq,2018-05-25 07:00:00,94.0,163.0,12.0,0.8,253.0,16.0
3013413,qianmen_aq,2018-05-25 07:00:00,84.0,158.0,51.0,0.8,237.0,12.0
3013414,yongdingmennei_aq,2018-05-25 07:00:00,92.0,156.0,35.0,0.6,238.0,18.0
3013415,xizhimenbei_aq,2018-05-25 07:00:00,90.0,158.0,67.0,0.8,215.0,13.0
3013416,nansanhuan_aq,2018-05-25 07:00:00,63.0,149.0,97.0,0.9,181.0,9.0
3013417,dongsihuan_aq,2018-05-25 07:00:00,75.0,147.0,61.0,1.0,222.0,11.0
3013439,dongsi_aq,2018-05-25 08:00:00,66.0,145.0,25.0,0.7,260.0,9.0
3013440,tiantan_aq,2018-05-25 08:00:00,58.0,117.0,18.0,0.6,228.0,7.0
3013441,guanyuan_aq,2018-05-25 08:00:00,65.0,176.0,20.0,0.8,264.0,7.0
3013442,wanshouxigong_aq,2018-05-25 08:00:00,63.0,153.0,25.0,0.8,218.0,9.0
