id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2961984,CT3,2018-04-16 09:00:00,,,,,,
2961985,CT2,2018-04-16 09:00:00,10.0,,,,,
2961986,BX9,2018-04-16 09:00:00,8.4,,,,,
2961987,BX1,2018-04-16 09:00:00,,,8.5,,,
2961988,TH4,2018-04-16 09:00:00,9.2,31.0,45.8,,,
2961989,ST5,2018-04-16 09:00:00,9.0,24.0,,,,
2961990,RB7,2018-04-16 09:00:00,12.0,17.2,23.1,,,
2961991,TD5,2018-04-16 09:00:00,8.5,,,,,
2962029,CD1,2018-04-16 10:00:00,10.1,19.0,36.7,,,
2962030,BL0,2018-04-16 10:00:00,,,,,,
2962031,GR4,2018-04-16 10:00:00,9.0,12.8,10.6,,,
2962032,MY7,2018-04-16 10:00:00,19.2,35.5,,,,
2962033,HV1,2018-04-16 10:00:00,7.6,21.6,34.2,,,
2962034,GN3,2018-04-16 10:00:00,8.2,15.6,22.7,,,
2962035,GR9,2018-04-16 10:00:00,4.2,13.5,13.4,,,
2962036,LW2,2018-04-16 10:00:00,12.0,19.7,34.7,,,
2962037,GN0,2018-04-16 10:00:00,4.5,13.3,16.9,,,
2962038,KF1,2018-04-16 10:00:00,,,,,,
2962039,CD9,2018-04-16 10:00:00,10.5,26.4,128.5,,,
2962040,CT3,2018-04-16 10:00:00,,,,,,
2962041,CT2,2018-04-16 10:00:00,12.0,,,,,
2962042,BX9,2018-04-16 10:00:00,6.3,,,,,
2962043,BX1,2018-04-16 10:00:00,,,8.9,,,
2962044,TH4,2018-04-16 10:00:00,10.7,32.1,53.6,,,
2962045,ST5,2018-04-16 10:00:00,12.0,38.0,,,,
2962046,RB7,2018-04-16 10:00:00,15.0,17.2,16.9,,,
2962047,TD5,2018-04-16 10:00:00,11.7,,,,,
2962085,CD1,2018-04-16 11:00:00,11.9,23.8,39.5,,,
2962086,BL0,2018-04-16 11:00:00,3.7,17.3,27.2,,,
2962087,GR4,2018-04-16 11:00:00,,17.0,11.5,,,
2962088,MY7,2018-04-16 11:00:00,14.9,33.7,,,,
2962089,HV1,2018-04-16 11:00:00,7.0,25.5,32.9,,,
2962090,GN3,2018-04-16 11:00:00,6.6,14.7,15.8,,,
2962091,GR9,2018-04-16 11:00:00,5.4,19.4,27.8,,,
2962092,LW2,2018-04-16 11:00:00,9.3,18.3,28.7,,,
2962093,GN0,2018-04-16 11:00:00,10.9,13.9,18.5,,,
2962094,KF1,2018-04-16 11:00:00,,,,,,
2962095,CD9,2018-04-16 11:00:00,,,130.3,,,
2962096,CT3,2018-04-16 11:00:00,,,,,,
2962097,CT2,2018-04-16 11:00:00,16.0,,,,,
2962098,BX9,2018-04-16 11:00:00,8.6,,,,,
2962099,BX1,2018-04-16 11:00:00,,,12.7,,,
2962100,TH4,2018-04-16 11:00:00,8.4,29.6,59.3,,,
2962101,ST5,2018-04-16 11:00:00,,58.0,,,,
2962102,RB7,2018-04-16 11:00:00,15.0,17.6,18.8,,,
2962103,TD5,2018-04-16 11:00:00,8.5,,,,,
2962141,CD1,2018-04-16 12:00:00,10.7,18.5,35.9,,,
2962142,BL0,2018-04-16 12:00:00,3.5,16.4,29.1,,,
2962143,GR4,2018-04-16 12:00:00,,14.2,10.9,,,
2962144,MY7,2018-04-16 12:00:00,17.7,34.5,,,,
2962145,HV1,2018-04-16 12:00:00,11.3,30.9,34.9,,,
2962146,GN3,2018-04-16 12:00:00,5.9,14.1,15.3,,,
2962147,GR9,2018-04-16 12:00:00,5.6,18.3,29.1,,,
2962148,LW2,2018-04-16 12:00:00,6.6,20.5,27.3,,,
2962149,GN0,2018-04-16 12:00:00,4.1,17.3,17.9,,,
2962150,KF1,2018-04-16 12:00:00,,,,,,
2962151,CD9,2018-04-16 12:00:00,6.6,21.1,114.4,,,
2962152,CT3,2018-04-16 12:00:00,,,,,,
2962153,CT2,2018-04-16 12:00:00,15.0,,,,,
2962154,BX9,2018-04-16 12:00:00,7.4,,,,,
2962155,BX1,2018-04-16 12:00:00,,,13.5,,,
2962156,TH4,2018-04-16 12:00:00,10.1,27.7,62.2,,,
2962157,ST5,2018-04-16 12:00:00,10.0,39.0,,,,
2962158,RB7,2018-04-16 12:00:00,13.0,19.8,16.0,,,
2962159,TD5,2018-04-16 12:00:00,8.6,,,,,
2962197,CD1,2018-04-16 13:00:00,8.5,14.9,33.6,,,
2962198,BL0,2018-04-16 13:00:00,6.1,14.3,26.8,,,
2962199,GR4,2018-04-16 13:00:00,,10.9,9.6,,,
2962200,MY7,2018-04-16 13:00:00,14.3,29.1,,,,
2962201,HV1,2018-04-16 13:00:00,7.4,20.3,26.4,,,
2962202,GN3,2018-04-16 13:00:00,8.0,14.1,15.8,,,
2962203,GR9,2018-04-16 13:00:00,7.0,16.6,23.3,,,
2962204,LW2,2018-04-16 13:00:00,10.5,15.2,27.8,,,
2962205,GN0,2018-04-16 13:00:00,10.6,17.5,16.2,,,
2962206,KF1,2018-04-16 13:00:00,,,,,,
2962207,CD9,2018-04-16 13:00:00,,,127.3,,,
2962208,CT3,2018-04-16 13:00:00,,,,,,
2962209,CT2,2018-04-16 13:00:00,16.0,,,,,
2962210,BX9,2018-04-16 13:00:00,9.4,,,,,
2962211,BX1,2018-04-16 13:00:00,,,15.6,,,
2962212,TH4,2018-04-16 13:00:00,12.8,26.4,50.4,,,
2962213,ST5,2018-04-16 13:00:00,7.0,55.0,,,,
2962214,RB7,2018-04-16 13:00:00,17.0,14.8,26.4,,,
2962215,TD5,2018-04-16 13:00:00,6.4,,,,,
2962253,CD1,2018-04-16 13:00:00,8.5,14.9,33.6,,,
2962254,BL0,2018-04-16 13:00:00,6.1,14.3,26.8,,,
2962255,GR4,2018-04-16 13:00:00,,10.9,9.6,,,
2962256,MY7,2018-04-16 13:00:00,14.3,29.1,,,,
2962257,HV1,2018-04-16 13:00:00,7.4,20.3,26.4,,,
2962258,GN3,2018-04-16 13:00:00,8.0,14.1,15.8,,,
2962259,GR9,2018-04-16 13:00:00,7.0,16.6,23.3,,,
2962260,LW2,2018-04-16 13:00:00,10.5,15.2,27.8,,,
2962261,GN0,2018-04-16 13:00:00,10.6,17.5,16.2,,,
2962262,KF1,2018-04-16 13:00:00,,,,,,
2962263,CD9,2018-04-16 13:00:00,,,127.3,,,
2962264,CT3,2018-04-16 13:00:00,,,,,,
2962265,CT2,2018-04-16 13:00:00,16.0,,,,,
2962266,BX9,2018-04-16 13:00:00,9.4,,,,,
2962267,BX1,2018-04-16 13:00:00,,,15.6,,,
2962268,TH4,2018-04-16 13:00:00,12.8,26.4,50.4,,,
2962269,ST5,2018-04-16 13:00:00,7.0,55.0,,,,
2962270,RB7,2018-04-16 13:00:00,17.0,14.8,26.4,,,
2962271,TD5,2018-04-16 13:00:00,6.4,,,,,
2962309,CD1,2018-04-16 15:00:00,9.5,17.8,41.0,,,
2962310,BL0,2018-04-16 15:00:00,3.4,15.8,19.3,,,
2962311,GR4,2018-04-16 15:00:00,,13.7,10.6,,,
2962312,MY7,2018-04-16 15:00:00,9.9,28.3,,,,
2962313,HV1,2018-04-16 15:00:00,6.3,21.8,25.2,,,
2962314,GN3,2018-04-16 15:00:00,8.4,15.1,17.4,,,
2962315,GR9,2018-04-16 15:00:00,3.4,12.7,23.7,,,
2962316,LW2,2018-04-16 15:00:00,7.5,10.3,26.8,,,
2962317,GN0,2018-04-16 15:00:00,5.7,16.0,14.7,,,
2962318,KF1,2018-04-16 15:00:00,,,,,,
2962319,CD9,2018-04-16 15:00:00,,,106.1,,,
2962320,CT3,2018-04-16 15:00:00,,,,,,
2962321,CT2,2018-04-16 15:00:00,10.0,,,,,
2962322,BX9,2018-04-16 15:00:00,7.5,,,,,
2962323,BX1,2018-04-16 15:00:00,,,11.4,,,
2962324,TH4,2018-04-16 15:00:00,10.2,21.9,65.2,,,
2962325,ST5,2018-04-16 15:00:00,9.0,17.0,,,,
2962326,RB7,2018-04-16 15:00:00,9.0,18.4,18.3,,,
2962327,TD5,2018-04-16 15:00:00,8.0,,,,,
2962329,CD1,2018-04-16 16:00:00,9.1,18.8,38.4,,,
2962330,BL0,2018-04-16 16:00:00,,18.2,18.7,,,
2962331,GR4,2018-04-16 16:00:00,,10.3,10.9,,,
2962332,MY7,2018-04-16 16:00:00,15.7,32.6,,,,
2962333,HV1,2018-04-16 16:00:00,7.4,19.1,25.3,,,
2962334,GN3,2018-04-16 16:00:00,7.9,15.8,14.7,,,
2962335,GR9,2018-04-16 16:00:00,7.8,18.2,32.0,,,
2962336,LW2,2018-04-16 16:00:00,6.0,13.5,29.6,,,
2962337,GN0,2018-04-16 16:00:00,10.7,11.9,15.7,,,
2962338,KF1,2018-04-16 16:00:00,,,,,,
2962339,CD9,2018-04-16 16:00:00,17.9,33.5,104.3,,,
2962340,CT3,2018-04-16 16:00:00,,,,,,
2962341,CT2,2018-04-16 16:00:00,14.0,,,,,
2962342,BX9,2018-04-16 16:00:00,7.4,,,,,
2962343,BX1,2018-04-16 16:00:00,,,10.8,,,
2962344,TH4,2018-04-16 16:00:00,7.1,15.0,53.5,,,
2962345,ST5,2018-04-16 16:00:00,,14.0,,,,
2962346,RB7,2018-04-16 16:00:00,8.0,21.0,20.6,,,
2962347,TD5,2018-04-16 16:00:00,6.7,,,,,
2962420,CD1,2018-04-16 17:00:00,10.6,19.2,36.1,,,
2962421,BL0,2018-04-16 17:00:00,,17.1,20.3,,,
2962422,GR4,2018-04-16 17:00:00,,8.8,12.2,,,
2962423,MY7,2018-04-16 17:00:00,12.5,31.5,,,,
2962424,HV1,2018-04-16 17:00:00,3.6,14.3,25.8,,,
2962425,GN3,2018-04-16 17:00:00,6.9,13.8,22.7,,,
2962426,GR9,2018-04-16 17:00:00,4.9,17.3,30.0,,,
2962427,LW2,2018-04-16 17:00:00,9.6,16.3,24.5,,,
2962428,GN0,2018-04-16 17:00:00,4.4,12.1,16.8,,,
2962429,KF1,2018-04-16 17:00:00,,,,,,
2962430,CD9,2018-04-16 17:00:00,,,124.1,,,
2962431,CT3,2018-04-16 17:00:00,,,,,,
2962432,CT2,2018-04-16 17:00:00,10.0,,,,,
2962433,BX9,2018-04-16 17:00:00,5.3,,,,,
2962434,BX1,2018-04-16 17:00:00,,,12.3,,,
2962435,TH4,2018-04-16 17:00:00,7.0,23.2,62.9,,,
2962436,ST5,2018-04-16 17:00:00,8.0,18.0,,,,
2962437,RB7,2018-04-16 17:00:00,10.0,13.0,20.1,,,
2962438,TD5,2018-04-16 17:00:00,8.9,,,,,
2962476,CD1,2018-04-16 18:00:00,12.1,20.5,46.2,,,
2962477,BL0,2018-04-16 18:00:00,4.9,15.1,23.7,,,
2962478,GR4,2018-04-16 18:00:00,,11.5,15.2,,,
2962479,MY7,2018-04-16 18:00:00,12.7,32.2,,,,
2962480,HV1,2018-04-16 18:00:00,5.6,17.2,34.9,,,
2962481,GN3,2018-04-16 18:00:00,5.9,14.9,25.8,,,
2962482,GR9,2018-04-16 18:00:00,7.4,16.0,32.3,,,
2962483,LW2,2018-04-16 18:00:00,8.7,16.6,27.3,,,
2962484,GN0,2018-04-16 18:00:00,6.4,11.9,21.2,,,
2962485,KF1,2018-04-16 18:00:00,,,,,,
2962486,CD9,2018-04-16 18:00:00,18.4,28.9,112.1,,,
2962487,CT3,2018-04-16 18:00:00,,,,,,
2962488,CT2,2018-04-16 18:00:00,12.0,,,,,
2962489,BX9,2018-04-16 18:00:00,8.1,,,,,
2962490,BX1,2018-04-16 18:00:00,,,17.3,,,
2962491,TH4,2018-04-16 18:00:00,10.0,22.2,71.1,,,
2962492,ST5,2018-04-16 18:00:00,,18.0,,,,
2962493,RB7,2018-04-16 18:00:00,13.0,17.8,22.8,,,
2962494,TD5,2018-04-16 18:00:00,8.2,,,,,
2962532,CD1,2018-04-16 19:00:00,10.8,19.2,47.1,,,
2962533,BL0,2018-04-16 19:00:00,9.4,17.0,30.4,,,
2962534,GR4,2018-04-16 19:00:00,,15.8,23.3,,,
2962535,MY7,2018-04-16 19:00:00,12.6,29.3,,,,
2962536,HV1,2018-04-16 19:00:00,9.8,21.7,48.2,,,
2962537,GN3,2018-04-16 19:00:00,10.3,20.0,45.3,,,
2962538,GR9,2018-04-16 19:00:00,7.3,16.9,46.6,,,
2962539,LW2,2018-04-16 19:00:00,11.8,18.3,38.2,,,
2962540,GN0,2018-04-16 19:00:00,7.4,14.1,29.5,,,
2962541,KF1,2018-04-16 19:00:00,,,,,,
2962542,CD9,2018-04-16 19:00:00,,,106.3,,,
2962543,CT3,2018-04-16 19:00:00,,,,,,
2962544,CT2,2018-04-16 19:00:00,11.0,,,,,
2962545,BX9,2018-04-16 19:00:00,9.8,,,,,
2962546,BX1,2018-04-16 19:00:00,,,28.0,,,
2962547,TH4,2018-04-16 19:00:00,9.6,19.2,70.0,,,
2962548,ST5,2018-04-16 19:00:00,9.0,19.0,,,,
2962549,RB7,2018-04-16 19:00:00,12.0,13.4,33.0,,,
2962550,TD5,2018-04-16 19:00:00,6.9,,,,,
2962588,CD1,2018-04-16 20:00:00,13.0,18.8,50.5,,,
2962589,BL0,2018-04-16 20:00:00,8.7,17.0,36.5,,,
2962590,GR4,2018-04-16 20:00:00,,16.6,27.1,,,
2962591,MY7,2018-04-16 20:00:00,13.5,29.2,,,,
2962592,HV1,2018-04-16 20:00:00,9.7,19.7,56.1,,,
2962593,GN3,2018-04-16 20:00:00,10.6,18.5,44.3,,,
2962594,GR9,2018-04-16 20:00:00,8.0,18.2,44.8,,,
2962595,LW2,2018-04-16 20:00:00,11.4,17.7,36.3,,,
2962596,GN0,2018-04-16 20:00:00,9.7,15.6,30.3,,,
2962597,KF1,2018-04-16 20:00:00,,,,,,
2962598,CD9,2018-04-16 20:00:00,18.7,33.7,118.4,,,
2962599,CT3,2018-04-16 20:00:00,,,,,,
2962600,CT2,2018-04-16 20:00:00,12.0,,,,,
2962601,BX9,2018-04-16 20:00:00,8.6,,,,,
2962602,BX1,2018-04-16 20:00:00,,,31.1,,,
2962603,TH4,2018-04-16 20:00:00,9.8,18.0,56.6,,,
2962604,ST5,2018-04-16 20:00:00,11.0,26.0,,,,
2962605,RB7,2018-04-16 20:00:00,10.0,21.2,44.7,,,
2962606,TD5,2018-04-16 20:00:00,9.1,,,,,
2962644,CD1,2018-04-16 21:00:00,13.5,19.9,45.7,,,
2962645,BL0,2018-04-16 21:00:00,7.4,18.3,45.7,,,
2962646,GR4,2018-04-16 21:00:00,,20.0,18.1,,,
2962647,MY7,2018-04-16 21:00:00,11.3,26.0,,,,
2962648,HV1,2018-04-16 21:00:00,9.0,18.4,51.0,,,
2962649,GN3,2018-04-16 21:00:00,7.8,16.6,31.1,,,
2962650,GR9,2018-04-16 21:00:00,5.4,17.4,33.7,,,
2962651,LW2,2018-04-16 21:00:00,11.3,17.6,23.1,,,
2962652,GN0,2018-04-16 21:00:00,11.0,13.7,23.9,,,
2962653,KF1,2018-04-16 21:00:00,,,,,,
2962654,CD9,2018-04-16 21:00:00,,,96.6,,,
2962655,CT3,2018-04-16 21:00:00,,,,,,
2962656,CT2,2018-04-16 21:00:00,14.0,,,,,
2962657,BX9,2018-04-16 21:00:00,9.9,,,,,
2962658,BX1,2018-04-16 21:00:00,,,25.7,,,
2962659,TH4,2018-04-16 21:00:00,9.7,22.9,41.9,,,
2962660,ST5,2018-04-16 21:00:00,15.0,28.0,,,,
2962661,RB7,2018-04-16 21:00:00,6.0,20.6,34.4,,,
2962662,TD5,2018-04-16 21:00:00,10.5,,,,,
2962700,CD1,2018-04-16 22:00:00,10.2,17.7,30.5,,,
2962701,BL0,2018-04-16 22:00:00,,,,,,
