id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2948777,yongdingmennei_aq,2018-04-06 03:00:00,18.0,55.0,14.0,0.3,95.0,2.0
2948778,xizhimenbei_aq,2018-04-06 03:00:00,26.0,57.0,19.0,0.3,79.0,2.0
2948779,nansanhuan_aq,2018-04-06 03:00:00,17.0,66.0,32.0,0.4,69.0,2.0
2948780,dongsihuan_aq,2018-04-06 03:00:00,16.0,57.0,9.0,0.3,79.0,2.0
2948802,dongsi_aq,2018-04-06 04:00:00,19.0,52.0,6.0,0.3,87.0,2.0
2948803,tiantan_aq,2018-04-06 04:00:00,12.0,62.0,18.0,0.3,85.0,2.0
2948804,guanyuan_aq,2018-04-06 04:00:00,13.0,,12.0,0.3,89.0,5.0
2948805,wanshouxigong_aq,2018-04-06 04:00:00,10.0,39.0,9.0,0.3,80.0,3.0
2948806,aotizhongxin_aq,2018-04-06 04:00:00,19.0,47.0,6.0,0.2,79.0,2.0
2948807,nongzhanguan_aq,2018-04-06 04:00:00,16.0,48.0,8.0,0.2,86.0,2.0
2948808,wanliu_aq,2018-04-06 04:00:00,6.0,36.0,9.0,0.3,91.0,2.0
2948809,beibuxinqu_aq,2018-04-06 04:00:00,8.0,54.0,10.0,0.2,78.0,2.0
2948810,zhiwuyuan_aq,2018-04-06 04:00:00,,,,,,
2948811,fengtaihuayuan_aq,2018-04-06 04:00:00,14.0,41.0,15.0,0.3,75.0,2.0
2948812,yungang_aq,2018-04-06 04:00:00,9.0,29.0,2.0,0.2,88.0,2.0
2948813,gucheng_aq,2018-04-06 04:00:00,14.0,40.0,9.0,0.2,90.0,2.0
2948814,fangshan_aq,2018-04-06 04:00:00,6.0,36.0,13.0,0.2,89.0,2.0
2948815,daxing_aq,2018-04-06 04:00:00,9.0,41.0,8.0,0.4,79.0,2.0
2948816,yizhuang_aq,2018-04-06 04:00:00,12.0,52.0,10.0,0.3,89.0,2.0
2948817,tongzhou_aq,2018-04-06 04:00:00,21.0,60.0,6.0,0.3,87.0,2.0
2948818,shunyi_aq,2018-04-06 04:00:00,24.0,54.0,8.0,0.6,97.0,2.0
2948819,pingchang_aq,2018-04-06 04:00:00,15.0,44.0,6.0,0.3,86.0,2.0
2948820,mentougou_aq,2018-04-06 04:00:00,8.0,30.0,12.0,0.2,81.0,2.0
2948821,pinggu_aq,2018-04-06 04:00:00,34.0,57.0,9.0,0.4,91.0,4.0
2948822,huairou_aq,2018-04-06 04:00:00,25.0,50.0,9.0,0.3,93.0,2.0
2948823,miyun_aq,2018-04-06 04:00:00,23.0,54.0,6.0,0.3,101.0,2.0
2948824,yanqin_aq,2018-04-06 04:00:00,16.0,30.0,5.0,0.3,87.0,2.0
2948825,dingling_aq,2018-04-06 04:00:00,8.0,41.0,2.0,0.2,94.0,2.0
2948826,badaling_aq,2018-04-06 04:00:00,12.0,39.0,4.0,0.1,83.0,2.0
2948827,miyunshuiku_aq,2018-04-06 04:00:00,22.0,54.0,4.0,0.3,88.0,2.0
2948828,donggaocun_aq,2018-04-06 04:00:00,27.0,46.0,16.0,0.3,87.0,2.0
2948829,yongledian_aq,2018-04-06 04:00:00,21.0,60.0,7.0,0.3,104.0,2.0
2948830,yufa_aq,2018-04-06 04:00:00,10.0,43.0,5.0,0.2,84.0,2.0
2948831,liulihe_aq,2018-04-06 04:00:00,5.0,35.0,3.0,0.4,85.0,2.0
2948832,qianmen_aq,2018-04-06 04:00:00,22.0,51.0,12.0,0.3,87.0,2.0
2948833,yongdingmennei_aq,2018-04-06 04:00:00,14.0,37.0,14.0,0.3,91.0,2.0
2948834,xizhimenbei_aq,2018-04-06 04:00:00,14.0,49.0,18.0,0.3,77.0,2.0
2948835,nansanhuan_aq,2018-04-06 04:00:00,10.0,52.0,31.0,0.4,65.0,2.0
2948836,dongsihuan_aq,2018-04-06 04:00:00,14.0,54.0,9.0,0.3,81.0,2.0
2948858,dongsi_aq,2018-04-06 05:00:00,12.0,41.0,6.0,0.3,86.0,2.0
2948859,tiantan_aq,2018-04-06 05:00:00,10.0,41.0,16.0,0.3,83.0,2.0
2948860,guanyuan_aq,2018-04-06 05:00:00,17.0,,11.0,0.3,91.0,5.0
2948861,wanshouxigong_aq,2018-04-06 05:00:00,14.0,30.0,7.0,0.3,83.0,2.0
2948862,aotizhongxin_aq,2018-04-06 05:00:00,14.0,36.0,6.0,0.2,78.0,2.0
2948863,nongzhanguan_aq,2018-04-06 05:00:00,13.0,36.0,6.0,0.2,88.0,2.0
2948864,wanliu_aq,2018-04-06 05:00:00,3.0,22.0,7.0,0.3,95.0,2.0
2948865,beibuxinqu_aq,2018-04-06 05:00:00,8.0,42.0,9.0,0.2,80.0,2.0
2948866,zhiwuyuan_aq,2018-04-06 05:00:00,,,,,,
2948867,fengtaihuayuan_aq,2018-04-06 05:00:00,12.0,32.0,12.0,0.2,79.0,2.0
2948868,yungang_aq,2018-04-06 05:00:00,9.0,31.0,2.0,0.2,89.0,2.0
2948869,gucheng_aq,2018-04-06 05:00:00,10.0,34.0,10.0,0.3,90.0,2.0
2948870,fangshan_aq,2018-04-06 05:00:00,6.0,47.0,12.0,0.2,90.0,2.0
2948871,daxing_aq,2018-04-06 05:00:00,10.0,36.0,8.0,0.4,80.0,2.0
2948872,yizhuang_aq,2018-04-06 05:00:00,9.0,50.0,10.0,0.2,85.0,2.0
2948873,tongzhou_aq,2018-04-06 05:00:00,17.0,49.0,5.0,0.3,89.0,2.0
2948874,shunyi_aq,2018-04-06 05:00:00,20.0,42.0,8.0,0.6,98.0,2.0
2948875,pingchang_aq,2018-04-06 05:00:00,16.0,28.0,5.0,0.3,87.0,2.0
2948876,mentougou_aq,2018-04-06 05:00:00,10.0,31.0,12.0,0.2,83.0,2.0
2948877,pinggu_aq,2018-04-06 05:00:00,26.0,41.0,8.0,0.4,91.0,4.0
2948878,huairou_aq,2018-04-06 05:00:00,21.0,37.0,9.0,0.3,93.0,2.0
2948879,miyun_aq,2018-04-06 05:00:00,16.0,38.0,6.0,0.2,100.0,2.0
2948880,yanqin_aq,2018-04-06 05:00:00,7.0,27.0,4.0,0.2,87.0,2.0
2948881,dingling_aq,2018-04-06 05:00:00,8.0,24.0,2.0,0.2,95.0,2.0
2948882,badaling_aq,2018-04-06 05:00:00,9.0,21.0,3.0,0.1,88.0,2.0
2948883,miyunshuiku_aq,2018-04-06 05:00:00,17.0,38.0,3.0,0.2,86.0,2.0
2948884,donggaocun_aq,2018-04-06 05:00:00,32.0,49.0,14.0,0.3,90.0,2.0
2948885,yongledian_aq,2018-04-06 05:00:00,18.0,57.0,6.0,0.3,106.0,2.0
2948886,yufa_aq,2018-04-06 05:00:00,10.0,33.0,5.0,0.2,85.0,2.0
2948887,liulihe_aq,2018-04-06 05:00:00,5.0,28.0,3.0,0.4,88.0,2.0
2948888,qianmen_aq,2018-04-06 05:00:00,12.0,33.0,13.0,0.3,85.0,2.0
2948889,yongdingmennei_aq,2018-04-06 05:00:00,13.0,29.0,11.0,0.2,94.0,2.0
2948890,xizhimenbei_aq,2018-04-06 05:00:00,15.0,33.0,18.0,0.3,76.0,2.0
2948891,nansanhuan_aq,2018-04-06 05:00:00,7.0,48.0,27.0,0.4,71.0,3.0
2948892,dongsihuan_aq,2018-04-06 05:00:00,8.0,57.0,8.0,0.3,80.0,2.0
2948914,dongsi_aq,2018-04-06 06:00:00,10.0,28.0,5.0,0.2,85.0,2.0
2948915,tiantan_aq,2018-04-06 06:00:00,4.0,28.0,16.0,0.3,85.0,2.0
2948916,guanyuan_aq,2018-04-06 06:00:00,9.0,,12.0,0.2,95.0,5.0
2948917,wanshouxigong_aq,2018-04-06 06:00:00,10.0,26.0,7.0,0.3,85.0,2.0
2948918,aotizhongxin_aq,2018-04-06 06:00:00,9.0,26.0,6.0,0.2,78.0,2.0
2948919,nongzhanguan_aq,2018-04-06 06:00:00,14.0,25.0,6.0,0.2,87.0,2.0
2948920,wanliu_aq,2018-04-06 06:00:00,3.0,32.0,7.0,0.3,96.0,2.0
2948921,beibuxinqu_aq,2018-04-06 06:00:00,4.0,42.0,8.0,0.2,82.0,2.0
2948922,zhiwuyuan_aq,2018-04-06 06:00:00,,,,,,
2948923,fengtaihuayuan_aq,2018-04-06 06:00:00,11.0,29.0,12.0,0.2,80.0,2.0
2948924,yungang_aq,2018-04-06 06:00:00,8.0,32.0,3.0,0.2,90.0,2.0
2948925,gucheng_aq,2018-04-06 06:00:00,5.0,56.0,14.0,0.3,87.0,2.0
2948926,fangshan_aq,2018-04-06 06:00:00,9.0,50.0,12.0,0.2,90.0,2.0
2948927,daxing_aq,2018-04-06 06:00:00,5.0,28.0,8.0,0.4,81.0,2.0
2948928,yizhuang_aq,2018-04-06 06:00:00,6.0,30.0,10.0,0.2,85.0,2.0
2948929,tongzhou_aq,2018-04-06 06:00:00,14.0,42.0,5.0,0.2,89.0,2.0
2948930,shunyi_aq,2018-04-06 06:00:00,11.0,31.0,8.0,0.5,98.0,2.0
2948931,pingchang_aq,2018-04-06 06:00:00,8.0,39.0,4.0,0.2,88.0,2.0
2948932,mentougou_aq,2018-04-06 06:00:00,6.0,38.0,13.0,0.2,82.0,2.0
2948933,pinggu_aq,2018-04-06 06:00:00,16.0,24.0,7.0,0.3,90.0,3.0
2948934,huairou_aq,2018-04-06 06:00:00,21.0,25.0,9.0,0.2,93.0,2.0
2948935,miyun_aq,2018-04-06 06:00:00,9.0,24.0,6.0,0.2,99.0,2.0
2948936,yanqin_aq,2018-04-06 06:00:00,12.0,32.0,7.0,0.2,85.0,2.0
2948937,dingling_aq,2018-04-06 06:00:00,8.0,26.0,2.0,0.2,95.0,2.0
2948938,badaling_aq,2018-04-06 06:00:00,3.0,20.0,3.0,0.1,89.0,2.0
2948939,miyunshuiku_aq,2018-04-06 06:00:00,6.0,23.0,3.0,0.2,87.0,2.0
2948940,donggaocun_aq,2018-04-06 06:00:00,17.0,33.0,12.0,0.2,89.0,2.0
2948941,yongledian_aq,2018-04-06 06:00:00,14.0,53.0,5.0,0.3,108.0,2.0
2948942,yufa_aq,2018-04-06 06:00:00,15.0,46.0,5.0,0.2,85.0,2.0
2948943,liulihe_aq,2018-04-06 06:00:00,5.0,43.0,4.0,0.4,86.0,2.0
2948944,qianmen_aq,2018-04-06 06:00:00,8.0,28.0,22.0,0.3,87.0,2.0
2948945,yongdingmennei_aq,2018-04-06 06:00:00,5.0,22.0,10.0,0.2,97.0,2.0
2948946,xizhimenbei_aq,2018-04-06 06:00:00,14.0,28.0,18.0,0.3,77.0,2.0
2948947,nansanhuan_aq,2018-04-06 06:00:00,5.0,51.0,26.0,0.3,71.0,2.0
2948948,dongsihuan_aq,2018-04-06 06:00:00,6.0,39.0,10.0,0.3,80.0,2.0
2948970,dongsi_aq,2018-04-06 07:00:00,9.0,41.0,,0.2,81.0,
2948971,tiantan_aq,2018-04-06 07:00:00,8.0,43.0,15.0,0.3,84.0,2.0
2948972,guanyuan_aq,2018-04-06 07:00:00,,,,,,
2948973,wanshouxigong_aq,2018-04-06 07:00:00,3.0,32.0,7.0,0.3,83.0,2.0
2948974,aotizhongxin_aq,2018-04-06 07:00:00,3.0,24.0,6.0,0.2,77.0,2.0
2948975,nongzhanguan_aq,2018-04-06 07:00:00,8.0,38.0,7.0,0.2,85.0,2.0
2948976,wanliu_aq,2018-04-06 07:00:00,3.0,45.0,9.0,0.3,92.0,2.0
2948977,beibuxinqu_aq,2018-04-06 07:00:00,7.0,61.0,13.0,0.2,78.0,2.0
2948978,zhiwuyuan_aq,2018-04-06 07:00:00,,,,,,
2948979,fengtaihuayuan_aq,2018-04-06 07:00:00,10.0,47.0,15.0,0.2,76.0,2.0
2948980,yungang_aq,2018-04-06 07:00:00,8.0,25.0,3.0,0.2,92.0,2.0
2948981,gucheng_aq,2018-04-06 07:00:00,9.0,54.0,14.0,0.3,86.0,2.0
2948982,fangshan_aq,2018-04-06 07:00:00,7.0,29.0,11.0,0.2,94.0,2.0
2948983,daxing_aq,2018-04-06 07:00:00,8.0,59.0,10.0,0.4,76.0,2.0
2948984,yizhuang_aq,2018-04-06 07:00:00,3.0,30.0,9.0,0.2,86.0,2.0
2948985,tongzhou_aq,2018-04-06 07:00:00,13.0,31.0,4.0,0.2,88.0,2.0
2948986,shunyi_aq,2018-04-06 07:00:00,10.0,44.0,7.0,,94.0,2.0
2948987,pingchang_aq,2018-04-06 07:00:00,3.0,44.0,5.0,0.2,88.0,2.0
2948988,mentougou_aq,2018-04-06 07:00:00,11.0,31.0,14.0,0.2,83.0,2.0
2948989,pinggu_aq,2018-04-06 07:00:00,11.0,20.0,7.0,0.3,91.0,3.0
2948990,huairou_aq,2018-04-06 07:00:00,7.0,28.0,9.0,0.2,92.0,2.0
2948991,miyun_aq,2018-04-06 07:00:00,7.0,16.0,6.0,0.1,99.0,2.0
2948992,yanqin_aq,2018-04-06 07:00:00,5.0,43.0,5.0,0.2,91.0,2.0
2948993,dingling_aq,2018-04-06 07:00:00,3.0,27.0,2.0,0.2,97.0,2.0
2948994,badaling_aq,2018-04-06 07:00:00,7.0,50.0,2.0,0.1,93.0,2.0
2948995,miyunshuiku_aq,2018-04-06 07:00:00,3.0,32.0,2.0,0.2,87.0,2.0
2948996,donggaocun_aq,2018-04-06 07:00:00,17.0,25.0,11.0,0.2,89.0,2.0
2948997,yongledian_aq,2018-04-06 07:00:00,14.0,36.0,5.0,0.2,107.0,2.0
2948998,yufa_aq,2018-04-06 07:00:00,6.0,49.0,4.0,0.2,87.0,2.0
2948999,liulihe_aq,2018-04-06 07:00:00,21.0,38.0,4.0,0.4,88.0,2.0
2949000,qianmen_aq,2018-04-06 07:00:00,10.0,48.0,17.0,0.3,86.0,2.0
2949001,yongdingmennei_aq,2018-04-06 07:00:00,6.0,35.0,11.0,0.2,94.0,2.0
2949002,xizhimenbei_aq,2018-04-06 07:00:00,9.0,41.0,19.0,0.3,75.0,2.0
2949003,nansanhuan_aq,2018-04-06 07:00:00,5.0,43.0,33.0,0.3,68.0,2.0
2949004,dongsihuan_aq,2018-04-06 07:00:00,3.0,34.0,8.0,0.2,80.0,2.0
2949026,dongsi_aq,2018-04-06 08:00:00,3.0,43.0,5.0,,,2.0
2949027,tiantan_aq,2018-04-06 08:00:00,8.0,45.0,14.0,0.3,83.0,2.0
2949028,guanyuan_aq,2018-04-06 08:00:00,,6.0,13.0,0.1,93.0,5.0
2949029,wanshouxigong_aq,2018-04-06 08:00:00,9.0,40.0,8.0,0.3,82.0,3.0
2949030,aotizhongxin_aq,2018-04-06 08:00:00,4.0,34.0,7.0,0.2,78.0,2.0
2949031,nongzhanguan_aq,2018-04-06 08:00:00,7.0,40.0,8.0,0.2,84.0,2.0
2949032,wanliu_aq,2018-04-06 08:00:00,4.0,41.0,6.0,0.3,95.0,2.0
2949033,beibuxinqu_aq,2018-04-06 08:00:00,10.0,57.0,12.0,0.2,81.0,2.0
2949034,zhiwuyuan_aq,2018-04-06 08:00:00,,,,,,
2949035,fengtaihuayuan_aq,2018-04-06 08:00:00,10.0,37.0,14.0,0.2,78.0,2.0
2949036,yungang_aq,2018-04-06 08:00:00,8.0,27.0,3.0,0.2,93.0,2.0
2949037,gucheng_aq,2018-04-06 08:00:00,6.0,54.0,13.0,0.2,89.0,2.0
2949038,fangshan_aq,2018-04-06 08:00:00,9.0,42.0,10.0,0.2,95.0,2.0
2949039,daxing_aq,2018-04-06 08:00:00,8.0,46.0,9.0,0.4,78.0,2.0
2949040,yizhuang_aq,2018-04-06 08:00:00,5.0,47.0,11.0,0.2,83.0,2.0
2949041,tongzhou_aq,2018-04-06 08:00:00,4.0,43.0,3.0,0.2,89.0,2.0
2949042,shunyi_aq,2018-04-06 08:00:00,8.0,41.0,,0.3,,2.0
2949043,pingchang_aq,2018-04-06 08:00:00,3.0,25.0,6.0,0.2,90.0,2.0
2949044,mentougou_aq,2018-04-06 08:00:00,5.0,43.0,13.0,0.2,85.0,2.0
2949045,pinggu_aq,2018-04-06 08:00:00,4.0,34.0,7.0,0.2,91.0,2.0
2949046,huairou_aq,2018-04-06 08:00:00,7.0,26.0,9.0,0.2,96.0,2.0
2949047,miyun_aq,2018-04-06 08:00:00,5.0,22.0,6.0,0.1,104.0,2.0
2949048,yanqin_aq,2018-04-06 08:00:00,11.0,40.0,6.0,0.2,92.0,2.0
2949049,dingling_aq,2018-04-06 08:00:00,3.0,22.0,2.0,0.2,101.0,2.0
2949050,badaling_aq,2018-04-06 08:00:00,4.0,33.0,5.0,0.1,93.0,2.0
2949051,miyunshuiku_aq,2018-04-06 08:00:00,6.0,30.0,3.0,0.1,92.0,2.0
2949052,donggaocun_aq,2018-04-06 08:00:00,6.0,21.0,13.0,0.2,88.0,2.0
2949053,yongledian_aq,2018-04-06 08:00:00,8.0,42.0,8.0,0.2,97.0,2.0
2949054,yufa_aq,2018-04-06 08:00:00,8.0,70.0,4.0,0.2,89.0,2.0
2949055,liulihe_aq,2018-04-06 08:00:00,10.0,30.0,4.0,0.4,88.0,2.0
2949056,qianmen_aq,2018-04-06 08:00:00,19.0,39.0,16.0,0.3,87.0,2.0
2949057,yongdingmennei_aq,2018-04-06 08:00:00,5.0,37.0,11.0,0.2,94.0,2.0
2949058,xizhimenbei_aq,2018-04-06 08:00:00,10.0,32.0,18.0,0.2,77.0,2.0
2949059,nansanhuan_aq,2018-04-06 08:00:00,5.0,55.0,33.0,0.3,67.0,2.0
2949060,dongsihuan_aq,2018-04-06 08:00:00,3.0,32.0,8.0,0.3,81.0,2.0
2949082,dongsi_aq,2018-04-06 09:00:00,3.0,49.0,8.0,0.1,90.0,6.0
2949083,tiantan_aq,2018-04-06 09:00:00,14.0,38.0,14.0,0.3,85.0,2.0
