id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2963054,TD5,2018-04-17 04:00:00,4.9,,,,,
2963092,CD1,2018-04-17 04:00:00,6.6,10.3,23.9,,,
2963093,BL0,2018-04-17 04:00:00,,,,,,
2963094,GR4,2018-04-17 04:00:00,,10.4,10.5,,,
2963095,MY7,2018-04-17 04:00:00,7.5,18.6,,,,
2963096,HV1,2018-04-17 04:00:00,8.0,16.7,38.4,,,
2963097,GN3,2018-04-17 04:00:00,5.7,12.4,28.5,,,
2963098,GR9,2018-04-17 04:00:00,3.1,11.9,21.4,,,
2963099,LW2,2018-04-17 04:00:00,6.6,9.9,12.7,,,
2963100,GN0,2018-04-17 04:00:00,6.4,8.1,14.4,,,
2963101,KF1,2018-04-17 04:00:00,5.1,9.2,,,,
2963102,CD9,2018-04-17 04:00:00,10.2,19.3,79.7,,,
2963103,CT3,2018-04-17 04:00:00,9.0,10.6,9.5,,,
2963104,CT2,2018-04-17 04:00:00,8.0,,,,,
2963105,BX9,2018-04-17 04:00:00,6.0,,,,,
2963106,BX1,2018-04-17 04:00:00,,,24.5,,,
2963107,TH4,2018-04-17 04:00:00,8.5,15.3,53.9,,,
2963108,ST5,2018-04-17 04:00:00,8.0,18.0,,,,
2963109,RB7,2018-04-17 04:00:00,10.0,15.8,22.6,,,
2963110,TD5,2018-04-17 04:00:00,4.9,,,,,
2963148,CD1,2018-04-17 06:00:00,10.1,15.2,47.5,,,
2963149,BL0,2018-04-17 06:00:00,,9.8,39.4,,,
2963150,GR4,2018-04-17 06:00:00,,12.2,18.3,,,
2963151,MY7,2018-04-17 06:00:00,12.7,22.3,,,,
2963152,HV1,2018-04-17 06:00:00,7.0,26.3,49.5,,,
2963153,GN3,2018-04-17 06:00:00,6.6,14.2,34.3,,,
2963154,GR9,2018-04-17 06:00:00,6.0,16.0,42.5,,,
2963155,LW2,2018-04-17 06:00:00,7.4,13.5,22.2,,,
2963156,GN0,2018-04-17 06:00:00,4.8,11.6,25.4,,,
2963157,KF1,2018-04-17 06:00:00,5.4,9.7,,,,
2963158,CD9,2018-04-17 06:00:00,11.1,26.5,141.9,,,
2963159,CT3,2018-04-17 06:00:00,7.0,17.0,31.2,,,
2963160,CT2,2018-04-17 06:00:00,12.0,,,,,
2963161,BX9,2018-04-17 06:00:00,8.4,,,,,
2963162,BX1,2018-04-17 06:00:00,,,29.4,,,
2963163,TH4,2018-04-17 06:00:00,12.4,32.3,87.6,,,
2963164,ST5,2018-04-17 06:00:00,11.0,37.0,,,,
2963165,RB7,2018-04-17 06:00:00,14.0,13.6,41.3,,,
2963166,TD5,2018-04-17 06:00:00,6.8,,,,,
2963204,CD1,2018-04-17 07:00:00,9.1,16.9,45.8,,,
2963205,BL0,2018-04-17 07:00:00,,,,,,
2963206,GR4,2018-04-17 07:00:00,,13.3,19.3,,,
2963207,MY7,2018-04-17 07:00:00,13.0,29.3,,,,
2963208,HV1,2018-04-17 07:00:00,9.3,27.2,45.0,,,
2963209,GN3,2018-04-17 07:00:00,6.4,12.9,27.9,,,
2963210,GR9,2018-04-17 07:00:00,5.5,15.4,36.6,,,
2963211,LW2,2018-04-17 07:00:00,4.3,15.4,23.6,,,
2963212,GN0,2018-04-17 07:00:00,3.9,10.6,26.3,,,
2963213,KF1,2018-04-17 07:00:00,,,,,,
2963214,CD9,2018-04-17 07:00:00,,,136.5,,,
2963215,CT3,2018-04-17 07:00:00,4.0,17.2,26.4,,,
2963216,CT2,2018-04-17 07:00:00,11.0,,,,,
2963217,BX9,2018-04-17 07:00:00,7.3,,,,,
2963218,BX1,2018-04-17 07:00:00,,,23.8,,,
2963219,TH4,2018-04-17 07:00:00,9.1,32.3,76.8,,,
2963220,ST5,2018-04-17 07:00:00,10.0,26.0,,,,
2963221,RB7,2018-04-17 07:00:00,12.0,15.4,38.5,,,
2963222,TD5,2018-04-17 07:00:00,7.0,,,,,
2963260,CD1,2018-04-17 08:00:00,9.0,18.1,38.7,,,
2963261,BL0,2018-04-17 08:00:00,3.0,13.5,35.6,,,
2963262,GR4,2018-04-17 08:00:00,,10.7,13.6,,,
2963263,MY7,2018-04-17 08:00:00,11.2,32.5,,,,
2963264,HV1,2018-04-17 08:00:00,5.7,29.8,33.7,,,
2963265,GN3,2018-04-17 08:00:00,5.6,8.7,18.4,,,
2963266,GR9,2018-04-17 08:00:00,2.6,12.8,34.5,,,
2963267,LW2,2018-04-17 08:00:00,8.6,12.9,18.9,,,
2963268,GN0,2018-04-17 08:00:00,9.5,7.4,20.3,,,
2963269,KF1,2018-04-17 08:00:00,4.8,11.3,,,,
2963270,CD9,2018-04-17 08:00:00,11.1,30.1,136.1,,,
2963271,CT3,2018-04-17 08:00:00,7.0,19.0,26.0,,,
2963272,CT2,2018-04-17 08:00:00,9.0,,,,,
2963273,BX9,2018-04-17 08:00:00,7.7,,,,,
2963274,BX1,2018-04-17 08:00:00,,,19.3,,,
2963275,TH4,2018-04-17 08:00:00,10.5,26.8,70.5,,,
2963276,ST5,2018-04-17 08:00:00,8.0,33.0,,,,
2963277,RB7,2018-04-17 08:00:00,12.0,14.2,28.6,,,
2963278,TD5,2018-04-17 08:00:00,5.1,,,,,
2963316,CD1,2018-04-17 09:00:00,7.9,15.9,34.2,,,
2963317,BL0,2018-04-17 09:00:00,6.9,16.2,28.7,,,
2963318,GR4,2018-04-17 09:00:00,,11.0,9.5,,,
2963319,MY7,2018-04-17 09:00:00,9.7,27.9,,,,
2963320,HV1,2018-04-17 09:00:00,5.8,32.3,27.7,,,
2963321,GN3,2018-04-17 09:00:00,4.9,9.4,13.7,,,
2963322,GR9,2018-04-17 09:00:00,4.8,15.0,23.5,,,
2963323,LW2,2018-04-17 09:00:00,7.5,11.9,19.8,,,
2963324,GN0,2018-04-17 09:00:00,9.2,11.8,16.6,,,
2963325,KF1,2018-04-17 09:00:00,,,,,,
2963326,CD9,2018-04-17 09:00:00,,,122.7,,,
2963327,CT3,2018-04-17 09:00:00,16.0,19.0,18.3,,,
2963328,CT2,2018-04-17 09:00:00,11.0,,,,,
2963329,BX9,2018-04-17 09:00:00,6.2,,,,,
2963330,BX1,2018-04-17 09:00:00,,,17.6,,,
2963331,TH4,2018-04-17 09:00:00,9.2,22.4,54.3,,,
2963332,ST5,2018-04-17 09:00:00,10.0,30.0,,,,
2963333,RB7,2018-04-17 09:00:00,9.0,12.8,18.7,,,
2963334,TD5,2018-04-17 09:00:00,7.6,,,,,
2963372,CD1,2018-04-17 10:00:00,9.1,15.4,32.4,,,
2963373,BL0,2018-04-17 10:00:00,1.1,15.1,22.6,,,
2963374,GR4,2018-04-17 10:00:00,,9.9,8.8,,,
2963375,MY7,2018-04-17 10:00:00,14.1,28.9,,,,
2963376,HV1,2018-04-17 10:00:00,7.7,32.1,28.6,,,
2963377,GN3,2018-04-17 10:00:00,5.5,11.1,14.8,,,
2963378,GR9,2018-04-17 10:00:00,6.7,18.6,22.9,,,
2963379,LW2,2018-04-17 10:00:00,8.8,14.0,23.5,,,
2963380,GN0,2018-04-17 10:00:00,4.0,11.7,16.1,,,
2963381,KF1,2018-04-17 10:00:00,,,,,,
2963382,CD9,2018-04-17 10:00:00,11.4,23.3,131.8,,,
2963383,CT3,2018-04-17 10:00:00,21.0,22.0,16.3,,,
2963384,CT2,2018-04-17 10:00:00,10.0,,,,,
2963385,BX9,2018-04-17 10:00:00,5.3,,,,,
2963386,BX1,2018-04-17 10:00:00,,,10.7,,,
2963387,TH4,2018-04-17 10:00:00,7.9,19.2,59.3,,,
2963388,ST5,2018-04-17 10:00:00,11.0,43.0,,,,
2963389,RB7,2018-04-17 10:00:00,11.0,17.0,17.1,,,
2963390,TD5,2018-04-17 10:00:00,3.3,,,,,
2963428,CD1,2018-04-17 11:00:00,10.6,15.1,25.8,,,
2963429,BL0,2018-04-17 11:00:00,3.6,14.3,23.5,,,
2963430,GR4,2018-04-17 11:00:00,,11.4,7.8,,,
2963431,MY7,2018-04-17 11:00:00,11.0,28.4,,,,
2963432,HV1,2018-04-17 11:00:00,2.8,24.9,19.9,,,
2963433,GN3,2018-04-17 11:00:00,6.8,14.6,15.3,,,
2963434,GR9,2018-04-17 11:00:00,5.4,13.5,24.3,,,
2963435,LW2,2018-04-17 11:00:00,7.8,17.1,22.1,,,
2963436,GN0,2018-04-17 11:00:00,4.4,12.0,14.9,,,
2963437,KF1,2018-04-17 11:00:00,,,,,,
2963438,CD9,2018-04-17 11:00:00,,,108.9,,,
2963439,CT3,2018-04-17 11:00:00,26.0,26.4,13.0,,,
2963440,CT2,2018-04-17 11:00:00,9.0,,,,,
2963441,BX9,2018-04-17 11:00:00,7.5,,,,,
2963442,BX1,2018-04-17 11:00:00,,,9.0,,,
2963443,TH4,2018-04-17 11:00:00,9.8,26.4,53.0,,,
2963444,ST5,2018-04-17 11:00:00,10.0,44.0,,,,
2963445,RB7,2018-04-17 11:00:00,10.0,15.8,15.9,,,
2963446,TD5,2018-04-17 11:00:00,6.8,,,,,
2963448,CD1,2018-04-17 12:00:00,11.5,19.9,27.4,,,
2963449,BL0,2018-04-17 12:00:00,5.2,13.6,17.8,,,
2963450,GR4,2018-04-17 12:00:00,,12.4,7.2,,,
2963451,MY7,2018-04-17 12:00:00,14.7,24.3,,,,
2963452,HV1,2018-04-17 12:00:00,7.6,25.0,18.6,,,
2963453,GN3,2018-04-17 12:00:00,5.2,12.4,11.6,,,
2963454,GR9,2018-04-17 12:00:00,5.3,11.7,23.0,,,
2963455,LW2,2018-04-17 12:00:00,,,,,,
2963456,GN0,2018-04-17 12:00:00,8.0,13.2,14.5,,,
2963457,KF1,2018-04-17 12:00:00,,,,,,
2963458,CD9,2018-04-17 12:00:00,17.5,31.6,99.5,,,
2963459,CT3,2018-04-17 12:00:00,18.0,22.8,,,,
2963460,CT2,2018-04-17 12:00:00,7.0,,,,,
2963461,BX9,2018-04-17 12:00:00,8.2,,,,,
2963462,BX1,2018-04-17 12:00:00,,16.0,8.5,,,
2963463,TH4,2018-04-17 12:00:00,8.1,38.5,49.2,,,
2963464,ST5,2018-04-17 12:00:00,10.0,62.0,,,,
2963465,RB7,2018-04-17 12:00:00,10.0,16.0,13.2,,,
2963466,TD5,2018-04-17 12:00:00,6.0,,,,,
2963504,CD1,2018-04-17 13:00:00,8.9,21.8,26.1,,,
2963505,BL0,2018-04-17 13:00:00,5.2,17.9,16.4,,,
2963506,GR4,2018-04-17 13:00:00,,12.1,7.1,,,
2963507,MY7,2018-04-17 13:00:00,9.0,32.2,,,,
2963508,HV1,2018-04-17 13:00:00,5.2,22.6,18.5,,,
2963509,GN3,2018-04-17 13:00:00,6.1,12.4,12.6,,,
2963510,GR9,2018-04-17 13:00:00,4.4,13.2,23.0,,,
2963511,LW2,2018-04-17 13:00:00,8.9,13.0,22.1,,,
2963512,GN0,2018-04-17 13:00:00,6.4,12.4,13.8,,,
2963513,KF1,2018-04-17 13:00:00,,,,,,
2963514,CD9,2018-04-17 13:00:00,,,96.7,,,
2963515,CT3,2018-04-17 13:00:00,14.0,20.6,,,,
2963516,CT2,2018-04-17 13:00:00,7.0,,,,,
2963517,BX9,2018-04-17 13:00:00,8.2,,,,,
2963518,BX1,2018-04-17 13:00:00,,17.0,7.5,,,
2963519,TH4,2018-04-17 13:00:00,7.2,35.4,46.1,,,
2963520,ST5,2018-04-17 13:00:00,8.0,60.0,,,,
2963521,RB7,2018-04-17 13:00:00,10.0,23.2,15.7,,,
2963522,TD5,2018-04-17 13:00:00,11.3,,,,,
2963560,CD1,2018-04-17 14:00:00,9.3,20.9,28.6,,,
2963561,BL0,2018-04-17 14:00:00,7.0,15.4,17.2,,,
2963562,GR4,2018-04-17 14:00:00,,14.1,6.6,,,
2963563,MY7,2018-04-17 14:00:00,12.3,30.3,,,,
2963564,HV1,2018-04-17 14:00:00,6.8,25.7,22.5,,,
2963565,GN3,2018-04-17 14:00:00,9.1,14.4,14.1,,,
2963566,GR9,2018-04-17 14:00:00,7.8,17.5,24.7,,,
2963567,LW2,2018-04-17 14:00:00,7.3,14.8,19.8,,,
2963568,GN0,2018-04-17 14:00:00,7.9,10.2,14.6,,,
2963569,KF1,2018-04-17 14:00:00,,,,,,
2963570,CD9,2018-04-17 14:00:00,22.8,36.1,99.8,,,
2963571,CT3,2018-04-17 14:00:00,10.0,25.8,,,,
2963572,CT2,2018-04-17 14:00:00,16.0,,,,,
2963573,BX9,2018-04-17 14:00:00,7.5,,,,,
2963574,BX1,2018-04-17 14:00:00,,17.1,,,,
2963575,TH4,2018-04-17 14:00:00,10.5,31.3,54.4,,,
2963576,ST5,2018-04-17 14:00:00,11.0,39.0,,,,
2963577,RB7,2018-04-17 14:00:00,11.0,19.8,15.8,,,
2963578,TD5,2018-04-17 14:00:00,6.5,,,,,
2963616,CD1,2018-04-17 15:00:00,11.4,20.2,36.4,,,
2963617,BL0,2018-04-17 15:00:00,,15.6,18.4,,,
2963618,GR4,2018-04-17 15:00:00,,12.2,7.2,,,
2963619,MY7,2018-04-17 15:00:00,12.5,24.5,,,,
2963620,HV1,2018-04-17 15:00:00,7.3,21.3,24.5,,,
2963621,GN3,2018-04-17 15:00:00,5.5,14.4,13.0,,,
2963622,GR9,2018-04-17 15:00:00,6.6,15.4,31.1,,,
2963623,LW2,2018-04-17 15:00:00,,,,,,
2963624,GN0,2018-04-17 15:00:00,8.4,15.3,15.4,,,
2963625,KF1,2018-04-17 15:00:00,,,,,,
2963626,CD9,2018-04-17 15:00:00,,,110.7,,,
2963627,CT3,2018-04-17 15:00:00,5.0,17.4,,,,
2963628,CT2,2018-04-17 15:00:00,9.0,,,,,
2963629,BX9,2018-04-17 15:00:00,8.2,,,,,
2963630,BX1,2018-04-17 15:00:00,,16.9,8.7,,,
2963631,TH4,2018-04-17 15:00:00,10.4,24.0,67.5,,,
2963632,ST5,2018-04-17 15:00:00,9.0,26.0,,,,
2963633,RB7,2018-04-17 15:00:00,7.0,21.6,16.9,,,
2963634,TD5,2018-04-17 15:00:00,9.2,,,,,
2963636,CD1,2018-04-17 16:00:00,11.5,15.2,25.9,,,
2963637,BL0,2018-04-17 16:00:00,,,,,,
2963638,GR4,2018-04-17 16:00:00,,11.0,9.3,,,
2963639,MY7,2018-04-17 16:00:00,17.6,23.8,,,,
2963640,HV1,2018-04-17 16:00:00,11.2,23.5,19.7,,,
2963641,GN3,2018-04-17 16:00:00,6.5,12.7,16.9,,,
2963642,GR9,2018-04-17 16:00:00,7.7,16.7,28.2,,,
2963643,LW2,2018-04-17 16:00:00,11.6,13.0,23.5,,,
2963644,GN0,2018-04-17 16:00:00,10.3,13.7,14.5,,,
2963645,KF1,2018-04-17 16:00:00,,,,,,
2963646,CD9,2018-04-17 16:00:00,24.1,34.9,106.6,,,
2963647,CT3,2018-04-17 16:00:00,0.0,15.8,10.5,,,
2963648,CT2,2018-04-17 16:00:00,11.0,,,,,
2963649,BX9,2018-04-17 16:00:00,8.5,,,,,
2963650,BX1,2018-04-17 16:00:00,,16.3,8.5,,,
2963651,TH4,2018-04-17 16:00:00,10.0,21.3,57.3,,,
2963652,ST5,2018-04-17 16:00:00,8.0,22.0,,,,
2963653,RB7,2018-04-17 16:00:00,,18.0,20.5,,,
2963654,TD5,2018-04-17 16:00:00,8.9,,,,,
2963727,CD1,2018-04-17 17:00:00,9.0,16.9,37.3,,,
2963728,BL0,2018-04-17 17:00:00,5.8,15.4,20.3,,,
2963729,GR4,2018-04-17 17:00:00,,12.6,10.9,,,
2963730,MY7,2018-04-17 17:00:00,13.0,25.1,,,,
2963731,HV1,2018-04-17 17:00:00,9.4,20.1,27.2,,,
2963732,GN3,2018-04-17 17:00:00,6.5,12.6,19.0,,,
2963733,GR9,2018-04-17 17:00:00,9.8,33.9,31.1,,,
2963734,LW2,2018-04-17 17:00:00,13.3,15.7,28.3,,,
2963735,GN0,2018-04-17 17:00:00,13.7,12.0,19.4,,,
2963736,KF1,2018-04-17 17:00:00,,,,,,
2963737,CD9,2018-04-17 17:00:00,,,110.1,,,
2963738,CT3,2018-04-17 17:00:00,1.0,14.8,12.7,,,
2963739,CT2,2018-04-17 17:00:00,15.0,,,,,
2963740,BX9,2018-04-17 17:00:00,8.5,,,,,
2963741,BX1,2018-04-17 17:00:00,,16.3,9.8,,,
2963742,TH4,2018-04-17 17:00:00,9.2,19.6,73.5,,,
2963743,ST5,2018-04-17 17:00:00,11.0,20.0,,,,
2963744,RB7,2018-04-17 17:00:00,11.0,18.4,21.3,,,
2963745,TD5,2018-04-17 17:00:00,8.6,,,,,
2963747,CD1,2018-04-17 18:00:00,13.0,16.8,27.9,,,
2963748,BL0,2018-04-17 18:00:00,8.2,15.7,25.2,,,
2963749,GR4,2018-04-17 18:00:00,,14.8,11.3,,,
2963750,MY7,2018-04-17 18:00:00,11.7,26.3,,,,
2963751,HV1,2018-04-17 18:00:00,9.5,17.2,26.8,,,
2963752,GN3,2018-04-17 18:00:00,8.4,14.3,22.9,,,
2963753,GR9,2018-04-17 18:00:00,8.1,30.8,31.2,,,
2963754,LW2,2018-04-17 18:00:00,13.4,22.5,33.9,,,
2963755,GN0,2018-04-17 18:00:00,10.1,11.9,19.3,,,
2963756,KF1,2018-04-17 18:00:00,,,,,,
2963757,CD9,2018-04-17 18:00:00,15.1,25.5,110.4,,,
2963758,CT3,2018-04-17 18:00:00,5.0,8.8,13.9,,,
2963759,CT2,2018-04-17 18:00:00,15.0,,,,,
2963760,BX9,2018-04-17 18:00:00,9.1,,,,,
2963761,BX1,2018-04-17 18:00:00,,15.9,10.0,,,
2963762,TH4,2018-04-17 18:00:00,10.9,24.0,58.3,,,
2963763,ST5,2018-04-17 18:00:00,12.0,19.0,,,,
2963764,RB7,2018-04-17 18:00:00,13.0,16.6,22.0,,,
2963765,TD5,2018-04-17 18:00:00,8.6,,,,,
2963803,CD1,2018-04-17 19:00:00,11.4,17.1,30.2,,,
2963804,BL0,2018-04-17 19:00:00,,,,,,
2963805,GR4,2018-04-17 19:00:00,,17.2,11.0,,,
2963806,MY7,2018-04-17 19:00:00,11.5,34.0,,,,
2963807,HV1,2018-04-17 19:00:00,9.4,18.4,33.1,,,
2963808,GN3,2018-04-17 19:00:00,10.3,18.0,22.3,,,
2963809,GR9,2018-04-17 19:00:00,6.6,18.3,29.3,,,
2963810,LW2,2018-04-17 19:00:00,23.2,29.9,29.7,,,
2963811,GN0,2018-04-17 19:00:00,12.4,11.9,22.0,,,
2963812,KF1,2018-04-17 19:00:00,,,,,,
2963813,CD9,2018-04-17 19:00:00,,,90.2,,,
2963814,CT3,2018-04-17 19:00:00,11.0,,14.4,,,
2963815,CT2,2018-04-17 19:00:00,,,,,,
2963816,BX9,2018-04-17 19:00:00,9.4,,,,,
2963817,BX1,2018-04-17 19:00:00,,,10.0,,,
2963818,TH4,2018-04-17 19:00:00,11.0,26.5,50.0,,,
2963819,ST5,2018-04-17 19:00:00,9.0,,,,,
2963820,RB7,2018-04-17 19:00:00,13.0,,21.1,,,
2963821,TD5,2018-04-17 19:00:00,,,,,,
2963859,CD1,2018-04-17 20:00:00,,,,,,
2963860,BL0,2018-04-17 20:00:00,,,,,,
2963861,GR4,2018-04-17 20:00:00,,,,,,
2963862,MY7,2018-04-17 20:00:00,,,,,,
2963863,HV1,2018-04-17 20:00:00,,,,,,
2963864,GN3,2018-04-17 20:00:00,,,,,,
2963865,GR9,2018-04-17 20:00:00,,,,,,
2963866,LW2,2018-04-17 20:00:00,,,,,,
2963867,GN0,2018-04-17 20:00:00,,,,,,
2963868,KF1,2018-04-17 20:00:00,,,,,,
2963869,CD9,2018-04-17 20:00:00,,,,,,
2963870,CT3,2018-04-17 20:00:00,,,,,,
2963871,CT2,2018-04-17 20:00:00,,,,,,
2963872,BX9,2018-04-17 20:00:00,,,,,,
2963873,BX1,2018-04-17 20:00:00,,,,,,
2963874,TH4,2018-04-17 20:00:00,,,,,,
2963875,ST5,2018-04-17 20:00:00,,,,,,
2963876,RB7,2018-04-17 20:00:00,,,,,,
2963877,TD5,2018-04-17 20:00:00,,,,,,
2963915,CD1,2018-04-17 21:00:00,,,,,,
2963916,BL0,2018-04-17 21:00:00,,,,,,
2963917,GR4,2018-04-17 21:00:00,,,,,,
2963918,MY7,2018-04-17 21:00:00,,,,,,
2963919,HV1,2018-04-17 21:00:00,,,,,,
2963920,GN3,2018-04-17 21:00:00,,,,,,
2963921,GR9,2018-04-17 21:00:00,,,,,,
2963922,LW2,2018-04-17 21:00:00,,,,,,
2963923,GN0,2018-04-17 21:00:00,,,,,,
2963924,KF1,2018-04-17 21:00:00,,,,,,
2963925,CD9,2018-04-17 21:00:00,,,,,,
2963926,CT3,2018-04-17 21:00:00,,,,,,
2963927,CT2,2018-04-17 21:00:00,,,,,,
2963928,BX9,2018-04-17 21:00:00,,,,,,
2963929,BX1,2018-04-17 21:00:00,,,,,,
2963930,TH4,2018-04-17 21:00:00,,,,,,
2963931,ST5,2018-04-17 21:00:00,,,,,,
2963932,RB7,2018-04-17 21:00:00,,,,,,
2963933,TD5,2018-04-17 21:00:00,,,,,,
2963971,CD1,2018-04-17 22:00:00,9.2,15.1,35.3,,,
2963972,BL0,2018-04-17 22:00:00,,,,,,
2963973,GR4,2018-04-17 22:00:00,,16.4,10.6,,,
