id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2969405,daxing_aq,2018-04-22 05:00:00,10.0,23.0,14.0,0.2,77.0,2.0
2969406,yizhuang_aq,2018-04-22 05:00:00,5.0,7.0,22.0,0.4,79.0,3.0
2969407,tongzhou_aq,2018-04-22 05:00:00,10.0,18.0,12.0,0.4,87.0,2.0
2969408,shunyi_aq,2018-04-22 05:00:00,9.0,11.0,8.0,0.5,88.0,4.0
2969409,pingchang_aq,2018-04-22 05:00:00,6.0,18.0,13.0,0.3,78.0,2.0
2969410,mentougou_aq,2018-04-22 05:00:00,9.0,,13.0,0.3,99.0,2.0
2969411,pinggu_aq,2018-04-22 05:00:00,17.0,24.0,20.0,0.5,69.0,4.0
2969412,huairou_aq,2018-04-22 05:00:00,9.0,31.0,6.0,0.4,97.0,2.0
2969413,miyun_aq,2018-04-22 05:00:00,12.0,14.0,10.0,0.4,90.0,3.0
2969414,yanqin_aq,2018-04-22 05:00:00,10.0,13.0,7.0,0.3,85.0,2.0
2969415,dingling_aq,2018-04-22 05:00:00,12.0,,7.0,0.2,82.0,2.0
2969416,badaling_aq,2018-04-22 05:00:00,12.0,29.0,4.0,0.2,89.0,2.0
2969417,miyunshuiku_aq,2018-04-22 05:00:00,,6.0,2.0,0.5,86.0,4.0
2969418,donggaocun_aq,2018-04-22 05:00:00,22.0,,2.0,0.3,70.0,2.0
2969419,yongledian_aq,2018-04-22 05:00:00,12.0,,13.0,0.5,90.0,2.0
2969420,yufa_aq,2018-04-22 05:00:00,12.0,16.0,17.0,0.4,71.0,2.0
2969421,liulihe_aq,2018-04-22 05:00:00,3.0,,2.0,0.3,92.0,2.0
2969422,qianmen_aq,2018-04-22 05:00:00,3.0,6.0,24.0,0.4,79.0,2.0
2969423,yongdingmennei_aq,2018-04-22 05:00:00,7.0,23.0,42.0,0.4,85.0,4.0
2969424,xizhimenbei_aq,2018-04-22 05:00:00,23.0,,33.0,0.4,66.0,2.0
2969425,nansanhuan_aq,2018-04-22 05:00:00,7.0,91.0,38.0,0.4,63.0,2.0
2969426,dongsihuan_aq,2018-04-22 05:00:00,8.0,90.0,45.0,0.4,55.0,3.0
2969448,dongsi_aq,2018-04-22 06:00:00,7.0,35.0,18.0,0.3,80.0,2.0
2969449,tiantan_aq,2018-04-22 06:00:00,10.0,47.0,36.0,0.4,65.0,3.0
2969450,guanyuan_aq,2018-04-22 06:00:00,11.0,39.0,22.0,0.4,85.0,2.0
2969451,wanshouxigong_aq,2018-04-22 06:00:00,11.0,32.0,20.0,0.4,84.0,2.0
2969452,aotizhongxin_aq,2018-04-22 06:00:00,13.0,28.0,17.0,0.3,87.0,2.0
2969453,nongzhanguan_aq,2018-04-22 06:00:00,13.0,46.0,18.0,0.3,71.0,2.0
2969454,wanliu_aq,2018-04-22 06:00:00,11.0,48.0,13.0,0.3,87.0,2.0
2969455,beibuxinqu_aq,2018-04-22 06:00:00,8.0,13.0,13.0,0.4,81.0,2.0
2969456,zhiwuyuan_aq,2018-04-22 06:00:00,,,,,,
2969457,fengtaihuayuan_aq,2018-04-22 06:00:00,20.0,23.0,22.0,0.4,84.0,2.0
2969458,yungang_aq,2018-04-22 06:00:00,,,,,,
2969459,gucheng_aq,2018-04-22 06:00:00,10.0,15.0,15.0,0.3,95.0,2.0
2969460,fangshan_aq,2018-04-22 06:00:00,10.0,19.0,18.0,0.3,95.0,2.0
2969461,daxing_aq,2018-04-22 06:00:00,13.0,26.0,14.0,0.1,81.0,2.0
2969462,yizhuang_aq,2018-04-22 06:00:00,7.0,10.0,19.0,0.3,89.0,3.0
2969463,tongzhou_aq,2018-04-22 06:00:00,12.0,21.0,15.0,0.4,86.0,2.0
2969464,shunyi_aq,2018-04-22 06:00:00,,,,,,
2969465,pingchang_aq,2018-04-22 06:00:00,11.0,11.0,16.0,0.3,72.0,2.0
2969466,mentougou_aq,2018-04-22 06:00:00,10.0,17.0,14.0,0.3,97.0,2.0
2969467,pinggu_aq,2018-04-22 06:00:00,20.0,,20.0,0.5,69.0,5.0
2969468,huairou_aq,2018-04-22 06:00:00,12.0,26.0,6.0,0.4,96.0,2.0
2969469,miyun_aq,2018-04-22 06:00:00,12.0,17.0,7.0,0.3,92.0,2.0
2969470,yanqin_aq,2018-04-22 06:00:00,8.0,19.0,7.0,0.3,87.0,2.0
2969471,dingling_aq,2018-04-22 06:00:00,7.0,12.0,7.0,0.2,78.0,2.0
2969472,badaling_aq,2018-04-22 06:00:00,8.0,,5.0,0.2,89.0,2.0
2969473,miyunshuiku_aq,2018-04-22 06:00:00,8.0,17.0,6.0,0.4,92.0,2.0
2969474,donggaocun_aq,2018-04-22 06:00:00,26.0,,2.0,0.2,65.0,2.0
2969475,yongledian_aq,2018-04-22 06:00:00,13.0,,13.0,0.5,91.0,2.0
2969476,yufa_aq,2018-04-22 06:00:00,15.0,18.0,16.0,0.4,74.0,2.0
2969477,liulihe_aq,2018-04-22 06:00:00,8.0,11.0,3.0,0.3,91.0,2.0
2969478,qianmen_aq,2018-04-22 06:00:00,7.0,65.0,24.0,0.3,79.0,2.0
2969479,yongdingmennei_aq,2018-04-22 06:00:00,11.0,190.0,46.0,0.4,83.0,4.0
2969480,xizhimenbei_aq,2018-04-22 06:00:00,13.0,66.0,46.0,0.4,58.0,2.0
2969481,nansanhuan_aq,2018-04-22 06:00:00,7.0,91.0,46.0,0.4,57.0,2.0
2969482,dongsihuan_aq,2018-04-22 06:00:00,8.0,66.0,39.0,0.4,59.0,2.0
2969504,dongsi_aq,2018-04-22 07:00:00,13.0,35.0,21.0,0.3,73.0,2.0
2969505,tiantan_aq,2018-04-22 07:00:00,16.0,53.0,33.0,0.4,66.0,4.0
2969506,guanyuan_aq,2018-04-22 07:00:00,15.0,18.0,22.0,0.4,81.0,2.0
2969507,wanshouxigong_aq,2018-04-22 07:00:00,16.0,34.0,19.0,0.4,83.0,2.0
2969508,aotizhongxin_aq,2018-04-22 07:00:00,13.0,22.0,20.0,0.3,82.0,2.0
2969509,nongzhanguan_aq,2018-04-22 07:00:00,11.0,47.0,22.0,0.3,66.0,2.0
2969510,wanliu_aq,2018-04-22 07:00:00,15.0,,12.0,0.3,85.0,2.0
2969511,beibuxinqu_aq,2018-04-22 07:00:00,9.0,23.0,12.0,0.4,81.0,2.0
2969512,zhiwuyuan_aq,2018-04-22 07:00:00,,,,,,
2969513,fengtaihuayuan_aq,2018-04-22 07:00:00,16.0,19.0,21.0,0.4,82.0,2.0
2969514,yungang_aq,2018-04-22 07:00:00,,,,,,
2969515,gucheng_aq,2018-04-22 07:00:00,11.0,14.0,17.0,0.3,91.0,2.0
2969516,fangshan_aq,2018-04-22 07:00:00,8.0,20.0,20.0,0.3,93.0,2.0
2969517,daxing_aq,2018-04-22 07:00:00,11.0,36.0,17.0,0.1,79.0,2.0
2969518,yizhuang_aq,2018-04-22 07:00:00,8.0,40.0,29.0,0.4,75.0,3.0
2969519,tongzhou_aq,2018-04-22 07:00:00,12.0,15.0,22.0,0.4,73.0,2.0
2969520,shunyi_aq,2018-04-22 07:00:00,10.0,28.0,9.0,0.5,95.0,4.0
2969521,pingchang_aq,2018-04-22 07:00:00,11.0,,11.0,0.3,81.0,2.0
2969522,mentougou_aq,2018-04-22 07:00:00,11.0,,16.0,0.3,94.0,2.0
2969523,pinggu_aq,2018-04-22 07:00:00,11.0,21.0,19.0,0.4,77.0,4.0
2969524,huairou_aq,2018-04-22 07:00:00,9.0,36.0,6.0,0.4,96.0,2.0
2969525,miyun_aq,2018-04-22 07:00:00,9.0,12.0,7.0,0.3,93.0,2.0
2969526,yanqin_aq,2018-04-22 07:00:00,8.0,10.0,16.0,0.3,77.0,2.0
2969527,dingling_aq,2018-04-22 07:00:00,5.0,9.0,7.0,0.2,82.0,2.0
2969528,badaling_aq,2018-04-22 07:00:00,10.0,,7.0,0.2,89.0,2.0
2969529,miyunshuiku_aq,2018-04-22 07:00:00,8.0,8.0,5.0,0.3,93.0,2.0
2969530,donggaocun_aq,2018-04-22 07:00:00,13.0,,2.0,0.3,64.0,2.0
2969531,yongledian_aq,2018-04-22 07:00:00,12.0,21.0,14.0,0.5,92.0,2.0
2969532,yufa_aq,2018-04-22 07:00:00,15.0,18.0,18.0,0.4,74.0,2.0
2969533,liulihe_aq,2018-04-22 07:00:00,7.0,20.0,6.0,0.3,89.0,2.0
2969534,qianmen_aq,2018-04-22 07:00:00,3.0,27.0,26.0,0.4,77.0,2.0
2969535,yongdingmennei_aq,2018-04-22 07:00:00,12.0,33.0,34.0,0.4,87.0,5.0
2969536,xizhimenbei_aq,2018-04-22 07:00:00,15.0,31.0,38.0,0.4,60.0,2.0
2969537,nansanhuan_aq,2018-04-22 07:00:00,7.0,82.0,40.0,0.4,62.0,2.0
2969538,dongsihuan_aq,2018-04-22 07:00:00,9.0,133.0,25.0,0.3,65.0,2.0
2969560,dongsi_aq,2018-04-22 08:00:00,11.0,26.0,24.0,0.3,66.0,2.0
2969561,tiantan_aq,2018-04-22 08:00:00,11.0,25.0,47.0,0.4,50.0,2.0
2969562,guanyuan_aq,2018-04-22 08:00:00,13.0,26.0,27.0,0.4,69.0,2.0
2969563,wanshouxigong_aq,2018-04-22 08:00:00,11.0,30.0,21.0,0.4,76.0,2.0
2969564,aotizhongxin_aq,2018-04-22 08:00:00,11.0,25.0,27.0,0.3,69.0,2.0
2969565,nongzhanguan_aq,2018-04-22 08:00:00,12.0,23.0,22.0,0.3,63.0,2.0
2969566,wanliu_aq,2018-04-22 08:00:00,8.0,18.0,11.0,0.3,84.0,2.0
2969567,beibuxinqu_aq,2018-04-22 08:00:00,8.0,21.0,13.0,0.4,80.0,2.0
2969568,zhiwuyuan_aq,2018-04-22 08:00:00,,,,,,
2969569,fengtaihuayuan_aq,2018-04-22 08:00:00,18.0,20.0,23.0,0.4,77.0,2.0
2969570,yungang_aq,2018-04-22 08:00:00,,,,,,
2969571,gucheng_aq,2018-04-22 08:00:00,11.0,19.0,20.0,0.3,86.0,2.0
2969572,fangshan_aq,2018-04-22 08:00:00,7.0,22.0,24.0,0.3,87.0,2.0
2969573,daxing_aq,2018-04-22 08:00:00,11.0,29.0,16.0,0.1,74.0,2.0
2969574,yizhuang_aq,2018-04-22 08:00:00,11.0,43.0,29.0,0.4,71.0,2.0
2969575,tongzhou_aq,2018-04-22 08:00:00,12.0,26.0,20.0,0.3,78.0,2.0
2969576,shunyi_aq,2018-04-22 08:00:00,10.0,26.0,14.0,0.5,90.0,4.0
2969577,pingchang_aq,2018-04-22 08:00:00,11.0,18.0,14.0,0.2,77.0,2.0
2969578,mentougou_aq,2018-04-22 08:00:00,10.0,,15.0,0.3,97.0,2.0
2969579,pinggu_aq,2018-04-22 08:00:00,12.0,22.0,25.0,0.5,64.0,5.0
2969580,huairou_aq,2018-04-22 08:00:00,8.0,11.0,7.0,0.4,92.0,2.0
2969581,miyun_aq,2018-04-22 08:00:00,7.0,16.0,11.0,0.3,89.0,2.0
2969582,yanqin_aq,2018-04-22 08:00:00,13.0,,19.0,0.3,70.0,2.0
2969583,dingling_aq,2018-04-22 08:00:00,4.0,13.0,8.0,0.2,72.0,2.0
2969584,badaling_aq,2018-04-22 08:00:00,9.0,,19.0,0.2,77.0,2.0
2969585,miyunshuiku_aq,2018-04-22 08:00:00,9.0,17.0,5.0,0.3,91.0,2.0
2969586,donggaocun_aq,2018-04-22 08:00:00,13.0,,2.0,0.3,87.0,2.0
2969587,yongledian_aq,2018-04-22 08:00:00,14.0,26.0,21.0,0.5,84.0,2.0
2969588,yufa_aq,2018-04-22 08:00:00,7.0,41.0,15.0,0.4,75.0,2.0
2969589,liulihe_aq,2018-04-22 08:00:00,14.0,30.0,7.0,0.3,84.0,2.0
2969590,qianmen_aq,2018-04-22 08:00:00,4.0,29.0,34.0,0.4,67.0,2.0
2969591,yongdingmennei_aq,2018-04-22 08:00:00,6.0,24.0,38.0,0.4,78.0,4.0
2969592,xizhimenbei_aq,2018-04-22 08:00:00,13.0,25.0,45.0,0.4,50.0,2.0
2969593,nansanhuan_aq,2018-04-22 08:00:00,7.0,69.0,38.0,0.4,56.0,2.0
2969594,dongsihuan_aq,2018-04-22 08:00:00,9.0,56.0,27.0,0.3,60.0,2.0
2969616,dongsi_aq,2018-04-22 09:00:00,10.0,17.0,24.0,0.3,69.0,2.0
2969617,tiantan_aq,2018-04-22 09:00:00,19.0,,37.0,0.4,65.0,2.0
2969618,guanyuan_aq,2018-04-22 09:00:00,10.0,29.0,27.0,0.4,70.0,2.0
2969619,wanshouxigong_aq,2018-04-22 09:00:00,12.0,37.0,23.0,0.4,71.0,2.0
2969620,aotizhongxin_aq,2018-04-22 09:00:00,12.0,29.0,33.0,0.4,63.0,2.0
2969621,nongzhanguan_aq,2018-04-22 09:00:00,16.0,,19.0,0.3,73.0,2.0
2969622,wanliu_aq,2018-04-22 09:00:00,9.0,39.0,13.0,,,2.0
2969623,beibuxinqu_aq,2018-04-22 09:00:00,8.0,16.0,11.0,0.4,82.0,2.0
2969624,zhiwuyuan_aq,2018-04-22 09:00:00,,,,,,
2969625,fengtaihuayuan_aq,2018-04-22 09:00:00,16.0,21.0,23.0,0.4,76.0,2.0
2969626,yungang_aq,2018-04-22 09:00:00,,,,,,
