id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3825899,daxing_meo,2018-05-20 10:00:00,Hail,17.7,1012.2,72.0,1.0,9.0
3825900,fangshan_meo,2018-05-20 10:00:00,Sunny/clear,17.6,1011.1,74.0,0.7,19.0
3825901,xiayunling_meo,2018-05-20 10:00:00,Sunny/clear,14.4,968.9,87.0,0.6,9.0
3827417,shunyi_meo,2018-05-20 11:00:00,Sunny/clear,17.7,1014.0,68.0,1.7,46.0
3827418,hadian_meo,2018-05-20 11:00:00,Sunny/clear,17.3,1011.7,75.0,1.1,135.0
3827419,yanqing_meo,2018-05-20 11:00:00,Sunny/clear,14.1,960.5,81.0,0.9,71.0
3827420,miyun_meo,2018-05-20 11:00:00,Sunny/clear,16.9,1009.0,80.0,0.4,153.0
3827421,huairou_meo,2018-05-20 11:00:00,Sunny/clear,16.6,1008.5,75.0,0.1,999017.0
3827422,shangdianzi_meo,2018-05-20 11:00:00,Sunny/clear,15.4,982.9,76.0,2.2,222.0
3827423,pinggu_meo,2018-05-20 11:00:00,Sunny/clear,18.8,1013.5,65.0,2.1,84.0
3827424,tongzhou_meo,2018-05-20 11:00:00,Hail,17.8,1014.8,79.0,1.3,80.0
3827425,chaoyang_meo,2018-05-20 11:00:00,Sunny/clear,17.9,1013.2,70.0,1.3,62.0
3827426,pingchang_meo,2018-05-20 11:00:00,Sunny/clear,17.1,1008.5,69.0,1.5,41.0
3827427,zhaitang_meo,2018-05-20 11:00:00,Sunny/clear,14.6,965.4,82.0,1.4,322.0
3827428,mentougou_meo,2018-05-20 11:00:00,Sunny/clear,17.1,1007.3,76.0,1.0,236.0
3827429,beijing_meo,2018-05-20 11:00:00,Hail,18.1,1013.4,70.0,1.1,65.0
3827430,shijingshan_meo,2018-05-20 11:00:00,Sunny/clear,17.3,1009.8,74.0,1.2,14.0
3827431,fengtai_meo,2018-05-20 11:00:00,Sunny/clear,18.3,1010.8,65.0,1.2,46.0
3827432,daxing_meo,2018-05-20 11:00:00,Hail,17.7,1012.6,74.0,1.2,25.0
3827433,fangshan_meo,2018-05-20 11:00:00,Sunny/clear,17.3,1011.5,74.0,1.0,358.0
3827434,xiayunling_meo,2018-05-20 11:00:00,Sunny/clear,14.2,969.4,89.0,1.0,323.0
3828950,shunyi_meo,2018-05-20 12:00:00,Sunny/clear,17.6,1014.2,69.0,1.7,45.0
3828951,hadian_meo,2018-05-20 12:00:00,Sunny/clear,17.1,1011.9,80.0,0.0,999017.0
3828952,yanqing_meo,2018-05-20 12:00:00,Sunny/clear,13.5,960.8,82.0,1.6,113.0
3828953,miyun_meo,2018-05-20 12:00:00,Sunny/clear,16.6,1009.3,83.0,0.6,136.0
3828954,huairou_meo,2018-05-20 12:00:00,Sunny/clear,16.3,1008.7,80.0,0.6,356.0
3828955,shangdianzi_meo,2018-05-20 12:00:00,Sunny/clear,15.0,983.3,78.0,1.8,217.0
3828956,pinggu_meo,2018-05-20 12:00:00,Sunny/clear,18.3,1013.7,68.0,1.3,75.0
3828957,tongzhou_meo,2018-05-20 12:00:00,Hail,17.9,1014.9,79.0,1.5,66.0
3828958,chaoyang_meo,2018-05-20 12:00:00,Hail,17.9,1013.4,74.0,0.9,79.0
3828959,pingchang_meo,2018-05-20 12:00:00,Sunny/clear,17.0,1008.8,71.0,0.8,184.0
3828960,zhaitang_meo,2018-05-20 12:00:00,Sunny/clear,14.2,965.8,83.0,1.3,31.0
3828961,mentougou_meo,2018-05-20 12:00:00,Sunny/clear,16.8,1007.6,76.0,1.8,303.0
3828962,beijing_meo,2018-05-20 12:00:00,Hail,18.2,1013.5,71.0,2.0,69.0
3828963,shijingshan_meo,2018-05-20 12:00:00,Sunny/clear,17.1,1010.0,76.0,1.3,354.0
3828964,fengtai_meo,2018-05-20 12:00:00,Sunny/clear,18.1,1010.9,71.0,0.8,285.0
3828965,daxing_meo,2018-05-20 12:00:00,Hail,17.5,1012.8,77.0,0.5,15.0
3828966,fangshan_meo,2018-05-20 12:00:00,Sunny/clear,17.0,1011.8,82.0,0.6,339.0
3828967,xiayunling_meo,2018-05-20 12:00:00,Sunny/clear,13.9,969.9,89.0,0.7,318.0
3830483,shunyi_meo,2018-05-20 13:00:00,Sunny/clear,17.5,1014.7,72.0,1.2,10.0
3830484,hadian_meo,2018-05-20 13:00:00,Sunny/clear,16.9,1012.4,79.0,1.0,32.0
3830485,yanqing_meo,2018-05-20 13:00:00,Sunny/clear,13.2,961.1,83.0,1.6,117.0
3830486,miyun_meo,2018-05-20 13:00:00,Sunny/clear,16.6,1009.8,79.0,0.3,280.0
3830487,huairou_meo,2018-05-20 13:00:00,Hail,16.0,1009.3,83.0,2.1,25.0
3830488,shangdianzi_meo,2018-05-20 13:00:00,Sunny/clear,14.8,983.8,80.0,1.2,225.0
3830489,pinggu_meo,2018-05-20 13:00:00,Sunny/clear,18.3,1014.3,66.0,1.2,87.0
3830490,tongzhou_meo,2018-05-20 13:00:00,Hail,17.9,1015.4,81.0,1.0,75.0
3830491,chaoyang_meo,2018-05-20 13:00:00,Hail,17.9,1013.9,76.0,0.5,36.0
3830492,pingchang_meo,2018-05-20 13:00:00,Sunny/clear,16.7,1009.2,74.0,1.1,348.0
3830493,zhaitang_meo,2018-05-20 13:00:00,Sunny/clear,14.0,966.3,85.0,1.1,51.0
3830494,mentougou_meo,2018-05-20 13:00:00,Sunny/clear,16.8,1008.0,77.0,2.0,326.0
3830495,beijing_meo,2018-05-20 13:00:00,Hail,18.2,1014.0,74.0,2.3,65.0
3830496,shijingshan_meo,2018-05-20 13:00:00,Sunny/clear,17.0,1010.4,76.0,1.2,347.0
3830497,fengtai_meo,2018-05-20 13:00:00,Sunny/clear,18.1,1011.4,74.0,1.0,301.0
3830498,daxing_meo,2018-05-20 13:00:00,Hail,17.5,1013.2,77.0,0.7,32.0
3830499,fangshan_meo,2018-05-20 13:00:00,Sunny/clear,17.0,1012.1,81.0,0.7,331.0
3830500,xiayunling_meo,2018-05-20 13:00:00,Sunny/clear,13.9,970.2,89.0,1.4,318.0
3831154,shunyi_meo,2018-05-20 14:00:00,Sunny/clear,17.3,1014.5,73.0,1.2,28.0
3831155,hadian_meo,2018-05-20 14:00:00,Sunny/clear,17.1,1012.3,76.0,0.9,22.0
3831156,yanqing_meo,2018-05-20 14:00:00,Hail,13.4,961.0,84.0,1.3,104.0
3831157,miyun_meo,2018-05-20 14:00:00,Hail,16.3,1009.6,84.0,1.3,309.0
3831158,huairou_meo,2018-05-20 14:00:00,Hail,15.5,1009.0,88.0,0.8,275.0
3831159,shangdianzi_meo,2018-05-20 14:00:00,Sunny/clear,14.7,983.6,83.0,0.5,86.0
3831160,pinggu_meo,2018-05-20 14:00:00,Sunny/clear,18.3,1014.0,68.0,1.6,73.0
3831161,tongzhou_meo,2018-05-20 14:00:00,Hail,17.6,1015.4,83.0,0.6,130.0
3831162,chaoyang_meo,2018-05-20 14:00:00,Hail,17.0,1013.8,82.0,0.9,0.0
3831163,pingchang_meo,2018-05-20 14:00:00,Sunny/clear,15.5,1009.1,83.0,1.8,353.0
3831164,zhaitang_meo,2018-05-20 14:00:00,Sunny/clear,14.0,966.2,85.0,0.8,333.0
3831165,mentougou_meo,2018-05-20 14:00:00,Sunny/clear,16.8,1007.9,77.0,1.9,334.0
3831166,beijing_meo,2018-05-20 14:00:00,Hail,18.1,1013.8,76.0,1.6,97.0
3831167,shijingshan_meo,2018-05-20 14:00:00,Hail,17.1,1010.3,77.0,1.0,355.0
3831168,fengtai_meo,2018-05-20 14:00:00,Sunny/clear,18.0,1011.3,74.0,0.8,354.0
3831169,daxing_meo,2018-05-20 14:00:00,Hail,17.6,1013.1,80.0,0.6,51.0
3831170,fangshan_meo,2018-05-20 14:00:00,Sunny/clear,17.0,1012.1,82.0,0.0,999017.0
3831171,xiayunling_meo,2018-05-20 14:00:00,Sunny/clear,13.8,970.2,89.0,0.4,300.0
3832687,shunyi_meo,2018-05-20 15:00:00,Sunny/clear,17.0,1014.2,75.0,1.4,48.0
3832688,hadian_meo,2018-05-20 15:00:00,Hail,16.5,1012.1,85.0,1.2,357.0
3832689,yanqing_meo,2018-05-20 15:00:00,Hail,13.2,960.9,87.0,0.8,62.0
3832690,miyun_meo,2018-05-20 15:00:00,Hail,16.1,1009.2,84.0,0.4,54.0
3832691,huairou_meo,2018-05-20 15:00:00,Cloudy,15.5,1008.6,91.0,1.4,314.0
3832692,shangdianzi_meo,2018-05-20 15:00:00,Sunny/clear,14.7,983.2,82.0,1.2,36.0
3832693,pinggu_meo,2018-05-20 15:00:00,Sunny/clear,18.2,1013.7,70.0,1.5,105.0
3832694,tongzhou_meo,2018-05-20 15:00:00,Hail,17.4,1015.0,80.0,1.5,111.0
3832695,chaoyang_meo,2018-05-20 15:00:00,Sunny/clear,16.4,1013.5,82.0,0.5,81.0
