id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2975793,BX9,2018-04-27 03:00:00,7.4,,,,,
2975794,BX1,2018-04-27 03:00:00,,,15.6,,,
2975795,TH4,2018-04-27 03:00:00,12.6,26.1,57.6,,,
2975796,ST5,2018-04-27 03:00:00,10.0,,20.6,,,
2975797,RB7,2018-04-27 03:00:00,10.0,,22.7,,,
2975798,TD5,2018-04-27 03:00:00,6.5,,,,,
2975836,CD1,2018-04-27 04:00:00,9.3,18.0,25.3,,,
2975837,BL0,2018-04-27 04:00:00,,,,,,
2975838,GR4,2018-04-27 04:00:00,5.7,13.1,13.1,,,
2975839,MY7,2018-04-27 04:00:00,10.6,23.7,,,,
2975840,HV1,2018-04-27 04:00:00,7.2,16.7,52.9,,,
2975841,GN3,2018-04-27 04:00:00,7.3,17.7,24.9,,,
2975842,GR9,2018-04-27 04:00:00,7.5,22.1,52.7,,,
2975843,LW2,2018-04-27 04:00:00,11.8,17.1,20.3,,,
2975844,GN0,2018-04-27 04:00:00,8.2,14.1,15.0,,,
2975845,KF1,2018-04-27 04:00:00,6.7,11.9,,,,
2975846,CD9,2018-04-27 04:00:00,,,85.0,,,
2975847,CT3,2018-04-27 04:00:00,,17.8,,,,
2975848,CT2,2018-04-27 04:00:00,,,,,,
2975849,BX9,2018-04-27 04:00:00,8.3,,,,,
2975850,BX1,2018-04-27 04:00:00,,17.7,24.9,,,
2975851,TH4,2018-04-27 04:00:00,6.5,22.2,55.3,,,
2975852,ST5,2018-04-27 04:00:00,8.0,21.0,41.2,,,
2975853,RB7,2018-04-27 04:00:00,11.0,21.2,33.6,,,
2975854,TD5,2018-04-27 04:00:00,6.8,,,,,
2975892,CD1,2018-04-27 05:00:00,6.6,15.6,46.2,,,
2975893,BL0,2018-04-27 05:00:00,,9.1,17.6,,,
2975894,GR4,2018-04-27 05:00:00,4.4,9.6,17.2,,,
2975895,MY7,2018-04-27 05:00:00,8.5,21.6,,,,
2975896,HV1,2018-04-27 05:00:00,7.8,18.0,51.7,,,
2975897,GN3,2018-04-27 05:00:00,6.5,14.3,46.8,,,
2975898,GR9,2018-04-27 05:00:00,7.4,20.7,61.8,,,
2975899,LW2,2018-04-27 05:00:00,7.5,8.4,25.5,,,
2975900,GN0,2018-04-27 05:00:00,7.1,10.2,21.8,,,
2975901,KF1,2018-04-27 05:00:00,,,,,,
2975902,CD9,2018-04-27 05:00:00,,,102.9,,,
2975903,CT3,2018-04-27 05:00:00,4.0,12.6,,,,
2975904,CT2,2018-04-27 05:00:00,,,,,,
2975905,BX9,2018-04-27 05:00:00,7.8,,,,,
2975906,BX1,2018-04-27 05:00:00,,12.4,26.4,,,
2975907,TH4,2018-04-27 05:00:00,6.6,21.9,72.0,,,
2975908,ST5,2018-04-27 05:00:00,6.0,8.0,42.8,,,
2975909,RB7,2018-04-27 05:00:00,12.0,23.2,32.2,,,
2975910,TD5,2018-04-27 05:00:00,6.2,,,,,
2975948,CD1,2018-04-27 06:00:00,,,,,,
2975949,BL0,2018-04-27 06:00:00,,,,,,
2975950,GR4,2018-04-27 06:00:00,,,,,,
2975951,MY7,2018-04-27 06:00:00,,,,,,
2975952,HV1,2018-04-27 06:00:00,,,,,,
2975953,GN3,2018-04-27 06:00:00,,,,,,
2975954,GR9,2018-04-27 06:00:00,,,,,,
2975955,LW2,2018-04-27 06:00:00,,,,,,
2975956,GN0,2018-04-27 06:00:00,,,,,,
2975957,KF1,2018-04-27 06:00:00,,,,,,
2975958,CD9,2018-04-27 06:00:00,,,,,,
2975959,CT3,2018-04-27 06:00:00,,,,,,
2975960,CT2,2018-04-27 06:00:00,,,,,,
2975961,BX9,2018-04-27 06:00:00,,,,,,
2975962,BX1,2018-04-27 06:00:00,,,,,,
2975963,TH4,2018-04-27 06:00:00,,,,,,
2975964,ST5,2018-04-27 06:00:00,,,,,,
2975965,RB7,2018-04-27 06:00:00,,,,,,
2975966,TD5,2018-04-27 06:00:00,,,,,,
2976004,CD1,2018-04-27 07:00:00,13.2,14.7,86.1,,,
2976005,BL0,2018-04-27 07:00:00,0.0,2.9,61.2,,,
2976006,GR4,2018-04-27 07:00:00,8.4,7.8,39.1,,,
2976007,MY7,2018-04-27 07:00:00,6.6,20.2,,,,
2976008,HV1,2018-04-27 07:00:00,0.9,4.8,44.9,,,
2976009,GN3,2018-04-27 07:00:00,4.9,10.2,63.2,,,
2976010,GR9,2018-04-27 07:00:00,6.1,15.6,90.8,,,
2976011,LW2,2018-04-27 07:00:00,3.1,11.2,73.8,,,
2976012,GN0,2018-04-27 07:00:00,4.6,10.2,60.2,,,
2976013,KF1,2018-04-27 07:00:00,,,,,,
2976014,CD9,2018-04-27 07:00:00,,,115.3,,,
2976015,CT3,2018-04-27 07:00:00,-6.0,11.6,,,,
2976016,CT2,2018-04-27 07:00:00,,,,,,
2976017,BX9,2018-04-27 07:00:00,6.4,,,,,
2976018,BX1,2018-04-27 07:00:00,,12.2,32.6,,,
2976019,TH4,2018-04-27 07:00:00,4.7,9.6,,,,
2976020,ST5,2018-04-27 07:00:00,8.0,10.0,37.3,,,
2976021,RB7,2018-04-27 07:00:00,8.0,9.4,51.2,,,
2976022,TD5,2018-04-27 07:00:00,8.0,,,,,
2976060,CD1,2018-04-27 08:00:00,14.3,20.6,77.7,,,
2976061,BL0,2018-04-27 08:00:00,6.0,12.3,74.6,,,
2976062,GR4,2018-04-27 08:00:00,7.3,12.1,31.5,,,
2976063,MY7,2018-04-27 08:00:00,11.0,17.3,,,,
2976064,HV1,2018-04-27 08:00:00,7.4,10.7,30.3,,,
2976065,GN3,2018-04-27 08:00:00,9.8,19.7,59.9,,,
2976066,GR9,2018-04-27 08:00:00,7.8,17.9,80.2,,,
2976067,LW2,2018-04-27 08:00:00,6.3,19.0,78.5,,,
2976068,GN0,2018-04-27 08:00:00,12.1,19.9,66.6,,,
2976069,KF1,2018-04-27 08:00:00,,,,,,
2976070,CD9,2018-04-27 08:00:00,,,111.5,,,
2976071,CT3,2018-04-27 08:00:00,13.0,24.6,,,,
2976072,CT2,2018-04-27 08:00:00,,,,,,
2976073,BX9,2018-04-27 08:00:00,7.3,,,,,
2976074,BX1,2018-04-27 08:00:00,,11.6,18.5,,,
2976075,TH4,2018-04-27 08:00:00,,17.8,,,,
2976076,ST5,2018-04-27 08:00:00,6.0,11.0,28.5,,,
2976077,RB7,2018-04-27 08:00:00,11.0,13.0,41.9,,,
2976078,TD5,2018-04-27 08:00:00,4.5,,,,,
2976116,CD1,2018-04-27 09:00:00,9.4,19.8,68.0,,,
2976117,BL0,2018-04-27 09:00:00,7.9,17.4,73.4,,,
2976118,GR4,2018-04-27 09:00:00,,9.3,,,,
2976119,MY7,2018-04-27 09:00:00,14.2,26.4,,,,
2976120,HV1,2018-04-27 09:00:00,6.9,10.1,24.8,,,
2976121,GN3,2018-04-27 09:00:00,9.6,18.3,55.5,,,
2976122,GR9,2018-04-27 09:00:00,9.1,20.2,70.7,,,
2976123,LW2,2018-04-27 09:00:00,9.9,19.4,75.3,,,
2976124,GN0,2018-04-27 09:00:00,6.5,12.8,43.9,,,
2976125,KF1,2018-04-27 09:00:00,,,,,,
2976126,CD9,2018-04-27 09:00:00,,,115.6,,,
2976127,CT3,2018-04-27 09:00:00,16.0,13.2,,,,
2976128,CT2,2018-04-27 09:00:00,,,,,,
2976129,BX9,2018-04-27 09:00:00,6.8,,,,,
2976130,BX1,2018-04-27 09:00:00,,14.7,15.7,,,
2976131,TH4,2018-04-27 09:00:00,7.7,24.2,,,,
2976132,ST5,2018-04-27 09:00:00,10.0,17.0,30.4,,,
2976133,RB7,2018-04-27 09:00:00,10.0,8.4,28.2,,,
2976134,TD5,2018-04-27 09:00:00,7.3,,,,,
2976172,CD1,2018-04-27 10:00:00,11.2,17.1,69.9,,,
2976173,BL0,2018-04-27 10:00:00,,19.7,70.2,,,
2976174,GR4,2018-04-27 10:00:00,8.5,12.7,26.4,,,
2976175,MY7,2018-04-27 10:00:00,16.0,27.1,,,,
2976176,HV1,2018-04-27 10:00:00,10.1,13.3,26.5,,,
2976177,GN3,2018-04-27 10:00:00,12.7,24.8,66.1,,,
2976178,GR9,2018-04-27 10:00:00,8.0,19.9,69.8,,,
2976179,LW2,2018-04-27 10:00:00,8.7,24.7,63.5,,,
2976180,GN0,2018-04-27 10:00:00,9.0,17.2,46.6,,,
2976181,KF1,2018-04-27 10:00:00,,,,,,
2976182,CD9,2018-04-27 10:00:00,,,106.5,,,
2976183,CT3,2018-04-27 10:00:00,,22.4,,,,
2976184,CT2,2018-04-27 10:00:00,,,,,,
2976185,BX9,2018-04-27 10:00:00,6.3,,,,,
2976186,BX1,2018-04-27 10:00:00,,18.5,18.4,,,
2976187,TH4,2018-04-27 10:00:00,13.5,17.1,,,,
2976188,ST5,2018-04-27 10:00:00,9.0,18.0,25.0,,,
2976189,RB7,2018-04-27 10:00:00,11.0,12.0,24.4,,,
2976190,TD5,2018-04-27 10:00:00,9.3,,,,,
2976228,CD1,2018-04-27 11:00:00,18.8,23.6,65.9,,,
2976229,BL0,2018-04-27 11:00:00,,18.5,52.2,,,
2976230,GR4,2018-04-27 11:00:00,9.0,15.0,16.0,,,
2976231,MY7,2018-04-27 11:00:00,14.4,25.2,,,,
2976232,HV1,2018-04-27 11:00:00,10.0,15.5,26.5,,,
2976233,GN3,2018-04-27 11:00:00,14.2,26.4,48.1,,,
2976234,GR9,2018-04-27 11:00:00,5.1,13.8,41.9,,,
2976235,LW2,2018-04-27 11:00:00,10.1,15.8,49.3,,,
2976236,GN0,2018-04-27 11:00:00,9.7,11.7,31.6,,,
2976237,KF1,2018-04-27 11:00:00,,,,,,
2976238,CD9,2018-04-27 11:00:00,,,95.2,,,
2976239,CT3,2018-04-27 11:00:00,,,,,,
2976240,CT2,2018-04-27 11:00:00,,,,,,
2976241,BX9,2018-04-27 11:00:00,9.0,,,,,
2976242,BX1,2018-04-27 11:00:00,,14.0,13.6,,,
2976243,TH4,2018-04-27 11:00:00,9.3,18.9,,,,
2976244,ST5,2018-04-27 11:00:00,10.0,25.0,30.6,,,
2976245,RB7,2018-04-27 11:00:00,12.0,14.0,25.7,,,
2976246,TD5,2018-04-27 11:00:00,9.9,,,,,
2976284,CD1,2018-04-27 12:00:00,17.7,33.7,75.2,,,
2976285,BL0,2018-04-27 12:00:00,,18.0,54.5,,,
2976286,GR4,2018-04-27 12:00:00,11.7,13.5,14.7,,,
2976287,MY7,2018-04-27 12:00:00,17.6,29.2,,,,
2976288,HV1,2018-04-27 12:00:00,5.2,14.3,29.4,,,
2976289,GN3,2018-04-27 12:00:00,10.8,23.1,46.9,,,
2976290,GR9,2018-04-27 12:00:00,9.9,26.8,40.4,,,
2976291,LW2,2018-04-27 12:00:00,11.2,21.9,48.9,,,
2976292,GN0,2018-04-27 12:00:00,12.3,13.6,21.0,,,
2976293,KF1,2018-04-27 12:00:00,,,,,,
2976294,CD9,2018-04-27 12:00:00,,,101.1,,,
2976295,CT3,2018-04-27 12:00:00,,,,,,
2976296,CT2,2018-04-27 12:00:00,,,,,,
2976297,BX9,2018-04-27 12:00:00,9.5,,,,,
2976298,BX1,2018-04-27 12:00:00,,20.8,18.9,,,
2976299,TH4,2018-04-27 12:00:00,9.3,21.1,,,,
2976300,ST5,2018-04-27 12:00:00,,42.0,38.3,,,
2976301,RB7,2018-04-27 12:00:00,15.0,19.8,27.6,,,
2976302,TD5,2018-04-27 12:00:00,11.1,,,,,
2976340,CD1,2018-04-27 13:00:00,16.6,25.8,62.8,,,
2976341,BL0,2018-04-27 13:00:00,,18.9,43.6,,,
2976342,GR4,2018-04-27 13:00:00,9.0,15.6,15.8,,,
2976343,MY7,2018-04-27 13:00:00,17.6,30.6,,,,
2976344,HV1,2018-04-27 13:00:00,12.2,19.8,49.6,,,
2976345,GN3,2018-04-27 13:00:00,11.8,20.5,39.9,,,
2976346,GR9,2018-04-27 13:00:00,11.3,19.2,44.8,,,
2976347,LW2,2018-04-27 13:00:00,16.6,20.2,28.7,,,
2976348,GN0,2018-04-27 13:00:00,12.3,15.9,18.3,,,
2976349,KF1,2018-04-27 13:00:00,,,,,,
2976350,CD9,2018-04-27 13:00:00,,,111.3,,,
2976351,CT3,2018-04-27 13:00:00,,,,,,
2976352,CT2,2018-04-27 13:00:00,,,,,,
2976353,BX9,2018-04-27 13:00:00,11.0,,,,,
2976354,BX1,2018-04-27 13:00:00,,19.6,16.1,,,
2976355,TH4,2018-04-27 13:00:00,9.9,22.1,,,,
2976356,ST5,2018-04-27 13:00:00,,16.0,47.8,,,
2976357,RB7,2018-04-27 13:00:00,15.0,23.6,31.7,,,
2976358,TD5,2018-04-27 13:00:00,9.6,,,,,
2976396,CD1,2018-04-27 14:00:00,14.3,16.1,72.4,,,
2976397,BL0,2018-04-27 14:00:00,6.4,13.7,45.1,,,
2976398,GR4,2018-04-27 14:00:00,8.7,15.3,20.9,,,
2976399,MY7,2018-04-27 14:00:00,17.9,27.6,,,,
2976400,HV1,2018-04-27 14:00:00,11.8,18.0,54.6,,,
2976401,GN3,2018-04-27 14:00:00,10.8,17.1,48.4,,,
2976402,GR9,2018-04-27 14:00:00,15.0,23.0,75.3,,,
2976403,LW2,2018-04-27 14:00:00,13.7,21.8,47.1,,,
2976404,GN0,2018-04-27 14:00:00,9.9,11.5,34.1,,,
2976405,KF1,2018-04-27 14:00:00,,,,,,
2976406,CD9,2018-04-27 14:00:00,,,151.3,,,
2976407,CT3,2018-04-27 14:00:00,,,,,,
2976408,CT2,2018-04-27 14:00:00,,,,,,
2976409,BX9,2018-04-27 14:00:00,11.9,,,,,
2976410,BX1,2018-04-27 14:00:00,,17.9,27.9,,,
2976411,TH4,2018-04-27 14:00:00,10.6,27.6,,,,
2976412,ST5,2018-04-27 14:00:00,9.0,17.0,40.4,,,
2976413,RB7,2018-04-27 14:00:00,16.0,28.0,48.8,,,
2976414,TD5,2018-04-27 14:00:00,8.5,,,,,
2976452,CD1,2018-04-27 15:00:00,,,,,,
2976453,BL0,2018-04-27 15:00:00,9.6,16.7,52.4,,,
2976454,GR4,2018-04-27 15:00:00,9.8,17.3,21.6,,,
2976455,MY7,2018-04-27 15:00:00,19.0,28.0,,,,
2976456,HV1,2018-04-27 15:00:00,11.2,16.6,45.4,,,
2976457,GN3,2018-04-27 15:00:00,11.5,18.5,56.6,,,
2976458,GR9,2018-04-27 15:00:00,12.8,18.2,74.5,,,
2976459,LW2,2018-04-27 15:00:00,12.1,19.0,55.0,,,
2976460,GN0,2018-04-27 15:00:00,12.9,13.6,32.5,,,
2976461,KF1,2018-04-27 15:00:00,,,,,,
2976462,CD9,2018-04-27 15:00:00,,,94.7,,,
2976463,CT3,2018-04-27 15:00:00,,,,,,
2976464,CT2,2018-04-27 15:00:00,,,,,,
2976465,BX9,2018-04-27 15:00:00,9.2,,,,,
2976466,BX1,2018-04-27 15:00:00,,17.1,22.6,,,
2976467,TH4,2018-04-27 15:00:00,11.1,17.7,,,,
2976468,ST5,2018-04-27 15:00:00,10.0,13.0,31.5,,,
2976469,RB7,2018-04-27 15:00:00,22.0,23.6,,,,
2976470,TD5,2018-04-27 15:00:00,11.0,,,,,
2976472,CD1,2018-04-27 16:00:00,18.5,21.5,108.2,,,
2976473,BL0,2018-04-27 16:00:00,,11.5,45.5,,,
2976474,GR4,2018-04-27 16:00:00,8.4,10.9,19.0,,,
2976475,MY7,2018-04-27 16:00:00,18.7,22.0,,,,
2976476,HV1,2018-04-27 16:00:00,12.2,18.0,61.1,,,
2976477,GN3,2018-04-27 16:00:00,11.9,17.6,55.5,,,
2976478,GR9,2018-04-27 16:00:00,10.9,15.2,52.0,,,
2976479,LW2,2018-04-27 16:00:00,8.8,15.1,33.9,,,
2976480,GN0,2018-04-27 16:00:00,10.8,9.8,24.8,,,
2976481,KF1,2018-04-27 16:00:00,,,,,,
2976482,CD9,2018-04-27 16:00:00,,,99.4,,,
2976483,CT3,2018-04-27 16:00:00,,,,,,
2976484,CT2,2018-04-27 16:00:00,,,,,,
2976485,BX9,2018-04-27 16:00:00,13.3,,,,,
2976486,BX1,2018-04-27 16:00:00,,16.0,29.2,,,
2976487,TH4,2018-04-27 16:00:00,8.2,17.3,,,,
2976488,ST5,2018-04-27 16:00:00,12.0,16.0,36.2,,,
2976489,RB7,2018-04-27 16:00:00,15.0,19.6,,,,
2976490,TD5,2018-04-27 16:00:00,9.1,,,,,
2976563,CD1,2018-04-27 17:00:00,16.5,18.6,93.7,,,
2976564,BL0,2018-04-27 17:00:00,7.9,12.2,38.6,,,
2976565,GR4,2018-04-27 17:00:00,9.7,15.1,22.8,,,
2976566,MY7,2018-04-27 17:00:00,17.8,18.3,,,,
2976567,HV1,2018-04-27 17:00:00,7.5,11.7,40.0,,,
2976568,GN3,2018-04-27 17:00:00,11.2,19.0,63.5,,,
2976569,GR9,2018-04-27 17:00:00,12.4,17.1,59.5,,,
2976570,LW2,2018-04-27 17:00:00,11.2,13.6,39.1,,,
2976571,GN0,2018-04-27 17:00:00,6.9,9.2,30.9,,,
2976572,KF1,2018-04-27 17:00:00,,,,,,
2976573,CD9,2018-04-27 17:00:00,,,101.8,,,
2976574,CT3,2018-04-27 17:00:00,,,,,,
2976575,CT2,2018-04-27 17:00:00,,,,,,
2976576,BX9,2018-04-27 17:00:00,10.8,,,,,
2976577,BX1,2018-04-27 17:00:00,,15.6,22.2,,,
2976578,TH4,2018-04-27 17:00:00,7.1,15.5,,,,
2976579,ST5,2018-04-27 17:00:00,14.0,16.0,22.0,,,
2976580,RB7,2018-04-27 17:00:00,18.0,17.8,,,,
2976581,TD5,2018-04-27 17:00:00,7.4,,,,,
2976619,CD1,2018-04-27 18:00:00,17.1,26.6,92.6,,,
2976620,BL0,2018-04-27 18:00:00,,15.2,48.8,,,
2976621,GR4,2018-04-27 18:00:00,7.4,12.5,21.0,,,
2976622,MY7,2018-04-27 18:00:00,17.0,27.0,,,,
2976623,HV1,2018-04-27 18:00:00,9.1,11.6,27.9,,,
2976624,GN3,2018-04-27 18:00:00,11.7,18.9,68.0,,,
2976625,GR9,2018-04-27 18:00:00,13.5,20.1,56.6,,,
2976626,LW2,2018-04-27 18:00:00,17.6,18.3,57.5,,,
2976627,GN0,2018-04-27 18:00:00,9.2,11.6,36.5,,,
2976628,KF1,2018-04-27 18:00:00,,,,,,
2976629,CD9,2018-04-27 18:00:00,,,110.3,,,
2976630,CT3,2018-04-27 18:00:00,,,,,,
2976631,CT2,2018-04-27 18:00:00,,,,,,
2976632,BX9,2018-04-27 18:00:00,9.4,,,,,
2976633,BX1,2018-04-27 18:00:00,,11.3,21.2,,,
2976634,TH4,2018-04-27 18:00:00,8.1,19.2,,,,
2976635,ST5,2018-04-27 18:00:00,8.0,14.0,28.0,,,
2976636,RB7,2018-04-27 18:00:00,17.0,22.6,,,,
2976637,TD5,2018-04-27 18:00:00,9.6,,,,,
2976675,CD1,2018-04-27 19:00:00,18.8,23.8,81.5,,,
2976676,BL0,2018-04-27 19:00:00,,15.3,42.1,,,
2976677,GR4,2018-04-27 19:00:00,5.8,9.8,19.4,,,
2976678,MY7,2018-04-27 19:00:00,18.7,25.0,,,,
2976679,HV1,2018-04-27 19:00:00,3.9,7.1,30.8,,,
2976680,GN3,2018-04-27 19:00:00,13.5,17.6,52.1,,,
2976681,GR9,2018-04-27 19:00:00,12.6,22.5,49.6,,,
2976682,LW2,2018-04-27 19:00:00,13.7,14.4,38.7,,,
2976683,GN0,2018-04-27 19:00:00,9.6,11.9,29.3,,,
2976684,KF1,2018-04-27 19:00:00,,,,,,
2976685,CD9,2018-04-27 19:00:00,,,106.2,,,
2976686,CT3,2018-04-27 19:00:00,,,,,,
2976687,CT2,2018-04-27 19:00:00,,,,,,
2976688,BX9,2018-04-27 19:00:00,10.8,,,,,
2976689,BX1,2018-04-27 19:00:00,,13.5,32.2,,,
2976690,TH4,2018-04-27 19:00:00,8.9,19.2,,,,
2976691,ST5,2018-04-27 19:00:00,4.0,12.0,29.3,,,
2976692,RB7,2018-04-27 19:00:00,15.0,16.2,,,,
2976693,TD5,2018-04-27 19:00:00,10.4,,,,,
2976731,CD1,2018-04-27 20:00:00,14.7,17.8,62.0,,,
2976732,BL0,2018-04-27 20:00:00,,12.9,36.9,,,
2976733,GR4,2018-04-27 20:00:00,6.6,15.3,16.7,,,
2976734,MY7,2018-04-27 20:00:00,15.1,22.9,,,,
2976735,HV1,2018-04-27 20:00:00,9.7,13.0,42.3,,,
2976736,GN3,2018-04-27 20:00:00,14.4,19.7,45.0,,,
2976737,GR9,2018-04-27 20:00:00,9.7,19.4,47.2,,,
2976738,LW2,2018-04-27 20:00:00,14.9,14.4,35.8,,,
2976739,GN0,2018-04-27 20:00:00,10.4,12.7,22.0,,,
2976740,KF1,2018-04-27 20:00:00,,,,,,
2976741,CD9,2018-04-27 20:00:00,,,107.1,,,
2976742,CT3,2018-04-27 20:00:00,,,,,,
2976743,CT2,2018-04-27 20:00:00,,,,,,
2976744,BX9,2018-04-27 20:00:00,10.5,,,,,
2976745,BX1,2018-04-27 20:00:00,,12.5,23.2,,,
2976746,TH4,2018-04-27 20:00:00,8.9,18.8,,,,
2976747,ST5,2018-04-27 20:00:00,,,,,,
2976748,RB7,2018-04-27 20:00:00,19.0,21.0,,,,
2976749,TD5,2018-04-27 20:00:00,10.6,,,,,
2976787,CD1,2018-04-27 21:00:00,17.6,22.5,64.0,,,
2976788,BL0,2018-04-27 21:00:00,,13.4,37.5,,,
2976789,GR4,2018-04-27 21:00:00,11.4,8.6,12.1,,,
2976790,MY7,2018-04-27 21:00:00,17.2,22.6,,,,
2976791,HV1,2018-04-27 21:00:00,10.4,13.3,38.1,,,
2976792,GN3,2018-04-27 21:00:00,10.5,18.9,28.6,,,
2976793,GR9,2018-04-27 21:00:00,8.0,21.6,46.7,,,
2976794,LW2,2018-04-27 21:00:00,15.8,12.8,48.1,,,
2976795,GN0,2018-04-27 21:00:00,8.5,10.5,27.8,,,
2976796,KF1,2018-04-27 21:00:00,,,,,,
2976797,CD9,2018-04-27 21:00:00,,,100.8,,,
2976798,CT3,2018-04-27 21:00:00,,,,,,
2976799,CT2,2018-04-27 21:00:00,,,,,,
2976800,BX9,2018-04-27 21:00:00,8.6,,,,,
2976801,BX1,2018-04-27 21:00:00,,11.9,16.5,,,
2976802,TH4,2018-04-27 21:00:00,9.1,15.0,,,,
2976803,ST5,2018-04-27 21:00:00,8.0,13.0,16.3,,,
2976804,RB7,2018-04-27 21:00:00,19.0,16.6,,,,
2976805,TD5,2018-04-27 21:00:00,12.9,,,,,
2976843,CD1,2018-04-27 22:00:00,15.4,17.8,55.2,,,
2976844,BL0,2018-04-27 22:00:00,,,,,,
2976845,GR4,2018-04-27 22:00:00,7.1,14.9,11.1,,,
2976846,MY7,2018-04-27 22:00:00,14.2,21.5,,,,
2976847,HV1,2018-04-27 22:00:00,7.6,10.5,26.3,,,
2976848,GN3,2018-04-27 22:00:00,10.3,15.1,27.0,,,
