id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2970589,CD1,2018-04-23 03:00:00,3.9,6.2,11.2,,,
2970590,BL0,2018-04-23 03:00:00,0.6,6.6,12.4,,,
2970591,GR4,2018-04-23 03:00:00,,,,,,
2970592,MY7,2018-04-23 03:00:00,7.1,,,,,
2970593,HV1,2018-04-23 03:00:00,6.4,11.2,20.4,,,
2970594,GN3,2018-04-23 03:00:00,3.1,8.0,11.4,,,
2970595,GR9,2018-04-23 03:00:00,2.5,8.1,6.6,,,
2970596,LW2,2018-04-23 03:00:00,3.1,4.5,19.3,,,
2970597,GN0,2018-04-23 03:00:00,4.5,8.7,11.2,,,
2970598,KF1,2018-04-23 03:00:00,,,,,,
2970599,CD9,2018-04-23 03:00:00,,,42.3,,,
2970600,CT3,2018-04-23 03:00:00,,15.6,,,,
2970601,CT2,2018-04-23 03:00:00,,,,,,
2970602,BX9,2018-04-23 03:00:00,3.9,,,,,
2970603,BX1,2018-04-23 03:00:00,,7.5,-1.6,,,
2970604,TH4,2018-04-23 03:00:00,4.4,10.1,15.4,,,
2970605,ST5,2018-04-23 03:00:00,8.0,11.0,3.5,,,
2970606,RB7,2018-04-23 03:00:00,8.0,8.0,10.6,,,
2970607,TD5,2018-04-23 03:00:00,5.4,,,,,
2970645,BL0,2018-04-23 01:00:00,1.3,7.7,11.9,,,
2970646,GR4,2018-04-23 01:00:00,4.2,4.9,8.8,,,
2970647,MY7,2018-04-23 01:00:00,7.8,,,,,
2970648,HV1,2018-04-23 01:00:00,3.6,6.8,14.6,,,
2970649,GN3,2018-04-23 01:00:00,1.9,5.3,8.6,,,
2970650,GR9,2018-04-23 01:00:00,0.8,10.0,3.6,,,
2970651,LW2,2018-04-23 01:00:00,6.0,15.3,20.7,,,
2970652,GN0,2018-04-23 01:00:00,3.4,4.9,10.0,,,
2970653,KF1,2018-04-23 01:00:00,3.4,5.4,,,,
2970654,CD9,2018-04-23 01:00:00,,,22.4,,,
2970655,CT3,2018-04-23 01:00:00,-2.0,4.4,,,,
2970656,CT2,2018-04-23 01:00:00,,,,,,
2970657,BX9,2018-04-23 01:00:00,3.8,,,,,
2970658,BX1,2018-04-23 01:00:00,,9.0,-3.2,,,
2970659,TH4,2018-04-23 01:00:00,6.7,11.4,15.3,,,
2970660,ST5,2018-04-23 01:00:00,0.0,7.0,3.2,,,
2970661,RB7,2018-04-23 01:00:00,5.0,8.0,7.9,,,
2970662,TD5,2018-04-23 01:00:00,4.1,,,,,
2970664,CD1,2018-04-23 04:00:00,4.4,8.5,19.6,,,
2970665,BL0,2018-04-23 04:00:00,,,,,,
2970666,GR4,2018-04-23 04:00:00,3.1,6.3,10.8,,,
2970667,MY7,2018-04-23 04:00:00,7.9,,,,,
2970668,HV1,2018-04-23 04:00:00,2.0,8.6,30.9,,,
2970669,GN3,2018-04-23 04:00:00,6.2,11.2,21.2,,,
2970670,GR9,2018-04-23 04:00:00,4.4,7.4,9.4,,,
2970671,LW2,2018-04-23 04:00:00,3.6,10.0,30.1,,,
2970672,GN0,2018-04-23 04:00:00,0.8,6.5,15.0,,,
2970673,KF1,2018-04-23 04:00:00,,,,,,
2970674,CD9,2018-04-23 04:00:00,,,60.1,,,
2970675,CT3,2018-04-23 04:00:00,,13.8,,,,
2970676,CT2,2018-04-23 04:00:00,,,,,,
2970677,BX9,2018-04-23 04:00:00,4.1,,,,,
2970678,BX1,2018-04-23 04:00:00,,7.2,4.9,,,
2970679,TH4,2018-04-23 04:00:00,6.7,11.0,30.0,,,
2970680,ST5,2018-04-23 04:00:00,6.0,8.0,9.0,,,
2970681,RB7,2018-04-23 04:00:00,6.0,8.8,13.1,,,
2970682,TD5,2018-04-23 04:00:00,1.6,,,,,
2970720,CD1,2018-04-23 05:00:00,7.5,9.8,28.0,,,
2970721,BL0,2018-04-23 05:00:00,4.1,4.6,20.8,,,
2970722,GR4,2018-04-23 05:00:00,2.5,8.1,20.3,,,
2970723,MY7,2018-04-23 05:00:00,11.1,,,,,
2970724,HV1,2018-04-23 05:00:00,3.1,14.1,41.3,,,
2970725,GN3,2018-04-23 05:00:00,3.5,10.4,34.9,,,
2970726,GR9,2018-04-23 05:00:00,3.5,7.6,15.5,,,
2970727,LW2,2018-04-23 05:00:00,5.6,16.1,57.7,,,
2970728,GN0,2018-04-23 05:00:00,5.4,10.5,23.0,,,
2970729,KF1,2018-04-23 05:00:00,3.5,6.2,,,,
2970730,CD9,2018-04-23 05:00:00,,,84.1,,,
2970731,CT3,2018-04-23 05:00:00,,10.4,,,,
2970732,CT2,2018-04-23 05:00:00,,,,,,
2970733,BX9,2018-04-23 05:00:00,5.5,,,,,
2970734,BX1,2018-04-23 05:00:00,,8.7,12.7,,,
2970735,TH4,2018-04-23 05:00:00,8.2,19.4,55.1,,,
2970736,ST5,2018-04-23 05:00:00,5.0,18.0,15.6,,,
2970737,RB7,2018-04-23 05:00:00,8.0,7.2,19.2,,,
2970738,TD5,2018-04-23 05:00:00,5.4,,,,,
2970776,CD1,2018-04-23 06:00:00,6.8,12.3,33.8,,,
2970777,BL0,2018-04-23 06:00:00,,8.5,29.6,,,
2970778,GR4,2018-04-23 06:00:00,2.2,10.8,22.9,,,
2970779,MY7,2018-04-23 06:00:00,13.5,32.4,,,,
2970780,HV1,2018-04-23 06:00:00,7.0,15.0,45.1,,,
2970781,GN3,2018-04-23 06:00:00,5.6,9.0,36.5,,,
2970782,GR9,2018-04-23 06:00:00,5.5,12.0,17.5,,,
2970783,LW2,2018-04-23 06:00:00,6.8,20.5,61.8,,,
2970784,GN0,2018-04-23 06:00:00,2.9,9.8,27.0,,,
2970785,KF1,2018-04-23 06:00:00,,,,,,
2970786,CD9,2018-04-23 06:00:00,,,93.3,,,
2970787,CT3,2018-04-23 06:00:00,,8.4,,,,
2970788,CT2,2018-04-23 06:00:00,,,,,,
2970789,BX9,2018-04-23 06:00:00,6.3,,,,,
2970790,BX1,2018-04-23 06:00:00,,10.2,10.1,,,
2970791,TH4,2018-04-23 06:00:00,7.2,16.4,74.5,,,
2970792,ST5,2018-04-23 06:00:00,,11.0,18.7,,,
2970793,RB7,2018-04-23 06:00:00,13.0,10.0,44.9,,,
2970794,TD5,2018-04-23 06:00:00,4.7,,,,,
2970832,CD1,2018-04-23 07:00:00,7.3,15.2,27.4,,,
2970833,BL0,2018-04-23 07:00:00,,13.1,44.6,,,
2970834,GR4,2018-04-23 07:00:00,4.0,9.5,22.3,,,
2970835,MY7,2018-04-23 07:00:00,16.5,29.3,,,,
2970836,HV1,2018-04-23 07:00:00,9.3,20.2,38.6,,,
2970837,GN3,2018-04-23 07:00:00,6.0,12.0,35.4,,,
2970838,GR9,2018-04-23 07:00:00,3.4,10.3,16.1,,,
2970839,LW2,2018-04-23 07:00:00,7.5,17.1,67.0,,,
2970840,GN0,2018-04-23 07:00:00,6.1,10.0,29.6,,,
2970841,KF1,2018-04-23 07:00:00,,,,,,
2970842,CD9,2018-04-23 07:00:00,,,84.0,,,
2970843,CT3,2018-04-23 07:00:00,,,,,,
2970844,CT2,2018-04-23 07:00:00,,,,,,
2970845,BX9,2018-04-23 07:00:00,8.1,,,,,
2970846,BX1,2018-04-23 07:00:00,,10.3,10.4,,,
2970847,TH4,2018-04-23 07:00:00,8.4,22.9,75.7,,,
2970848,ST5,2018-04-23 07:00:00,6.0,19.0,15.2,,,
2970849,RB7,2018-04-23 07:00:00,13.0,15.2,40.1,,,
2970850,TD5,2018-04-23 07:00:00,6.6,,,,,
2970888,CD1,2018-04-23 08:00:00,9.1,8.7,22.0,,,
2970889,BL0,2018-04-23 08:00:00,,18.0,37.5,,,
2970890,GR4,2018-04-23 08:00:00,5.1,9.4,17.8,,,
2970891,MY7,2018-04-23 08:00:00,14.6,23.6,,,,
2970892,HV1,2018-04-23 08:00:00,7.2,18.3,39.1,,,
2970893,GN3,2018-04-23 08:00:00,6.0,12.9,32.1,,,
2970894,GR9,2018-04-23 08:00:00,2.6,10.8,15.5,,,
2970895,LW2,2018-04-23 08:00:00,7.9,9.6,54.4,,,
2970896,GN0,2018-04-23 08:00:00,5.2,10.7,35.1,,,
2970897,KF1,2018-04-23 08:00:00,,,,,,
2970898,CD9,2018-04-23 08:00:00,,,77.9,,,
2970899,CT3,2018-04-23 08:00:00,,,,,,
2970900,CT2,2018-04-23 08:00:00,,,,,,
2970901,BX9,2018-04-23 08:00:00,7.4,,,,,
2970902,BX1,2018-04-23 08:00:00,,11.0,11.6,,,
2970903,TH4,2018-04-23 08:00:00,9.3,24.3,57.9,,,
2970904,ST5,2018-04-23 08:00:00,5.0,19.0,16.8,,,
2970905,RB7,2018-04-23 08:00:00,13.0,12.6,35.7,,,
2970906,TD5,2018-04-23 08:00:00,7.3,,,,,
2970944,CD1,2018-04-23 09:00:00,6.5,12.0,21.3,,,
2970945,BL0,2018-04-23 09:00:00,2.0,12.2,41.3,,,
2970946,GR4,2018-04-23 09:00:00,,10.4,,,,
2970947,MY7,2018-04-23 09:00:00,11.3,23.5,,,,
2970948,HV1,2018-04-23 09:00:00,7.6,17.4,40.6,,,
2970949,GN3,2018-04-23 09:00:00,7.8,14.0,34.3,,,
2970950,GR9,2018-04-23 09:00:00,3.0,8.9,12.6,,,
2970951,LW2,2018-04-23 09:00:00,8.7,18.0,68.4,,,
2970952,GN0,2018-04-23 09:00:00,6.6,11.5,31.7,,,
2970953,KF1,2018-04-23 09:00:00,,,,,,
2970954,CD9,2018-04-23 09:00:00,,,78.4,,,
2970955,CT3,2018-04-23 09:00:00,,,,,,
2970956,CT2,2018-04-23 09:00:00,,,,,,
2970957,BX9,2018-04-23 09:00:00,6.2,,,,,
2970958,BX1,2018-04-23 09:00:00,,9.7,8.0,,,
2970959,TH4,2018-04-23 09:00:00,7.6,25.1,58.2,,,
2970960,ST5,2018-04-23 09:00:00,5.0,13.0,17.3,,,
2970961,RB7,2018-04-23 09:00:00,12.0,10.0,25.0,,,
2970962,TD5,2018-04-23 09:00:00,5.7,,,,,
2971000,CD1,2018-04-23 10:00:00,7.2,9.0,19.1,,,
2971001,BL0,2018-04-23 10:00:00,,,,,,
2971002,GR4,2018-04-23 10:00:00,1.3,6.0,11.2,,,
2971003,MY7,2018-04-23 10:00:00,12.7,,,,,
2971004,HV1,2018-04-23 10:00:00,9.0,18.7,28.3,,,
2971005,GN3,2018-04-23 10:00:00,3.7,10.9,21.3,,,
2971006,GR9,2018-04-23 10:00:00,0.5,7.3,8.6,,,
2971007,LW2,2018-04-23 10:00:00,6.3,15.9,59.5,,,
2971008,GN0,2018-04-23 10:00:00,3.7,6.8,19.2,,,
2971009,KF1,2018-04-23 10:00:00,,,,,,
2971010,CD9,2018-04-23 10:00:00,,,88.1,,,
2971011,CT3,2018-04-23 10:00:00,,,,,,
2971012,CT2,2018-04-23 10:00:00,,,,,,
2971013,BX9,2018-04-23 10:00:00,5.4,,,,,
2971014,BX1,2018-04-23 10:00:00,,8.0,1.9,,,
2971015,TH4,2018-04-23 10:00:00,5.4,17.0,50.9,,,
2971016,ST5,2018-04-23 10:00:00,4.0,18.0,11.3,,,
2971017,RB7,2018-04-23 10:00:00,12.0,8.8,23.0,,,
2971018,TD5,2018-04-23 10:00:00,1.6,,,,,
2971056,CD1,2018-04-23 11:00:00,6.7,10.3,25.3,,,
2971057,BL0,2018-04-23 11:00:00,,12.3,24.7,,,
2971058,GR4,2018-04-23 11:00:00,6.0,8.7,11.5,,,
2971059,MY7,2018-04-23 11:00:00,13.7,0.0,,,,
2971060,HV1,2018-04-23 11:00:00,5.0,17.9,25.7,,,
2971061,GN3,2018-04-23 11:00:00,5.6,11.1,21.8,,,
2971062,GR9,2018-04-23 11:00:00,3.5,9.7,7.5,,,
2971063,LW2,2018-04-23 11:00:00,8.0,15.0,55.3,,,
2971064,GN0,2018-04-23 11:00:00,2.1,8.2,19.0,,,
2971065,KF1,2018-04-23 11:00:00,,,,,,
2971066,CD9,2018-04-23 11:00:00,,,82.0,,,
2971067,CT3,2018-04-23 11:00:00,,,,,,
2971068,CT2,2018-04-23 11:00:00,,,,,,
2971069,BX9,2018-04-23 11:00:00,5.9,,,,,
2971070,BX1,2018-04-23 11:00:00,,,1.0,,,
2971071,TH4,2018-04-23 11:00:00,7.7,18.9,41.2,,,
2971072,ST5,2018-04-23 11:00:00,2.0,,7.8,,,
2971073,RB7,2018-04-23 11:00:00,11.0,,22.1,,,
2971074,TD5,2018-04-23 11:00:00,6.0,,,,,
2971112,CD1,2018-04-23 12:00:00,7.2,11.1,16.9,,,
2971113,BL0,2018-04-23 12:00:00,,12.1,42.6,,,
2971114,GR4,2018-04-23 12:00:00,4.6,7.7,11.5,,,
2971115,MY7,2018-04-23 12:00:00,12.0,19.1,,,,
2971116,HV1,2018-04-23 12:00:00,5.3,15.7,25.1,,,
2971117,GN3,2018-04-23 12:00:00,6.6,10.6,23.5,,,
2971118,GR9,2018-04-23 12:00:00,2.7,8.7,7.7,,,
2971119,LW2,2018-04-23 12:00:00,,,,,,
2971120,GN0,2018-04-23 12:00:00,5.4,11.8,17.3,,,
2971121,KF1,2018-04-23 12:00:00,,,,,,
2971122,CD9,2018-04-23 12:00:00,,,85.2,,,
2971123,CT3,2018-04-23 12:00:00,,,,,,
2971124,CT2,2018-04-23 12:00:00,,,,,,
2971125,BX9,2018-04-23 12:00:00,7.2,,,,,
2971126,BX1,2018-04-23 12:00:00,,11.0,1.0,,,
2971127,TH4,2018-04-23 12:00:00,7.4,20.0,40.8,,,
2971128,ST5,2018-04-23 12:00:00,6.0,12.0,14.0,,,
2971129,RB7,2018-04-23 12:00:00,12.0,9.2,18.7,,,
2971130,TD5,2018-04-23 12:00:00,7.7,,,,,
2971204,CD1,2018-04-23 14:00:00,10.9,12.0,22.0,,,
2971205,BL0,2018-04-23 14:00:00,3.2,12.7,23.1,,,
2971206,GR4,2018-04-23 14:00:00,6.1,10.2,14.7,,,
2971207,MY7,2018-04-23 14:00:00,13.7,29.1,,,,
2971208,HV1,2018-04-23 14:00:00,5.9,23.6,26.3,,,
2971209,GN3,2018-04-23 14:00:00,6.8,13.5,32.7,,,
2971210,GR9,2018-04-23 14:00:00,3.6,9.8,11.4,,,
2971211,LW2,2018-04-23 14:00:00,,,,,,
2971212,GN0,2018-04-23 14:00:00,7.1,12.7,17.1,,,
2971213,KF1,2018-04-23 14:00:00,,,,,,
2971214,CD9,2018-04-23 14:00:00,,,83.5,,,
2971215,CT3,2018-04-23 14:00:00,17.0,15.8,,,,
2971216,CT2,2018-04-23 14:00:00,13.0,,,,,
2971217,BX9,2018-04-23 14:00:00,7.1,,,,,
2971218,BX1,2018-04-23 14:00:00,,12.8,4.1,,,
2971219,TH4,2018-04-23 14:00:00,8.1,24.7,51.7,,,
2971220,ST5,2018-04-23 14:00:00,,,,,,
2971221,RB7,2018-04-23 14:00:00,13.0,14.6,30.3,,,
2971222,TD5,2018-04-23 14:00:00,7.6,,,,,
2971260,CD1,2018-04-23 15:00:00,10.7,13.9,,,,
2971261,BL0,2018-04-23 15:00:00,3.4,12.6,23.5,,,
2971262,GR4,2018-04-23 15:00:00,4.1,9.5,13.7,,,
2971263,MY7,2018-04-23 15:00:00,16.8,26.0,,,,
2971264,HV1,2018-04-23 15:00:00,7.8,27.1,33.5,,,
2971265,GN3,2018-04-23 15:00:00,,,,,,
2971266,GR9,2018-04-23 15:00:00,3.1,12.1,8.8,,,
2971267,LW2,2018-04-23 15:00:00,,,,,,
2971268,GN0,2018-04-23 15:00:00,,,,,,
2971269,KF1,2018-04-23 15:00:00,,,,,,
2971270,CD9,2018-04-23 15:00:00,,,86.6,,,
2971271,CT3,2018-04-23 15:00:00,,,,,,
2971272,CT2,2018-04-23 15:00:00,,,,,,
2971273,BX9,2018-04-23 15:00:00,6.1,,,,,
2971274,BX1,2018-04-23 15:00:00,,13.9,2.7,,,
2971275,TH4,2018-04-23 15:00:00,11.7,20.7,65.5,,,
2971276,ST5,2018-04-23 15:00:00,,,14.6,,,
2971277,RB7,2018-04-23 15:00:00,,,23.2,,,
2971278,TD5,2018-04-23 15:00:00,8.2,,,,,
2971280,CD1,2018-04-23 16:00:00,6.3,13.1,21.5,,,
2971281,BL0,2018-04-23 16:00:00,1.8,9.1,31.2,,,
2971282,GR4,2018-04-23 16:00:00,6.7,8.4,14.1,,,
2971283,MY7,2018-04-23 16:00:00,15.0,27.5,,,,
2971284,HV1,2018-04-23 16:00:00,7.9,19.3,35.7,,,
2971285,GN3,2018-04-23 16:00:00,6.8,16.5,34.8,,,
2971286,GR9,2018-04-23 16:00:00,4.1,10.4,9.9,,,
2971287,LW2,2018-04-23 16:00:00,7.1,16.2,54.0,,,
2971288,GN0,2018-04-23 16:00:00,7.0,14.1,21.8,,,
2971289,KF1,2018-04-23 16:00:00,,,,,,
2971290,CD9,2018-04-23 16:00:00,,,91.0,,,
2971291,CT3,2018-04-23 16:00:00,6.0,13.6,,,,
2971292,CT2,2018-04-23 16:00:00,9.0,,,,,
2971293,BX9,2018-04-23 16:00:00,7.0,,,,,
2971294,BX1,2018-04-23 16:00:00,,13.9,3.7,,,
2971295,TH4,2018-04-23 16:00:00,8.1,19.5,57.6,,,
2971296,ST5,2018-04-23 16:00:00,6.0,17.0,19.6,,,
2971297,RB7,2018-04-23 16:00:00,13.0,12.8,27.4,,,
2971298,TD5,2018-04-23 16:00:00,7.3,,,,,
2971371,CD1,2018-04-23 17:00:00,7.6,9.8,22.4,,,
2971372,BL0,2018-04-23 17:00:00,,10.2,21.4,,,
2971373,GR4,2018-04-23 17:00:00,4.1,10.1,17.6,,,
2971374,MY7,2018-04-23 17:00:00,11.7,31.8,,,,
2971375,HV1,2018-04-23 17:00:00,7.1,17.9,32.1,,,
2971376,GN3,2018-04-23 17:00:00,7.1,14.0,38.6,,,
2971377,GR9,2018-04-23 17:00:00,3.0,10.8,16.9,,,
2971378,LW2,2018-04-23 17:00:00,9.2,19.6,50.3,,,
2971379,GN0,2018-04-23 17:00:00,9.5,12.3,22.1,,,
2971380,KF1,2018-04-23 17:00:00,,,,,,
2971381,CD9,2018-04-23 17:00:00,,,97.7,,,
2971382,CT3,2018-04-23 17:00:00,3.0,9.0,,,,
2971383,CT2,2018-04-23 17:00:00,12.0,,,,,
2971384,BX9,2018-04-23 17:00:00,7.5,,,,,
2971385,BX1,2018-04-23 17:00:00,,12.9,4.3,,,
2971386,TH4,2018-04-23 17:00:00,8.2,21.4,59.3,,,
2971387,ST5,2018-04-23 17:00:00,8.0,22.0,15.5,,,
2971388,RB7,2018-04-23 17:00:00,10.0,7.2,24.2,,,
2971389,TD5,2018-04-23 17:00:00,7.0,,,,,
2971427,CD1,2018-04-23 18:00:00,7.5,10.8,23.4,,,
2971428,BL0,2018-04-23 18:00:00,,,,,,
2971429,GR4,2018-04-23 18:00:00,3.2,9.2,17.8,,,
2971430,MY7,2018-04-23 18:00:00,11.1,31.8,,,,
2971431,HV1,2018-04-23 18:00:00,9.0,22.4,31.8,,,
2971432,GN3,2018-04-23 18:00:00,8.6,16.3,31.0,,,
2971433,GR9,2018-04-23 18:00:00,4.1,8.9,11.4,,,
2971434,LW2,2018-04-23 18:00:00,11.6,16.2,58.8,,,
2971435,GN0,2018-04-23 18:00:00,12.2,15.8,20.6,,,
2971436,KF1,2018-04-23 18:00:00,,,,,,
2971437,CD9,2018-04-23 18:00:00,,,88.5,,,
2971438,CT3,2018-04-23 18:00:00,5.0,13.0,,,,
2971439,CT2,2018-04-23 18:00:00,15.0,,,,,
2971440,BX9,2018-04-23 18:00:00,8.7,,,,,
2971441,BX1,2018-04-23 18:00:00,,17.9,7.0,,,
2971442,TH4,2018-04-23 18:00:00,6.9,18.8,39.6,,,
2971443,ST5,2018-04-23 18:00:00,14.0,26.0,16.0,,,
2971444,RB7,2018-04-23 18:00:00,12.0,10.6,18.8,,,
2971445,TD5,2018-04-23 18:00:00,5.4,,,,,
2971483,CD1,2018-04-23 19:00:00,8.1,8.7,20.0,,,
2971484,BL0,2018-04-23 19:00:00,2.2,9.4,22.6,,,
2971485,GR4,2018-04-23 19:00:00,5.6,13.5,14.3,,,
2971486,MY7,2018-04-23 19:00:00,9.1,25.1,,,,
2971487,HV1,2018-04-23 19:00:00,6.5,16.1,29.1,,,
2971488,GN3,2018-04-23 19:00:00,7.0,11.4,29.4,,,
2971489,GR9,2018-04-23 19:00:00,5.5,11.6,22.7,,,
2971490,LW2,2018-04-23 19:00:00,11.0,21.3,48.0,,,
2971491,GN0,2018-04-23 19:00:00,7.0,11.7,23.1,,,
2971492,KF1,2018-04-23 19:00:00,,,,,,
2971493,CD9,2018-04-23 19:00:00,,,78.1,,,
2971494,CT3,2018-04-23 19:00:00,5.0,13.6,,,,
2971495,CT2,2018-04-23 19:00:00,13.0,,,,,
2971496,BX9,2018-04-23 19:00:00,6.5,,,,,
2971497,BX1,2018-04-23 19:00:00,,12.2,6.2,,,
2971498,TH4,2018-04-23 19:00:00,10.6,15.4,39.1,,,
2971499,ST5,2018-04-23 19:00:00,10.0,24.0,15.7,,,
2971500,RB7,2018-04-23 19:00:00,13.0,9.0,18.8,,,
2971501,TD5,2018-04-23 19:00:00,5.0,,,,,
2971539,CD1,2018-04-23 20:00:00,10.7,12.7,27.1,,,
2971540,BL0,2018-04-23 20:00:00,6.5,12.2,22.2,,,
2971541,GR4,2018-04-23 20:00:00,5.9,9.9,12.2,,,
2971542,MY7,2018-04-23 20:00:00,10.7,24.2,,,,
2971543,HV1,2018-04-23 20:00:00,5.0,10.3,22.9,,,
2971544,GN3,2018-04-23 20:00:00,7.3,9.4,19.6,,,
2971545,GR9,2018-04-23 20:00:00,4.1,14.1,23.5,,,
2971546,LW2,2018-04-23 20:00:00,10.5,13.7,33.4,,,
2971547,GN0,2018-04-23 20:00:00,14.5,15.7,19.3,,,
2971548,KF1,2018-04-23 20:00:00,,,,,,
2971549,CD9,2018-04-23 20:00:00,,,83.7,,,
2971550,CT3,2018-04-23 20:00:00,3.0,7.6,,,,
2971551,CT2,2018-04-23 20:00:00,11.0,,,,,
2971552,BX9,2018-04-23 20:00:00,8.5,,,,,
2971553,BX1,2018-04-23 20:00:00,,9.6,4.9,,,
2971554,TH4,2018-04-23 20:00:00,8.8,12.7,36.0,,,
2971555,ST5,2018-04-23 20:00:00,9.0,17.0,12.2,,,
2971556,RB7,2018-04-23 20:00:00,13.0,15.8,21.4,,,
2971557,TD5,2018-04-23 20:00:00,6.9,,,,,
2971595,CD1,2018-04-23 21:00:00,9.7,12.1,21.8,,,
2971596,BL0,2018-04-23 21:00:00,3.6,9.9,18.7,,,
2971597,GR4,2018-04-23 21:00:00,2.7,9.0,9.9,,,
2971598,MY7,2018-04-23 21:00:00,10.8,22.3,,,,
2971599,HV1,2018-04-23 21:00:00,3.2,8.9,19.9,,,
2971600,GN3,2018-04-23 21:00:00,7.7,13.2,20.1,,,
2971601,GR9,2018-04-23 21:00:00,4.9,13.3,21.7,,,
2971602,LW2,2018-04-23 21:00:00,6.5,16.2,22.1,,,
2971603,GN0,2018-04-23 21:00:00,1.7,9.8,19.0,,,
2971604,KF1,2018-04-23 21:00:00,,,,,,
2971605,CD9,2018-04-23 21:00:00,,,72.1,,,
2971606,CT3,2018-04-23 21:00:00,0.0,10.4,,,,
2971607,CT2,2018-04-23 21:00:00,10.0,,,,,
2971608,BX9,2018-04-23 21:00:00,8.8,,,,,
2971609,BX1,2018-04-23 21:00:00,,11.0,1.5,,,
2971610,TH4,2018-04-23 21:00:00,7.1,12.4,28.9,,,
2971611,ST5,2018-04-23 21:00:00,9.0,18.0,10.9,,,
2971612,RB7,2018-04-23 21:00:00,14.0,6.4,18.2,,,
2971613,TD5,2018-04-23 21:00:00,3.5,,,,,
2971651,CD1,2018-04-23 22:00:00,9.6,10.8,18.9,,,
2971652,BL0,2018-04-23 22:00:00,,,,,,
2971653,GR4,2018-04-23 22:00:00,4.5,8.8,9.2,,,
2971654,MY7,2018-04-23 22:00:00,7.9,20.9,,,,
2971655,HV1,2018-04-23 22:00:00,5.0,9.3,13.9,,,
2971656,GN3,2018-04-23 22:00:00,5.7,11.2,19.0,,,
2971657,GR9,2018-04-23 22:00:00,4.8,7.9,15.4,,,
2971658,LW2,2018-04-23 22:00:00,8.0,6.9,17.9,,,
2971659,GN0,2018-04-23 22:00:00,15.1,11.1,17.8,,,
2971660,KF1,2018-04-23 22:00:00,,,,,,
2971661,CD9,2018-04-23 22:00:00,,,56.9,,,
2971662,CT3,2018-04-23 22:00:00,,8.2,,,,
2971663,CT2,2018-04-23 22:00:00,7.0,,,,,
2971664,BX9,2018-04-23 22:00:00,7.4,,,,,
2971665,BX1,2018-04-23 22:00:00,,10.7,0.1,,,
2971666,TH4,2018-04-23 22:00:00,6.0,22.0,25.1,,,
2971667,ST5,2018-04-23 22:00:00,8.0,17.0,10.4,,,
2971668,RB7,2018-04-23 22:00:00,10.0,11.8,17.3,,,
2971669,TD5,2018-04-23 22:00:00,5.0,,,,,
2971707,CD1,2018-04-23 23:00:00,6.4,10.6,13.2,,,
2971708,BL0,2018-04-23 23:00:00,4.0,9.3,11.5,,,
