id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3017235,LW2,2018-05-28 05:00:00,,,,,,
3017236,GN0,2018-05-28 05:00:00,,48.9,39.4,,,
3017237,KF1,2018-05-28 05:00:00,,,,,,
3017238,CD9,2018-05-28 05:00:00,,,58.6,,,
3017239,CT3,2018-05-28 05:00:00,,57.8,33.4,,,
3017240,CT2,2018-05-28 05:00:00,50.0,,,,,
3017241,BX9,2018-05-28 05:00:00,37.0,,,,,
3017242,BX1,2018-05-28 05:00:00,,42.0,21.5,,,
3017243,TH4,2018-05-28 05:00:00,36.6,58.2,35.9,,,
3017244,ST5,2018-05-28 05:00:00,,,,,,
3017245,RB7,2018-05-28 05:00:00,,53.8,15.2,,,
3017246,TD5,2018-05-28 05:00:00,19.1,,,,,
3017284,CD1,2018-05-28 06:00:00,41.8,52.4,38.2,,,
3017285,BL0,2018-05-28 06:00:00,,50.9,36.9,,,
3017286,GR4,2018-05-28 06:00:00,37.5,47.7,20.7,,,
3017287,MY7,2018-05-28 06:00:00,44.3,54.6,,,,
3017288,HV1,2018-05-28 06:00:00,32.2,40.8,19.4,,,
3017289,GN3,2018-05-28 06:00:00,42.9,56.7,27.7,,,
3017290,GR9,2018-05-28 06:00:00,42.9,56.9,40.2,,,
3017291,LW2,2018-05-28 06:00:00,,,,,,
3017292,GN0,2018-05-28 06:00:00,,48.2,34.7,,,
3017293,KF1,2018-05-28 06:00:00,,,,,,
3017294,CD9,2018-05-28 06:00:00,,,57.5,,,
3017295,CT3,2018-05-28 06:00:00,,52.0,32.4,,,
3017296,CT2,2018-05-28 06:00:00,47.0,,,,,
3017297,BX9,2018-05-28 06:00:00,38.4,,,,,
3017298,BX1,2018-05-28 06:00:00,,38.5,26.1,,,
3017299,TH4,2018-05-28 06:00:00,,57.4,35.0,,,
3017300,ST5,2018-05-28 06:00:00,,,,,,
3017301,RB7,2018-05-28 06:00:00,,50.2,12.8,,,
3017302,TD5,2018-05-28 06:00:00,41.5,,,,,
3017340,CD1,2018-05-28 07:00:00,35.0,39.4,32.7,,,
3017341,BL0,2018-05-28 07:00:00,27.9,37.2,30.2,,,
3017342,GR4,2018-05-28 07:00:00,38.4,48.4,23.6,,,
3017343,MY7,2018-05-28 07:00:00,35.9,40.7,,,,
3017344,HV1,2018-05-28 07:00:00,21.3,32.5,11.7,,,
3017345,GN3,2018-05-28 07:00:00,41.6,54.6,21.4,,,
3017346,GR9,2018-05-28 07:00:00,41.3,54.3,31.8,,,
3017347,LW2,2018-05-28 07:00:00,,,,,,
3017348,GN0,2018-05-28 07:00:00,,42.8,27.9,,,
3017349,KF1,2018-05-28 07:00:00,,,,,,
3017350,CD9,2018-05-28 07:00:00,,,44.5,,,
3017351,CT3,2018-05-28 07:00:00,,,,,,
3017352,CT2,2018-05-28 07:00:00,33.0,,,,,
3017353,BX9,2018-05-28 07:00:00,36.8,,,,,
3017354,BX1,2018-05-28 07:00:00,,33.7,13.8,,,
3017355,TH4,2018-05-28 07:00:00,,51.6,38.3,,,
3017356,ST5,2018-05-28 07:00:00,,,,,,
3017357,RB7,2018-05-28 07:00:00,,,,,,
3017358,TD5,2018-05-28 07:00:00,57.0,,,,,
3017396,CD1,2018-05-28 08:00:00,31.3,37.2,38.2,,,
3017397,BL0,2018-05-28 08:00:00,24.1,31.6,24.3,,,
3017398,GR4,2018-05-28 08:00:00,30.1,32.6,17.6,,,
3017399,MY7,2018-05-28 08:00:00,29.6,38.5,,,,
3017400,HV1,2018-05-28 08:00:00,23.8,28.8,9.8,,,
3017401,GN3,2018-05-28 08:00:00,31.2,37.3,13.1,,,
3017402,GR9,2018-05-28 08:00:00,31.0,39.4,22.4,,,
3017403,LW2,2018-05-28 08:00:00,,,,,,
3017404,GN0,2018-05-28 08:00:00,,29.0,25.7,,,
3017405,KF1,2018-05-28 08:00:00,,,,,,
3017406,CD9,2018-05-28 08:00:00,,,47.9,,,
3017407,CT3,2018-05-28 08:00:00,,36.8,20.4,,,
3017408,CT2,2018-05-28 08:00:00,27.0,,,,,
3017409,BX9,2018-05-28 08:00:00,30.2,,,,,
3017410,BX1,2018-05-28 08:00:00,,29.9,4.1,,,
3017411,TH4,2018-05-28 08:00:00,,44.9,28.0,,,
3017412,ST5,2018-05-28 08:00:00,,,,,,
3017413,RB7,2018-05-28 08:00:00,,27.2,9.5,,,
3017414,TD5,2018-05-28 08:00:00,44.2,,,,,
3017416,CD1,2018-05-28 09:00:00,29.0,35.3,39.4,,,
3017417,BL0,2018-05-28 09:00:00,22.7,30.2,25.2,,,
3017418,GR4,2018-05-28 09:00:00,26.1,30.0,13.9,,,
3017419,MY7,2018-05-28 09:00:00,24.2,34.9,,,,
3017420,HV1,2018-05-28 09:00:00,22.1,25.6,10.4,,,
3017421,GN3,2018-05-28 09:00:00,28.5,35.0,7.4,,,
3017422,GR9,2018-05-28 09:00:00,31.2,38.2,18.3,,,
3017423,LW2,2018-05-28 09:00:00,,,,,,
3017424,GN0,2018-05-28 09:00:00,,23.9,27.3,,,
3017425,KF1,2018-05-28 09:00:00,,,,,,
3017426,CD9,2018-05-28 09:00:00,,,57.3,,,
3017427,CT3,2018-05-28 09:00:00,,29.8,22.4,,,
3017428,CT2,2018-05-28 09:00:00,29.0,,,,,
3017429,BX9,2018-05-28 09:00:00,27.4,,,,,
3017430,BX1,2018-05-28 09:00:00,,27.9,3.9,,,
3017431,TH4,2018-05-28 09:00:00,,37.4,29.5,,,
3017432,ST5,2018-05-28 09:00:00,,,,,,
3017433,RB7,2018-05-28 09:00:00,,24.4,10.2,,,
3017434,TD5,2018-05-28 09:00:00,39.0,,,,,
3017472,CD1,2018-05-28 10:00:00,26.3,32.5,49.2,,,
3017473,BL0,2018-05-28 10:00:00,18.8,29.8,24.9,,,
3017474,GR4,2018-05-28 10:00:00,22.9,27.0,14.5,,,
3017475,MY7,2018-05-28 10:00:00,24.1,27.5,,,,
3017476,HV1,2018-05-28 10:00:00,18.6,22.7,10.1,,,
3017477,GN3,2018-05-28 10:00:00,25.3,30.7,14.3,,,
3017478,GR9,2018-05-28 10:00:00,26.0,34.6,20.0,,,
3017479,LW2,2018-05-28 10:00:00,,,,,,
3017480,GN0,2018-05-28 10:00:00,,23.7,27.8,,,
3017481,KF1,2018-05-28 10:00:00,,,,,,
3017482,CD9,2018-05-28 10:00:00,,,55.0,,,
3017483,CT3,2018-05-28 10:00:00,,32.6,24.4,,,
3017484,CT2,2018-05-28 10:00:00,21.0,,,,,
3017485,BX9,2018-05-28 10:00:00,26.5,,,,,
3017486,BX1,2018-05-28 10:00:00,,20.5,4.3,,,
3017487,TH4,2018-05-28 10:00:00,,,,,,
3017488,ST5,2018-05-28 10:00:00,,,,,,
3017489,RB7,2018-05-28 10:00:00,,17.6,9.9,,,
3017490,TD5,2018-05-28 10:00:00,33.5,,,,,
3017528,CD1,2018-05-28 11:00:00,,40.1,,,,
3017529,BL0,2018-05-28 11:00:00,20.4,27.3,27.7,,,
3017530,GR4,2018-05-28 11:00:00,20.1,20.2,14.2,,,
3017531,MY7,2018-05-28 11:00:00,27.4,31.9,,,,
3017532,HV1,2018-05-28 11:00:00,18.5,22.4,10.3,,,
3017533,GN3,2018-05-28 11:00:00,21.7,28.7,16.0,,,
3017534,GR9,2018-05-28 11:00:00,23.6,28.0,16.8,,,
3017535,LW2,2018-05-28 11:00:00,,,,,,
3017536,GN0,2018-05-28 11:00:00,,26.1,30.1,,,
3017537,KF1,2018-05-28 11:00:00,,,,,,
3017538,CD9,2018-05-28 11:00:00,,,57.4,,,
3017539,CT3,2018-05-28 11:00:00,,28.6,22.1,,,
3017540,CT2,2018-05-28 11:00:00,24.0,,,,,
3017541,BX9,2018-05-28 11:00:00,21.5,,,,,
3017542,BX1,2018-05-28 11:00:00,,25.8,2.7,,,
3017543,TH4,2018-05-28 11:00:00,19.6,35.2,36.3,,,
3017544,ST5,2018-05-28 11:00:00,,,,,,
3017545,RB7,2018-05-28 11:00:00,,24.2,8.4,,,
3017546,TD5,2018-05-28 11:00:00,32.8,,,,,
3017584,CD1,2018-05-28 12:00:00,31.8,37.7,61.9,,,
3017585,BL0,2018-05-28 12:00:00,23.9,31.7,26.6,,,
3017586,GR4,2018-05-28 12:00:00,19.8,22.0,12.8,,,
3017587,MY7,2018-05-28 12:00:00,30.7,35.3,,,,
3017588,HV1,2018-05-28 12:00:00,19.9,22.4,8.6,,,
3017589,GN3,2018-05-28 12:00:00,25.9,34.6,13.6,,,
3017590,GR9,2018-05-28 12:00:00,25.2,31.1,20.6,,,
3017591,LW2,2018-05-28 12:00:00,,,,,,
3017592,GN0,2018-05-28 12:00:00,,25.5,35.2,,,
3017593,KF1,2018-05-28 12:00:00,,,,,,
3017594,CD9,2018-05-28 12:00:00,,,56.2,,,
3017595,CT3,2018-05-28 12:00:00,,,22.0,,,
3017596,CT2,2018-05-28 12:00:00,32.0,,,,,
3017597,BX9,2018-05-28 12:00:00,23.3,,,,,
3017598,BX1,2018-05-28 12:00:00,,30.3,2.6,,,
3017599,TH4,2018-05-28 12:00:00,,38.6,35.9,,,
3017600,ST5,2018-05-28 12:00:00,,,,,,
3017601,RB7,2018-05-28 12:00:00,,18.0,11.0,,,
3017602,TD5,2018-05-28 12:00:00,31.9,,,,,
3017640,CD1,2018-05-28 13:00:00,28.3,34.1,60.0,,,
3017641,BL0,2018-05-28 13:00:00,19.5,29.9,24.1,,,
3017642,GR4,2018-05-28 13:00:00,22.1,21.2,9.9,,,
3017643,MY7,2018-05-28 13:00:00,25.3,37.8,,,,
3017644,HV1,2018-05-28 13:00:00,21.2,24.1,5.8,,,
3017645,GN3,2018-05-28 13:00:00,24.5,31.7,8.4,,,
3017646,GR9,2018-05-28 13:00:00,24.2,38.0,24.5,,,
3017647,LW2,2018-05-28 13:00:00,,,,,,
3017648,GN0,2018-05-28 13:00:00,,24.7,38.9,,,
3017649,KF1,2018-05-28 13:00:00,,,,,,
3017650,CD9,2018-05-28 13:00:00,,,81.2,,,
3017651,CT3,2018-05-28 13:00:00,,27.6,21.2,,,
3017652,CT2,2018-05-28 13:00:00,26.0,,,,,
3017653,BX9,2018-05-28 13:00:00,23.7,,,,,
3017654,BX1,2018-05-28 13:00:00,,32.8,-0.5,,,
3017655,TH4,2018-05-28 13:00:00,,36.0,35.9,,,
3017656,ST5,2018-05-28 13:00:00,,,,,,
3017657,RB7,2018-05-28 13:00:00,,24.0,10.5,,,
3017658,TD5,2018-05-28 13:00:00,27.6,,,,,
3017696,CD1,2018-05-28 14:00:00,29.9,34.8,84.4,,,
3017697,BL0,2018-05-28 14:00:00,20.7,28.6,26.0,,,
3017698,GR4,2018-05-28 14:00:00,26.3,21.2,10.6,,,
3017699,MY7,2018-05-28 14:00:00,28.6,31.1,,,,
3017700,HV1,2018-05-28 14:00:00,21.2,23.7,5.2,,,
3017701,GN3,2018-05-28 14:00:00,25.1,30.3,7.3,,,
3017702,GR9,2018-05-28 14:00:00,25.8,37.6,29.1,,,
3017703,LW2,2018-05-28 14:00:00,,,,,,
3017704,GN0,2018-05-28 14:00:00,,25.9,39.3,,,
3017705,KF1,2018-05-28 14:00:00,,,,,,
3017706,CD9,2018-05-28 14:00:00,,,,,,
3017707,CT3,2018-05-28 14:00:00,,36.0,18.3,,,
3017708,CT2,2018-05-28 14:00:00,20.0,,,,,
3017709,BX9,2018-05-28 14:00:00,20.6,,,,,
3017710,BX1,2018-05-28 14:00:00,,22.7,-2.7,,,
3017711,TH4,2018-05-28 14:00:00,,,26.4,,,
3017712,ST5,2018-05-28 14:00:00,,,,,,
3017713,RB7,2018-05-28 14:00:00,,,,,,
3017714,TD5,2018-05-28 14:00:00,24.3,,,,,
3017752,CD1,2018-05-28 15:00:00,26.5,31.2,70.8,,,
3017753,BL0,2018-05-28 15:00:00,20.2,36.3,36.0,,,
3017754,GR4,2018-05-28 15:00:00,16.3,19.1,7.9,,,
3017755,MY7,2018-05-28 15:00:00,23.1,31.0,,,,
3017756,HV1,2018-05-28 15:00:00,17.3,21.1,4.9,,,
3017757,GN3,2018-05-28 15:00:00,24.1,27.8,5.0,,,
3017758,GR9,2018-05-28 15:00:00,23.0,34.6,39.8,,,
3017759,LW2,2018-05-28 15:00:00,,,,,,
3017760,GN0,2018-05-28 15:00:00,,24.8,38.6,,,
3017761,KF1,2018-05-28 15:00:00,,,,,,
3017762,CD9,2018-05-28 15:00:00,,,,,,
3017763,CT3,2018-05-28 15:00:00,,30.6,18.4,,,
3017764,CT2,2018-05-28 15:00:00,19.0,,,,,
3017765,BX9,2018-05-28 15:00:00,18.6,,,,,
3017766,BX1,2018-05-28 15:00:00,,25.9,-2.5,,,
3017767,TH4,2018-05-28 15:00:00,,,27.9,,,
3017768,ST5,2018-05-28 15:00:00,,,,,,
3017769,RB7,2018-05-28 15:00:00,,24.8,9.7,,,
3017770,TD5,2018-05-28 15:00:00,27.9,,,,,
3017772,CD1,2018-05-28 16:00:00,26.3,35.4,85.7,,,
3017773,BL0,2018-05-28 16:00:00,19.2,32.0,31.6,,,
3017774,GR4,2018-05-28 16:00:00,17.2,16.7,9.7,,,
3017775,MY7,2018-05-28 16:00:00,22.6,35.0,,,,
3017776,HV1,2018-05-28 16:00:00,18.5,22.4,4.0,,,
3017777,GN3,2018-05-28 16:00:00,19.4,25.8,4.5,,,
3017778,GR9,2018-05-28 16:00:00,18.6,29.8,24.3,,,
3017779,LW2,2018-05-28 16:00:00,,,,,,
3017780,GN0,2018-05-28 16:00:00,,24.2,35.2,,,
3017781,KF1,2018-05-28 16:00:00,,,,,,
3017782,CD9,2018-05-28 16:00:00,,,,,,
3017783,CT3,2018-05-28 16:00:00,,26.0,18.0,,,
3017784,CT2,2018-05-28 16:00:00,22.0,,,,,
3017785,BX9,2018-05-28 16:00:00,17.6,,,,,
3017786,BX1,2018-05-28 16:00:00,,20.1,-2.5,,,
3017787,TH4,2018-05-28 16:00:00,,,32.0,,,
3017788,ST5,2018-05-28 16:00:00,,,,,,
3017789,RB7,2018-05-28 16:00:00,,23.0,11.6,,,
3017790,TD5,2018-05-28 16:00:00,25.9,,,,,
3017863,CD1,2018-05-28 17:00:00,24.8,34.2,90.6,,,
3017864,BL0,2018-05-28 17:00:00,,30.9,27.9,,,
3017865,GR4,2018-05-28 17:00:00,17.4,17.4,11.3,,,
3017866,MY7,2018-05-28 17:00:00,21.7,30.9,,,,
3017867,HV1,2018-05-28 17:00:00,22.9,28.7,11.3,,,
3017868,GN3,2018-05-28 17:00:00,17.7,25.7,8.4,,,
3017869,GR9,2018-05-28 17:00:00,19.5,25.7,31.6,,,
3017870,LW2,2018-05-28 17:00:00,,,,,,
3017871,GN0,2018-05-28 17:00:00,,22.4,33.7,,,
3017872,KF1,2018-05-28 17:00:00,,,,,,
3017873,CD9,2018-05-28 17:00:00,,,,,,
3017874,CT3,2018-05-28 17:00:00,,20.6,19.1,,,
3017875,CT2,2018-05-28 17:00:00,19.0,,,,,
3017876,BX9,2018-05-28 17:00:00,22.1,,,,,
3017877,BX1,2018-05-28 17:00:00,,38.5,6.8,,,
3017878,TH4,2018-05-28 17:00:00,,,32.5,,,
3017879,ST5,2018-05-28 17:00:00,,,,,,
3017880,RB7,2018-05-28 17:00:00,,51.6,11.2,,,
3017881,TD5,2018-05-28 17:00:00,23.1,,,,,
3017919,CD1,2018-05-28 18:00:00,30.8,37.5,67.9,,,
3017920,BL0,2018-05-28 18:00:00,26.3,39.6,34.8,,,
3017921,GR4,2018-05-28 18:00:00,16.6,20.7,15.8,,,
3017922,MY7,2018-05-28 18:00:00,25.5,32.5,,,,
3017923,HV1,2018-05-28 18:00:00,25.2,32.6,18.0,,,
3017924,GN3,2018-05-28 18:00:00,27.1,36.3,26.5,,,
3017925,GR9,2018-05-28 18:00:00,17.3,23.8,29.3,,,
3017926,LW2,2018-05-28 18:00:00,,,,,,
3017927,GN0,2018-05-28 18:00:00,,19.4,45.5,,,
3017928,KF1,2018-05-28 18:00:00,,,,,,
3017929,CD9,2018-05-28 18:00:00,,,,,,
3017930,CT3,2018-05-28 18:00:00,,,,,,
3017931,CT2,2018-05-28 18:00:00,47.0,,,,,
3017932,BX9,2018-05-28 18:00:00,28.4,,,,,
3017933,BX1,2018-05-28 18:00:00,,18.5,12.0,,,
3017934,TH4,2018-05-28 18:00:00,,,39.1,,,
3017935,ST5,2018-05-28 18:00:00,,,,,,
3017936,RB7,2018-05-28 18:00:00,,35.2,19.9,,,
3017937,TD5,2018-05-28 18:00:00,20.3,,,,,
3017975,CD1,2018-05-28 19:00:00,27.1,37.3,56.7,,,
3017976,BL0,2018-05-28 19:00:00,22.4,31.6,39.6,,,
3017977,GR4,2018-05-28 19:00:00,24.8,27.7,19.9,,,
3017978,MY7,2018-05-28 19:00:00,26.7,34.2,,,,
3017979,HV1,2018-05-28 19:00:00,33.4,37.5,18.3,,,
3017980,GN3,2018-05-28 19:00:00,36.4,45.3,44.6,,,
3017981,GR9,2018-05-28 19:00:00,32.2,41.1,62.7,,,
3017982,LW2,2018-05-28 19:00:00,,,,,,
3017983,GN0,2018-05-28 19:00:00,,,56.2,,,
3017984,KF1,2018-05-28 19:00:00,,,,,,
3017985,CD9,2018-05-28 19:00:00,,,,,,
3017986,CT3,2018-05-28 19:00:00,,28.0,17.7,,,
3017987,CT2,2018-05-28 19:00:00,30.0,,,,,
3017988,BX9,2018-05-28 19:00:00,35.0,,,,,
3017989,BX1,2018-05-28 19:00:00,,30.7,24.5,,,
3017990,TH4,2018-05-28 19:00:00,,,46.9,,,
3017991,ST5,2018-05-28 19:00:00,,,,,,
3017992,RB7,2018-05-28 19:00:00,,29.8,20.5,,,
3017993,TD5,2018-05-28 19:00:00,26.2,,,,,
3018031,CD1,2018-05-28 20:00:00,24.6,28.1,45.4,,,
3018032,BL0,2018-05-28 20:00:00,21.0,29.2,32.5,,,
3018033,GR4,2018-05-28 20:00:00,32.5,40.7,21.2,,,
3018034,MY7,2018-05-28 20:00:00,23.7,27.6,,,,
3018035,HV1,2018-05-28 20:00:00,55.0,56.6,23.8,,,
3018036,GN3,2018-05-28 20:00:00,43.0,50.4,29.2,,,
3018037,GR9,2018-05-28 20:00:00,41.4,51.5,78.2,,,
3018038,LW2,2018-05-28 20:00:00,,,,,,
3018039,GN0,2018-05-28 20:00:00,,37.4,61.7,,,
3018040,KF1,2018-05-28 20:00:00,,,,,,
3018041,CD9,2018-05-28 20:00:00,,,69.2,,,
3018042,CT3,2018-05-28 20:00:00,,26.4,18.2,,,
3018043,CT2,2018-05-28 20:00:00,28.0,,,,,
3018044,BX9,2018-05-28 20:00:00,40.7,,,,,
3018045,BX1,2018-05-28 20:00:00,,35.1,14.8,,,
3018046,TH4,2018-05-28 20:00:00,,,26.2,,,
3018047,ST5,2018-05-28 20:00:00,,,,,,
3018048,RB7,2018-05-28 20:00:00,,21.2,15.5,,,
3018049,TD5,2018-05-28 20:00:00,22.1,,,,,
3018087,CD1,2018-05-28 21:00:00,25.3,27.3,27.9,,,
3018088,BL0,2018-05-28 21:00:00,21.1,32.0,36.7,,,
3018089,GR4,2018-05-28 21:00:00,30.6,30.5,15.1,,,
3018090,MY7,2018-05-28 21:00:00,23.3,27.3,,,,
3018091,HV1,2018-05-28 21:00:00,58.4,59.0,29.8,,,
3018092,GN3,2018-05-28 21:00:00,25.1,29.0,10.1,,,
3018093,GR9,2018-05-28 21:00:00,31.4,37.2,63.3,,,
3018094,LW2,2018-05-28 21:00:00,,,,,,
3018095,GN0,2018-05-28 21:00:00,,,30.3,,,
3018096,KF1,2018-05-28 21:00:00,,,,,,
3018097,CD9,2018-05-28 21:00:00,,,74.0,,,
3018098,CT3,2018-05-28 21:00:00,,21.8,17.7,,,
3018099,CT2,2018-05-28 21:00:00,,,,,,
3018100,BX9,2018-05-28 21:00:00,46.8,,,,,
3018101,BX1,2018-05-28 21:00:00,,34.8,29.0,,,
3018102,TH4,2018-05-28 21:00:00,,31.5,27.0,,,
3018103,ST5,2018-05-28 21:00:00,,,,,,
3018104,RB7,2018-05-28 21:00:00,,30.2,17.8,,,
3018105,TD5,2018-05-28 21:00:00,22.8,,,,,
