id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2988545,GR4,2018-05-07 02:00:00,52.4,56.8,47.4,,,
2988546,MY7,2018-05-07 02:00:00,,,,,,
2988547,HV1,2018-05-07 02:00:00,44.9,44.9,38.2,,,
2988548,GN3,2018-05-07 02:00:00,57.8,63.4,69.1,,,
2988549,GR9,2018-05-07 02:00:00,49.5,59.0,75.2,,,
2988550,LW2,2018-05-07 02:00:00,58.6,61.6,71.2,,,
2988551,GN0,2018-05-07 02:00:00,,54.7,71.6,,,
2988552,KF1,2018-05-07 02:00:00,43.0,51.0,,,,
2988553,CD9,2018-05-07 02:00:00,,54.7,113.1,,,
2988554,CT3,2018-05-07 02:00:00,43.0,46.2,70.0,,,
2988555,CT2,2018-05-07 02:00:00,56.0,,,,,
2988556,BX9,2018-05-07 02:00:00,51.0,,,,,
2988557,BX1,2018-05-07 02:00:00,,45.6,51.0,,,
2988558,TH4,2018-05-07 02:00:00,59.7,71.8,77.8,,,
2988559,ST5,2018-05-07 02:00:00,47.0,54.0,50.5,,,
2988560,RB7,2018-05-07 02:00:00,53.0,,33.4,,,
2988561,TD5,2018-05-07 02:00:00,49.9,,,,,
2988599,CD1,2018-05-07 03:00:00,,53.6,66.6,,,
2988600,BL0,2018-05-07 03:00:00,44.9,55.6,70.8,,,
2988601,GR4,2018-05-07 03:00:00,53.9,69.9,51.1,,,
2988602,MY7,2018-05-07 03:00:00,,,,,,
2988603,HV1,2018-05-07 03:00:00,41.1,41.4,27.1,,,
2988604,GN3,2018-05-07 03:00:00,60.4,65.3,64.8,,,
2988605,GR9,2018-05-07 03:00:00,56.9,66.9,79.4,,,
2988606,LW2,2018-05-07 03:00:00,53.4,56.4,65.4,,,
2988607,GN0,2018-05-07 03:00:00,,52.7,71.7,,,
2988608,KF1,2018-05-07 03:00:00,39.0,45.5,,,,
2988609,CD9,2018-05-07 03:00:00,,,89.3,,,
2988610,CT3,2018-05-07 03:00:00,36.0,39.4,66.4,,,
2988611,CT2,2018-05-07 03:00:00,48.0,,,,,
2988612,BX9,2018-05-07 03:00:00,50.9,,,,,
2988613,BX1,2018-05-07 03:00:00,,45.3,45.6,,,
2988614,TH4,2018-05-07 03:00:00,52.3,61.4,73.4,,,
2988615,ST5,2018-05-07 03:00:00,55.0,54.0,42.0,,,
2988616,RB7,2018-05-07 03:00:00,77.0,,37.3,,,
2988617,TD5,2018-05-07 03:00:00,47.1,,,,,
2988655,CD1,2018-05-07 04:00:00,,51.2,52.1,,,
2988656,BL0,2018-05-07 04:00:00,,,,,,
2988657,GR4,2018-05-07 04:00:00,62.0,69.8,42.9,,,
2988658,MY7,2018-05-07 04:00:00,,,,,,
2988659,HV1,2018-05-07 04:00:00,37.4,38.4,34.1,,,
2988660,GN3,2018-05-07 04:00:00,60.9,65.7,65.0,,,
2988661,GR9,2018-05-07 04:00:00,56.6,68.7,71.7,,,
2988662,LW2,2018-05-07 04:00:00,52.3,59.7,53.7,,,
2988663,GN0,2018-05-07 04:00:00,,57.5,68.3,,,
2988664,KF1,2018-05-07 04:00:00,37.8,44.9,,,,
2988665,CD9,2018-05-07 04:00:00,,58.7,96.2,,,
2988666,CT3,2018-05-07 04:00:00,40.0,49.0,62.9,,,
2988667,CT2,2018-05-07 04:00:00,45.0,,,,,
2988668,BX9,2018-05-07 04:00:00,49.4,,,,,
2988669,BX1,2018-05-07 04:00:00,,46.1,43.6,,,
2988670,TH4,2018-05-07 04:00:00,50.9,,73.5,,,
2988671,ST5,2018-05-07 04:00:00,52.0,70.0,43.0,,,
2988672,RB7,2018-05-07 04:00:00,50.0,,35.1,,,
2988673,TD5,2018-05-07 04:00:00,45.6,,,,,
2988711,CD1,2018-05-07 05:00:00,,54.9,63.5,,,
2988712,BL0,2018-05-07 05:00:00,,56.1,60.6,,,
2988713,GR4,2018-05-07 05:00:00,59.1,71.8,45.6,,,
2988714,MY7,2018-05-07 05:00:00,,,,,,
2988715,HV1,2018-05-07 05:00:00,44.4,48.4,43.3,,,
2988716,GN3,2018-05-07 05:00:00,61.6,65.7,59.1,,,
2988717,GR9,2018-05-07 05:00:00,57.1,66.9,60.1,,,
2988718,LW2,2018-05-07 05:00:00,61.6,64.2,56.9,,,
2988719,GN0,2018-05-07 05:00:00,,55.7,66.3,,,
2988720,KF1,2018-05-07 05:00:00,39.1,46.3,,,,
2988721,CD9,2018-05-07 05:00:00,,,98.9,,,
2988722,CT3,2018-05-07 05:00:00,42.0,47.4,66.4,,,
2988723,CT2,2018-05-07 05:00:00,54.0,,,,,
2988724,BX9,2018-05-07 05:00:00,52.4,,,,,
2988725,BX1,2018-05-07 05:00:00,,46.4,45.2,,,
2988726,TH4,2018-05-07 05:00:00,53.2,63.5,66.9,,,
2988727,ST5,2018-05-07 05:00:00,56.0,69.0,38.3,,,
2988728,RB7,2018-05-07 05:00:00,45.0,,42.2,,,
2988729,TD5,2018-05-07 05:00:00,46.8,,,,,
2988767,CD1,2018-05-07 06:00:00,,55.8,60.1,,,
2988768,BL0,2018-05-07 06:00:00,,58.6,63.9,,,
2988769,GR4,2018-05-07 06:00:00,58.4,73.0,42.4,,,
2988770,MY7,2018-05-07 06:00:00,,,,,,
2988771,HV1,2018-05-07 06:00:00,43.9,45.9,40.0,,,
2988772,GN3,2018-05-07 06:00:00,65.1,70.3,66.1,,,
2988773,GR9,2018-05-07 06:00:00,64.1,73.6,69.4,,,
2988774,LW2,2018-05-07 06:00:00,60.5,73.3,87.1,,,
2988775,GN0,2018-05-07 06:00:00,,58.9,70.5,,,
2988776,KF1,2018-05-07 06:00:00,,,,,,
2988777,CD9,2018-05-07 06:00:00,65.1,64.9,112.3,,,
2988778,CT3,2018-05-07 06:00:00,43.0,50.2,54.1,,,
2988779,CT2,2018-05-07 06:00:00,48.0,,,,,
2988780,BX9,2018-05-07 06:00:00,53.4,,,,,
2988781,BX1,2018-05-07 06:00:00,,43.1,40.3,,,
2988782,TH4,2018-05-07 06:00:00,52.4,61.9,48.4,,,
2988783,ST5,2018-05-07 06:00:00,57.0,62.0,52.6,,,
2988784,RB7,2018-05-07 06:00:00,46.0,,38.2,,,
2988785,TD5,2018-05-07 06:00:00,57.8,,,,,
2988823,CD1,2018-05-07 07:00:00,,50.6,66.8,,,
2988824,BL0,2018-05-07 07:00:00,,52.0,44.4,,,
2988825,GR4,2018-05-07 07:00:00,41.2,50.9,34.9,,,
2988826,MY7,2018-05-07 07:00:00,,,,,,
2988827,HV1,2018-05-07 07:00:00,43.4,47.8,51.7,,,
2988828,GN3,2018-05-07 07:00:00,56.9,63.4,56.8,,,
2988829,GR9,2018-05-07 07:00:00,53.6,63.8,71.9,,,
2988830,LW2,2018-05-07 07:00:00,55.2,63.5,76.2,,,
2988831,GN0,2018-05-07 07:00:00,,48.4,58.9,,,
2988832,KF1,2018-05-07 07:00:00,,,,,,
2988833,CD9,2018-05-07 07:00:00,,,118.8,,,
2988834,CT3,2018-05-07 07:00:00,44.0,41.2,45.1,,,
2988835,CT2,2018-05-07 07:00:00,46.0,,,,,
2988836,BX9,2018-05-07 07:00:00,44.4,,,,,
2988837,BX1,2018-05-07 07:00:00,,33.0,34.3,,,
2988838,TH4,2018-05-07 07:00:00,46.2,56.3,48.2,,,
2988839,ST5,2018-05-07 07:00:00,43.0,56.0,50.5,,,
2988840,RB7,2018-05-07 07:00:00,34.0,,22.5,,,
2988841,TD5,2018-05-07 07:00:00,64.3,,,,,
2988879,CD1,2018-05-07 08:00:00,,38.9,80.9,,,
2988880,BL0,2018-05-07 08:00:00,,31.6,43.6,,,
2988881,GR4,2018-05-07 08:00:00,26.6,26.8,31.9,,,
2988882,MY7,2018-05-07 08:00:00,,,,,,
2988883,HV1,2018-05-07 08:00:00,30.9,33.5,32.0,,,
2988884,GN3,2018-05-07 08:00:00,34.7,40.2,53.1,,,
2988885,GR9,2018-05-07 08:00:00,27.4,36.9,69.1,,,
2988886,LW2,2018-05-07 08:00:00,32.5,43.6,66.3,,,
2988887,GN0,2018-05-07 08:00:00,,35.2,71.4,,,
2988888,KF1,2018-05-07 08:00:00,,,,,,
2988889,CD9,2018-05-07 08:00:00,47.3,46.9,129.3,,,
2988890,CT3,2018-05-07 08:00:00,40.0,34.2,,,,
2988891,CT2,2018-05-07 08:00:00,27.0,,,,,
2988892,BX9,2018-05-07 08:00:00,40.8,,,,,
2988893,BX1,2018-05-07 08:00:00,,38.4,31.4,,,
2988894,TH4,2018-05-07 08:00:00,32.8,42.9,52.3,,,
2988895,ST5,2018-05-07 08:00:00,27.0,32.0,37.4,,,
2988896,RB7,2018-05-07 08:00:00,19.0,,15.0,,,
2988897,TD5,2018-05-07 08:00:00,46.4,,,,,
2988935,CD1,2018-05-07 09:00:00,,32.7,88.3,,,
2988936,BL0,2018-05-07 09:00:00,14.6,26.6,39.6,,,
2988937,GR4,2018-05-07 09:00:00,18.9,20.6,35.1,,,
2988938,MY7,2018-05-07 09:00:00,,,,,,
2988939,HV1,2018-05-07 09:00:00,23.3,27.4,30.3,,,
2988940,GN3,2018-05-07 09:00:00,33.3,40.6,48.2,,,
2988941,GR9,2018-05-07 09:00:00,27.6,34.4,55.1,,,
2988942,LW2,2018-05-07 09:00:00,31.8,48.7,70.8,,,
2988943,GN0,2018-05-07 09:00:00,,32.7,61.5,,,
2988944,KF1,2018-05-07 09:00:00,,,,,,
2988945,CD9,2018-05-07 09:00:00,,,130.2,,,
2988946,CT3,2018-05-07 09:00:00,41.0,31.6,,,,
2988947,CT2,2018-05-07 09:00:00,21.0,,,,,
2988948,BX9,2018-05-07 09:00:00,29.9,,,,,
2988949,BX1,2018-05-07 09:00:00,,28.6,16.4,,,
2988950,TH4,2018-05-07 09:00:00,19.9,29.2,42.1,,,
2988951,ST5,2018-05-07 09:00:00,26.0,,32.2,,,
2988952,RB7,2018-05-07 09:00:00,15.0,,15.4,,,
2988953,TD5,2018-05-07 09:00:00,31.9,,,,,
2988991,CD1,2018-05-07 10:00:00,,35.6,90.8,,,
2988992,BL0,2018-05-07 10:00:00,,20.1,34.4,,,
2988993,GR4,2018-05-07 10:00:00,18.0,23.5,32.0,,,
2988994,MY7,2018-05-07 10:00:00,,,,,,
2988995,HV1,2018-05-07 10:00:00,15.9,20.6,20.5,,,
2988996,GN3,2018-05-07 10:00:00,24.0,31.0,35.2,,,
2988997,GR9,2018-05-07 10:00:00,23.2,32.7,64.7,,,
2988998,LW2,2018-05-07 10:00:00,20.7,23.9,44.6,,,
2988999,GN0,2018-05-07 10:00:00,,27.7,53.4,,,
2989000,KF1,2018-05-07 10:00:00,,,,,,
2989001,CD9,2018-05-07 10:00:00,,45.2,101.9,,,
2989002,CT3,2018-05-07 10:00:00,45.0,25.8,,,,
2989003,CT2,2018-05-07 10:00:00,16.0,,,,,
2989004,BX9,2018-05-07 10:00:00,18.9,,,,,
2989005,BX1,2018-05-07 10:00:00,,25.7,7.1,,,
2989006,TH4,2018-05-07 10:00:00,12.4,19.6,16.8,,,
2989007,ST5,2018-05-07 10:00:00,17.0,22.0,24.1,,,
2989008,RB7,2018-05-07 10:00:00,16.0,,14.0,,,
2989009,TD5,2018-05-07 10:00:00,20.8,,,,,
2989047,CD1,2018-05-07 11:00:00,,27.7,79.3,,,
2989048,BL0,2018-05-07 11:00:00,,21.8,29.8,,,
2989049,GR4,2018-05-07 11:00:00,13.1,30.3,21.2,,,
2989050,MY7,2018-05-07 11:00:00,,,,,,
2989051,HV1,2018-05-07 11:00:00,13.7,20.0,14.6,,,
2989052,GN3,2018-05-07 11:00:00,17.8,22.1,30.4,,,
2989053,GR9,2018-05-07 11:00:00,18.9,29.4,70.9,,,
2989054,LW2,2018-05-07 11:00:00,21.8,28.3,46.4,,,
2989055,GN0,2018-05-07 11:00:00,,20.2,39.8,,,
2989056,KF1,2018-05-07 11:00:00,,,,,,
2989057,CD9,2018-05-07 11:00:00,,,121.5,,,
2989058,CT3,2018-05-07 11:00:00,37.0,25.2,,,,
2989059,CT2,2018-05-07 11:00:00,19.0,,,,,
2989060,BX9,2018-05-07 11:00:00,16.0,,,,,
2989061,BX1,2018-05-07 11:00:00,,37.2,6.1,,,
2989062,TH4,2018-05-07 11:00:00,16.1,26.7,28.0,,,
2989063,ST5,2018-05-07 11:00:00,10.0,18.0,20.7,,,
2989064,RB7,2018-05-07 11:00:00,16.0,,12.6,,,
2989065,TD5,2018-05-07 11:00:00,19.8,,,,,
2989103,CD1,2018-05-07 12:00:00,,23.4,66.8,,,
2989104,BL0,2018-05-07 12:00:00,,19.2,21.4,,,
2989105,GR4,2018-05-07 12:00:00,19.0,26.7,13.4,,,
2989106,MY7,2018-05-07 12:00:00,,,,,,
2989107,HV1,2018-05-07 12:00:00,15.8,22.3,13.4,,,
2989108,GN3,2018-05-07 12:00:00,19.9,27.2,24.9,,,
2989109,GR9,2018-05-07 12:00:00,21.4,35.2,61.2,,,
2989110,LW2,2018-05-07 12:00:00,18.7,30.0,47.3,,,
2989111,GN0,2018-05-07 12:00:00,,21.5,46.5,,,
2989112,KF1,2018-05-07 12:00:00,,,,,,
2989113,CD9,2018-05-07 12:00:00,,34.9,,,,
2989114,CT3,2018-05-07 12:00:00,38.0,26.6,,,,
2989115,CT2,2018-05-07 12:00:00,17.0,,,,,
2989116,BX9,2018-05-07 12:00:00,22.9,,,,,
2989117,BX1,2018-05-07 12:00:00,,39.6,13.7,,,
2989118,TH4,2018-05-07 12:00:00,15.5,26.8,27.0,,,
2989119,ST5,2018-05-07 12:00:00,10.0,26.0,18.7,,,
2989120,RB7,2018-05-07 12:00:00,22.0,,15.6,,,
2989121,TD5,2018-05-07 12:00:00,13.2,,,,,
2989159,CD1,2018-05-07 13:00:00,,34.1,78.5,,,
2989160,BL0,2018-05-07 13:00:00,,22.1,17.6,,,
2989161,GR4,2018-05-07 13:00:00,23.2,24.0,12.0,,,
2989162,MY7,2018-05-07 13:00:00,,,,,,
2989163,HV1,2018-05-07 13:00:00,16.4,22.7,17.1,,,
2989164,GN3,2018-05-07 13:00:00,18.9,27.9,29.2,,,
2989165,GR9,2018-05-07 13:00:00,20.4,29.8,48.2,,,
2989166,LW2,2018-05-07 13:00:00,22.6,28.5,52.3,,,
2989167,GN0,2018-05-07 13:00:00,,22.9,41.2,,,
2989168,KF1,2018-05-07 13:00:00,,,,,,
2989169,CD9,2018-05-07 13:00:00,,,,,,
2989170,CT3,2018-05-07 13:00:00,25.0,24.2,,,,
2989171,CT2,2018-05-07 13:00:00,14.0,,,,,
2989172,BX9,2018-05-07 13:00:00,23.2,,,,,
2989173,BX1,2018-05-07 13:00:00,,41.3,5.0,,,
2989174,TH4,2018-05-07 13:00:00,18.2,25.8,19.0,,,
2989175,ST5,2018-05-07 13:00:00,18.0,,17.6,,,
2989176,RB7,2018-05-07 13:00:00,23.0,,12.2,,,
2989177,TD5,2018-05-07 13:00:00,17.3,,,,,
2989215,CD1,2018-05-07 14:00:00,,32.4,88.4,,,
2989216,BL0,2018-05-07 14:00:00,,22.7,18.7,,,
2989217,GR4,2018-05-07 14:00:00,12.0,24.1,10.3,,,
2989218,MY7,2018-05-07 14:00:00,,,,,,
2989219,HV1,2018-05-07 14:00:00,16.4,21.9,15.8,,,
2989220,GN3,2018-05-07 14:00:00,20.9,28.9,34.7,,,
2989221,GR9,2018-05-07 14:00:00,18.5,25.7,49.0,,,
2989222,LW2,2018-05-07 14:00:00,21.1,29.7,41.5,,,
2989223,GN0,2018-05-07 14:00:00,,22.9,43.6,,,
2989224,KF1,2018-05-07 14:00:00,,,,,,
2989225,CD9,2018-05-07 14:00:00,,43.2,,,,
2989226,CT3,2018-05-07 14:00:00,14.0,23.2,,,,
2989227,CT2,2018-05-07 14:00:00,14.0,,,,,
2989228,BX9,2018-05-07 14:00:00,23.4,,,,,
2989229,BX1,2018-05-07 14:00:00,,31.7,9.3,,,
2989230,TH4,2018-05-07 14:00:00,22.1,29.7,20.3,,,
2989231,ST5,2018-05-07 14:00:00,,,,,,
2989232,RB7,2018-05-07 14:00:00,19.0,,13.2,,,
2989233,TD5,2018-05-07 14:00:00,20.1,,,,,
2989271,CD1,2018-05-07 15:00:00,,34.5,124.2,,,
2989272,BL0,2018-05-07 15:00:00,,28.2,26.0,,,
2989273,GR4,2018-05-07 15:00:00,,,10.8,,,
2989274,MY7,2018-05-07 15:00:00,,,,,,
2989275,HV1,2018-05-07 15:00:00,21.5,26.8,13.3,,,
2989276,GN3,2018-05-07 15:00:00,19.0,25.3,31.9,,,
2989277,GR9,2018-05-07 15:00:00,19.4,28.5,57.7,,,
2989278,LW2,2018-05-07 15:00:00,16.2,22.8,48.7,,,
2989279,GN0,2018-05-07 15:00:00,,21.7,33.5,,,
2989280,KF1,2018-05-07 15:00:00,,,,,,
2989281,CD9,2018-05-07 15:00:00,,,,,,
2989282,CT3,2018-05-07 15:00:00,7.0,20.0,,,,
2989283,CT2,2018-05-07 15:00:00,17.0,,,,,
2989284,BX9,2018-05-07 15:00:00,18.6,,,,,
2989285,BX1,2018-05-07 15:00:00,,27.9,4.1,,,
2989286,TH4,2018-05-07 15:00:00,17.3,27.1,22.7,,,
2989287,ST5,2018-05-07 15:00:00,,,,,,
2989288,RB7,2018-05-07 15:00:00,22.0,,12.4,,,
2989289,TD5,2018-05-07 15:00:00,17.8,,,,,
2989291,CD1,2018-05-07 16:00:00,,28.7,98.3,,,
2989292,BL0,2018-05-07 16:00:00,,22.9,32.7,,,
2989293,GR4,2018-05-07 16:00:00,13.0,21.3,13.6,,,
2989294,MY7,2018-05-07 16:00:00,,,,,,
2989295,HV1,2018-05-07 16:00:00,15.7,20.2,19.6,,,
2989296,GN3,2018-05-07 16:00:00,18.9,24.7,33.2,,,
2989297,GR9,2018-05-07 16:00:00,14.9,24.5,60.0,,,
2989298,LW2,2018-05-07 16:00:00,17.9,,60.0,,,
2989299,GN0,2018-05-07 16:00:00,,20.4,40.5,,,
2989300,KF1,2018-05-07 16:00:00,,,,,,
2989301,CD9,2018-05-07 16:00:00,,31.8,,,,
2989302,CT3,2018-05-07 16:00:00,-8.0,11.4,,,,
2989303,CT2,2018-05-07 16:00:00,11.0,,,,,
2989304,BX9,2018-05-07 16:00:00,13.7,,,,,
2989305,BX1,2018-05-07 16:00:00,,33.2,9.5,,,
2989306,TH4,2018-05-07 16:00:00,14.3,21.1,24.9,,,
2989307,ST5,2018-05-07 16:00:00,,,,,,
2989308,RB7,2018-05-07 16:00:00,26.0,,16.4,,,
2989309,TD5,2018-05-07 16:00:00,18.1,,,,,
2989382,CD1,2018-05-07 17:00:00,,22.4,100.9,,,
2989383,BL0,2018-05-07 17:00:00,,16.3,37.1,,,
2989384,GR4,2018-05-07 17:00:00,13.9,19.1,17.5,,,
2989385,MY7,2018-05-07 17:00:00,,,,,,
2989386,HV1,2018-05-07 17:00:00,15.2,19.0,34.0,,,
2989387,GN3,2018-05-07 17:00:00,19.2,24.9,40.0,,,
2989388,GR9,2018-05-07 17:00:00,18.1,23.5,67.3,,,
2989389,LW2,2018-05-07 17:00:00,10.8,17.5,45.5,,,
2989390,GN0,2018-05-07 17:00:00,,,42.0,,,
2989391,KF1,2018-05-07 17:00:00,,,,,,
2989392,CD9,2018-05-07 17:00:00,,,,,,
2989393,CT3,2018-05-07 17:00:00,-14.0,11.4,,,,
2989394,CT2,2018-05-07 17:00:00,9.0,,,,,
2989395,BX9,2018-05-07 17:00:00,19.6,,,,,
2989396,BX1,2018-05-07 17:00:00,,29.0,29.4,,,
2989397,TH4,2018-05-07 17:00:00,12.7,17.3,28.4,,,
2989398,ST5,2018-05-07 17:00:00,,,,,,
2989399,RB7,2018-05-07 17:00:00,22.0,,16.5,,,
2989400,TD5,2018-05-07 17:00:00,13.6,,,,,
2989438,CD1,2018-05-07 18:00:00,,24.9,88.0,,,
2989439,BL0,2018-05-07 18:00:00,,24.0,65.2,,,
2989440,GR4,2018-05-07 18:00:00,22.4,28.2,40.4,,,
2989441,MY7,2018-05-07 18:00:00,,,,,,
2989442,HV1,2018-05-07 18:00:00,18.3,23.2,46.3,,,
2989443,GN3,2018-05-07 18:00:00,26.6,33.7,64.4,,,
2989444,GR9,2018-05-07 18:00:00,25.8,31.1,101.8,,,
2989445,LW2,2018-05-07 18:00:00,21.7,25.3,57.2,,,
2989446,GN0,2018-05-07 18:00:00,,24.0,51.2,,,
2989447,KF1,2018-05-07 18:00:00,,,,,,
2989448,CD9,2018-05-07 18:00:00,,31.0,,,,
2989449,CT3,2018-05-07 18:00:00,-11.0,15.2,,,,
2989450,CT2,2018-05-07 18:00:00,17.0,,,,,
2989451,BX9,2018-05-07 18:00:00,28.2,,,,,
2989452,BX1,2018-05-07 18:00:00,,38.9,27.2,,,
2989453,TH4,2018-05-07 18:00:00,20.9,,44.7,,,
2989454,ST5,2018-05-07 18:00:00,,,,,,
2989455,RB7,2018-05-07 18:00:00,24.0,,22.1,,,
2989456,TD5,2018-05-07 18:00:00,,,,,,
2989494,CD1,2018-05-07 19:00:00,,38.1,106.5,,,
2989495,BL0,2018-05-07 19:00:00,,30.5,75.7,,,
2989496,GR4,2018-05-07 19:00:00,23.0,32.5,43.2,,,
2989497,MY7,2018-05-07 19:00:00,,,,,,
2989498,HV1,2018-05-07 19:00:00,21.0,24.5,46.4,,,
2989499,GN3,2018-05-07 19:00:00,30.2,35.7,44.8,,,
2989500,GR9,2018-05-07 19:00:00,31.2,40.1,114.6,,,
2989501,LW2,2018-05-07 19:00:00,31.2,35.9,65.3,,,
2989502,GN0,2018-05-07 19:00:00,,28.4,50.0,,,
2989503,KF1,2018-05-07 19:00:00,,,,,,
2989504,CD9,2018-05-07 19:00:00,,,,,,
2989505,CT3,2018-05-07 19:00:00,4.0,25.0,,,,
2989506,CT2,2018-05-07 19:00:00,23.0,,,,,
2989507,BX9,2018-05-07 19:00:00,32.5,,,,,
2989508,BX1,2018-05-07 19:00:00,,37.7,44.9,,,
2989509,TH4,2018-05-07 19:00:00,25.6,31.6,49.4,,,
2989510,ST5,2018-05-07 19:00:00,,,,,,
2989511,RB7,2018-05-07 19:00:00,27.0,,37.4,,,
2989512,TD5,2018-05-07 19:00:00,21.2,,,,,
2989550,CD1,2018-05-07 20:00:00,,33.5,90.1,,,
2989551,BL0,2018-05-07 20:00:00,,33.0,79.9,,,
2989552,GR4,2018-05-07 20:00:00,28.0,36.8,52.8,,,
2989553,MY7,2018-05-07 20:00:00,,,,,,
2989554,HV1,2018-05-07 20:00:00,23.7,27.4,71.3,,,
2989555,GN3,2018-05-07 20:00:00,34.7,41.5,64.2,,,
2989556,GR9,2018-05-07 20:00:00,36.5,48.1,129.6,,,
2989557,LW2,2018-05-07 20:00:00,30.8,39.9,74.3,,,
2989558,GN0,2018-05-07 20:00:00,,36.9,89.0,,,
2989559,KF1,2018-05-07 20:00:00,,,,,,
2989560,CD9,2018-05-07 20:00:00,,46.4,,,,
2989561,CT3,2018-05-07 20:00:00,16.0,32.6,,,,
2989562,CT2,2018-05-07 20:00:00,28.0,,,,,
2989563,BX9,2018-05-07 20:00:00,35.3,,,,,
2989564,BX1,2018-05-07 20:00:00,,33.5,62.1,,,
2989565,TH4,2018-05-07 20:00:00,26.9,35.8,58.4,,,
2989566,ST5,2018-05-07 20:00:00,,,,,,
2989567,RB7,2018-05-07 20:00:00,32.0,,73.8,,,
2989568,TD5,2018-05-07 20:00:00,22.9,,,,,
2989606,CD1,2018-05-07 21:00:00,,35.4,93.4,,,
2989607,BL0,2018-05-07 21:00:00,,36.9,87.0,,,
2989608,GR4,2018-05-07 21:00:00,32.6,43.3,64.5,,,
2989609,MY7,2018-05-07 21:00:00,,,,,,
2989610,HV1,2018-05-07 21:00:00,32.0,35.1,111.3,,,
2989611,GN3,2018-05-07 21:00:00,39.4,46.4,83.6,,,
2989612,GR9,2018-05-07 21:00:00,43.5,53.8,131.3,,,
2989613,LW2,2018-05-07 21:00:00,40.4,51.8,77.0,,,
2989614,GN0,2018-05-07 21:00:00,,39.0,93.5,,,
2989615,KF1,2018-05-07 21:00:00,,,,,,
2989616,CD9,2018-05-07 21:00:00,,,139.8,,,
2989617,CT3,2018-05-07 21:00:00,14.0,34.6,,,,
2989618,CT2,2018-05-07 21:00:00,30.0,,,,,
2989619,BX9,2018-05-07 21:00:00,39.9,,,,,
2989620,BX1,2018-05-07 21:00:00,,36.8,84.4,,,
2989621,TH4,2018-05-07 21:00:00,34.2,44.1,66.8,,,
2989622,ST5,2018-05-07 21:00:00,,,,,,
2989623,RB7,2018-05-07 21:00:00,36.0,,66.9,,,
2989624,TD5,2018-05-07 21:00:00,26.7,,,,,
