id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2984985,CT3,2018-05-04 07:00:00,,29.0,62.5,,,
2984986,CT2,2018-05-04 07:00:00,19.0,,,,,
2984987,BX9,2018-05-04 07:00:00,12.9,,,,,
2984988,BX1,2018-05-04 07:00:00,,18.8,31.5,,,
2984989,TH4,2018-05-04 07:00:00,21.0,48.0,,,,
2984990,ST5,2018-05-04 07:00:00,12.0,31.0,50.9,,,
2984991,RB7,2018-05-04 07:00:00,19.0,16.8,45.8,,,
2984992,TD5,2018-05-04 07:00:00,14.1,,,,,
2985030,CD1,2018-05-04 08:00:00,,22.1,59.3,,,
2985031,BL0,2018-05-04 08:00:00,,22.9,41.9,,,
2985032,GR4,2018-05-04 08:00:00,10.5,22.3,19.1,,,
2985033,MY7,2018-05-04 08:00:00,18.1,34.6,,,,
2985034,HV1,2018-05-04 08:00:00,15.4,37.8,53.2,,,
2985035,GN3,2018-05-04 08:00:00,11.2,21.7,41.4,,,
2985036,GR9,2018-05-04 08:00:00,10.0,22.4,42.9,,,
2985037,LW2,2018-05-04 08:00:00,11.4,22.3,65.6,,,
2985038,GN0,2018-05-04 08:00:00,,19.0,55.0,,,
2985039,KF1,2018-05-04 08:00:00,,,,,,
2985040,CD9,2018-05-04 08:00:00,23.4,35.0,134.7,,,
2985041,CT3,2018-05-04 08:00:00,27.0,27.4,39.9,,,
2985042,CT2,2018-05-04 08:00:00,15.0,,,,,
2985043,BX9,2018-05-04 08:00:00,11.8,,,,,
2985044,BX1,2018-05-04 08:00:00,,16.0,24.7,,,
2985045,TH4,2018-05-04 08:00:00,18.9,44.1,,,,
2985046,ST5,2018-05-04 08:00:00,11.0,39.0,35.3,,,
2985047,RB7,2018-05-04 08:00:00,23.0,25.4,51.1,,,
2985048,TD5,2018-05-04 08:00:00,9.7,,,,,
2985086,CD1,2018-05-04 09:00:00,,23.5,50.2,,,
2985087,BL0,2018-05-04 09:00:00,10.6,21.9,39.6,,,
2985088,GR4,2018-05-04 09:00:00,10.7,15.0,11.9,,,
2985089,MY7,2018-05-04 09:00:00,18.7,34.9,,,,
2985090,HV1,2018-05-04 09:00:00,10.2,22.9,39.2,,,
2985091,GN3,2018-05-04 09:00:00,11.7,20.4,39.7,,,
2985092,GR9,2018-05-04 09:00:00,11.1,22.4,31.6,,,
2985093,LW2,2018-05-04 09:00:00,14.5,23.3,44.7,,,
2985094,GN0,2018-05-04 09:00:00,,14.0,32.3,,,
2985095,KF1,2018-05-04 09:00:00,,,,,,
2985096,CD9,2018-05-04 09:00:00,,,117.1,,,
2985097,CT3,2018-05-04 09:00:00,,,,,,
2985098,CT2,2018-05-04 09:00:00,15.0,,,,,
2985099,BX9,2018-05-04 09:00:00,11.2,,,,,
2985100,BX1,2018-05-04 09:00:00,,15.0,3.5,,,
2985101,TH4,2018-05-04 09:00:00,16.4,43.3,,,,
2985102,ST5,2018-05-04 09:00:00,13.0,31.0,35.9,,,
2985103,RB7,2018-05-04 09:00:00,17.0,23.0,35.0,,,
2985104,TD5,2018-05-04 09:00:00,10.4,,,,,
2985142,CD1,2018-05-04 10:00:00,,23.2,57.2,,,
2985143,BL0,2018-05-04 10:00:00,,27.7,33.3,,,
2985144,GR4,2018-05-04 10:00:00,7.2,20.6,11.5,,,
2985145,MY7,2018-05-04 10:00:00,15.8,33.9,,,,
2985146,HV1,2018-05-04 10:00:00,7.1,20.2,35.5,,,
2985147,GN3,2018-05-04 10:00:00,13.4,26.8,34.8,,,
2985148,GR9,2018-05-04 10:00:00,12.0,22.5,34.8,,,
2985149,LW2,2018-05-04 10:00:00,13.5,21.3,44.2,,,
2985150,GN0,2018-05-04 10:00:00,,17.5,41.5,,,
2985151,KF1,2018-05-04 10:00:00,,,,,,
2985152,CD9,2018-05-04 10:00:00,12.7,20.1,96.7,,,
2985153,CT3,2018-05-04 10:00:00,,,,,,
2985154,CT2,2018-05-04 10:00:00,12.0,,,,,
2985155,BX9,2018-05-04 10:00:00,10.9,,,,,
2985156,BX1,2018-05-04 10:00:00,,18.3,2.2,,,
2985157,TH4,2018-05-04 10:00:00,14.5,34.1,55.3,,,
2985158,ST5,2018-05-04 10:00:00,11.0,35.0,30.9,,,
2985159,RB7,2018-05-04 10:00:00,17.0,13.8,25.4,,,
2985160,TD5,2018-05-04 10:00:00,11.0,,,,,
2985198,CD1,2018-05-04 11:00:00,,23.5,45.5,,,
2985199,BL0,2018-05-04 11:00:00,6.9,19.3,34.2,,,
2985200,GR4,2018-05-04 11:00:00,9.9,18.5,9.9,,,
2985201,MY7,2018-05-04 11:00:00,20.9,34.1,,,,
2985202,HV1,2018-05-04 11:00:00,15.4,30.7,35.6,,,
2985203,GN3,2018-05-04 11:00:00,9.2,19.1,26.1,,,
2985204,GR9,2018-05-04 11:00:00,10.5,21.8,19.6,,,
2985205,LW2,2018-05-04 11:00:00,11.7,29.5,51.5,,,
2985206,GN0,2018-05-04 11:00:00,,19.7,59.0,,,
2985207,KF1,2018-05-04 11:00:00,,,,,,
2985208,CD9,2018-05-04 11:00:00,,,102.8,,,
2985209,CT3,2018-05-04 11:00:00,,,,,,
2985210,CT2,2018-05-04 11:00:00,10.0,,,,,
2985211,BX9,2018-05-04 11:00:00,13.4,,,,,
2985212,BX1,2018-05-04 11:00:00,,14.7,1.4,,,
2985213,TH4,2018-05-04 11:00:00,14.5,33.2,58.6,,,
2985214,ST5,2018-05-04 11:00:00,10.0,26.0,31.5,,,
2985215,RB7,2018-05-04 11:00:00,17.0,12.8,27.8,,,
2985216,TD5,2018-05-04 11:00:00,13.0,,,,,
2985254,CD1,2018-05-04 12:00:00,,27.6,64.0,,,
2985255,BL0,2018-05-04 12:00:00,10.7,15.9,24.1,,,
2985256,GR4,2018-05-04 12:00:00,12.7,17.3,14.2,,,
2985257,MY7,2018-05-04 12:00:00,16.5,32.3,,,,
2985258,HV1,2018-05-04 12:00:00,9.8,20.3,25.9,,,
2985259,GN3,2018-05-04 12:00:00,11.9,24.5,35.9,,,
2985260,GR9,2018-05-04 12:00:00,13.3,26.5,25.0,,,
2985261,LW2,2018-05-04 12:00:00,19.7,30.8,57.4,,,
2985262,GN0,2018-05-04 12:00:00,,21.0,67.8,,,
2985263,KF1,2018-05-04 12:00:00,,,,,,
2985264,CD9,2018-05-04 12:00:00,28.8,33.5,81.4,,,
2985265,CT3,2018-05-04 12:00:00,,,,,,
2985266,CT2,2018-05-04 12:00:00,18.0,,,,,
2985267,BX9,2018-05-04 12:00:00,12.0,,,,,
2985268,BX1,2018-05-04 12:00:00,,20.7,8.7,,,
2985269,TH4,2018-05-04 12:00:00,15.4,34.8,63.9,,,
2985270,ST5,2018-05-04 12:00:00,8.0,34.0,25.4,,,
2985271,RB7,2018-05-04 12:00:00,16.0,18.0,22.7,,,
2985272,TD5,2018-05-04 12:00:00,12.9,,,,,
2985310,CD1,2018-05-04 13:00:00,,24.2,71.9,,,
2985311,BL0,2018-05-04 13:00:00,10.4,24.3,32.9,,,
2985312,GR4,2018-05-04 13:00:00,10.9,20.3,13.8,,,
2985313,MY7,2018-05-04 13:00:00,14.5,23.0,,,,
2985314,HV1,2018-05-04 13:00:00,12.2,25.1,35.6,,,
2985315,GN3,2018-05-04 13:00:00,12.7,21.7,32.0,,,
2985316,GR9,2018-05-04 13:00:00,12.8,23.2,26.0,,,
2985317,LW2,2018-05-04 13:00:00,16.2,23.2,47.4,,,
2985318,GN0,2018-05-04 13:00:00,,22.8,56.1,,,
2985319,KF1,2018-05-04 13:00:00,,,,,,
2985320,CD9,2018-05-04 13:00:00,,,86.7,,,
2985321,CT3,2018-05-04 13:00:00,,,,,,
2985322,CT2,2018-05-04 13:00:00,17.0,,,,,
2985323,BX9,2018-05-04 13:00:00,13.7,,,,,
2985324,BX1,2018-05-04 13:00:00,,22.1,12.9,,,
2985325,TH4,2018-05-04 13:00:00,17.7,41.8,72.3,,,
2985326,ST5,2018-05-04 13:00:00,13.0,30.0,37.9,,,
2985327,RB7,2018-05-04 13:00:00,17.0,18.8,46.2,,,
2985328,TD5,2018-05-04 13:00:00,13.6,,,,,
2985366,CD1,2018-05-04 14:00:00,,19.7,61.9,,,
2985367,BL0,2018-05-04 14:00:00,13.2,19.7,42.8,,,
2985368,GR4,2018-05-04 14:00:00,11.8,25.4,12.9,,,
2985369,MY7,2018-05-04 14:00:00,14.2,24.5,,,,
2985370,HV1,2018-05-04 14:00:00,13.9,25.6,41.8,,,
2985371,GN3,2018-05-04 14:00:00,13.5,23.1,41.2,,,
2985372,GR9,2018-05-04 14:00:00,13.0,23.0,30.1,,,
2985373,LW2,2018-05-04 14:00:00,13.2,22.0,68.6,,,
2985374,GN0,2018-05-04 14:00:00,,23.7,48.8,,,
2985375,KF1,2018-05-04 14:00:00,,,,,,
2985376,CD9,2018-05-04 14:00:00,29.4,35.2,98.6,,,
2985377,CT3,2018-05-04 14:00:00,,,,,,
2985378,CT2,2018-05-04 14:00:00,12.0,,,,,
2985379,BX9,2018-05-04 14:00:00,14.5,,,,,
2985380,BX1,2018-05-04 14:00:00,,20.5,16.9,,,
2985381,TH4,2018-05-04 14:00:00,21.0,38.6,83.7,,,
2985382,ST5,2018-05-04 14:00:00,11.0,23.0,32.7,,,
2985383,RB7,2018-05-04 14:00:00,14.0,21.2,56.2,,,
2985384,TD5,2018-05-04 14:00:00,13.5,,,,,
2985422,CD1,2018-05-04 15:00:00,,26.2,91.8,,,
2985423,BL0,2018-05-04 15:00:00,,,,,,
2985424,GR4,2018-05-04 15:00:00,15.5,22.0,21.4,,,
2985425,MY7,2018-05-04 15:00:00,14.1,21.7,,,,
2985426,HV1,2018-05-04 15:00:00,8.1,17.9,27.8,,,
2985427,GN3,2018-05-04 15:00:00,13.2,25.8,40.7,,,
2985428,GR9,2018-05-04 15:00:00,11.9,21.1,25.8,,,
2985429,LW2,2018-05-04 15:00:00,18.2,24.4,59.6,,,
2985430,GN0,2018-05-04 15:00:00,,21.4,77.4,,,
2985431,KF1,2018-05-04 15:00:00,,,,,,
2985432,CD9,2018-05-04 15:00:00,,,76.1,,,
2985433,CT3,2018-05-04 15:00:00,,,,,,
2985434,CT2,2018-05-04 15:00:00,15.0,,,,,
2985435,BX9,2018-05-04 15:00:00,13.2,,,,,
2985436,BX1,2018-05-04 15:00:00,,24.2,16.7,,,
2985437,TH4,2018-05-04 15:00:00,16.8,32.9,82.3,,,
2985438,ST5,2018-05-04 15:00:00,8.0,26.0,52.9,,,
2985439,RB7,2018-05-04 15:00:00,19.0,25.6,39.2,,,
2985440,TD5,2018-05-04 15:00:00,13.5,,,,,
2985442,CD1,2018-05-04 16:00:00,,25.7,92.5,,,
2985443,BL0,2018-05-04 16:00:00,,18.5,36.1,,,
2985444,GR4,2018-05-04 16:00:00,13.9,19.6,24.3,,,
2985445,MY7,2018-05-04 16:00:00,11.9,22.3,,,,
2985446,HV1,2018-05-04 16:00:00,10.6,21.4,32.1,,,
2985447,GN3,2018-05-04 16:00:00,12.9,24.0,35.8,,,
2985448,GR9,2018-05-04 16:00:00,14.5,26.0,55.6,,,
2985449,LW2,2018-05-04 16:00:00,14.8,30.7,78.5,,,
2985450,GN0,2018-05-04 16:00:00,,24.7,71.7,,,
2985451,KF1,2018-05-04 16:00:00,,,,,,
2985452,CD9,2018-05-04 16:00:00,31.0,36.5,104.5,,,
2985453,CT3,2018-05-04 16:00:00,,,,,,
2985454,CT2,2018-05-04 16:00:00,13.0,,,,,
2985455,BX9,2018-05-04 16:00:00,13.4,,,,,
2985456,BX1,2018-05-04 16:00:00,,30.9,19.9,,,
2985457,TH4,2018-05-04 16:00:00,13.5,27.8,50.6,,,
2985458,ST5,2018-05-04 16:00:00,11.0,24.0,34.9,,,
2985459,RB7,2018-05-04 16:00:00,16.0,21.4,38.4,,,
2985460,TD5,2018-05-04 16:00:00,8.9,,,,,
2985498,CD1,2018-05-04 17:00:00,,32.3,106.6,,,
2985499,BL0,2018-05-04 17:00:00,,,,,,
2985500,GR4,2018-05-04 17:00:00,11.5,28.0,25.0,,,
2985501,MY7,2018-05-04 17:00:00,13.0,22.5,,,,
2985502,HV1,2018-05-04 17:00:00,11.7,20.5,25.6,,,
2985503,GN3,2018-05-04 17:00:00,15.1,26.9,43.9,,,
2985504,GR9,2018-05-04 17:00:00,16.1,30.8,88.0,,,
2985505,LW2,2018-05-04 17:00:00,19.1,30.7,82.6,,,
2985506,GN0,2018-05-04 17:00:00,,,77.8,,,
2985507,KF1,2018-05-04 17:00:00,,,,,,
2985508,CD9,2018-05-04 17:00:00,,,112.9,,,
2985509,CT3,2018-05-04 17:00:00,,,,,,
2985510,CT2,2018-05-04 17:00:00,16.0,,,,,
2985511,BX9,2018-05-04 17:00:00,15.2,,,,,
2985512,BX1,2018-05-04 17:00:00,,30.3,21.4,,,
2985513,TH4,2018-05-04 17:00:00,18.1,35.7,51.0,,,
2985514,ST5,2018-05-04 17:00:00,10.0,26.0,33.1,,,
2985515,RB7,2018-05-04 17:00:00,24.0,33.4,31.0,,,
2985516,TD5,2018-05-04 17:00:00,10.5,,,,,
2985554,CD1,2018-05-04 18:00:00,,28.7,97.4,,,
2985555,BL0,2018-05-04 18:00:00,,27.9,54.3,,,
2985556,GR4,2018-05-04 18:00:00,11.8,27.5,26.6,,,
2985557,MY7,2018-05-04 18:00:00,14.7,33.2,,,,
2985558,HV1,2018-05-04 18:00:00,8.4,16.7,28.6,,,
2985559,GN3,2018-05-04 18:00:00,15.0,27.6,58.1,,,
2985560,GR9,2018-05-04 18:00:00,20.8,35.0,91.7,,,
2985561,LW2,2018-05-04 18:00:00,21.2,33.2,70.3,,,
2985562,GN0,2018-05-04 18:00:00,,24.3,66.4,,,
2985563,KF1,2018-05-04 18:00:00,,,,,,
2985564,CD9,2018-05-04 18:00:00,24.8,32.4,127.5,,,
2985565,CT3,2018-05-04 18:00:00,,,,,,
2985566,CT2,2018-05-04 18:00:00,17.0,,,,,
2985567,BX9,2018-05-04 18:00:00,13.8,,,,,
2985568,BX1,2018-05-04 18:00:00,,23.2,21.6,,,
2985569,TH4,2018-05-04 18:00:00,16.3,31.4,45.8,,,
2985570,ST5,2018-05-04 18:00:00,18.0,26.0,38.8,,,
2985571,RB7,2018-05-04 18:00:00,30.0,31.2,27.1,,,
2985572,TD5,2018-05-04 18:00:00,12.2,,,,,
2985574,CD1,2018-05-04 19:00:00,,35.2,90.8,,,
2985575,BL0,2018-05-04 19:00:00,13.9,30.5,66.2,,,
2985576,GR4,2018-05-04 19:00:00,12.0,20.4,18.3,,,
2985577,MY7,2018-05-04 19:00:00,20.7,37.8,,,,
2985578,HV1,2018-05-04 19:00:00,11.0,20.1,46.6,,,
2985579,GN3,2018-05-04 19:00:00,15.8,27.6,60.3,,,
2985580,GR9,2018-05-04 19:00:00,19.0,29.4,67.5,,,
2985581,LW2,2018-05-04 19:00:00,24.4,29.4,64.0,,,
2985582,GN0,2018-05-04 19:00:00,,20.4,32.3,,,
2985583,KF1,2018-05-04 19:00:00,,,,,,
2985584,CD9,2018-05-04 19:00:00,,,118.8,,,
2985585,CT3,2018-05-04 19:00:00,,,,,,
2985586,CT2,2018-05-04 19:00:00,20.0,,,,,
2985587,BX9,2018-05-04 19:00:00,35.8,,,,,
2985588,BX1,2018-05-04 19:00:00,,53.5,45.3,,,
2985589,TH4,2018-05-04 19:00:00,15.3,31.4,45.3,,,
2985590,ST5,2018-05-04 19:00:00,19.0,38.0,27.3,,,
2985591,RB7,2018-05-04 19:00:00,21.0,28.2,37.7,,,
2985592,TD5,2018-05-04 19:00:00,12.7,,,,,
2985630,CD1,2018-05-04 20:00:00,,36.6,79.2,,,
2985631,BL0,2018-05-04 20:00:00,15.7,23.5,38.1,,,
2985632,GR4,2018-05-04 20:00:00,9.6,15.9,18.8,,,
2985633,MY7,2018-05-04 20:00:00,20.7,34.9,,,,
2985634,HV1,2018-05-04 20:00:00,16.2,24.9,74.7,,,
2985635,GN3,2018-05-04 20:00:00,13.2,25.6,49.5,,,
2985636,GR9,2018-05-04 20:00:00,14.9,24.0,49.3,,,
2985637,LW2,2018-05-04 20:00:00,19.9,23.6,31.1,,,
2985638,GN0,2018-05-04 20:00:00,,15.7,23.7,,,
2985639,KF1,2018-05-04 20:00:00,,,,,,
2985640,CD9,2018-05-04 20:00:00,,33.2,99.7,,,
2985641,CT3,2018-05-04 20:00:00,,,,,,
2985642,CT2,2018-05-04 20:00:00,18.0,,,,,
2985643,BX9,2018-05-04 20:00:00,43.2,,,,,
2985644,BX1,2018-05-04 20:00:00,,21.6,31.1,,,
2985645,TH4,2018-05-04 20:00:00,12.5,25.9,63.8,,,
2985646,ST5,2018-05-04 20:00:00,,29.0,30.8,,,
2985647,RB7,2018-05-04 20:00:00,22.0,24.0,52.0,,,
2985648,TD5,2018-05-04 20:00:00,13.8,,,,,
2985686,CD1,2018-05-04 21:00:00,,26.8,68.2,,,
2985687,BL0,2018-05-04 21:00:00,,,,,,
2985688,GR4,2018-05-04 21:00:00,11.7,14.3,12.8,,,
2985689,MY7,2018-05-04 21:00:00,21.9,31.5,,,,
2985690,HV1,2018-05-04 21:00:00,13.2,20.6,61.7,,,
2985691,GN3,2018-05-04 21:00:00,18.5,26.1,56.0,,,
2985692,GR9,2018-05-04 21:00:00,13.0,25.4,77.3,,,
2985693,LW2,2018-05-04 21:00:00,16.5,23.9,33.3,,,
2985694,GN0,2018-05-04 21:00:00,,18.8,28.6,,,
2985695,KF1,2018-05-04 21:00:00,,,,,,
2985696,CD9,2018-05-04 21:00:00,,,131.4,,,
2985697,CT3,2018-05-04 21:00:00,,,,,,
2985698,CT2,2018-05-04 21:00:00,18.0,,,,,
2985699,BX9,2018-05-04 21:00:00,13.4,,,,,
2985700,BX1,2018-05-04 21:00:00,,17.6,28.6,,,
2985701,TH4,2018-05-04 21:00:00,18.3,30.3,75.2,,,
2985702,ST5,2018-05-04 21:00:00,18.0,35.0,33.7,,,
2985703,RB7,2018-05-04 21:00:00,24.0,31.2,69.4,,,
2985704,TD5,2018-05-04 21:00:00,,,,,,
2985742,CD1,2018-05-04 22:00:00,,23.6,71.7,,,
2985743,BL0,2018-05-04 22:00:00,,,,,,
