id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3333369,london_grid_113,2018-05-07 00:00:00,CLEAR_DAY,12.4,1005.0429,88.0,246.19,2.53
3333370,london_grid_114,2018-05-07 00:00:00,CLEAR_DAY,12.49,1004.2109,87.0,240.21,2.64
3333371,london_grid_115,2018-05-07 00:00:00,CLEAR_DAY,12.57,1003.3789,87.0,234.73,2.77
3333372,london_grid_116,2018-05-07 00:00:00,CLEAR_DAY,12.64,1005.8941,86.0,223.65,1.75
3333373,london_grid_117,2018-05-07 00:00:00,CLEAR_DAY,12.71,1008.4093,86.0,189.56,0.95
3333374,london_grid_118,2018-05-07 00:00:00,CLEAR_DAY,12.7,1008.515,85.0,136.35,1.28
3333375,london_grid_119,2018-05-07 00:00:00,CLEAR_DAY,12.59,1006.211,86.0,122.93,2.29
3333376,london_grid_120,2018-05-07 00:00:00,CLEAR_DAY,12.48,1003.907,86.0,117.83,3.35
3333377,london_grid_121,2018-05-07 00:00:00,CLEAR_DAY,12.74,1006.1277,86.0,128.43,3.74
3333378,london_grid_122,2018-05-07 00:00:00,CLEAR_DAY,13.01,1008.3485,86.0,136.78,4.24
3333379,london_grid_123,2018-05-07 00:00:00,CLEAR_DAY,13.19,1009.4109,86.0,146.8,4.38
3333380,london_grid_124,2018-05-07 00:00:00,CLEAR_DAY,13.28,1009.3149,87.0,160.71,4.29
3333381,london_grid_125,2018-05-07 00:00:00,CLEAR_DAY,13.38,1009.2189,87.0,174.35,4.46
3333382,london_grid_126,2018-05-07 00:00:00,CLEAR_DAY,13.82,1019.6094,78.0,72.93,9.27
3333383,london_grid_127,2018-05-07 00:00:00,CLEAR_DAY,13.46,1018.9476,81.0,69.66,7.42
3333384,london_grid_128,2018-05-07 00:00:00,CLEAR_DAY,13.1,1018.2858,84.0,64.25,5.61
3333385,london_grid_129,2018-05-07 00:00:00,CLEAR_DAY,12.84,1016.9418,85.0,57.4,3.99
3333386,london_grid_130,2018-05-07 00:00:00,CLEAR_DAY,12.69,1014.9156,86.0,47.56,2.52
3333387,london_grid_131,2018-05-07 00:00:00,CLEAR_DAY,12.54,1012.8893,87.0,16.28,1.31
3333388,london_grid_132,2018-05-07 00:00:00,CLEAR_DAY,12.48,1010.0656,88.0,296.33,0.74
3333389,london_grid_133,2018-05-07 00:00:00,CLEAR_DAY,12.43,1007.242,88.0,250.54,1.8
3333390,london_grid_134,2018-05-07 00:00:00,CLEAR_DAY,12.47,1005.6496,88.0,240.15,2.51
3333391,london_grid_135,2018-05-07 00:00:00,CLEAR_DAY,12.6,1005.2887,88.0,232.35,2.64
3333392,london_grid_136,2018-05-07 00:00:00,CLEAR_DAY,12.74,1004.9277,87.0,225.4,2.81
3333393,london_grid_137,2018-05-07 00:00:00,CLEAR_DAY,12.74,1007.1332,87.0,207.08,1.92
3333394,london_grid_138,2018-05-07 00:00:00,CLEAR_DAY,12.75,1009.3386,86.0,170.16,1.47
3333395,london_grid_139,2018-05-07 00:00:00,CLEAR_DAY,12.7,1009.3508,86.0,137.87,1.95
3333396,london_grid_140,2018-05-07 00:00:00,CLEAR_DAY,12.59,1007.1697,86.0,126.53,2.85
3333397,london_grid_141,2018-05-07 00:00:00,CLEAR_DAY,12.49,1004.9885,86.0,120.77,3.81
3333398,london_grid_142,2018-05-07 00:00:00,CLEAR_DAY,12.66,1006.0676,87.0,129.09,4.18
3333399,london_grid_143,2018-05-07 00:00:00,CLEAR_DAY,12.82,1007.1466,87.0,135.96,4.61
3333400,london_grid_144,2018-05-07 00:00:00,CLEAR_DAY,12.98,1007.9184,87.0,144.61,4.73
3333401,london_grid_145,2018-05-07 00:00:00,CLEAR_DAY,13.14,1008.3831,87.0,156.6,4.64
3333402,london_grid_146,2018-05-07 00:00:00,CLEAR_DAY,13.29,1008.8477,87.0,168.55,4.75
3333403,london_grid_147,2018-05-07 00:00:00,CLEAR_DAY,13.87,1019.5518,78.0,73.24,9.93
3333404,london_grid_148,2018-05-07 00:00:00,CLEAR_DAY,13.56,1019.0666,81.0,69.69,8.06
3333405,london_grid_149,2018-05-07 00:00:00,CLEAR_DAY,13.25,1018.5815,83.0,64.04,6.24
3333406,london_grid_150,2018-05-07 00:00:00,CLEAR_DAY,12.96,1017.0519,86.0,57.54,4.55
3333407,london_grid_151,2018-05-07 00:00:00,CLEAR_DAY,12.7,1014.4778,87.0,49.35,2.96
3333408,london_grid_152,2018-05-07 00:00:00,CLEAR_DAY,12.45,1011.9037,88.0,24.82,1.56
3333409,london_grid_153,2018-05-07 00:00:00,CLEAR_DAY,12.45,1009.6228,88.0,308.03,0.57
3333410,london_grid_154,2018-05-07 00:00:00,CLEAR_DAY,12.45,1007.3418,89.0,245.13,1.71
3333411,london_grid_155,2018-05-07 00:00:00,CLEAR_DAY,12.54,1006.2564,89.0,234.05,2.51
3333412,london_grid_156,2018-05-07 00:00:00,CLEAR_DAY,12.72,1006.3665,88.0,224.64,2.68
3333413,london_grid_157,2018-05-07 00:00:00,CLEAR_DAY,12.91,1006.4765,88.0,216.58,2.92
3333414,london_grid_158,2018-05-07 00:00:00,CLEAR_DAY,12.84,1008.3722,87.0,194.09,2.22
3333415,london_grid_159,2018-05-07 00:00:00,CLEAR_DAY,12.78,1010.2679,86.0,161.4,2.07
3333416,london_grid_160,2018-05-07 00:00:00,CLEAR_DAY,12.7,1010.1866,86.0,138.61,2.61
3333417,london_grid_161,2018-05-07 00:00:00,CLEAR_DAY,12.6,1008.1284,87.0,128.94,3.42
3333418,london_grid_162,2018-05-07 00:00:00,CLEAR_DAY,12.5,1006.0701,87.0,123.07,4.29
3333419,london_grid_163,2018-05-07 00:00:00,CLEAR_DAY,12.57,1006.0074,87.0,129.63,4.61
3333420,london_grid_164,2018-05-07 00:00:00,CLEAR_DAY,12.64,1005.9447,87.0,135.25,4.99
3333421,london_grid_165,2018-05-07 00:00:00,CLEAR_DAY,12.78,1006.426,88.0,142.72,5.09
3333422,london_grid_166,2018-05-07 00:00:00,CLEAR_DAY,12.99,1007.4513,88.0,153.08,5.0
3333423,london_grid_167,2018-05-07 00:00:00,CLEAR_DAY,13.2,1008.4765,88.0,163.46,5.09
3333424,london_grid_168,2018-05-07 00:00:00,CLEAR_DAY,13.93,1019.5998,77.0,73.39,10.68
3333425,london_grid_169,2018-05-07 00:00:00,CLEAR_DAY,13.66,1019.2606,80.0,69.46,8.77
3333426,london_grid_170,2018-05-07 00:00:00,CLEAR_DAY,13.39,1018.9213,83.0,63.4,6.92
3333427,london_grid_171,2018-05-07 00:00:00,CLEAR_DAY,13.07,1017.13,85.0,56.96,5.15
3333428,london_grid_172,2018-05-07 00:00:00,CLEAR_DAY,12.7,1013.8865,87.0,49.7,3.41
3333429,london_grid_173,2018-05-07 00:00:00,CLEAR_DAY,12.33,1010.6429,89.0,28.9,1.83
3333430,london_grid_174,2018-05-07 00:00:00,CLEAR_DAY,12.39,1009.0058,89.0,329.95,0.47
3333431,london_grid_175,2018-05-07 00:00:00,CLEAR_DAY,12.45,1007.3687,89.0,239.54,1.57
3333432,london_grid_176,2018-05-07 00:00:00,CLEAR_DAY,12.6,1006.8234,89.0,227.59,2.45
3333433,london_grid_177,2018-05-07 00:00:00,CLEAR_DAY,12.82,1007.37,89.0,216.4,2.68
3333434,london_grid_178,2018-05-07 00:00:00,CLEAR_DAY,13.04,1007.9165,88.0,207.29,3.0
3333435,london_grid_179,2018-05-07 00:00:00,CLEAR_DAY,12.93,1009.1901,87.0,183.17,2.57
3333436,london_grid_180,2018-05-07 00:00:00,CLEAR_DAY,12.83,1010.4638,87.0,156.11,2.69
3333437,london_grid_181,2018-05-07 00:00:00,CLEAR_DAY,12.72,1010.3294,87.0,139.55,3.28
3333438,london_grid_182,2018-05-07 00:00:00,CLEAR_DAY,12.6,1008.7869,87.0,131.89,3.99
3333439,london_grid_183,2018-05-07 00:00:00,CLEAR_DAY,12.49,1007.2445,87.0,126.61,4.75
3333440,london_grid_184,2018-05-07 00:00:00,CLEAR_DAY,12.49,1006.4983,87.0,131.85,4.98
3333441,london_grid_185,2018-05-07 00:00:00,CLEAR_DAY,12.49,1005.7521,88.0,136.6,5.25
3333442,london_grid_186,2018-05-07 00:00:00,CLEAR_DAY,12.6,1005.882,88.0,143.2,5.31
3333443,london_grid_187,2018-05-07 00:00:00,CLEAR_DAY,12.82,1006.8881,88.0,152.36,5.23
3333444,london_grid_188,2018-05-07 00:00:00,CLEAR_DAY,13.04,1007.8941,88.0,161.56,5.28
3333445,london_grid_189,2018-05-07 00:00:00,CLEAR_DAY,13.99,1019.7534,76.0,73.42,11.5
3333446,london_grid_190,2018-05-07 00:00:00,CLEAR_DAY,13.75,1019.5293,79.0,69.05,9.53
3333447,london_grid_191,2018-05-07 00:00:00,CLEAR_DAY,13.51,1019.3053,82.0,62.47,7.65
3333448,london_grid_192,2018-05-07 00:00:00,CLEAR_DAY,13.15,1017.176,84.0,55.9,5.79
3333449,london_grid_193,2018-05-07 00:00:00,CLEAR_DAY,12.68,1013.1415,87.0,49.11,3.87
3333450,london_grid_194,2018-05-07 00:00:00,CLEAR_DAY,12.2,1009.1069,89.0,30.18,2.11
3333451,london_grid_195,2018-05-07 00:00:00,CLEAR_DAY,12.33,1008.2148,89.0,356.91,0.49
3333452,london_grid_196,2018-05-07 00:00:00,CLEAR_DAY,12.45,1007.3226,90.0,233.14,1.39
3333453,london_grid_197,2018-05-07 00:00:00,CLEAR_DAY,12.64,1007.3508,89.0,220.15,2.33
3333454,london_grid_198,2018-05-07 00:00:00,CLEAR_DAY,12.89,1008.2993,89.0,207.05,2.64
3333455,london_grid_199,2018-05-07 00:00:00,CLEAR_DAY,13.15,1009.2477,88.0,197.1,3.06
3333456,london_grid_200,2018-05-07 00:00:00,CLEAR_DAY,13.01,1009.5869,87.0,173.75,2.96
3333457,london_grid_201,2018-05-07 00:00:00,CLEAR_DAY,12.88,1009.9261,87.0,152.41,3.33
3333458,london_grid_202,2018-05-07 00:00:00,CLEAR_DAY,12.75,1009.7789,87.0,140.59,3.95
3333459,london_grid_203,2018-05-07 00:00:00,CLEAR_DAY,12.61,1009.1453,87.0,135.17,4.56
3333460,london_grid_204,2018-05-07 00:00:00,CLEAR_DAY,12.48,1008.5117,87.0,131.07,5.21
3333461,london_grid_205,2018-05-07 00:00:00,CLEAR_DAY,12.43,1007.5402,87.0,135.5,5.29
3333462,london_grid_206,2018-05-07 00:00:00,CLEAR_DAY,12.37,1006.5687,88.0,139.77,5.41
3333463,london_grid_207,2018-05-07 00:00:00,CLEAR_DAY,12.44,1006.2865,88.0,145.8,5.39
3333464,london_grid_208,2018-05-07 00:00:00,CLEAR_DAY,12.62,1006.6935,88.0,154.01,5.3
3333465,london_grid_209,2018-05-07 00:00:00,CLEAR_DAY,12.81,1007.1005,89.0,162.34,5.32
3333466,london_grid_210,2018-05-07 00:00:00,CLEAR_DAY,14.05,1019.907,75.0,73.44,12.33
3333467,london_grid_211,2018-05-07 00:00:00,CLEAR_DAY,13.84,1019.7981,78.0,68.69,10.3
3333468,london_grid_212,2018-05-07 00:00:00,CLEAR_DAY,13.63,1019.6893,81.0,61.7,8.38
3333469,london_grid_213,2018-05-07 00:00:00,CLEAR_DAY,13.24,1017.2221,84.0,55.05,6.42
3333470,london_grid_214,2018-05-07 00:00:00,CLEAR_DAY,12.65,1012.3965,87.0,48.65,4.33
3333471,london_grid_215,2018-05-07 00:00:00,CLEAR_DAY,12.07,1007.5709,90.0,31.16,2.38
3333472,london_grid_216,2018-05-07 00:00:00,CLEAR_DAY,12.26,1007.4238,90.0,17.22,0.61
3333473,london_grid_217,2018-05-07 00:00:00,CLEAR_DAY,12.45,1007.2766,90.0,224.97,1.23
3333474,london_grid_218,2018-05-07 00:00:00,CLEAR_DAY,12.69,1007.8782,90.0,212.1,2.26
3333475,london_grid_219,2018-05-07 00:00:00,CLEAR_DAY,12.97,1009.2285,89.0,197.69,2.68
3333476,london_grid_220,2018-05-07 00:00:00,CLEAR_DAY,13.25,1010.5789,88.0,187.59,3.21
3333477,london_grid_221,2018-05-07 00:00:00,CLEAR_DAY,13.09,1009.9837,88.0,166.66,3.4
3333478,london_grid_222,2018-05-07 00:00:00,CLEAR_DAY,12.94,1009.3885,87.0,149.9,3.98
3333479,london_grid_223,2018-05-07 00:00:00,CLEAR_DAY,12.78,1009.2285,87.0,141.32,4.62
3333480,london_grid_224,2018-05-07 00:00:00,CLEAR_DAY,12.63,1009.5037,87.0,137.72,5.15
3333481,london_grid_225,2018-05-07 00:00:00,CLEAR_DAY,12.47,1009.7789,87.0,134.79,5.69
3333482,london_grid_226,2018-05-07 00:00:00,CLEAR_DAY,12.36,1008.5821,88.0,138.73,5.62
3333483,london_grid_227,2018-05-07 00:00:00,CLEAR_DAY,12.25,1007.3853,88.0,142.76,5.58
3333484,london_grid_228,2018-05-07 00:00:00,CLEAR_DAY,12.28,1006.691,88.0,148.31,5.48
3333485,london_grid_229,2018-05-07 00:00:00,CLEAR_DAY,12.43,1006.499,89.0,155.63,5.38
3333486,london_grid_230,2018-05-07 00:00:00,CLEAR_DAY,12.58,1006.307,89.0,163.12,5.36
3333487,london_grid_231,2018-05-07 00:00:00,CLEAR_DAY,14.09,1019.8301,74.0,73.56,13.13
3333488,london_grid_232,2018-05-07 00:00:00,CLEAR_DAY,13.85,1019.6189,77.0,68.61,10.98
3333489,london_grid_233,2018-05-07 00:00:00,CLEAR_DAY,13.6,1019.4077,79.0,61.33,8.94
3333490,london_grid_234,2018-05-07 00:00:00,CLEAR_DAY,13.18,1017.1377,82.0,54.59,6.9
3333491,london_grid_235,2018-05-07 00:00:00,CLEAR_DAY,12.59,1012.8087,86.0,48.64,4.73
3333492,london_grid_236,2018-05-07 00:00:00,CLEAR_DAY,11.99,1008.4798,89.0,33.24,2.69
3333493,london_grid_237,2018-05-07 00:00:00,CLEAR_DAY,12.22,1008.3812,89.0,35.89,0.92
3333494,london_grid_238,2018-05-07 00:00:00,CLEAR_DAY,12.45,1008.2826,89.0,207.51,0.86
3333495,london_grid_239,2018-05-07 00:00:00,CLEAR_DAY,12.74,1008.8637,89.0,199.76,1.95
3333496,london_grid_240,2018-05-07 00:00:00,CLEAR_DAY,13.11,1010.1245,88.0,185.83,2.5
3333497,london_grid_241,2018-05-07 00:00:00,CLEAR_DAY,13.48,1011.3853,86.0,177.23,3.14
3333498,london_grid_242,2018-05-07 00:00:00,CLEAR_DAY,13.22,1009.8148,86.0,159.72,3.64
3333499,london_grid_243,2018-05-07 00:00:00,CLEAR_DAY,12.96,1008.2442,86.0,147.29,4.4
3333500,london_grid_244,2018-05-07 00:00:00,CLEAR_DAY,12.75,1007.9703,86.0,141.81,5.08
3333501,london_grid_245,2018-05-07 00:00:00,CLEAR_DAY,12.57,1008.993,86.0,140.4,5.57
3333502,london_grid_246,2018-05-07 00:00:00,CLEAR_DAY,12.4,1010.0157,86.0,139.23,6.08
3333503,london_grid_247,2018-05-07 00:00:00,CLEAR_DAY,12.29,1009.418,87.0,143.34,5.9
3333504,london_grid_248,2018-05-07 00:00:00,CLEAR_DAY,12.17,1008.8202,87.0,147.68,5.75
