id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3950045,beijing_grid_126,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1000.5903,29.0,190.32,6.7
3950046,beijing_grid_127,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,999.391,28.0,173.64,5.37
3950047,beijing_grid_128,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,998.1916,28.0,149.64,4.72
3950048,beijing_grid_129,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,992.0143,27.0,128.34,4.12
3950049,beijing_grid_130,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,980.8591,27.0,103.96,3.23
3950050,beijing_grid_131,2018-05-24 00:00:00,CLEAR_DAY,21.0,969.7039,26.0,71.74,3.19
3950051,beijing_grid_132,2018-05-24 00:00:00,CLEAR_DAY,21.0,951.6136,25.0,44.61,2.44
3950052,beijing_grid_133,2018-05-24 00:00:00,CLEAR_DAY,21.0,933.5234,25.0,8.97,2.5
3950053,beijing_grid_134,2018-05-24 00:00:00,CLEAR_DAY,21.0,918.5986,24.0,337.64,3.27
3950054,beijing_grid_135,2018-05-24 00:00:00,CLEAR_DAY,22.9,906.8392,22.0,316.8,4.66
3950055,beijing_grid_136,2018-05-24 00:00:00,CLEAR_DAY,21.0,895.0799,20.0,306.27,6.36
3950056,beijing_grid_137,2018-05-24 00:00:00,CLEAR_DAY,21.0,905.4953,19.0,297.28,8.79
3950057,beijing_grid_138,2018-05-24 00:00:00,CLEAR_DAY,21.0,915.9106,18.0,292.25,11.33
3950058,beijing_grid_139,2018-05-24 00:00:00,CLEAR_DAY,21.0,916.8444,18.0,288.6,12.39
3950059,beijing_grid_140,2018-05-24 00:00:00,CLEAR_DAY,21.0,908.2965,20.0,284.61,11.96
3950060,beijing_grid_141,2018-05-24 00:00:00,CLEAR_DAY,21.0,897.3879,22.0,279.26,11.44
3950061,beijing_grid_142,2018-05-24 00:00:00,CLEAR_DAY,21.0,889.1068,24.0,276.9,11.13
3950062,beijing_grid_143,2018-05-24 00:00:00,CLEAR_DAY,21.0,878.4648,26.0,273.19,10.7
3950063,beijing_grid_144,2018-05-24 00:00:00,CLEAR_DAY,14.0,868.829,28.0,270.49,10.53
3950064,beijing_grid_145,2018-05-24 00:00:00,CLEAR_DAY,14.0,860.1992,30.0,269.06,10.58
3950065,beijing_grid_146,2018-05-24 00:00:00,CLEAR_DAY,14.0,851.5695,31.0,267.63,10.63
3950066,beijing_grid_147,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1001.5417,30.0,198.9,7.46
3950067,beijing_grid_148,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1000.3356,29.0,185.02,6.12
3950068,beijing_grid_149,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,999.1337,29.0,164.61,5.27
3950069,beijing_grid_150,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,21.0,995.1567,28.0,145.54,4.52
3950070,beijing_grid_151,2018-05-24 00:00:00,CLEAR_DAY,21.0,988.4047,27.0,124.7,3.58
3950071,beijing_grid_152,2018-05-24 00:00:00,CLEAR_DAY,21.0,981.6527,26.0,96.04,3.35
3950072,beijing_grid_153,2018-05-24 00:00:00,CLEAR_DAY,21.0,960.9026,26.0,73.58,2.27
3950073,beijing_grid_154,2018-05-24 00:00:00,CLEAR_DAY,21.0,940.1525,25.0,31.83,1.92
3950074,beijing_grid_155,2018-05-24 00:00:00,CLEAR_DAY,21.0,926.2645,24.0,343.98,2.63
3950075,beijing_grid_156,2018-05-24 00:00:00,CLEAR_DAY,22.9,919.2386,21.0,317.41,4.5
3950076,beijing_grid_157,2018-05-24 00:00:00,CLEAR_DAY,22.9,912.2127,19.0,307.38,6.75
3950077,beijing_grid_158,2018-05-24 00:00:00,CLEAR_DAY,21.0,914.157,18.0,297.99,9.2
3950078,beijing_grid_159,2018-05-24 00:00:00,CLEAR_DAY,21.0,916.1013,18.0,292.63,11.8
3950079,beijing_grid_160,2018-05-24 00:00:00,CLEAR_DAY,21.0,913.5305,18.0,288.68,12.75
3950080,beijing_grid_161,2018-05-24 00:00:00,CLEAR_DAY,21.0,906.4444,20.0,284.14,12.05
3950081,beijing_grid_162,2018-05-24 00:00:00,CLEAR_DAY,21.0,899.3583,22.0,279.09,11.44
3950082,beijing_grid_163,2018-05-24 00:00:00,CLEAR_DAY,21.0,891.6041,24.0,276.89,11.08
3950083,beijing_grid_164,2018-05-24 00:00:00,CLEAR_DAY,14.0,883.8498,26.0,274.54,10.74
3950084,beijing_grid_165,2018-05-24 00:00:00,CLEAR_DAY,14.0,877.2309,28.0,273.86,10.51
3950085,beijing_grid_166,2018-05-24 00:00:00,CLEAR_DAY,14.0,871.7474,29.0,274.96,10.38
3950086,beijing_grid_167,2018-05-24 00:00:00,CLEAR_DAY,14.0,866.2639,30.0,276.09,10.25
3950087,beijing_grid_168,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1002.0783,30.0,206.57,8.35
3950088,beijing_grid_169,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1000.9762,30.0,195.17,6.89
3950089,beijing_grid_170,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,999.8742,30.0,178.72,5.83
3950090,beijing_grid_171,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,998.8981,29.0,168.28,5.38
3950091,beijing_grid_172,2018-05-24 00:00:00,CLEAR_DAY,20.0,993.7071,28.0,142.29,3.98
3950092,beijing_grid_173,2018-05-24 00:00:00,CLEAR_DAY,21.0,989.9631,26.0,116.25,3.71
3950093,beijing_grid_174,2018-05-24 00:00:00,CLEAR_DAY,21.0,970.9589,26.0,100.81,2.5
3950094,beijing_grid_175,2018-05-24 00:00:00,CLEAR_DAY,21.0,951.9548,25.0,66.14,1.74
3950095,beijing_grid_176,2018-05-24 00:00:00,CLEAR_DAY,21.0,939.3602,23.0,358.56,1.8
3950096,beijing_grid_177,2018-05-24 00:00:00,CLEAR_DAY,21.0,933.1752,21.0,318.98,3.72
3950097,beijing_grid_178,2018-05-24 00:00:00,CLEAR_DAY,21.0,926.9903,19.0,308.29,6.17
3950098,beijing_grid_179,2018-05-24 00:00:00,CLEAR_DAY,21.0,924.173,18.0,298.28,8.57
3950099,beijing_grid_180,2018-05-24 00:00:00,CLEAR_DAY,19.0,921.3557,18.0,292.75,11.12
3950100,beijing_grid_181,2018-05-24 00:00:00,CLEAR_DAY,19.0,917.0767,19.0,288.63,12.12
3950101,beijing_grid_182,2018-05-24 00:00:00,CLEAR_DAY,19.0,911.3359,20.0,283.88,11.56
3950102,beijing_grid_183,2018-05-24 00:00:00,CLEAR_DAY,19.0,905.5951,22.0,278.69,11.1
3950103,beijing_grid_184,2018-05-24 00:00:00,CLEAR_DAY,19.0,897.951,24.0,277.74,10.75
3950104,beijing_grid_185,2018-05-24 00:00:00,CLEAR_DAY,14.0,890.3068,26.0,276.72,10.4
3950105,beijing_grid_186,2018-05-24 00:00:00,CLEAR_DAY,14.0,884.3919,27.0,277.61,10.2
3950106,beijing_grid_187,2018-05-24 00:00:00,CLEAR_DAY,14.0,880.947,29.0,282.63,10.1
3950107,beijing_grid_188,2018-05-24 00:00:00,CLEAR_DAY,14.0,876.0207,30.0,283.36,10.16
3950108,beijing_grid_189,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1002.2127,30.0,213.12,9.16
3950109,beijing_grid_190,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1001.3129,30.0,204.65,7.69
3950110,beijing_grid_191,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1000.0503,30.0,186.55,6.08
3950111,beijing_grid_192,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,998.8975,29.0,177.97,5.36
3950112,beijing_grid_193,2018-05-24 00:00:00,CLEAR_DAY,21.0,997.9844,28.0,162.01,4.63
3950113,beijing_grid_194,2018-05-24 00:00:00,CLEAR_DAY,21.0,994.6351,27.0,133.57,4.16
3950114,beijing_grid_195,2018-05-24 00:00:00,CLEAR_DAY,21.0,981.7826,25.0,121.91,3.02
3950115,beijing_grid_196,2018-05-24 00:00:00,CLEAR_DAY,21.0,968.9301,23.0,98.75,2.14
3950116,beijing_grid_197,2018-05-24 00:00:00,CLEAR_DAY,21.0,957.8856,22.0,43.56,1.15
3950117,beijing_grid_198,2018-05-24 00:00:00,CLEAR_DAY,21.0,948.6492,20.0,323.67,2.35
3950118,beijing_grid_199,2018-05-24 00:00:00,CLEAR_DAY,21.0,939.4127,19.0,309.47,4.63
3950119,beijing_grid_200,2018-05-24 00:00:00,CLEAR_DAY,21.0,935.5432,19.0,298.18,6.9
3950120,beijing_grid_201,2018-05-24 00:00:00,CLEAR_DAY,19.0,931.6738,19.0,292.59,9.3
3950121,beijing_grid_202,2018-05-24 00:00:00,CLEAR_DAY,19.0,927.4831,20.0,288.45,10.5
3950122,beijing_grid_203,2018-05-24 00:00:00,CLEAR_DAY,19.0,922.9711,21.0,283.81,10.5
3950123,beijing_grid_204,2018-05-24 00:00:00,CLEAR_DAY,19.0,918.4591,22.0,279.21,10.57
3950124,beijing_grid_205,2018-05-24 00:00:00,CLEAR_DAY,19.0,908.1474,24.0,279.61,10.13
3950125,beijing_grid_206,2018-05-24 00:00:00,CLEAR_DAY,14.0,897.8357,26.0,280.06,9.69
3950126,beijing_grid_207,2018-05-24 00:00:00,CLEAR_DAY,14.0,890.3119,28.0,282.15,9.61
3950127,beijing_grid_208,2018-05-24 00:00:00,CLEAR_DAY,14.0,885.5759,29.0,285.69,9.91
3950128,beijing_grid_209,2018-05-24 00:00:00,CLEAR_DAY,14.0,880.8399,30.0,289.01,10.26
3950129,beijing_grid_210,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,19.0,1002.3471,30.0,218.54,10.06
3950130,beijing_grid_211,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1001.5555,30.0,211.73,8.53
3950131,beijing_grid_212,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1000.9519,30.0,203.49,7.42
3950132,beijing_grid_213,2018-05-24 00:00:00,CLEAR_DAY,20.0,1000.3439,30.0,190.9,6.16
3950133,beijing_grid_214,2018-05-24 00:00:00,CLEAR_DAY,21.0,999.8255,28.0,171.41,5.13
3950134,beijing_grid_215,2018-05-24 00:00:00,CLEAR_DAY,21.0,999.3071,27.0,146.61,4.9
3950135,beijing_grid_216,2018-05-24 00:00:00,CLEAR_DAY,21.0,992.6063,24.0,135.59,3.81
3950136,beijing_grid_217,2018-05-24 00:00:00,CLEAR_DAY,21.0,987.6482,22.0,117.6,3.07
3950137,beijing_grid_218,2018-05-24 00:00:00,CLEAR_DAY,21.0,976.4111,20.0,94.28,1.64
3950138,beijing_grid_219,2018-05-24 00:00:00,CLEAR_DAY,21.0,964.1231,20.0,340.92,1.03
3950139,beijing_grid_220,2018-05-24 00:00:00,CLEAR_DAY,21.0,951.8351,20.0,311.83,3.1
3950140,beijing_grid_221,2018-05-24 00:00:00,CLEAR_DAY,21.0,946.9135,20.0,298.02,5.23
3950141,beijing_grid_222,2018-05-24 00:00:00,CLEAR_DAY,23.0,941.9919,20.0,292.35,7.48
3950142,beijing_grid_223,2018-05-24 00:00:00,CLEAR_DAY,19.0,937.8895,20.0,288.19,8.88
3950143,beijing_grid_224,2018-05-24 00:00:00,CLEAR_DAY,19.0,934.6063,22.0,283.72,9.44
3950144,beijing_grid_225,2018-05-24 00:00:00,CLEAR_DAY,19.0,931.3231,23.0,279.78,10.05
3950145,beijing_grid_226,2018-05-24 00:00:00,CLEAR_DAY,19.0,918.3439,25.0,281.73,9.53
3950146,beijing_grid_227,2018-05-24 00:00:00,CLEAR_DAY,19.0,905.3647,26.0,283.91,9.02
3950147,beijing_grid_228,2018-05-24 00:00:00,CLEAR_DAY,14.0,896.2319,28.0,287.25,9.08
3950148,beijing_grid_229,2018-05-24 00:00:00,CLEAR_DAY,14.0,890.9455,29.0,291.13,9.75
3950149,beijing_grid_230,2018-05-24 00:00:00,CLEAR_DAY,14.0,885.6591,31.0,294.5,10.45
3950150,beijing_grid_231,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1002.295,30.0,221.0,10.78
3950151,beijing_grid_232,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1001.8338,30.0,216.36,9.31
3950152,beijing_grid_233,2018-05-24 00:00:00,PARTLY_CLOUDY_DAY,20.0,1001.3205,30.0,210.45,7.97
3950153,beijing_grid_234,2018-05-24 00:00:00,CLEAR_DAY,20.0,1001.023,30.0,205.84,7.01
3950154,beijing_grid_235,2018-05-24 00:00:00,CLEAR_DAY,21.0,1000.1212,29.0,181.91,5.28
