id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2945004,tongzhou_aq,2018-04-03 03:00:00,13.0,89.0,13.0,0.3,89.0,2.0
2945005,shunyi_aq,2018-04-03 03:00:00,4.0,82.0,7.0,0.5,97.0,2.0
2945006,pingchang_aq,2018-04-03 03:00:00,10.0,65.0,11.0,0.2,80.0,2.0
2945007,mentougou_aq,2018-04-03 03:00:00,,46.0,17.0,0.3,74.0,2.0
2945008,pinggu_aq,2018-04-03 03:00:00,,64.0,16.0,0.3,77.0,2.0
2945009,huairou_aq,2018-04-03 03:00:00,5.0,67.0,13.0,0.2,89.0,2.0
2945010,miyun_aq,2018-04-03 03:00:00,23.0,68.0,7.0,0.2,103.0,2.0
2945011,yanqin_aq,2018-04-03 03:00:00,9.0,102.0,11.0,0.2,73.0,3.0
2945012,dingling_aq,2018-04-03 03:00:00,3.0,73.0,2.0,0.2,94.0,2.0
2945013,badaling_aq,2018-04-03 03:00:00,10.0,136.0,17.0,0.2,78.0,4.0
2945014,miyunshuiku_aq,2018-04-03 03:00:00,,,,,,
2945015,donggaocun_aq,2018-04-03 03:00:00,15.0,40.0,21.0,0.2,86.0,2.0
2945016,yongledian_aq,2018-04-03 03:00:00,13.0,106.0,20.0,0.7,84.0,4.0
2945017,yufa_aq,2018-04-03 03:00:00,14.0,100.0,19.0,0.3,73.0,3.0
2945018,liulihe_aq,2018-04-03 03:00:00,19.0,228.0,24.0,0.4,65.0,2.0
2945019,qianmen_aq,2018-04-03 03:00:00,8.0,89.0,35.0,0.4,74.0,2.0
2945020,yongdingmennei_aq,2018-04-03 03:00:00,10.0,102.0,29.0,0.3,83.0,2.0
2945021,xizhimenbei_aq,2018-04-03 03:00:00,10.0,77.0,25.0,0.3,82.0,2.0
2945022,nansanhuan_aq,2018-04-03 03:00:00,4.0,87.0,45.0,0.4,55.0,2.0
2945023,dongsihuan_aq,2018-04-03 03:00:00,4.0,107.0,46.0,0.4,58.0,2.0
2945045,dongsi_aq,2018-04-03 04:00:00,7.0,105.0,18.0,0.2,82.0,2.0
2945046,tiantan_aq,2018-04-03 04:00:00,6.0,107.0,21.0,0.2,84.0,2.0
2945047,guanyuan_aq,2018-04-03 04:00:00,7.0,69.0,14.0,0.2,90.0,2.0
2945048,wanshouxigong_aq,2018-04-03 04:00:00,8.0,99.0,15.0,0.3,81.0,2.0
2945049,aotizhongxin_aq,2018-04-03 04:00:00,4.0,82.0,15.0,0.1,77.0,2.0
2945050,nongzhanguan_aq,2018-04-03 04:00:00,7.0,105.0,16.0,0.2,87.0,2.0
2945051,wanliu_aq,2018-04-03 04:00:00,3.0,61.0,13.0,0.1,97.0,2.0
2945052,beibuxinqu_aq,2018-04-03 04:00:00,,138.0,11.0,0.3,79.0,2.0
2945053,zhiwuyuan_aq,2018-04-03 04:00:00,,,,,,
2945054,fengtaihuayuan_aq,2018-04-03 04:00:00,25.0,82.0,18.0,0.3,89.0,2.0
2945055,yungang_aq,2018-04-03 04:00:00,6.0,66.0,11.0,0.2,89.0,2.0
2945056,gucheng_aq,2018-04-03 04:00:00,9.0,88.0,16.0,0.2,88.0,2.0
2945057,fangshan_aq,2018-04-03 04:00:00,9.0,142.0,17.0,0.2,99.0,2.0
2945058,daxing_aq,2018-04-03 04:00:00,5.0,94.0,22.0,0.4,74.0,2.0
2945059,yizhuang_aq,2018-04-03 04:00:00,7.0,114.0,19.0,0.3,81.0,2.0
2945060,tongzhou_aq,2018-04-03 04:00:00,10.0,109.0,9.0,0.3,94.0,2.0
2945061,shunyi_aq,2018-04-03 04:00:00,5.0,86.0,6.0,0.5,98.0,2.0
2945062,pingchang_aq,2018-04-03 04:00:00,10.0,68.0,10.0,,79.0,
2945063,mentougou_aq,2018-04-03 04:00:00,,6.0,14.0,0.3,78.0,2.0
2945064,pinggu_aq,2018-04-03 04:00:00,,105.0,13.0,0.3,80.0,2.0
2945065,huairou_aq,2018-04-03 04:00:00,3.0,66.0,10.0,0.2,96.0,2.0
2945066,miyun_aq,2018-04-03 04:00:00,3.0,57.0,7.0,0.2,101.0,2.0
2945067,yanqin_aq,2018-04-03 04:00:00,5.0,97.0,10.0,0.2,82.0,3.0
2945068,dingling_aq,2018-04-03 04:00:00,5.0,77.0,2.0,0.2,96.0,2.0
2945069,badaling_aq,2018-04-03 04:00:00,10.0,98.0,7.0,0.2,91.0,3.0
2945070,miyunshuiku_aq,2018-04-03 04:00:00,,6.0,2.0,0.3,,2.0
2945071,donggaocun_aq,2018-04-03 04:00:00,3.0,44.0,20.0,0.2,84.0,2.0
2945072,yongledian_aq,2018-04-03 04:00:00,7.0,100.0,18.0,0.7,87.0,3.0
2945073,yufa_aq,2018-04-03 04:00:00,11.0,127.0,19.0,0.3,72.0,4.0
2945074,liulihe_aq,2018-04-03 04:00:00,9.0,173.0,21.0,0.4,70.0,2.0
2945075,qianmen_aq,2018-04-03 04:00:00,8.0,89.0,30.0,0.3,81.0,2.0
2945076,yongdingmennei_aq,2018-04-03 04:00:00,3.0,88.0,25.0,0.3,89.0,2.0
2945077,xizhimenbei_aq,2018-04-03 04:00:00,11.0,74.0,21.0,0.3,82.0,2.0
2945078,nansanhuan_aq,2018-04-03 04:00:00,3.0,118.0,51.0,0.5,51.0,3.0
2945079,dongsihuan_aq,2018-04-03 04:00:00,,,46.0,0.4,55.0,2.0
2945101,dongsi_aq,2018-04-03 05:00:00,9.0,111.0,15.0,0.2,86.0,2.0
2945102,tiantan_aq,2018-04-03 05:00:00,10.0,100.0,19.0,0.2,85.0,2.0
2945103,guanyuan_aq,2018-04-03 05:00:00,3.0,69.0,14.0,0.2,92.0,2.0
2945104,wanshouxigong_aq,2018-04-03 05:00:00,4.0,87.0,12.0,0.3,85.0,2.0
2945105,aotizhongxin_aq,2018-04-03 05:00:00,5.0,88.0,16.0,0.1,76.0,2.0
2945106,nongzhanguan_aq,2018-04-03 05:00:00,7.0,109.0,14.0,0.2,88.0,2.0
2945107,wanliu_aq,2018-04-03 05:00:00,6.0,64.0,13.0,0.1,99.0,2.0
2945108,beibuxinqu_aq,2018-04-03 05:00:00,8.0,121.0,10.0,0.3,83.0,2.0
2945109,zhiwuyuan_aq,2018-04-03 05:00:00,,,,,,
2945110,fengtaihuayuan_aq,2018-04-03 05:00:00,26.0,78.0,17.0,0.3,90.0,2.0
2945111,yungang_aq,2018-04-03 05:00:00,6.0,63.0,11.0,0.2,88.0,2.0
2945112,gucheng_aq,2018-04-03 05:00:00,6.0,92.0,15.0,0.2,90.0,2.0
2945113,fangshan_aq,2018-04-03 05:00:00,7.0,95.0,17.0,0.2,98.0,2.0
2945114,daxing_aq,2018-04-03 05:00:00,5.0,100.0,19.0,0.3,78.0,2.0
2945115,yizhuang_aq,2018-04-03 05:00:00,6.0,106.0,19.0,0.3,81.0,2.0
2945116,tongzhou_aq,2018-04-03 05:00:00,9.0,127.0,8.0,0.3,92.0,2.0
2945117,shunyi_aq,2018-04-03 05:00:00,3.0,202.0,6.0,0.5,95.0,2.0
2945118,pingchang_aq,2018-04-03 05:00:00,,6.0,,0.4,,2.0
2945119,mentougou_aq,2018-04-03 05:00:00,6.0,115.0,15.0,0.3,78.0,2.0
2945120,pinggu_aq,2018-04-03 05:00:00,,6.0,12.0,0.3,79.0,2.0
2945121,huairou_aq,2018-04-03 05:00:00,8.0,77.0,8.0,0.2,95.0,2.0
2945122,miyun_aq,2018-04-03 05:00:00,29.0,189.0,6.0,0.2,98.0,2.0
2945123,yanqin_aq,2018-04-03 05:00:00,6.0,162.0,7.0,0.2,90.0,2.0
2945124,dingling_aq,2018-04-03 05:00:00,5.0,78.0,2.0,0.1,99.0,2.0
2945125,badaling_aq,2018-04-03 05:00:00,9.0,137.0,4.0,0.2,96.0,2.0
2945126,miyunshuiku_aq,2018-04-03 05:00:00,4.0,,4.0,0.4,108.0,2.0
2945127,donggaocun_aq,2018-04-03 05:00:00,8.0,55.0,20.0,0.2,85.0,2.0
2945128,yongledian_aq,2018-04-03 05:00:00,10.0,101.0,19.0,0.6,,2.0
2945129,yufa_aq,2018-04-03 05:00:00,13.0,114.0,16.0,0.3,73.0,4.0
2945130,liulihe_aq,2018-04-03 05:00:00,23.0,149.0,18.0,0.4,72.0,2.0
2945131,qianmen_aq,2018-04-03 05:00:00,3.0,76.0,25.0,0.3,84.0,2.0
2945132,yongdingmennei_aq,2018-04-03 05:00:00,14.0,100.0,20.0,0.2,92.0,2.0
2945133,xizhimenbei_aq,2018-04-03 05:00:00,9.0,73.0,20.0,0.2,83.0,2.0
2945134,nansanhuan_aq,2018-04-03 05:00:00,3.0,111.0,40.0,0.4,60.0,2.0
2945135,dongsihuan_aq,2018-04-03 05:00:00,7.0,,35.0,0.4,61.0,2.0
2945157,dongsi_aq,2018-04-03 06:00:00,6.0,248.0,13.0,0.2,85.0,2.0
2945158,tiantan_aq,2018-04-03 06:00:00,3.0,193.0,18.0,0.2,84.0,2.0
2945159,guanyuan_aq,2018-04-03 06:00:00,8.0,111.0,13.0,0.2,90.0,2.0
2945160,wanshouxigong_aq,2018-04-03 06:00:00,9.0,151.0,12.0,0.3,82.0,2.0
2945161,aotizhongxin_aq,2018-04-03 06:00:00,8.0,178.0,15.0,0.1,74.0,2.0
2945162,nongzhanguan_aq,2018-04-03 06:00:00,12.0,193.0,14.0,0.2,87.0,2.0
2945163,wanliu_aq,2018-04-03 06:00:00,3.0,98.0,11.0,0.1,99.0,2.0
2945164,beibuxinqu_aq,2018-04-03 06:00:00,6.0,144.0,11.0,0.3,86.0,2.0
2945165,zhiwuyuan_aq,2018-04-03 06:00:00,,,,,,
2945166,fengtaihuayuan_aq,2018-04-03 06:00:00,,114.0,18.0,0.3,74.0,2.0
2945167,yungang_aq,2018-04-03 06:00:00,4.0,81.0,9.0,0.2,91.0,2.0
2945168,gucheng_aq,2018-04-03 06:00:00,8.0,97.0,16.0,0.2,89.0,2.0
2945169,fangshan_aq,2018-04-03 06:00:00,4.0,109.0,16.0,0.2,98.0,2.0
2945170,daxing_aq,2018-04-03 06:00:00,6.0,141.0,18.0,0.3,78.0,2.0
2945171,yizhuang_aq,2018-04-03 06:00:00,5.0,211.0,16.0,0.3,82.0,2.0
2945172,tongzhou_aq,2018-04-03 06:00:00,13.0,208.0,9.0,0.3,88.0,2.0
2945173,shunyi_aq,2018-04-03 06:00:00,3.0,203.0,6.0,0.5,94.0,2.0
2945174,pingchang_aq,2018-04-03 06:00:00,7.0,82.0,6.0,0.3,86.0,2.0
2945175,mentougou_aq,2018-04-03 06:00:00,8.0,111.0,13.0,0.3,85.0,2.0
2945176,pinggu_aq,2018-04-03 06:00:00,,179.0,,0.4,64.0,3.0
2945177,huairou_aq,2018-04-03 06:00:00,3.0,74.0,8.0,0.2,93.0,2.0
2945178,miyun_aq,2018-04-03 06:00:00,22.0,63.0,6.0,0.3,89.0,2.0
2945179,yanqin_aq,2018-04-03 06:00:00,5.0,162.0,7.0,0.2,86.0,2.0
2945180,dingling_aq,2018-04-03 06:00:00,9.0,106.0,2.0,0.2,100.0,2.0
2945181,badaling_aq,2018-04-03 06:00:00,10.0,139.0,7.0,0.2,90.0,2.0
2945182,miyunshuiku_aq,2018-04-03 06:00:00,3.0,,5.0,0.4,105.0,2.0
2945183,donggaocun_aq,2018-04-03 06:00:00,8.0,112.0,24.0,0.2,75.0,2.0
2945184,yongledian_aq,2018-04-03 06:00:00,9.0,107.0,22.0,0.3,55.0,2.0
2945185,yufa_aq,2018-04-03 06:00:00,10.0,153.0,13.0,0.2,81.0,2.0
2945186,liulihe_aq,2018-04-03 06:00:00,4.0,184.0,25.0,0.4,66.0,2.0
2945187,qianmen_aq,2018-04-03 06:00:00,6.0,186.0,24.0,0.2,82.0,2.0
2945188,yongdingmennei_aq,2018-04-03 06:00:00,9.0,181.0,19.0,0.2,90.0,2.0
2945189,xizhimenbei_aq,2018-04-03 06:00:00,10.0,150.0,18.0,0.2,83.0,2.0
2945190,nansanhuan_aq,2018-04-03 06:00:00,5.0,141.0,41.0,0.4,60.0,2.0
2945191,dongsihuan_aq,2018-04-03 06:00:00,5.0,147.0,34.0,0.3,61.0,2.0
2945213,dongsi_aq,2018-04-03 07:00:00,9.0,139.0,15.0,0.3,85.0,2.0
2945214,tiantan_aq,2018-04-03 07:00:00,4.0,140.0,20.0,0.2,83.0,2.0
2945215,guanyuan_aq,2018-04-03 07:00:00,3.0,114.0,15.0,0.2,89.0,2.0
2945216,wanshouxigong_aq,2018-04-03 07:00:00,8.0,197.0,13.0,0.3,83.0,2.0
2945217,aotizhongxin_aq,2018-04-03 07:00:00,5.0,131.0,15.0,0.1,73.0,2.0
2945218,nongzhanguan_aq,2018-04-03 07:00:00,4.0,122.0,14.0,0.2,88.0,2.0
2945219,wanliu_aq,2018-04-03 07:00:00,3.0,158.0,11.0,0.1,99.0,2.0
2945220,beibuxinqu_aq,2018-04-03 07:00:00,6.0,236.0,13.0,0.4,83.0,2.0
2945221,zhiwuyuan_aq,2018-04-03 07:00:00,,,,,,
2945222,fengtaihuayuan_aq,2018-04-03 07:00:00,,89.0,17.0,0.3,80.0,2.0
2945223,yungang_aq,2018-04-03 07:00:00,7.0,112.0,11.0,0.2,88.0,2.0
2945224,gucheng_aq,2018-04-03 07:00:00,9.0,216.0,15.0,0.2,90.0,2.0
2945225,fangshan_aq,2018-04-03 07:00:00,6.0,190.0,17.0,0.2,94.0,2.0
2945226,daxing_aq,2018-04-03 07:00:00,7.0,206.0,19.0,0.3,76.0,2.0
2945227,yizhuang_aq,2018-04-03 07:00:00,5.0,213.0,18.0,0.3,80.0,2.0
2945228,tongzhou_aq,2018-04-03 07:00:00,9.0,139.0,11.0,0.3,84.0,2.0
2945229,shunyi_aq,2018-04-03 07:00:00,7.0,17.0,6.0,0.5,87.0,2.0
2945230,pingchang_aq,2018-04-03 07:00:00,8.0,123.0,7.0,0.3,82.0,2.0
2945231,mentougou_aq,2018-04-03 07:00:00,10.0,156.0,17.0,0.3,78.0,2.0
2945232,pinggu_aq,2018-04-03 07:00:00,3.0,53.0,10.0,0.5,66.0,5.0
2945233,huairou_aq,2018-04-03 07:00:00,4.0,14.0,9.0,0.2,83.0,2.0
2945234,miyun_aq,2018-04-03 07:00:00,,6.0,6.0,0.3,83.0,2.0
2945235,yanqin_aq,2018-04-03 07:00:00,5.0,29.0,13.0,0.3,68.0,2.0
2945236,dingling_aq,2018-04-03 07:00:00,6.0,43.0,2.0,0.2,87.0,2.0
2945237,badaling_aq,2018-04-03 07:00:00,8.0,35.0,16.0,0.2,65.0,2.0
2945238,miyunshuiku_aq,2018-04-03 07:00:00,3.0,,4.0,0.4,,3.0
2945239,donggaocun_aq,2018-04-03 07:00:00,8.0,96.0,24.0,0.2,71.0,2.0
2945240,yongledian_aq,2018-04-03 07:00:00,10.0,224.0,18.0,0.2,,2.0
2945241,yufa_aq,2018-04-03 07:00:00,13.0,301.0,14.0,0.2,75.0,2.0
2945242,liulihe_aq,2018-04-03 07:00:00,16.0,341.0,25.0,0.4,61.0,2.0
2945243,qianmen_aq,2018-04-03 07:00:00,3.0,125.0,23.0,0.2,85.0,2.0
2945244,yongdingmennei_aq,2018-04-03 07:00:00,14.0,101.0,21.0,0.2,90.0,2.0
2945245,xizhimenbei_aq,2018-04-03 07:00:00,8.0,95.0,20.0,0.2,81.0,2.0
2945246,nansanhuan_aq,2018-04-03 07:00:00,4.0,152.0,35.0,0.3,63.0,2.0
2945247,dongsihuan_aq,2018-04-03 07:00:00,4.0,136.0,35.0,0.3,62.0,2.0
2945269,dongsi_aq,2018-04-03 08:00:00,7.0,37.0,15.0,0.4,77.0,2.0
2945270,tiantan_aq,2018-04-03 08:00:00,9.0,54.0,18.0,0.2,78.0,2.0
2945271,guanyuan_aq,2018-04-03 08:00:00,3.0,45.0,16.0,0.2,86.0,2.0
2945272,wanshouxigong_aq,2018-04-03 08:00:00,4.0,83.0,13.0,0.3,79.0,2.0
