id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2998471,RB7,2018-05-14 01:00:00,21.0,,13.7,,,
2998472,TD5,2018-05-14 01:00:00,17.5,,,,,
2998510,CD1,2018-05-14 02:00:00,12.2,14.5,21.4,,,
2998511,BL0,2018-05-14 02:00:00,4.8,11.7,,,,
2998512,GR4,2018-05-14 02:00:00,8.0,12.4,11.9,,,
2998513,MY7,2018-05-14 02:00:00,8.1,13.4,,,,
2998514,HV1,2018-05-14 02:00:00,7.9,11.1,12.5,,,
2998515,GN3,2018-05-14 02:00:00,11.9,17.0,23.7,,,
2998516,GR9,2018-05-14 02:00:00,10.2,16.1,32.3,,,
2998517,LW2,2018-05-14 02:00:00,8.8,18.0,20.3,,,
2998518,GN0,2018-05-14 02:00:00,,15.7,18.1,,,
2998519,KF1,2018-05-14 02:00:00,6.8,9.6,,,,
2998520,CD9,2018-05-14 02:00:00,,,37.3,,,
2998521,CT3,2018-05-14 02:00:00,,14.4,,,,
2998522,CT2,2018-05-14 02:00:00,12.0,,,,,
2998523,BX9,2018-05-14 02:00:00,14.1,,,,,
2998524,BX1,2018-05-14 02:00:00,,24.6,14.3,,,
2998525,TH4,2018-05-14 02:00:00,13.9,21.1,42.6,,,
2998526,ST5,2018-05-14 02:00:00,19.0,22.0,32.4,,,
2998527,RB7,2018-05-14 02:00:00,13.0,,12.1,,,
2998528,TD5,2018-05-14 02:00:00,16.2,,,,,
2998566,CD1,2018-05-14 03:00:00,8.5,10.0,21.9,,,
2998567,BL0,2018-05-14 03:00:00,,10.7,,,,
2998568,GR4,2018-05-14 03:00:00,9.8,12.5,11.3,,,
2998569,MY7,2018-05-14 03:00:00,8.5,10.2,,,,
2998570,HV1,2018-05-14 03:00:00,10.3,11.4,10.6,,,
2998571,GN3,2018-05-14 03:00:00,10.8,15.8,24.3,,,
2998572,GR9,2018-05-14 03:00:00,8.9,12.8,23.7,,,
2998573,LW2,2018-05-14 03:00:00,15.9,14.5,20.7,,,
2998574,GN0,2018-05-14 03:00:00,,13.9,18.0,,,
2998575,KF1,2018-05-14 03:00:00,4.9,7.5,,,,
2998576,CD9,2018-05-14 03:00:00,,,26.8,,,
2998577,CT3,2018-05-14 03:00:00,,9.6,,,,
2998578,CT2,2018-05-14 03:00:00,7.0,,,,,
2998579,BX9,2018-05-14 03:00:00,11.5,,,,,
2998580,BX1,2018-05-14 03:00:00,,12.7,21.6,,,
2998581,TH4,2018-05-14 03:00:00,9.6,18.0,41.0,,,
2998582,ST5,2018-05-14 03:00:00,14.0,24.0,34.9,,,
2998583,RB7,2018-05-14 03:00:00,13.0,,11.6,,,
2998584,TD5,2018-05-14 03:00:00,11.8,,,,,
2998622,CD1,2018-05-14 04:00:00,9.8,10.6,35.8,,,
2998623,BL0,2018-05-14 04:00:00,,,,,,
2998624,GR4,2018-05-14 04:00:00,5.7,10.0,12.2,,,
2998625,MY7,2018-05-14 04:00:00,5.7,7.2,,,,
2998626,HV1,2018-05-14 04:00:00,13.1,15.5,12.9,,,
2998627,GN3,2018-05-14 04:00:00,8.9,12.5,23.8,,,
2998628,GR9,2018-05-14 04:00:00,6.3,10.0,26.0,,,
2998629,LW2,2018-05-14 04:00:00,9.9,7.9,29.8,,,
2998630,GN0,2018-05-14 04:00:00,,13.2,29.4,,,
2998631,KF1,2018-05-14 04:00:00,4.0,6.6,,,,
2998632,CD9,2018-05-14 04:00:00,,,38.1,,,
2998633,CT3,2018-05-14 04:00:00,,10.2,,,,
2998634,CT2,2018-05-14 04:00:00,5.0,,,,,
2998635,BX9,2018-05-14 04:00:00,9.9,,,,,
2998636,BX1,2018-05-14 04:00:00,,11.0,30.9,,,
2998637,TH4,2018-05-14 04:00:00,10.0,20.9,62.0,,,
2998638,ST5,2018-05-14 04:00:00,7.0,19.0,39.1,,,
2998639,RB7,2018-05-14 04:00:00,10.0,,14.0,,,
2998640,TD5,2018-05-14 04:00:00,9.3,,,,,
2998678,CD1,2018-05-14 05:00:00,12.9,13.9,64.1,,,
2998679,BL0,2018-05-14 05:00:00,,,,,,
2998680,GR4,2018-05-14 05:00:00,6.7,6.3,16.5,,,
2998681,MY7,2018-05-14 05:00:00,6.7,9.9,,,,
2998682,HV1,2018-05-14 05:00:00,12.1,13.9,16.6,,,
2998683,GN3,2018-05-14 05:00:00,6.8,11.1,31.4,,,
2998684,GR9,2018-05-14 05:00:00,4.0,10.6,34.7,,,
2998685,LW2,2018-05-14 05:00:00,6.4,12.0,43.3,,,
2998686,GN0,2018-05-14 05:00:00,,8.9,61.3,,,
2998687,KF1,2018-05-14 05:00:00,4.6,7.0,,,,
2998688,CD9,2018-05-14 05:00:00,,,45.6,,,
2998689,CT3,2018-05-14 05:00:00,,10.0,,,,
2998690,CT2,2018-05-14 05:00:00,3.0,,,,,
2998691,BX9,2018-05-14 05:00:00,8.6,,,,,
2998692,BX1,2018-05-14 05:00:00,,14.2,32.3,,,
2998693,TH4,2018-05-14 05:00:00,11.7,23.5,84.1,,,
2998694,ST5,2018-05-14 05:00:00,3.0,23.0,62.7,,,
2998695,RB7,2018-05-14 05:00:00,10.0,,31.5,,,
2998696,TD5,2018-05-14 05:00:00,,,,,,
2998734,CD1,2018-05-14 06:00:00,16.8,24.5,73.7,,,
2998735,BL0,2018-05-14 06:00:00,,,,,,
2998736,GR4,2018-05-14 06:00:00,7.2,9.5,21.6,,,
2998737,MY7,2018-05-14 06:00:00,7.7,12.1,,,,
2998738,HV1,2018-05-14 06:00:00,8.0,10.6,19.2,,,
2998739,GN3,2018-05-14 06:00:00,4.4,9.6,32.5,,,
2998740,GR9,2018-05-14 06:00:00,6.8,12.3,38.4,,,
2998741,LW2,2018-05-14 06:00:00,8.9,9.4,44.3,,,
2998742,GN0,2018-05-14 06:00:00,,10.9,72.1,,,
2998743,KF1,2018-05-14 06:00:00,,,,,,
2998744,CD9,2018-05-14 06:00:00,,,73.5,,,
2998745,CT3,2018-05-14 06:00:00,,,,,,
2998746,CT2,2018-05-14 06:00:00,6.0,,,,,
2998747,BX9,2018-05-14 06:00:00,10.1,,,,,
2998748,BX1,2018-05-14 06:00:00,,15.2,26.2,,,
2998749,TH4,2018-05-14 06:00:00,14.3,31.7,91.4,,,
2998750,ST5,2018-05-14 06:00:00,4.0,11.0,46.3,,,
2998751,RB7,2018-05-14 06:00:00,12.0,,46.9,,,
2998752,TD5,2018-05-14 06:00:00,,,,,,
2998790,CD1,2018-05-14 07:00:00,16.2,23.6,81.1,,,
2998791,BL0,2018-05-14 07:00:00,,,,,,
2998792,GR4,2018-05-14 07:00:00,,,,,,
2998793,MY7,2018-05-14 07:00:00,6.7,13.3,,,,
2998794,HV1,2018-05-14 07:00:00,6.5,10.2,16.8,,,
2998795,GN3,2018-05-14 07:00:00,7.5,12.5,26.0,,,
2998796,GR9,2018-05-14 07:00:00,6.5,13.8,34.3,,,
2998797,LW2,2018-05-14 07:00:00,12.2,16.0,44.3,,,
2998798,GN0,2018-05-14 07:00:00,,12.9,61.9,,,
2998799,KF1,2018-05-14 07:00:00,,,,,,
2998800,CD9,2018-05-14 07:00:00,,,76.5,,,
2998801,CT3,2018-05-14 07:00:00,14.0,14.8,24.0,,,
2998802,CT2,2018-05-14 07:00:00,9.0,,,,,
2998803,BX9,2018-05-14 07:00:00,9.9,,,,,
2998804,BX1,2018-05-14 07:00:00,,10.2,17.2,,,
2998805,TH4,2018-05-14 07:00:00,15.3,45.6,67.7,,,
2998806,ST5,2018-05-14 07:00:00,3.0,21.0,43.4,,,
2998807,RB7,2018-05-14 07:00:00,7.0,,35.5,,,
2998808,TD5,2018-05-14 07:00:00,,,,,,
2998846,CD1,2018-05-14 08:00:00,8.7,23.7,78.3,,,
2998847,BL0,2018-05-14 08:00:00,,,,,,
2998848,GR4,2018-05-14 08:00:00,5.2,7.7,15.7,,,
2998849,MY7,2018-05-14 08:00:00,4.3,14.3,,,,
2998850,HV1,2018-05-14 08:00:00,3.0,7.8,11.9,,,
2998851,GN3,2018-05-14 08:00:00,2.7,12.0,15.2,,,
2998852,GR9,2018-05-14 08:00:00,5.1,9.8,25.4,,,
2998853,LW2,2018-05-14 08:00:00,6.0,13.3,33.0,,,
2998854,GN0,2018-05-14 08:00:00,,11.7,52.3,,,
2998855,KF1,2018-05-14 08:00:00,,,,,,
2998856,CD9,2018-05-14 08:00:00,,,63.4,,,
2998857,CT3,2018-05-14 08:00:00,20.0,21.6,27.5,,,
2998858,CT2,2018-05-14 08:00:00,6.0,,,,,
2998859,BX9,2018-05-14 08:00:00,6.8,,,,,
2998860,BX1,2018-05-14 08:00:00,,13.1,9.4,,,
2998861,TH4,2018-05-14 08:00:00,10.1,32.5,56.0,,,
2998862,ST5,2018-05-14 08:00:00,2.0,11.0,30.5,,,
2998863,RB7,2018-05-14 08:00:00,9.0,,27.0,,,
2998864,TD5,2018-05-14 08:00:00,,,,,,
2998902,CD1,2018-05-14 09:00:00,10.6,18.7,87.4,,,
2998903,BL0,2018-05-14 09:00:00,4.0,,44.0,,,
2998904,GR4,2018-05-14 09:00:00,3.6,-1.2,11.4,,,
2998905,MY7,2018-05-14 09:00:00,3.4,12.0,,,,
2998906,HV1,2018-05-14 09:00:00,3.5,9.0,8.0,,,
2998907,GN3,2018-05-14 09:00:00,4.2,8.6,11.9,,,
2998908,GR9,2018-05-14 09:00:00,1.5,9.6,20.5,,,
2998909,LW2,2018-05-14 09:00:00,5.2,9.6,28.5,,,
2998910,GN0,2018-05-14 09:00:00,,14.9,43.2,,,
2998911,KF1,2018-05-14 09:00:00,,,,,,
2998912,CD9,2018-05-14 09:00:00,,,65.4,,,
2998913,CT3,2018-05-14 09:00:00,23.0,19.2,15.4,,,
2998914,CT2,2018-05-14 09:00:00,2.0,,,,,
2998915,BX9,2018-05-14 09:00:00,4.9,,,,,
2998916,BX1,2018-05-14 09:00:00,,13.9,5.2,,,
2998917,TH4,2018-05-14 09:00:00,9.3,40.2,59.0,,,
2998918,ST5,2018-05-14 09:00:00,2.0,17.0,20.5,,,
2998919,RB7,2018-05-14 09:00:00,13.0,,23.5,,,
2998920,TD5,2018-05-14 09:00:00,8.2,,,,,
2998958,CD1,2018-05-14 10:00:00,7.6,33.0,71.9,,,
2998959,BL0,2018-05-14 10:00:00,,,,,,
2998960,GR4,2018-05-14 10:00:00,3.8,14.0,10.4,,,
2998961,MY7,2018-05-14 10:00:00,5.7,22.2,,,,
2998962,HV1,2018-05-14 10:00:00,9.5,14.5,7.1,,,
2998963,GN3,2018-05-14 10:00:00,4.6,11.1,10.3,,,
2998964,GR9,2018-05-14 10:00:00,5.1,12.7,17.5,,,
2998965,LW2,2018-05-14 10:00:00,9.2,18.3,24.8,,,
2998966,GN0,2018-05-14 10:00:00,,11.1,41.7,,,
2998967,KF1,2018-05-14 10:00:00,,,,,,
2998968,CD9,2018-05-14 10:00:00,,,45.8,,,
2998969,CT3,2018-05-14 10:00:00,23.0,22.2,,,,
2998970,CT2,2018-05-14 10:00:00,4.0,,,,,
2998971,BX9,2018-05-14 10:00:00,7.9,,,,,
2998972,BX1,2018-05-14 10:00:00,,14.2,3.5,,,
2998973,TH4,2018-05-14 10:00:00,10.5,30.1,40.1,,,
2998974,ST5,2018-05-14 10:00:00,5.0,21.0,17.9,,,
2998975,RB7,2018-05-14 10:00:00,11.0,12.4,17.4,,,
2998976,TD5,2018-05-14 10:00:00,5.3,,,,,
2999014,CD1,2018-05-14 11:00:00,10.2,18.9,75.8,,,
2999015,BL0,2018-05-14 11:00:00,,,,,,
2999016,GR4,2018-05-14 11:00:00,5.3,10.9,7.2,,,
2999017,MY7,2018-05-14 11:00:00,5.1,13.2,,,,
2999018,HV1,2018-05-14 11:00:00,8.3,13.1,7.3,,,
2999019,GN3,2018-05-14 11:00:00,5.6,12.7,8.6,,,
2999020,GR9,2018-05-14 11:00:00,7.5,11.9,16.6,,,
2999021,LW2,2018-05-14 11:00:00,8.9,19.8,27.5,,,
2999022,GN0,2018-05-14 11:00:00,,15.6,36.8,,,
2999023,KF1,2018-05-14 11:00:00,,,,,,
2999024,CD9,2018-05-14 11:00:00,,,55.6,,,
2999025,CT3,2018-05-14 11:00:00,19.0,22.0,,,,
2999026,CT2,2018-05-14 11:00:00,9.0,,,,,
2999027,BX9,2018-05-14 11:00:00,8.7,,,,,
2999028,BX1,2018-05-14 11:00:00,,13.4,3.7,,,
2999029,TH4,2018-05-14 11:00:00,12.3,34.0,48.9,,,
2999030,ST5,2018-05-14 11:00:00,4.0,21.0,14.1,,,
2999031,RB7,2018-05-14 11:00:00,12.0,13.2,15.5,,,
2999032,TD5,2018-05-14 11:00:00,4.9,,,,,
2999070,CD1,2018-05-14 12:00:00,10.1,16.3,64.5,,,
2999071,BL0,2018-05-14 12:00:00,,,,,,
2999072,GR4,2018-05-14 12:00:00,5.5,12.4,6.8,,,
2999073,MY7,2018-05-14 12:00:00,7.8,15.1,,,,
2999074,HV1,2018-05-14 12:00:00,4.4,9.3,6.7,,,
2999075,GN3,2018-05-14 12:00:00,7.8,15.1,8.1,,,
2999076,GR9,2018-05-14 12:00:00,5.5,16.2,17.1,,,
2999077,LW2,2018-05-14 12:00:00,9.7,20.3,,,,
2999078,GN0,2018-05-14 12:00:00,,16.5,48.1,,,
2999079,KF1,2018-05-14 12:00:00,,,,,,
2999080,CD9,2018-05-14 12:00:00,,,45.5,,,
2999081,CT3,2018-05-14 12:00:00,,,,,,
2999082,CT2,2018-05-14 12:00:00,10.0,,,,,
2999083,BX9,2018-05-14 12:00:00,9.2,,,,,
2999084,BX1,2018-05-14 12:00:00,,23.7,3.2,,,
2999085,TH4,2018-05-14 12:00:00,10.8,28.1,40.7,,,
2999086,ST5,2018-05-14 12:00:00,5.0,18.0,12.0,,,
2999087,RB7,2018-05-14 12:00:00,12.0,14.0,16.0,,,
2999088,TD5,2018-05-14 12:00:00,1.6,,,,,
2999126,CD1,2018-05-14 13:00:00,8.9,22.9,47.6,,,
2999127,BL0,2018-05-14 13:00:00,,12.9,35.4,,,
2999128,GR4,2018-05-14 13:00:00,7.9,17.4,8.5,,,
2999129,MY7,2018-05-14 13:00:00,8.3,17.7,,,,
2999130,HV1,2018-05-14 13:00:00,1.6,5.0,6.8,,,
2999131,GN3,2018-05-14 13:00:00,8.7,16.1,11.9,,,
2999132,GR9,2018-05-14 13:00:00,9.5,17.7,24.9,,,
2999133,LW2,2018-05-14 13:00:00,9.3,21.6,37.5,,,
2999134,GN0,2018-05-14 13:00:00,,19.4,51.0,,,
2999135,KF1,2018-05-14 13:00:00,,,,,,
2999136,CD9,2018-05-14 13:00:00,,,68.3,,,
2999137,CT3,2018-05-14 13:00:00,,,,,,
2999138,CT2,2018-05-14 13:00:00,10.0,,,,,
2999139,BX9,2018-05-14 13:00:00,8.3,,,,,
2999140,BX1,2018-05-14 13:00:00,,20.6,5.7,,,
2999141,TH4,2018-05-14 13:00:00,14.5,30.5,39.6,,,
2999142,ST5,2018-05-14 13:00:00,13.0,17.0,12.9,,,
2999143,RB7,2018-05-14 13:00:00,14.0,16.4,37.7,,,
2999144,TD5,2018-05-14 13:00:00,5.4,,,,,
2999182,CD1,2018-05-14 14:00:00,12.0,23.9,64.4,,,
2999183,BL0,2018-05-14 14:00:00,7.0,16.2,36.5,,,
2999184,GR4,2018-05-14 14:00:00,4.5,10.6,10.3,,,
2999185,MY7,2018-05-14 14:00:00,10.8,16.7,,,,
2999186,HV1,2018-05-14 14:00:00,6.3,9.8,6.8,,,
2999187,GN3,2018-05-14 14:00:00,9.4,18.3,13.0,,,
2999188,GR9,2018-05-14 14:00:00,7.2,13.9,28.4,,,
2999189,LW2,2018-05-14 14:00:00,14.0,16.2,38.9,,,
2999190,GN0,2018-05-14 14:00:00,,18.0,46.6,,,
2999191,KF1,2018-05-14 14:00:00,,,,,,
2999192,CD9,2018-05-14 14:00:00,,,69.3,,,
2999193,CT3,2018-05-14 14:00:00,,,,,,
2999194,CT2,2018-05-14 14:00:00,8.0,,,,,
2999195,BX9,2018-05-14 14:00:00,7.4,,,,,
2999196,BX1,2018-05-14 14:00:00,,9.3,6.6,,,
2999197,TH4,2018-05-14 14:00:00,11.4,27.2,47.6,,,
2999198,ST5,2018-05-14 14:00:00,9.0,15.0,13.0,,,
2999199,RB7,2018-05-14 14:00:00,13.0,13.8,28.4,,,
2999200,TD5,2018-05-14 14:00:00,8.8,,,,,
2999238,CD1,2018-05-14 15:00:00,10.2,22.9,87.8,,,
2999239,BL0,2018-05-14 15:00:00,3.8,17.9,37.7,,,
2999240,GR4,2018-05-14 15:00:00,6.7,7.2,9.8,,,
2999241,MY7,2018-05-14 15:00:00,11.0,12.1,,,,
2999242,HV1,2018-05-14 15:00:00,4.8,9.0,6.6,,,
2999243,GN3,2018-05-14 15:00:00,6.0,19.3,11.9,,,
2999244,GR9,2018-05-14 15:00:00,5.9,10.2,27.2,,,
2999245,LW2,2018-05-14 15:00:00,10.6,16.9,40.2,,,
2999246,GN0,2018-05-14 15:00:00,,16.0,45.3,,,
2999247,KF1,2018-05-14 15:00:00,,,,,,
2999248,CD9,2018-05-14 15:00:00,,,64.0,,,
2999249,CT3,2018-05-14 15:00:00,,,,,,
2999250,CT2,2018-05-14 15:00:00,11.0,,,,,
2999251,BX9,2018-05-14 15:00:00,6.7,,,,,
2999252,BX1,2018-05-14 15:00:00,,10.6,2.8,,,
2999253,TH4,2018-05-14 15:00:00,7.6,22.1,56.5,,,
2999254,ST5,2018-05-14 15:00:00,7.0,15.0,15.8,,,
2999255,RB7,2018-05-14 15:00:00,13.0,10.4,34.4,,,
2999256,TD5,2018-05-14 15:00:00,14.7,,,,,
2999258,CD1,2018-05-14 16:00:00,11.3,22.9,54.9,,,
2999259,BL0,2018-05-14 16:00:00,5.0,13.8,42.1,,,
2999260,GR4,2018-05-14 16:00:00,3.8,4.0,10.3,,,
2999261,MY7,2018-05-14 16:00:00,9.2,13.8,,,,
2999262,HV1,2018-05-14 16:00:00,4.0,7.7,8.2,,,
2999263,GN3,2018-05-14 16:00:00,5.1,15.3,11.3,,,
2999264,GR9,2018-05-14 16:00:00,4.9,11.4,27.3,,,
2999265,LW2,2018-05-14 16:00:00,11.4,18.4,33.5,,,
2999266,GN0,2018-05-14 16:00:00,,16.1,45.9,,,
2999267,KF1,2018-05-14 16:00:00,,,,,,
2999268,CD9,2018-05-14 16:00:00,,,72.3,,,
2999269,CT3,2018-05-14 16:00:00,,,,,,
2999270,CT2,2018-05-14 16:00:00,9.0,,,,,
2999271,BX9,2018-05-14 16:00:00,5.7,,,,,
2999272,BX1,2018-05-14 16:00:00,,13.2,3.0,,,
2999273,TH4,2018-05-14 16:00:00,8.1,17.2,55.6,,,
2999274,ST5,2018-05-14 16:00:00,6.0,13.0,11.3,,,
2999275,RB7,2018-05-14 16:00:00,9.0,8.6,23.6,,,
2999276,TD5,2018-05-14 16:00:00,9.8,,,,,
2999349,CD1,2018-05-14 17:00:00,,,,,,
2999350,BL0,2018-05-14 17:00:00,6.6,17.4,35.8,,,
2999351,GR4,2018-05-14 17:00:00,4.2,4.7,8.6,,,
2999352,MY7,2018-05-14 17:00:00,7.8,13.6,,,,
2999353,HV1,2018-05-14 17:00:00,3.5,7.1,6.9,,,
2999354,GN3,2018-05-14 17:00:00,5.5,11.7,,,,
2999355,GR9,2018-05-14 17:00:00,5.7,10.4,17.8,,,
2999356,LW2,2018-05-14 17:00:00,11.0,21.4,30.2,,,
2999357,GN0,2018-05-14 17:00:00,,,40.7,,,
2999358,KF1,2018-05-14 17:00:00,,,,,,
2999359,CD9,2018-05-14 17:00:00,,,67.6,,,
2999360,CT3,2018-05-14 17:00:00,,,,,,
2999361,CT2,2018-05-14 17:00:00,8.0,,,,,
2999362,BX9,2018-05-14 17:00:00,6.3,,,,,
2999363,BX1,2018-05-14 17:00:00,,12.6,2.2,,,
2999364,TH4,2018-05-14 17:00:00,8.6,20.1,51.6,,,
2999365,ST5,2018-05-14 17:00:00,6.0,14.0,13.4,,,
2999366,RB7,2018-05-14 17:00:00,10.0,8.2,18.8,,,
2999367,TD5,2018-05-14 17:00:00,5.6,,,,,
2999405,CD1,2018-05-14 18:00:00,10.9,18.1,55.6,,,
2999406,BL0,2018-05-14 18:00:00,4.2,14.9,37.5,,,
2999407,GR4,2018-05-14 18:00:00,4.1,5.9,8.2,,,
2999408,MY7,2018-05-14 18:00:00,6.9,15.3,,,,
2999409,HV1,2018-05-14 18:00:00,6.2,9.9,8.5,,,
2999410,GN3,2018-05-14 18:00:00,3.3,11.5,13.5,,,
2999411,GR9,2018-05-14 18:00:00,4.4,9.1,19.9,,,
2999412,LW2,2018-05-14 18:00:00,13.1,14.2,17.2,,,
2999413,GN0,2018-05-14 18:00:00,,15.0,40.2,,,
2999414,KF1,2018-05-14 18:00:00,,,,,,
2999415,CD9,2018-05-14 18:00:00,,,66.7,,,
2999416,CT3,2018-05-14 18:00:00,,,,,,
2999417,CT2,2018-05-14 18:00:00,7.0,,,,,
2999418,BX9,2018-05-14 18:00:00,7.7,,,,,
2999419,BX1,2018-05-14 18:00:00,,13.6,1.2,,,
2999420,TH4,2018-05-14 18:00:00,8.2,19.8,41.7,,,
2999421,ST5,2018-05-14 18:00:00,3.0,18.0,13.6,,,
2999422,RB7,2018-05-14 18:00:00,11.0,10.4,18.4,,,
2999423,TD5,2018-05-14 18:00:00,9.5,,,,,
2999461,CD1,2018-05-14 19:00:00,11.1,15.1,57.6,,,
2999462,BL0,2018-05-14 19:00:00,4.6,11.9,35.0,,,
2999463,GR4,2018-05-14 19:00:00,4.6,6.8,8.2,,,
2999464,MY7,2018-05-14 19:00:00,9.3,11.8,,,,
2999465,HV1,2018-05-14 19:00:00,5.1,8.1,11.4,,,
2999466,GN3,2018-05-14 19:00:00,4.6,8.8,17.3,,,
2999467,GR9,2018-05-14 19:00:00,5.4,8.0,24.0,,,
2999468,LW2,2018-05-14 19:00:00,10.2,14.6,26.4,,,
2999469,GN0,2018-05-14 19:00:00,,10.7,34.0,,,
2999470,KF1,2018-05-14 19:00:00,,,,,,
2999471,CD9,2018-05-14 19:00:00,,,70.5,,,
2999472,CT3,2018-05-14 19:00:00,,,,,,
2999473,CT2,2018-05-14 19:00:00,7.0,,,,,
2999474,BX9,2018-05-14 19:00:00,8.9,,,,,
2999475,BX1,2018-05-14 19:00:00,,,3.6,,,
2999476,TH4,2018-05-14 19:00:00,6.4,16.0,35.4,,,
2999477,ST5,2018-05-14 19:00:00,2.0,,13.7,,,
2999478,RB7,2018-05-14 19:00:00,12.0,,19.6,,,
2999479,TD5,2018-05-14 19:00:00,8.2,,,,,
2999517,CD1,2018-05-14 20:00:00,8.8,13.4,55.4,,,
2999518,BL0,2018-05-14 20:00:00,6.4,10.7,34.4,,,
2999519,GR4,2018-05-14 20:00:00,5.1,5.7,9.6,,,
2999520,MY7,2018-05-14 20:00:00,5.8,8.2,,,,
2999521,HV1,2018-05-14 20:00:00,8.1,11.9,13.8,,,
2999522,GN3,2018-05-14 20:00:00,5.3,8.8,16.2,,,
2999523,GR9,2018-05-14 20:00:00,4.7,8.4,27.5,,,
2999524,LW2,2018-05-14 20:00:00,7.6,9.7,29.3,,,
2999525,GN0,2018-05-14 20:00:00,,11.2,47.9,,,
2999526,KF1,2018-05-14 20:00:00,,,,,,
2999527,CD9,2018-05-14 20:00:00,,,61.7,,,
2999528,CT3,2018-05-14 20:00:00,,,,,,
2999529,CT2,2018-05-14 20:00:00,7.0,,,,,
2999530,BX9,2018-05-14 20:00:00,6.5,,,,,
2999531,BX1,2018-05-14 20:00:00,,9.0,3.3,,,
2999532,TH4,2018-05-14 20:00:00,8.5,17.0,39.7,,,
2999533,ST5,2018-05-14 20:00:00,6.0,10.0,8.8,,,
2999534,RB7,2018-05-14 20:00:00,12.0,6.8,17.7,,,
2999535,TD5,2018-05-14 20:00:00,7.2,,,,,
2999573,CD1,2018-05-14 21:00:00,10.6,12.2,61.6,,,
2999574,BL0,2018-05-14 21:00:00,5.8,7.2,39.0,,,
2999575,GR4,2018-05-14 21:00:00,7.4,6.4,13.0,,,
2999576,MY7,2018-05-14 21:00:00,6.0,8.9,,,,
2999577,HV1,2018-05-14 21:00:00,1.4,4.2,14.7,,,
2999578,GN3,2018-05-14 21:00:00,5.4,11.2,21.0,,,
2999579,GR9,2018-05-14 21:00:00,5.5,9.8,31.6,,,
2999580,LW2,2018-05-14 21:00:00,12.3,22.4,33.1,,,
2999581,GN0,2018-05-14 21:00:00,,10.8,69.2,,,
2999582,KF1,2018-05-14 21:00:00,,,,,,
2999583,CD9,2018-05-14 21:00:00,,,64.4,,,
2999584,CT3,2018-05-14 21:00:00,,,,,,
2999585,CT2,2018-05-14 21:00:00,9.0,,,,,
2999586,BX9,2018-05-14 21:00:00,6.3,,,,,
2999587,BX1,2018-05-14 21:00:00,,10.9,13.4,,,
2999588,TH4,2018-05-14 21:00:00,8.9,19.9,50.8,,,
2999589,ST5,2018-05-14 21:00:00,7.0,16.0,24.0,,,
2999590,RB7,2018-05-14 21:00:00,9.0,7.2,14.2,,,
2999591,TD5,2018-05-14 21:00:00,5.1,,,,,
