id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2983471,GN0,2018-05-03 04:00:00,,15.8,39.8,,,
2983472,KF1,2018-05-03 04:00:00,7.8,11.4,,,,
2983473,CD9,2018-05-03 04:00:00,19.6,22.2,68.2,,,
2983474,CT3,2018-05-03 04:00:00,,15.2,60.2,,,
2983475,CT2,2018-05-03 04:00:00,,,,,,
2983476,BX9,2018-05-03 04:00:00,10.6,,,,,
2983477,BX1,2018-05-03 04:00:00,,14.6,43.8,,,
2983478,TH4,2018-05-03 04:00:00,16.9,30.3,,,,
2983479,ST5,2018-05-03 04:00:00,12.0,15.0,19.1,,,
2983480,RB7,2018-05-03 04:00:00,13.0,13.6,51.3,,,
2983481,TD5,2018-05-03 04:00:00,5.0,,,,,
2983519,CD1,2018-05-03 05:00:00,-1.4,22.0,60.3,,,
2983520,BL0,2018-05-03 05:00:00,,,,,,
2983521,GR4,2018-05-03 05:00:00,4.8,16.6,25.0,,,
2983522,MY7,2018-05-03 05:00:00,21.1,29.7,,,,
2983523,HV1,2018-05-03 05:00:00,7.5,15.6,37.2,,,
2983524,GN3,2018-05-03 05:00:00,8.6,16.7,46.2,,,
2983525,GR9,2018-05-03 05:00:00,14.8,28.4,71.8,,,
2983526,LW2,2018-05-03 05:00:00,12.8,18.0,76.6,,,
2983527,GN0,2018-05-03 05:00:00,,15.9,44.3,,,
2983528,KF1,2018-05-03 05:00:00,8.2,11.7,,,,
2983529,CD9,2018-05-03 05:00:00,,,104.9,,,
2983530,CT3,2018-05-03 05:00:00,,23.0,66.0,,,
2983531,CT2,2018-05-03 05:00:00,,,,,,
2983532,BX9,2018-05-03 05:00:00,11.8,,,,,
2983533,BX1,2018-05-03 05:00:00,,17.2,53.0,,,
2983534,TH4,2018-05-03 05:00:00,15.8,33.5,,,,
2983535,ST5,2018-05-03 05:00:00,11.0,15.0,26.7,,,
2983536,RB7,2018-05-03 05:00:00,17.0,20.4,52.8,,,
2983537,TD5,2018-05-03 05:00:00,6.9,,,,,
2983575,CD1,2018-05-03 06:00:00,0.4,22.2,61.8,,,
2983576,BL0,2018-05-03 06:00:00,,19.4,58.7,,,
2983577,GR4,2018-05-03 06:00:00,3.9,23.0,34.2,,,
2983578,MY7,2018-05-03 06:00:00,17.7,34.5,,,,
2983579,HV1,2018-05-03 06:00:00,15.9,31.1,61.2,,,
2983580,GN3,2018-05-03 06:00:00,13.8,19.8,55.1,,,
2983581,GR9,2018-05-03 06:00:00,15.1,26.4,69.5,,,
2983582,LW2,2018-05-03 06:00:00,16.6,21.8,88.5,,,
2983583,GN0,2018-05-03 06:00:00,,19.5,55.0,,,
2983584,KF1,2018-05-03 06:00:00,,,,,,
2983585,CD9,2018-05-03 06:00:00,15.2,19.7,84.0,,,
2983586,CT3,2018-05-03 06:00:00,,22.6,68.2,,,
2983587,CT2,2018-05-03 06:00:00,,,,,,
2983588,BX9,2018-05-03 06:00:00,10.5,,,,,
2983589,BX1,2018-05-03 06:00:00,,13.9,46.6,,,
2983590,TH4,2018-05-03 06:00:00,20.7,38.8,,,,
2983591,ST5,2018-05-03 06:00:00,,36.0,49.6,,,
2983592,RB7,2018-05-03 06:00:00,18.0,21.0,53.7,,,
2983593,TD5,2018-05-03 06:00:00,9.2,,,,,
2983631,CD1,2018-05-03 07:00:00,2.8,29.8,66.4,,,
2983632,BL0,2018-05-03 07:00:00,6.3,21.0,71.9,,,
2983633,GR4,2018-05-03 07:00:00,12.7,14.7,40.8,,,
2983634,MY7,2018-05-03 07:00:00,17.6,27.6,,,,
2983635,HV1,2018-05-03 07:00:00,15.4,27.6,62.6,,,
2983636,GN3,2018-05-03 07:00:00,17.9,26.0,68.2,,,
2983637,GR9,2018-05-03 07:00:00,13.4,21.9,46.4,,,
2983638,LW2,2018-05-03 07:00:00,15.0,21.6,75.7,,,
2983639,GN0,2018-05-03 07:00:00,,26.1,65.1,,,
2983640,KF1,2018-05-03 07:00:00,,,,,,
2983641,CD9,2018-05-03 07:00:00,,,79.1,,,
2983642,CT3,2018-05-03 07:00:00,,29.6,76.2,,,
2983643,CT2,2018-05-03 07:00:00,19.0,,,,,
2983644,BX9,2018-05-03 07:00:00,10.9,,,,,
2983645,BX1,2018-05-03 07:00:00,,13.0,43.1,,,
2983646,TH4,2018-05-03 07:00:00,27.0,62.4,,,,
2983647,ST5,2018-05-03 07:00:00,12.0,37.0,47.9,,,
2983648,RB7,2018-05-03 07:00:00,20.0,19.6,58.1,,,
2983649,TD5,2018-05-03 07:00:00,9.8,,,,,
2983687,CD1,2018-05-03 08:00:00,-1.7,30.0,83.7,,,
2983688,BL0,2018-05-03 08:00:00,11.8,21.9,69.8,,,
2983689,GR4,2018-05-03 08:00:00,12.2,20.0,42.2,,,
2983690,MY7,2018-05-03 08:00:00,15.0,28.2,,,,
2983691,HV1,2018-05-03 08:00:00,15.0,25.9,57.3,,,
2983692,GN3,2018-05-03 08:00:00,16.2,27.1,69.2,,,
2983693,GR9,2018-05-03 08:00:00,12.7,19.4,47.0,,,
2983694,LW2,2018-05-03 08:00:00,,,,,,
2983695,GN0,2018-05-03 08:00:00,,21.0,69.2,,,
2983696,KF1,2018-05-03 08:00:00,,,,,,
2983697,CD9,2018-05-03 08:00:00,17.2,22.8,81.0,,,
2983698,CT3,2018-05-03 08:00:00,,32.2,69.3,,,
2983699,CT2,2018-05-03 08:00:00,,,,,,
2983700,BX9,2018-05-03 08:00:00,13.4,,,,,
2983701,BX1,2018-05-03 08:00:00,,21.3,51.5,,,
2983702,TH4,2018-05-03 08:00:00,23.0,46.3,,,,
2983703,ST5,2018-05-03 08:00:00,11.0,48.0,44.3,,,
2983704,RB7,2018-05-03 08:00:00,18.0,15.6,50.0,,,
2983705,TD5,2018-05-03 08:00:00,8.8,,,,,
2983743,CD1,2018-05-03 09:00:00,0.2,31.5,79.6,,,
2983744,BL0,2018-05-03 09:00:00,8.3,,71.3,,,
2983745,GR4,2018-05-03 09:00:00,10.5,13.1,32.3,,,
2983746,MY7,2018-05-03 09:00:00,18.6,29.2,,,,
2983747,HV1,2018-05-03 09:00:00,15.0,24.9,55.6,,,
2983748,GN3,2018-05-03 09:00:00,12.9,23.1,56.5,,,
2983749,GR9,2018-05-03 09:00:00,7.5,16.7,43.4,,,
2983750,LW2,2018-05-03 09:00:00,17.3,30.3,81.0,,,
2983751,GN0,2018-05-03 09:00:00,,28.5,79.7,,,
2983752,KF1,2018-05-03 09:00:00,,,,,,
2983753,CD9,2018-05-03 09:00:00,,,97.8,,,
2983754,CT3,2018-05-03 09:00:00,,32.8,67.7,,,
2983755,CT2,2018-05-03 09:00:00,,,,,,
2983756,BX9,2018-05-03 09:00:00,13.9,,,,,
2983757,BX1,2018-05-03 09:00:00,,19.0,46.1,,,
2983758,TH4,2018-05-03 09:00:00,16.6,38.2,,,,
2983759,ST5,2018-05-03 09:00:00,16.0,47.0,42.7,,,
2983760,RB7,2018-05-03 09:00:00,18.0,12.6,40.1,,,
2983761,TD5,2018-05-03 09:00:00,11.0,,,,,
2983799,CD1,2018-05-03 10:00:00,1.9,18.8,58.8,,,
2983800,BL0,2018-05-03 10:00:00,,,,,,
2983801,GR4,2018-05-03 10:00:00,8.7,12.6,18.1,,,
2983802,MY7,2018-05-03 10:00:00,16.9,39.6,,,,
2983803,HV1,2018-05-03 10:00:00,12.6,27.2,55.7,,,
2983804,GN3,2018-05-03 10:00:00,7.8,13.4,37.5,,,
2983805,GR9,2018-05-03 10:00:00,7.6,16.1,43.4,,,
2983806,LW2,2018-05-03 10:00:00,9.7,22.8,52.5,,,
2983807,GN0,2018-05-03 10:00:00,,13.0,34.5,,,
2983808,KF1,2018-05-03 10:00:00,,,,,,
2983809,CD9,2018-05-03 10:00:00,14.6,20.8,117.9,,,
2983810,CT3,2018-05-03 10:00:00,,,,,,
2983811,CT2,2018-05-03 10:00:00,12.0,,,,,
2983812,BX9,2018-05-03 10:00:00,6.6,,,,,
2983813,BX1,2018-05-03 10:00:00,,13.7,23.8,,,
2983814,TH4,2018-05-03 10:00:00,14.9,33.4,,,,
2983815,ST5,2018-05-03 10:00:00,9.0,40.0,31.2,,,
2983816,RB7,2018-05-03 10:00:00,15.0,11.0,32.6,,,
2983817,TD5,2018-05-03 10:00:00,6.1,,,,,
2983855,CD1,2018-05-03 11:00:00,-1.5,18.2,51.1,,,
2983856,BL0,2018-05-03 11:00:00,5.4,12.6,31.7,,,
2983857,GR4,2018-05-03 11:00:00,6.1,12.3,11.1,,,
2983858,MY7,2018-05-03 11:00:00,18.1,32.1,,,,
2983859,HV1,2018-05-03 11:00:00,6.7,19.6,44.2,,,
2983860,GN3,2018-05-03 11:00:00,8.3,12.4,38.7,,,
2983861,GR9,2018-05-03 11:00:00,4.0,13.0,35.0,,,
2983862,LW2,2018-05-03 11:00:00,8.0,19.9,68.8,,,
2983863,GN0,2018-05-03 11:00:00,,9.1,34.1,,,
2983864,KF1,2018-05-03 11:00:00,,,,,,
2983865,CD9,2018-05-03 11:00:00,,,95.2,,,
2983866,CT3,2018-05-03 11:00:00,,,,,,
2983867,CT2,2018-05-03 11:00:00,12.0,,,,,
2983868,BX9,2018-05-03 11:00:00,4.5,,,,,
2983869,BX1,2018-05-03 11:00:00,,8.8,15.4,,,
2983870,TH4,2018-05-03 11:00:00,12.7,33.8,,,,
2983871,ST5,2018-05-03 11:00:00,5.0,27.0,27.9,,,
2983872,RB7,2018-05-03 11:00:00,15.0,16.8,39.7,,,
2983873,TD5,2018-05-03 11:00:00,,,,,,
2983911,CD1,2018-05-03 12:00:00,-3.7,16.4,50.4,,,
2983912,BL0,2018-05-03 12:00:00,,10.6,31.2,,,
2983913,GR4,2018-05-03 12:00:00,7.5,7.6,9.1,,,
2983914,MY7,2018-05-03 12:00:00,11.8,21.9,,,,
2983915,HV1,2018-05-03 12:00:00,6.4,18.8,40.7,,,
2983916,GN3,2018-05-03 12:00:00,4.9,10.2,34.8,,,
2983917,GR9,2018-05-03 12:00:00,3.0,7.0,16.7,,,
2983918,LW2,2018-05-03 12:00:00,10.2,17.2,66.1,,,
2983919,GN0,2018-05-03 12:00:00,,8.6,40.2,,,
2983920,KF1,2018-05-03 12:00:00,,,,,,
2983921,CD9,2018-05-03 12:00:00,8.2,12.4,74.3,,,
2983922,CT3,2018-05-03 12:00:00,,,,,,
2983923,CT2,2018-05-03 12:00:00,12.0,,,,,
2983924,BX9,2018-05-03 12:00:00,4.7,,,,,
2983925,BX1,2018-05-03 12:00:00,,6.2,14.5,,,
2983926,TH4,2018-05-03 12:00:00,12.6,36.1,,,,
2983927,ST5,2018-05-03 12:00:00,1.0,26.0,28.2,,,
2983928,RB7,2018-05-03 12:00:00,13.0,13.8,36.7,,,
2983929,TD5,2018-05-03 12:00:00,3.7,,,,,
2983967,CD1,2018-05-03 13:00:00,0.5,21.6,45.0,,,
2983968,BL0,2018-05-03 13:00:00,,11.9,24.9,,,
2983969,GR4,2018-05-03 13:00:00,4.9,8.8,10.4,,,
2983970,MY7,2018-05-03 13:00:00,13.2,28.8,,,,
2983971,HV1,2018-05-03 13:00:00,4.4,12.6,37.2,,,
2983972,GN3,2018-05-03 13:00:00,6.1,10.0,40.3,,,
2983973,GR9,2018-05-03 13:00:00,1.5,7.4,13.6,,,
2983974,LW2,2018-05-03 13:00:00,13.9,20.5,58.8,,,
2983975,GN0,2018-05-03 13:00:00,,10.7,32.1,,,
2983976,KF1,2018-05-03 13:00:00,,,,,,
2983977,CD9,2018-05-03 13:00:00,,,86.5,,,
2983978,CT3,2018-05-03 13:00:00,,,,,,
2983979,CT2,2018-05-03 13:00:00,8.0,,,,,
2983980,BX9,2018-05-03 13:00:00,7.9,,,,,
2983981,BX1,2018-05-03 13:00:00,,8.4,13.5,,,
2983982,TH4,2018-05-03 13:00:00,11.8,27.5,,,,
2983983,ST5,2018-05-03 13:00:00,,26.0,27.5,,,
2983984,RB7,2018-05-03 13:00:00,14.0,9.6,32.1,,,
2983985,TD5,2018-05-03 13:00:00,6.0,,,,,
2984023,CD1,2018-05-03 14:00:00,,14.9,50.8,,,
2984024,BL0,2018-05-03 14:00:00,,,,,,
2984025,GR4,2018-05-03 14:00:00,8.9,7.3,9.6,,,
2984026,MY7,2018-05-03 14:00:00,,,,,,
2984027,HV1,2018-05-03 14:00:00,6.7,14.2,39.9,,,
2984028,GN3,2018-05-03 14:00:00,10.7,18.0,40.8,,,
2984029,GR9,2018-05-03 14:00:00,4.5,10.2,18.9,,,
2984030,LW2,2018-05-03 14:00:00,15.0,15.5,59.3,,,
2984031,GN0,2018-05-03 14:00:00,,12.9,43.5,,,
2984032,KF1,2018-05-03 14:00:00,,,,,,
2984033,CD9,2018-05-03 14:00:00,12.2,16.2,89.2,,,
2984034,CT3,2018-05-03 14:00:00,,,,,,
2984035,CT2,2018-05-03 14:00:00,12.0,,,,,
2984036,BX9,2018-05-03 14:00:00,9.1,,,,,
2984037,BX1,2018-05-03 14:00:00,,12.3,,,,
2984038,TH4,2018-05-03 14:00:00,10.9,27.0,,,,
2984039,ST5,2018-05-03 14:00:00,2.0,19.0,26.3,,,
2984040,RB7,2018-05-03 14:00:00,10.0,12.8,31.6,,,
2984041,TD5,2018-05-03 14:00:00,10.6,,,,,
2984079,CD1,2018-05-03 15:00:00,,13.6,62.8,,,
2984080,BL0,2018-05-03 15:00:00,2.4,16.4,26.8,,,
2984081,GR4,2018-05-03 15:00:00,2.9,14.6,9.1,,,
2984082,MY7,2018-05-03 15:00:00,16.1,25.8,,,,
2984083,HV1,2018-05-03 15:00:00,6.4,13.0,47.0,,,
2984084,GN3,2018-05-03 15:00:00,10.5,14.9,27.1,,,
2984085,GR9,2018-05-03 15:00:00,4.9,10.0,18.3,,,
2984086,LW2,2018-05-03 15:00:00,15.3,14.9,65.2,,,
2984087,GN0,2018-05-03 15:00:00,,10.4,40.0,,,
2984088,KF1,2018-05-03 15:00:00,,,,,,
2984089,CD9,2018-05-03 15:00:00,,,99.7,,,
2984090,CT3,2018-05-03 15:00:00,,,,,,
2984091,CT2,2018-05-03 15:00:00,14.0,,,,,
2984092,BX9,2018-05-03 15:00:00,8.0,,,,,
2984093,BX1,2018-05-03 15:00:00,,11.7,15.8,,,
2984094,TH4,2018-05-03 15:00:00,14.8,26.6,,,,
2984095,ST5,2018-05-03 15:00:00,6.0,14.0,26.3,,,
2984096,RB7,2018-05-03 15:00:00,13.0,9.8,33.6,,,
2984097,TD5,2018-05-03 15:00:00,7.1,,,,,
2984099,CD1,2018-05-03 16:00:00,,15.7,57.5,,,
2984100,BL0,2018-05-03 16:00:00,,,,,,
2984101,GR4,2018-05-03 16:00:00,5.6,9.9,7.8,,,
2984102,MY7,2018-05-03 16:00:00,17.1,25.0,,,,
2984103,HV1,2018-05-03 16:00:00,5.4,16.0,48.0,,,
2984104,GN3,2018-05-03 16:00:00,6.2,11.4,39.7,,,
2984105,GR9,2018-05-03 16:00:00,3.6,8.6,29.2,,,
2984106,LW2,2018-05-03 16:00:00,25.0,,51.6,,,
2984107,GN0,2018-05-03 16:00:00,,8.1,43.6,,,
2984108,KF1,2018-05-03 16:00:00,,,,,,
2984109,CD9,2018-05-03 16:00:00,,24.0,101.7,,,
2984110,CT3,2018-05-03 16:00:00,,,,,,
2984111,CT2,2018-05-03 16:00:00,11.0,,,,,
2984112,BX9,2018-05-03 16:00:00,6.6,,,,,
2984113,BX1,2018-05-03 16:00:00,,15.8,14.4,,,
2984114,TH4,2018-05-03 16:00:00,11.0,19.6,,,,
2984115,ST5,2018-05-03 16:00:00,6.0,16.0,,,,
2984116,RB7,2018-05-03 16:00:00,17.0,12.0,35.6,,,
2984117,TD5,2018-05-03 16:00:00,,,,,,
2984190,CD1,2018-05-03 17:00:00,,18.1,52.3,,,
2984191,BL0,2018-05-03 17:00:00,,,,,,
2984192,GR4,2018-05-03 17:00:00,7.8,13.4,12.4,,,
2984193,MY7,2018-05-03 17:00:00,18.1,29.8,,,,
2984194,HV1,2018-05-03 17:00:00,10.8,18.1,56.4,,,
2984195,GN3,2018-05-03 17:00:00,7.9,11.2,56.5,,,
2984196,GR9,2018-05-03 17:00:00,6.0,12.2,21.9,,,
2984197,LW2,2018-05-03 17:00:00,23.5,23.4,69.7,,,
2984198,GN0,2018-05-03 17:00:00,,9.1,43.6,,,
2984199,KF1,2018-05-03 17:00:00,,,,,,
2984200,CD9,2018-05-03 17:00:00,,,124.3,,,
2984201,CT3,2018-05-03 17:00:00,,,,,,
2984202,CT2,2018-05-03 17:00:00,15.0,,,,,
2984203,BX9,2018-05-03 17:00:00,6.8,,,,,
2984204,BX1,2018-05-03 17:00:00,,13.5,17.4,,,
2984205,TH4,2018-05-03 17:00:00,13.1,,,,,
2984206,ST5,2018-05-03 17:00:00,11.0,22.0,34.0,,,
2984207,RB7,2018-05-03 17:00:00,13.0,14.8,31.7,,,
2984208,TD5,2018-05-03 17:00:00,10.8,,,,,
2984246,CD1,2018-05-03 18:00:00,,17.2,43.2,,,
2984247,BL0,2018-05-03 18:00:00,,14.4,77.6,,,
2984248,GR4,2018-05-03 18:00:00,6.4,14.9,13.9,,,
2984249,MY7,2018-05-03 18:00:00,17.7,21.5,,,,
2984250,HV1,2018-05-03 18:00:00,8.4,15.4,61.1,,,
2984251,GN3,2018-05-03 18:00:00,9.2,14.8,48.5,,,
2984252,GR9,2018-05-03 18:00:00,8.1,16.1,31.8,,,
2984253,LW2,2018-05-03 18:00:00,26.2,31.9,37.0,,,
2984254,GN0,2018-05-03 18:00:00,,12.0,46.1,,,
2984255,KF1,2018-05-03 18:00:00,,,,,,
2984256,CD9,2018-05-03 18:00:00,17.1,21.5,78.9,,,
2984257,CT3,2018-05-03 18:00:00,,,,,,
2984258,CT2,2018-05-03 18:00:00,14.0,,,,,
2984259,BX9,2018-05-03 18:00:00,9.2,,,,,
2984260,BX1,2018-05-03 18:00:00,,19.1,19.7,,,
2984261,TH4,2018-05-03 18:00:00,16.5,,,,,
2984262,ST5,2018-05-03 18:00:00,10.0,24.0,63.9,,,
2984263,RB7,2018-05-03 18:00:00,15.0,13.4,34.5,,,
2984264,TD5,2018-05-03 18:00:00,11.3,,,,,
2984302,CD1,2018-05-03 19:00:00,,17.2,54.6,,,
2984303,BL0,2018-05-03 19:00:00,7.3,16.5,44.0,,,
2984304,GR4,2018-05-03 19:00:00,6.7,16.3,12.0,,,
2984305,MY7,2018-05-03 19:00:00,14.7,28.8,,,,
2984306,HV1,2018-05-03 19:00:00,8.5,15.1,46.8,,,
2984307,GN3,2018-05-03 19:00:00,8.1,14.6,29.8,,,
2984308,GR9,2018-05-03 19:00:00,7.3,17.6,44.1,,,
2984309,LW2,2018-05-03 19:00:00,19.8,28.5,34.8,,,
2984310,GN0,2018-05-03 19:00:00,,,23.8,,,
2984311,KF1,2018-05-03 19:00:00,,,,,,
2984312,CD9,2018-05-03 19:00:00,,,98.2,,,
2984313,CT3,2018-05-03 19:00:00,,,,,,
2984314,CT2,2018-05-03 19:00:00,15.0,,,,,
2984315,BX9,2018-05-03 19:00:00,10.7,,,,,
2984316,BX1,2018-05-03 19:00:00,,,16.8,,,
2984317,TH4,2018-05-03 19:00:00,13.4,32.6,,,,
2984318,ST5,2018-05-03 19:00:00,17.0,,52.2,,,
2984319,RB7,2018-05-03 19:00:00,15.0,,35.7,,,
2984320,TD5,2018-05-03 19:00:00,,,,,,
2984358,CD1,2018-05-03 20:00:00,,19.6,52.3,,,
2984359,BL0,2018-05-03 20:00:00,9.3,17.8,26.0,,,
2984360,GR4,2018-05-03 20:00:00,9.5,14.6,13.8,,,
2984361,MY7,2018-05-03 20:00:00,17.6,32.9,,,,
2984362,HV1,2018-05-03 20:00:00,12.4,18.3,36.8,,,
2984363,GN3,2018-05-03 20:00:00,10.0,13.2,24.9,,,
2984364,GR9,2018-05-03 20:00:00,5.6,16.5,39.0,,,
2984365,LW2,2018-05-03 20:00:00,17.0,22.0,33.0,,,
2984366,GN0,2018-05-03 20:00:00,,13.8,24.2,,,
2984367,KF1,2018-05-03 20:00:00,,,,,,
2984368,CD9,2018-05-03 20:00:00,,29.3,95.3,,,
2984369,CT3,2018-05-03 20:00:00,,,,,,
2984370,CT2,2018-05-03 20:00:00,17.0,,,,,
2984371,BX9,2018-05-03 20:00:00,8.8,,,,,
2984372,BX1,2018-05-03 20:00:00,,13.0,17.4,,,
2984373,TH4,2018-05-03 20:00:00,14.5,26.3,,,,
2984374,ST5,2018-05-03 20:00:00,10.0,21.0,33.9,,,
2984375,RB7,2018-05-03 20:00:00,14.0,16.6,31.0,,,
2984376,TD5,2018-05-03 20:00:00,9.4,,,,,
2984414,CD1,2018-05-03 21:00:00,,16.8,64.8,,,
2984415,BL0,2018-05-03 21:00:00,,14.6,26.0,,,
2984416,GR4,2018-05-03 21:00:00,6.8,16.6,19.1,,,
2984417,MY7,2018-05-03 21:00:00,17.5,30.3,,,,
2984418,HV1,2018-05-03 21:00:00,7.9,20.0,46.9,,,
2984419,GN3,2018-05-03 21:00:00,7.2,16.9,29.3,,,
2984420,GR9,2018-05-03 21:00:00,8.0,15.1,37.9,,,
2984421,LW2,2018-05-03 21:00:00,13.4,22.0,37.9,,,
2984422,GN0,2018-05-03 21:00:00,,13.2,26.5,,,
2984423,KF1,2018-05-03 21:00:00,,,,,,
2984424,CD9,2018-05-03 21:00:00,,,98.8,,,
2984425,CT3,2018-05-03 21:00:00,,,,,,
2984426,CT2,2018-05-03 21:00:00,13.0,,,,,
2984427,BX9,2018-05-03 21:00:00,9.2,,,,,
2984428,BX1,2018-05-03 21:00:00,,14.1,21.0,,,
2984429,TH4,2018-05-03 21:00:00,10.8,21.0,,,,
2984430,ST5,2018-05-03 21:00:00,8.0,24.0,26.5,,,
2984431,RB7,2018-05-03 21:00:00,13.0,20.8,33.1,,,
2984432,TD5,2018-05-03 21:00:00,8.9,,,,,
2984470,CD1,2018-05-03 22:00:00,,16.6,61.3,,,
2984471,BL0,2018-05-03 22:00:00,,,,,,
2984472,GR4,2018-05-03 22:00:00,8.2,10.4,15.8,,,
2984473,MY7,2018-05-03 22:00:00,17.7,31.7,,,,
