id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
4079171,beijing_grid_103,2018-05-28 00:00:00,HAZE,11.0,853.9505,35.0,315.21,36.21
4079172,beijing_grid_104,2018-05-28 00:00:00,HAZE,11.0,840.9265,40.0,316.88,36.05
4079173,beijing_grid_105,2018-05-28 00:00:00,CLEAR_DAY,22.0,1001.7841,20.0,39.52,8.63
4079174,beijing_grid_106,2018-05-28 00:00:00,CLEAR_DAY,22.0,1000.6705,21.0,24.71,6.25
4079175,beijing_grid_107,2018-05-28 00:00:00,CLEAR_DAY,25.0,999.557,21.0,356.77,4.71
4079176,beijing_grid_108,2018-05-28 00:00:00,HAZE,25.0,991.2146,22.0,334.53,4.47
4079177,beijing_grid_109,2018-05-28 00:00:00,HAZE,25.0,975.6434,23.0,327.35,4.36
4079178,beijing_grid_110,2018-05-28 00:00:00,HAZE,25.0,960.0722,23.0,319.95,4.33
4079179,beijing_grid_111,2018-05-28 00:00:00,HAZE,25.0,944.7186,23.0,325.57,5.59
4079180,beijing_grid_112,2018-05-28 00:00:00,HAZE,25.0,929.3649,22.0,329.1,6.88
4079181,beijing_grid_113,2018-05-28 00:00:00,HAZE,20.5,913.2721,22.0,326.39,10.14
4079182,beijing_grid_114,2018-05-28 00:00:00,HAZE,18.5,896.4401,22.0,322.46,15.43
4079183,beijing_grid_115,2018-05-28 00:00:00,HAZE,18.0,879.6081,22.0,320.54,20.75
4079184,beijing_grid_116,2018-05-28 00:00:00,HAZE,18.0,899.1281,20.0,315.85,27.85
4079185,beijing_grid_117,2018-05-28 00:00:00,HAZE,18.0,918.6481,19.0,313.08,35.05
4079186,beijing_grid_118,2018-05-28 00:00:00,HAZE,18.0,923.2209,19.0,311.02,38.66
4079187,beijing_grid_119,2018-05-28 00:00:00,WIND,18.0,912.4482,20.0,308.71,38.35
4079188,beijing_grid_120,2018-05-28 00:00:00,HAZE,18.0,902.4722,21.0,306.78,38.72
4079189,beijing_grid_121,2018-05-28 00:00:00,HAZE,18.0,888.7634,24.0,308.24,37.9
4079190,beijing_grid_122,2018-05-28 00:00:00,HAZE,18.0,875.0546,27.0,309.75,37.11
4079191,beijing_grid_123,2018-05-28 00:00:00,HAZE,11.0,862.2258,31.0,311.42,36.55
4079192,beijing_grid_124,2018-05-28 00:00:00,HAZE,11.0,850.2769,36.0,313.23,36.24
4079193,beijing_grid_125,2018-05-28 00:00:00,HAZE,11.0,838.3281,40.0,315.07,35.95
4079194,beijing_grid_126,2018-05-28 00:00:00,CLEAR_DAY,22.0,1002.6737,20.0,40.84,9.68
4079195,beijing_grid_127,2018-05-28 00:00:00,CLEAR_DAY,22.0,1001.5499,21.0,30.09,7.32
4079196,beijing_grid_128,2018-05-28 00:00:00,CLEAR_DAY,25.0,1000.4261,21.0,10.68,5.44
4079197,beijing_grid_129,2018-05-28 00:00:00,HAZE,25.0,994.2904,22.0,351.55,4.74
4079198,beijing_grid_130,2018-05-28 00:00:00,HAZE,25.0,983.4672,22.0,343.18,4.69
4079199,beijing_grid_131,2018-05-28 00:00:00,HAZE,25.0,971.9954,23.0,331.7,4.63
4079200,beijing_grid_132,2018-05-28 00:00:00,HAZE,25.0,953.9435,23.0,331.76,6.11
4079201,beijing_grid_133,2018-05-28 00:00:00,HAZE,25.0,935.8917,22.0,331.79,7.59
4079202,beijing_grid_134,2018-05-28 00:00:00,HAZE,25.0,920.9112,22.0,326.72,11.45
4079203,beijing_grid_135,2018-05-28 00:00:00,HAZE,18.5,909.0021,21.0,321.96,17.81
4079204,beijing_grid_136,2018-05-28 00:00:00,HAZE,18.0,897.0929,20.0,319.72,24.23
4079205,beijing_grid_137,2018-05-28 00:00:00,HAZE,18.0,907.9345,19.0,314.78,30.11
4079206,beijing_grid_138,2018-05-28 00:00:00,HAZE,18.0,918.7761,18.0,311.48,36.14
4079207,beijing_grid_139,2018-05-28 00:00:00,HAZE,18.0,919.7496,18.0,309.47,38.48
4079208,beijing_grid_140,2018-05-28 00:00:00,HAZE,18.0,910.8549,19.0,307.92,37.08
4079209,beijing_grid_141,2018-05-28 00:00:00,HAZE,18.0,901.9602,20.0,306.24,35.71
4079210,beijing_grid_142,2018-05-28 00:00:00,HAZE,18.0,891.2696,23.0,308.68,35.76
4079211,beijing_grid_143,2018-05-28 00:00:00,HAZE,18.0,880.579,26.0,311.11,35.88
4079212,beijing_grid_144,2018-05-28 00:00:00,HAZE,15.0,870.8568,30.0,313.03,35.89
4079213,beijing_grid_145,2018-05-28 00:00:00,HAZE,15.0,862.1029,34.0,314.43,35.77
4079214,beijing_grid_146,2018-05-28 00:00:00,HAZE,15.0,853.3489,38.0,315.85,35.67
4079215,beijing_grid_147,2018-05-28 00:00:00,CLEAR_DAY,22.0,1003.1913,20.0,38.99,9.82
4079216,beijing_grid_148,2018-05-28 00:00:00,CLEAR_DAY,22.0,1002.4293,21.0,34.07,8.43
4079217,beijing_grid_149,2018-05-28 00:00:00,CLEAR_DAY,24.0,1001.2952,21.0,20.87,6.4
4079218,beijing_grid_150,2018-05-28 00:00:00,HAZE,25.0,997.3662,22.0,5.62,5.38
4079219,beijing_grid_151,2018-05-28 00:00:00,HAZE,25.0,990.6424,22.0,353.96,5.12
4079220,beijing_grid_152,2018-05-28 00:00:00,HAZE,25.0,983.9186,22.0,341.66,5.1
4079221,beijing_grid_153,2018-05-28 00:00:00,HAZE,25.0,963.1685,22.0,336.92,6.69
4079222,beijing_grid_154,2018-05-28 00:00:00,CLEAR_DAY,25.0,938.9661,23.0,333.98,9.09
4079223,beijing_grid_155,2018-05-28 00:00:00,HAZE,25.0,928.5502,22.0,326.99,12.76
4079224,beijing_grid_156,2018-05-28 00:00:00,HAZE,24.4,921.564,20.0,321.59,20.19
4079225,beijing_grid_157,2018-05-28 00:00:00,HAZE,24.4,914.5778,19.0,319.1,27.71
4079226,beijing_grid_158,2018-05-28 00:00:00,HAZE,18.0,916.741,18.0,313.87,32.38
4079227,beijing_grid_159,2018-05-28 00:00:00,HAZE,18.0,918.9042,18.0,309.97,37.26
4079228,beijing_grid_160,2018-05-28 00:00:00,HAZE,18.0,916.2782,18.0,307.91,38.33
4079229,beijing_grid_161,2018-05-28 00:00:00,HAZE,18.0,908.8632,19.0,306.84,35.52
4079230,beijing_grid_162,2018-05-28 00:00:00,HAZE,18.0,901.4482,20.0,305.59,32.71
4079231,beijing_grid_163,2018-05-28 00:00:00,HAZE,18.0,893.7758,23.0,309.18,33.63
4079232,beijing_grid_164,2018-05-28 00:00:00,HAZE,15.0,886.1035,25.0,312.57,34.67
4079233,beijing_grid_165,2018-05-28 00:00:00,HAZE,15.0,879.4878,29.0,314.68,35.26
4079234,beijing_grid_166,2018-05-28 00:00:00,HAZE,15.0,873.9288,32.0,315.67,35.32
4079235,beijing_grid_167,2018-05-28 00:00:00,HAZE,15.0,868.3698,36.0,316.65,35.4
4079236,beijing_grid_168,2018-05-28 00:00:00,CLEAR_DAY,22.0,1004.0401,20.0,42.07,12.04
4079237,beijing_grid_169,2018-05-28 00:00:00,CLEAR_DAY,22.0,1003.0033,20.0,36.26,9.92
4079238,beijing_grid_170,2018-05-28 00:00:00,HAZE,24.0,1001.9666,21.0,27.46,7.96
4079239,beijing_grid_171,2018-05-28 00:00:00,HAZE,24.0,1001.0247,21.0,20.64,7.17
4079240,beijing_grid_172,2018-05-28 00:00:00,HAZE,25.0,995.9051,21.0,5.49,6.47
4079241,beijing_grid_173,2018-05-28 00:00:00,HAZE,25.0,992.2098,22.0,353.85,6.37
4079242,beijing_grid_174,2018-05-28 00:00:00,HAZE,25.0,973.2043,21.0,344.72,7.93
4079243,beijing_grid_175,2018-05-28 00:00:00,HAZE,25.0,954.1989,21.0,338.69,9.63
4079244,beijing_grid_176,2018-05-28 00:00:00,HAZE,27.0,941.6779,21.0,329.59,13.89
4079245,beijing_grid_177,2018-05-28 00:00:00,HAZE,27.0,935.6414,19.0,322.76,20.97
4079246,beijing_grid_178,2018-05-28 00:00:00,HAZE,27.0,929.605,18.0,319.4,28.19
4079247,beijing_grid_179,2018-05-28 00:00:00,HAZE,27.0,926.876,17.0,313.95,31.79
4079248,beijing_grid_180,2018-05-28 00:00:00,HAZE,21.0,924.147,17.0,309.63,35.61
4079249,beijing_grid_181,2018-05-28 00:00:00,HAZE,21.0,919.788,18.0,307.63,36.19
4079250,beijing_grid_182,2018-05-28 00:00:00,HAZE,21.0,913.7989,18.0,307.21,33.38
4079251,beijing_grid_183,2018-05-28 00:00:00,HAZE,21.0,907.8098,19.0,306.71,30.58
4079252,beijing_grid_184,2018-05-28 00:00:00,HAZE,21.0,900.2757,22.0,310.87,32.04
4079253,beijing_grid_185,2018-05-28 00:00:00,HAZE,15.0,892.7416,25.0,314.65,33.66
4079254,beijing_grid_186,2018-05-28 00:00:00,HAZE,15.0,886.8536,28.0,316.5,34.69
4079255,beijing_grid_187,2018-05-28 00:00:00,WIND,15.0,883.3916,32.0,316.87,35.09
4079256,beijing_grid_188,2018-05-28 00:00:00,HAZE,15.0,878.3698,35.0,316.85,35.38
4079257,beijing_grid_189,2018-05-28 00:00:00,CLEAR_DAY,22.0,1004.1041,19.0,41.59,13.6
4079258,beijing_grid_190,2018-05-28 00:00:00,HAZE,22.0,1003.2721,20.0,37.13,11.77
4079259,beijing_grid_191,2018-05-28 00:00:00,HAZE,24.0,1002.4402,20.0,31.07,10.03
4079260,beijing_grid_192,2018-05-28 00:00:00,HAZE,24.0,1001.7248,20.0,26.03,9.26
4079261,beijing_grid_193,2018-05-28 00:00:00,HAZE,25.0,1000.1439,20.0,14.81,9.68
4079262,beijing_grid_194,2018-05-28 00:00:00,HAZE,25.0,996.8689,20.0,3.81,8.59
4079263,beijing_grid_195,2018-05-28 00:00:00,HAZE,25.0,984.051,20.0,352.53,9.95
4079264,beijing_grid_196,2018-05-28 00:00:00,CLEAR_DAY,25.0,975.1545,18.0,344.29,12.66
4079265,beijing_grid_197,2018-05-28 00:00:00,HAZE,27.0,960.2943,18.0,334.07,14.92
4079266,beijing_grid_198,2018-05-28 00:00:00,HAZE,27.0,951.2344,17.0,325.58,20.16
4079267,beijing_grid_199,2018-05-28 00:00:00,HAZE,27.0,942.1745,17.0,320.65,25.66
4079268,beijing_grid_200,2018-05-28 00:00:00,HAZE,27.0,938.3397,17.0,315.11,28.32
4079269,beijing_grid_201,2018-05-28 00:00:00,HAZE,21.0,934.5048,17.0,310.56,31.2
4079270,beijing_grid_202,2018-05-28 00:00:00,HAZE,21.0,930.2789,17.0,308.83,32.04
4079271,beijing_grid_203,2018-05-28 00:00:00,HAZE,21.0,925.6619,18.0,309.34,30.71
4079272,beijing_grid_204,2018-05-28 00:00:00,HAZE,21.0,921.045,19.0,309.89,29.38
4079273,beijing_grid_205,2018-05-28 00:00:00,HAZE,21.0,910.7691,22.0,313.84,31.07
4079274,beijing_grid_206,2018-05-28 00:00:00,HAZE,15.0,900.4933,24.0,317.37,32.88
4079275,beijing_grid_207,2018-05-28 00:00:00,HAZE,15.0,892.9541,28.0,318.46,34.19
4079276,beijing_grid_208,2018-05-28 00:00:00,HAZE,15.0,888.1515,31.0,317.43,34.9
4079277,beijing_grid_209,2018-05-28 00:00:00,HAZE,15.0,883.3489,35.0,316.44,35.62
4079278,beijing_grid_210,2018-05-28 00:00:00,CLEAR_DAY,22.0,1004.1681,19.0,41.21,15.17
4079279,beijing_grid_211,2018-05-28 00:00:00,CLEAR_DAY,23.0,1003.5553,19.0,36.41,14.39
4079280,beijing_grid_212,2018-05-28 00:00:00,HAZE,24.0,1002.9138,19.0,33.45,12.12
4079281,beijing_grid_213,2018-05-28 00:00:00,HAZE,24.0,1002.3858,19.0,26.8,11.2
4079282,beijing_grid_214,2018-05-28 00:00:00,CLEAR_DAY,25.0,1001.8986,19.0,15.88,11.79
4079283,beijing_grid_215,2018-05-28 00:00:00,HAZE,25.0,1001.5281,19.0,9.58,10.95
4079284,beijing_grid_216,2018-05-28 00:00:00,HAZE,25.0,994.8978,18.0,357.65,12.09
4079285,beijing_grid_217,2018-05-28 00:00:00,HAZE,28.0,988.1176,15.0,345.98,15.39
4079286,beijing_grid_218,2018-05-28 00:00:00,HAZE,28.0,978.9106,16.0,337.96,16.03
4079287,beijing_grid_219,2018-05-28 00:00:00,HAZE,27.0,966.8274,16.0,328.63,19.41
4079288,beijing_grid_220,2018-05-28 00:00:00,HAZE,27.0,954.7441,16.0,322.18,23.15
4079289,beijing_grid_221,2018-05-28 00:00:00,HAZE,27.0,949.8034,16.0,316.6,24.87
4079290,beijing_grid_222,2018-05-28 00:00:00,HAZE,26.0,944.8626,16.0,311.78,26.8
4079291,beijing_grid_223,2018-05-28 00:00:00,HAZE,21.0,940.7698,17.0,310.38,27.91
4079292,beijing_grid_224,2018-05-28 00:00:00,HAZE,21.0,937.525,18.0,311.86,28.08
4079293,beijing_grid_225,2018-05-28 00:00:00,HAZE,21.0,934.2802,19.0,313.33,28.28
4079294,beijing_grid_226,2018-05-28 00:00:00,HAZE,21.0,921.2626,22.0,316.99,30.18
4079295,beijing_grid_227,2018-05-28 00:00:00,HAZE,21.0,908.245,24.0,320.21,32.19
4079296,beijing_grid_228,2018-05-28 00:00:00,HAZE,15.0,899.0546,27.0,320.48,33.72
4079297,beijing_grid_229,2018-05-28 00:00:00,HAZE,15.0,893.6913,31.0,318.19,34.77
4079298,beijing_grid_230,2018-05-28 00:00:00,HAZE,15.0,888.3281,35.0,316.04,35.86
4079299,beijing_grid_231,2018-05-28 00:00:00,HAZE,23.0,1004.0403,18.0,37.62,17.21
4079300,beijing_grid_232,2018-05-28 00:00:00,HAZE,23.0,1003.6638,18.0,35.29,15.71
4079301,beijing_grid_233,2018-05-28 00:00:00,HAZE,23.0,1003.2235,19.0,31.41,14.7
4079302,beijing_grid_234,2018-05-28 00:00:00,HAZE,24.0,1002.7326,19.0,25.46,14.1
4079303,beijing_grid_235,2018-05-28 00:00:00,HAZE,25.0,1002.1912,18.0,17.74,14.07
4079304,beijing_grid_236,2018-05-28 00:00:00,HAZE,25.0,1001.6498,18.0,10.13,14.29
4079305,beijing_grid_237,2018-05-28 00:00:00,HAZE,28.0,997.4565,17.0,359.98,14.93
4079306,beijing_grid_238,2018-05-28 00:00:00,HAZE,28.0,992.4434,15.0,348.36,16.67
4079307,beijing_grid_239,2018-05-28 00:00:00,HAZE,28.0,987.1166,15.0,341.42,17.64
4079308,beijing_grid_240,2018-05-28 00:00:00,PARTLY_CLOUDY_DAY,27.0,976.6834,14.0,329.84,20.89
4079309,beijing_grid_241,2018-05-28 00:00:00,HAZE,27.0,970.917,14.0,325.27,22.74
4079310,beijing_grid_242,2018-05-28 00:00:00,HAZE,27.0,966.4958,15.0,319.69,23.68
4079311,beijing_grid_243,2018-05-28 00:00:00,HAZE,26.0,962.0747,15.0,314.58,24.82
4079312,beijing_grid_244,2018-05-28 00:00:00,HAZE,26.0,954.1432,16.0,312.99,25.58
4079313,beijing_grid_245,2018-05-28 00:00:00,HAZE,21.0,942.7013,18.0,314.52,25.83
4079314,beijing_grid_246,2018-05-28 00:00:00,HAZE,21.0,931.2593,20.0,316.03,26.1
4079315,beijing_grid_247,2018-05-28 00:00:00,HAZE,21.0,921.7362,22.0,318.15,27.8
4079316,beijing_grid_248,2018-05-28 00:00:00,HAZE,21.0,912.213,24.0,320.03,29.53
4079317,beijing_grid_249,2018-05-28 00:00:00,HAZE,15.0,902.8843,27.0,319.5,30.8
4079318,beijing_grid_250,2018-05-28 00:00:00,HAZE,15.0,893.7502,30.0,316.85,31.65
4079319,beijing_grid_251,2018-05-28 00:00:00,HAZE,15.0,884.6161,34.0,314.34,32.56
4079320,beijing_grid_252,2018-05-28 00:00:00,CLEAR_DAY,23.0,1004.0401,18.0,36.61,18.45
4079321,beijing_grid_253,2018-05-28 00:00:00,HAZE,23.0,1003.7867,18.0,33.4,17.84
4079322,beijing_grid_254,2018-05-28 00:00:00,HAZE,24.0,1003.5332,18.0,29.98,17.28
4079323,beijing_grid_255,2018-05-28 00:00:00,HAZE,23.0,1003.0795,18.0,24.58,17.01
4079324,beijing_grid_256,2018-05-28 00:00:00,HAZE,23.0,1002.4254,18.0,17.4,17.19
4079325,beijing_grid_257,2018-05-28 00:00:00,CLEAR_DAY,23.0,1001.8042,17.0,10.55,18.53
4079326,beijing_grid_258,2018-05-28 00:00:00,HAZE,28.0,1000.0152,16.0,1.56,17.79
4079327,beijing_grid_259,2018-05-28 00:00:00,HAZE,28.0,998.259,14.0,353.0,18.36
4079328,beijing_grid_260,2018-05-28 00:00:00,HAZE,28.0,998.0557,14.0,348.77,19.11
4079329,beijing_grid_261,2018-05-28 00:00:00,HAZE,27.0,995.1185,13.0,335.4,21.17
4079330,beijing_grid_262,2018-05-28 00:00:00,HAZE,25.0,993.1601,13.0,327.9,22.16
