id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2956521,HV1,2018-04-12 03:00:00,33.0,32.0,7.9,,,
2956522,GN3,2018-04-12 03:00:00,35.8,37.2,13.2,,,
2956523,GR9,2018-04-12 03:00:00,31.7,39.4,15.6,,,
2956524,LW2,2018-04-12 03:00:00,,,,,,
2956525,GN0,2018-04-12 03:00:00,35.5,30.3,18.1,,,
2956526,KF1,2018-04-12 03:00:00,,,,,,
2956527,CD9,2018-04-12 03:00:00,,,28.0,,,
2956528,CT3,2018-04-12 03:00:00,43.0,,12.8,,,
2956529,CT2,2018-04-12 03:00:00,40.0,,,,,
2956530,BX9,2018-04-12 03:00:00,35.6,,,,,
2956531,BX1,2018-04-12 03:00:00,,,7.8,,,
2956532,TH4,2018-04-12 03:00:00,32.8,39.0,25.0,,,
2956533,ST5,2018-04-12 03:00:00,32.0,35.0,11.6,,,
2956534,RB7,2018-04-12 03:00:00,39.0,33.8,11.7,,,
2956535,TD5,2018-04-12 03:00:00,31.0,,,,,
2956573,CD1,2018-04-12 04:00:00,33.3,33.5,24.6,,,
2956574,BL0,2018-04-12 04:00:00,,,,,,
2956575,GR4,2018-04-12 04:00:00,31.7,30.6,12.6,,,
2956576,MY7,2018-04-12 04:00:00,32.0,35.6,,,,
2956577,HV1,2018-04-12 04:00:00,27.7,27.7,10.2,,,
2956578,GN3,2018-04-12 04:00:00,33.6,33.2,16.9,,,
2956579,GR9,2018-04-12 04:00:00,32.3,36.5,23.2,,,
2956580,LW2,2018-04-12 04:00:00,,,,,,
2956581,GN0,2018-04-12 04:00:00,35.6,27.1,28.4,,,
2956582,KF1,2018-04-12 04:00:00,27.3,29.7,,,,
2956583,CD9,2018-04-12 04:00:00,26.8,28.9,37.1,,,
2956584,CT3,2018-04-12 04:00:00,42.0,,16.5,,,
2956585,CT2,2018-04-12 04:00:00,35.0,,,,,
2956586,BX9,2018-04-12 04:00:00,34.6,,,,,
2956587,BX1,2018-04-12 04:00:00,,,16.5,,,
2956588,TH4,2018-04-12 04:00:00,34.0,42.5,39.4,,,
2956589,ST5,2018-04-12 04:00:00,37.0,33.0,13.7,,,
2956590,RB7,2018-04-12 04:00:00,39.0,34.8,15.1,,,
2956591,TD5,2018-04-12 04:00:00,29.8,,,,,
2956629,CD1,2018-04-12 05:00:00,33.6,41.9,52.9,,,
2956630,BL0,2018-04-12 05:00:00,22.3,30.2,36.5,,,
2956631,GR4,2018-04-12 05:00:00,32.4,32.6,16.9,,,
2956632,MY7,2018-04-12 05:00:00,22.3,32.4,,,,
2956633,HV1,2018-04-12 05:00:00,28.0,27.8,11.0,,,
2956634,GN3,2018-04-12 05:00:00,29.9,35.6,22.2,,,
2956635,GR9,2018-04-12 05:00:00,35.7,37.3,29.3,,,
2956636,LW2,2018-04-12 05:00:00,,,,,,
2956637,GN0,2018-04-12 05:00:00,36.6,33.0,42.4,,,
2956638,KF1,2018-04-12 05:00:00,25.1,27.9,,,,
2956639,CD9,2018-04-12 05:00:00,,,49.9,,,
2956640,CT3,2018-04-12 05:00:00,39.0,,18.7,,,
2956641,CT2,2018-04-12 05:00:00,35.0,,,,,
2956642,BX9,2018-04-12 05:00:00,31.4,,,,,
2956643,BX1,2018-04-12 05:00:00,,,16.4,,,
2956644,TH4,2018-04-12 05:00:00,33.2,42.8,46.2,,,
2956645,ST5,2018-04-12 05:00:00,37.0,37.0,21.2,,,
2956646,RB7,2018-04-12 05:00:00,33.0,28.0,24.6,,,
2956647,TD5,2018-04-12 05:00:00,27.2,,,,,
2956685,CD1,2018-04-12 06:00:00,36.0,51.5,77.5,,,
2956686,BL0,2018-04-12 06:00:00,27.5,35.3,46.3,,,
2956687,GR4,2018-04-12 06:00:00,29.5,36.4,23.7,,,
2956688,MY7,2018-04-12 06:00:00,29.3,32.3,,,,
2956689,HV1,2018-04-12 06:00:00,26.7,26.7,13.1,,,
2956690,GN3,2018-04-12 06:00:00,32.1,33.2,23.3,,,
2956691,GR9,2018-04-12 06:00:00,30.0,35.9,37.0,,,
2956692,LW2,2018-04-12 06:00:00,,,,,,
2956693,GN0,2018-04-12 06:00:00,35.1,33.7,47.0,,,
2956694,KF1,2018-04-12 06:00:00,25.1,29.3,,,,
2956695,CD9,2018-04-12 06:00:00,30.3,33.9,63.7,,,
2956696,CT3,2018-04-12 06:00:00,43.0,,30.0,,,
2956697,CT2,2018-04-12 06:00:00,36.0,,,,,
2956698,BX9,2018-04-12 06:00:00,27.8,,,,,
2956699,BX1,2018-04-12 06:00:00,,,27.2,,,
2956700,TH4,2018-04-12 06:00:00,34.1,50.5,56.1,,,
2956701,ST5,2018-04-12 06:00:00,37.0,44.0,28.8,,,
2956702,RB7,2018-04-12 06:00:00,31.0,32.2,33.5,,,
2956703,TD5,2018-04-12 06:00:00,30.3,,,,,
2956741,CD1,2018-04-12 07:00:00,32.4,50.9,69.7,,,
2956742,BL0,2018-04-12 07:00:00,,,,,,
2956743,GR4,2018-04-12 07:00:00,28.6,31.4,27.2,,,
2956744,MY7,2018-04-12 07:00:00,31.0,30.6,,,,
2956745,HV1,2018-04-12 07:00:00,19.4,19.2,16.3,,,
2956746,GN3,2018-04-12 07:00:00,28.6,33.3,29.6,,,
2956747,GR9,2018-04-12 07:00:00,,,,,,
2956748,LW2,2018-04-12 07:00:00,28.5,39.2,53.9,,,
2956749,GN0,2018-04-12 07:00:00,32.9,28.6,57.5,,,
2956750,KF1,2018-04-12 07:00:00,23.9,38.1,,,,
2956751,CD9,2018-04-12 07:00:00,,,84.4,,,
2956752,CT3,2018-04-12 07:00:00,35.0,,34.6,,,
2956753,CT2,2018-04-12 07:00:00,33.0,,,,,
2956754,BX9,2018-04-12 07:00:00,28.5,,,,,
2956755,BX1,2018-04-12 07:00:00,,,31.6,,,
2956756,TH4,2018-04-12 07:00:00,33.8,47.1,61.3,,,
2956757,ST5,2018-04-12 07:00:00,39.0,42.0,38.3,,,
2956758,RB7,2018-04-12 07:00:00,30.0,31.2,36.8,,,
2956759,TD5,2018-04-12 07:00:00,32.8,,,,,
2956797,CD1,2018-04-12 08:00:00,30.2,47.9,81.9,,,
2956798,BL0,2018-04-12 08:00:00,27.1,38.5,52.2,,,
2956799,GR4,2018-04-12 08:00:00,26.4,32.6,29.6,,,
2956800,MY7,2018-04-12 08:00:00,26.7,31.1,,,,
2956801,HV1,2018-04-12 08:00:00,23.6,26.2,19.8,,,
2956802,GN3,2018-04-12 08:00:00,28.3,31.7,31.2,,,
2956803,GR9,2018-04-12 08:00:00,,,,,,
2956804,LW2,2018-04-12 08:00:00,28.1,36.4,52.1,,,
2956805,GN0,2018-04-12 08:00:00,32.7,30.7,52.1,,,
2956806,KF1,2018-04-12 08:00:00,23.2,34.7,,,,
2956807,CD9,2018-04-12 08:00:00,29.6,36.5,79.9,,,
2956808,CT3,2018-04-12 08:00:00,,39.2,35.7,,,
2956809,CT2,2018-04-12 08:00:00,30.0,,,,,
2956810,BX9,2018-04-12 08:00:00,27.7,,,,,
2956811,BX1,2018-04-12 08:00:00,,,31.1,,,
2956812,TH4,2018-04-12 08:00:00,31.6,49.0,62.6,,,
2956813,ST5,2018-04-12 08:00:00,29.0,37.0,41.4,,,
2956814,RB7,2018-04-12 08:00:00,36.0,32.0,34.0,,,
2956815,TD5,2018-04-12 08:00:00,27.5,,,,,
2956853,CD1,2018-04-12 09:00:00,36.1,45.9,76.7,,,
2956854,BL0,2018-04-12 09:00:00,31.9,42.8,48.4,,,
2956855,GR4,2018-04-12 09:00:00,28.0,34.4,28.1,,,
2956856,MY7,2018-04-12 09:00:00,30.0,38.7,,,,
2956857,HV1,2018-04-12 09:00:00,26.1,27.3,20.5,,,
2956858,GN3,2018-04-12 09:00:00,33.1,36.5,27.5,,,
2956859,GR9,2018-04-12 09:00:00,,,,,,
2956860,LW2,2018-04-12 09:00:00,38.2,43.0,50.2,,,
2956861,GN0,2018-04-12 09:00:00,36.0,36.4,51.5,,,
2956862,KF1,2018-04-12 09:00:00,,,,,,
2956863,CD9,2018-04-12 09:00:00,,,80.8,,,
2956864,CT3,2018-04-12 09:00:00,39.0,44.2,30.6,,,
2956865,CT2,2018-04-12 09:00:00,41.0,,,,,
2956866,BX9,2018-04-12 09:00:00,31.2,,,,,
2956867,BX1,2018-04-12 09:00:00,,,31.2,,,
2956868,TH4,2018-04-12 09:00:00,37.2,58.6,58.0,,,
2956869,ST5,2018-04-12 09:00:00,30.0,35.0,41.5,,,
2956870,RB7,2018-04-12 09:00:00,36.0,35.2,31.6,,,
2956871,TD5,2018-04-12 09:00:00,31.7,,,,,
2956909,CD1,2018-04-12 10:00:00,34.9,41.3,51.9,,,
2956910,BL0,2018-04-12 10:00:00,,39.3,44.6,,,
2956911,GR4,2018-04-12 10:00:00,38.1,40.0,26.6,,,
2956912,MY7,2018-04-12 10:00:00,27.3,35.5,,,,
2956913,HV1,2018-04-12 10:00:00,33.4,33.0,16.9,,,
2956914,GN3,2018-04-12 10:00:00,38.6,41.6,28.5,,,
2956915,GR9,2018-04-12 10:00:00,,,,,,
2956916,LW2,2018-04-12 10:00:00,,,,,,
2956917,GN0,2018-04-12 10:00:00,40.2,42.6,45.8,,,
2956918,KF1,2018-04-12 10:00:00,,,,,,
2956919,CD9,2018-04-12 10:00:00,31.5,39.5,65.9,,,
2956920,CT3,2018-04-12 10:00:00,36.0,45.0,28.9,,,
2956921,CT2,2018-04-12 10:00:00,37.0,,,,,
2956922,BX9,2018-04-12 10:00:00,37.3,,,,,
2956923,BX1,2018-04-12 10:00:00,,,24.1,,,
2956924,TH4,2018-04-12 10:00:00,39.8,65.5,44.7,,,
2956925,ST5,2018-04-12 10:00:00,38.0,48.0,36.0,,,
2956926,RB7,2018-04-12 10:00:00,38.0,37.0,30.6,,,
2956927,TD5,2018-04-12 10:00:00,36.7,,,,,
2956965,CD1,2018-04-12 11:00:00,35.2,51.5,57.8,,,
2956966,BL0,2018-04-12 11:00:00,31.6,36.3,43.2,,,
2956967,GR4,2018-04-12 11:00:00,39.0,43.1,23.6,,,
2956968,MY7,2018-04-12 11:00:00,27.9,36.4,,,,
2956969,HV1,2018-04-12 11:00:00,42.8,44.4,16.8,,,
2956970,GN3,2018-04-12 11:00:00,40.2,43.0,25.9,,,
2956971,GR9,2018-04-12 11:00:00,38.3,43.6,40.1,,,
2956972,LW2,2018-04-12 11:00:00,37.0,47.1,46.4,,,
2956973,GN0,2018-04-12 11:00:00,37.7,43.8,42.2,,,
2956974,KF1,2018-04-12 11:00:00,,,,,,
2956975,CD9,2018-04-12 11:00:00,,,65.8,,,
2956976,CT3,2018-04-12 11:00:00,44.0,52.6,27.4,,,
2956977,CT2,2018-04-12 11:00:00,40.0,,,,,
2956978,BX9,2018-04-12 11:00:00,43.4,,,,,
2956979,BX1,2018-04-12 11:00:00,,,23.8,,,
2956980,TH4,2018-04-12 11:00:00,38.0,65.8,57.0,,,
2956981,ST5,2018-04-12 11:00:00,38.0,44.0,33.4,,,
2956982,RB7,2018-04-12 11:00:00,39.0,44.6,30.7,,,
2956983,TD5,2018-04-12 11:00:00,32.2,,,,,
2956985,CD1,2018-04-12 12:00:00,44.7,69.3,54.5,,,
2956986,BL0,2018-04-12 12:00:00,46.6,52.3,41.1,,,
2956987,GR4,2018-04-12 12:00:00,49.6,55.8,19.1,,,
2956988,MY7,2018-04-12 12:00:00,42.7,45.4,,,,
2956989,HV1,2018-04-12 12:00:00,48.5,52.5,15.3,,,
2956990,GN3,2018-04-12 12:00:00,53.0,58.7,19.5,,,
2956991,GR9,2018-04-12 12:00:00,44.2,53.4,34.7,,,
2956992,LW2,2018-04-12 12:00:00,53.3,52.2,50.1,,,
2956993,GN0,2018-04-12 12:00:00,52.5,53.3,34.7,,,
2956994,KF1,2018-04-12 12:00:00,,,,,,
2956995,CD9,2018-04-12 12:00:00,42.7,54.1,86.1,,,
2956996,CT3,2018-04-12 12:00:00,,,,,,
2956997,CT2,2018-04-12 12:00:00,52.0,,,,,
2956998,BX9,2018-04-12 12:00:00,54.0,,,,,
2956999,BX1,2018-04-12 12:00:00,,,21.4,,,
2957000,TH4,2018-04-12 12:00:00,49.9,62.7,37.7,,,
2957001,ST5,2018-04-12 12:00:00,42.0,46.0,31.1,,,
2957002,RB7,2018-04-12 12:00:00,55.0,54.2,24.8,,,
2957003,TD5,2018-04-12 12:00:00,33.9,,,,,
2957041,CD1,2018-04-12 13:00:00,51.1,69.2,54.5,,,
2957042,BL0,2018-04-12 13:00:00,,,,,,
2957043,GR4,2018-04-12 13:00:00,47.8,56.6,16.8,,,
2957044,MY7,2018-04-12 13:00:00,45.9,56.5,,,,
2957045,HV1,2018-04-12 13:00:00,33.3,35.1,13.6,,,
2957046,GN3,2018-04-12 13:00:00,46.9,51.6,18.5,,,
2957047,GR9,2018-04-12 13:00:00,50.3,59.0,32.3,,,
2957048,LW2,2018-04-12 13:00:00,56.2,63.7,49.6,,,
2957049,GN0,2018-04-12 13:00:00,55.6,50.8,41.7,,,
2957050,KF1,2018-04-12 13:00:00,,,,,,
2957051,CD9,2018-04-12 13:00:00,,,61.1,,,
2957052,CT3,2018-04-12 13:00:00,56.0,61.8,22.7,,,
2957053,CT2,2018-04-12 13:00:00,59.0,,,,,
2957054,BX9,2018-04-12 13:00:00,46.2,,,,,
2957055,BX1,2018-04-12 13:00:00,,,22.9,,,
2957056,TH4,2018-04-12 13:00:00,52.2,85.8,39.6,,,
2957057,ST5,2018-04-12 13:00:00,51.0,61.0,28.8,,,
2957058,RB7,2018-04-12 13:00:00,44.0,50.4,28.2,,,
2957059,TD5,2018-04-12 13:00:00,43.7,,,,,
2957097,CD1,2018-04-12 14:00:00,52.8,67.7,94.9,,,
2957098,BL0,2018-04-12 14:00:00,,56.8,42.1,,,
2957099,GR4,2018-04-12 14:00:00,38.1,44.2,18.8,,,
2957100,MY7,2018-04-12 14:00:00,43.9,52.4,,,,
2957101,HV1,2018-04-12 14:00:00,32.2,33.4,14.4,,,
2957102,GN3,2018-04-12 14:00:00,41.0,44.3,19.6,,,
2957103,GR9,2018-04-12 14:00:00,42.2,52.8,45.3,,,
2957104,LW2,2018-04-12 14:00:00,63.5,63.4,48.8,,,
2957105,GN0,2018-04-12 14:00:00,45.6,46.0,44.8,,,
2957106,KF1,2018-04-12 14:00:00,,,,,,
2957107,CD9,2018-04-12 14:00:00,48.9,58.4,65.3,,,
2957108,CT3,2018-04-12 14:00:00,51.0,55.6,27.3,,,
2957109,CT2,2018-04-12 14:00:00,52.0,,,,,
2957110,BX9,2018-04-12 14:00:00,41.5,,,,,
2957111,BX1,2018-04-12 14:00:00,,,22.2,,,
2957112,TH4,2018-04-12 14:00:00,50.7,73.4,54.6,,,
2957113,ST5,2018-04-12 14:00:00,55.0,61.0,28.8,,,
2957114,RB7,2018-04-12 14:00:00,44.0,50.0,30.7,,,
2957115,TD5,2018-04-12 14:00:00,49.2,,,,,
2957117,CD1,2018-04-12 15:00:00,45.6,58.1,69.9,,,
2957118,BL0,2018-04-12 15:00:00,40.9,51.1,45.3,,,
2957119,GR4,2018-04-12 15:00:00,,,,,,
2957120,MY7,2018-04-12 15:00:00,38.9,46.4,,,,
2957121,HV1,2018-04-12 15:00:00,35.5,36.0,17.9,,,
2957122,GN3,2018-04-12 15:00:00,41.3,44.0,23.8,,,
2957123,GR9,2018-04-12 15:00:00,50.1,56.7,44.6,,,
2957124,LW2,2018-04-12 15:00:00,44.2,55.0,40.9,,,
2957125,GN0,2018-04-12 15:00:00,40.2,42.3,44.3,,,
2957126,KF1,2018-04-12 15:00:00,,,,,,
2957127,CD9,2018-04-12 15:00:00,,,64.3,,,
2957128,CT3,2018-04-12 15:00:00,47.0,43.8,29.5,,,
2957129,CT2,2018-04-12 15:00:00,44.0,,,,,
2957130,BX9,2018-04-12 15:00:00,40.0,,,,,
2957131,BX1,2018-04-12 15:00:00,,,22.8,,,
2957132,TH4,2018-04-12 15:00:00,38.0,51.5,46.8,,,
2957133,ST5,2018-04-12 15:00:00,49.0,59.0,35.8,,,
2957134,RB7,2018-04-12 15:00:00,34.0,33.8,31.2,,,
2957135,TD5,2018-04-12 15:00:00,47.2,,,,,
2957137,CD1,2018-04-12 16:00:00,38.8,50.6,72.2,,,
2957138,BL0,2018-04-12 16:00:00,31.9,38.0,48.6,,,
2957139,GR4,2018-04-12 16:00:00,29.7,33.4,22.1,,,
2957140,MY7,2018-04-12 16:00:00,32.3,36.8,,,,
2957141,HV1,2018-04-12 16:00:00,27.8,27.4,20.6,,,
2957142,GN3,2018-04-12 16:00:00,27.2,31.2,23.8,,,
2957143,GR9,2018-04-12 16:00:00,35.2,41.4,42.3,,,
2957144,LW2,2018-04-12 16:00:00,33.8,40.4,44.6,,,
2957145,GN0,2018-04-12 16:00:00,32.6,29.1,44.5,,,
2957146,KF1,2018-04-12 16:00:00,,,,,,
2957147,CD9,2018-04-12 16:00:00,27.0,35.0,66.6,,,
2957148,CT3,2018-04-12 16:00:00,30.0,31.0,26.1,,,
2957149,CT2,2018-04-12 16:00:00,34.0,,,,,
2957150,BX9,2018-04-12 16:00:00,30.5,,,,,
2957151,BX1,2018-04-12 16:00:00,,,25.6,,,
2957152,TH4,2018-04-12 16:00:00,31.1,38.6,33.4,,,
2957153,ST5,2018-04-12 16:00:00,38.0,46.0,37.6,,,
2957154,RB7,2018-04-12 16:00:00,28.0,23.8,26.5,,,
2957155,TD5,2018-04-12 16:00:00,39.5,,,,,
2957228,CD1,2018-04-12 17:00:00,25.5,32.3,58.7,,,
2957229,BL0,2018-04-12 17:00:00,,,,,,
2957230,GR4,2018-04-12 17:00:00,22.9,22.9,25.0,,,
2957231,MY7,2018-04-12 17:00:00,23.7,25.1,,,,
2957232,HV1,2018-04-12 17:00:00,16.9,17.8,21.8,,,
2957233,GN3,2018-04-12 17:00:00,22.4,24.6,27.0,,,
2957234,GR9,2018-04-12 17:00:00,25.0,27.8,34.6,,,
2957235,LW2,2018-04-12 17:00:00,20.4,32.6,37.6,,,
2957236,GN0,2018-04-12 17:00:00,21.5,22.0,48.8,,,
2957237,KF1,2018-04-12 17:00:00,,,,,,
2957238,CD9,2018-04-12 17:00:00,,,77.0,,,
2957239,CT3,2018-04-12 17:00:00,22.0,27.0,26.7,,,
2957240,CT2,2018-04-12 17:00:00,27.0,,,,,
2957241,BX9,2018-04-12 17:00:00,23.9,,,,,
2957242,BX1,2018-04-12 17:00:00,,,27.6,,,
2957243,TH4,2018-04-12 17:00:00,22.3,38.5,41.1,,,
2957244,ST5,2018-04-12 17:00:00,30.0,,36.2,,,
2957245,RB7,2018-04-12 17:00:00,22.0,21.2,24.6,,,
2957246,TD5,2018-04-12 17:00:00,26.4,,,,,
2957284,CD1,2018-04-12 18:00:00,23.9,28.8,72.8,,,
2957285,BL0,2018-04-12 18:00:00,,21.4,47.8,,,
2957286,GR4,2018-04-12 18:00:00,18.0,18.2,27.6,,,
2957287,MY7,2018-04-12 18:00:00,20.7,23.3,,,,
2957288,HV1,2018-04-12 18:00:00,11.0,11.5,21.0,,,
2957289,GN3,2018-04-12 18:00:00,20.1,22.4,27.5,,,
2957290,GR9,2018-04-12 18:00:00,18.4,21.7,36.1,,,
2957291,LW2,2018-04-12 18:00:00,22.3,20.3,40.9,,,
2957292,GN0,2018-04-12 18:00:00,20.8,19.5,52.7,,,
2957293,KF1,2018-04-12 18:00:00,,,,,,
2957294,CD9,2018-04-12 18:00:00,19.4,23.0,69.8,,,
2957295,CT3,2018-04-12 18:00:00,20.0,22.0,27.5,,,
2957296,CT2,2018-04-12 18:00:00,21.0,,,,,
2957297,BX9,2018-04-12 18:00:00,20.9,,,,,
2957298,BX1,2018-04-12 18:00:00,,,30.7,,,
2957299,TH4,2018-04-12 18:00:00,21.9,31.9,49.8,,,
2957300,ST5,2018-04-12 18:00:00,29.0,28.0,31.5,,,
2957301,RB7,2018-04-12 18:00:00,24.0,21.8,23.8,,,
2957302,TD5,2018-04-12 18:00:00,21.7,,,,,
2957340,CD1,2018-04-12 19:00:00,24.0,34.4,56.1,,,
2957341,BL0,2018-04-12 19:00:00,19.4,22.1,49.3,,,
2957342,GR4,2018-04-12 19:00:00,17.5,23.7,24.8,,,
2957343,MY7,2018-04-12 19:00:00,21.0,20.8,,,,
2957344,HV1,2018-04-12 19:00:00,14.8,15.2,21.5,,,
2957345,GN3,2018-04-12 19:00:00,20.2,22.9,26.5,,,
2957346,GR9,2018-04-12 19:00:00,18.4,20.9,34.7,,,
2957347,LW2,2018-04-12 19:00:00,37.5,34.0,43.7,,,
2957348,GN0,2018-04-12 19:00:00,22.5,20.3,49.9,,,
2957349,KF1,2018-04-12 19:00:00,,,,,,
2957350,CD9,2018-04-12 19:00:00,,,60.4,,,
2957351,CT3,2018-04-12 19:00:00,28.0,,27.2,,,
2957352,CT2,2018-04-12 19:00:00,26.0,,,,,
2957353,BX9,2018-04-12 19:00:00,21.1,,,,,
2957354,BX1,2018-04-12 19:00:00,,,28.0,,,
2957355,TH4,2018-04-12 19:00:00,20.3,33.0,51.5,,,
2957356,ST5,2018-04-12 19:00:00,21.0,,29.4,,,
2957357,RB7,2018-04-12 19:00:00,23.0,,21.5,,,
2957358,TD5,2018-04-12 19:00:00,22.7,,,,,
2957396,CD1,2018-04-12 20:00:00,19.9,26.7,50.6,,,
2957397,BL0,2018-04-12 20:00:00,15.3,19.1,41.9,,,
2957398,GR4,2018-04-12 20:00:00,17.0,21.4,18.2,,,
2957399,MY7,2018-04-12 20:00:00,18.6,18.1,,,,
2957400,HV1,2018-04-12 20:00:00,14.1,15.6,16.5,,,
2957401,GN3,2018-04-12 20:00:00,19.0,20.2,19.6,,,
2957402,GR9,2018-04-12 20:00:00,16.0,22.4,28.3,,,
2957403,LW2,2018-04-12 20:00:00,32.9,32.7,39.5,,,
2957404,GN0,2018-04-12 20:00:00,23.0,20.3,40.5,,,
2957405,KF1,2018-04-12 20:00:00,,,,,,
2957406,CD9,2018-04-12 20:00:00,21.4,24.3,57.6,,,
2957407,CT3,2018-04-12 20:00:00,21.0,19.6,19.6,,,
2957408,CT2,2018-04-12 20:00:00,23.0,,,,,
2957409,BX9,2018-04-12 20:00:00,19.6,,,,,
2957410,BX1,2018-04-12 20:00:00,,,22.4,,,
2957411,TH4,2018-04-12 20:00:00,16.7,25.6,39.6,,,
2957412,ST5,2018-04-12 20:00:00,27.0,29.0,26.5,,,
2957413,RB7,2018-04-12 20:00:00,21.0,20.4,23.3,,,
2957414,TD5,2018-04-12 20:00:00,22.7,,,,,
2957452,CD1,2018-04-12 21:00:00,19.1,24.3,44.3,,,
2957453,BL0,2018-04-12 21:00:00,13.4,16.6,48.2,,,
2957454,GR4,2018-04-12 21:00:00,16.5,14.1,14.5,,,
2957455,MY7,2018-04-12 21:00:00,16.5,15.5,,,,
2957456,HV1,2018-04-12 21:00:00,18.5,19.8,13.8,,,
2957457,GN3,2018-04-12 21:00:00,15.5,17.6,16.4,,,
2957458,GR9,2018-04-12 21:00:00,13.3,16.9,25.1,,,
2957459,LW2,2018-04-12 21:00:00,42.8,30.9,37.2,,,
2957460,GN0,2018-04-12 21:00:00,15.8,15.4,57.0,,,
2957461,KF1,2018-04-12 21:00:00,,,,,,
2957462,CD9,2018-04-12 21:00:00,,,60.8,,,
2957463,CT3,2018-04-12 21:00:00,20.0,18.2,22.7,,,
2957464,CT2,2018-04-12 21:00:00,19.0,,,,,
2957465,BX9,2018-04-12 21:00:00,19.6,,,,,
2957466,BX1,2018-04-12 21:00:00,,,20.3,,,
