id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2999732,yongledian_aq,2018-05-15 00:00:00,55.0,95.0,70.0,1.1,20.0,7.0
2999733,yufa_aq,2018-05-15 00:00:00,89.0,128.0,36.0,1.5,48.0,9.0
2999734,liulihe_aq,2018-05-15 00:00:00,77.0,183.0,50.0,0.8,41.0,7.0
2999735,qianmen_aq,2018-05-15 00:00:00,74.0,143.0,104.0,1.4,21.0,9.0
2999736,yongdingmennei_aq,2018-05-15 00:00:00,86.0,141.0,104.0,1.5,15.0,6.0
2999737,xizhimenbei_aq,2018-05-15 00:00:00,92.0,120.0,77.0,1.2,45.0,6.0
2999738,nansanhuan_aq,2018-05-15 00:00:00,69.0,169.0,109.0,1.7,13.0,14.0
2999739,dongsihuan_aq,2018-05-15 00:00:00,89.0,158.0,115.0,1.5,4.0,12.0
2999761,dongsi_aq,2018-05-15 01:00:00,77.0,98.0,49.0,1.1,76.0,11.0
2999762,tiantan_aq,2018-05-15 01:00:00,75.0,126.0,55.0,1.2,53.0,7.0
2999763,guanyuan_aq,2018-05-15 01:00:00,84.0,155.0,68.0,1.3,66.0,9.0
2999764,wanshouxigong_aq,2018-05-15 01:00:00,77.0,197.0,63.0,1.5,58.0,10.0
2999765,aotizhongxin_aq,2018-05-15 01:00:00,83.0,122.0,80.0,1.3,45.0,7.0
2999766,nongzhanguan_aq,2018-05-15 01:00:00,70.0,134.0,50.0,1.3,63.0,10.0
2999767,wanliu_aq,2018-05-15 01:00:00,83.0,153.0,114.0,1.4,20.0,6.0
2999768,beibuxinqu_aq,2018-05-15 01:00:00,71.0,180.0,76.0,1.4,41.0,4.0
2999769,zhiwuyuan_aq,2018-05-15 01:00:00,,,,,,
2999770,fengtaihuayuan_aq,2018-05-15 01:00:00,57.0,118.0,41.0,1.2,87.0,10.0
2999771,yungang_aq,2018-05-15 01:00:00,70.0,113.0,56.0,1.0,55.0,9.0
2999772,gucheng_aq,2018-05-15 01:00:00,77.0,104.0,66.0,1.0,52.0,2.0
2999773,fangshan_aq,2018-05-15 01:00:00,64.0,152.0,63.0,1.1,66.0,7.0
2999774,daxing_aq,2018-05-15 01:00:00,70.0,166.0,56.0,1.5,56.0,10.0
2999775,yizhuang_aq,2018-05-15 01:00:00,70.0,94.0,60.0,1.2,52.0,11.0
2999776,tongzhou_aq,2018-05-15 01:00:00,60.0,123.0,43.0,0.9,64.0,10.0
2999777,shunyi_aq,2018-05-15 01:00:00,75.0,125.0,41.0,1.2,72.0,13.0
2999778,pingchang_aq,2018-05-15 01:00:00,66.0,119.0,33.0,0.9,93.0,9.0
2999779,mentougou_aq,2018-05-15 01:00:00,70.0,119.0,54.0,0.9,73.0,6.0
2999780,pinggu_aq,2018-05-15 01:00:00,52.0,84.0,30.0,0.8,87.0,4.0
2999781,huairou_aq,2018-05-15 01:00:00,70.0,73.0,31.0,1.0,79.0,2.0
2999782,miyun_aq,2018-05-15 01:00:00,65.0,108.0,36.0,1.0,103.0,5.0
2999783,yanqin_aq,2018-05-15 01:00:00,82.0,109.0,29.0,0.7,92.0,4.0
2999784,dingling_aq,2018-05-15 01:00:00,72.0,90.0,64.0,0.9,68.0,5.0
2999785,badaling_aq,2018-05-15 01:00:00,74.0,104.0,34.0,0.8,90.0,2.0
2999786,miyunshuiku_aq,2018-05-15 01:00:00,59.0,82.0,12.0,0.8,115.0,3.0
2999787,donggaocun_aq,2018-05-15 01:00:00,51.0,,20.0,0.7,98.0,9.0
2999788,yongledian_aq,2018-05-15 01:00:00,63.0,136.0,58.0,1.1,47.0,7.0
2999789,yufa_aq,2018-05-15 01:00:00,75.0,126.0,31.0,1.4,62.0,12.0
2999790,liulihe_aq,2018-05-15 01:00:00,76.0,176.0,42.0,0.9,67.0,8.0
2999791,qianmen_aq,2018-05-15 01:00:00,85.0,148.0,91.0,1.2,40.0,11.0
2999792,yongdingmennei_aq,2018-05-15 01:00:00,84.0,137.0,90.0,1.2,35.0,11.0
2999793,xizhimenbei_aq,2018-05-15 01:00:00,100.0,120.0,69.0,1.0,63.0,8.0
2999794,nansanhuan_aq,2018-05-15 01:00:00,65.0,137.0,100.0,1.4,34.0,13.0
2999795,dongsihuan_aq,2018-05-15 01:00:00,89.0,147.0,96.0,1.4,34.0,15.0
2999817,dongsi_aq,2018-05-15 02:00:00,79.0,96.0,49.0,1.1,84.0,10.0
2999818,tiantan_aq,2018-05-15 02:00:00,71.0,121.0,54.0,1.2,58.0,7.0
2999819,guanyuan_aq,2018-05-15 02:00:00,86.0,167.0,60.0,1.2,87.0,9.0
2999820,wanshouxigong_aq,2018-05-15 02:00:00,82.0,190.0,67.0,1.4,59.0,7.0
2999821,aotizhongxin_aq,2018-05-15 02:00:00,81.0,111.0,58.0,1.1,80.0,7.0
2999822,nongzhanguan_aq,2018-05-15 02:00:00,68.0,122.0,43.0,1.3,75.0,9.0
2999823,wanliu_aq,2018-05-15 02:00:00,79.0,161.0,110.0,1.4,36.0,7.0
2999824,beibuxinqu_aq,2018-05-15 02:00:00,80.0,183.0,65.0,1.4,59.0,4.0
2999825,zhiwuyuan_aq,2018-05-15 02:00:00,,,,,,
2999826,fengtaihuayuan_aq,2018-05-15 02:00:00,83.0,118.0,37.0,1.2,103.0,9.0
2999827,yungang_aq,2018-05-15 02:00:00,67.0,104.0,43.0,1.0,76.0,8.0
2999828,gucheng_aq,2018-05-15 02:00:00,82.0,112.0,75.0,1.2,57.0,2.0
2999829,fangshan_aq,2018-05-15 02:00:00,63.0,152.0,50.0,1.1,89.0,6.0
2999830,daxing_aq,2018-05-15 02:00:00,71.0,134.0,42.0,1.4,75.0,10.0
2999831,yizhuang_aq,2018-05-15 02:00:00,70.0,83.0,52.0,1.2,63.0,10.0
2999832,tongzhou_aq,2018-05-15 02:00:00,60.0,107.0,40.0,1.0,73.0,10.0
2999833,shunyi_aq,2018-05-15 02:00:00,78.0,108.0,31.0,1.3,104.0,15.0
2999834,pingchang_aq,2018-05-15 02:00:00,75.0,109.0,30.0,0.9,111.0,9.0
2999835,mentougou_aq,2018-05-15 02:00:00,69.0,124.0,58.0,0.9,90.0,7.0
2999836,pinggu_aq,2018-05-15 02:00:00,52.0,70.0,28.0,0.9,106.0,7.0
2999837,huairou_aq,2018-05-15 02:00:00,69.0,135.0,26.0,1.0,105.0,2.0
2999838,miyun_aq,2018-05-15 02:00:00,65.0,108.0,26.0,1.0,134.0,6.0
2999839,yanqin_aq,2018-05-15 02:00:00,73.0,86.0,21.0,0.8,123.0,6.0
2999840,dingling_aq,2018-05-15 02:00:00,69.0,106.0,43.0,0.9,111.0,6.0
2999841,badaling_aq,2018-05-15 02:00:00,76.0,123.0,32.0,0.9,107.0,3.0
2999842,miyunshuiku_aq,2018-05-15 02:00:00,58.0,95.0,12.0,0.8,150.0,6.0
2999843,donggaocun_aq,2018-05-15 02:00:00,57.0,,24.0,0.9,114.0,11.0
2999844,yongledian_aq,2018-05-15 02:00:00,75.0,127.0,61.0,1.2,49.0,8.0
2999845,yufa_aq,2018-05-15 02:00:00,93.0,149.0,40.0,1.4,63.0,12.0
2999846,liulihe_aq,2018-05-15 02:00:00,76.0,178.0,36.0,0.9,91.0,9.0
2999847,qianmen_aq,2018-05-15 02:00:00,83.0,124.0,84.0,1.2,52.0,11.0
2999848,yongdingmennei_aq,2018-05-15 02:00:00,86.0,136.0,86.0,1.2,40.0,11.0
2999849,xizhimenbei_aq,2018-05-15 02:00:00,106.0,117.0,70.0,0.9,70.0,10.0
2999850,nansanhuan_aq,2018-05-15 02:00:00,66.0,129.0,94.0,1.5,37.0,12.0
2999851,dongsihuan_aq,2018-05-15 02:00:00,85.0,119.0,88.0,1.4,46.0,15.0
2999873,dongsi_aq,2018-05-15 03:00:00,80.0,96.0,48.0,1.2,89.0,11.0
2999874,tiantan_aq,2018-05-15 03:00:00,72.0,120.0,47.0,1.2,67.0,7.0
2999875,guanyuan_aq,2018-05-15 03:00:00,84.0,151.0,56.0,1.2,95.0,8.0
2999876,wanshouxigong_aq,2018-05-15 03:00:00,77.0,157.0,56.0,1.4,73.0,8.0
2999877,aotizhongxin_aq,2018-05-15 03:00:00,78.0,105.0,48.0,1.1,92.0,6.0
2999878,nongzhanguan_aq,2018-05-15 03:00:00,66.0,106.0,42.0,1.2,78.0,10.0
2999879,wanliu_aq,2018-05-15 03:00:00,90.0,157.0,105.0,1.3,51.0,6.0
2999880,beibuxinqu_aq,2018-05-15 03:00:00,80.0,177.0,63.0,1.4,87.0,5.0
2999881,zhiwuyuan_aq,2018-05-15 03:00:00,,,,,,
2999882,fengtaihuayuan_aq,2018-05-15 03:00:00,88.0,117.0,45.0,1.4,96.0,10.0
2999883,yungang_aq,2018-05-15 03:00:00,63.0,103.0,33.0,1.1,94.0,9.0
2999884,gucheng_aq,2018-05-15 03:00:00,90.0,119.0,75.0,1.3,73.0,3.0
2999885,fangshan_aq,2018-05-15 03:00:00,65.0,141.0,35.0,1.1,117.0,6.0
2999886,daxing_aq,2018-05-15 03:00:00,71.0,149.0,45.0,1.3,83.0,13.0
2999887,yizhuang_aq,2018-05-15 03:00:00,70.0,78.0,44.0,1.2,79.0,10.0
2999888,tongzhou_aq,2018-05-15 03:00:00,62.0,110.0,41.0,1.1,73.0,9.0
2999889,shunyi_aq,2018-05-15 03:00:00,78.0,106.0,27.0,1.3,128.0,15.0
2999890,pingchang_aq,2018-05-15 03:00:00,74.0,111.0,28.0,0.8,132.0,9.0
2999891,mentougou_aq,2018-05-15 03:00:00,77.0,126.0,59.0,1.0,106.0,8.0
2999892,pinggu_aq,2018-05-15 03:00:00,56.0,65.0,27.0,1.1,140.0,13.0
2999893,huairou_aq,2018-05-15 03:00:00,64.0,126.0,21.0,1.0,121.0,2.0
2999894,miyun_aq,2018-05-15 03:00:00,71.0,99.0,24.0,1.0,147.0,6.0
2999895,yanqin_aq,2018-05-15 03:00:00,74.0,94.0,17.0,0.9,136.0,4.0
2999896,dingling_aq,2018-05-15 03:00:00,69.0,108.0,42.0,1.0,131.0,6.0
2999897,badaling_aq,2018-05-15 03:00:00,73.0,110.0,23.0,0.8,130.0,3.0
2999898,miyunshuiku_aq,2018-05-15 03:00:00,61.0,86.0,12.0,0.8,153.0,6.0
2999899,donggaocun_aq,2018-05-15 03:00:00,68.0,72.0,32.0,1.0,120.0,17.0
2999900,yongledian_aq,2018-05-15 03:00:00,65.0,121.0,53.0,1.3,60.0,8.0
2999901,yufa_aq,2018-05-15 03:00:00,83.0,148.0,38.0,1.4,72.0,11.0
2999902,liulihe_aq,2018-05-15 03:00:00,76.0,180.0,27.0,0.8,111.0,9.0
2999903,qianmen_aq,2018-05-15 03:00:00,88.0,125.0,75.0,1.3,62.0,12.0
2999904,yongdingmennei_aq,2018-05-15 03:00:00,83.0,115.0,74.0,1.2,52.0,9.0
2999905,xizhimenbei_aq,2018-05-15 03:00:00,,,,,,
2999906,nansanhuan_aq,2018-05-15 03:00:00,67.0,121.0,102.0,1.5,35.0,13.0
2999907,dongsihuan_aq,2018-05-15 03:00:00,85.0,105.0,88.0,1.3,49.0,15.0
2999929,dongsi_aq,2018-05-15 04:00:00,78.0,92.0,48.0,1.2,91.0,10.0
2999930,tiantan_aq,2018-05-15 04:00:00,72.0,111.0,42.0,1.1,73.0,7.0
2999931,guanyuan_aq,2018-05-15 04:00:00,87.0,130.0,53.0,1.2,93.0,8.0
2999932,wanshouxigong_aq,2018-05-15 04:00:00,81.0,98.0,52.0,1.3,77.0,7.0
2999933,aotizhongxin_aq,2018-05-15 04:00:00,77.0,91.0,48.0,1.1,87.0,5.0
2999934,nongzhanguan_aq,2018-05-15 04:00:00,72.0,106.0,43.0,1.2,81.0,9.0
2999935,wanliu_aq,2018-05-15 04:00:00,95.0,157.0,78.0,1.3,81.0,7.0
2999936,beibuxinqu_aq,2018-05-15 04:00:00,84.0,187.0,61.0,1.3,98.0,4.0
2999937,zhiwuyuan_aq,2018-05-15 04:00:00,,,,,,
2999938,fengtaihuayuan_aq,2018-05-15 04:00:00,87.0,116.0,48.0,1.2,91.0,10.0
2999939,yungang_aq,2018-05-15 04:00:00,68.0,107.0,39.0,1.1,83.0,7.0
2999940,gucheng_aq,2018-05-15 04:00:00,91.0,120.0,64.0,1.3,80.0,2.0
2999941,fangshan_aq,2018-05-15 04:00:00,71.0,143.0,35.0,1.2,115.0,6.0
2999942,daxing_aq,2018-05-15 04:00:00,70.0,131.0,34.0,1.2,99.0,10.0
2999943,yizhuang_aq,2018-05-15 04:00:00,69.0,80.0,39.0,1.2,97.0,9.0
2999944,tongzhou_aq,2018-05-15 04:00:00,,63.0,45.0,1.1,73.0,3.0
2999945,shunyi_aq,2018-05-15 04:00:00,82.0,97.0,30.0,1.4,125.0,15.0
2999946,pingchang_aq,2018-05-15 04:00:00,83.0,133.0,39.0,0.9,128.0,8.0
2999947,mentougou_aq,2018-05-15 04:00:00,90.0,143.0,79.0,1.3,94.0,6.0
2999948,pinggu_aq,2018-05-15 04:00:00,67.0,93.0,35.0,1.3,154.0,24.0
2999949,huairou_aq,2018-05-15 04:00:00,66.0,129.0,23.0,1.0,126.0,2.0
2999950,miyun_aq,2018-05-15 04:00:00,65.0,86.0,20.0,1.0,165.0,6.0
2999951,yanqin_aq,2018-05-15 04:00:00,85.0,107.0,16.0,0.8,136.0,3.0
2999952,dingling_aq,2018-05-15 04:00:00,79.0,119.0,49.0,1.0,141.0,6.0
2999953,badaling_aq,2018-05-15 04:00:00,86.0,129.0,25.0,0.8,135.0,3.0
2999954,miyunshuiku_aq,2018-05-15 04:00:00,65.0,90.0,12.0,0.8,168.0,6.0
2999955,donggaocun_aq,2018-05-15 04:00:00,94.0,109.0,42.0,1.3,120.0,22.0
2999956,yongledian_aq,2018-05-15 04:00:00,71.0,100.0,52.0,2.0,84.0,11.0
2999957,yufa_aq,2018-05-15 04:00:00,90.0,119.0,27.0,1.4,112.0,15.0
2999958,liulihe_aq,2018-05-15 04:00:00,81.0,158.0,26.0,0.9,118.0,9.0
2999959,qianmen_aq,2018-05-15 04:00:00,74.0,118.0,73.0,1.2,65.0,10.0
2999960,yongdingmennei_aq,2018-05-15 04:00:00,80.0,109.0,74.0,1.1,52.0,8.0
2999961,xizhimenbei_aq,2018-05-15 04:00:00,,114.0,75.0,1.1,,9.0
2999962,nansanhuan_aq,2018-05-15 04:00:00,61.0,135.0,98.0,1.4,42.0,11.0
2999963,dongsihuan_aq,2018-05-15 04:00:00,84.0,147.0,90.0,1.4,48.0,13.0
2999985,dongsi_aq,2018-05-15 05:00:00,87.0,90.0,40.0,1.2,116.0,9.0
2999986,tiantan_aq,2018-05-15 05:00:00,85.0,114.0,41.0,1.1,89.0,8.0
2999987,guanyuan_aq,2018-05-15 05:00:00,87.0,148.0,44.0,1.1,117.0,10.0
2999988,wanshouxigong_aq,2018-05-15 05:00:00,79.0,182.0,44.0,1.3,104.0,6.0
2999989,aotizhongxin_aq,2018-05-15 05:00:00,81.0,89.0,40.0,1.0,112.0,6.0
2999990,nongzhanguan_aq,2018-05-15 05:00:00,75.0,112.0,41.0,1.2,98.0,9.0
2999991,wanliu_aq,2018-05-15 05:00:00,89.0,120.0,60.0,1.2,102.0,11.0
2999992,beibuxinqu_aq,2018-05-15 05:00:00,85.0,177.0,65.0,1.4,103.0,4.0
2999993,zhiwuyuan_aq,2018-05-15 05:00:00,,,,,,
2999994,fengtaihuayuan_aq,2018-05-15 05:00:00,45.0,113.0,37.0,1.2,120.0,11.0
2999995,yungang_aq,2018-05-15 05:00:00,62.0,106.0,32.0,1.1,103.0,11.0
2999996,gucheng_aq,2018-05-15 05:00:00,90.0,97.0,42.0,1.1,100.0,2.0
2999997,fangshan_aq,2018-05-15 05:00:00,74.0,136.0,27.0,1.2,145.0,8.0
2999998,daxing_aq,2018-05-15 05:00:00,68.0,131.0,26.0,1.2,121.0,12.0
2999999,yizhuang_aq,2018-05-15 05:00:00,75.0,,34.0,1.2,124.0,10.0
3000000,tongzhou_aq,2018-05-15 05:00:00,,6.0,43.0,1.4,104.0,3.0
3000001,shunyi_aq,2018-05-15 05:00:00,93.0,104.0,30.0,1.5,146.0,20.0
3000002,pingchang_aq,2018-05-15 05:00:00,81.0,111.0,36.0,0.9,125.0,7.0
3000003,mentougou_aq,2018-05-15 05:00:00,86.0,135.0,54.0,1.2,116.0,8.0
3000004,pinggu_aq,2018-05-15 05:00:00,85.0,114.0,43.0,1.5,151.0,27.0
3000005,huairou_aq,2018-05-15 05:00:00,71.0,93.0,24.0,1.1,137.0,2.0
3000006,miyun_aq,2018-05-15 05:00:00,65.0,79.0,24.0,1.0,178.0,7.0
3000007,yanqin_aq,2018-05-15 05:00:00,94.0,103.0,20.0,0.9,146.0,3.0
3000008,dingling_aq,2018-05-15 05:00:00,93.0,122.0,57.0,1.1,129.0,5.0
3000009,badaling_aq,2018-05-15 05:00:00,103.0,146.0,33.0,0.9,145.0,2.0
3000010,miyunshuiku_aq,2018-05-15 05:00:00,68.0,96.0,12.0,0.9,183.0,7.0
3000011,donggaocun_aq,2018-05-15 05:00:00,116.0,183.0,45.0,1.4,134.0,22.0
3000012,yongledian_aq,2018-05-15 05:00:00,77.0,112.0,49.0,2.2,116.0,15.0
3000013,yufa_aq,2018-05-15 05:00:00,87.0,131.0,20.0,1.4,133.0,11.0
3000014,liulihe_aq,2018-05-15 05:00:00,84.0,150.0,21.0,1.0,138.0,7.0
3000015,qianmen_aq,2018-05-15 05:00:00,82.0,128.0,65.0,1.1,87.0,12.0
3000016,yongdingmennei_aq,2018-05-15 05:00:00,86.0,122.0,65.0,1.0,72.0,8.0
3000017,xizhimenbei_aq,2018-05-15 05:00:00,6.0,114.0,65.0,1.0,2.0,8.0
3000018,nansanhuan_aq,2018-05-15 05:00:00,61.0,141.0,94.0,1.4,59.0,10.0
3000019,dongsihuan_aq,2018-05-15 05:00:00,89.0,169.0,80.0,1.3,70.0,13.0
3000041,dongsi_aq,2018-05-15 06:00:00,94.0,,38.0,1.2,132.0,8.0
3000042,tiantan_aq,2018-05-15 06:00:00,77.0,118.0,34.0,1.1,108.0,7.0
3000043,guanyuan_aq,2018-05-15 06:00:00,91.0,139.0,43.0,1.1,131.0,6.0
3000044,wanshouxigong_aq,2018-05-15 06:00:00,80.0,158.0,37.0,1.2,127.0,4.0
3000045,aotizhongxin_aq,2018-05-15 06:00:00,88.0,100.0,46.0,1.1,116.0,4.0
3000046,nongzhanguan_aq,2018-05-15 06:00:00,84.0,134.0,40.0,1.3,114.0,7.0
3000047,wanliu_aq,2018-05-15 06:00:00,92.0,135.0,,1.1,115.0,
3000048,beibuxinqu_aq,2018-05-15 06:00:00,83.0,175.0,64.0,1.4,115.0,6.0
3000049,zhiwuyuan_aq,2018-05-15 06:00:00,,,,,,
3000050,fengtaihuayuan_aq,2018-05-15 06:00:00,91.0,118.0,32.0,1.2,133.0,7.0
3000051,yungang_aq,2018-05-15 06:00:00,55.0,107.0,35.0,1.1,105.0,9.0
3000052,gucheng_aq,2018-05-15 06:00:00,94.0,97.0,38.0,1.1,113.0,2.0
3000053,fangshan_aq,2018-05-15 06:00:00,74.0,139.0,24.0,1.1,165.0,6.0
3000054,daxing_aq,2018-05-15 06:00:00,71.0,117.0,22.0,1.1,144.0,8.0
3000055,yizhuang_aq,2018-05-15 06:00:00,83.0,85.0,30.0,1.2,152.0,8.0
3000056,tongzhou_aq,2018-05-15 06:00:00,85.0,129.0,39.0,1.4,141.0,5.0
3000057,shunyi_aq,2018-05-15 06:00:00,99.0,114.0,32.0,1.7,168.0,22.0
3000058,pingchang_aq,2018-05-15 06:00:00,81.0,106.0,30.0,0.9,130.0,8.0
3000059,mentougou_aq,2018-05-15 06:00:00,89.0,124.0,42.0,1.1,131.0,8.0
3000060,pinggu_aq,2018-05-15 06:00:00,97.0,113.0,36.0,1.5,207.0,26.0
3000061,huairou_aq,2018-05-15 06:00:00,76.0,109.0,23.0,1.2,153.0,2.0
3000062,miyun_aq,2018-05-15 06:00:00,73.0,84.0,19.0,1.1,200.0,10.0
3000063,yanqin_aq,2018-05-15 06:00:00,117.0,133.0,29.0,0.9,141.0,2.0
3000064,dingling_aq,2018-05-15 06:00:00,86.0,101.0,55.0,1.1,133.0,7.0
3000065,badaling_aq,2018-05-15 06:00:00,119.0,158.0,42.0,1.0,141.0,2.0
3000066,miyunshuiku_aq,2018-05-15 06:00:00,69.0,77.0,13.0,1.0,197.0,11.0
3000067,donggaocun_aq,2018-05-15 06:00:00,,,36.0,1.5,154.0,
3000068,yongledian_aq,2018-05-15 06:00:00,80.0,95.0,40.0,1.9,139.0,17.0
3000069,yufa_aq,2018-05-15 06:00:00,88.0,104.0,20.0,1.5,143.0,13.0
3000070,liulihe_aq,2018-05-15 06:00:00,89.0,137.0,17.0,1.0,144.0,7.0
3000071,qianmen_aq,2018-05-15 06:00:00,86.0,127.0,63.0,1.1,105.0,9.0
3000072,yongdingmennei_aq,2018-05-15 06:00:00,,,61.0,1.1,102.0,12.0
3000073,xizhimenbei_aq,2018-05-15 06:00:00,16.0,114.0,57.0,0.9,17.0,8.0
3000074,nansanhuan_aq,2018-05-15 06:00:00,59.0,136.0,102.0,1.2,75.0,8.0
3000075,dongsihuan_aq,2018-05-15 06:00:00,101.0,142.0,93.0,1.4,85.0,11.0
3000097,dongsi_aq,2018-05-15 07:00:00,94.0,,31.0,1.1,177.0,7.0
3000098,tiantan_aq,2018-05-15 07:00:00,86.0,120.0,30.0,1.1,142.0,8.0
3000099,guanyuan_aq,2018-05-15 07:00:00,97.0,143.0,35.0,1.1,179.0,6.0
3000100,wanshouxigong_aq,2018-05-15 07:00:00,88.0,137.0,34.0,1.2,160.0,4.0
3000101,aotizhongxin_aq,2018-05-15 07:00:00,95.0,101.0,37.0,1.1,168.0,5.0
3000102,nongzhanguan_aq,2018-05-15 07:00:00,87.0,130.0,30.0,1.3,161.0,8.0
3000103,wanliu_aq,2018-05-15 07:00:00,101.0,128.0,46.0,,,9.0
3000104,beibuxinqu_aq,2018-05-15 07:00:00,79.0,161.0,49.0,1.2,118.0,5.0
3000105,zhiwuyuan_aq,2018-05-15 07:00:00,,,,,,
3000106,fengtaihuayuan_aq,2018-05-15 07:00:00,124.0,126.0,26.0,1.1,167.0,8.0
3000107,yungang_aq,2018-05-15 07:00:00,65.0,100.0,26.0,1.0,132.0,9.0
3000108,gucheng_aq,2018-05-15 07:00:00,97.0,97.0,34.0,1.0,132.0,2.0
3000109,fangshan_aq,2018-05-15 07:00:00,78.0,110.0,25.0,1.0,170.0,4.0
3000110,daxing_aq,2018-05-15 07:00:00,74.0,116.0,20.0,1.1,163.0,9.0
3000111,yizhuang_aq,2018-05-15 07:00:00,87.0,,26.0,1.2,183.0,8.0
3000112,tongzhou_aq,2018-05-15 07:00:00,103.0,120.0,28.0,1.4,182.0,8.0
3000113,shunyi_aq,2018-05-15 07:00:00,117.0,132.0,33.0,1.8,206.0,24.0
3000114,pingchang_aq,2018-05-15 07:00:00,80.0,104.0,29.0,0.9,144.0,8.0
3000115,mentougou_aq,2018-05-15 07:00:00,92.0,116.0,39.0,1.0,144.0,7.0
3000116,pinggu_aq,2018-05-15 07:00:00,94.0,100.0,31.0,1.6,251.0,22.0
3000117,huairou_aq,2018-05-15 07:00:00,85.0,121.0,25.0,1.3,159.0,5.0
3000118,miyun_aq,2018-05-15 07:00:00,82.0,98.0,23.0,1.2,215.0,10.0
3000119,yanqin_aq,2018-05-15 07:00:00,114.0,126.0,32.0,1.0,135.0,2.0
3000120,dingling_aq,2018-05-15 07:00:00,80.0,102.0,50.0,1.1,143.0,7.0
3000121,badaling_aq,2018-05-15 07:00:00,122.0,157.0,41.0,1.0,142.0,2.0
3000122,miyunshuiku_aq,2018-05-15 07:00:00,75.0,106.0,14.0,1.0,200.0,10.0
3000123,donggaocun_aq,2018-05-15 07:00:00,,,,1.4,195.0,
3000124,yongledian_aq,2018-05-15 07:00:00,80.0,87.0,27.0,1.5,173.0,18.0
3000125,yufa_aq,2018-05-15 07:00:00,90.0,106.0,16.0,1.3,153.0,11.0
3000126,liulihe_aq,2018-05-15 07:00:00,94.0,133.0,15.0,1.0,148.0,7.0
3000127,qianmen_aq,2018-05-15 07:00:00,97.0,123.0,52.0,1.1,151.0,10.0
3000128,yongdingmennei_aq,2018-05-15 07:00:00,36.0,116.0,50.0,1.1,138.0,11.0
3000129,xizhimenbei_aq,2018-05-15 07:00:00,39.0,122.0,60.0,0.9,42.0,9.0
3000130,nansanhuan_aq,2018-05-15 07:00:00,59.0,121.0,92.0,1.2,103.0,7.0
3000131,dongsihuan_aq,2018-05-15 07:00:00,110.0,129.0,87.0,1.5,129.0,11.0
3000153,dongsi_aq,2018-05-15 08:00:00,98.0,124.0,29.0,1.2,186.0,6.0
3000154,tiantan_aq,2018-05-15 08:00:00,91.0,127.0,28.0,1.0,138.0,5.0
