id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3337184,shunyi_meo,2018-05-07 02:00:00,Sunny/clear,24.5,1008.5,28.0,3.0,166.0
3337185,hadian_meo,2018-05-07 02:00:00,Sunny/clear,24.4,1006.5,34.0,1.7,152.0
3337186,yanqing_meo,2018-05-07 02:00:00,Sunny/clear,23.4,955.7,32.0,2.0,31.0
3337187,miyun_meo,2018-05-07 02:00:00,Sunny/clear,25.0,1003.4,26.0,1.4,345.0
3337188,huairou_meo,2018-05-07 02:00:00,Sunny/clear,24.8,1002.9,26.0,2.4,89.0
3337189,shangdianzi_meo,2018-05-07 02:00:00,Sunny/clear,24.3,977.9,21.0,2.0,38.0
3337190,pinggu_meo,2018-05-07 02:00:00,Sunny/clear,25.6,1007.9,14.0,5.3,109.0
3337191,tongzhou_meo,2018-05-07 02:00:00,Sunny/clear,22.9,1009.5,38.0,4.9,76.0
3337192,chaoyang_meo,2018-05-07 02:00:00,Sunny/clear,23.7,1008.0,26.0,4.0,96.0
3337193,pingchang_meo,2018-05-07 02:00:00,Sunny/clear,24.4,1003.2,36.0,2.5,143.0
3337194,zhaitang_meo,2018-05-07 02:00:00,Sunny/clear,22.6,961.0,44.0,3.5,62.0
3337195,mentougou_meo,2018-05-07 02:00:00,Sunny/clear,24.2,1002.2,33.0,2.7,78.0
3337196,beijing_meo,2018-05-07 02:00:00,Sunny/clear,23.7,1008.1,37.0,4.4,71.0
3337197,shijingshan_meo,2018-05-07 02:00:00,Sunny/clear,24.2,1004.6,33.0,2.9,29.0
3337198,fengtai_meo,2018-05-07 02:00:00,Sunny/clear,24.2,1005.5,36.0,3.2,57.0
3337199,daxing_meo,2018-05-07 02:00:00,Sunny/clear,23.6,1007.3,44.0,4.1,80.0
3337200,fangshan_meo,2018-05-07 02:00:00,Sunny/clear,23.8,1006.3,38.0,3.0,86.0
3337201,xiayunling_meo,2018-05-07 02:00:00,Sunny/clear,22.0,964.6,49.0,5.6,339.0
3338717,shunyi_meo,2018-05-07 03:00:00,Sunny/clear,25.8,1008.8,19.0,4.5,179.0
3338718,hadian_meo,2018-05-07 03:00:00,Sunny/clear,25.7,1006.6,23.0,1.9,90.0
3338719,yanqing_meo,2018-05-07 03:00:00,Sunny/clear,24.1,955.8,29.0,2.6,113.0
3338720,miyun_meo,2018-05-07 03:00:00,Sunny/clear,25.6,1003.4,27.0,2.1,247.0
3338721,huairou_meo,2018-05-07 03:00:00,Sunny/clear,26.4,1003.0,24.0,2.3,165.0
3338722,shangdianzi_meo,2018-05-07 03:00:00,Sunny/clear,25.1,977.7,18.0,2.0,127.0
3338723,pinggu_meo,2018-05-07 03:00:00,Sunny/clear,25.8,1008.1,21.0,3.4,168.0
3338724,tongzhou_meo,2018-05-07 03:00:00,Hail,24.0,1009.8,42.0,3.2,76.0
3338725,chaoyang_meo,2018-05-07 03:00:00,Sunny/clear,24.6,1008.2,30.0,2.9,119.0
3338726,pingchang_meo,2018-05-07 03:00:00,Sunny/clear,25.3,1003.3,29.0,3.7,162.0
3338727,zhaitang_meo,2018-05-07 03:00:00,Sunny/clear,23.7,960.9,39.0,4.7,46.0
3338728,mentougou_meo,2018-05-07 03:00:00,Sunny/clear,25.1,1002.3,28.0,3.5,113.0
3338729,beijing_meo,2018-05-07 03:00:00,Hail,24.3,1008.4,38.0,3.7,98.0
3338730,shijingshan_meo,2018-05-07 03:00:00,Sunny/clear,24.8,1004.7,27.0,2.1,109.0
3338731,fengtai_meo,2018-05-07 03:00:00,Sunny/clear,25.3,1005.8,29.0,3.9,68.0
3338732,daxing_meo,2018-05-07 03:00:00,Sunny/clear,24.3,1007.6,42.0,4.2,98.0
3338733,fangshan_meo,2018-05-07 03:00:00,Sunny/clear,25.4,1006.4,34.0,3.1,75.0
3338734,xiayunling_meo,2018-05-07 03:00:00,Sunny/clear,23.1,965.0,39.0,3.6,331.0
3340250,shunyi_meo,2018-05-07 04:00:00,Sunny/clear,25.9,1008.5,28.0,1.9,206.0
3340251,hadian_meo,2018-05-07 04:00:00,Sunny/clear,26.4,1006.3,26.0,1.1,182.0
3340252,yanqing_meo,2018-05-07 04:00:00,Sunny/clear,24.4,955.5,28.0,3.0,135.0
3340253,miyun_meo,2018-05-07 04:00:00,Sunny/clear,26.6,1003.1,26.0,1.6,239.0
3340254,huairou_meo,2018-05-07 04:00:00,Sunny/clear,26.1,1002.8,27.0,2.4,252.0
3340255,shangdianzi_meo,2018-05-07 04:00:00,Sunny/clear,26.4,977.2,16.0,2.5,168.0
3340256,pinggu_meo,2018-05-07 04:00:00,Sunny/clear,26.2,1007.9,21.0,2.6,145.0
3340257,tongzhou_meo,2018-05-07 04:00:00,Hail,24.7,1009.6,46.0,3.5,163.0
3340258,chaoyang_meo,2018-05-07 04:00:00,Sunny/clear,24.9,1008.0,34.0,2.4,96.0
3340259,pingchang_meo,2018-05-07 04:00:00,Sunny/clear,26.6,1002.9,21.0,3.0,173.0
3340260,zhaitang_meo,2018-05-07 04:00:00,Sunny/clear,24.8,960.5,32.0,3.8,20.0
3340261,mentougou_meo,2018-05-07 04:00:00,Sunny/clear,25.6,1002.0,31.0,2.9,90.0
3340262,beijing_meo,2018-05-07 04:00:00,Hail,24.9,1008.1,41.0,2.5,152.0
3340263,shijingshan_meo,2018-05-07 04:00:00,Sunny/clear,25.5,1004.4,27.0,2.7,92.0
3340264,fengtai_meo,2018-05-07 04:00:00,Sunny/clear,25.7,1005.5,36.0,1.4,104.0
3340265,daxing_meo,2018-05-07 04:00:00,Hail,24.9,1007.4,46.0,3.2,148.0
3340266,fangshan_meo,2018-05-07 04:00:00,Hail,26.5,1006.1,37.0,1.9,100.0
3340267,xiayunling_meo,2018-05-07 04:00:00,Sunny/clear,24.5,964.6,32.0,0.7,280.0
3341783,shunyi_meo,2018-05-07 05:00:00,Hail,25.7,1008.1,38.0,2.5,147.0
3341784,hadian_meo,2018-05-07 05:00:00,Sunny/clear,27.0,1005.9,32.0,2.2,163.0
3341785,yanqing_meo,2018-05-07 05:00:00,Sunny/clear,24.9,955.1,27.0,3.0,148.0
3341786,miyun_meo,2018-05-07 05:00:00,Sunny/clear,26.9,1002.7,24.0,2.1,269.0
3341787,huairou_meo,2018-05-07 05:00:00,Sunny/clear,27.4,1002.5,22.0,3.2,185.0
3341788,shangdianzi_meo,2018-05-07 05:00:00,Sunny/clear,27.3,976.8,20.0,4.8,201.0
3341789,pinggu_meo,2018-05-07 05:00:00,Sunny/clear,26.2,1007.6,25.0,4.3,196.0
3341790,tongzhou_meo,2018-05-07 05:00:00,Sunny/clear,25.4,1009.2,36.0,3.9,148.0
3341791,chaoyang_meo,2018-05-07 05:00:00,Hail,25.3,1007.5,40.0,2.2,99.0
3341792,pingchang_meo,2018-05-07 05:00:00,Sunny/clear,27.0,1002.5,20.0,1.8,123.0
3341793,zhaitang_meo,2018-05-07 05:00:00,Sunny/clear,25.5,959.9,30.0,2.6,350.0
3341794,mentougou_meo,2018-05-07 05:00:00,Sunny/clear,26.3,1001.6,35.0,2.5,157.0
3341795,beijing_meo,2018-05-07 05:00:00,Hail,25.6,1007.6,39.0,2.6,184.0
3341796,shijingshan_meo,2018-05-07 05:00:00,Sunny/clear,25.6,1003.9,35.0,2.6,203.0
3341797,fengtai_meo,2018-05-07 05:00:00,Sunny/clear,26.5,1005.0,39.0,1.6,145.0
3341798,daxing_meo,2018-05-07 05:00:00,Hail,26.0,1006.9,46.0,3.5,196.0
3341799,fangshan_meo,2018-05-07 05:00:00,Hail,25.9,1005.8,40.0,3.2,167.0
3341800,xiayunling_meo,2018-05-07 05:00:00,Sunny/clear,24.9,964.3,34.0,2.6,181.0
3343316,shunyi_meo,2018-05-07 06:00:00,Sunny/clear,26.0,1007.8,36.0,4.2,183.0
3343317,hadian_meo,2018-05-07 06:00:00,Sunny/clear,27.4,1005.3,37.0,2.6,202.0
3343318,yanqing_meo,2018-05-07 06:00:00,Sunny/clear,24.1,954.8,24.0,3.7,173.0
3343319,miyun_meo,2018-05-07 06:00:00,Hail,27.2,1002.3,27.0,2.3,243.0
3343320,huairou_meo,2018-05-07 06:00:00,Sunny/clear,27.3,1002.1,28.0,2.4,157.0
3343321,shangdianzi_meo,2018-05-07 06:00:00,Sunny/clear,26.9,976.4,24.0,5.1,247.0
3343322,pinggu_meo,2018-05-07 06:00:00,Sunny/clear,26.1,1007.4,29.0,3.7,207.0
3343323,tongzhou_meo,2018-05-07 06:00:00,Sunny/clear,25.5,1009.0,35.0,3.8,148.0
3343324,chaoyang_meo,2018-05-07 06:00:00,Sunny/clear,26.3,1007.1,40.0,3.2,192.0
3343325,pingchang_meo,2018-05-07 06:00:00,Sunny/clear,27.5,1002.0,23.0,4.1,93.0
3343326,zhaitang_meo,2018-05-07 06:00:00,Sunny/clear,25.8,959.4,33.0,2.9,118.0
3343327,mentougou_meo,2018-05-07 06:00:00,Hail,26.9,1001.1,35.0,4.5,182.0
3343328,beijing_meo,2018-05-07 06:00:00,Hail,26.3,1007.2,42.0,2.5,119.0
3343329,shijingshan_meo,2018-05-07 06:00:00,Hail,26.8,1003.4,37.0,2.1,161.0
3343330,fengtai_meo,2018-05-07 06:00:00,Sunny/clear,27.2,1004.5,40.0,1.3,172.0
3343331,daxing_meo,2018-05-07 06:00:00,Hail,26.2,1006.5,44.0,3.5,154.0
3343332,fangshan_meo,2018-05-07 06:00:00,Hail,26.7,1005.2,39.0,3.5,151.0
3343333,xiayunling_meo,2018-05-07 06:00:00,Sunny/clear,24.1,964.2,40.0,2.6,180.0
3344849,shunyi_meo,2018-05-07 07:00:00,Sunny/clear,26.6,1007.2,35.0,3.6,167.0
3344850,hadian_meo,2018-05-07 07:00:00,Sunny/clear,27.6,1004.8,38.0,2.3,171.0
3344851,yanqing_meo,2018-05-07 07:00:00,Sunny/clear,24.7,954.4,22.0,4.1,168.0
3344852,miyun_meo,2018-05-07 07:00:00,Hail,26.6,1002.3,29.0,3.7,212.0
3344853,huairou_meo,2018-05-07 07:00:00,Hail,26.8,1001.7,28.0,2.4,232.0
3344854,shangdianzi_meo,2018-05-07 07:00:00,Sunny/clear,26.8,976.3,25.0,4.4,217.0
3344855,pinggu_meo,2018-05-07 07:00:00,Sunny/clear,26.3,1007.1,27.0,4.2,210.0
3344856,tongzhou_meo,2018-05-07 07:00:00,Sunny/clear,25.8,1008.5,31.0,5.0,144.0
3344857,chaoyang_meo,2018-05-07 07:00:00,Sunny/clear,26.0,1006.5,36.0,4.1,121.0
3344858,pingchang_meo,2018-05-07 07:00:00,Sunny/clear,27.8,1001.4,30.0,3.5,101.0
3344859,zhaitang_meo,2018-05-07 07:00:00,Sunny/clear,26.6,959.0,32.0,3.8,120.0
3344860,mentougou_meo,2018-05-07 07:00:00,Sunny/clear,26.7,1000.6,38.0,3.9,218.0
3344861,beijing_meo,2018-05-07 07:00:00,Hail,26.1,1006.9,36.0,2.9,144.0
3344862,shijingshan_meo,2018-05-07 07:00:00,Sunny/clear,26.4,1002.9,39.0,3.3,206.0
3344863,fengtai_meo,2018-05-07 07:00:00,Sunny/clear,27.1,1004.1,42.0,2.0,177.0
3344864,daxing_meo,2018-05-07 07:00:00,Sunny/clear,25.6,1006.4,36.0,4.5,163.0
3344865,fangshan_meo,2018-05-07 07:00:00,Hail,26.6,1005.0,38.0,2.4,169.0
3344866,xiayunling_meo,2018-05-07 07:00:00,Sunny/clear,24.8,963.9,42.0,2.9,200.0
3346382,shunyi_meo,2018-05-07 08:00:00,Sunny/clear,26.6,1006.9,36.0,3.8,174.0
3346383,hadian_meo,2018-05-07 08:00:00,Sunny/clear,27.2,1004.4,38.0,2.0,184.0
3346384,yanqing_meo,2018-05-07 08:00:00,Sunny/clear,24.6,954.1,29.0,3.8,143.0
3346385,miyun_meo,2018-05-07 08:00:00,Sunny/clear,26.7,1002.0,27.0,2.3,178.0
3346386,huairou_meo,2018-05-07 08:00:00,Sunny/clear,26.6,1001.4,36.0,2.6,241.0
3346387,shangdianzi_meo,2018-05-07 08:00:00,Sunny/clear,26.1,976.1,29.0,7.4,235.0
3346388,pinggu_meo,2018-05-07 08:00:00,Sunny/clear,26.2,1006.9,28.0,2.8,210.0
3346389,tongzhou_meo,2018-05-07 08:00:00,Sunny/clear,24.8,1008.2,27.0,5.1,135.0
3346390,chaoyang_meo,2018-05-07 08:00:00,Sunny/clear,26.1,1006.3,37.0,2.8,157.0
3346391,pingchang_meo,2018-05-07 08:00:00,Sunny/clear,27.6,1000.9,35.0,3.0,174.0
3346392,zhaitang_meo,2018-05-07 08:00:00,Sunny/clear,26.9,958.7,34.0,3.1,135.0
3346393,mentougou_meo,2018-05-07 08:00:00,Sunny/clear,26.3,1000.3,33.0,6.2,162.0
3346394,beijing_meo,2018-05-07 08:00:00,Sunny/clear,26.1,1006.7,35.0,3.2,195.0
3346395,shijingshan_meo,2018-05-07 08:00:00,Sunny/clear,26.7,1002.6,35.0,4.6,168.0
3346396,fengtai_meo,2018-05-07 08:00:00,Sunny/clear,27.6,1003.8,34.0,2.0,224.0
3346397,daxing_meo,2018-05-07 08:00:00,Sunny/clear,25.5,1006.2,29.0,6.7,179.0
3346398,fangshan_meo,2018-05-07 08:00:00,Sunny/clear,25.7,1004.8,32.0,4.2,177.0
3346399,xiayunling_meo,2018-05-07 08:00:00,Sunny/clear,23.9,963.6,44.0,2.8,215.0
3347915,shunyi_meo,2018-05-07 09:00:00,Sunny/clear,26.0,1006.8,29.0,4.1,185.0
3347916,hadian_meo,2018-05-07 09:00:00,Sunny/clear,26.2,1004.4,33.0,3.0,185.0
3347917,yanqing_meo,2018-05-07 09:00:00,Sunny/clear,23.7,954.0,39.0,3.5,152.0
3347918,miyun_meo,2018-05-07 09:00:00,Sunny/clear,26.1,1001.7,35.0,3.2,190.0
3347919,huairou_meo,2018-05-07 09:00:00,Sunny/clear,25.9,1001.2,40.0,2.5,179.0
3347920,shangdianzi_meo,2018-05-07 09:00:00,Sunny/clear,24.9,976.3,29.0,5.8,231.0
3347921,pinggu_meo,2018-05-07 09:00:00,Sunny/clear,26.1,1006.7,30.0,3.5,222.0
3347922,tongzhou_meo,2018-05-07 09:00:00,Sunny/clear,24.6,1008.2,27.0,3.9,125.0
3347923,chaoyang_meo,2018-05-07 09:00:00,Sunny/clear,25.6,1006.1,35.0,3.8,187.0
3347924,pingchang_meo,2018-05-07 09:00:00,Sunny/clear,27.0,1000.8,35.0,4.0,146.0
3347925,zhaitang_meo,2018-05-07 09:00:00,Sunny/clear,25.6,958.7,39.0,2.8,146.0
3347926,mentougou_meo,2018-05-07 09:00:00,Sunny/clear,25.3,1000.4,31.0,5.4,179.0
3347927,beijing_meo,2018-05-07 09:00:00,Sunny/clear,25.0,1006.7,27.0,5.1,203.0
3347928,shijingshan_meo,2018-05-07 09:00:00,Sunny/clear,25.6,1002.6,32.0,4.0,176.0
3347929,fengtai_meo,2018-05-07 09:00:00,Sunny/clear,25.8,1003.9,32.0,3.0,215.0
3347930,daxing_meo,2018-05-07 09:00:00,Sunny/clear,24.2,1006.2,25.0,4.9,187.0
3347931,fangshan_meo,2018-05-07 09:00:00,Sunny/clear,24.5,1004.8,28.0,4.7,194.0
3347932,xiayunling_meo,2018-05-07 09:00:00,Sunny/clear,22.7,963.6,41.0,2.1,217.0
3349448,shunyi_meo,2018-05-07 10:00:00,Sunny/clear,25.0,1006.9,28.0,4.7,166.0
3349449,hadian_meo,2018-05-07 10:00:00,Sunny/clear,24.2,1004.8,29.0,3.4,208.0
3349450,yanqing_meo,2018-05-07 10:00:00,Sunny/clear,22.7,953.9,43.0,3.0,133.0
3349451,miyun_meo,2018-05-07 10:00:00,Sunny/clear,24.9,1001.9,37.0,1.7,208.0
3349452,huairou_meo,2018-05-07 10:00:00,Sunny/clear,24.9,1001.3,33.0,3.7,184.0
3349453,shangdianzi_meo,2018-05-07 10:00:00,Sunny/clear,23.8,976.4,30.0,4.2,224.0
3349454,pinggu_meo,2018-05-07 10:00:00,Sunny/clear,24.6,1007.0,29.0,3.2,191.0
3349455,tongzhou_meo,2018-05-07 10:00:00,Sunny/clear,23.7,1008.3,24.0,3.3,169.0
3349456,chaoyang_meo,2018-05-07 10:00:00,Sunny/clear,24.1,1006.6,26.0,3.2,179.0
3349457,pingchang_meo,2018-05-07 10:00:00,Sunny/clear,25.5,1000.9,33.0,4.4,181.0
3349458,zhaitang_meo,2018-05-07 10:00:00,Sunny/clear,23.8,958.8,43.0,4.6,138.0
3349459,mentougou_meo,2018-05-07 10:00:00,Sunny/clear,23.9,1000.8,27.0,4.1,173.0
3349460,beijing_meo,2018-05-07 10:00:00,Sunny/clear,23.2,1007.2,19.0,3.0,191.0
3349461,shijingshan_meo,2018-05-07 10:00:00,Sunny/clear,24.1,1003.1,26.0,3.4,177.0
3349462,fengtai_meo,2018-05-07 10:00:00,Sunny/clear,24.3,1004.3,26.0,1.7,253.0
3349463,daxing_meo,2018-05-07 10:00:00,Sunny/clear,22.8,1006.6,22.0,4.2,188.0
3349464,fangshan_meo,2018-05-07 10:00:00,Sunny/clear,23.0,1005.2,23.0,4.0,195.0
3349465,xiayunling_meo,2018-05-07 10:00:00,Sunny/clear,21.3,963.8,40.0,2.6,194.0
3350981,shunyi_meo,2018-05-07 11:00:00,Sunny/clear,23.5,1007.8,24.0,4.6,208.0
3350982,hadian_meo,2018-05-07 11:00:00,Sunny/clear,22.8,1005.6,26.0,2.8,197.0
3350983,yanqing_meo,2018-05-07 11:00:00,Sunny/clear,21.4,954.5,46.0,2.3,118.0
3350984,miyun_meo,2018-05-07 11:00:00,Sunny/clear,23.4,1002.6,31.0,1.6,191.0
3350985,huairou_meo,2018-05-07 11:00:00,Sunny/clear,23.6,1002.2,30.0,2.3,182.0
3350986,shangdianzi_meo,2018-05-07 11:00:00,Sunny/clear,22.0,977.0,39.0,4.9,224.0
3350987,pinggu_meo,2018-05-07 11:00:00,Sunny/clear,23.1,1007.7,26.0,2.6,177.0
3350988,tongzhou_meo,2018-05-07 11:00:00,Sunny/clear,22.2,1009.2,26.0,3.8,180.0
3350989,chaoyang_meo,2018-05-07 11:00:00,Sunny/clear,22.6,1007.4,20.0,3.5,198.0
3350990,pingchang_meo,2018-05-07 11:00:00,Sunny/clear,23.7,1001.9,28.0,3.7,153.0
3350991,zhaitang_meo,2018-05-07 11:00:00,Sunny/clear,22.3,959.4,46.0,2.4,182.0
3350992,mentougou_meo,2018-05-07 11:00:00,Sunny/clear,22.4,1001.5,24.0,2.7,174.0
3350993,beijing_meo,2018-05-07 11:00:00,Sunny/clear,22.0,1007.9,24.0,3.3,180.0
3350994,shijingshan_meo,2018-05-07 11:00:00,Sunny/clear,22.7,1003.8,22.0,3.2,172.0
3350995,fengtai_meo,2018-05-07 11:00:00,Sunny/clear,22.8,1005.1,22.0,2.9,183.0
3350996,daxing_meo,2018-05-07 11:00:00,Sunny/clear,21.4,1007.3,23.0,1.9,166.0
3350997,fangshan_meo,2018-05-07 11:00:00,Sunny/clear,21.8,1005.8,22.0,3.6,183.0
3350998,xiayunling_meo,2018-05-07 11:00:00,Sunny/clear,20.2,964.4,40.0,0.8,241.0
3352514,shunyi_meo,2018-05-07 12:00:00,Sunny/clear,22.0,1009.0,20.0,2.3,194.0
3352515,hadian_meo,2018-05-07 12:00:00,Sunny/clear,21.5,1006.7,25.0,1.8,185.0
3352516,yanqing_meo,2018-05-07 12:00:00,Sunny/clear,19.7,955.5,41.0,3.8,131.0
3352517,miyun_meo,2018-05-07 12:00:00,Sunny/clear,22.0,1003.9,29.0,2.3,185.0
3352518,huairou_meo,2018-05-07 12:00:00,Sunny/clear,22.0,1003.4,30.0,2.3,211.0
3352519,shangdianzi_meo,2018-05-07 12:00:00,Sunny/clear,20.6,977.8,42.0,5.2,246.0
3352520,pinggu_meo,2018-05-07 12:00:00,Sunny/clear,21.0,1009.1,33.0,2.3,170.0
3352521,tongzhou_meo,2018-05-07 12:00:00,Sunny/clear,20.7,1010.2,28.0,3.8,176.0
3352522,chaoyang_meo,2018-05-07 12:00:00,Sunny/clear,21.7,1008.5,25.0,3.6,220.0
3352523,pingchang_meo,2018-05-07 12:00:00,Sunny/clear,22.4,1003.2,25.0,2.8,138.0
3352524,zhaitang_meo,2018-05-07 12:00:00,Sunny/clear,20.5,960.5,47.0,1.8,348.0
3352525,mentougou_meo,2018-05-07 12:00:00,Sunny/clear,21.1,1002.6,26.0,2.8,188.0
3352526,beijing_meo,2018-05-07 12:00:00,Sunny/clear,20.6,1009.0,25.0,2.9,198.0
3352527,shijingshan_meo,2018-05-07 12:00:00,Sunny/clear,21.4,1004.9,22.0,3.6,192.0
3352528,fengtai_meo,2018-05-07 12:00:00,Sunny/clear,21.6,1006.1,24.0,1.8,189.0
3352529,daxing_meo,2018-05-07 12:00:00,Sunny/clear,19.5,1008.3,27.0,2.0,158.0
3352530,fangshan_meo,2018-05-07 12:00:00,Sunny/clear,20.0,1006.9,28.0,2.4,190.0
3352531,xiayunling_meo,2018-05-07 12:00:00,Sunny/clear,18.8,965.4,37.0,1.9,177.0
3354047,shunyi_meo,2018-05-07 13:00:00,Sunny/clear,21.0,1010.2,24.0,2.7,182.0
3354048,hadian_meo,2018-05-07 13:00:00,Sunny/clear,20.7,1007.8,26.0,3.5,214.0
3354049,yanqing_meo,2018-05-07 13:00:00,Sunny/clear,18.6,956.7,36.0,2.4,124.0
3354050,miyun_meo,2018-05-07 13:00:00,Sunny/clear,20.6,1005.0,36.0,1.4,157.0
3354051,huairou_meo,2018-05-07 13:00:00,Sunny/clear,20.5,1004.6,26.0,1.3,247.0
3354052,shangdianzi_meo,2018-05-07 13:00:00,Sunny/clear,19.1,979.2,41.0,4.1,239.0
3354053,pinggu_meo,2018-05-07 13:00:00,Sunny/clear,19.9,1010.3,32.0,2.7,181.0
3354054,tongzhou_meo,2018-05-07 13:00:00,Sunny/clear,18.9,1011.6,30.0,2.2,179.0
3354055,chaoyang_meo,2018-05-07 13:00:00,Sunny/clear,20.6,1009.6,26.0,2.7,203.0
3354056,pingchang_meo,2018-05-07 13:00:00,Sunny/clear,21.6,1004.3,23.0,3.4,145.0
3354057,zhaitang_meo,2018-05-07 13:00:00,Sunny/clear,18.9,961.7,44.0,1.2,321.0
3354058,mentougou_meo,2018-05-07 13:00:00,Sunny/clear,20.0,1003.8,28.0,1.8,198.0
3354059,beijing_meo,2018-05-07 13:00:00,Sunny/clear,19.4,1010.1,28.0,2.7,192.0
3354060,shijingshan_meo,2018-05-07 13:00:00,Sunny/clear,20.1,1006.1,26.0,1.9,195.0
3354061,fengtai_meo,2018-05-07 13:00:00,Sunny/clear,20.5,1007.3,27.0,2.4,220.0
3354062,daxing_meo,2018-05-07 13:00:00,Sunny/clear,18.3,1009.5,32.0,1.5,183.0
3354063,fangshan_meo,2018-05-07 13:00:00,Sunny/clear,18.6,1008.2,30.0,2.4,197.0
3354064,xiayunling_meo,2018-05-07 13:00:00,Sunny/clear,17.2,966.6,40.0,1.2,188.0
3355580,shunyi_meo,2018-05-07 14:00:00,Sunny/clear,19.7,1010.9,28.0,2.5,182.0
3355581,hadian_meo,2018-05-07 14:00:00,Sunny/clear,19.8,1008.4,27.0,2.8,211.0
3355582,yanqing_meo,2018-05-07 14:00:00,Sunny/clear,17.5,957.3,35.0,1.7,62.0
3355583,miyun_meo,2018-05-07 14:00:00,Sunny/clear,18.1,1006.1,44.0,0.8,118.0
3355584,huairou_meo,2018-05-07 14:00:00,Sunny/clear,19.3,1005.4,26.0,1.5,200.0
3355585,shangdianzi_meo,2018-05-07 14:00:00,Sunny/clear,18.0,980.1,42.0,4.7,237.0
3355586,pinggu_meo,2018-05-07 14:00:00,Sunny/clear,18.3,1011.1,39.0,1.4,126.0
3355587,tongzhou_meo,2018-05-07 14:00:00,Sunny/clear,16.8,1012.2,38.0,1.1,173.0
