id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3987370,london_grid_046,2018-05-25 00:00:00,RAIN,13.29,1011.8187,97.0,357.63,8.62
3987371,london_grid_047,2018-05-25 00:00:00,RAIN,13.25,1008.8171,97.0,6.62,9.06
3987372,london_grid_048,2018-05-25 00:00:00,RAIN,12.81,1006.3736,97.0,15.44,9.87
3987373,london_grid_049,2018-05-25 00:00:00,RAIN,12.37,1003.93,97.0,22.76,10.89
3987374,london_grid_050,2018-05-25 00:00:00,RAIN,11.83,1002.7352,96.0,27.75,11.45
3987375,london_grid_051,2018-05-25 00:00:00,RAIN,11.22,1002.7889,96.0,31.42,11.48
3987376,london_grid_052,2018-05-25 00:00:00,RAIN,10.6,1002.8427,96.0,35.05,11.56
3987377,london_grid_053,2018-05-25 00:00:00,RAIN,10.36,1003.6363,96.0,35.29,11.09
3987378,london_grid_054,2018-05-25 00:00:00,RAIN,10.12,1004.4299,96.0,35.56,10.61
3987379,london_grid_055,2018-05-25 00:00:00,RAIN,10.0,1004.3966,96.0,35.4,10.28
3987380,london_grid_056,2018-05-25 00:00:00,RAIN,9.99,1003.5365,96.0,34.79,10.08
3987381,london_grid_057,2018-05-25 00:00:00,RAIN,9.99,1002.6763,96.0,34.15,9.89
3987382,london_grid_058,2018-05-25 00:00:00,RAIN,10.45,1005.2427,94.0,34.06,10.78
3987383,london_grid_059,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,10.92,1007.8091,92.0,33.98,11.67
3987384,london_grid_060,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.49,1008.3173,89.0,34.7,12.63
3987385,london_grid_061,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,12.15,1006.7672,85.0,36.05,13.66
3987386,london_grid_062,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,12.81,1005.2171,80.0,37.21,14.69
3987387,london_grid_063,2018-05-25 00:00:00,CLOUDY,13.65,1018.2219,95.0,336.08,10.55
3987388,london_grid_064,2018-05-25 00:00:00,CLOUDY,13.55,1017.4514,96.0,338.74,9.5
3987389,london_grid_065,2018-05-25 00:00:00,CLOUDY,13.45,1016.6808,96.0,342.05,8.48
3987390,london_grid_066,2018-05-25 00:00:00,RAIN,13.39,1015.0776,97.0,349.48,8.06
3987391,london_grid_067,2018-05-25 00:00:00,RAIN,13.37,1012.6417,97.0,359.87,8.42
3987392,london_grid_068,2018-05-25 00:00:00,RAIN,13.36,1010.2059,97.0,9.12,9.04
3987393,london_grid_069,2018-05-25 00:00:00,RAIN,12.85,1007.2171,97.0,17.03,10.03
3987394,london_grid_070,2018-05-25 00:00:00,RAIN,12.34,1004.2283,97.0,23.42,11.18
3987395,london_grid_071,2018-05-25 00:00:00,RAIN,11.75,1002.5464,96.0,27.61,11.75
3987396,london_grid_072,2018-05-25 00:00:00,RAIN,11.09,1002.1713,97.0,30.59,11.66
3987397,london_grid_073,2018-05-25 00:00:00,RAIN,10.43,1001.7963,97.0,33.6,11.6
3987398,london_grid_074,2018-05-25 00:00:00,RAIN,10.24,1003.4962,96.0,33.7,11.11
3987399,london_grid_075,2018-05-25 00:00:00,RAIN,10.05,1005.196,96.0,33.81,10.62
3987400,london_grid_076,2018-05-25 00:00:00,RAIN,9.96,1005.2504,96.0,33.67,10.35
3987401,london_grid_077,2018-05-25 00:00:00,RAIN,9.96,1003.6593,96.0,33.28,10.3
3987402,london_grid_078,2018-05-25 00:00:00,RAIN,9.96,1002.0683,96.0,32.89,10.25
3987403,london_grid_079,2018-05-25 00:00:00,RAIN,10.48,1004.8689,94.0,33.1,11.27
3987404,london_grid_080,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.01,1007.6696,92.0,33.28,12.29
3987405,london_grid_081,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.53,1008.5522,89.0,33.87,13.31
3987406,london_grid_082,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,12.04,1007.5166,86.0,34.77,14.33
3987407,london_grid_083,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,12.55,1006.4811,83.0,35.55,15.36
3987408,london_grid_084,2018-05-25 00:00:00,CLOUDY,13.63,1017.9659,95.0,335.91,10.23
3987409,london_grid_085,2018-05-25 00:00:00,CLOUDY,13.55,1017.1262,96.0,338.93,9.08
3987410,london_grid_086,2018-05-25 00:00:00,CLOUDY,13.47,1016.2865,96.0,342.82,7.96
3987411,london_grid_087,2018-05-25 00:00:00,RAIN,13.43,1014.8881,97.0,351.11,7.58
3987412,london_grid_088,2018-05-25 00:00:00,RAIN,13.44,1012.931,97.0,1.94,8.13
3987413,london_grid_089,2018-05-25 00:00:00,RAIN,13.44,1010.9739,96.0,11.11,8.93
3987414,london_grid_090,2018-05-25 00:00:00,RAIN,12.89,1007.8315,96.0,18.07,10.09
3987415,london_grid_091,2018-05-25 00:00:00,RAIN,12.34,1004.6891,96.0,23.55,11.36
3987416,london_grid_092,2018-05-25 00:00:00,RAIN,11.72,1002.8561,96.0,27.0,11.93
3987417,london_grid_093,2018-05-25 00:00:00,RAIN,11.02,1002.3326,97.0,29.37,11.74
3987418,london_grid_094,2018-05-25 00:00:00,RAIN,10.33,1001.8091,97.0,31.82,11.58
3987419,london_grid_095,2018-05-25 00:00:00,RAIN,10.17,1003.9774,96.0,31.81,11.11
3987420,london_grid_096,2018-05-25 00:00:00,RAIN,10.01,1006.1457,96.0,31.79,10.64
3987421,london_grid_097,2018-05-25 00:00:00,RAIN,9.94,1006.2577,96.0,31.62,10.45
3987422,london_grid_098,2018-05-25 00:00:00,RAIN,9.96,1004.3134,96.0,31.32,10.54
3987423,london_grid_099,2018-05-25 00:00:00,RAIN,9.98,1002.3691,96.0,31.02,10.63
3987424,london_grid_100,2018-05-25 00:00:00,CLOUDY,10.54,1004.9214,94.0,31.46,11.79
3987425,london_grid_101,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.09,1007.4738,92.0,31.82,12.96
3987426,london_grid_102,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.53,1008.4958,90.0,32.29,14.03
3987427,london_grid_103,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.86,1007.9877,88.0,32.87,15.01
3987428,london_grid_104,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,12.19,1007.4795,86.0,33.37,16.0
3987429,london_grid_105,2018-05-25 00:00:00,CLOUDY,13.62,1017.7099,95.0,335.73,9.91
3987430,london_grid_106,2018-05-25 00:00:00,CLOUDY,13.55,1016.8011,96.0,339.14,8.66
3987431,london_grid_107,2018-05-25 00:00:00,CLOUDY,13.49,1015.8923,96.0,343.69,7.44
3987432,london_grid_108,2018-05-25 00:00:00,RAIN,13.47,1014.6987,97.0,352.95,7.1
3987433,london_grid_109,2018-05-25 00:00:00,RAIN,13.5,1013.2203,96.0,4.15,7.85
3987434,london_grid_110,2018-05-25 00:00:00,RAIN,13.53,1011.7419,96.0,13.14,8.84
3987435,london_grid_111,2018-05-25 00:00:00,RAIN,12.94,1008.4459,96.0,19.1,10.14
3987436,london_grid_112,2018-05-25 00:00:00,RAIN,12.35,1005.1499,96.0,23.66,11.53
3987437,london_grid_113,2018-05-25 00:00:00,RAIN,11.69,1003.1659,96.0,26.41,12.11
3987438,london_grid_114,2018-05-25 00:00:00,RAIN,10.95,1002.4939,97.0,28.18,11.83
3987439,london_grid_115,2018-05-25 00:00:00,RAIN,10.22,1001.8219,97.0,30.04,11.56
3987440,london_grid_116,2018-05-25 00:00:00,RAIN,10.09,1004.4587,97.0,29.91,11.12
3987441,london_grid_117,2018-05-25 00:00:00,RAIN,9.97,1007.0955,96.0,29.78,10.67
3987442,london_grid_118,2018-05-25 00:00:00,RAIN,9.92,1007.2651,96.0,29.62,10.56
3987443,london_grid_119,2018-05-25 00:00:00,RAIN,9.97,1004.9675,96.0,29.45,10.79
3987444,london_grid_120,2018-05-25 00:00:00,RAIN,10.01,1002.6699,96.0,29.29,11.02
3987445,london_grid_121,2018-05-25 00:00:00,CLOUDY,10.59,1004.9739,94.0,29.96,12.33
3987446,london_grid_122,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.17,1007.2779,92.0,30.5,13.63
3987447,london_grid_123,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.54,1008.4395,91.0,30.88,14.76
3987448,london_grid_124,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.68,1008.4587,90.0,31.13,15.71
3987449,london_grid_125,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.83,1008.4779,90.0,31.36,16.66
3987450,london_grid_126,2018-05-25 00:00:00,CLOUDY,13.63,1017.6267,94.0,336.39,9.57
3987451,london_grid_127,2018-05-25 00:00:00,CLOUDY,13.59,1016.8945,95.0,340.01,8.43
3987452,london_grid_128,2018-05-25 00:00:00,RAIN,13.54,1016.1624,96.0,344.72,7.34
3987453,london_grid_129,2018-05-25 00:00:00,RAIN,13.51,1014.7755,96.0,353.78,7.08
3987454,london_grid_130,2018-05-25 00:00:00,RAIN,13.5,1012.7339,96.0,4.55,7.82
3987455,london_grid_131,2018-05-25 00:00:00,RAIN,13.5,1010.6923,96.0,13.22,8.78
3987456,london_grid_132,2018-05-25 00:00:00,RAIN,12.9,1007.9518,96.0,18.31,10.03
3987457,london_grid_133,2018-05-25 00:00:00,RAIN,12.31,1005.2113,96.0,22.26,11.34
3987458,london_grid_134,2018-05-25 00:00:00,RAIN,11.67,1003.7393,96.0,24.66,11.91
3987459,london_grid_135,2018-05-25 00:00:00,RAIN,10.97,1003.5358,97.0,26.21,11.71
3987460,london_grid_136,2018-05-25 00:00:00,RAIN,10.27,1003.3323,97.0,27.81,11.51
3987461,london_grid_137,2018-05-25 00:00:00,RAIN,10.13,1005.6542,97.0,27.97,11.13
3987462,london_grid_138,2018-05-25 00:00:00,RAIN,9.98,1007.9761,96.0,28.15,10.74
3987463,london_grid_139,2018-05-25 00:00:00,RAIN,9.95,1008.0497,96.0,28.15,10.72
3987464,london_grid_140,2018-05-25 00:00:00,RAIN,10.04,1005.875,96.0,27.99,11.07
3987465,london_grid_141,2018-05-25 00:00:00,CLOUDY,10.12,1003.7003,96.0,27.83,11.43
3987466,london_grid_142,2018-05-25 00:00:00,CLOUDY,10.67,1004.8446,94.0,28.3,12.84
3987467,london_grid_143,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.21,1005.989,92.0,28.68,14.25
3987468,london_grid_144,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.52,1006.8549,91.0,28.88,15.34
3987469,london_grid_145,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.6,1007.4424,91.0,28.96,16.1
3987470,london_grid_146,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.68,1008.0299,91.0,29.02,16.86
3987471,london_grid_147,2018-05-25 00:00:00,CLOUDY,13.65,1017.5435,94.0,337.11,9.22
3987472,london_grid_148,2018-05-25 00:00:00,CLOUDY,13.62,1016.988,95.0,340.92,8.21
3987473,london_grid_149,2018-05-25 00:00:00,RAIN,13.59,1016.4325,95.0,345.76,7.25
3987474,london_grid_150,2018-05-25 00:00:00,RAIN,13.56,1014.8523,96.0,354.6,7.06
3987475,london_grid_151,2018-05-25 00:00:00,RAIN,13.51,1012.2475,96.0,4.95,7.79
3987476,london_grid_152,2018-05-25 00:00:00,RAIN,13.46,1009.6427,96.0,13.31,8.73
3987477,london_grid_153,2018-05-25 00:00:00,RAIN,12.87,1007.4577,96.0,17.51,9.92
3987478,london_grid_154,2018-05-25 00:00:00,RAIN,12.28,1005.2728,96.0,20.8,11.15
3987479,london_grid_155,2018-05-25 00:00:00,RAIN,11.65,1004.3128,97.0,22.85,11.72
3987480,london_grid_156,2018-05-25 00:00:00,RAIN,10.99,1004.5777,97.0,24.19,11.6
3987481,london_grid_157,2018-05-25 00:00:00,RAIN,10.33,1004.8427,97.0,25.56,11.48
3987482,london_grid_158,2018-05-25 00:00:00,RAIN,10.16,1006.8497,96.0,26.03,11.15
3987483,london_grid_159,2018-05-25 00:00:00,RAIN,10.0,1008.8568,96.0,26.54,10.82
3987484,london_grid_160,2018-05-25 00:00:00,RAIN,9.98,1008.8344,96.0,26.73,10.89
3987485,london_grid_161,2018-05-25 00:00:00,RAIN,10.11,1006.7826,96.0,26.6,11.36
3987486,london_grid_162,2018-05-25 00:00:00,CLOUDY,10.24,1004.7307,96.0,26.48,11.84
3987487,london_grid_163,2018-05-25 00:00:00,CLOUDY,10.74,1004.7154,94.0,26.78,13.36
3987488,london_grid_164,2018-05-25 00:00:00,CLOUDY,11.24,1004.7,92.0,27.01,14.88
3987489,london_grid_165,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.5,1005.2702,91.0,27.03,15.93
3987490,london_grid_166,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.51,1006.4261,92.0,26.88,16.51
3987491,london_grid_167,2018-05-25 00:00:00,RAIN,11.53,1007.5819,93.0,26.74,17.09
3987492,london_grid_168,2018-05-25 00:00:00,CLOUDY,13.66,1017.5723,94.0,338.19,8.84
3987493,london_grid_169,2018-05-25 00:00:00,CLOUDY,13.65,1017.1601,95.0,341.86,7.97
3987494,london_grid_170,2018-05-25 00:00:00,RAIN,13.65,1016.748,95.0,346.41,7.14
3987495,london_grid_171,2018-05-25 00:00:00,RAIN,13.6,1014.8984,95.0,354.66,7.0
3987496,london_grid_172,2018-05-25 00:00:00,RAIN,13.51,1011.6113,96.0,4.44,7.7
3987497,london_grid_173,2018-05-25 00:00:00,RAIN,13.42,1008.3243,96.0,12.41,8.58
3987498,london_grid_174,2018-05-25 00:00:00,RAIN,12.86,1006.7896,96.0,16.07,9.73
3987499,london_grid_175,2018-05-25 00:00:00,RAIN,12.3,1005.2549,96.0,18.94,10.91
3987500,london_grid_176,2018-05-25 00:00:00,RAIN,11.7,1004.8363,96.0,20.79,11.49
3987501,london_grid_177,2018-05-25 00:00:00,RAIN,11.06,1005.5339,96.0,22.06,11.46
3987502,london_grid_178,2018-05-25 00:00:00,RAIN,10.42,1006.2315,96.0,23.34,11.43
3987503,london_grid_179,2018-05-25 00:00:00,RAIN,10.22,1007.6088,96.0,24.15,11.17
3987504,london_grid_180,2018-05-25 00:00:00,RAIN,10.02,1008.986,96.0,24.99,10.92
3987505,london_grid_181,2018-05-25 00:00:00,RAIN,10.01,1008.9099,96.0,25.38,11.08
3987506,london_grid_182,2018-05-25 00:00:00,RAIN,10.18,1007.3803,96.0,25.29,11.64
3987507,london_grid_183,2018-05-25 00:00:00,CLOUDY,10.36,1005.8507,96.0,25.21,12.2
3987508,london_grid_184,2018-05-25 00:00:00,CLOUDY,10.82,1005.1442,94.0,25.22,13.76
3987509,london_grid_185,2018-05-25 00:00:00,CLOUDY,11.28,1004.4376,92.0,25.22,15.31
3987510,london_grid_186,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.49,1004.6507,92.0,25.03,16.31
3987511,london_grid_187,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.44,1005.7835,93.0,24.67,16.76
3987512,london_grid_188,2018-05-25 00:00:00,RAIN,11.38,1006.9163,94.0,24.33,17.21
3987513,london_grid_189,2018-05-25 00:00:00,CLOUDY,13.68,1017.7131,94.0,339.69,8.42
3987514,london_grid_190,2018-05-25 00:00:00,CLOUDY,13.69,1017.411,94.0,342.85,7.7
3987515,london_grid_191,2018-05-25 00:00:00,RAIN,13.71,1017.1089,94.0,346.64,7.0
3987516,london_grid_192,2018-05-25 00:00:00,RAIN,13.64,1014.9137,95.0,353.94,6.91
3987517,london_grid_193,2018-05-25 00:00:00,RAIN,13.5,1010.8254,96.0,2.97,7.55
3987518,london_grid_194,2018-05-25 00:00:00,RAIN,13.36,1006.7371,96.0,10.44,8.34
3987519,london_grid_195,2018-05-25 00:00:00,RAIN,12.87,1005.9473,96.0,13.9,9.47
3987520,london_grid_196,2018-05-25 00:00:00,RAIN,12.38,1005.1576,96.0,16.61,10.63
3987521,london_grid_197,2018-05-25 00:00:00,RAIN,11.81,1005.3099,96.0,18.44,11.24
3987522,london_grid_198,2018-05-25 00:00:00,RAIN,11.18,1006.4043,96.0,19.8,11.3
3987523,london_grid_199,2018-05-25 00:00:00,RAIN,10.55,1007.4987,96.0,21.14,11.36
3987524,london_grid_200,2018-05-25 00:00:00,RAIN,10.3,1007.9314,96.0,22.32,11.21
3987525,london_grid_201,2018-05-25 00:00:00,RAIN,10.04,1008.364,96.0,23.52,11.06
3987526,london_grid_202,2018-05-25 00:00:00,RAIN,10.03,1008.2763,96.0,24.11,11.29
3987527,london_grid_203,2018-05-25 00:00:00,RAIN,10.26,1007.6683,96.0,24.06,11.91
3987528,london_grid_204,2018-05-25 00:00:00,CLOUDY,10.5,1007.0603,95.0,24.01,12.53
3987529,london_grid_205,2018-05-25 00:00:00,CLOUDY,10.91,1006.131,94.0,23.58,14.04
3987530,london_grid_206,2018-05-25 00:00:00,CLOUDY,11.33,1005.2018,92.0,23.23,15.55
3987531,london_grid_207,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.48,1004.9963,92.0,22.8,16.49
3987532,london_grid_208,2018-05-25 00:00:00,RAIN,11.37,1005.5147,93.0,22.26,16.87
3987533,london_grid_209,2018-05-25 00:00:00,RAIN,11.25,1006.0331,95.0,21.74,17.24
3987534,london_grid_210,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,13.69,1017.8539,94.0,341.36,8.02
3987535,london_grid_211,2018-05-25 00:00:00,RAIN,13.73,1017.6619,94.0,343.91,7.43
3987536,london_grid_212,2018-05-25 00:00:00,RAIN,13.76,1017.4699,94.0,346.89,6.86
3987537,london_grid_213,2018-05-25 00:00:00,RAIN,13.69,1014.9291,95.0,353.2,6.81
3987538,london_grid_214,2018-05-25 00:00:00,RAIN,13.5,1010.0395,96.0,1.45,7.4
3987539,london_grid_215,2018-05-25 00:00:00,RAIN,13.31,1005.1499,97.0,8.36,8.12
3987540,london_grid_216,2018-05-25 00:00:00,RAIN,12.88,1005.1051,96.0,11.61,9.23
3987541,london_grid_217,2018-05-25 00:00:00,RAIN,12.46,1005.0603,96.0,14.16,10.36
3987542,london_grid_218,2018-05-25 00:00:00,RAIN,11.93,1005.7835,96.0,15.99,11.0
3987543,london_grid_219,2018-05-25 00:00:00,RAIN,11.31,1007.2747,96.0,17.47,11.15
3987544,london_grid_220,2018-05-25 00:00:00,RAIN,10.68,1008.7659,96.0,18.91,11.3
3987545,london_grid_221,2018-05-25 00:00:00,RAIN,10.37,1008.2539,96.0,20.49,11.25
3987546,london_grid_222,2018-05-25 00:00:00,RAIN,10.07,1007.7419,96.0,22.09,11.2
3987547,london_grid_223,2018-05-25 00:00:00,RAIN,10.06,1007.6427,96.0,22.89,11.51
3987548,london_grid_224,2018-05-25 00:00:00,RAIN,10.34,1007.9563,96.0,22.88,12.19
3987549,london_grid_225,2018-05-25 00:00:00,CLOUDY,10.63,1008.2699,95.0,22.87,12.86
3987550,london_grid_226,2018-05-25 00:00:00,CLOUDY,11.01,1007.1179,93.0,22.01,14.33
3987551,london_grid_227,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.38,1005.9659,92.0,21.31,15.81
3987552,london_grid_228,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.48,1005.3419,92.0,20.63,16.7
3987553,london_grid_229,2018-05-25 00:00:00,RAIN,11.3,1005.2459,94.0,19.88,17.0
3987554,london_grid_230,2018-05-25 00:00:00,RAIN,11.11,1005.1499,96.0,19.16,17.31
3987555,london_grid_231,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,13.68,1017.7771,94.0,343.82,7.49
3987556,london_grid_232,2018-05-25 00:00:00,RAIN,13.7,1017.4725,94.0,345.28,6.98
3987557,london_grid_233,2018-05-25 00:00:00,RAIN,13.73,1017.1678,94.0,346.96,6.48
3987558,london_grid_234,2018-05-25 00:00:00,RAIN,13.67,1014.8203,95.0,352.02,6.47
3987559,london_grid_235,2018-05-25 00:00:00,RAIN,13.52,1010.4299,96.0,359.27,7.06
3987560,london_grid_236,2018-05-25 00:00:00,RAIN,13.37,1006.0395,96.0,5.33,7.75
3987561,london_grid_237,2018-05-25 00:00:00,RAIN,13.0,1006.0306,96.0,8.89,8.85
3987562,london_grid_238,2018-05-25 00:00:00,RAIN,12.62,1006.0216,96.0,11.66,9.97
3987563,london_grid_239,2018-05-25 00:00:00,RAIN,12.15,1006.7115,95.0,13.72,10.69
3987564,london_grid_240,2018-05-25 00:00:00,RAIN,11.58,1008.1003,95.0,15.42,11.01
3987565,london_grid_241,2018-05-25 00:00:00,RAIN,11.01,1009.4891,95.0,17.03,11.34
3987566,london_grid_242,2018-05-25 00:00:00,RAIN,10.58,1007.989,95.0,18.47,11.36
3987567,london_grid_243,2018-05-25 00:00:00,RAIN,10.16,1006.4888,96.0,19.91,11.39
3987568,london_grid_244,2018-05-25 00:00:00,RAIN,10.08,1006.277,96.0,20.65,11.72
3987569,london_grid_245,2018-05-25 00:00:00,CLOUDY,10.36,1007.3534,96.0,20.69,12.35
3987570,london_grid_246,2018-05-25 00:00:00,CLOUDY,10.64,1008.4299,95.0,20.73,12.97
3987571,london_grid_247,2018-05-25 00:00:00,CLOUDY,10.99,1007.8795,94.0,19.76,14.35
3987572,london_grid_248,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.35,1007.3291,92.0,18.96,15.73
3987573,london_grid_249,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,11.44,1006.9074,93.0,18.18,16.59
3987574,london_grid_250,2018-05-25 00:00:00,RAIN,11.26,1006.6142,94.0,17.33,16.94
3987575,london_grid_251,2018-05-25 00:00:00,RAIN,11.08,1006.3211,96.0,16.52,17.29
3987576,london_grid_252,2018-05-25 00:00:00,PARTLY_CLOUDY_DAY,13.67,1017.7003,94.0,346.64,6.98
3987577,london_grid_253,2018-05-25 00:00:00,RAIN,13.68,1017.283,94.0,346.83,6.54
3987578,london_grid_254,2018-05-25 00:00:00,RAIN,13.69,1016.8657,94.0,347.05,6.09
3987579,london_grid_255,2018-05-25 00:00:00,RAIN,13.65,1014.7115,95.0,350.71,6.14
3987580,london_grid_256,2018-05-25 00:00:00,RAIN,13.54,1010.8203,96.0,356.89,6.74
3987581,london_grid_257,2018-05-25 00:00:00,RAIN,13.43,1006.9291,96.0,2.0,7.4
3987582,london_grid_258,2018-05-25 00:00:00,RAIN,13.11,1006.956,96.0,5.94,8.49
3987583,london_grid_259,2018-05-25 00:00:00,RAIN,12.79,1006.9829,95.0,8.97,9.6
3987584,london_grid_260,2018-05-25 00:00:00,RAIN,12.37,1007.6395,95.0,11.31,10.4
3987585,london_grid_261,2018-05-25 00:00:00,RAIN,11.86,1008.9259,94.0,13.32,10.88
