id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2950303,BL0,2018-04-07 10:00:00,26.2,39.9,39.0,,,
2950304,GR4,2018-04-07 10:00:00,22.9,37.5,19.8,,,
2950305,MY7,2018-04-07 10:00:00,28.3,49.4,,,,
2950306,HV1,2018-04-07 10:00:00,23.8,34.9,37.8,,,
2950307,GN3,2018-04-07 10:00:00,25.5,35.2,26.9,,,
2950308,GR9,2018-04-07 10:00:00,25.8,38.5,35.4,,,
2950309,LW2,2018-04-07 10:00:00,36.6,45.1,45.7,,,
2950310,GN0,2018-04-07 10:00:00,27.4,34.4,29.7,,,
2950311,KF1,2018-04-07 10:00:00,20.6,27.5,,,,
2950312,CD9,2018-04-07 10:00:00,33.3,38.8,107.1,,,
2950313,CT3,2018-04-07 10:00:00,25.0,37.6,30.8,,,
2950314,CT2,2018-04-07 10:00:00,33.0,,,,,
2950315,BX9,2018-04-07 10:00:00,22.1,,,,,
2950316,BX1,2018-04-07 10:00:00,,,19.0,,,
2950317,TH4,2018-04-07 10:00:00,27.9,47.1,62.9,,,
2950318,ST5,2018-04-07 10:00:00,27.0,42.0,43.2,,,
2950319,RB7,2018-04-07 10:00:00,30.0,,36.3,,,
2950320,TD5,2018-04-07 10:00:00,25.2,,,,,
2950358,CD1,2018-04-07 11:00:00,28.9,37.4,44.0,,,
2950359,BL0,2018-04-07 11:00:00,31.6,44.0,41.3,,,
2950360,GR4,2018-04-07 11:00:00,24.6,34.8,18.9,,,
2950361,MY7,2018-04-07 11:00:00,34.1,47.8,,,,
2950362,HV1,2018-04-07 11:00:00,24.5,33.0,44.9,,,
2950363,GN3,2018-04-07 11:00:00,26.5,36.3,26.4,,,
2950364,GR9,2018-04-07 11:00:00,27.3,40.2,45.1,,,
2950365,LW2,2018-04-07 11:00:00,43.8,51.6,48.1,,,
2950366,GN0,2018-04-07 11:00:00,28.4,34.0,32.8,,,
2950367,KF1,2018-04-07 11:00:00,21.9,27.8,,,,
2950368,CD9,2018-04-07 11:00:00,34.1,38.4,94.7,,,
2950369,CT3,2018-04-07 11:00:00,21.0,36.8,32.4,,,
2950370,CT2,2018-04-07 11:00:00,30.0,,,,,
2950371,BX9,2018-04-07 11:00:00,24.7,,,,,
2950372,BX1,2018-04-07 11:00:00,,,20.3,,,
2950373,TH4,2018-04-07 11:00:00,30.9,46.2,72.5,,,
2950374,ST5,2018-04-07 11:00:00,32.0,34.0,44.2,,,
2950375,RB7,2018-04-07 11:00:00,26.0,,36.3,,,
2950376,TD5,2018-04-07 11:00:00,27.3,,,,,
2950414,CD1,2018-04-07 12:00:00,26.5,31.9,43.1,,,
2950415,BL0,2018-04-07 12:00:00,21.6,31.7,33.3,,,
2950416,GR4,2018-04-07 12:00:00,21.4,27.5,18.1,,,
2950417,MY7,2018-04-07 12:00:00,32.2,43.4,,,,
2950418,HV1,2018-04-07 12:00:00,23.8,27.8,39.1,,,
2950419,GN3,2018-04-07 12:00:00,20.4,26.9,27.4,,,
2950420,GR9,2018-04-07 12:00:00,21.9,31.9,46.6,,,
2950421,LW2,2018-04-07 12:00:00,39.4,41.1,42.4,,,
2950422,GN0,2018-04-07 12:00:00,23.6,25.2,28.5,,,
2950423,KF1,2018-04-07 12:00:00,20.1,25.7,,,,
2950424,CD9,2018-04-07 12:00:00,27.9,31.1,103.5,,,
2950425,CT3,2018-04-07 12:00:00,27.0,31.6,28.1,,,
2950426,CT2,2018-04-07 12:00:00,29.0,,,,,
2950427,BX9,2018-04-07 12:00:00,24.2,,,,,
2950428,BX1,2018-04-07 12:00:00,,,20.2,,,
2950429,TH4,2018-04-07 12:00:00,28.4,38.9,71.6,,,
2950430,ST5,2018-04-07 12:00:00,18.0,29.0,38.1,,,
2950431,RB7,2018-04-07 12:00:00,30.0,,41.8,,,
2950432,TD5,2018-04-07 12:00:00,22.7,,,,,
2950470,CD1,2018-04-07 13:00:00,27.6,32.5,46.3,,,
2950471,BL0,2018-04-07 13:00:00,17.7,24.9,31.7,,,
2950472,GR4,2018-04-07 13:00:00,16.6,23.5,18.4,,,
2950473,MY7,2018-04-07 13:00:00,27.1,35.2,,,,
2950474,HV1,2018-04-07 13:00:00,18.6,21.8,42.7,,,
2950475,GN3,2018-04-07 13:00:00,19.3,23.4,35.9,,,
2950476,GR9,2018-04-07 13:00:00,18.0,25.8,38.8,,,
2950477,LW2,2018-04-07 13:00:00,23.6,31.5,36.3,,,
2950478,GN0,2018-04-07 13:00:00,19.7,21.3,30.4,,,
2950479,KF1,2018-04-07 13:00:00,16.7,20.8,,,,
2950480,CD9,2018-04-07 13:00:00,24.4,29.2,109.7,,,
2950481,CT3,2018-04-07 13:00:00,19.0,24.6,23.8,,,
2950482,CT2,2018-04-07 13:00:00,24.0,,,,,
2950483,BX9,2018-04-07 13:00:00,20.2,,,,,
2950484,BX1,2018-04-07 13:00:00,,,21.2,,,
2950485,TH4,2018-04-07 13:00:00,19.9,34.4,59.7,,,
2950486,ST5,2018-04-07 13:00:00,18.0,26.0,22.3,,,
2950487,RB7,2018-04-07 13:00:00,27.0,,44.2,,,
2950488,TD5,2018-04-07 13:00:00,15.8,,,,,
2950526,CD1,2018-04-07 14:00:00,21.7,29.0,40.3,,,
2950527,BL0,2018-04-07 14:00:00,13.1,19.8,35.8,,,
2950528,GR4,2018-04-07 14:00:00,13.3,20.9,20.7,,,
2950529,MY7,2018-04-07 14:00:00,22.8,32.5,,,,
2950530,HV1,2018-04-07 14:00:00,19.6,23.2,36.3,,,
2950531,GN3,2018-04-07 14:00:00,17.4,24.3,40.1,,,
2950532,GR9,2018-04-07 14:00:00,13.2,22.1,27.8,,,
2950533,LW2,2018-04-07 14:00:00,19.7,23.5,34.0,,,
2950534,GN0,2018-04-07 14:00:00,16.2,17.9,28.4,,,
2950535,KF1,2018-04-07 14:00:00,14.9,17.7,,,,
2950536,CD9,2018-04-07 14:00:00,21.9,24.9,93.6,,,
2950537,CT3,2018-04-07 14:00:00,17.0,22.2,23.5,,,
2950538,CT2,2018-04-07 14:00:00,18.0,,,,,
2950539,BX9,2018-04-07 14:00:00,18.9,,,,,
2950540,BX1,2018-04-07 14:00:00,,,22.2,,,
2950541,TH4,2018-04-07 14:00:00,18.5,30.2,49.0,,,
2950542,ST5,2018-04-07 14:00:00,17.0,24.0,13.7,,,
2950543,RB7,2018-04-07 14:00:00,23.0,,36.9,,,
2950544,TD5,2018-04-07 14:00:00,15.1,,,,,
2950582,CD1,2018-04-07 15:00:00,19.9,23.8,40.5,,,
2950583,BL0,2018-04-07 15:00:00,15.6,19.6,26.0,,,
2950584,GR4,2018-04-07 15:00:00,16.1,18.5,22.9,,,
2950585,MY7,2018-04-07 15:00:00,22.7,30.3,,,,
2950586,HV1,2018-04-07 15:00:00,16.1,21.1,43.5,,,
2950587,GN3,2018-04-07 15:00:00,15.0,22.7,41.7,,,
2950588,GR9,2018-04-07 15:00:00,14.8,25.4,48.0,,,
2950589,LW2,2018-04-07 15:00:00,21.6,23.2,40.0,,,
2950590,GN0,2018-04-07 15:00:00,18.9,18.6,32.1,,,
2950591,KF1,2018-04-07 15:00:00,15.1,18.3,,,,
2950592,CD9,2018-04-07 15:00:00,20.1,22.2,84.6,,,
2950593,CT3,2018-04-07 15:00:00,17.0,22.0,25.6,,,
2950594,CT2,2018-04-07 15:00:00,21.0,,,,,
2950595,BX9,2018-04-07 15:00:00,20.2,,,,,
2950596,BX1,2018-04-07 15:00:00,,,32.5,,,
2950597,TH4,2018-04-07 15:00:00,16.2,26.6,53.0,,,
2950598,ST5,2018-04-07 15:00:00,19.0,26.0,13.9,,,
2950599,RB7,2018-04-07 15:00:00,21.0,,35.0,,,
2950600,TD5,2018-04-07 15:00:00,13.2,,,,,
2950602,CD1,2018-04-07 16:00:00,18.4,23.9,34.4,,,
2950603,BL0,2018-04-07 16:00:00,12.7,17.7,23.0,,,
2950604,GR4,2018-04-07 16:00:00,12.1,21.6,21.5,,,
2950605,MY7,2018-04-07 16:00:00,19.2,33.6,,,,
2950606,HV1,2018-04-07 16:00:00,22.2,27.4,42.2,,,
2950607,GN3,2018-04-07 16:00:00,15.2,22.7,38.0,,,
2950608,GR9,2018-04-07 16:00:00,15.4,24.2,58.0,,,
2950609,LW2,2018-04-07 16:00:00,20.0,19.2,25.2,,,
2950610,GN0,2018-04-07 16:00:00,18.6,20.5,38.4,,,
2950611,KF1,2018-04-07 16:00:00,13.8,16.3,,,,
2950612,CD9,2018-04-07 16:00:00,15.0,17.7,77.4,,,
2950613,CT3,2018-04-07 16:00:00,12.0,18.2,24.2,,,
2950614,CT2,2018-04-07 16:00:00,15.0,,,,,
2950615,BX9,2018-04-07 16:00:00,17.8,,,,,
2950616,BX1,2018-04-07 16:00:00,,,30.2,,,
2950617,TH4,2018-04-07 16:00:00,16.2,25.4,42.6,,,
2950618,ST5,2018-04-07 16:00:00,19.0,23.0,15.2,,,
2950619,RB7,2018-04-07 16:00:00,18.0,,38.9,,,
2950620,TD5,2018-04-07 16:00:00,11.5,,,,,
2950693,CD1,2018-04-07 17:00:00,15.0,19.9,28.0,,,
2950694,BL0,2018-04-07 17:00:00,17.0,22.0,18.7,,,
2950695,GR4,2018-04-07 17:00:00,15.3,18.5,19.2,,,
2950696,MY7,2018-04-07 17:00:00,18.9,28.3,,,,
2950697,HV1,2018-04-07 17:00:00,15.2,18.4,39.6,,,
2950698,GN3,2018-04-07 17:00:00,19.4,23.7,31.0,,,
2950699,GR9,2018-04-07 17:00:00,13.6,21.9,34.3,,,
2950700,LW2,2018-04-07 17:00:00,17.9,20.6,26.4,,,
2950701,GN0,2018-04-07 17:00:00,18.0,20.0,35.4,,,
2950702,KF1,2018-04-07 17:00:00,11.6,14.2,,,,
2950703,CD9,2018-04-07 17:00:00,14.3,16.1,53.1,,,
2950704,CT3,2018-04-07 17:00:00,18.0,26.4,22.6,,,
2950705,CT2,2018-04-07 17:00:00,19.0,,,,,
2950706,BX9,2018-04-07 17:00:00,18.5,,,,,
2950707,BX1,2018-04-07 17:00:00,,,31.1,,,
2950708,TH4,2018-04-07 17:00:00,16.7,27.7,56.6,,,
2950709,ST5,2018-04-07 17:00:00,17.0,24.0,11.6,,,
2950710,RB7,2018-04-07 17:00:00,22.0,,29.4,,,
2950711,TD5,2018-04-07 17:00:00,13.6,,,,,
2950749,CD1,2018-04-07 18:00:00,20.6,23.4,26.6,,,
2950750,BL0,2018-04-07 18:00:00,17.3,24.6,31.7,,,
2950751,GR4,2018-04-07 18:00:00,13.4,20.8,16.0,,,
2950752,MY7,2018-04-07 18:00:00,22.4,29.9,,,,
2950753,HV1,2018-04-07 18:00:00,20.1,23.4,30.6,,,
2950754,GN3,2018-04-07 18:00:00,15.2,21.6,19.0,,,
2950755,GR9,2018-04-07 18:00:00,15.3,24.3,26.4,,,
2950756,LW2,2018-04-07 18:00:00,15.4,20.7,23.6,,,
2950757,GN0,2018-04-07 18:00:00,20.7,19.9,23.3,,,
2950758,KF1,2018-04-07 18:00:00,14.0,16.6,,,,
2950759,CD9,2018-04-07 18:00:00,19.6,21.2,56.6,,,
2950760,CT3,2018-04-07 18:00:00,18.0,27.0,26.4,,,
2950761,CT2,2018-04-07 18:00:00,20.0,,,,,
2950762,BX9,2018-04-07 18:00:00,15.9,,,,,
2950763,BX1,2018-04-07 18:00:00,,,16.6,,,
2950764,TH4,2018-04-07 18:00:00,20.0,26.6,62.6,,,
2950765,ST5,2018-04-07 18:00:00,22.0,23.0,13.5,,,
2950766,RB7,2018-04-07 18:00:00,24.0,,37.9,,,
2950767,TD5,2018-04-07 18:00:00,16.1,,,,,
2950805,CD1,2018-04-07 19:00:00,22.0,25.6,25.2,,,
2950806,BL0,2018-04-07 19:00:00,19.5,25.6,19.3,,,
2950807,GR4,2018-04-07 19:00:00,13.8,20.2,11.4,,,
2950808,MY7,2018-04-07 19:00:00,23.4,31.2,,,,
2950809,HV1,2018-04-07 19:00:00,16.8,18.4,22.3,,,
2950810,GN3,2018-04-07 19:00:00,17.5,20.4,16.4,,,
2950811,GR9,2018-04-07 19:00:00,14.4,23.9,22.0,,,
2950812,LW2,2018-04-07 19:00:00,18.2,26.2,24.5,,,
2950813,GN0,2018-04-07 19:00:00,18.7,16.4,16.8,,,
2950814,KF1,2018-04-07 19:00:00,15.9,19.1,,,,
2950815,CD9,2018-04-07 19:00:00,19.3,20.9,56.9,,,
2950816,CT3,2018-04-07 19:00:00,22.0,26.6,18.7,,,
2950817,CT2,2018-04-07 19:00:00,20.0,,,,,
2950818,BX9,2018-04-07 19:00:00,17.2,,,,,
2950819,BX1,2018-04-07 19:00:00,,,9.1,,,
2950820,TH4,2018-04-07 19:00:00,21.1,31.2,44.7,,,
2950821,ST5,2018-04-07 19:00:00,17.0,31.0,12.8,,,
2950822,RB7,2018-04-07 19:00:00,25.0,,31.5,,,
2950823,TD5,2018-04-07 19:00:00,15.0,,,,,
2950861,CD1,2018-04-07 20:00:00,20.8,24.1,30.8,,,
2950862,BL0,2018-04-07 20:00:00,16.3,23.7,23.5,,,
2950863,GR4,2018-04-07 20:00:00,16.6,19.4,9.9,,,
2950864,MY7,2018-04-07 20:00:00,23.0,31.5,,,,
2950865,HV1,2018-04-07 20:00:00,18.6,21.0,28.8,,,
2950866,GN3,2018-04-07 20:00:00,19.1,24.5,19.5,,,
2950867,GR9,2018-04-07 20:00:00,17.0,24.5,24.2,,,
2950868,LW2,2018-04-07 20:00:00,22.8,23.6,20.3,,,
2950869,GN0,2018-04-07 20:00:00,20.7,19.1,17.6,,,
2950870,KF1,2018-04-07 20:00:00,17.4,20.9,,,,
2950871,CD9,2018-04-07 20:00:00,19.0,23.2,61.3,,,
2950872,CT3,2018-04-07 20:00:00,20.0,28.8,14.7,,,
2950873,CT2,2018-04-07 20:00:00,24.0,,,,,
2950874,BX9,2018-04-07 20:00:00,15.8,,,,,
2950875,BX1,2018-04-07 20:00:00,,,10.0,,,
2950876,TH4,2018-04-07 20:00:00,19.4,28.6,54.7,,,
2950877,ST5,2018-04-07 20:00:00,16.0,20.0,15.1,,,
2950878,RB7,2018-04-07 20:00:00,25.0,,26.4,,,
2950879,TD5,2018-04-07 20:00:00,14.5,,,,,
2950917,CD1,2018-04-07 21:00:00,24.1,27.6,32.5,,,
2950918,BL0,2018-04-07 21:00:00,20.1,25.7,20.8,,,
2950919,GR4,2018-04-07 21:00:00,15.2,20.1,10.9,,,
2950920,MY7,2018-04-07 21:00:00,27.5,34.7,,,,
2950921,HV1,2018-04-07 21:00:00,16.0,17.3,32.9,,,
2950922,GN3,2018-04-07 21:00:00,18.2,21.8,23.7,,,
2950923,GR9,2018-04-07 21:00:00,15.5,20.6,28.3,,,
2950924,LW2,2018-04-07 21:00:00,23.2,22.6,18.9,,,
2950925,GN0,2018-04-07 21:00:00,20.9,19.2,17.9,,,
2950926,KF1,2018-04-07 21:00:00,17.8,20.7,,,,
