id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2960440,TD5,2018-04-15 04:00:00,27.8,,,,,
2960478,CD1,2018-04-15 05:00:00,45.3,55.8,36.9,,,
2960479,BL0,2018-04-15 05:00:00,,48.5,53.2,,,
2960480,GR4,2018-04-15 05:00:00,41.2,46.0,31.5,,,
2960481,MY7,2018-04-15 05:00:00,42.9,50.8,,,,
2960482,HV1,2018-04-15 05:00:00,31.8,32.3,24.7,,,
2960483,GN3,2018-04-15 05:00:00,57.1,64.7,43.9,,,
2960484,GR9,2018-04-15 05:00:00,43.0,52.9,47.6,,,
2960485,LW2,2018-04-15 05:00:00,43.8,56.5,58.9,,,
2960486,GN0,2018-04-15 05:00:00,64.3,57.3,51.7,,,
2960487,KF1,2018-04-15 05:00:00,33.9,38.0,,,,
2960488,CD9,2018-04-15 05:00:00,,,71.1,,,
2960489,CT3,2018-04-15 05:00:00,,,,,,
2960490,CT2,2018-04-15 05:00:00,53.0,,,,,
2960491,BX9,2018-04-15 05:00:00,47.3,,,,,
2960492,BX1,2018-04-15 05:00:00,,,43.3,,,
2960493,TH4,2018-04-15 05:00:00,,,,,,
2960494,ST5,2018-04-15 05:00:00,39.0,37.0,,,,
2960495,RB7,2018-04-15 05:00:00,54.0,56.4,28.8,,,
2960496,TD5,2018-04-15 05:00:00,33.5,,,,,
2960534,CD1,2018-04-15 06:00:00,47.7,54.6,45.7,,,
2960535,BL0,2018-04-15 06:00:00,,50.6,51.4,,,
2960536,GR4,2018-04-15 06:00:00,45.2,54.6,40.3,,,
2960537,MY7,2018-04-15 06:00:00,42.2,50.5,,,,
2960538,HV1,2018-04-15 06:00:00,33.7,33.2,30.7,,,
2960539,GN3,2018-04-15 06:00:00,48.6,50.2,43.2,,,
2960540,GR9,2018-04-15 06:00:00,43.7,51.7,50.5,,,
2960541,LW2,2018-04-15 06:00:00,54.5,63.2,59.3,,,
2960542,GN0,2018-04-15 06:00:00,52.6,47.9,45.7,,,
2960543,KF1,2018-04-15 06:00:00,,,,,,
2960544,CD9,2018-04-15 06:00:00,43.6,46.2,69.7,,,
2960545,CT3,2018-04-15 06:00:00,,,,,,
2960546,CT2,2018-04-15 06:00:00,53.0,,,,,
2960547,BX9,2018-04-15 06:00:00,36.1,,,,,
2960548,BX1,2018-04-15 06:00:00,,,38.0,,,
2960549,TH4,2018-04-15 06:00:00,,,,,,
2960550,ST5,2018-04-15 06:00:00,25.0,32.0,,,,
2960551,RB7,2018-04-15 06:00:00,46.0,49.8,22.7,,,
2960552,TD5,2018-04-15 06:00:00,28.6,,,,,
2960590,CD1,2018-04-15 07:00:00,49.9,54.1,47.3,,,
2960591,BL0,2018-04-15 07:00:00,41.3,44.8,42.8,,,
2960592,GR4,2018-04-15 07:00:00,37.3,38.9,31.4,,,
2960593,MY7,2018-04-15 07:00:00,41.2,48.3,,,,
2960594,HV1,2018-04-15 07:00:00,25.5,26.1,32.7,,,
2960595,GN3,2018-04-15 07:00:00,39.6,42.2,39.0,,,
2960596,GR9,2018-04-15 07:00:00,38.6,44.9,47.1,,,
2960597,LW2,2018-04-15 07:00:00,38.6,39.3,48.0,,,
2960598,GN0,2018-04-15 07:00:00,38.5,35.8,44.8,,,
2960599,KF1,2018-04-15 07:00:00,,,,,,
2960600,CD9,2018-04-15 07:00:00,,,67.4,,,
2960601,CT3,2018-04-15 07:00:00,,,,,,
2960602,CT2,2018-04-15 07:00:00,46.0,,,,,
2960603,BX9,2018-04-15 07:00:00,35.3,,,,,
2960604,BX1,2018-04-15 07:00:00,,,39.7,,,
2960605,TH4,2018-04-15 07:00:00,,,,,,
2960606,ST5,2018-04-15 07:00:00,23.0,26.0,,,,
2960607,RB7,2018-04-15 07:00:00,42.0,42.8,29.2,,,
2960608,TD5,2018-04-15 07:00:00,27.1,,,,,
2960646,CD1,2018-04-15 08:00:00,43.7,48.0,48.6,,,
2960647,BL0,2018-04-15 08:00:00,,35.9,39.0,,,
2960648,GR4,2018-04-15 08:00:00,22.9,36.0,19.0,,,
2960649,MY7,2018-04-15 08:00:00,34.3,42.2,,,,
2960650,HV1,2018-04-15 08:00:00,27.3,28.3,24.7,,,
2960651,GN3,2018-04-15 08:00:00,36.6,40.6,33.2,,,
2960652,GR9,2018-04-15 08:00:00,25.6,29.9,29.2,,,
2960653,LW2,2018-04-15 08:00:00,26.3,29.2,32.5,,,
2960654,GN0,2018-04-15 08:00:00,43.6,30.9,45.2,,,
2960655,KF1,2018-04-15 08:00:00,,,,,,
2960656,CD9,2018-04-15 08:00:00,39.2,46.6,73.6,,,
2960657,CT3,2018-04-15 08:00:00,,,,,,
2960658,CT2,2018-04-15 08:00:00,33.0,,,,,
2960659,BX9,2018-04-15 08:00:00,37.8,,,,,
2960660,BX1,2018-04-15 08:00:00,,,27.8,,,
2960661,TH4,2018-04-15 08:00:00,,,,,,
2960662,ST5,2018-04-15 08:00:00,22.0,22.0,,,,
2960663,RB7,2018-04-15 08:00:00,40.0,35.0,27.9,,,
2960664,TD5,2018-04-15 08:00:00,21.5,,,,,
2960702,CD1,2018-04-15 09:00:00,28.6,30.3,36.2,,,
2960703,BL0,2018-04-15 09:00:00,,24.3,28.7,,,
2960704,GR4,2018-04-15 09:00:00,16.2,21.2,12.9,,,
2960705,MY7,2018-04-15 09:00:00,23.0,32.8,,,,
2960706,HV1,2018-04-15 09:00:00,23.9,25.0,25.8,,,
2960707,GN3,2018-04-15 09:00:00,32.3,34.3,33.2,,,
2960708,GR9,2018-04-15 09:00:00,18.7,24.6,26.6,,,
2960709,LW2,2018-04-15 09:00:00,20.2,23.2,,,,
2960710,GN0,2018-04-15 09:00:00,36.8,29.9,36.4,,,
2960711,KF1,2018-04-15 09:00:00,,,,,,
2960712,CD9,2018-04-15 09:00:00,,,90.7,,,
2960713,CT3,2018-04-15 09:00:00,,,,,,
2960714,CT2,2018-04-15 09:00:00,19.0,,,,,
2960715,BX9,2018-04-15 09:00:00,31.2,,,,,
2960716,BX1,2018-04-15 09:00:00,,,25.1,,,
2960717,TH4,2018-04-15 09:00:00,,,,,,
2960718,ST5,2018-04-15 09:00:00,20.0,22.0,,,,
2960719,RB7,2018-04-15 09:00:00,35.0,33.4,24.1,,,
2960720,TD5,2018-04-15 09:00:00,22.2,,,,,
2960758,CD1,2018-04-15 10:00:00,20.6,22.8,28.2,,,
2960759,BL0,2018-04-15 10:00:00,15.0,19.4,18.7,,,
2960760,GR4,2018-04-15 10:00:00,12.8,19.4,9.9,,,
2960761,MY7,2018-04-15 10:00:00,23.5,31.9,,,,
2960762,HV1,2018-04-15 10:00:00,26.2,28.4,26.8,,,
2960763,GN3,2018-04-15 10:00:00,14.7,18.4,12.6,,,
2960764,GR9,2018-04-15 10:00:00,12.3,16.5,20.9,,,
2960765,LW2,2018-04-15 10:00:00,,,,,,
2960766,GN0,2018-04-15 10:00:00,9.7,11.1,15.5,,,
2960767,KF1,2018-04-15 10:00:00,,,,,,
2960768,CD9,2018-04-15 10:00:00,16.9,25.7,90.7,,,
2960769,CT3,2018-04-15 10:00:00,,,,,,
2960770,CT2,2018-04-15 10:00:00,22.0,,,,,
2960771,BX9,2018-04-15 10:00:00,14.8,,,,,
2960772,BX1,2018-04-15 10:00:00,,,8.0,,,
2960773,TH4,2018-04-15 10:00:00,,,,,,
2960774,ST5,2018-04-15 10:00:00,17.0,23.0,,,,
2960775,RB7,2018-04-15 10:00:00,33.0,26.8,27.4,,,
2960776,TD5,2018-04-15 10:00:00,20.0,,,,,
2960814,CD1,2018-04-15 10:00:00,20.6,22.8,28.2,,,
2960815,BL0,2018-04-15 10:00:00,15.0,19.4,18.7,,,
2960816,GR4,2018-04-15 10:00:00,12.8,19.4,9.9,,,
2960817,MY7,2018-04-15 10:00:00,23.5,31.9,,,,
2960818,HV1,2018-04-15 10:00:00,26.2,28.4,26.8,,,
2960819,GN3,2018-04-15 10:00:00,14.7,18.4,12.6,,,
2960820,GR9,2018-04-15 10:00:00,12.3,16.5,20.9,,,
2960821,LW2,2018-04-15 10:00:00,,,,,,
2960822,GN0,2018-04-15 10:00:00,9.7,11.1,15.5,,,
2960823,KF1,2018-04-15 10:00:00,,,,,,
2960824,CD9,2018-04-15 10:00:00,16.9,25.7,90.7,,,
2960825,CT3,2018-04-15 10:00:00,,,,,,
2960826,CT2,2018-04-15 10:00:00,22.0,,,,,
2960827,BX9,2018-04-15 10:00:00,14.8,,,,,
2960828,BX1,2018-04-15 10:00:00,,,8.0,,,
2960829,TH4,2018-04-15 10:00:00,,,,,,
2960830,ST5,2018-04-15 10:00:00,17.0,23.0,,,,
2960831,RB7,2018-04-15 10:00:00,33.0,26.8,27.4,,,
2960832,TD5,2018-04-15 10:00:00,20.0,,,,,
2960870,CD1,2018-04-15 12:00:00,16.0,20.3,35.7,,,
2960871,BL0,2018-04-15 12:00:00,,13.8,24.3,,,
2960872,GR4,2018-04-15 12:00:00,9.3,11.7,10.1,,,
2960873,MY7,2018-04-15 12:00:00,18.5,23.2,,,,
2960874,HV1,2018-04-15 12:00:00,13.1,18.6,34.0,,,
2960875,GN3,2018-04-15 12:00:00,14.4,18.1,17.4,,,
2960876,GR9,2018-04-15 12:00:00,11.1,17.8,27.9,,,
2960877,LW2,2018-04-15 12:00:00,,,,,,
2960878,GN0,2018-04-15 12:00:00,6.3,7.2,16.2,,,
2960879,KF1,2018-04-15 12:00:00,,,,,,
2960880,CD9,2018-04-15 12:00:00,14.8,24.5,99.5,,,
2960881,CT3,2018-04-15 12:00:00,,,,,,
2960882,CT2,2018-04-15 12:00:00,19.0,,,,,
2960883,BX9,2018-04-15 12:00:00,11.6,,,,,
2960884,BX1,2018-04-15 12:00:00,,,10.9,,,
2960885,TH4,2018-04-15 12:00:00,,,,,,
2960886,ST5,2018-04-15 12:00:00,,22.0,,,,
2960887,RB7,2018-04-15 12:00:00,14.0,10.4,13.7,,,
2960888,TD5,2018-04-15 12:00:00,13.2,,,,,
2960926,CD1,2018-04-15 13:00:00,15.7,17.0,32.5,,,
2960927,BL0,2018-04-15 13:00:00,,15.5,24.3,,,
2960928,GR4,2018-04-15 13:00:00,10.3,11.7,9.7,,,
2960929,MY7,2018-04-15 13:00:00,17.1,25.9,,,,
2960930,HV1,2018-04-15 13:00:00,17.6,22.3,22.6,,,
2960931,GN3,2018-04-15 13:00:00,12.0,13.7,13.7,,,
2960932,GR9,2018-04-15 13:00:00,9.7,14.6,19.5,,,
2960933,LW2,2018-04-15 13:00:00,,,,,,
2960934,GN0,2018-04-15 13:00:00,9.2,8.7,13.9,,,
2960935,KF1,2018-04-15 13:00:00,,,,,,
2960936,CD9,2018-04-15 13:00:00,,,100.7,,,
2960937,CT3,2018-04-15 13:00:00,,,,,,
2960938,CT2,2018-04-15 13:00:00,15.0,,,,,
2960939,BX9,2018-04-15 13:00:00,11.7,,,,,
2960940,BX1,2018-04-15 13:00:00,,,9.4,,,
2960941,TH4,2018-04-15 13:00:00,,,,,,
2960942,ST5,2018-04-15 13:00:00,,19.0,,,,
2960943,RB7,2018-04-15 13:00:00,16.0,9.4,14.1,,,
2960944,TD5,2018-04-15 13:00:00,9.8,,,,,
2960982,CD1,2018-04-15 14:00:00,11.9,14.6,34.5,,,
2960983,BL0,2018-04-15 14:00:00,6.2,11.5,23.3,,,
2960984,GR4,2018-04-15 14:00:00,6.0,10.3,6.7,,,
2960985,MY7,2018-04-15 14:00:00,11.3,20.9,,,,
2960986,HV1,2018-04-15 14:00:00,3.6,6.2,17.8,,,
2960987,GN3,2018-04-15 14:00:00,7.3,12.0,13.7,,,
2960988,GR9,2018-04-15 14:00:00,7.5,15.0,15.8,,,
2960989,LW2,2018-04-15 14:00:00,,,,,,
2960990,GN0,2018-04-15 14:00:00,7.1,5.4,12.0,,,
2960991,KF1,2018-04-15 14:00:00,,,,,,
2960992,CD9,2018-04-15 14:00:00,24.8,31.6,102.6,,,
2960993,CT3,2018-04-15 14:00:00,,,,,,
2960994,CT2,2018-04-15 14:00:00,17.0,,,,,
2960995,BX9,2018-04-15 14:00:00,7.5,,,,,
2960996,BX1,2018-04-15 14:00:00,,,7.0,,,
2960997,TH4,2018-04-15 14:00:00,,,,,,
2960998,ST5,2018-04-15 14:00:00,9.0,20.0,,,,
2960999,RB7,2018-04-15 14:00:00,13.0,11.8,13.9,,,
2961000,TD5,2018-04-15 14:00:00,6.9,,,,,
2961038,CD1,2018-04-15 15:00:00,8.0,11.1,32.4,,,
2961039,BL0,2018-04-15 15:00:00,4.6,7.3,22.8,,,
2961040,GR4,2018-04-15 15:00:00,3.7,4.7,8.1,,,
2961041,MY7,2018-04-15 15:00:00,6.4,17.5,,,,
2961042,HV1,2018-04-15 15:00:00,3.1,9.3,22.3,,,
2961043,GN3,2018-04-15 15:00:00,5.3,8.2,13.1,,,
2961044,GR9,2018-04-15 15:00:00,4.4,10.6,13.6,,,
2961045,LW2,2018-04-15 15:00:00,,,,,,
2961046,GN0,2018-04-15 15:00:00,4.5,6.2,11.5,,,
2961047,KF1,2018-04-15 15:00:00,,,,,,
2961048,CD9,2018-04-15 15:00:00,,,97.0,,,
2961049,CT3,2018-04-15 15:00:00,,,,,,
2961050,CT2,2018-04-15 15:00:00,12.0,,,,,
2961051,BX9,2018-04-15 15:00:00,5.0,,,,,
2961052,BX1,2018-04-15 15:00:00,,,6.8,,,
2961053,TH4,2018-04-15 15:00:00,,,,,,
2961054,ST5,2018-04-15 15:00:00,7.0,13.0,,,,
2961055,RB7,2018-04-15 15:00:00,10.0,14.4,13.4,,,
2961056,TD5,2018-04-15 15:00:00,5.1,,,,,
2961058,CD1,2018-04-15 16:00:00,9.1,10.7,37.3,,,
2961059,BL0,2018-04-15 16:00:00,4.7,6.8,22.2,,,
2961060,GR4,2018-04-15 16:00:00,6.2,1.4,9.1,,,
2961061,MY7,2018-04-15 16:00:00,9.0,18.6,,,,
2961062,HV1,2018-04-15 16:00:00,6.4,10.2,25.5,,,
2961063,GN3,2018-04-15 16:00:00,6.3,6.3,14.2,,,
2961064,GR9,2018-04-15 16:00:00,2.9,8.6,19.1,,,
2961065,LW2,2018-04-15 16:00:00,,,,,,
2961066,GN0,2018-04-15 16:00:00,4.7,3.2,13.8,,,
2961067,KF1,2018-04-15 16:00:00,,,,,,
2961068,CD9,2018-04-15 16:00:00,12.2,15.8,103.4,,,
2961069,CT3,2018-04-15 16:00:00,,,,,,
2961070,CT2,2018-04-15 16:00:00,7.0,,,,,
2961071,BX9,2018-04-15 16:00:00,6.7,,,,,
2961072,BX1,2018-04-15 16:00:00,,,11.4,,,
2961073,TH4,2018-04-15 16:00:00,,,,,,
2961074,ST5,2018-04-15 16:00:00,7.0,13.0,,,,
2961075,RB7,2018-04-15 16:00:00,8.0,8.2,14.3,,,
2961076,TD5,2018-04-15 16:00:00,4.6,,,,,
2961149,CD1,2018-04-15 17:00:00,10.1,11.8,31.8,,,
2961150,BL0,2018-04-15 17:00:00,6.9,10.3,22.8,,,
2961151,GR4,2018-04-15 17:00:00,7.1,7.7,12.0,,,
2961152,MY7,2018-04-15 17:00:00,13.9,23.3,,,,
2961153,HV1,2018-04-15 17:00:00,7.5,9.8,26.5,,,
2961154,GN3,2018-04-15 17:00:00,9.1,11.1,19.5,,,
2961155,GR9,2018-04-15 17:00:00,7.4,13.6,22.7,,,
2961156,LW2,2018-04-15 17:00:00,,,,,,
2961157,GN0,2018-04-15 17:00:00,14.7,7.7,17.8,,,
2961158,KF1,2018-04-15 17:00:00,,,,,,
2961159,CD9,2018-04-15 17:00:00,,,98.3,,,
2961160,CT3,2018-04-15 17:00:00,,,,,,
2961161,CT2,2018-04-15 17:00:00,7.0,,,,,
2961162,BX9,2018-04-15 17:00:00,11.3,,,,,
2961163,BX1,2018-04-15 17:00:00,,,14.5,,,
2961164,TH4,2018-04-15 17:00:00,,,,,,
2961165,ST5,2018-04-15 17:00:00,,16.0,,,,
2961166,RB7,2018-04-15 17:00:00,10.0,17.2,17.4,,,
2961167,TD5,2018-04-15 17:00:00,8.2,,,,,
2961205,CD1,2018-04-15 18:00:00,11.1,17.0,34.0,,,
2961206,BL0,2018-04-15 18:00:00,6.2,10.5,25.6,,,
2961207,GR4,2018-04-15 18:00:00,7.6,12.2,12.8,,,
2961208,MY7,2018-04-15 18:00:00,17.6,25.9,,,,
2961209,HV1,2018-04-15 18:00:00,11.3,16.0,34.3,,,
2961210,GN3,2018-04-15 18:00:00,9.4,12.7,22.1,,,
2961211,GR9,2018-04-15 18:00:00,9.9,16.4,26.8,,,
2961212,LW2,2018-04-15 18:00:00,,,,,,
2961213,GN0,2018-04-15 18:00:00,19.1,11.9,20.5,,,
2961214,KF1,2018-04-15 18:00:00,,,,,,
2961215,CD9,2018-04-15 18:00:00,10.9,24.7,92.1,,,
2961216,CT3,2018-04-15 18:00:00,,,,,,
2961217,CT2,2018-04-15 18:00:00,15.0,,,,,
2961218,BX9,2018-04-15 18:00:00,11.4,,,,,
2961219,BX1,2018-04-15 18:00:00,,,19.3,,,
2961220,TH4,2018-04-15 18:00:00,,,,,,
2961221,ST5,2018-04-15 18:00:00,12.0,18.0,,,,
2961222,RB7,2018-04-15 18:00:00,16.0,19.4,27.1,,,
2961223,TD5,2018-04-15 18:00:00,9.5,,,,,
2961261,CD1,2018-04-15 19:00:00,12.7,18.4,27.8,,,
2961262,BL0,2018-04-15 19:00:00,,15.0,25.2,,,
2961263,GR4,2018-04-15 19:00:00,7.1,11.9,13.3,,,
2961264,MY7,2018-04-15 19:00:00,15.7,29.0,,,,
2961265,HV1,2018-04-15 19:00:00,12.8,20.0,45.4,,,
2961266,GN3,2018-04-15 19:00:00,8.6,14.3,23.2,,,
2961267,GR9,2018-04-15 19:00:00,8.9,18.5,40.6,,,
2961268,LW2,2018-04-15 19:00:00,,,,,,
2961269,GN0,2018-04-15 19:00:00,11.1,11.9,23.4,,,
2961270,KF1,2018-04-15 19:00:00,,,,,,
2961271,CD9,2018-04-15 19:00:00,,,81.2,,,
2961272,CT3,2018-04-15 19:00:00,,,,,,
2961273,CT2,2018-04-15 19:00:00,11.0,,,,,
2961274,BX9,2018-04-15 19:00:00,10.3,,,,,
2961275,BX1,2018-04-15 19:00:00,,,17.1,,,
2961276,TH4,2018-04-15 19:00:00,,,,,,
2961277,ST5,2018-04-15 19:00:00,14.0,20.0,,,,
2961278,RB7,2018-04-15 19:00:00,15.0,15.6,25.0,,,
2961279,TD5,2018-04-15 19:00:00,8.6,,,,,
2961317,CD1,2018-04-15 20:00:00,12.6,18.6,27.4,,,
2961318,BL0,2018-04-15 20:00:00,,15.1,26.6,,,
2961319,GR4,2018-04-15 20:00:00,6.8,10.9,12.4,,,
2961320,MY7,2018-04-15 20:00:00,14.5,29.0,,,,
2961321,HV1,2018-04-15 20:00:00,7.7,14.1,41.6,,,
2961322,GN3,2018-04-15 20:00:00,7.7,16.7,21.1,,,
2961323,GR9,2018-04-15 20:00:00,7.4,17.8,26.8,,,
2961324,LW2,2018-04-15 20:00:00,,,,,,
2961325,GN0,2018-04-15 20:00:00,11.7,12.1,20.6,,,
2961326,KF1,2018-04-15 20:00:00,,,,,,
2961327,CD9,2018-04-15 20:00:00,11.9,22.7,75.4,,,
2961328,CT3,2018-04-15 20:00:00,,,,,,
2961329,CT2,2018-04-15 20:00:00,14.0,,,,,
2961330,BX9,2018-04-15 20:00:00,9.7,,,,,
2961331,BX1,2018-04-15 20:00:00,,,13.9,,,
2961332,TH4,2018-04-15 20:00:00,,,,,,
2961333,ST5,2018-04-15 20:00:00,14.0,20.0,,,,
2961334,RB7,2018-04-15 20:00:00,15.0,18.6,23.8,,,
2961335,TD5,2018-04-15 20:00:00,8.2,,,,,
2961373,CD1,2018-04-15 21:00:00,10.7,18.6,21.2,,,
2961374,BL0,2018-04-15 21:00:00,,18.2,24.9,,,
2961375,GR4,2018-04-15 21:00:00,7.2,13.5,10.2,,,
2961376,MY7,2018-04-15 21:00:00,12.2,27.5,,,,
2961377,HV1,2018-04-15 21:00:00,11.1,19.5,28.5,,,
2961378,GN3,2018-04-15 21:00:00,8.8,18.2,16.4,,,
2961379,GR9,2018-04-15 21:00:00,6.4,17.1,22.8,,,
2961380,LW2,2018-04-15 21:00:00,,,,,,
2961381,GN0,2018-04-15 21:00:00,9.0,13.9,17.9,,,
2961382,KF1,2018-04-15 21:00:00,,,,,,
2961383,CD9,2018-04-15 21:00:00,,,68.3,,,
2961384,CT3,2018-04-15 21:00:00,,,,,,
2961385,CT2,2018-04-15 21:00:00,13.0,,,,,
2961386,BX9,2018-04-15 21:00:00,9.5,,,,,
2961387,BX1,2018-04-15 21:00:00,,,9.3,,,
2961388,TH4,2018-04-15 21:00:00,,,,,,
2961389,ST5,2018-04-15 21:00:00,11.0,25.0,,,,
2961390,RB7,2018-04-15 21:00:00,13.0,25.8,21.3,,,
2961391,TD5,2018-04-15 21:00:00,9.1,,,,,
2961429,CD1,2018-04-15 22:00:00,9.4,20.1,19.3,,,
2961430,BL0,2018-04-15 22:00:00,,,,,,
2961431,GR4,2018-04-15 22:00:00,6.3,17.1,9.5,,,
2961432,MY7,2018-04-15 22:00:00,9.4,27.4,,,,
2961433,HV1,2018-04-15 22:00:00,7.8,17.0,19.2,,,
2961434,GN3,2018-04-15 22:00:00,7.3,17.4,11.1,,,
2961435,GR9,2018-04-15 22:00:00,8.1,20.7,15.5,,,
2961436,LW2,2018-04-15 22:00:00,,,,,,
