id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3005337,CD1,2018-05-19 04:00:00,17.8,28.7,69.8,,,
3005338,BL0,2018-05-19 04:00:00,,,,,,
3005339,GR4,2018-05-19 04:00:00,12.3,19.5,32.2,,,
3005340,MY7,2018-05-19 04:00:00,,34.5,,,,
3005341,HV1,2018-05-19 04:00:00,9.2,14.9,27.3,,,
3005342,GN3,2018-05-19 04:00:00,19.3,31.4,47.2,,,
3005343,GR9,2018-05-19 04:00:00,,,,,,
3005344,LW2,2018-05-19 04:00:00,16.9,22.9,31.1,,,
3005345,GN0,2018-05-19 04:00:00,,26.1,49.5,,,
3005346,KF1,2018-05-19 04:00:00,16.1,25.5,,,,
3005347,CD9,2018-05-19 04:00:00,,,76.8,,,
3005348,CT3,2018-05-19 04:00:00,,,,,,
3005349,CT2,2018-05-19 04:00:00,24.0,,,,,
3005350,BX9,2018-05-19 04:00:00,18.0,,,,,
3005351,BX1,2018-05-19 04:00:00,,22.7,24.2,,,
3005352,TH4,2018-05-19 04:00:00,21.6,44.7,69.0,,,
3005353,ST5,2018-05-19 04:00:00,12.0,21.0,20.0,,,
3005354,RB7,2018-05-19 04:00:00,21.0,26.4,33.9,,,
3005355,TD5,2018-05-19 04:00:00,8.9,,,,,
3005393,CD1,2018-05-19 05:00:00,21.2,33.3,74.6,,,
3005394,BL0,2018-05-19 05:00:00,16.0,33.0,62.9,,,
3005395,GR4,2018-05-19 05:00:00,14.2,24.2,28.6,,,
3005396,MY7,2018-05-19 05:00:00,,36.0,,,,
3005397,HV1,2018-05-19 05:00:00,15.4,23.5,23.2,,,
3005398,GN3,2018-05-19 05:00:00,18.7,29.2,41.2,,,
3005399,GR9,2018-05-19 05:00:00,,,,,,
3005400,LW2,2018-05-19 05:00:00,16.8,21.9,35.2,,,
3005401,GN0,2018-05-19 05:00:00,,30.3,53.6,,,
3005402,KF1,2018-05-19 05:00:00,16.8,25.3,,,,
3005403,CD9,2018-05-19 05:00:00,,,85.0,,,
3005404,CT3,2018-05-19 05:00:00,18.0,36.2,53.4,,,
3005405,CT2,2018-05-19 05:00:00,24.0,,,,,
3005406,BX9,2018-05-19 05:00:00,21.1,,,,,
3005407,BX1,2018-05-19 05:00:00,,33.1,27.3,,,
3005408,TH4,2018-05-19 05:00:00,22.8,41.1,56.5,,,
3005409,ST5,2018-05-19 05:00:00,16.0,27.0,24.8,,,
3005410,RB7,2018-05-19 05:00:00,20.0,32.2,30.4,,,
3005411,TD5,2018-05-19 05:00:00,9.5,,,,,
3005449,CD1,2018-05-19 06:00:00,30.4,43.7,75.8,,,
3005450,BL0,2018-05-19 06:00:00,19.5,35.4,62.0,,,
3005451,GR4,2018-05-19 06:00:00,21.6,34.2,33.7,,,
3005452,MY7,2018-05-19 06:00:00,,41.3,,,,
3005453,HV1,2018-05-19 06:00:00,13.1,26.1,25.8,,,
3005454,GN3,2018-05-19 06:00:00,22.7,36.2,40.7,,,
3005455,GR9,2018-05-19 06:00:00,,,,,,
3005456,LW2,2018-05-19 06:00:00,27.1,41.9,67.7,,,
3005457,GN0,2018-05-19 06:00:00,,35.5,57.3,,,
3005458,KF1,2018-05-19 06:00:00,,,,,,
3005459,CD9,2018-05-19 06:00:00,,,101.6,,,
3005460,CT3,2018-05-19 06:00:00,,49.2,52.1,,,
3005461,CT2,2018-05-19 06:00:00,27.0,,,,,
3005462,BX9,2018-05-19 06:00:00,26.1,,,,,
3005463,BX1,2018-05-19 06:00:00,,34.4,38.0,,,
3005464,TH4,2018-05-19 06:00:00,23.9,43.5,55.7,,,
3005465,ST5,2018-05-19 06:00:00,19.0,37.0,35.8,,,
3005466,RB7,2018-05-19 06:00:00,22.0,32.4,30.7,,,
3005467,TD5,2018-05-19 06:00:00,14.6,,,,,
3005505,CD1,2018-05-19 07:00:00,26.9,41.0,75.3,,,
3005506,BL0,2018-05-19 07:00:00,18.8,34.0,54.1,,,
3005507,GR4,2018-05-19 07:00:00,23.1,35.1,30.2,,,
3005508,MY7,2018-05-19 07:00:00,,39.0,,,,
3005509,HV1,2018-05-19 07:00:00,12.9,23.9,17.8,,,
3005510,GN3,2018-05-19 07:00:00,24.6,45.1,39.1,,,
3005511,GR9,2018-05-19 07:00:00,,,,,,
3005512,LW2,2018-05-19 07:00:00,28.0,42.4,68.6,,,
3005513,GN0,2018-05-19 07:00:00,,38.0,61.9,,,
3005514,KF1,2018-05-19 07:00:00,,,,,,
3005515,CD9,2018-05-19 07:00:00,,,94.1,,,
3005516,CT3,2018-05-19 07:00:00,24.0,41.2,54.7,,,
3005517,CT2,2018-05-19 07:00:00,25.0,,,,,
3005518,BX9,2018-05-19 07:00:00,25.0,,,,,
3005519,BX1,2018-05-19 07:00:00,,35.0,29.4,,,
3005520,TH4,2018-05-19 07:00:00,26.7,44.3,49.1,,,
3005521,ST5,2018-05-19 07:00:00,23.0,33.0,36.9,,,
3005522,RB7,2018-05-19 07:00:00,23.0,31.4,22.4,,,
3005523,TD5,2018-05-19 07:00:00,23.5,,,,,
3005561,CD1,2018-05-19 08:00:00,23.3,53.0,73.9,,,
3005562,BL0,2018-05-19 08:00:00,12.6,26.1,38.1,,,
3005563,GR4,2018-05-19 08:00:00,17.0,26.6,24.0,,,
3005564,MY7,2018-05-19 08:00:00,,31.5,,,,
3005565,HV1,2018-05-19 08:00:00,11.8,23.3,15.3,,,
3005566,GN3,2018-05-19 08:00:00,20.1,34.7,35.4,,,
3005567,GR9,2018-05-19 08:00:00,,,,,,
3005568,LW2,2018-05-19 08:00:00,24.3,38.9,54.4,,,
3005569,GN0,2018-05-19 08:00:00,,31.8,49.6,,,
3005570,KF1,2018-05-19 08:00:00,,,,,,
3005571,CD9,2018-05-19 08:00:00,,,104.0,,,
3005572,CT3,2018-05-19 08:00:00,25.0,41.6,38.9,,,
3005573,CT2,2018-05-19 08:00:00,16.0,,,,,
3005574,BX9,2018-05-19 08:00:00,18.6,,,,,
3005575,BX1,2018-05-19 08:00:00,,24.0,9.2,,,
3005576,TH4,2018-05-19 08:00:00,22.1,43.1,44.2,,,
3005577,ST5,2018-05-19 08:00:00,16.0,37.0,35.1,,,
3005578,RB7,2018-05-19 08:00:00,17.0,21.8,15.2,,,
3005579,TD5,2018-05-19 08:00:00,25.5,,,,,
3005617,CD1,2018-05-19 09:00:00,18.7,33.2,62.2,,,
3005618,BL0,2018-05-19 09:00:00,14.7,27.9,34.0,,,
3005619,GR4,2018-05-19 09:00:00,20.1,25.0,15.5,,,
3005620,MY7,2018-05-19 09:00:00,,29.3,,,,
3005621,HV1,2018-05-19 09:00:00,11.4,20.4,14.1,,,
3005622,GN3,2018-05-19 09:00:00,17.7,28.6,17.9,,,
3005623,GR9,2018-05-19 09:00:00,,,,,,
3005624,LW2,2018-05-19 09:00:00,22.4,31.1,42.3,,,
3005625,GN0,2018-05-19 09:00:00,,27.4,45.0,,,
3005626,KF1,2018-05-19 09:00:00,,,,,,
3005627,CD9,2018-05-19 09:00:00,,,90.0,,,
3005628,CT3,2018-05-19 09:00:00,,33.2,,,,
3005629,CT2,2018-05-19 09:00:00,18.0,,,,,
3005630,BX9,2018-05-19 09:00:00,15.9,,,,,
3005631,BX1,2018-05-19 09:00:00,,26.7,3.7,,,
3005632,TH4,2018-05-19 09:00:00,16.8,35.6,43.7,,,
3005633,ST5,2018-05-19 09:00:00,17.0,32.0,28.0,,,
3005634,RB7,2018-05-19 09:00:00,19.0,25.0,16.1,,,
3005635,TD5,2018-05-19 09:00:00,24.2,,,,,
3005673,CD1,2018-05-19 10:00:00,16.4,24.6,60.2,,,
3005674,BL0,2018-05-19 10:00:00,7.3,22.5,29.3,,,
3005675,GR4,2018-05-19 10:00:00,10.7,27.2,6.8,,,
3005676,MY7,2018-05-19 10:00:00,,40.2,,,,
3005677,HV1,2018-05-19 10:00:00,11.9,17.7,11.9,,,
3005678,GN3,2018-05-19 10:00:00,11.8,21.7,11.4,,,
3005679,GR9,2018-05-19 10:00:00,,,,,,
3005680,LW2,2018-05-19 10:00:00,24.1,29.7,38.1,,,
3005681,GN0,2018-05-19 10:00:00,,23.3,38.7,,,
3005682,KF1,2018-05-19 10:00:00,,,,,,
3005683,CD9,2018-05-19 10:00:00,,,73.7,,,
3005684,CT3,2018-05-19 10:00:00,,,,,,
3005685,CT2,2018-05-19 10:00:00,18.0,,,,,
3005686,BX9,2018-05-19 10:00:00,13.0,,,,,
3005687,BX1,2018-05-19 10:00:00,,17.1,-0.3,,,
3005688,TH4,2018-05-19 10:00:00,18.5,33.6,32.7,,,
3005689,ST5,2018-05-19 10:00:00,9.0,22.0,18.1,,,
3005690,RB7,2018-05-19 10:00:00,20.0,20.2,15.5,,,
3005691,TD5,2018-05-19 10:00:00,17.2,,,,,
3005729,CD1,2018-05-19 11:00:00,14.4,24.7,63.9,,,
3005730,BL0,2018-05-19 11:00:00,9.4,21.7,28.1,,,
3005731,GR4,2018-05-19 11:00:00,,15.0,,,,
3005732,MY7,2018-05-19 11:00:00,,23.2,,,,
3005733,HV1,2018-05-19 11:00:00,10.0,16.3,8.8,,,
3005734,GN3,2018-05-19 11:00:00,11.2,18.3,13.0,,,
3005735,GR9,2018-05-19 11:00:00,,,,,,
3005736,LW2,2018-05-19 11:00:00,13.7,21.9,32.2,,,
3005737,GN0,2018-05-19 11:00:00,,25.9,47.0,,,
3005738,KF1,2018-05-19 11:00:00,,,,,,
3005739,CD9,2018-05-19 11:00:00,,,93.1,,,
3005740,CT3,2018-05-19 11:00:00,,,,,,
3005741,CT2,2018-05-19 11:00:00,10.0,,,,,
3005742,BX9,2018-05-19 11:00:00,12.3,,,,,
3005743,BX1,2018-05-19 11:00:00,,16.8,-3.9,,,
3005744,TH4,2018-05-19 11:00:00,14.1,27.0,24.5,,,
3005745,ST5,2018-05-19 11:00:00,,21.0,13.5,,,
3005746,RB7,2018-05-19 11:00:00,18.0,14.4,12.4,,,
3005747,TD5,2018-05-19 11:00:00,15.9,,,,,
3005785,CD1,2018-05-19 12:00:00,16.9,23.9,64.3,,,
3005786,BL0,2018-05-19 12:00:00,9.4,19.3,25.8,,,
3005787,GR4,2018-05-19 12:00:00,9.0,14.6,5.8,,,
3005788,MY7,2018-05-19 12:00:00,,25.4,,,,
3005789,HV1,2018-05-19 12:00:00,8.0,13.3,10.1,,,
3005790,GN3,2018-05-19 12:00:00,11.0,17.3,12.6,,,
3005791,GR9,2018-05-19 12:00:00,,,,,,
3005792,LW2,2018-05-19 12:00:00,17.8,16.8,35.6,,,
3005793,GN0,2018-05-19 12:00:00,,14.5,46.5,,,
3005794,KF1,2018-05-19 12:00:00,,,,,,
3005795,CD9,2018-05-19 12:00:00,,,89.6,,,
3005796,CT3,2018-05-19 12:00:00,,,,,,
3005797,CT2,2018-05-19 12:00:00,11.0,,,,,
3005798,BX9,2018-05-19 12:00:00,9.6,,,,,
3005799,BX1,2018-05-19 12:00:00,,13.2,-4.6,,,
3005800,TH4,2018-05-19 12:00:00,10.2,21.5,21.0,,,
3005801,ST5,2018-05-19 12:00:00,,,,,,
3005802,RB7,2018-05-19 12:00:00,14.0,10.2,12.3,,,
3005803,TD5,2018-05-19 12:00:00,14.5,,,,,
3005841,CD1,2018-05-19 13:00:00,15.5,21.1,66.5,,,
3005842,BL0,2018-05-19 13:00:00,4.5,18.0,21.8,,,
3005843,GR4,2018-05-19 13:00:00,11.1,10.1,6.4,,,
3005844,MY7,2018-05-19 13:00:00,,19.4,,,,
3005845,HV1,2018-05-19 13:00:00,8.3,11.7,17.2,,,
3005846,GN3,2018-05-19 13:00:00,13.8,21.3,15.2,,,
3005847,GR9,2018-05-19 13:00:00,,,,,,
3005848,LW2,2018-05-19 13:00:00,12.4,14.8,36.4,,,
3005849,GN0,2018-05-19 13:00:00,,24.4,40.6,,,
3005850,KF1,2018-05-19 13:00:00,,,,,,
3005851,CD9,2018-05-19 13:00:00,,,78.0,,,
3005852,CT3,2018-05-19 13:00:00,,,,,,
3005853,CT2,2018-05-19 13:00:00,12.0,,,,,
3005854,BX9,2018-05-19 13:00:00,9.2,,,,,
3005855,BX1,2018-05-19 13:00:00,,8.8,-5.1,,,
3005856,TH4,2018-05-19 13:00:00,9.4,16.9,22.6,,,
3005857,ST5,2018-05-19 13:00:00,17.0,25.0,14.7,,,
3005858,RB7,2018-05-19 13:00:00,16.0,13.8,10.2,,,
3005859,TD5,2018-05-19 13:00:00,12.6,,,,,
3005897,CD1,2018-05-19 14:00:00,13.9,23.3,71.1,,,
3005898,BL0,2018-05-19 14:00:00,8.9,23.1,24.9,,,
3005899,GR4,2018-05-19 14:00:00,8.0,14.3,6.0,,,
3005900,MY7,2018-05-19 14:00:00,,17.7,,,,
3005901,HV1,2018-05-19 14:00:00,11.9,17.0,12.8,,,
3005902,GN3,2018-05-19 14:00:00,9.5,16.9,23.4,,,
3005903,GR9,2018-05-19 14:00:00,,,,,,
3005904,LW2,2018-05-19 14:00:00,15.9,25.9,45.2,,,
3005905,GN0,2018-05-19 14:00:00,,19.2,36.4,,,
3005906,KF1,2018-05-19 14:00:00,,,,,,
3005907,CD9,2018-05-19 14:00:00,,,89.6,,,
3005908,CT3,2018-05-19 14:00:00,5.0,15.4,14.3,,,
3005909,CT2,2018-05-19 14:00:00,12.0,,,,,
3005910,BX9,2018-05-19 14:00:00,11.0,,,,,
3005911,BX1,2018-05-19 14:00:00,,30.9,-0.7,,,
3005912,TH4,2018-05-19 14:00:00,9.9,,20.0,,,
3005913,ST5,2018-05-19 14:00:00,15.0,19.0,13.1,,,
3005914,RB7,2018-05-19 14:00:00,7.0,9.0,11.3,,,
3005915,TD5,2018-05-19 14:00:00,12.7,,,,,
3005953,CD1,2018-05-19 15:00:00,13.7,19.7,67.6,,,
3005954,BL0,2018-05-19 15:00:00,2.3,8.7,24.7,,,
3005955,GR4,2018-05-19 15:00:00,6.9,13.6,6.8,,,
3005956,MY7,2018-05-19 15:00:00,,17.1,,,,
3005957,HV1,2018-05-19 15:00:00,6.9,14.7,10.8,,,
3005958,GN3,2018-05-19 15:00:00,12.1,20.8,25.5,,,
3005959,GR9,2018-05-19 15:00:00,,,,,,
3005960,LW2,2018-05-19 15:00:00,13.6,20.6,30.2,,,
3005961,GN0,2018-05-19 15:00:00,,20.6,43.4,,,
3005962,KF1,2018-05-19 15:00:00,,,,,,
3005963,CD9,2018-05-19 15:00:00,,,94.2,,,
3005964,CT3,2018-05-19 15:00:00,4.0,14.4,20.6,,,
3005965,CT2,2018-05-19 15:00:00,10.0,,,,,
3005966,BX9,2018-05-19 15:00:00,12.6,,,,,
3005967,BX1,2018-05-19 15:00:00,,29.9,2.2,,,
3005968,TH4,2018-05-19 15:00:00,8.1,16.9,31.5,,,
3005969,ST5,2018-05-19 15:00:00,11.0,11.0,11.9,,,
3005970,RB7,2018-05-19 15:00:00,13.0,18.2,13.7,,,
3005971,TD5,2018-05-19 15:00:00,10.9,,,,,
3005973,CD1,2018-05-19 16:00:00,14.7,19.0,72.7,,,
3005974,BL0,2018-05-19 16:00:00,7.4,17.6,31.0,,,
3005975,GR4,2018-05-19 16:00:00,8.8,26.6,11.2,,,
3005976,MY7,2018-05-19 16:00:00,,21.0,,,,
3005977,HV1,2018-05-19 16:00:00,4.0,11.6,15.9,,,
3005978,GN3,2018-05-19 16:00:00,14.3,26.9,31.5,,,
3005979,GR9,2018-05-19 16:00:00,,,,,,
3005980,LW2,2018-05-19 16:00:00,16.0,26.1,46.9,,,
3005981,GN0,2018-05-19 16:00:00,,25.4,28.8,,,
3005982,KF1,2018-05-19 16:00:00,,,,,,
3005983,CD9,2018-05-19 16:00:00,,,,,,
3005984,CT3,2018-05-19 16:00:00,4.0,15.6,23.3,,,
3005985,CT2,2018-05-19 16:00:00,10.0,,,,,
3005986,BX9,2018-05-19 16:00:00,12.7,,,,,
3005987,BX1,2018-05-19 16:00:00,,12.1,1.1,,,
3005988,TH4,2018-05-19 16:00:00,11.6,22.4,23.6,,,
3005989,ST5,2018-05-19 16:00:00,9.0,13.0,12.2,,,
3005990,RB7,2018-05-19 16:00:00,16.0,20.4,16.2,,,
3005991,TD5,2018-05-19 16:00:00,10.8,,,,,
3006064,CD1,2018-05-19 17:00:00,17.2,26.3,67.7,,,
3006065,BL0,2018-05-19 17:00:00,10.9,21.1,44.8,,,
3006066,GR4,2018-05-19 17:00:00,11.1,12.7,11.4,,,
3006067,MY7,2018-05-19 17:00:00,,31.5,,,,
3006068,HV1,2018-05-19 17:00:00,8.7,17.7,14.4,,,
3006069,GN3,2018-05-19 17:00:00,12.9,23.3,34.2,,,
3006070,GR9,2018-05-19 17:00:00,,,,,,
3006071,LW2,2018-05-19 17:00:00,17.1,28.6,40.2,,,
3006072,GN0,2018-05-19 17:00:00,,,27.4,,,
3006073,KF1,2018-05-19 17:00:00,,,,,,
3006074,CD9,2018-05-19 17:00:00,,,,,,
3006075,CT3,2018-05-19 17:00:00,,21.8,25.0,,,
3006076,CT2,2018-05-19 17:00:00,12.0,,,,,
3006077,BX9,2018-05-19 17:00:00,12.5,,,,,
3006078,BX1,2018-05-19 17:00:00,,20.3,1.0,,,
3006079,TH4,2018-05-19 17:00:00,12.2,21.9,21.2,,,
3006080,ST5,2018-05-19 17:00:00,7.0,19.0,12.1,,,
3006081,RB7,2018-05-19 17:00:00,16.0,19.2,15.9,,,
3006082,TD5,2018-05-19 17:00:00,11.8,,,,,
3006120,CD1,2018-05-19 18:00:00,18.8,33.5,76.4,,,
3006121,BL0,2018-05-19 18:00:00,8.0,19.6,37.5,,,
3006122,GR4,2018-05-19 18:00:00,9.9,18.0,9.6,,,
3006123,MY7,2018-05-19 18:00:00,,30.3,,,,
3006124,HV1,2018-05-19 18:00:00,10.4,16.2,16.8,,,
3006125,GN3,2018-05-19 18:00:00,13.9,24.8,37.5,,,
3006126,GR9,2018-05-19 18:00:00,,,,,,
3006127,LW2,2018-05-19 18:00:00,16.1,28.5,44.8,,,
3006128,GN0,2018-05-19 18:00:00,,14.2,20.4,,,
3006129,KF1,2018-05-19 18:00:00,,,,,,
3006130,CD9,2018-05-19 18:00:00,,,84.9,,,
3006131,CT3,2018-05-19 18:00:00,8.0,22.6,19.5,,,
3006132,CT2,2018-05-19 18:00:00,18.0,,,,,
3006133,BX9,2018-05-19 18:00:00,9.9,,,,,
3006134,BX1,2018-05-19 18:00:00,,20.1,2.6,,,
3006135,TH4,2018-05-19 18:00:00,12.2,20.6,25.9,,,
3006136,ST5,2018-05-19 18:00:00,35.0,43.0,20.4,,,
3006137,RB7,2018-05-19 18:00:00,20.0,18.2,18.6,,,
3006138,TD5,2018-05-19 18:00:00,13.8,,,,,
3006176,CD1,2018-05-19 19:00:00,17.0,26.4,70.5,,,
3006177,BL0,2018-05-19 19:00:00,11.4,18.1,38.3,,,
3006178,GR4,2018-05-19 19:00:00,9.6,16.2,17.2,,,
3006179,MY7,2018-05-19 19:00:00,,26.1,,,,
3006180,HV1,2018-05-19 19:00:00,13.3,17.3,20.2,,,
3006181,GN3,2018-05-19 19:00:00,12.2,19.6,39.0,,,
3006182,GR9,2018-05-19 19:00:00,,,,,,
3006183,LW2,2018-05-19 19:00:00,12.8,23.9,43.2,,,
3006184,GN0,2018-05-19 19:00:00,,16.5,34.4,,,
3006185,KF1,2018-05-19 19:00:00,,,,,,
3006186,CD9,2018-05-19 19:00:00,,,85.4,,,
3006187,CT3,2018-05-19 19:00:00,11.0,,25.1,,,
3006188,CT2,2018-05-19 19:00:00,17.0,,,,,
3006189,BX9,2018-05-19 19:00:00,10.7,,,,,
3006190,BX1,2018-05-19 19:00:00,,,11.4,,,
3006191,TH4,2018-05-19 19:00:00,12.3,19.9,25.7,,,
3006192,ST5,2018-05-19 19:00:00,19.0,,22.5,,,
3006193,RB7,2018-05-19 19:00:00,15.0,,19.1,,,
3006194,TD5,2018-05-19 19:00:00,12.5,,,,,
3006232,CD1,2018-05-19 20:00:00,18.4,23.4,71.2,,,
3006233,BL0,2018-05-19 20:00:00,12.3,20.5,40.0,,,
3006234,GR4,2018-05-19 20:00:00,11.7,16.8,18.7,,,
3006235,MY7,2018-05-19 20:00:00,,23.8,,,,
3006236,HV1,2018-05-19 20:00:00,10.1,12.8,24.3,,,
3006237,GN3,2018-05-19 20:00:00,14.9,19.2,33.5,,,
3006238,GR9,2018-05-19 20:00:00,,,,,,
3006239,LW2,2018-05-19 20:00:00,17.8,22.9,56.2,,,
3006240,GN0,2018-05-19 20:00:00,,18.9,34.0,,,
3006241,KF1,2018-05-19 20:00:00,,,,,,
3006242,CD9,2018-05-19 20:00:00,,,89.5,,,
3006243,CT3,2018-05-19 20:00:00,12.0,17.6,36.3,,,
3006244,CT2,2018-05-19 20:00:00,16.0,,,,,
3006245,BX9,2018-05-19 20:00:00,12.0,,,,,
3006246,BX1,2018-05-19 20:00:00,,13.9,17.0,,,
3006247,TH4,2018-05-19 20:00:00,12.4,20.3,29.6,,,
3006248,ST5,2018-05-19 20:00:00,12.0,19.0,25.2,,,
3006249,RB7,2018-05-19 20:00:00,15.0,17.8,22.3,,,
3006250,TD5,2018-05-19 20:00:00,15.3,,,,,
3006288,CD1,2018-05-19 21:00:00,18.6,26.3,78.5,,,
3006289,BL0,2018-05-19 21:00:00,13.4,20.5,53.4,,,
3006290,GR4,2018-05-19 21:00:00,12.9,18.6,23.9,,,
3006291,MY7,2018-05-19 21:00:00,,30.1,,,,
3006292,HV1,2018-05-19 21:00:00,18.8,21.6,28.3,,,
3006293,GN3,2018-05-19 21:00:00,18.6,26.5,42.1,,,
3006294,GR9,2018-05-19 21:00:00,,,,,,
3006295,LW2,2018-05-19 21:00:00,20.6,28.1,52.0,,,
3006296,GN0,2018-05-19 21:00:00,,20.5,55.4,,,
3006297,KF1,2018-05-19 21:00:00,,,,,,
3006298,CD9,2018-05-19 21:00:00,,,99.9,,,
3006299,CT3,2018-05-19 21:00:00,9.0,23.6,35.3,,,
3006300,CT2,2018-05-19 21:00:00,17.0,,,,,
3006301,BX9,2018-05-19 21:00:00,12.9,,,,,
3006302,BX1,2018-05-19 21:00:00,,16.1,20.3,,,
3006303,TH4,2018-05-19 21:00:00,12.1,21.2,36.0,,,
3006304,ST5,2018-05-19 21:00:00,12.0,28.0,37.6,,,
3006305,RB7,2018-05-19 21:00:00,21.0,25.4,27.5,,,
3006306,TD5,2018-05-19 21:00:00,,,,,,
