id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3478892,beijing_grid_020,2018-05-11 00:00:00,RAIN,13.0,869.777,65.0,169.57,15.64
3478893,beijing_grid_021,2018-05-11 00:00:00,CLOUDY,17.0,982.3978,53.0,128.4,6.12
3478894,beijing_grid_022,2018-05-11 00:00:00,CLOUDY,17.0,972.1386,51.0,113.25,5.65
3478895,beijing_grid_023,2018-05-11 00:00:00,RAIN,19.0,961.8794,49.0,96.71,5.62
3478896,beijing_grid_024,2018-05-11 00:00:00,CLOUDY,18.0,948.1137,49.0,89.39,5.81
3478897,beijing_grid_025,2018-05-11 00:00:00,CLOUDY,19.8,930.8414,51.0,90.72,5.87
3478898,beijing_grid_026,2018-05-11 00:00:00,CLOUDY,19.8,913.5691,52.0,92.02,5.93
3478899,beijing_grid_027,2018-05-11 00:00:00,CLOUDY,19.8,899.7514,56.0,107.36,5.55
3478900,beijing_grid_028,2018-05-11 00:00:00,CLOUDY,19.8,885.9338,60.0,123.63,5.6
3478901,beijing_grid_029,2018-05-11 00:00:00,CLOUDY,19.8,874.7933,62.0,137.89,6.15
3478902,beijing_grid_030,2018-05-11 00:00:00,CLOUDY,13.7,866.33,63.0,148.6,7.09
3478903,beijing_grid_031,2018-05-11 00:00:00,CLOUDY,15.0,857.8666,64.0,156.62,8.21
3478904,beijing_grid_032,2018-05-11 00:00:00,CLOUDY,15.0,873.6797,61.0,147.52,8.82
3478905,beijing_grid_033,2018-05-11 00:00:00,CLOUDY,15.0,889.4929,58.0,139.78,9.63
3478906,beijing_grid_034,2018-05-11 00:00:00,CLOUDY,15.0,901.9697,56.0,132.39,10.48
3478907,beijing_grid_035,2018-05-11 00:00:00,CLOUDY,15.0,911.1101,54.0,125.26,11.39
3478908,beijing_grid_036,2018-05-11 00:00:00,CLOUDY,13.0,920.2506,53.0,119.27,12.46
3478909,beijing_grid_037,2018-05-11 00:00:00,CLOUDY,13.0,912.5796,54.0,128.08,12.23
3478910,beijing_grid_038,2018-05-11 00:00:00,CLOUDY,13.0,904.9086,55.0,137.01,12.3
3478911,beijing_grid_039,2018-05-11 00:00:00,RAIN,13.0,892.9361,58.0,147.47,12.56
3478912,beijing_grid_040,2018-05-11 00:00:00,RAIN,9.0,876.6622,64.0,158.97,13.22
3478913,beijing_grid_041,2018-05-11 00:00:00,RAIN,9.0,860.3882,69.0,169.03,14.35
3478914,beijing_grid_042,2018-05-11 00:00:00,CLOUDY,19.0,991.3387,53.0,144.89,6.69
3478915,beijing_grid_043,2018-05-11 00:00:00,CLOUDY,19.0,984.2923,50.0,128.92,5.77
3478916,beijing_grid_044,2018-05-11 00:00:00,CLOUDY,19.0,977.2459,48.0,109.09,5.42
3478917,beijing_grid_045,2018-05-11 00:00:00,CLOUDY,18.0,965.0519,47.0,96.98,5.55
3478918,beijing_grid_046,2018-05-11 00:00:00,CLOUDY,18.0,947.7105,47.0,93.31,5.66
3478919,beijing_grid_047,2018-05-11 00:00:00,CLOUDY,18.0,930.3691,48.0,89.79,5.78
3478920,beijing_grid_048,2018-05-11 00:00:00,CLOUDY,18.0,921.0826,51.0,105.49,5.46
3478921,beijing_grid_049,2018-05-11 00:00:00,CLOUDY,18.0,911.7962,53.0,121.76,5.58
3478922,beijing_grid_050,2018-05-11 00:00:00,CLOUDY,19.8,896.9489,57.0,135.68,6.08
3478923,beijing_grid_051,2018-05-11 00:00:00,CLOUDY,13.7,876.5405,62.0,146.49,6.82
3478924,beijing_grid_052,2018-05-11 00:00:00,CLOUDY,15.0,856.1322,67.0,154.94,7.76
3478925,beijing_grid_053,2018-05-11 00:00:00,CLOUDY,15.0,876.8912,62.0,143.6,8.78
3478926,beijing_grid_054,2018-05-11 00:00:00,CLOUDY,15.0,897.6503,57.0,134.88,10.07
3478927,beijing_grid_055,2018-05-11 00:00:00,CLOUDY,15.0,911.8807,53.0,128.72,11.26
3478928,beijing_grid_056,2018-05-11 00:00:00,CLOUDY,15.0,919.5825,52.0,124.12,12.29
3478929,beijing_grid_057,2018-05-11 00:00:00,CLOUDY,15.0,927.2842,50.0,120.25,13.38
3478930,beijing_grid_058,2018-05-11 00:00:00,CLOUDY,13.0,912.1278,54.0,129.02,12.66
3478931,beijing_grid_059,2018-05-11 00:00:00,RAIN,13.0,896.9713,57.0,138.58,12.27
3478932,beijing_grid_060,2018-05-11 00:00:00,RAIN,9.0,881.7143,62.0,148.69,12.19
3478933,beijing_grid_061,2018-05-11 00:00:00,RAIN,9.0,866.3569,67.0,158.88,12.44
3478934,beijing_grid_062,2018-05-11 00:00:00,RAIN,9.0,850.9994,73.0,168.38,13.05
3478935,beijing_grid_063,2018-05-11 00:00:00,CLOUDY,19.0,998.3755,54.0,159.33,7.6
3478936,beijing_grid_064,2018-05-11 00:00:00,CLOUDY,19.0,993.7854,50.0,146.11,6.21
3478937,beijing_grid_065,2018-05-11 00:00:00,CLOUDY,19.0,989.1953,47.0,127.05,5.32
3478938,beijing_grid_066,2018-05-11 00:00:00,CLOUDY,18.0,978.3543,45.0,110.99,5.09
3478939,beijing_grid_067,2018-05-11 00:00:00,CLOUDY,18.0,961.2625,45.0,101.44,5.09
3478940,beijing_grid_068,2018-05-11 00:00:00,CLOUDY,18.0,944.1707,46.0,92.13,5.23
3478941,beijing_grid_069,2018-05-11 00:00:00,CLOUDY,18.0,935.3796,48.0,106.76,5.01
3478942,beijing_grid_070,2018-05-11 00:00:00,CLOUDY,18.0,926.5886,49.0,121.66,5.13
3478943,beijing_grid_071,2018-05-11 00:00:00,CLOUDY,18.0,909.9217,54.0,134.4,5.64
3478944,beijing_grid_072,2018-05-11 00:00:00,CLOUDY,13.7,885.3789,61.0,144.01,6.42
3478945,beijing_grid_073,2018-05-11 00:00:00,CLOUDY,15.0,860.8362,69.0,151.38,7.34
3478946,beijing_grid_074,2018-05-11 00:00:00,CLOUDY,15.0,883.2733,63.0,138.91,8.72
3478947,beijing_grid_075,2018-05-11 00:00:00,CLOUDY,15.0,905.7104,56.0,130.13,10.4
3478948,beijing_grid_076,2018-05-11 00:00:00,CLOUDY,15.0,918.6999,53.0,125.57,11.72
3478949,beijing_grid_077,2018-05-11 00:00:00,CLOUDY,15.0,922.2417,52.0,123.42,12.56
3478950,beijing_grid_078,2018-05-11 00:00:00,CLOUDY,15.0,925.7834,51.0,121.53,13.41
3478951,beijing_grid_079,2018-05-11 00:00:00,CLOUDY,13.0,902.8489,58.0,132.54,12.25
3478952,beijing_grid_080,2018-05-11 00:00:00,CLOUDY,13.0,889.9793,60.0,140.16,11.97
3478953,beijing_grid_081,2018-05-11 00:00:00,RAIN,9.0,873.8545,65.0,149.39,11.73
3478954,beijing_grid_082,2018-05-11 00:00:00,RAIN,9.0,859.5069,71.0,157.58,11.71
3478955,beijing_grid_083,2018-05-11 00:00:00,RAIN,9.0,845.1594,76.0,165.63,11.93
3478956,beijing_grid_084,2018-05-11 00:00:00,CLOUDY,19.0,1003.5082,54.0,171.52,8.8
3478957,beijing_grid_085,2018-05-11 00:00:00,RAIN,19.0,1000.618,50.0,162.74,7.15
3478958,beijing_grid_086,2018-05-11 00:00:00,CLOUDY,18.0,997.7277,47.0,149.27,5.76
3478959,beijing_grid_087,2018-05-11 00:00:00,CLOUDY,18.0,988.0209,45.0,133.77,4.89
3478960,beijing_grid_088,2018-05-11 00:00:00,CLOUDY,18.0,971.4974,45.0,118.61,4.43
3478961,beijing_grid_089,2018-05-11 00:00:00,CLOUDY,18.0,954.9738,44.0,101.42,4.33
3478962,beijing_grid_090,2018-05-11 00:00:00,CLOUDY,18.0,942.6423,47.0,112.52,4.21
3478963,beijing_grid_091,2018-05-11 00:00:00,CLOUDY,18.0,930.3108,50.0,123.84,4.25
3478964,beijing_grid_092,2018-05-11 00:00:00,CLOUDY,18.0,913.7117,54.0,134.0,4.82
3478965,beijing_grid_093,2018-05-11 00:00:00,CLOUDY,13.7,892.8452,61.0,140.92,5.88
3478966,beijing_grid_094,2018-05-11 00:00:00,CLOUDY,15.0,871.9786,69.0,145.67,7.0
3478967,beijing_grid_095,2018-05-11 00:00:00,CLOUDY,14.0,892.826,63.0,133.41,8.69
3478968,beijing_grid_096,2018-05-11 00:00:00,CLOUDY,14.0,913.6733,57.0,125.37,10.63
3478969,beijing_grid_097,2018-05-11 00:00:00,CLOUDY,14.0,922.4272,54.0,122.61,11.84
3478970,beijing_grid_098,2018-05-11 00:00:00,CLOUDY,14.0,919.0877,55.0,123.02,12.2
3478971,beijing_grid_099,2018-05-11 00:00:00,CLOUDY,14.0,915.7482,56.0,123.41,12.55
3478972,beijing_grid_100,2018-05-11 00:00:00,CLOUDY,14.0,899.8404,60.0,132.18,11.81
3478973,beijing_grid_101,2018-05-11 00:00:00,CLOUDY,9.0,883.9326,65.0,141.86,11.38
3478974,beijing_grid_102,2018-05-11 00:00:00,RAIN,9.0,869.3566,70.0,149.52,11.19
3478975,beijing_grid_103,2018-05-11 00:00:00,RAIN,9.0,856.1124,75.0,154.86,11.07
3478976,beijing_grid_104,2018-05-11 00:00:00,RAIN,9.0,842.8682,80.0,160.28,11.04
3478977,beijing_grid_105,2018-05-11 00:00:00,RAIN,18.0,1008.641,54.0,180.47,10.3
3478978,beijing_grid_106,2018-05-11 00:00:00,RAIN,18.0,1007.4506,51.0,174.76,8.54
3478979,beijing_grid_107,2018-05-11 00:00:00,CLOUDY,18.0,1006.2602,47.0,166.22,6.9
3478980,beijing_grid_108,2018-05-11 00:00:00,CLOUDY,18.0,997.6874,44.0,154.94,5.46
3478981,beijing_grid_109,2018-05-11 00:00:00,CLOUDY,18.0,980.7201,44.0,141.28,4.2
3478982,beijing_grid_110,2018-05-11 00:00:00,CLOUDY,18.0,965.777,43.0,114.96,3.6
3478983,beijing_grid_111,2018-05-11 00:00:00,CLOUDY,18.0,949.905,46.0,120.86,3.47
3478984,beijing_grid_112,2018-05-11 00:00:00,CLOUDY,18.0,934.033,50.0,127.17,3.37
3478985,beijing_grid_113,2018-05-11 00:00:00,CLOUDY,19.8,917.5018,55.0,133.45,4.01
3478986,beijing_grid_114,2018-05-11 00:00:00,CLOUDY,15.5,900.3114,62.0,137.21,5.37
3478987,beijing_grid_115,2018-05-11 00:00:00,CLOUDY,14.0,883.121,68.0,139.45,6.74
3478988,beijing_grid_116,2018-05-11 00:00:00,CLOUDY,14.0,902.3786,63.0,127.92,8.73
3478989,beijing_grid_117,2018-05-11 00:00:00,CLOUDY,14.0,921.6362,57.0,120.85,10.94
3478990,beijing_grid_118,2018-05-11 00:00:00,RAIN,14.0,926.1546,55.0,119.71,12.0
3478991,beijing_grid_119,2018-05-11 00:00:00,CLOUDY,14.0,915.9338,58.0,122.6,11.84
3478992,beijing_grid_120,2018-05-11 00:00:00,CLOUDY,14.0,905.713,60.0,125.56,11.71
3478993,beijing_grid_121,2018-05-11 00:00:00,CLOUDY,14.0,891.7995,65.0,134.28,11.12
3478994,beijing_grid_122,2018-05-11 00:00:00,RAIN,14.0,877.8859,69.0,143.75,10.8
3478995,beijing_grid_123,2018-05-11 00:00:00,CLOUDY,9.0,864.8587,74.0,149.66,10.65
3478996,beijing_grid_124,2018-05-11 00:00:00,RAIN,9.0,852.7178,78.0,151.82,10.45
3478997,beijing_grid_125,2018-05-11 00:00:00,RAIN,9.0,840.577,83.0,154.05,10.26
3478998,beijing_grid_126,2018-05-11 00:00:00,RAIN,18.0,1009.3305,53.0,186.32,11.04
3478999,beijing_grid_127,2018-05-11 00:00:00,CLOUDY,18.0,1008.3901,51.0,182.74,9.82
3479000,beijing_grid_128,2018-05-11 00:00:00,CLOUDY,18.0,1007.1793,47.0,177.56,8.31
3479001,beijing_grid_129,2018-05-11 00:00:00,CLOUDY,18.0,1000.8695,45.0,171.2,6.75
3479002,beijing_grid_130,2018-05-11 00:00:00,CLOUDY,19.0,989.4609,44.0,162.34,5.16
3479003,beijing_grid_131,2018-05-11 00:00:00,RAIN,19.0,978.0522,42.0,146.43,3.79
3479004,beijing_grid_132,2018-05-11 00:00:00,CLOUDY,19.0,959.4461,46.0,143.05,3.51
3479005,beijing_grid_133,2018-05-11 00:00:00,CLOUDY,19.0,940.8401,50.0,139.09,3.24
3479006,beijing_grid_134,2018-05-11 00:00:00,CLOUDY,19.0,925.4186,55.0,134.5,3.78
3479007,beijing_grid_135,2018-05-11 00:00:00,CLOUDY,15.5,913.1818,60.0,131.65,5.13
3479008,beijing_grid_136,2018-05-11 00:00:00,CLOUDY,14.0,900.945,65.0,129.99,6.49
3479009,beijing_grid_137,2018-05-11 00:00:00,CLOUDY,14.0,911.4961,62.0,121.25,8.15
3479010,beijing_grid_138,2018-05-11 00:00:00,RAIN,14.0,922.0471,59.0,115.57,9.94
3479011,beijing_grid_139,2018-05-11 00:00:00,RAIN,14.0,922.9815,59.0,115.62,10.68
3479012,beijing_grid_140,2018-05-11 00:00:00,CLOUDY,14.0,914.2993,62.0,120.2,10.36
3479013,beijing_grid_141,2018-05-11 00:00:00,CLOUDY,14.0,905.617,64.0,125.04,10.11
3479014,beijing_grid_142,2018-05-11 00:00:00,CLOUDY,14.0,894.6193,68.0,132.29,9.89
3479015,beijing_grid_143,2018-05-11 00:00:00,RAIN,14.0,883.6215,71.0,139.75,9.84
3479016,beijing_grid_144,2018-05-11 00:00:00,RAIN,11.0,873.6804,74.0,143.74,9.91
3479017,beijing_grid_145,2018-05-11 00:00:00,RAIN,11.0,864.7959,77.0,144.28,9.97
3479018,beijing_grid_146,2018-05-11 00:00:00,RAIN,11.0,855.9114,80.0,144.81,10.04
3479019,beijing_grid_147,2018-05-11 00:00:00,RAIN,18.0,1010.561,54.0,191.46,12.6
3479020,beijing_grid_148,2018-05-11 00:00:00,RAIN,18.0,1009.3297,51.0,188.79,11.26
3479021,beijing_grid_149,2018-05-11 00:00:00,CLOUDY,19.0,1008.0983,48.0,185.4,9.94
3479022,beijing_grid_150,2018-05-11 00:00:00,CLOUDY,19.0,1004.0516,45.0,181.71,8.39
3479023,beijing_grid_151,2018-05-11 00:00:00,CLOUDY,19.0,997.1895,44.0,177.04,6.61
3479024,beijing_grid_152,2018-05-11 00:00:00,CLOUDY,19.0,990.3274,42.0,169.03,4.89
3479025,beijing_grid_153,2018-05-11 00:00:00,CLOUDY,19.0,968.9873,46.0,162.03,4.03
3479026,beijing_grid_154,2018-05-11 00:00:00,CLOUDY,19.0,947.6471,51.0,151.46,3.25
3479027,beijing_grid_155,2018-05-11 00:00:00,CLOUDY,19.0,933.3354,54.0,135.68,3.55
3479028,beijing_grid_156,2018-05-11 00:00:00,CLOUDY,19.2,926.0522,58.0,125.61,4.94
3479029,beijing_grid_157,2018-05-11 00:00:00,CLOUDY,19.2,918.769,61.0,120.06,6.42
3479030,beijing_grid_158,2018-05-11 00:00:00,CLOUDY,14.0,920.6135,61.0,113.69,7.7
3479031,beijing_grid_159,2018-05-11 00:00:00,RAIN,14.0,922.458,61.0,109.17,9.05
3479032,beijing_grid_160,2018-05-11 00:00:00,CLOUDY,14.0,919.8084,62.0,110.4,9.43
3479033,beijing_grid_161,2018-05-11 00:00:00,CLOUDY,14.0,912.6647,65.0,117.0,8.9
3479034,beijing_grid_162,2018-05-11 00:00:00,RAIN,14.0,905.521,68.0,124.33,8.5
3479035,beijing_grid_163,2018-05-11 00:00:00,CLOUDY,14.0,897.4391,71.0,129.75,8.68
3479036,beijing_grid_164,2018-05-11 00:00:00,RAIN,11.0,889.3572,73.0,134.91,8.93
3479037,beijing_grid_165,2018-05-11 00:00:00,RAIN,11.0,882.5022,75.0,136.94,9.28
3479038,beijing_grid_166,2018-05-11 00:00:00,RAIN,11.0,876.874,76.0,136.14,9.68
3479039,beijing_grid_167,2018-05-11 00:00:00,RAIN,11.0,871.2458,77.0,135.4,10.08
3479040,beijing_grid_168,2018-05-11 00:00:00,RAIN,18.0,1011.1274,54.0,194.82,13.45
3479041,beijing_grid_169,2018-05-11 00:00:00,RAIN,18.0,1009.9844,51.0,192.53,12.43
3479042,beijing_grid_170,2018-05-11 00:00:00,RAIN,19.0,1008.8413,48.0,189.84,11.43
3479043,beijing_grid_171,2018-05-11 00:00:00,CLOUDY,19.0,1006.385,46.0,187.32,10.04
3479044,beijing_grid_172,2018-05-11 00:00:00,CLOUDY,19.0,1002.6154,44.0,184.69,8.25
3479045,beijing_grid_173,2018-05-11 00:00:00,CLOUDY,19.0,998.8458,42.0,180.62,6.49
3479046,beijing_grid_174,2018-05-11 00:00:00,CLOUDY,19.0,979.3194,45.0,174.46,5.0
3479047,beijing_grid_175,2018-05-11 00:00:00,CLOUDY,19.0,959.793,49.0,163.35,3.62
3479048,beijing_grid_176,2018-05-11 00:00:00,CLOUDY,20.0,946.8477,52.0,139.83,3.38
3479049,beijing_grid_177,2018-05-11 00:00:00,CLOUDY,20.0,940.4836,55.0,120.79,4.56
3479050,beijing_grid_178,2018-05-11 00:00:00,CLOUDY,20.0,934.1194,58.0,110.23,6.02
3479051,beijing_grid_179,2018-05-11 00:00:00,CLOUDY,20.0,931.1076,60.0,105.33,6.99
3479052,beijing_grid_180,2018-05-11 00:00:00,RAIN,15.0,928.0958,62.0,101.65,7.99
3479053,beijing_grid_181,2018-05-11 00:00:00,RAIN,15.0,923.7111,64.0,103.66,8.21
3479054,beijing_grid_182,2018-05-11 00:00:00,CLOUDY,15.0,917.9537,67.0,111.43,7.73
3479055,beijing_grid_183,2018-05-11 00:00:00,RAIN,15.0,912.1962,70.0,120.05,7.41
3479056,beijing_grid_184,2018-05-11 00:00:00,CLOUDY,15.0,904.2052,72.0,123.85,7.71
3479057,beijing_grid_185,2018-05-11 00:00:00,RAIN,11.0,896.2142,74.0,127.35,8.05
3479058,beijing_grid_186,2018-05-11 00:00:00,CLOUDY,11.0,890.074,76.0,128.79,8.53
3479059,beijing_grid_187,2018-05-11 00:00:00,RAIN,11.0,886.6152,76.0,126.22,9.0
3479060,beijing_grid_188,2018-05-11 00:00:00,RAIN,11.0,881.4954,76.0,128.12,9.75
3479061,beijing_grid_189,2018-05-11 00:00:00,RAIN,18.0,1011.3082,53.0,198.0,14.09
3479062,beijing_grid_190,2018-05-11 00:00:00,RAIN,18.0,1010.3543,51.0,194.83,13.28
3479063,beijing_grid_191,2018-05-11 00:00:00,RAIN,19.0,1009.4084,48.0,192.29,12.67
3479064,beijing_grid_192,2018-05-11 00:00:00,RAIN,19.0,1007.8698,46.0,190.26,11.55
3479065,beijing_grid_193,2018-05-11 00:00:00,CLOUDY,19.0,1006.9874,44.0,189.76,10.48
3479066,beijing_grid_194,2018-05-11 00:00:00,CLOUDY,19.0,1003.6074,42.0,186.27,8.29
3479067,beijing_grid_195,2018-05-11 00:00:00,CLOUDY,19.0,986.8798,43.0,179.4,5.59
3479068,beijing_grid_196,2018-05-11 00:00:00,CLOUDY,20.0,977.2778,44.0,172.41,4.31
3479069,beijing_grid_197,2018-05-11 00:00:00,CLOUDY,20.0,965.9556,47.0,147.11,3.31
3479070,beijing_grid_198,2018-05-11 00:00:00,CLOUDY,20.0,956.4759,51.0,116.7,3.93
3479071,beijing_grid_199,2018-05-11 00:00:00,CLOUDY,20.0,946.9962,55.0,98.23,5.28
3479072,beijing_grid_200,2018-05-11 00:00:00,CLOUDY,20.0,942.9783,58.0,94.63,6.05
3479073,beijing_grid_201,2018-05-11 00:00:00,CLOUDY,15.0,938.9604,61.0,91.85,6.83
3479074,beijing_grid_202,2018-05-11 00:00:00,CLOUDY,15.0,934.6897,64.0,94.67,7.09
3479075,beijing_grid_203,2018-05-11 00:00:00,CLOUDY,15.0,930.1662,66.0,103.0,6.93
3479076,beijing_grid_204,2018-05-11 00:00:00,CLOUDY,15.0,925.6427,69.0,111.54,6.92
3479077,beijing_grid_205,2018-05-11 00:00:00,RAIN,15.0,914.9175,72.0,113.97,7.12
3479078,beijing_grid_206,2018-05-11 00:00:00,CLOUDY,11.0,904.1924,75.0,116.26,7.33
3479079,beijing_grid_207,2018-05-11 00:00:00,RAIN,11.0,896.3959,77.0,118.42,7.73
3479080,beijing_grid_208,2018-05-11 00:00:00,RAIN,11.0,891.5281,77.0,120.35,8.32
3479081,beijing_grid_209,2018-05-11 00:00:00,RAIN,11.0,886.6602,77.0,122.01,8.91
3479082,beijing_grid_210,2018-05-11 00:00:00,RAIN,19.0,1011.473,53.0,199.33,14.39
3479083,beijing_grid_211,2018-05-11 00:00:00,RAIN,19.0,1010.7786,51.0,197.0,14.17
3479084,beijing_grid_212,2018-05-11 00:00:00,RAIN,19.0,1009.9754,49.0,194.3,13.92
3479085,beijing_grid_213,2018-05-11 00:00:00,RAIN,19.0,1009.3546,46.0,192.51,13.08
3479086,beijing_grid_214,2018-05-11 00:00:00,RAIN,19.0,1008.8618,44.0,191.37,11.6
3479087,beijing_grid_215,2018-05-11 00:00:00,RAIN,19.0,1008.3691,42.0,189.89,10.13
3479088,beijing_grid_216,2018-05-11 00:00:00,CLOUDY,19.0,1001.5658,41.0,186.2,7.58
3479089,beijing_grid_217,2018-05-11 00:00:00,CLOUDY,20.0,994.7626,40.0,178.84,5.08
3479090,beijing_grid_218,2018-05-11 00:00:00,CLOUDY,20.0,985.0634,42.0,154.58,3.29
3479091,beijing_grid_219,2018-05-11 00:00:00,CLOUDY,20.0,973.5984,47.0,100.87,3.6
3479092,beijing_grid_220,2018-05-11 00:00:00,CLOUDY,20.0,959.873,52.0,83.26,4.85
3479093,beijing_grid_221,2018-05-11 00:00:00,CLOUDY,20.0,954.849,56.0,80.69,5.39
3479094,beijing_grid_222,2018-05-11 00:00:00,CLOUDY,20.0,949.825,60.0,78.6,5.94
3479095,beijing_grid_223,2018-05-11 00:00:00,CLOUDY,15.0,945.6682,63.0,82.73,6.2
3479096,beijing_grid_224,2018-05-11 00:00:00,CLOUDY,15.0,941.9089,67.0,92.95,6.14
3479097,beijing_grid_225,2018-05-11 00:00:00,CLOUDY,15.0,939.0891,68.0,102.0,6.61
3479098,beijing_grid_226,2018-05-11 00:00:00,CLOUDY,15.0,925.6298,72.0,102.7,6.78
3479099,beijing_grid_227,2018-05-11 00:00:00,CLOUDY,15.0,912.1706,76.0,103.37,6.94
3479100,beijing_grid_228,2018-05-11 00:00:00,RAIN,11.0,902.7178,78.0,106.18,7.24
3479101,beijing_grid_229,2018-05-11 00:00:00,RAIN,11.0,897.2714,78.0,110.72,7.69
3479102,beijing_grid_230,2018-05-11 00:00:00,RAIN,11.0,891.825,78.0,114.73,8.19
3479103,beijing_grid_231,2018-05-11 00:00:00,RAIN,19.0,1011.4755,52.0,199.91,14.1
3479104,beijing_grid_232,2018-05-11 00:00:00,RAIN,19.0,1010.9636,50.0,197.6,14.22
3479105,beijing_grid_233,2018-05-11 00:00:00,RAIN,19.0,1010.2541,48.0,194.36,14.47
3479106,beijing_grid_234,2018-05-11 00:00:00,RAIN,19.0,1009.8154,47.0,193.87,13.84
3479107,beijing_grid_235,2018-05-11 00:00:00,RAIN,19.0,1009.1818,44.0,193.38,12.8
3479108,beijing_grid_236,2018-05-11 00:00:00,RAIN,19.0,1008.5482,42.0,192.8,11.75
3479109,beijing_grid_237,2018-05-11 00:00:00,CLOUDY,20.0,1004.1898,40.0,190.2,9.05
3479110,beijing_grid_238,2018-05-11 00:00:00,CLOUDY,20.0,1000.8772,38.0,184.95,5.92
3479111,beijing_grid_239,2018-05-11 00:00:00,CLOUDY,20.0,993.3975,40.0,167.84,3.98
3479112,beijing_grid_240,2018-05-11 00:00:00,CLOUDY,20.0,981.6489,44.0,99.29,3.51
3479113,beijing_grid_241,2018-05-11 00:00:00,CLOUDY,20.0,976.939,47.0,78.0,4.76
3479114,beijing_grid_242,2018-05-11 00:00:00,CLOUDY,20.0,971.8974,51.0,74.42,5.25
3479115,beijing_grid_243,2018-05-11 00:00:00,CLOUDY,20.0,967.4161,55.0,70.33,5.87
3479116,beijing_grid_244,2018-05-11 00:00:00,CLOUDY,20.0,959.3374,60.0,72.57,5.99
3479117,beijing_grid_245,2018-05-11 00:00:00,CLOUDY,15.0,947.6612,66.0,81.24,5.68
3479118,beijing_grid_246,2018-05-11 00:00:00,CLOUDY,15.0,935.9851,72.0,90.67,5.52
3479119,beijing_grid_247,2018-05-11 00:00:00,CLOUDY,15.0,926.1431,75.0,91.83,5.64
3479120,beijing_grid_248,2018-05-11 00:00:00,RAIN,15.0,916.3012,78.0,92.94,5.76
3479121,beijing_grid_249,2018-05-11 00:00:00,RAIN,11.0,906.7678,80.0,97.49,5.9
3479122,beijing_grid_250,2018-05-11 00:00:00,CLOUDY,11.0,897.5428,81.0,105.07,6.16
3479123,beijing_grid_251,2018-05-11 00:00:00,RAIN,11.0,888.3178,82.0,111.94,6.51
3479124,beijing_grid_252,2018-05-11 00:00:00,RAIN,19.0,1011.5626,51.0,200.64,13.93
3479125,beijing_grid_253,2018-05-11 00:00:00,RAIN,19.0,1011.2029,50.0,198.34,14.3
3479126,beijing_grid_254,2018-05-11 00:00:00,RAIN,20.0,1010.8183,49.0,195.72,14.89
3479127,beijing_grid_255,2018-05-11 00:00:00,RAIN,18.0,1010.2762,47.0,195.09,14.61
3479128,beijing_grid_256,2018-05-11 00:00:00,CLOUDY,18.0,1009.5018,45.0,195.04,14.0
3479129,beijing_grid_257,2018-05-11 00:00:00,CLOUDY,18.0,1008.7274,42.0,195.0,13.4
3479130,beijing_grid_258,2018-05-11 00:00:00,RAIN,20.0,1006.8138,40.0,193.06,10.55
3479131,beijing_grid_259,2018-05-11 00:00:00,CLOUDY,20.0,1004.9002,38.0,189.71,7.72
