id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3877883,beijing_grid_030,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.6,867.8188,40.0,306.58,21.95
3877884,beijing_grid_031,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,859.8315,40.0,300.87,24.82
3877885,beijing_grid_032,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,875.8456,35.0,299.33,28.95
3877886,beijing_grid_033,2018-05-22 00:00:00,WIND,16.0,891.8597,30.0,298.17,33.1
3877887,beijing_grid_034,2018-05-22 00:00:00,WIND,16.0,904.3647,26.0,299.37,35.48
3877888,beijing_grid_035,2018-05-22 00:00:00,WIND,16.0,913.3605,23.0,302.62,36.16
3877889,beijing_grid_036,2018-05-22 00:00:00,WIND,14.0,922.3564,20.0,305.74,36.96
3877890,beijing_grid_037,2018-05-22 00:00:00,WIND,14.0,914.5548,20.0,304.98,36.97
3877891,beijing_grid_038,2018-05-22 00:00:00,WIND,14.0,906.7532,19.0,304.22,36.98
3877892,beijing_grid_039,2018-05-22 00:00:00,WIND,14.0,894.6412,21.0,303.68,37.31
3877893,beijing_grid_040,2018-05-22 00:00:00,WIND,9.0,878.2188,23.0,303.37,37.96
3877894,beijing_grid_041,2018-05-22 00:00:00,WIND,9.0,861.7964,26.0,303.06,38.6
3877895,beijing_grid_042,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,993.3228,47.0,296.91,12.82
3877896,beijing_grid_043,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,986.197,45.0,301.79,12.09
3877897,beijing_grid_044,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,979.0712,43.0,307.26,11.45
3877898,beijing_grid_045,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,966.741,42.0,313.37,11.07
3877899,beijing_grid_046,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,949.2063,42.0,319.79,10.98
3877900,beijing_grid_047,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,931.6715,42.0,326.24,11.02
3877901,beijing_grid_048,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,922.1356,40.0,321.99,12.94
3877902,beijing_grid_049,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,912.5996,38.0,318.85,14.9
3877903,beijing_grid_050,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,20.2,897.7388,37.0,313.41,17.72
3877904,beijing_grid_051,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.6,877.5532,38.0,307.28,21.57
3877905,beijing_grid_052,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,857.3675,40.0,303.03,25.58
3877906,beijing_grid_053,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,878.5605,34.0,301.52,30.06
3877907,beijing_grid_054,2018-05-22 00:00:00,WIND,16.0,899.7535,29.0,300.4,34.54
3877908,beijing_grid_055,2018-05-22 00:00:00,WIND,16.0,914.1298,25.0,301.0,36.85
3877909,beijing_grid_056,2018-05-22 00:00:00,WIND,16.0,921.6895,21.0,303.09,37.01
3877910,beijing_grid_057,2018-05-22 00:00:00,WIND,16.0,929.2492,18.0,305.17,37.21
3877911,beijing_grid_058,2018-05-22 00:00:00,WIND,14.0,913.8828,20.0,304.17,37.31
3877912,beijing_grid_059,2018-05-22 00:00:00,WIND,14.0,898.5164,21.0,303.17,37.42
3877913,beijing_grid_060,2018-05-22 00:00:00,WIND,9.0,883.0956,23.0,302.48,37.77
3877914,beijing_grid_061,2018-05-22 00:00:00,WIND,9.0,867.6204,26.0,302.08,38.33
3877915,beijing_grid_062,2018-05-22 00:00:00,WIND,9.0,852.1451,29.0,301.7,38.9
3877916,beijing_grid_063,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1000.2892,52.0,286.9,11.22
3877917,beijing_grid_064,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,995.6376,50.0,290.04,9.96
3877918,beijing_grid_065,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,990.9861,47.0,294.08,8.74
3877919,beijing_grid_066,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,980.0376,46.0,300.08,7.57
3877920,beijing_grid_067,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,962.7922,45.0,308.93,6.53
3877921,beijing_grid_068,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,945.6793,45.0,317.17,5.51
3877922,beijing_grid_069,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,936.501,41.0,318.31,8.69
3877923,beijing_grid_070,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,927.4552,38.0,317.12,11.7
3877924,beijing_grid_071,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,20.2,910.6719,37.0,312.99,15.72
3877925,beijing_grid_072,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.6,886.1509,38.0,308.26,20.88
3877926,beijing_grid_073,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,861.63,39.0,305.41,26.13
3877927,beijing_grid_074,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,884.6085,33.0,303.71,31.14
3877928,beijing_grid_075,2018-05-22 00:00:00,WIND,16.0,907.5871,27.0,302.47,36.16
3877929,beijing_grid_076,2018-05-22 00:00:00,WIND,16.0,920.7608,23.0,302.35,38.44
3877930,beijing_grid_077,2018-05-22 00:00:00,WIND,16.0,924.1298,21.0,303.1,37.98
3877931,beijing_grid_078,2018-05-22 00:00:00,WIND,16.0,927.4988,19.0,303.87,37.52
3877932,beijing_grid_079,2018-05-22 00:00:00,WIND,16.0,909.3714,21.0,302.76,37.5
3877933,beijing_grid_080,2018-05-22 00:00:00,WIND,14.0,891.2441,23.0,301.66,37.5
3877934,beijing_grid_081,2018-05-22 00:00:00,WIND,9.0,874.9388,25.0,301.04,37.9
3877935,beijing_grid_082,2018-05-22 00:00:00,WIND,9.0,860.4556,29.0,300.9,38.71
3877936,beijing_grid_083,2018-05-22 00:00:00,WIND,9.0,845.9723,32.0,300.78,39.51
3877937,beijing_grid_084,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1005.3643,58.0,276.01,10.1
3877938,beijing_grid_085,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1002.4306,56.0,276.31,8.82
3877939,beijing_grid_086,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,999.4968,53.0,276.7,7.54
3877940,beijing_grid_087,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,997.3429,53.0,273.58,6.55
3877941,beijing_grid_088,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,973.8505,53.0,251.19,3.18
3877942,beijing_grid_089,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,956.4011,50.0,280.84,2.07
3877943,beijing_grid_090,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,943.8815,46.0,307.63,5.11
3877944,beijing_grid_091,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,931.3618,42.0,313.98,8.43
3877945,beijing_grid_092,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,20.2,914.6053,39.0,312.6,13.36
3877946,beijing_grid_093,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.6,893.612,38.0,309.58,19.9
3877947,beijing_grid_094,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,872.6188,36.0,308.05,26.48
3877948,beijing_grid_095,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,893.9896,31.0,305.89,32.2
3877949,beijing_grid_096,2018-05-22 00:00:00,WIND,15.0,915.3605,26.0,304.38,37.94
3877950,beijing_grid_097,2018-05-22 00:00:00,WIND,15.0,924.2578,22.0,303.42,40.24
3877951,beijing_grid_098,2018-05-22 00:00:00,WIND,15.0,920.6815,21.0,302.66,39.08
3877952,beijing_grid_099,2018-05-22 00:00:00,WIND,15.0,917.1052,20.0,301.86,37.92
3877953,beijing_grid_100,2018-05-22 00:00:00,WIND,15.0,901.0207,23.0,300.75,37.57
3877954,beijing_grid_101,2018-05-22 00:00:00,WIND,9.0,884.9362,25.0,299.63,37.24
3877955,beijing_grid_102,2018-05-22 00:00:00,WIND,9.0,870.1708,28.0,299.32,37.75
3877956,beijing_grid_103,2018-05-22 00:00:00,WIND,9.0,856.7244,31.0,299.83,39.08
3877957,beijing_grid_104,2018-05-22 00:00:00,WIND,9.0,843.278,34.0,300.3,40.42
3877958,beijing_grid_105,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.4395,63.0,263.02,9.42
3877959,beijing_grid_106,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.2235,61.0,259.76,8.3
3877960,beijing_grid_107,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1008.0075,59.0,255.5,7.22
3877961,beijing_grid_108,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,999.3707,58.0,246.15,5.7
3877962,beijing_grid_109,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,983.3131,57.0,223.71,4.1
3877963,beijing_grid_110,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,967.2555,56.0,187.22,3.66
3877964,beijing_grid_111,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,951.262,51.0,263.96,2.33
3877965,beijing_grid_112,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,935.2684,46.0,306.94,5.22
3877966,beijing_grid_113,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,918.5388,41.0,312.06,11.0
3877967,beijing_grid_114,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.2,901.0732,38.0,311.04,18.94
3877968,beijing_grid_115,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,883.6076,34.0,310.62,26.88
3877969,beijing_grid_116,2018-05-22 00:00:00,WIND,15.0,903.3708,29.0,307.93,33.3
3877970,beijing_grid_117,2018-05-22 00:00:00,WIND,15.0,923.134,24.0,306.11,39.77
3877971,beijing_grid_118,2018-05-22 00:00:00,WIND,15.0,927.7548,22.0,304.4,42.05
3877972,beijing_grid_119,2018-05-22 00:00:00,WIND,15.0,916.8364,22.0,302.26,39.94
3877973,beijing_grid_120,2018-05-22 00:00:00,WIND,15.0,906.7116,22.0,299.9,38.36
3877974,beijing_grid_121,2018-05-22 00:00:00,WIND,15.0,892.67,25.0,298.75,37.69
3877975,beijing_grid_122,2018-05-22 00:00:00,WIND,15.0,878.6284,27.0,297.57,37.03
3877976,beijing_grid_123,2018-05-22 00:00:00,WIND,9.0,865.4028,30.0,297.59,37.62
3877977,beijing_grid_124,2018-05-22 00:00:00,WIND,9.0,852.9932,33.0,298.77,39.47
3877978,beijing_grid_125,2018-05-22 00:00:00,WIND,9.0,840.5836,37.0,299.84,41.33
3877979,beijing_grid_126,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.3612,68.0,260.07,9.23
3877980,beijing_grid_127,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.1349,66.0,256.98,8.46
3877981,beijing_grid_128,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1008.9087,65.0,253.28,7.71
3877982,beijing_grid_129,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1002.5503,63.0,245.54,6.55
3877983,beijing_grid_130,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,991.0597,61.0,229.51,5.22
3877984,beijing_grid_131,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,979.5691,59.0,205.9,4.51
3877985,beijing_grid_132,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,960.8107,54.0,260.06,3.55
3877986,beijing_grid_133,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,942.0524,48.0,299.39,5.77
3877987,beijing_grid_134,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,926.4428,43.0,309.79,11.87
3877988,beijing_grid_135,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,20.8,913.982,38.0,310.93,20.88
3877989,beijing_grid_136,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,901.5212,32.0,311.38,29.9
3877990,beijing_grid_137,2018-05-22 00:00:00,WIND,15.0,912.4037,28.0,308.62,35.42
3877991,beijing_grid_138,2018-05-22 00:00:00,WIND,15.0,923.2863,24.0,306.6,41.01
3877992,beijing_grid_139,2018-05-22 00:00:00,WIND,15.0,924.2348,23.0,304.72,42.2
3877993,beijing_grid_140,2018-05-22 00:00:00,WIND,15.0,915.2492,23.0,302.31,39.0
3877994,beijing_grid_141,2018-05-22 00:00:00,WIND,15.0,906.2636,23.0,299.47,35.88
3877995,beijing_grid_142,2018-05-22 00:00:00,WIND,15.0,895.2274,25.0,298.95,36.0
3877996,beijing_grid_143,2018-05-22 00:00:00,WIND,15.0,884.1912,28.0,298.43,36.12
3877997,beijing_grid_144,2018-05-22 00:00:00,WIND,13.0,874.1055,30.0,299.01,37.04
3877998,beijing_grid_145,2018-05-22 00:00:00,WIND,13.0,864.9701,32.0,300.55,38.77
3877999,beijing_grid_146,2018-05-22 00:00:00,WIND,13.0,855.8348,35.0,301.97,40.52
3878000,beijing_grid_147,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1012.2828,72.0,257.01,9.07
3878001,beijing_grid_148,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.0463,71.0,254.31,8.63
3878002,beijing_grid_149,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.8098,71.0,251.33,8.22
3878003,beijing_grid_150,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1005.7298,69.0,245.06,7.41
3878004,beijing_grid_151,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,998.8063,65.0,233.25,6.36
3878005,beijing_grid_152,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,991.8827,62.0,217.79,5.69
3878006,beijing_grid_153,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,968.3446,56.0,267.47,5.41
3878007,beijing_grid_154,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,945.2651,50.0,297.45,7.36
3878008,beijing_grid_155,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,934.3468,44.0,307.84,12.77
3878009,beijing_grid_156,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,20.8,926.8908,37.0,310.83,22.83
3878010,beijing_grid_157,2018-05-22 00:00:00,WIND,20.8,919.4348,30.0,312.0,32.92
3878011,beijing_grid_158,2018-05-22 00:00:00,WIND,15.0,921.4367,28.0,309.22,37.55
3878012,beijing_grid_159,2018-05-22 00:00:00,WIND,15.0,923.4386,25.0,307.06,42.26
3878013,beijing_grid_160,2018-05-22 00:00:00,WIND,15.0,920.7148,24.0,305.03,42.34
3878014,beijing_grid_161,2018-05-22 00:00:00,WIND,15.0,913.2652,24.0,302.36,37.82
3878015,beijing_grid_162,2018-05-22 00:00:00,WIND,15.0,905.8156,24.0,298.98,33.41
3878016,beijing_grid_163,2018-05-22 00:00:00,WIND,15.0,897.7848,26.0,299.17,34.32
3878017,beijing_grid_164,2018-05-22 00:00:00,WIND,13.0,889.7541,28.0,299.35,35.22
3878018,beijing_grid_165,2018-05-22 00:00:00,WIND,13.0,882.8082,30.0,300.47,36.48
3878019,beijing_grid_166,2018-05-22 00:00:00,WIND,13.0,876.9471,31.0,302.4,38.11
3878020,beijing_grid_167,2018-05-22 00:00:00,WIND,13.0,871.086,33.0,304.18,39.78
3878021,beijing_grid_168,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1012.798,74.0,256.74,9.04
3878022,beijing_grid_169,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.6549,74.0,254.48,8.86
3878023,beijing_grid_170,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.5119,74.0,252.13,8.69
3878024,beijing_grid_171,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.5046,74.0,250.37,8.53
3878025,beijing_grid_172,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1004.2303,68.0,239.25,7.24
3878026,beijing_grid_173,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1000.4235,64.0,229.01,6.54
3878027,beijing_grid_174,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,980.7013,57.0,262.32,5.85
3878028,beijing_grid_175,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,960.9791,50.0,292.32,7.19
3878029,beijing_grid_176,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,947.8578,43.0,307.44,13.09
3878030,beijing_grid_177,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,941.3375,36.0,311.2,22.62
3878031,beijing_grid_178,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,934.8172,29.0,312.73,32.2
3878032,beijing_grid_179,2018-05-22 00:00:00,WIND,15.0,931.8207,27.0,309.96,36.17
3878033,beijing_grid_180,2018-05-22 00:00:00,WIND,14.0,928.8242,25.0,307.74,40.21
3878034,beijing_grid_181,2018-05-22 00:00:00,WIND,14.0,924.3205,24.0,305.73,40.07
3878035,beijing_grid_182,2018-05-22 00:00:00,WIND,14.0,918.3096,24.0,303.22,35.77
3878036,beijing_grid_183,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,912.2988,25.0,300.03,31.56
3878037,beijing_grid_184,2018-05-22 00:00:00,WIND,14.0,904.3692,27.0,300.86,32.73
3878038,beijing_grid_185,2018-05-22 00:00:00,WIND,13.0,896.4396,28.0,301.63,33.9
3878039,beijing_grid_186,2018-05-22 00:00:00,WIND,13.0,890.2386,30.0,302.93,35.29
3878040,beijing_grid_187,2018-05-22 00:00:00,WIND,13.0,886.5405,32.0,305.79,36.73
3878041,beijing_grid_188,2018-05-22 00:00:00,WIND,13.0,881.294,32.0,306.28,38.57
3878042,beijing_grid_189,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1012.9068,76.0,259.29,9.14
3878043,beijing_grid_190,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.9608,76.0,257.28,9.14
3878044,beijing_grid_191,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.0149,76.0,255.27,9.15
3878045,beijing_grid_192,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.4719,74.0,252.16,8.74
3878046,beijing_grid_193,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1008.5711,70.0,249.97,8.22
3878047,beijing_grid_194,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1005.1915,65.0,241.38,7.22
3878048,beijing_grid_195,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,991.836,56.0,269.92,6.83
3878049,beijing_grid_196,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,978.4805,46.0,295.16,8.09
3878050,beijing_grid_197,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,966.9759,38.0,308.43,12.83
3878051,beijing_grid_198,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,957.3221,33.0,312.15,20.26
3878052,beijing_grid_199,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,947.6683,27.0,313.88,27.74
3878053,beijing_grid_200,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,943.5557,25.0,311.08,31.27
3878054,beijing_grid_201,2018-05-22 00:00:00,WIND,14.0,939.4431,24.0,308.86,34.86
3878055,beijing_grid_202,2018-05-22 00:00:00,WIND,14.0,935.052,23.0,307.04,35.4
3878056,beijing_grid_203,2018-05-22 00:00:00,WIND,14.0,930.3826,24.0,305.1,32.88
3878057,beijing_grid_204,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,925.7132,25.0,302.85,30.4
3878058,beijing_grid_205,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,914.9804,27.0,304.24,31.31
3878059,beijing_grid_206,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,13.0,904.2476,29.0,305.55,32.24
3878060,beijing_grid_207,2018-05-22 00:00:00,WIND,13.0,896.3967,31.0,306.65,33.55
3878061,beijing_grid_208,2018-05-22 00:00:00,WIND,13.0,891.4277,32.0,307.53,35.21
3878062,beijing_grid_209,2018-05-22 00:00:00,WIND,13.0,886.4588,33.0,308.34,36.89
3878063,beijing_grid_210,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1013.0155,77.0,261.78,9.27
3878064,beijing_grid_211,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1012.0421,78.0,259.68,9.63
3878065,beijing_grid_212,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.518,79.0,258.1,9.64
3878066,beijing_grid_213,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.9068,76.0,256.19,9.42
3878067,beijing_grid_214,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.4332,71.0,253.91,8.78
3878068,beijing_grid_215,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.9595,66.0,251.27,8.16
3878069,beijing_grid_216,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1002.9708,54.0,275.54,7.9
3878070,beijing_grid_217,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,995.982,42.0,297.43,9.0
3878071,beijing_grid_218,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,986.094,33.0,309.45,12.58
3878072,beijing_grid_219,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,973.3068,30.0,313.36,17.91
3878073,beijing_grid_220,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,960.5195,26.0,315.46,23.29
3878074,beijing_grid_221,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,955.2908,24.0,312.62,26.39
3878075,beijing_grid_222,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,16.0,955.8716,22.0,310.32,29.34
3878076,beijing_grid_223,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,945.7836,22.0,308.76,30.75
3878077,beijing_grid_224,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,942.4556,24.0,307.35,30.02
3878078,beijing_grid_225,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,939.1276,25.0,305.88,29.31
3878079,beijing_grid_226,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,925.5916,27.0,307.92,30.02
3878080,beijing_grid_227,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.0,912.0556,30.0,309.86,30.76
3878081,beijing_grid_228,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,13.0,902.5548,32.0,310.75,31.96
3878082,beijing_grid_229,2018-05-22 00:00:00,WIND,13.0,897.0892,33.0,310.67,33.61
3878083,beijing_grid_230,2018-05-22 00:00:00,WIND,13.0,891.6236,34.0,310.59,35.26
3878084,beijing_grid_231,2018-05-22 00:00:00,CLOUDY,15.0,1012.9078,78.0,264.18,9.63
3878085,beijing_grid_232,2018-05-22 00:00:00,CLOUDY,15.0,1012.4178,78.0,261.59,9.76
3878086,beijing_grid_233,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.8585,79.0,259.46,10.03
3878087,beijing_grid_234,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.2754,77.0,258.31,9.87
3878088,beijing_grid_235,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,15.0,1010.6687,72.0,258.04,9.27
