id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3193114,mentougou_meo,2018-05-03 01:00:00,Sunny/clear,19.9,1009.3,16.0,2.3,57.0
3193115,beijing_meo,2018-05-03 01:00:00,Sunny/clear,19.0,1015.8,17.0,4.2,42.0
3193116,shijingshan_meo,2018-05-03 01:00:00,Sunny/clear,19.8,1011.8,15.0,1.9,59.0
3193117,fengtai_meo,2018-05-03 01:00:00,Sunny/clear,20.7,1012.9,14.0,3.7,67.0
3193118,daxing_meo,2018-05-03 01:00:00,Sunny/clear,20.0,1015.0,17.0,2.0,18.0
3193119,fangshan_meo,2018-05-03 01:00:00,Sunny/clear,19.9,1013.6,8.0,4.2,40.0
3193120,xiayunling_meo,2018-05-03 01:00:00,Sunny/clear,18.3,971.4,18.0,1.6,19.0
3194636,shunyi_meo,2018-05-03 02:00:00,Sunny/clear,19.8,1016.4,18.0,2.5,90.0
3194637,hadian_meo,2018-05-03 02:00:00,Sunny/clear,21.4,1014.0,14.0,2.1,358.0
3194638,yanqing_meo,2018-05-03 02:00:00,Sunny/clear,17.5,962.6,15.0,1.7,225.0
3194639,miyun_meo,2018-05-03 02:00:00,Sunny/clear,19.1,1011.4,19.0,2.4,1.0
3194640,huairou_meo,2018-05-03 02:00:00,Sunny/clear,19.7,1010.5,13.0,5.2,61.0
3194641,shangdianzi_meo,2018-05-03 02:00:00,Sunny/clear,17.6,984.9,17.0,3.4,297.0
3194642,pinggu_meo,2018-05-03 02:00:00,Sunny/clear,19.5,1015.7,16.0,4.0,7.0
3194643,tongzhou_meo,2018-05-03 02:00:00,Sunny/clear,20.0,1017.6,18.0,4.0,8.0
3194644,chaoyang_meo,2018-05-03 02:00:00,Sunny/clear,19.9,1015.8,15.0,4.0,61.0
3194645,pingchang_meo,2018-05-03 02:00:00,Sunny/clear,21.0,1010.4,11.0,2.5,350.0
3194646,zhaitang_meo,2018-05-03 02:00:00,Sunny/clear,19.4,967.8,13.0,3.2,33.0
3194647,mentougou_meo,2018-05-03 02:00:00,Sunny/clear,20.7,1009.4,14.0,3.4,58.0
3194648,beijing_meo,2018-05-03 02:00:00,Sunny/clear,20.0,1016.0,13.0,2.8,37.0
3194649,shijingshan_meo,2018-05-03 02:00:00,Sunny/clear,20.7,1011.9,14.0,3.3,29.0
3194650,fengtai_meo,2018-05-03 02:00:00,Sunny/clear,21.5,1012.9,11.0,5.3,63.0
3194651,daxing_meo,2018-05-03 02:00:00,Sunny/clear,20.9,1015.1,14.0,1.9,23.0
3194652,fangshan_meo,2018-05-03 02:00:00,Sunny/clear,21.1,1013.7,3.0,5.9,38.0
3194653,xiayunling_meo,2018-05-03 02:00:00,Sunny/clear,19.4,971.5,14.0,3.3,50.0
3196169,shunyi_meo,2018-05-03 03:00:00,Sunny/clear,20.2,1015.9,15.0,1.1,286.0
3196170,hadian_meo,2018-05-03 03:00:00,Sunny/clear,22.7,1013.1,12.0,2.0,47.0
3196171,yanqing_meo,2018-05-03 03:00:00,Sunny/clear,18.3,962.0,13.0,2.4,227.0
3196172,miyun_meo,2018-05-03 03:00:00,Sunny/clear,20.4,1010.6,18.0,2.4,55.0
3196173,huairou_meo,2018-05-03 03:00:00,Sunny/clear,21.4,1009.6,14.0,3.5,70.0
3196174,shangdianzi_meo,2018-05-03 03:00:00,Sunny/clear,18.9,984.4,13.0,3.4,51.0
3196175,pinggu_meo,2018-05-03 03:00:00,Sunny/clear,20.6,1015.4,15.0,6.1,344.0
3196176,tongzhou_meo,2018-05-03 03:00:00,Sunny/clear,20.2,1017.2,13.0,3.9,351.0
3196177,chaoyang_meo,2018-05-03 03:00:00,Sunny/clear,20.7,1015.2,16.0,2.7,42.0
3196178,pingchang_meo,2018-05-03 03:00:00,Sunny/clear,22.6,1009.5,10.0,2.0,323.0
3196179,zhaitang_meo,2018-05-03 03:00:00,Sunny/clear,19.9,967.3,11.0,4.1,242.0
3196180,mentougou_meo,2018-05-03 03:00:00,Sunny/clear,21.6,1008.7,14.0,2.4,105.0
3196181,beijing_meo,2018-05-03 03:00:00,Sunny/clear,20.6,1015.4,12.0,2.0,50.0
3196182,shijingshan_meo,2018-05-03 03:00:00,Sunny/clear,21.5,1011.1,12.0,2.5,54.0
3196183,fengtai_meo,2018-05-03 03:00:00,Sunny/clear,22.0,1012.4,12.0,4.0,56.0
3196184,daxing_meo,2018-05-03 03:00:00,Sunny/clear,21.0,1014.5,13.0,1.4,79.0
3196185,fangshan_meo,2018-05-03 03:00:00,Sunny/clear,22.5,1013.1,4.0,3.1,90.0
3196186,xiayunling_meo,2018-05-03 03:00:00,Sunny/clear,20.9,970.7,12.0,1.7,157.0
3197702,shunyi_meo,2018-05-03 04:00:00,Sunny/clear,20.9,1014.5,16.0,3.3,80.0
3197703,hadian_meo,2018-05-03 04:00:00,Sunny/clear,23.6,1011.9,12.0,2.6,73.0
3197704,yanqing_meo,2018-05-03 04:00:00,Sunny/clear,19.8,960.8,12.0,3.6,215.0
3197705,miyun_meo,2018-05-03 04:00:00,Sunny/clear,21.4,1009.2,17.0,1.9,27.0
3197706,huairou_meo,2018-05-03 04:00:00,Sunny/clear,22.3,1008.3,15.0,4.1,188.0
3197707,shangdianzi_meo,2018-05-03 04:00:00,Sunny/clear,20.0,983.0,11.0,3.0,18.0
3197708,pinggu_meo,2018-05-03 04:00:00,Sunny/clear,20.7,1014.2,14.0,1.9,32.0
3197709,tongzhou_meo,2018-05-03 04:00:00,Sunny/clear,21.0,1016.0,15.0,4.0,3.0
3197710,chaoyang_meo,2018-05-03 04:00:00,Sunny/clear,21.3,1014.0,16.0,2.2,50.0
3197711,pingchang_meo,2018-05-03 04:00:00,Sunny/clear,23.4,1008.1,9.0,2.5,244.0
3197712,zhaitang_meo,2018-05-03 04:00:00,Sunny/clear,20.8,966.2,10.0,2.7,250.0
3197713,mentougou_meo,2018-05-03 04:00:00,Sunny/clear,22.6,1007.6,12.0,3.2,108.0
3197714,beijing_meo,2018-05-03 04:00:00,Sunny/clear,21.3,1014.3,13.0,1.9,77.0
3197715,shijingshan_meo,2018-05-03 04:00:00,Sunny/clear,22.8,1009.8,14.0,3.3,139.0
3197716,fengtai_meo,2018-05-03 04:00:00,Sunny/clear,23.0,1011.1,13.0,1.3,130.0
3197717,daxing_meo,2018-05-03 04:00:00,Sunny/clear,22.1,1013.5,12.0,3.4,50.0
3197718,fangshan_meo,2018-05-03 04:00:00,Sunny/clear,22.6,1011.9,4.0,1.3,347.0
3197719,xiayunling_meo,2018-05-03 04:00:00,Sunny/clear,21.2,969.6,11.0,2.9,199.0
3199235,shunyi_meo,2018-05-03 05:00:00,Sunny/clear,21.8,1013.3,15.0,3.0,207.0
3199236,hadian_meo,2018-05-03 05:00:00,Sunny/clear,24.4,1010.8,13.0,1.2,163.0
3199237,yanqing_meo,2018-05-03 05:00:00,Sunny/clear,20.7,959.6,11.0,2.0,163.0
3199238,miyun_meo,2018-05-03 05:00:00,Sunny/clear,22.5,1007.7,14.0,2.9,49.0
3199239,huairou_meo,2018-05-03 05:00:00,Sunny/clear,23.0,1007.2,14.0,3.4,133.0
3199240,shangdianzi_meo,2018-05-03 05:00:00,Sunny/clear,20.8,981.8,10.0,5.2,23.0
3199241,pinggu_meo,2018-05-03 05:00:00,Sunny/clear,22.1,1012.8,13.0,3.1,48.0
3199242,tongzhou_meo,2018-05-03 05:00:00,Sunny/clear,21.9,1014.6,13.0,2.2,36.0
3199243,chaoyang_meo,2018-05-03 05:00:00,Sunny/clear,21.6,1012.7,16.0,2.5,128.0
3199244,pingchang_meo,2018-05-03 05:00:00,Sunny/clear,23.8,1006.9,12.0,2.8,85.0
3199245,zhaitang_meo,2018-05-03 05:00:00,Sunny/clear,22.1,965.1,11.0,3.6,358.0
3199246,mentougou_meo,2018-05-03 05:00:00,Sunny/clear,23.7,1006.3,12.0,2.4,183.0
3199247,beijing_meo,2018-05-03 05:00:00,Sunny/clear,22.1,1012.9,12.0,4.5,61.0
3199248,shijingshan_meo,2018-05-03 05:00:00,Sunny/clear,23.0,1008.8,11.0,2.0,69.0
3199249,fengtai_meo,2018-05-03 05:00:00,Sunny/clear,23.7,1009.9,13.0,3.0,114.0
3199250,daxing_meo,2018-05-03 05:00:00,Sunny/clear,22.6,1012.3,15.0,2.5,93.0
3199251,fangshan_meo,2018-05-03 05:00:00,Sunny/clear,22.8,1010.9,4.0,3.1,240.0
3199252,xiayunling_meo,2018-05-03 05:00:00,Sunny/clear,21.6,968.7,19.0,3.6,196.0
3200768,shunyi_meo,2018-05-03 06:00:00,Sunny/clear,22.7,1012.3,14.0,2.5,115.0
3200769,hadian_meo,2018-05-03 06:00:00,Sunny/clear,25.0,1009.9,11.0,1.5,208.0
3200770,yanqing_meo,2018-05-03 06:00:00,Sunny/clear,22.1,958.7,10.0,2.8,215.0
3200771,miyun_meo,2018-05-03 06:00:00,Sunny/clear,23.7,1006.7,13.0,2.4,240.0
3200772,huairou_meo,2018-05-03 06:00:00,Sunny/clear,23.3,1006.3,13.0,3.1,186.0
3200773,shangdianzi_meo,2018-05-03 06:00:00,Sunny/clear,21.9,980.6,9.0,2.6,315.0
3200774,pinggu_meo,2018-05-03 06:00:00,Sunny/clear,22.5,1011.7,12.0,3.8,229.0
3200775,tongzhou_meo,2018-05-03 06:00:00,Sunny/clear,22.7,1013.6,13.0,2.2,269.0
3200776,chaoyang_meo,2018-05-03 06:00:00,Sunny/clear,22.6,1011.8,14.0,3.9,107.0
3200777,pingchang_meo,2018-05-03 06:00:00,Sunny/clear,24.3,1006.1,12.0,2.3,139.0
3200778,zhaitang_meo,2018-05-03 06:00:00,Sunny/clear,23.1,964.1,10.0,3.1,318.0
3200779,mentougou_meo,2018-05-03 06:00:00,Sunny/clear,24.0,1005.6,11.0,2.4,222.0
3200780,beijing_meo,2018-05-03 06:00:00,Sunny/clear,22.8,1012.2,12.0,2.0,262.0
3200781,shijingshan_meo,2018-05-03 06:00:00,Sunny/clear,23.7,1008.0,11.0,2.0,123.0
3200782,fengtai_meo,2018-05-03 06:00:00,Sunny/clear,24.3,1009.2,13.0,2.4,202.0
3200783,daxing_meo,2018-05-03 06:00:00,Sunny/clear,23.0,1011.6,15.0,4.4,160.0
3200784,fangshan_meo,2018-05-03 06:00:00,Sunny/clear,23.3,1010.1,4.0,4.5,236.0
3200785,xiayunling_meo,2018-05-03 06:00:00,Sunny/clear,22.3,968.1,19.0,4.4,218.0
3202301,shunyi_meo,2018-05-03 07:00:00,Sunny/clear,23.5,1011.0,13.0,3.2,215.0
3202302,hadian_meo,2018-05-03 07:00:00,Sunny/clear,25.8,1008.5,13.0,2.1,169.0
3202303,yanqing_meo,2018-05-03 07:00:00,Sunny/clear,22.9,957.4,10.0,2.6,257.0
3202304,miyun_meo,2018-05-03 07:00:00,Sunny/clear,24.1,1005.4,13.0,2.7,277.0
3202305,huairou_meo,2018-05-03 07:00:00,Sunny/clear,23.7,1005.2,14.0,4.0,168.0
3202306,shangdianzi_meo,2018-05-03 07:00:00,Sunny/clear,22.8,979.3,10.0,2.3,155.0
3202307,pinggu_meo,2018-05-03 07:00:00,Sunny/clear,23.5,1010.3,11.0,3.6,213.0
3202308,tongzhou_meo,2018-05-03 07:00:00,Sunny/clear,23.3,1012.4,13.0,3.6,165.0
3202309,chaoyang_meo,2018-05-03 07:00:00,Sunny/clear,23.3,1010.4,13.0,1.5,202.0
3202310,pingchang_meo,2018-05-03 07:00:00,Sunny/clear,25.1,1004.6,11.0,4.0,90.0
3202311,zhaitang_meo,2018-05-03 07:00:00,Sunny/clear,24.0,962.6,9.0,4.3,325.0
3202312,mentougou_meo,2018-05-03 07:00:00,Sunny/clear,23.8,1004.3,14.0,4.2,205.0
3202313,beijing_meo,2018-05-03 07:00:00,Sunny/clear,23.5,1011.0,14.0,4.3,211.0
3202314,shijingshan_meo,2018-05-03 07:00:00,Sunny/clear,23.9,1006.7,13.0,3.5,186.0
3202315,fengtai_meo,2018-05-03 07:00:00,Sunny/clear,24.4,1007.9,14.0,2.2,195.0
3202316,daxing_meo,2018-05-03 07:00:00,Sunny/clear,23.5,1010.2,14.0,2.5,181.0
3202317,fangshan_meo,2018-05-03 07:00:00,Sunny/clear,23.6,1008.8,6.0,3.6,221.0
3202318,xiayunling_meo,2018-05-03 07:00:00,Sunny/clear,21.7,967.0,21.0,3.5,221.0
3203834,shunyi_meo,2018-05-03 08:00:00,Sunny/clear,23.7,1009.8,13.0,3.1,166.0
3203835,hadian_meo,2018-05-03 08:00:00,Sunny/clear,25.0,1007.4,15.0,2.9,225.0
3203836,yanqing_meo,2018-05-03 08:00:00,Sunny/clear,23.7,956.2,9.0,2.4,280.0
3203837,miyun_meo,2018-05-03 08:00:00,Sunny/clear,23.9,1004.6,13.0,2.2,235.0
3203838,huairou_meo,2018-05-03 08:00:00,Sunny/clear,23.8,1004.2,14.0,2.8,193.0
3203839,shangdianzi_meo,2018-05-03 08:00:00,Sunny/clear,23.5,978.4,11.0,4.5,227.0
3203840,pinggu_meo,2018-05-03 08:00:00,Sunny/clear,23.8,1009.4,13.0,4.1,213.0
3203841,tongzhou_meo,2018-05-03 08:00:00,Sunny/clear,23.1,1011.3,16.0,3.1,139.0
3203842,chaoyang_meo,2018-05-03 08:00:00,Sunny/clear,23.4,1009.4,15.0,1.9,161.0
3203843,pingchang_meo,2018-05-03 08:00:00,Sunny/clear,25.3,1003.6,11.0,3.5,176.0
3203844,zhaitang_meo,2018-05-03 08:00:00,Sunny/clear,24.9,961.3,10.0,2.2,329.0
3203845,mentougou_meo,2018-05-03 08:00:00,Sunny/clear,24.0,1003.3,17.0,4.7,201.0
3203846,beijing_meo,2018-05-03 08:00:00,Sunny/clear,23.7,1009.8,14.0,4.6,206.0
3203847,shijingshan_meo,2018-05-03 08:00:00,Sunny/clear,24.1,1005.6,14.0,3.9,154.0
3203848,fengtai_meo,2018-05-03 08:00:00,Sunny/clear,24.6,1006.9,16.0,2.8,206.0
3203849,daxing_meo,2018-05-03 08:00:00,Sunny/clear,23.4,1009.2,16.0,4.3,203.0
3203850,fangshan_meo,2018-05-03 08:00:00,Sunny/clear,23.0,1007.7,10.0,3.6,200.0
3203851,xiayunling_meo,2018-05-03 08:00:00,Sunny/clear,21.8,966.0,23.0,4.4,211.0
3205367,shunyi_meo,2018-05-03 09:00:00,Sunny/clear,24.1,1009.0,14.0,4.0,203.0
3205368,hadian_meo,2018-05-03 09:00:00,Sunny/clear,23.6,1006.7,19.0,4.1,205.0
3205369,yanqing_meo,2018-05-03 09:00:00,Sunny/clear,24.3,955.2,10.0,0.9,176.0
3205370,miyun_meo,2018-05-03 09:00:00,Sunny/clear,23.7,1004.0,15.0,1.5,250.0
3205371,huairou_meo,2018-05-03 09:00:00,Sunny/clear,23.5,1003.5,15.0,2.5,209.0
3205372,shangdianzi_meo,2018-05-03 09:00:00,Sunny/clear,22.2,978.0,13.0,6.3,209.0
3205373,pinggu_meo,2018-05-03 09:00:00,Sunny/clear,23.4,1008.8,14.0,3.7,248.0
3205374,tongzhou_meo,2018-05-03 09:00:00,Sunny/clear,23.0,1010.3,15.0,3.7,193.0
3205375,chaoyang_meo,2018-05-03 09:00:00,Sunny/clear,23.2,1008.5,16.0,4.6,182.0
3205376,pingchang_meo,2018-05-03 09:00:00,Sunny/clear,24.6,1002.9,13.0,4.1,147.0
3205377,zhaitang_meo,2018-05-03 09:00:00,Sunny/clear,25.2,960.5,10.0,2.2,258.0
3205378,mentougou_meo,2018-05-03 09:00:00,Sunny/clear,23.3,1002.5,20.0,5.7,205.0
3205379,beijing_meo,2018-05-03 09:00:00,Sunny/clear,23.2,1009.0,17.0,4.2,219.0
3205380,shijingshan_meo,2018-05-03 09:00:00,Sunny/clear,23.6,1004.7,18.0,5.3,179.0
3205381,fengtai_meo,2018-05-03 09:00:00,Sunny/clear,23.9,1006.0,19.0,3.6,225.0
3205382,daxing_meo,2018-05-03 09:00:00,Sunny/clear,23.0,1008.5,19.0,4.1,198.0
3205383,fangshan_meo,2018-05-03 09:00:00,Sunny/clear,23.0,1007.0,13.0,4.2,195.0
3205384,xiayunling_meo,2018-05-03 09:00:00,Sunny/clear,20.8,965.4,26.0,4.6,193.0
3206900,shunyi_meo,2018-05-03 10:00:00,Sunny/clear,23.0,1008.7,17.0,2.8,196.0
3206901,hadian_meo,2018-05-03 10:00:00,Sunny/clear,22.7,1006.5,22.0,2.8,200.0
3206902,yanqing_meo,2018-05-03 10:00:00,Sunny/clear,22.0,955.0,13.0,5.7,135.0
3206903,miyun_meo,2018-05-03 10:00:00,Sunny/clear,22.7,1003.7,16.0,1.6,227.0
3206904,huairou_meo,2018-05-03 10:00:00,Sunny/clear,22.8,1003.1,17.0,2.5,224.0
3206905,shangdianzi_meo,2018-05-03 10:00:00,Sunny/clear,21.1,977.8,17.0,4.1,236.0
3206906,pinggu_meo,2018-05-03 10:00:00,Sunny/clear,22.4,1008.7,15.0,3.4,237.0
3206907,tongzhou_meo,2018-05-03 10:00:00,Sunny/clear,22.2,1010.1,18.0,3.3,195.0
3206908,chaoyang_meo,2018-05-03 10:00:00,Sunny/clear,22.5,1008.2,20.0,2.5,203.0
3206909,pingchang_meo,2018-05-03 10:00:00,Sunny/clear,23.2,1002.9,19.0,3.6,184.0
3206910,zhaitang_meo,2018-05-03 10:00:00,Sunny/clear,24.1,960.1,11.0,1.8,328.0
3206911,mentougou_meo,2018-05-03 10:00:00,Sunny/clear,22.4,1002.3,22.0,4.6,199.0
3206912,beijing_meo,2018-05-03 10:00:00,Sunny/clear,22.4,1008.8,19.0,4.2,221.0
3206913,shijingshan_meo,2018-05-03 10:00:00,Sunny/clear,22.5,1004.6,21.0,3.4,198.0
3206914,fengtai_meo,2018-05-03 10:00:00,Sunny/clear,23.1,1005.9,22.0,2.9,189.0
3206915,daxing_meo,2018-05-03 10:00:00,Sunny/clear,22.5,1008.1,21.0,1.9,203.0
3206916,fangshan_meo,2018-05-03 10:00:00,Sunny/clear,22.0,1006.8,23.0,4.7,208.0
3206917,xiayunling_meo,2018-05-03 10:00:00,Sunny/clear,19.2,965.0,28.0,4.0,174.0
3208433,shunyi_meo,2018-05-03 11:00:00,Sunny/clear,21.7,1008.7,22.0,1.8,183.0
3208434,hadian_meo,2018-05-03 11:00:00,Sunny/clear,21.3,1006.4,25.0,1.7,189.0
3208435,yanqing_meo,2018-05-03 11:00:00,Sunny/clear,19.2,955.2,18.0,2.5,134.0
3208436,miyun_meo,2018-05-03 11:00:00,Sunny/clear,20.6,1003.9,20.0,1.3,209.0
3208437,huairou_meo,2018-05-03 11:00:00,Sunny/clear,21.1,1003.2,20.0,2.4,226.0
3208438,shangdianzi_meo,2018-05-03 11:00:00,Sunny/clear,18.9,978.0,21.0,4.6,245.0
3208439,pinggu_meo,2018-05-03 11:00:00,Sunny/clear,20.8,1008.8,19.0,2.2,215.0
3208440,tongzhou_meo,2018-05-03 11:00:00,Sunny/clear,20.8,1010.0,23.0,2.0,180.0
3208441,chaoyang_meo,2018-05-03 11:00:00,Sunny/clear,21.6,1008.1,22.0,3.7,206.0
3208442,pingchang_meo,2018-05-03 11:00:00,Sunny/clear,21.6,1002.9,23.0,2.0,134.0
3208443,zhaitang_meo,2018-05-03 11:00:00,Sunny/clear,20.8,960.2,17.0,1.1,141.0
3208444,mentougou_meo,2018-05-03 11:00:00,Sunny/clear,21.1,1002.3,24.0,2.3,182.0
3208445,beijing_meo,2018-05-03 11:00:00,Sunny/clear,21.1,1008.5,23.0,3.0,211.0
3208446,shijingshan_meo,2018-05-03 11:00:00,Sunny/clear,21.4,1004.6,22.0,2.5,197.0
3208447,fengtai_meo,2018-05-03 11:00:00,Sunny/clear,21.4,1005.8,24.0,1.7,198.0
3208448,daxing_meo,2018-05-03 11:00:00,Sunny/clear,21.2,1007.9,24.0,3.5,199.0
3208449,fangshan_meo,2018-05-03 11:00:00,Sunny/clear,20.3,1006.6,26.0,2.5,202.0
3208450,xiayunling_meo,2018-05-03 11:00:00,Sunny/clear,18.5,965.4,30.0,3.2,188.0
3209966,shunyi_meo,2018-05-03 12:00:00,Sunny/clear,19.7,1009.0,28.0,1.9,172.0
3209967,hadian_meo,2018-05-03 12:00:00,Sunny/clear,20.5,1006.5,27.0,2.0,202.0
3209968,yanqing_meo,2018-05-03 12:00:00,Sunny/clear,17.0,955.8,26.0,1.4,89.0
3209969,miyun_meo,2018-05-03 12:00:00,Sunny/clear,18.4,1004.1,26.0,1.1,185.0
3209970,huairou_meo,2018-05-03 12:00:00,Sunny/clear,17.6,1003.5,32.0,1.7,316.0
3209971,shangdianzi_meo,2018-05-03 12:00:00,Sunny/clear,18.1,978.3,22.0,4.6,260.0
3209972,pinggu_meo,2018-05-03 12:00:00,Sunny/clear,17.3,1009.2,30.0,1.0,43.0
3209973,tongzhou_meo,2018-05-03 12:00:00,Sunny/clear,16.9,1010.2,38.0,0.9,129.0
3209974,chaoyang_meo,2018-05-03 12:00:00,Sunny/clear,21.1,1008.3,23.0,2.8,202.0
3209975,pingchang_meo,2018-05-03 12:00:00,Sunny/clear,20.6,1003.2,25.0,1.2,155.0
3209976,zhaitang_meo,2018-05-03 12:00:00,Sunny/clear,18.6,960.9,27.0,2.0,6.0
3209977,mentougou_meo,2018-05-03 12:00:00,Sunny/clear,19.6,1002.4,28.0,1.8,178.0
3209978,beijing_meo,2018-05-03 12:00:00,Sunny/clear,19.8,1008.7,25.0,1.7,198.0
3209979,shijingshan_meo,2018-05-03 12:00:00,Sunny/clear,20.1,1004.7,26.0,1.8,194.0
3209980,fengtai_meo,2018-05-03 12:00:00,Sunny/clear,20.0,1005.9,28.0,1.5,182.0
3209981,daxing_meo,2018-05-03 12:00:00,Sunny/clear,19.9,1008.0,27.0,1.9,199.0
3209982,fangshan_meo,2018-05-03 12:00:00,Sunny/clear,18.9,1006.7,29.0,2.3,197.0
3209983,xiayunling_meo,2018-05-03 12:00:00,Sunny/clear,16.9,965.4,35.0,1.4,177.0
3211499,shunyi_meo,2018-05-03 13:00:00,Sunny/clear,18.0,1009.2,33.0,1.0,161.0
3211500,hadian_meo,2018-05-03 13:00:00,Sunny/clear,19.9,1006.6,28.0,2.5,213.0
3211501,yanqing_meo,2018-05-03 13:00:00,Sunny/clear,15.9,956.2,31.0,1.1,95.0
3211502,miyun_meo,2018-05-03 13:00:00,Sunny/clear,14.8,1004.4,41.0,0.9,49.0
3211503,huairou_meo,2018-05-03 13:00:00,Sunny/clear,15.3,1003.8,44.0,1.0,316.0
3211504,shangdianzi_meo,2018-05-03 13:00:00,Sunny/clear,15.3,978.8,29.0,0.7,192.0
3211505,pinggu_meo,2018-05-03 13:00:00,Sunny/clear,14.7,1009.4,37.0,1.5,59.0
3211506,tongzhou_meo,2018-05-03 13:00:00,Sunny/clear,13.9,1010.4,55.0,1.1,174.0
3211507,chaoyang_meo,2018-05-03 13:00:00,Sunny/clear,20.4,1008.4,25.0,2.5,215.0
3211508,pingchang_meo,2018-05-03 13:00:00,Sunny/clear,18.2,1003.5,31.0,0.9,18.0
3211509,zhaitang_meo,2018-05-03 13:00:00,Sunny/clear,14.8,961.6,37.0,0.0,999017.0
3211510,mentougou_meo,2018-05-03 13:00:00,Sunny/clear,18.3,1002.6,34.0,1.3,225.0
3211511,beijing_meo,2018-05-03 13:00:00,Sunny/clear,18.7,1009.0,28.0,1.8,228.0
3211512,shijingshan_meo,2018-05-03 13:00:00,Sunny/clear,18.2,1004.9,30.0,1.6,214.0
3211513,fengtai_meo,2018-05-03 13:00:00,Sunny/clear,17.7,1006.2,35.0,1.0,190.0
3211514,daxing_meo,2018-05-03 13:00:00,Sunny/clear,16.1,1008.3,37.0,1.4,183.0
3211515,fangshan_meo,2018-05-03 13:00:00,Sunny/clear,17.7,1006.9,33.0,1.9,226.0
3211516,xiayunling_meo,2018-05-03 13:00:00,Sunny/clear,15.9,965.5,40.0,1.3,159.0
3213032,shunyi_meo,2018-05-03 14:00:00,Sunny/clear,17.5,1009.1,34.0,1.3,148.0
3213033,hadian_meo,2018-05-03 14:00:00,Sunny/clear,19.0,1006.5,31.0,2.2,219.0
3213034,yanqing_meo,2018-05-03 14:00:00,Sunny/clear,14.2,956.0,38.0,1.0,72.0
3213035,miyun_meo,2018-05-03 14:00:00,Sunny/clear,12.3,1004.2,49.0,1.4,42.0
3213036,huairou_meo,2018-05-03 14:00:00,Sunny/clear,14.1,1003.7,53.0,1.9,316.0
3213037,shangdianzi_meo,2018-05-03 14:00:00,Sunny/clear,12.6,978.7,37.0,0.9,59.0
