id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2964267,ST5,2018-04-18 03:00:00,,,,,,
2964268,RB7,2018-04-18 03:00:00,,,30.1,,,
2964269,TD5,2018-04-18 03:00:00,8.7,,,,,
2964307,CD1,2018-04-18 04:00:00,9.2,15.0,23.7,,,
2964308,BL0,2018-04-18 04:00:00,,,,,,
2964309,GR4,2018-04-18 04:00:00,,11.9,10.2,,,
2964310,MY7,2018-04-18 04:00:00,13.1,22.5,,,,
2964311,HV1,2018-04-18 04:00:00,14.8,22.2,61.7,,,
2964312,GN3,2018-04-18 04:00:00,14.0,19.5,43.5,,,
2964313,GR9,2018-04-18 04:00:00,10.5,23.8,66.0,,,
2964314,LW2,2018-04-18 04:00:00,8.1,14.3,19.8,,,
2964315,GN0,2018-04-18 04:00:00,15.0,14.4,52.5,,,
2964316,KF1,2018-04-18 04:00:00,,,,,,
2964317,CD9,2018-04-18 04:00:00,7.9,15.6,69.5,,,
2964318,CT3,2018-04-18 04:00:00,,,,,,
2964319,CT2,2018-04-18 04:00:00,,,,,,
2964320,BX9,2018-04-18 04:00:00,15.5,,,,,
2964321,BX1,2018-04-18 04:00:00,,26.6,42.3,,,
2964322,TH4,2018-04-18 04:00:00,13.2,25.1,81.0,,,
2964323,ST5,2018-04-18 04:00:00,,,,,,
2964324,RB7,2018-04-18 04:00:00,18.0,23.6,49.9,,,
2964325,TD5,2018-04-18 04:00:00,8.9,,,,,
2964363,CD1,2018-04-18 05:00:00,11.4,18.1,44.4,,,
2964364,BL0,2018-04-18 05:00:00,6.0,13.5,38.4,,,
2964365,GR4,2018-04-18 05:00:00,,13.4,24.2,,,
2964366,MY7,2018-04-18 05:00:00,16.5,28.0,,,,
2964367,HV1,2018-04-18 05:00:00,12.2,36.0,74.2,,,
2964368,GN3,2018-04-18 05:00:00,12.4,24.0,71.3,,,
2964369,GR9,2018-04-18 05:00:00,15.8,31.6,92.9,,,
2964370,LW2,2018-04-18 05:00:00,8.7,19.0,36.8,,,
2964371,GN0,2018-04-18 05:00:00,19.7,27.9,91.6,,,
2964372,KF1,2018-04-18 05:00:00,,,,,,
2964373,CD9,2018-04-18 05:00:00,,,112.9,,,
2964374,CT3,2018-04-18 05:00:00,16.0,15.6,28.0,,,
2964375,CT2,2018-04-18 05:00:00,15.0,,,,,
2964376,BX9,2018-04-18 05:00:00,18.3,,,,,
2964377,BX1,2018-04-18 05:00:00,,38.2,60.3,,,
2964378,TH4,2018-04-18 05:00:00,20.5,36.7,99.2,,,
2964379,ST5,2018-04-18 05:00:00,12.0,54.0,,,,
2964380,RB7,2018-04-18 05:00:00,17.0,27.6,59.9,,,
2964381,TD5,2018-04-18 05:00:00,8.2,,,,,
2964383,CD1,2018-04-18 06:00:00,16.4,25.7,62.2,,,
2964384,BL0,2018-04-18 06:00:00,9.2,16.7,50.7,,,
2964385,GR4,2018-04-18 06:00:00,8.4,14.6,28.8,,,
2964386,MY7,2018-04-18 06:00:00,14.8,31.5,,,,
2964387,HV1,2018-04-18 06:00:00,19.4,43.5,75.1,,,
2964388,GN3,2018-04-18 06:00:00,10.7,17.3,60.2,,,
2964389,GR9,2018-04-18 06:00:00,13.2,26.9,73.2,,,
2964390,LW2,2018-04-18 06:00:00,13.5,16.0,46.7,,,
2964391,GN0,2018-04-18 06:00:00,9.6,12.6,43.4,,,
2964392,KF1,2018-04-18 06:00:00,,,,,,
2964393,CD9,2018-04-18 06:00:00,17.1,25.3,134.7,,,
2964394,CT3,2018-04-18 06:00:00,10.0,15.8,42.2,,,
2964395,CT2,2018-04-18 06:00:00,19.0,,,,,
2964396,BX9,2018-04-18 06:00:00,13.9,,,,,
2964397,BX1,2018-04-18 06:00:00,,25.5,58.6,,,
2964398,TH4,2018-04-18 06:00:00,18.2,32.1,99.9,,,
2964399,ST5,2018-04-18 06:00:00,12.0,33.0,,,,
2964400,RB7,2018-04-18 06:00:00,20.0,26.4,53.9,,,
2964401,TD5,2018-04-18 06:00:00,10.1,,,,,
2964439,CD1,2018-04-18 07:00:00,15.0,24.2,60.8,,,
2964440,BL0,2018-04-18 07:00:00,,17.8,46.9,,,
2964441,GR4,2018-04-18 07:00:00,,14.8,20.2,,,
2964442,MY7,2018-04-18 07:00:00,17.1,32.5,,,,
2964443,HV1,2018-04-18 07:00:00,12.3,33.7,61.3,,,
2964444,GN3,2018-04-18 07:00:00,7.9,14.9,47.6,,,
2964445,GR9,2018-04-18 07:00:00,8.9,19.6,49.5,,,
2964446,LW2,2018-04-18 07:00:00,14.8,14.1,37.1,,,
2964447,GN0,2018-04-18 07:00:00,5.9,13.0,34.7,,,
2964448,KF1,2018-04-18 07:00:00,,,,,,
2964449,CD9,2018-04-18 07:00:00,,,134.4,,,
2964450,CT3,2018-04-18 07:00:00,18.0,18.0,38.9,,,
2964451,CT2,2018-04-18 07:00:00,18.0,,,,,
2964452,BX9,2018-04-18 07:00:00,8.3,,,,,
2964453,BX1,2018-04-18 07:00:00,,14.7,18.3,,,
2964454,TH4,2018-04-18 07:00:00,15.6,36.2,92.4,,,
2964455,ST5,2018-04-18 07:00:00,13.0,32.0,,,,
2964456,RB7,2018-04-18 07:00:00,16.0,21.8,45.0,,,
2964457,TD5,2018-04-18 07:00:00,8.7,,,,,
2964495,CD1,2018-04-18 08:00:00,11.9,20.4,51.7,,,
2964496,BL0,2018-04-18 08:00:00,,,,,,
2964497,GR4,2018-04-18 08:00:00,,10.8,13.9,,,
2964498,MY7,2018-04-18 08:00:00,13.5,30.2,,,,
2964499,HV1,2018-04-18 08:00:00,12.4,33.1,38.9,,,
2964500,GN3,2018-04-18 08:00:00,7.9,13.5,30.1,,,
2964501,GR9,2018-04-18 08:00:00,7.0,12.8,30.7,,,
2964502,LW2,2018-04-18 08:00:00,10.3,16.4,39.8,,,
2964503,GN0,2018-04-18 08:00:00,7.3,12.4,28.9,,,
2964504,KF1,2018-04-18 08:00:00,,,,,,
2964505,CD9,2018-04-18 08:00:00,23.4,37.1,152.3,,,
2964506,CT3,2018-04-18 08:00:00,22.0,24.2,32.9,,,
2964507,CT2,2018-04-18 08:00:00,17.0,,,,,
2964508,BX9,2018-04-18 08:00:00,7.3,,,,,
2964509,BX1,2018-04-18 08:00:00,,11.6,7.4,,,
2964510,TH4,2018-04-18 08:00:00,14.8,38.1,70.5,,,
2964511,ST5,2018-04-18 08:00:00,7.0,26.0,,,,
2964512,RB7,2018-04-18 08:00:00,15.0,39.8,31.6,,,
2964513,TD5,2018-04-18 08:00:00,5.3,,,,,
2964551,CD1,2018-04-18 09:00:00,9.8,18.4,39.2,,,
2964552,BL0,2018-04-18 09:00:00,,13.9,27.3,,,
2964553,GR4,2018-04-18 09:00:00,,10.3,9.3,,,
2964554,MY7,2018-04-18 09:00:00,14.2,30.8,,,,
2964555,HV1,2018-04-18 09:00:00,7.8,26.6,32.2,,,
2964556,GN3,2018-04-18 09:00:00,7.8,12.8,30.1,,,
2964557,GR9,2018-04-18 09:00:00,5.0,13.3,19.9,,,
2964558,LW2,2018-04-18 09:00:00,10.7,14.5,48.3,,,
2964559,GN0,2018-04-18 09:00:00,4.0,,,,,
2964560,KF1,2018-04-18 09:00:00,,,,,,
2964561,CD9,2018-04-18 09:00:00,,,144.9,,,
2964562,CT3,2018-04-18 09:00:00,36.0,23.8,,,,
2964563,CT2,2018-04-18 09:00:00,12.0,,,,,
2964564,BX9,2018-04-18 09:00:00,6.9,,,,,
2964565,BX1,2018-04-18 09:00:00,,9.1,3.8,,,
2964566,TH4,2018-04-18 09:00:00,13.6,30.8,60.1,,,
2964567,ST5,2018-04-18 09:00:00,2.0,29.0,23.5,,,
2964568,RB7,2018-04-18 09:00:00,13.0,13.2,23.7,,,
2964569,TD5,2018-04-18 09:00:00,8.3,,,,,
2964607,CD1,2018-04-18 10:00:00,9.2,15.7,33.4,,,
2964608,BL0,2018-04-18 10:00:00,2.6,10.8,23.1,,,
2964609,GR4,2018-04-18 10:00:00,4.2,9.1,7.1,,,
2964610,MY7,2018-04-18 10:00:00,14.0,25.8,,,,
2964611,HV1,2018-04-18 10:00:00,6.8,25.9,30.3,,,
2964612,GN3,2018-04-18 10:00:00,5.6,10.1,15.9,,,
2964613,GR9,2018-04-18 10:00:00,6.9,14.5,24.8,,,
2964614,LW2,2018-04-18 10:00:00,11.0,10.8,34.7,,,
2964615,GN0,2018-04-18 10:00:00,3.9,9.4,14.8,,,
2964616,KF1,2018-04-18 10:00:00,,,,,,
2964617,CD9,2018-04-18 10:00:00,34.3,39.6,125.0,,,
2964618,CT3,2018-04-18 10:00:00,,21.2,,,,
2964619,CT2,2018-04-18 10:00:00,8.0,,,,,
2964620,BX9,2018-04-18 10:00:00,6.4,,,,,
2964621,BX1,2018-04-18 10:00:00,,10.6,-3.2,,,
2964622,TH4,2018-04-18 10:00:00,12.6,36.7,49.8,,,
2964623,ST5,2018-04-18 10:00:00,4.0,25.0,20.9,,,
2964624,RB7,2018-04-18 10:00:00,12.0,12.4,15.4,,,
2964625,TD5,2018-04-18 10:00:00,10.4,,,,,
2964663,CD1,2018-04-18 11:00:00,11.0,14.4,33.3,,,
2964664,BL0,2018-04-18 11:00:00,,10.2,17.4,,,
2964665,GR4,2018-04-18 11:00:00,6.2,7.5,5.4,,,
2964666,MY7,2018-04-18 11:00:00,17.4,20.8,,,,
2964667,HV1,2018-04-18 11:00:00,9.7,26.4,30.0,,,
2964668,GN3,2018-04-18 11:00:00,4.7,11.1,20.8,,,
2964669,GR9,2018-04-18 11:00:00,5.3,10.7,20.9,,,
2964670,LW2,2018-04-18 11:00:00,5.5,11.2,26.3,,,
2964671,GN0,2018-04-18 11:00:00,6.4,10.6,12.9,,,
2964672,KF1,2018-04-18 11:00:00,,,,,,
2964673,CD9,2018-04-18 11:00:00,,,133.1,,,
2964674,CT3,2018-04-18 11:00:00,30.0,17.8,,,,
2964675,CT2,2018-04-18 11:00:00,11.0,,,,,
2964676,BX9,2018-04-18 11:00:00,4.6,,,,,
2964677,BX1,2018-04-18 11:00:00,,9.9,-1.9,,,
2964678,TH4,2018-04-18 11:00:00,9.2,25.8,36.2,,,
2964679,ST5,2018-04-18 11:00:00,8.0,20.0,19.0,,,
2964680,RB7,2018-04-18 11:00:00,12.0,13.4,11.6,,,
2964681,TD5,2018-04-18 11:00:00,5.4,,,,,
2964719,CD1,2018-04-18 12:00:00,7.7,14.8,39.6,,,
2964720,BL0,2018-04-18 12:00:00,3.1,8.5,22.8,,,
2964721,GR4,2018-04-18 12:00:00,6.2,14.2,6.6,,,
2964722,MY7,2018-04-18 12:00:00,15.3,24.6,,,,
2964723,HV1,2018-04-18 12:00:00,6.4,16.2,19.7,,,
2964724,GN3,2018-04-18 12:00:00,6.9,13.2,24.0,,,
2964725,GR9,2018-04-18 12:00:00,4.3,8.9,19.2,,,
2964726,LW2,2018-04-18 12:00:00,4.8,14.2,17.4,,,
2964727,GN0,2018-04-18 12:00:00,8.4,6.2,14.6,,,
2964728,KF1,2018-04-18 12:00:00,,,,,,
2964729,CD9,2018-04-18 12:00:00,29.3,35.6,110.4,,,
2964730,CT3,2018-04-18 12:00:00,26.0,22.4,,,,
2964731,CT2,2018-04-18 12:00:00,11.0,,,,,
2964732,BX9,2018-04-18 12:00:00,5.8,,,,,
2964733,BX1,2018-04-18 12:00:00,,8.6,-0.2,,,
2964734,TH4,2018-04-18 12:00:00,8.3,29.6,42.1,,,
2964735,ST5,2018-04-18 12:00:00,7.0,28.0,15.0,,,
2964736,RB7,2018-04-18 12:00:00,16.0,18.0,13.3,,,
2964737,TD5,2018-04-18 12:00:00,4.1,,,,,
2964775,CD1,2018-04-18 13:00:00,9.9,15.5,49.9,,,
2964776,BL0,2018-04-18 13:00:00,,13.2,30.4,,,
2964777,GR4,2018-04-18 13:00:00,6.6,14.1,7.5,,,
2964778,MY7,2018-04-18 13:00:00,14.4,19.7,,,,
2964779,HV1,2018-04-18 13:00:00,9.0,20.5,24.3,,,
2964780,GN3,2018-04-18 13:00:00,8.2,13.3,30.5,,,
2964781,GR9,2018-04-18 13:00:00,5.8,13.2,30.3,,,
2964782,LW2,2018-04-18 13:00:00,7.4,7.4,20.2,,,
2964783,GN0,2018-04-18 13:00:00,9.6,7.1,12.7,,,
2964784,KF1,2018-04-18 13:00:00,,,,,,
2964785,CD9,2018-04-18 13:00:00,,,96.3,,,
2964786,CT3,2018-04-18 13:00:00,16.0,12.8,,,,
2964787,CT2,2018-04-18 13:00:00,11.0,,,,,
2964788,BX9,2018-04-18 13:00:00,7.7,,,,,
2964789,BX1,2018-04-18 13:00:00,,16.3,0.0,,,
2964790,TH4,2018-04-18 13:00:00,7.4,25.8,40.5,,,
2964791,ST5,2018-04-18 13:00:00,6.0,20.0,13.6,,,
2964792,RB7,2018-04-18 13:00:00,13.0,19.4,20.9,,,
2964793,TD5,2018-04-18 13:00:00,6.6,,,,,
2964831,CD1,2018-04-18 14:00:00,9.2,17.2,58.9,,,
2964832,BL0,2018-04-18 14:00:00,0.9,10.3,27.9,,,
2964833,GR4,2018-04-18 14:00:00,3.6,15.8,7.7,,,
2964834,MY7,2018-04-18 14:00:00,12.8,22.7,,,,
2964835,HV1,2018-04-18 14:00:00,10.7,24.4,36.9,,,
2964836,GN3,2018-04-18 14:00:00,10.0,15.6,35.9,,,
2964837,GR9,2018-04-18 14:00:00,4.0,13.2,34.8,,,
2964838,LW2,2018-04-18 14:00:00,6.7,11.7,22.6,,,
2964839,GN0,2018-04-18 14:00:00,7.9,9.3,10.2,,,
2964840,KF1,2018-04-18 14:00:00,,,,,,
2964841,CD9,2018-04-18 14:00:00,15.6,28.1,117.7,,,
2964842,CT3,2018-04-18 14:00:00,2.0,16.0,,,,
2964843,CT2,2018-04-18 14:00:00,31.0,,,,,
2964844,BX9,2018-04-18 14:00:00,7.8,,,,,
2964845,BX1,2018-04-18 14:00:00,,18.5,3.6,,,
2964846,TH4,2018-04-18 14:00:00,9.1,19.1,34.5,,,
2964847,ST5,2018-04-18 14:00:00,8.0,34.0,17.7,,,
2964848,RB7,2018-04-18 14:00:00,12.0,22.6,18.1,,,
2964849,TD5,2018-04-18 14:00:00,6.1,,,,,
2964887,CD1,2018-04-18 15:00:00,7.6,14.3,51.9,,,
2964888,BL0,2018-04-18 15:00:00,4.6,11.7,34.8,,,
2964889,GR4,2018-04-18 15:00:00,6.2,12.3,7.9,,,
2964890,MY7,2018-04-18 15:00:00,11.1,22.9,,,,
2964891,HV1,2018-04-18 15:00:00,10.2,21.5,40.1,,,
2964892,GN3,2018-04-18 15:00:00,8.8,13.5,41.3,,,
2964893,GR9,2018-04-18 15:00:00,6.5,13.4,34.4,,,
2964894,LW2,2018-04-18 15:00:00,8.7,11.6,26.8,,,
2964895,GN0,2018-04-18 15:00:00,7.0,10.7,10.2,,,
2964896,KF1,2018-04-18 15:00:00,,,,,,
2964897,CD9,2018-04-18 15:00:00,,,,,,
2964898,CT3,2018-04-18 15:00:00,-2.0,14.0,,,,
2964899,CT2,2018-04-18 15:00:00,12.0,,,,,
2964900,BX9,2018-04-18 15:00:00,9.7,,,,,
2964901,BX1,2018-04-18 15:00:00,,24.9,3.9,,,
2964902,TH4,2018-04-18 15:00:00,12.3,26.6,49.4,,,
2964903,ST5,2018-04-18 15:00:00,9.0,36.0,21.4,,,
2964904,RB7,2018-04-18 15:00:00,15.0,19.8,16.7,,,
2964905,TD5,2018-04-18 15:00:00,8.6,,,,,
2964907,CD1,2018-04-18 16:00:00,13.8,19.4,59.4,,,
2964908,BL0,2018-04-18 16:00:00,6.0,13.0,39.2,,,
2964909,GR4,2018-04-18 16:00:00,8.6,13.3,12.0,,,
2964910,MY7,2018-04-18 16:00:00,16.0,28.8,,,,
2964911,HV1,2018-04-18 16:00:00,9.9,21.3,25.6,,,
2964912,GN3,2018-04-18 16:00:00,14.3,19.1,33.7,,,
2964913,GR9,2018-04-18 16:00:00,10.0,17.3,35.2,,,
2964914,LW2,2018-04-18 16:00:00,11.6,14.8,24.0,,,
2964915,GN0,2018-04-18 16:00:00,10.0,12.6,12.1,,,
2964916,KF1,2018-04-18 16:00:00,,,,,,
2964917,CD9,2018-04-18 16:00:00,,75.9,,,,
2964918,CT3,2018-04-18 16:00:00,-10.0,22.8,,,,
2964919,CT2,2018-04-18 16:00:00,16.0,,,,,
2964920,BX9,2018-04-18 16:00:00,11.8,,,,,
2964921,BX1,2018-04-18 16:00:00,,24.5,10.3,,,
2964922,TH4,2018-04-18 16:00:00,12.6,29.3,40.7,,,
2964923,ST5,2018-04-18 16:00:00,,20.0,13.4,,,
2964924,RB7,2018-04-18 16:00:00,15.0,21.2,25.1,,,
2964925,TD5,2018-04-18 16:00:00,7.9,,,,,
2964998,CD1,2018-04-18 17:00:00,13.9,22.3,64.0,,,
2964999,BL0,2018-04-18 17:00:00,8.9,17.2,41.1,,,
2965000,GR4,2018-04-18 17:00:00,9.3,18.1,13.9,,,
2965001,MY7,2018-04-18 17:00:00,17.1,26.0,,,,
2965002,HV1,2018-04-18 17:00:00,13.2,25.6,30.5,,,
2965003,GN3,2018-04-18 17:00:00,23.3,34.8,55.9,,,
2965004,GR9,2018-04-18 17:00:00,11.0,22.2,38.1,,,
2965005,LW2,2018-04-18 17:00:00,12.3,16.2,25.0,,,
2965006,GN0,2018-04-18 17:00:00,13.4,19.8,37.9,,,
2965007,KF1,2018-04-18 17:00:00,,,,,,
2965008,CD9,2018-04-18 17:00:00,,,,,,
2965009,CT3,2018-04-18 17:00:00,-10.0,15.0,,,,
2965010,CT2,2018-04-18 17:00:00,14.0,,,,,
2965011,BX9,2018-04-18 17:00:00,18.9,,,,,
2965012,BX1,2018-04-18 17:00:00,,34.2,37.1,,,
2965013,TH4,2018-04-18 17:00:00,15.1,21.6,34.8,,,
2965014,ST5,2018-04-18 17:00:00,7.0,22.0,12.4,,,
2965015,RB7,2018-04-18 17:00:00,18.0,27.6,27.9,,,
2965016,TD5,2018-04-18 17:00:00,10.2,,,,,
2965054,CD1,2018-04-18 18:00:00,17.2,24.4,61.6,,,
2965055,BL0,2018-04-18 18:00:00,10.7,19.0,53.6,,,
2965056,GR4,2018-04-18 18:00:00,15.7,28.9,37.5,,,
2965057,MY7,2018-04-18 18:00:00,18.1,32.1,,,,
2965058,HV1,2018-04-18 18:00:00,13.7,24.2,42.6,,,
2965059,GN3,2018-04-18 18:00:00,36.7,50.3,72.0,,,
2965060,GR9,2018-04-18 18:00:00,15.2,29.0,57.2,,,
2965061,LW2,2018-04-18 18:00:00,17.1,19.6,44.3,,,
2965062,GN0,2018-04-18 18:00:00,22.2,32.9,71.7,,,
2965063,KF1,2018-04-18 18:00:00,,,,,,
2965064,CD9,2018-04-18 18:00:00,29.6,,,,,
2965065,CT3,2018-04-18 18:00:00,3.0,25.6,,,,
2965066,CT2,2018-04-18 18:00:00,18.0,,,,,
2965067,BX9,2018-04-18 18:00:00,19.7,,,,,
2965068,BX1,2018-04-18 18:00:00,,30.4,58.2,,,
2965069,TH4,2018-04-18 18:00:00,17.7,,53.7,,,
2965070,ST5,2018-04-18 18:00:00,12.0,23.0,18.0,,,
2965071,RB7,2018-04-18 18:00:00,26.0,32.2,33.9,,,
2965072,TD5,2018-04-18 18:00:00,9.7,,,,,
2965110,CD1,2018-04-18 19:00:00,23.4,40.6,80.5,,,
2965111,BL0,2018-04-18 19:00:00,20.3,38.3,93.9,,,
2965112,GR4,2018-04-18 18:00:00,15.7,28.9,37.5,,,
2965113,MY7,2018-04-18 19:00:00,22.2,41.1,,,,
2965114,HV1,2018-04-18 19:00:00,22.8,34.4,46.0,,,
2965115,GN3,2018-04-18 19:00:00,35.7,50.9,89.9,,,
2965116,GR9,2018-04-18 19:00:00,25.8,42.0,88.8,,,
2965117,LW2,2018-04-18 19:00:00,24.2,37.5,83.5,,,
2965118,GN0,2018-04-18 19:00:00,28.1,32.5,81.3,,,
2965119,KF1,2018-04-18 19:00:00,,,,,,
2965120,CD9,2018-04-18 19:00:00,,,120.9,,,
2965121,CT3,2018-04-18 19:00:00,11.0,,,,,
2965122,CT2,2018-04-18 19:00:00,29.0,,,,,
2965123,BX9,2018-04-18 19:00:00,25.0,,,,,
2965124,BX1,2018-04-18 19:00:00,,,68.0,,,
2965125,TH4,2018-04-18 19:00:00,24.4,38.3,59.0,,,
2965126,ST5,2018-04-18 19:00:00,20.0,,27.9,,,
2965127,RB7,2018-04-18 19:00:00,29.0,,38.0,,,
2965128,TD5,2018-04-18 19:00:00,13.8,,,,,
2965166,CD1,2018-04-18 20:00:00,28.3,43.2,73.4,,,
2965167,BL0,2018-04-18 20:00:00,26.5,42.1,84.5,,,
2965168,GR4,2018-04-18 20:00:00,25.6,42.9,69.2,,,
2965169,MY7,2018-04-18 20:00:00,28.2,50.9,,,,
2965170,HV1,2018-04-18 20:00:00,26.5,36.1,48.6,,,
2965171,GN3,2018-04-18 20:00:00,39.0,52.9,90.2,,,
2965172,GR9,2018-04-18 20:00:00,30.1,49.4,99.1,,,
2965173,LW2,2018-04-18 20:00:00,36.1,47.8,117.3,,,
2965174,GN0,2018-04-18 20:00:00,36.1,42.9,99.7,,,
2965175,KF1,2018-04-18 20:00:00,,,,,,
2965176,CD9,2018-04-18 20:00:00,,63.5,112.4,,,
2965177,CT3,2018-04-18 20:00:00,15.0,38.6,,,,
2965178,CT2,2018-04-18 20:00:00,32.0,,,,,
2965179,BX9,2018-04-18 20:00:00,31.2,,,,,
2965180,BX1,2018-04-18 20:00:00,,37.4,74.2,,,
2965181,TH4,2018-04-18 20:00:00,29.9,43.5,84.2,,,
2965182,ST5,2018-04-18 20:00:00,17.0,28.0,32.4,,,
2965183,RB7,2018-04-18 20:00:00,34.0,39.8,49.4,,,
2965184,TD5,2018-04-18 20:00:00,16.0,,,,,
2965222,CD1,2018-04-18 21:00:00,31.2,47.2,68.9,,,
2965223,BL0,2018-04-18 21:00:00,31.6,46.3,96.4,,,
2965224,GR4,2018-04-18 21:00:00,30.6,43.8,65.5,,,
2965225,MY7,2018-04-18 21:00:00,30.4,55.6,,,,
2965226,HV1,2018-04-18 21:00:00,31.3,40.7,45.7,,,
2965227,GN3,2018-04-18 21:00:00,34.8,49.0,95.0,,,
2965228,GR9,2018-04-18 21:00:00,32.1,48.0,96.7,,,
2965229,LW2,2018-04-18 21:00:00,43.0,53.6,117.8,,,
2965230,GN0,2018-04-18 21:00:00,34.3,43.9,92.4,,,
2965231,KF1,2018-04-18 21:00:00,,,,,,
2965232,CD9,2018-04-18 21:00:00,,,118.5,,,
2965233,CT3,2018-04-18 21:00:00,,36.4,75.7,,,
2965234,CT2,2018-04-18 21:00:00,32.0,,,,,
2965235,BX9,2018-04-18 21:00:00,34.6,,,,,
