id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2989796,guanyuan_aq,2018-05-08 01:00:00,27.0,,37.0,0.5,85.0,4.0
2989797,wanshouxigong_aq,2018-05-08 01:00:00,45.0,46.0,57.0,0.6,60.0,5.0
2989798,aotizhongxin_aq,2018-05-08 01:00:00,42.0,75.0,69.0,0.5,39.0,6.0
2989799,nongzhanguan_aq,2018-05-08 01:00:00,43.0,48.0,86.0,0.8,19.0,8.0
2989800,wanliu_aq,2018-05-08 01:00:00,28.0,52.0,68.0,0.7,52.0,9.0
2989801,beibuxinqu_aq,2018-05-08 01:00:00,37.0,128.0,70.0,0.7,24.0,4.0
2989802,zhiwuyuan_aq,2018-05-08 01:00:00,,,,,,
2989803,fengtaihuayuan_aq,2018-05-08 01:00:00,38.0,70.0,37.0,0.5,83.0,4.0
2989804,yungang_aq,2018-05-08 01:00:00,23.0,63.0,41.0,0.5,77.0,3.0
2989805,gucheng_aq,2018-05-08 01:00:00,29.0,54.0,58.0,0.5,59.0,4.0
2989806,fangshan_aq,2018-05-08 01:00:00,40.0,49.0,47.0,0.4,83.0,4.0
2989807,daxing_aq,2018-05-08 01:00:00,23.0,92.0,58.0,0.6,62.0,6.0
2989808,yizhuang_aq,2018-05-08 01:00:00,17.0,76.0,62.0,0.7,60.0,10.0
2989809,tongzhou_aq,2018-05-08 01:00:00,22.0,95.0,55.0,0.6,55.0,7.0
2989810,shunyi_aq,2018-05-08 01:00:00,41.0,100.0,60.0,0.8,33.0,8.0
2989811,pingchang_aq,2018-05-08 01:00:00,34.0,88.0,61.0,0.6,25.0,5.0
2989812,mentougou_aq,2018-05-08 01:00:00,24.0,82.0,43.0,0.5,70.0,5.0
2989813,pinggu_aq,2018-05-08 01:00:00,39.0,60.0,39.0,0.7,57.0,6.0
2989814,huairou_aq,2018-05-08 01:00:00,24.0,112.0,40.0,0.8,49.0,3.0
2989815,miyun_aq,2018-05-08 01:00:00,30.0,81.0,43.0,0.6,54.0,5.0
2989816,yanqin_aq,2018-05-08 01:00:00,32.0,54.0,25.0,0.4,86.0,4.0
2989817,dingling_aq,2018-05-08 01:00:00,,66.0,46.0,0.5,53.0,4.0
2989818,badaling_aq,2018-05-08 01:00:00,41.0,50.0,29.0,0.4,83.0,4.0
2989819,miyunshuiku_aq,2018-05-08 01:00:00,25.0,70.0,22.0,0.5,65.0,3.0
2989820,donggaocun_aq,2018-05-08 01:00:00,16.0,28.0,22.0,0.7,85.0,14.0
2989821,yongledian_aq,2018-05-08 01:00:00,62.0,,57.0,0.7,60.0,12.0
2989822,yufa_aq,2018-05-08 01:00:00,28.0,61.0,49.0,0.6,60.0,6.0
2989823,liulihe_aq,2018-05-08 01:00:00,,,28.0,0.4,61.0,2.0
2989824,qianmen_aq,2018-05-08 01:00:00,21.0,70.0,78.0,0.6,52.0,6.0
2989825,yongdingmennei_aq,2018-05-08 01:00:00,27.0,,61.0,0.5,55.0,7.0
2989826,xizhimenbei_aq,2018-05-08 01:00:00,27.0,,74.0,0.6,52.0,7.0
2989827,nansanhuan_aq,2018-05-08 01:00:00,28.0,133.0,96.0,1.0,33.0,8.0
2989828,dongsihuan_aq,2018-05-08 01:00:00,32.0,193.0,100.0,1.0,17.0,12.0
2989850,dongsi_aq,2018-05-08 02:00:00,27.0,34.0,32.0,0.4,86.0,3.0
2989851,tiantan_aq,2018-05-08 02:00:00,23.0,55.0,36.0,0.4,78.0,4.0
2989852,guanyuan_aq,2018-05-08 02:00:00,24.0,63.0,25.0,0.4,101.0,3.0
2989853,wanshouxigong_aq,2018-05-08 02:00:00,34.0,69.0,44.0,0.5,76.0,4.0
2989854,aotizhongxin_aq,2018-05-08 02:00:00,35.0,51.0,31.0,0.2,85.0,4.0
2989855,nongzhanguan_aq,2018-05-08 02:00:00,27.0,,36.0,0.5,77.0,5.0
2989856,wanliu_aq,2018-05-08 02:00:00,15.0,50.0,32.0,0.6,96.0,8.0
2989857,beibuxinqu_aq,2018-05-08 02:00:00,32.0,89.0,54.0,0.6,54.0,4.0
2989858,zhiwuyuan_aq,2018-05-08 02:00:00,,,,,,
2989859,fengtaihuayuan_aq,2018-05-08 02:00:00,24.0,67.0,20.0,0.4,104.0,2.0
2989860,yungang_aq,2018-05-08 02:00:00,19.0,48.0,24.0,0.4,105.0,2.0
2989861,gucheng_aq,2018-05-08 02:00:00,33.0,36.0,28.0,0.4,97.0,3.0
2989862,fangshan_aq,2018-05-08 02:00:00,30.0,68.0,24.0,0.3,114.0,3.0
2989863,daxing_aq,2018-05-08 02:00:00,15.0,81.0,33.0,0.5,87.0,5.0
2989864,yizhuang_aq,2018-05-08 02:00:00,21.0,54.0,25.0,,91.0,7.0
2989865,tongzhou_aq,2018-05-08 02:00:00,18.0,84.0,38.0,0.4,77.0,7.0
2989866,shunyi_aq,2018-05-08 02:00:00,34.0,88.0,41.0,0.6,84.0,9.0
2989867,pingchang_aq,2018-05-08 02:00:00,37.0,85.0,41.0,0.5,66.0,4.0
2989868,mentougou_aq,2018-05-08 02:00:00,19.0,78.0,25.0,0.4,113.0,4.0
2989869,pinggu_aq,2018-05-08 02:00:00,31.0,,27.0,1.0,101.0,18.0
2989870,huairou_aq,2018-05-08 02:00:00,27.0,38.0,29.0,0.5,80.0,3.0
2989871,miyun_aq,2018-05-08 02:00:00,34.0,39.0,28.0,0.5,100.0,5.0
2989872,yanqin_aq,2018-05-08 02:00:00,31.0,54.0,19.0,0.3,103.0,4.0
2989873,dingling_aq,2018-05-08 02:00:00,16.0,58.0,29.0,0.4,90.0,4.0
2989874,badaling_aq,2018-05-08 02:00:00,46.0,84.0,28.0,0.4,84.0,4.0
2989875,miyunshuiku_aq,2018-05-08 02:00:00,27.0,95.0,23.0,0.5,77.0,4.0
2989876,donggaocun_aq,2018-05-08 02:00:00,26.0,43.0,23.0,1.0,94.0,19.0
2989877,yongledian_aq,2018-05-08 02:00:00,,36.0,36.0,0.8,94.0,16.0
2989878,yufa_aq,2018-05-08 02:00:00,22.0,37.0,24.0,0.5,93.0,7.0
2989879,liulihe_aq,2018-05-08 02:00:00,26.0,,15.0,0.3,97.0,2.0
2989880,qianmen_aq,2018-05-08 02:00:00,16.0,91.0,68.0,0.5,59.0,4.0
2989881,yongdingmennei_aq,2018-05-08 02:00:00,27.0,56.0,59.0,0.5,58.0,5.0
2989882,xizhimenbei_aq,2018-05-08 02:00:00,46.0,63.0,49.0,0.5,75.0,6.0
2989883,nansanhuan_aq,2018-05-08 02:00:00,26.0,92.0,80.0,0.7,50.0,5.0
2989884,dongsihuan_aq,2018-05-08 02:00:00,21.0,111.0,62.0,0.6,63.0,7.0
2989906,dongsi_aq,2018-05-08 03:00:00,25.0,49.0,29.0,0.3,95.0,3.0
2989907,tiantan_aq,2018-05-08 03:00:00,7.0,66.0,27.0,0.4,90.0,2.0
2989908,guanyuan_aq,2018-05-08 03:00:00,30.0,72.0,18.0,0.3,114.0,3.0
2989909,wanshouxigong_aq,2018-05-08 03:00:00,29.0,90.0,30.0,0.4,95.0,3.0
2989910,aotizhongxin_aq,2018-05-08 03:00:00,37.0,50.0,24.0,0.2,99.0,4.0
2989911,nongzhanguan_aq,2018-05-08 03:00:00,28.0,30.0,27.0,0.4,90.0,4.0
2989912,wanliu_aq,2018-05-08 03:00:00,20.0,56.0,24.0,0.5,111.0,7.0
2989913,beibuxinqu_aq,2018-05-08 03:00:00,28.0,73.0,16.0,0.4,104.0,3.0
2989914,zhiwuyuan_aq,2018-05-08 03:00:00,,,,,,
2989915,fengtaihuayuan_aq,2018-05-08 03:00:00,14.0,70.0,16.0,0.3,116.0,2.0
2989916,yungang_aq,2018-05-08 03:00:00,17.0,57.0,15.0,0.4,128.0,2.0
2989917,gucheng_aq,2018-05-08 03:00:00,31.0,45.0,20.0,0.4,111.0,3.0
2989918,fangshan_aq,2018-05-08 03:00:00,34.0,73.0,15.0,0.3,135.0,3.0
2989919,daxing_aq,2018-05-08 03:00:00,31.0,82.0,20.0,0.5,103.0,4.0
2989920,yizhuang_aq,2018-05-08 03:00:00,15.0,53.0,23.0,,95.0,7.0
2989921,tongzhou_aq,2018-05-08 03:00:00,27.0,90.0,24.0,0.4,96.0,6.0
2989922,shunyi_aq,2018-05-08 03:00:00,30.0,85.0,39.0,0.6,98.0,9.0
2989923,pingchang_aq,2018-05-08 03:00:00,37.0,78.0,36.0,0.5,82.0,4.0
2989924,mentougou_aq,2018-05-08 03:00:00,19.0,89.0,24.0,0.4,122.0,4.0
2989925,pinggu_aq,2018-05-08 03:00:00,70.0,,20.0,0.9,119.0,20.0
2989926,huairou_aq,2018-05-08 03:00:00,36.0,49.0,23.0,0.4,98.0,3.0
2989927,miyun_aq,2018-05-08 03:00:00,25.0,47.0,26.0,0.3,112.0,4.0
2989928,yanqin_aq,2018-05-08 03:00:00,33.0,57.0,16.0,0.3,115.0,4.0
2989929,dingling_aq,2018-05-08 03:00:00,21.0,72.0,39.0,0.4,85.0,4.0
2989930,badaling_aq,2018-05-08 03:00:00,48.0,99.0,31.0,0.4,86.0,4.0
2989931,miyunshuiku_aq,2018-05-08 03:00:00,30.0,,14.0,0.4,118.0,5.0
2989932,donggaocun_aq,2018-05-08 03:00:00,27.0,58.0,21.0,1.0,103.0,23.0
2989933,yongledian_aq,2018-05-08 03:00:00,,67.0,31.0,0.8,107.0,15.0
2989934,yufa_aq,2018-05-08 03:00:00,22.0,48.0,15.0,0.4,105.0,6.0
2989935,liulihe_aq,2018-05-08 03:00:00,,61.0,11.0,0.3,109.0,2.0
2989936,qianmen_aq,2018-05-08 03:00:00,28.0,85.0,42.0,0.4,87.0,4.0
2989937,yongdingmennei_aq,2018-05-08 03:00:00,31.0,74.0,47.0,0.5,74.0,5.0
2989938,xizhimenbei_aq,2018-05-08 03:00:00,23.0,72.0,44.0,0.5,84.0,6.0
2989939,nansanhuan_aq,2018-05-08 03:00:00,24.0,86.0,68.0,0.6,68.0,4.0
2989940,dongsihuan_aq,2018-05-08 03:00:00,18.0,85.0,54.0,0.5,76.0,5.0
2989962,dongsi_aq,2018-05-08 04:00:00,28.0,51.0,20.0,0.3,114.0,2.0
2989963,tiantan_aq,2018-05-08 04:00:00,27.0,70.0,20.0,0.4,103.0,3.0
2989964,guanyuan_aq,2018-05-08 04:00:00,26.0,74.0,14.0,0.3,128.0,2.0
2989965,wanshouxigong_aq,2018-05-08 04:00:00,22.0,90.0,23.0,0.4,109.0,3.0
2989966,aotizhongxin_aq,2018-05-08 04:00:00,37.0,55.0,17.0,0.2,116.0,3.0
2989967,nongzhanguan_aq,2018-05-08 04:00:00,29.0,64.0,22.0,0.3,101.0,5.0
2989968,wanliu_aq,2018-05-08 04:00:00,21.0,61.0,19.0,0.5,129.0,7.0
2989969,beibuxinqu_aq,2018-05-08 04:00:00,19.0,90.0,13.0,0.4,116.0,3.0
2989970,zhiwuyuan_aq,2018-05-08 04:00:00,,,,,,
2989971,fengtaihuayuan_aq,2018-05-08 04:00:00,42.0,73.0,15.0,0.3,127.0,2.0
2989972,yungang_aq,2018-05-08 04:00:00,,57.0,12.0,0.4,141.0,2.0
2989973,gucheng_aq,2018-05-08 04:00:00,38.0,55.0,16.0,0.4,127.0,3.0
2989974,fangshan_aq,2018-05-08 04:00:00,36.0,110.0,16.0,0.3,146.0,3.0
2989975,daxing_aq,2018-05-08 04:00:00,25.0,81.0,17.0,0.5,114.0,4.0
2989976,yizhuang_aq,2018-05-08 04:00:00,22.0,60.0,25.0,,105.0,7.0
2989977,tongzhou_aq,2018-05-08 04:00:00,28.0,83.0,17.0,0.4,113.0,6.0
2989978,shunyi_aq,2018-05-08 04:00:00,21.0,97.0,33.0,0.5,115.0,8.0
2989979,pingchang_aq,2018-05-08 04:00:00,29.0,,14.0,0.3,122.0,3.0
2989980,mentougou_aq,2018-05-08 04:00:00,39.0,97.0,23.0,0.4,130.0,4.0
2989981,pinggu_aq,2018-05-08 04:00:00,,,25.0,0.8,108.0,13.0
2989982,huairou_aq,2018-05-08 04:00:00,21.0,80.0,39.0,0.5,90.0,3.0
2989983,miyun_aq,2018-05-08 04:00:00,,22.0,34.0,0.3,110.0,4.0
2989984,yanqin_aq,2018-05-08 04:00:00,29.0,67.0,20.0,0.4,117.0,4.0
2989985,dingling_aq,2018-05-08 04:00:00,15.0,67.0,20.0,,114.0,
2989986,badaling_aq,2018-05-08 04:00:00,47.0,113.0,32.0,0.4,95.0,3.0
2989987,miyunshuiku_aq,2018-05-08 04:00:00,22.0,25.0,9.0,0.3,141.0,4.0
2989988,donggaocun_aq,2018-05-08 04:00:00,26.0,58.0,21.0,0.8,116.0,18.0
2989989,yongledian_aq,2018-05-08 04:00:00,29.0,82.0,29.0,0.7,120.0,14.0
2989990,yufa_aq,2018-05-08 04:00:00,32.0,89.0,14.0,0.4,112.0,6.0
2989991,liulihe_aq,2018-05-08 04:00:00,,,,0.3,113.0,2.0
2989992,qianmen_aq,2018-05-08 04:00:00,19.0,79.0,32.0,0.4,104.0,4.0
2989993,yongdingmennei_aq,2018-05-08 04:00:00,14.0,78.0,32.0,0.4,95.0,5.0
2989994,xizhimenbei_aq,2018-05-08 04:00:00,26.0,73.0,28.0,0.4,110.0,5.0
2989995,nansanhuan_aq,2018-05-08 04:00:00,23.0,82.0,58.0,0.6,83.0,4.0
2989996,dongsihuan_aq,2018-05-08 04:00:00,18.0,75.0,41.0,0.5,96.0,5.0
2990018,dongsi_aq,2018-05-08 05:00:00,29.0,47.0,16.0,0.3,127.0,2.0
2990019,tiantan_aq,2018-05-08 05:00:00,9.0,56.0,14.0,0.4,115.0,2.0
2990020,guanyuan_aq,2018-05-08 05:00:00,34.0,78.0,13.0,0.3,141.0,2.0
2990021,wanshouxigong_aq,2018-05-08 05:00:00,44.0,84.0,18.0,0.4,122.0,2.0
2990022,aotizhongxin_aq,2018-05-08 05:00:00,29.0,55.0,12.0,0.2,134.0,3.0
2990023,nongzhanguan_aq,2018-05-08 05:00:00,28.0,80.0,22.0,0.3,111.0,5.0
2990024,wanliu_aq,2018-05-08 05:00:00,22.0,66.0,18.0,0.5,144.0,7.0
2990025,beibuxinqu_aq,2018-05-08 05:00:00,20.0,97.0,12.0,0.3,127.0,3.0
2990026,zhiwuyuan_aq,2018-05-08 05:00:00,,,,,,
2990027,fengtaihuayuan_aq,2018-05-08 05:00:00,36.0,72.0,12.0,0.3,140.0,2.0
2990028,yungang_aq,2018-05-08 05:00:00,,61.0,10.0,0.3,152.0,3.0
2990029,gucheng_aq,2018-05-08 05:00:00,32.0,57.0,15.0,0.4,134.0,3.0
2990030,fangshan_aq,2018-05-08 05:00:00,,65.0,13.0,0.3,157.0,2.0
2990031,daxing_aq,2018-05-08 05:00:00,23.0,73.0,11.0,0.4,128.0,3.0
2990032,yizhuang_aq,2018-05-08 05:00:00,29.0,63.0,21.0,0.4,122.0,6.0
2990033,tongzhou_aq,2018-05-08 05:00:00,30.0,84.0,13.0,0.4,131.0,5.0
2990034,shunyi_aq,2018-05-08 05:00:00,24.0,79.0,24.0,0.5,135.0,8.0
2990035,pingchang_aq,2018-05-08 05:00:00,33.0,72.0,11.0,0.3,143.0,2.0
2990036,mentougou_aq,2018-05-08 05:00:00,44.0,92.0,21.0,0.4,139.0,5.0
2990037,pinggu_aq,2018-05-08 05:00:00,,,19.0,0.6,91.0,
2990038,huairou_aq,2018-05-08 05:00:00,22.0,77.0,29.0,0.4,106.0,3.0
2990039,miyun_aq,2018-05-08 05:00:00,,,28.0,0.4,123.0,4.0
2990040,yanqin_aq,2018-05-08 05:00:00,34.0,82.0,22.0,0.4,126.0,4.0
2990041,dingling_aq,2018-05-08 05:00:00,14.0,73.0,,0.4,,2.0
2990042,badaling_aq,2018-05-08 05:00:00,45.0,107.0,28.0,0.3,115.0,3.0
2990043,miyunshuiku_aq,2018-05-08 05:00:00,24.0,85.0,16.0,0.4,140.0,4.0
2990044,donggaocun_aq,2018-05-08 05:00:00,35.0,72.0,17.0,0.7,132.0,14.0
2990045,yongledian_aq,2018-05-08 05:00:00,46.0,85.0,26.0,0.7,133.0,12.0
2990046,yufa_aq,2018-05-08 05:00:00,27.0,76.0,11.0,0.4,126.0,5.0
2990047,liulihe_aq,2018-05-08 05:00:00,,,7.0,0.3,118.0,
2990048,qianmen_aq,2018-05-08 05:00:00,23.0,83.0,25.0,0.3,121.0,4.0
2990049,yongdingmennei_aq,2018-05-08 05:00:00,21.0,80.0,26.0,0.3,107.0,5.0
2990050,xizhimenbei_aq,2018-05-08 05:00:00,18.0,93.0,29.0,0.4,119.0,6.0
2990051,nansanhuan_aq,2018-05-08 05:00:00,23.0,87.0,54.0,0.5,96.0,3.0
2990052,dongsihuan_aq,2018-05-08 05:00:00,23.0,,43.0,0.5,99.0,5.0
2990074,dongsi_aq,2018-05-08 06:00:00,31.0,58.0,14.0,0.3,142.0,2.0
2990075,tiantan_aq,2018-05-08 06:00:00,17.0,66.0,13.0,0.4,126.0,3.0
2990076,guanyuan_aq,2018-05-08 06:00:00,35.0,102.0,13.0,0.3,152.0,3.0
2990077,wanshouxigong_aq,2018-05-08 06:00:00,68.0,93.0,16.0,0.4,134.0,3.0
2990078,aotizhongxin_aq,2018-05-08 06:00:00,43.0,63.0,13.0,0.2,144.0,3.0
2990079,nongzhanguan_aq,2018-05-08 06:00:00,24.0,76.0,19.0,0.3,123.0,4.0
2990080,wanliu_aq,2018-05-08 06:00:00,14.0,67.0,21.0,0.5,150.0,7.0
2990081,beibuxinqu_aq,2018-05-08 06:00:00,22.0,107.0,11.0,0.3,133.0,4.0
2990082,zhiwuyuan_aq,2018-05-08 06:00:00,,,,,,
2990083,fengtaihuayuan_aq,2018-05-08 06:00:00,11.0,89.0,14.0,0.3,152.0,2.0
2990084,yungang_aq,2018-05-08 06:00:00,9.0,60.0,11.0,0.4,162.0,3.0
2990085,gucheng_aq,2018-05-08 06:00:00,29.0,59.0,14.0,0.4,145.0,4.0
2990086,fangshan_aq,2018-05-08 06:00:00,11.0,,13.0,0.3,167.0,2.0
2990087,daxing_aq,2018-05-08 06:00:00,21.0,85.0,12.0,0.5,143.0,4.0
2990088,yizhuang_aq,2018-05-08 06:00:00,78.0,,19.0,0.4,137.0,6.0
2990089,tongzhou_aq,2018-05-08 06:00:00,25.0,95.0,13.0,0.4,140.0,5.0
2990090,shunyi_aq,2018-05-08 06:00:00,30.0,86.0,25.0,0.5,145.0,8.0
2990091,pingchang_aq,2018-05-08 06:00:00,22.0,84.0,10.0,0.3,154.0,3.0
2990092,mentougou_aq,2018-05-08 06:00:00,27.0,94.0,21.0,0.4,148.0,5.0
2990093,pinggu_aq,2018-05-08 06:00:00,15.0,97.0,13.0,0.8,158.0,
2990094,huairou_aq,2018-05-08 06:00:00,30.0,89.0,21.0,0.4,124.0,2.0
2990095,miyun_aq,2018-05-08 06:00:00,,114.0,31.0,0.4,131.0,5.0
2990096,yanqin_aq,2018-05-08 06:00:00,37.0,92.0,16.0,0.3,150.0,3.0
2990097,dingling_aq,2018-05-08 06:00:00,21.0,,17.0,0.4,155.0,7.0
2990098,badaling_aq,2018-05-08 06:00:00,44.0,107.0,19.0,0.3,144.0,3.0
2990099,miyunshuiku_aq,2018-05-08 06:00:00,31.0,98.0,25.0,0.4,137.0,5.0
2990100,donggaocun_aq,2018-05-08 06:00:00,38.0,80.0,18.0,0.7,156.0,15.0
2990101,yongledian_aq,2018-05-08 06:00:00,37.0,76.0,23.0,0.6,,11.0
2990102,yufa_aq,2018-05-08 06:00:00,25.0,69.0,12.0,0.4,136.0,6.0
2990103,liulihe_aq,2018-05-08 06:00:00,,,8.0,0.3,154.0,
2990104,qianmen_aq,2018-05-08 06:00:00,21.0,82.0,31.0,0.4,127.0,3.0
2990105,yongdingmennei_aq,2018-05-08 06:00:00,24.0,84.0,29.0,0.4,118.0,3.0
2990106,xizhimenbei_aq,2018-05-08 06:00:00,33.0,96.0,43.0,0.4,118.0,6.0
2990107,nansanhuan_aq,2018-05-08 06:00:00,24.0,79.0,54.0,0.5,106.0,3.0
2990108,dongsihuan_aq,2018-05-08 06:00:00,17.0,,37.0,0.5,114.0,4.0
2990130,dongsi_aq,2018-05-08 07:00:00,35.0,67.0,16.0,0.3,152.0,2.0
2990131,tiantan_aq,2018-05-08 07:00:00,21.0,76.0,13.0,0.4,134.0,3.0
2990132,guanyuan_aq,2018-05-08 07:00:00,37.0,89.0,14.0,0.3,161.0,3.0
2990133,wanshouxigong_aq,2018-05-08 07:00:00,55.0,105.0,17.0,0.5,145.0,3.0
2990134,aotizhongxin_aq,2018-05-08 07:00:00,37.0,70.0,14.0,0.2,154.0,4.0
2990135,nongzhanguan_aq,2018-05-08 07:00:00,21.0,111.0,18.0,0.3,136.0,5.0
2990136,wanliu_aq,2018-05-08 07:00:00,37.0,78.0,,0.3,148.0,
2990137,beibuxinqu_aq,2018-05-08 07:00:00,24.0,101.0,13.0,0.4,140.0,4.0
2990138,zhiwuyuan_aq,2018-05-08 07:00:00,,,,,,
2990139,fengtaihuayuan_aq,2018-05-08 07:00:00,3.0,76.0,13.0,0.4,161.0,2.0
2990140,yungang_aq,2018-05-08 07:00:00,6.0,59.0,12.0,0.4,170.0,2.0
2990141,gucheng_aq,2018-05-08 07:00:00,31.0,63.0,15.0,0.4,150.0,3.0
2990142,fangshan_aq,2018-05-08 07:00:00,21.0,,13.0,0.3,171.0,2.0
2990143,daxing_aq,2018-05-08 07:00:00,24.0,94.0,15.0,0.5,154.0,5.0
2990144,yizhuang_aq,2018-05-08 07:00:00,58.0,67.0,18.0,0.4,149.0,6.0
2990145,tongzhou_aq,2018-05-08 07:00:00,28.0,95.0,,0.4,143.0,5.0
2990146,shunyi_aq,2018-05-08 07:00:00,27.0,88.0,23.0,0.5,160.0,8.0
2990147,pingchang_aq,2018-05-08 07:00:00,24.0,91.0,11.0,0.3,160.0,3.0
2990148,mentougou_aq,2018-05-08 07:00:00,28.0,83.0,22.0,0.4,155.0,4.0
2990149,pinggu_aq,2018-05-08 07:00:00,40.0,88.0,14.0,0.8,195.0,289.0
2990150,huairou_aq,2018-05-08 07:00:00,30.0,108.0,21.0,0.4,132.0,3.0
2990151,miyun_aq,2018-05-08 07:00:00,25.0,93.0,21.0,0.4,155.0,5.0
2990152,yanqin_aq,2018-05-08 07:00:00,46.0,100.0,15.0,0.3,166.0,3.0
2990153,dingling_aq,2018-05-08 07:00:00,23.0,,15.0,0.4,164.0,8.0
2990154,badaling_aq,2018-05-08 07:00:00,48.0,128.0,18.0,0.3,151.0,2.0
2990155,miyunshuiku_aq,2018-05-08 07:00:00,39.0,80.0,19.0,0.4,155.0,5.0
2990156,donggaocun_aq,2018-05-08 07:00:00,51.0,72.0,,0.7,188.0,14.0
2990157,yongledian_aq,2018-05-08 07:00:00,40.0,69.0,23.0,0.8,172.0,7.0
2990158,yufa_aq,2018-05-08 07:00:00,26.0,91.0,11.0,0.4,152.0,5.0
2990159,liulihe_aq,2018-05-08 07:00:00,28.0,,8.0,0.3,161.0,
2990160,qianmen_aq,2018-05-08 07:00:00,24.0,81.0,27.0,0.4,142.0,4.0
2990161,yongdingmennei_aq,2018-05-08 07:00:00,16.0,99.0,38.0,0.5,120.0,5.0
2990162,xizhimenbei_aq,2018-05-08 07:00:00,25.0,92.0,39.0,0.4,132.0,6.0
2990163,nansanhuan_aq,2018-05-08 07:00:00,27.0,75.0,64.0,0.6,107.0,4.0
2990164,dongsihuan_aq,2018-05-08 07:00:00,21.0,,41.0,0.5,121.0,5.0
2990186,dongsi_aq,2018-05-08 08:00:00,42.0,70.0,18.0,0.4,160.0,3.0
2990187,tiantan_aq,2018-05-08 08:00:00,25.0,88.0,13.0,0.5,141.0,5.0
2990188,guanyuan_aq,2018-05-08 08:00:00,42.0,102.0,15.0,0.4,170.0,4.0
2990189,wanshouxigong_aq,2018-05-08 08:00:00,49.0,107.0,19.0,0.5,153.0,4.0
